osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
19043345,2,SR 256,Hill Road North,primary,45 mph,False,False,102.72399999999999,"LINESTRING (-82.7590227 39.8843582, -82.7590143 39.8844314, -82.7589855 39.8846808, -82.7589696 39.8848189, -82.758926 39.885279)",
19043477,,,Hill Road South,secondary,,False,True,52.684,"LINESTRING (-82.7590227 39.8843582, -82.7590301 39.8842843, -82.75907 39.8838858)",
"[1113680572, 1165291119]","['3', '2']",SR 256,West Columbus Street,primary,25 mph,False,True,226.158,"LINESTRING (-82.7590227 39.8843582, -82.7589314 39.884351, -82.75831 39.884302, -82.7577437 39.8842735, -82.756794 39.884217, -82.7564619 39.8842103, -82.7563801 39.8842086)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,False,101.564,"LINESTRING (-82.758926 39.885279, -82.758909 39.885464, -82.758881 39.8857588, -82.75884 39.88619)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,True,102.72399999999999,"LINESTRING (-82.758926 39.885279, -82.7589696 39.8848189, -82.7589855 39.8846808, -82.7590143 39.8844314, -82.7590227 39.8843582)",
19049049,,,West Church Street,residential,,False,True,226.241,"LINESTRING (-82.758926 39.885279, -82.7588627 39.885274, -82.758586 39.885252, -82.7576506 39.8852013, -82.757498 39.885193, -82.756773 39.885142, -82.756283 39.885118)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,False,96.216,"LINESTRING (-82.75884 39.88619, -82.758758 39.887053)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,True,101.56400000000001,"LINESTRING (-82.75884 39.88619, -82.758881 39.8857588, -82.758909 39.885464, -82.758926 39.885279)",
"[19045346, 19047836]",,,"['West Borland Street', 'Cross Street']",residential,,False,True,326.51500000000004,"LINESTRING (-82.75884 39.88619, -82.7587876 39.8861865, -82.758498 39.886167, -82.757707 39.8861279, -82.7575566 39.8861205, -82.7571719 39.8861015, -82.75692 39.886089, -82.7567665 39.8860779, -82.75656 39.886063, -82.756216 39.886033, -82.756234 39.8857738, -82.7562468 39.8855897, -82.756269 39.885238, -82.7562744 39.8851915, -82.756283 39.885118)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,True,96.216,"LINESTRING (-82.758758 39.887053, -82.75884 39.88619)",
19043345,2,SR 256,Hill Road North,primary,45 mph,False,False,142.09,"LINESTRING (-82.758758 39.887053, -82.7587033 39.8877941, -82.7586468 39.8883279)",
19043477,,,Hill Road South,secondary,,False,False,52.684,"LINESTRING (-82.75907 39.8838858, -82.7590301 39.8842843, -82.7590227 39.8843582)",
879381709,,,Park Alley,residential,,False,False,109.30999999999999,"LINESTRING (-82.75907 39.8838858, -82.7589874 39.8838808, -82.7583352 39.8838409, -82.7581365 39.8838264, -82.757939 39.883812, -82.7577935 39.883803)",
19043635,2,SR 256,West Columbus Street,primary,25 mph,False,False,229.52700000000002,"LINESTRING (-82.753697 39.884062, -82.7537963 39.8840665, -82.75458 39.884102, -82.7550709 39.8841356, -82.7558579 39.8841794, -82.755977 39.884186, -82.7563078 39.8842045, -82.7563801 39.8842086)",
19045202,2,,North Center Street,secondary,,False,True,105.86099999999999,"LINESTRING (-82.753697 39.884062, -82.7536874 39.8841295, -82.753647 39.884415, -82.7536405 39.8845312, -82.753632 39.884684, -82.753604 39.885011)",
1165291118,2,SR 256,East Columbus Street,primary,,False,True,43.55799999999999,"LINESTRING (-82.753697 39.884062, -82.7535814 39.8840552, -82.753188 39.884032)",
19043635,2,SR 256,West Columbus Street,primary,25 mph,False,True,229.527,"LINESTRING (-82.7563801 39.8842086, -82.7563078 39.8842045, -82.755977 39.884186, -82.7558579 39.8841794, -82.7550709 39.8841356, -82.75458 39.884102, -82.7537963 39.8840665, -82.753697 39.884062)",
19047836,,,Cross Street,residential,,False,False,101.471,"LINESTRING (-82.7563801 39.8842086, -82.7563727 39.8842857, -82.7563245 39.8846769, -82.756302 39.884961, -82.7562878 39.8850787, -82.756283 39.885118)",
"[1113680572, 1165291119]","['3', '2']",SR 256,West Columbus Street,primary,25 mph,False,False,226.158,"LINESTRING (-82.7563801 39.8842086, -82.7564619 39.8842103, -82.756794 39.884217, -82.7577437 39.8842735, -82.75831 39.884302, -82.7589314 39.884351, -82.7590227 39.8843582)",
1165291120,,,Cross Street,residential,,False,True,55.545,"LINESTRING (-82.7563801 39.8842086, -82.756381 39.8841258, -82.756383 39.883943, -82.75641 39.88371)",
