osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
21086692,residential,False,False,31.97,,"LINESTRING (-101.6882364 33.6647123, -101.6884051 33.6649632)",,
"[21095075, 21087511]",residential,False,"[False, True]",514.9449999999999,"['West 2nd Street', 'Frontage Road']","LINESTRING (-101.6882364 33.6647123, -101.6870553 33.6651619, -101.6858655 33.6656303, -101.6853428 33.665632, -101.6843422 33.6656353, -101.6836861 33.6656375, -101.6835377 33.665638, -101.6835047 33.6656381, -101.6829163 33.66564)",,
21102380,residential,False,True,65.867,West 3rd Street,"LINESTRING (-101.6882364 33.6647123, -101.6881571 33.6646296, -101.687655 33.664616, -101.687573 33.664611)",,
21086692,residential,False,False,19.636,,"LINESTRING (-101.6884051 33.6649632, -101.6884912 33.6651246)",,
21086692,residential,False,True,31.97,,"LINESTRING (-101.6884051 33.6649632, -101.6882364 33.6647123)",,
21097490,trunk,True,False,519.322,West 1st Street,"LINESTRING (-101.6884051 33.6649632, -101.686378 33.6657657, -101.6857839 33.666009, -101.6853775 33.6661653, -101.6851361 33.6662534, -101.6849484 33.6663137, -101.6847646 33.6663773, -101.6846211 33.6664108, -101.6844884 33.6664432, -101.6844173 33.6664622, -101.6842175 33.6665035, -101.684023 33.6665392, -101.683677 33.666582, -101.6834705 33.6666084, -101.6833427 33.6666288, -101.6832701 33.6666554, -101.6832206 33.6666804)",2,US 62;US 82;TX 114
21086692,residential,False,True,19.636,,"LINESTRING (-101.6884912 33.6651246, -101.6884051 33.6649632)",,
21087511,residential,False,False,112.351,West 2nd Street,"LINESTRING (-101.680502 33.665635, -101.680624 33.665636, -101.6811343 33.665637, -101.68161 33.665638, -101.681716 33.665638)",,
21095086,residential,False,True,113.468,East 2nd Street,"LINESTRING (-101.680502 33.665635, -101.680379 33.665637, -101.6798943 33.6656409, -101.679393 33.665645, -101.679276 33.665646)",,
21096494,residential,False,False,116.614,Main Street,"LINESTRING (-101.680502 33.665635, -101.680502 33.665682, -101.680502 33.666511, -101.6804982 33.6666837)",,
21096494,residential,False,True,116.087,Main Street,"LINESTRING (-101.680502 33.665635, -101.680502 33.665532, -101.680502 33.664653, -101.680502 33.664591)",,
21087511,residential,False,False,111.08399999999999,West 2nd Street,"LINESTRING (-101.681716 33.665638, -101.681858 33.665638, -101.6823635 33.665639, -101.6829163 33.66564)",,
21087511,residential,False,True,112.351,West 2nd Street,"LINESTRING (-101.681716 33.665638, -101.68161 33.665638, -101.6811343 33.665637, -101.680624 33.665636, -101.680502 33.665635)",,
21093801,residential,False,False,116.755,Chestnut Street,"LINESTRING (-101.681716 33.665638, -101.681716 33.665682, -101.681715 33.666688)",,
21093801,residential,False,True,116.199,Chestnut Street,"LINESTRING (-101.681716 33.665638, -101.681716 33.665532, -101.681716 33.664653, -101.681716 33.664593)",,
21088931,tertiary,False,True,116.088,Walnut Street,"LINESTRING (-101.6829163 33.66564, -101.6829158 33.664596)",,
"[21095075, 21087511]",residential,False,"[False, True]",514.945,"['West 2nd Street', 'Frontage Road']","LINESTRING (-101.6829163 33.66564, -101.6835047 33.6656381, -101.6835377 33.665638, -101.6836861 33.6656375, -101.6843422 33.6656353, -101.6853428 33.665632, -101.6858655 33.6656303, -101.6870553 33.6651619, -101.6882364 33.6647123)",,
21087511,residential,False,True,111.08399999999999,West 2nd Street,"LINESTRING (-101.6829163 33.66564, -101.6823635 33.665639, -101.681858 33.665638, -101.681716 33.665638)",,
21088931,tertiary,False,False,116.0,Walnut Street,"LINESTRING (-101.6829163 33.66564, -101.6829165 33.6660895, -101.6829219 33.6666832)",,
21100335,residential,False,False,118.89099999999999,West 8th Street,"LINESTRING (-101.685822 33.659131, -101.685904 33.659132, -101.6863067 33.6591343, -101.686968 33.659138, -101.6871065 33.6591407)",,
21100335,residential,False,True,84.96600000000001,West 8th Street,"LINESTRING (-101.685822 33.659131, -101.68574 33.65913, -101.685377 33.6591281, -101.684986 33.659126, -101.684904 33.659125)",,
21088533,residential,False,False,140.061,Locust Street,"LINESTRING (-101.679275 33.6602374, -101.679275 33.661358, -101.679275 33.661497)",,
21092944,unclassified,False,False,113.47,East 7th Street,"LINESTRING (-101.679275 33.6602374, -101.679343 33.6602375, -101.679711 33.660238, -101.679884 33.6602382, -101.680501 33.660239)",,
21088533,residential,False,False,114.82300000000001,Locust Street,"LINESTRING (-101.679275 33.661497, -101.679275 33.661563, -101.679275 33.662421, -101.6792719 33.6625296)",,
21088533,residential,False,True,140.061,Locust Street,"LINESTRING (-101.679275 33.661497, -101.679275 33.661358, -101.679275 33.6602374)",,
21099157,residential,False,True,113.46699999999998,East 6th Street,"LINESTRING (-101.679275 33.661497, -101.679392 33.661496, -101.6799005 33.661496, -101.680379 33.661496, -101.680501 33.661496)",,
21088533,residential,False,False,114.252,Locust Street,"LINESTRING (-101.6792719 33.6625296, -101.679276 33.662592, -101.679276 33.663488, -101.679276 33.663557)",,
21088533,residential,False,True,114.82300000000001,Locust Street,"LINESTRING (-101.6792719 33.6625296, -101.679275 33.662421, -101.679275 33.661563, -101.679275 33.661497)",,
21106579,residential,False,False,113.786,East 5th Street,"LINESTRING (-101.6792719 33.6625296, -101.6799051 33.6625309, -101.6803697 33.6625191, -101.680501 33.6625241)",,
21088533,residential,False,False,115.198,Locust Street,"LINESTRING (-101.679276 33.663557, -101.679276 33.663623, -101.679276 33.664519, -101.679276 33.664593)",,
21088533,residential,False,True,114.252,Locust Street,"LINESTRING (-101.679276 33.663557, -101.679276 33.663488, -101.679276 33.662592, -101.6792719 33.6625296)",,
21095893,residential,False,False,113.47099999999999,East 4th Street,"LINESTRING (-101.679276 33.663557, -101.679392 33.663556, -101.6798851 33.6635515, -101.680379 33.663548, -101.680502 33.663546)",,
