osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
21275123,West 5th Street,tertiary,False,True,111.868,"LINESTRING (-102.2232774 31.1332867, -102.2243904 31.1329634)",,
21286251,East 5th Street,tertiary,False,False,113.045,"LINESTRING (-102.2232774 31.1332867, -102.2221534 31.1336152)",,
21287795,South Burleson Avenue,primary,False,False,109.664,"LINESTRING (-102.2232774 31.1332867, -102.2234722 31.1337859, -102.2236588 31.1342172)",FM 305,
21287795,South Burleson Avenue,primary,False,True,110.107,"LINESTRING (-102.2232774 31.1332867, -102.2230864 31.1328246, -102.2228996 31.1323508)",FM 305,
21286176,East 4th Street,residential,False,False,114.254,"LINESTRING (-102.2236588 31.1342172, -102.2225247 31.134554)",,
21286187,West 4th Street,residential,False,True,110.683,"LINESTRING (-102.2236588 31.1342172, -102.2247602 31.1338978)",,
21287795,South Burleson Avenue,primary,False,False,206.75400000000002,"LINESTRING (-102.2236588 31.1342172, -102.2239306 31.1349649, -102.2243139 31.13599)",FM 305,
21287795,South Burleson Avenue,primary,False,True,109.664,"LINESTRING (-102.2236588 31.1342172, -102.2234722 31.1337859, -102.2232774 31.1332867)",FM 305,
21286176,East 4th Street,residential,False,False,110.446,"LINESTRING (-102.2225247 31.134554, -102.2214284 31.1348796)",,
21286176,East 4th Street,residential,False,True,114.254,"LINESTRING (-102.2225247 31.134554, -102.2236588 31.1342172)",,
21286833,Mc Kinney Avenue,residential,False,True,110.21000000000001,"LINESTRING (-102.2225247 31.134554, -102.2223494 31.1341109, -102.2221534 31.1336152)",,
21286176,East 4th Street,residential,False,False,110.424,"LINESTRING (-102.2214284 31.1348796, -102.2203323 31.1352051)",,
21286176,East 4th Street,residential,False,True,110.446,"LINESTRING (-102.2214284 31.1348796, -102.2225247 31.134554)",,
21286586,Crockett Avenue,residential,False,True,110.75800000000001,"LINESTRING (-102.2214284 31.1348796, -102.2212501 31.1344291, -102.221055 31.1339362)",,
21286176,East 4th Street,residential,False,False,110.082,"LINESTRING (-102.2203323 31.1352051, -102.2192396 31.1355296)",,
21286176,East 4th Street,residential,False,True,110.424,"LINESTRING (-102.2203323 31.1352051, -102.2214284 31.1348796)",,
1065294155,Monroe Avenue,tertiary,False,True,111.294,"LINESTRING (-102.2203323 31.1352051, -102.2201518 31.134747, -102.2199586 31.1342567)",,
21286176,East 4th Street,residential,False,False,108.45,"LINESTRING (-102.2192396 31.1355296, -102.2181631 31.1358493)",,
21286176,East 4th Street,residential,False,True,110.082,"LINESTRING (-102.2192396 31.1355296, -102.2203323 31.1352051)",,
21286607,Kaufman Avenue,residential,False,True,111.843,"LINESTRING (-102.2192396 31.1355296, -102.2190576 31.1350637, -102.2188669 31.1345757)",,
21286176,East 4th Street,residential,False,True,108.45,"LINESTRING (-102.2181631 31.1358493, -102.2192396 31.1355296)",,
21286310,Porter Avenue,residential,False,True,112.375,"LINESTRING (-102.2181631 31.1358493, -102.2179759 31.1353768, -102.217784 31.1348922)",,
21286403,West 9th Street,residential,False,False,111.836,"LINESTRING (-102.227267 31.1279499, -102.2261549 31.1282744)",,
21286181,Ellis Avenue,tertiary,False,False,111.136,"LINESTRING (-102.227267 31.1279499, -102.2274522 31.1284169, -102.2276424 31.1288963)",,
21287225,West 8th Street,residential,False,False,111.845,"LINESTRING (-102.2276424 31.1288963, -102.2265301 31.1292206)",,
21286181,Ellis Avenue,tertiary,False,True,111.136,"LINESTRING (-102.2276424 31.1288963, -102.2274522 31.1284169, -102.227267 31.1279499)",,
21286187,West 4th Street,residential,False,False,111.78,"LINESTRING (-102.2269526 31.1332619, -102.2258403 31.1335845)",,
21287451,Johns Avenue,residential,False,True,109.80799999999999,"LINESTRING (-102.2269526 31.1332619, -102.2267787 31.1328288, -102.2265776 31.132328)",,
21286187,West 4th Street,residential,False,False,108.545,"LINESTRING (-102.2258403 31.1335845, -102.2247602 31.1338978)",,
21286187,West 4th Street,residential,False,True,111.78,"LINESTRING (-102.2258403 31.1335845, -102.2269526 31.1332619)",,
21286871,Houston Avenue,residential,False,True,109.753,"LINESTRING (-102.2258403 31.1335845, -102.2256688 31.13315, -102.2254712 31.1326494)",,
21286187,West 4th Street,residential,False,False,110.683,"LINESTRING (-102.2247602 31.1338978, -102.2236588 31.1342172)",,
21286187,West 4th Street,residential,False,True,108.545,"LINESTRING (-102.2247602 31.1338978, -102.2258403 31.1335845)",,
639498690,Emerson Avenue,residential,False,True,109.701,"LINESTRING (-102.2247602 31.1338978, -102.2245881 31.1334629, -102.2243904 31.1329634)",,
21286216,West 7th Street,residential,False,False,107.597,"LINESTRING (-102.226896 31.1301434, -102.2258261 31.1304558)",,
21286771,Bowie Avenue,residential,False,False,109.726,"LINESTRING (-102.226896 31.1301434, -102.2270885 31.1306287, -102.2272666 31.1310778)",,
21286771,Bowie Avenue,residential,False,True,108.36,"LINESTRING (-102.226896 31.1301434, -102.2267123 31.1296801, -102.2265301 31.1292206)",,
21286216,West 7th Street,residential,False,False,110.08,"LINESTRING (-102.2258261 31.1304558, -102.2247315 31.1307754)",,
21286216,West 7th Street,residential,False,True,107.597,"LINESTRING (-102.2258261 31.1304558, -102.226896 31.1301434)",,
21287451,Johns Avenue,residential,False,False,109.673,"LINESTRING (-102.2258261 31.1304558, -102.2260193 31.1309371, -102.2262005 31.1313886)",,
21287451,Johns Avenue,residential,False,True,108.418,"LINESTRING (-102.2258261 31.1304558, -102.2256407 31.1299942, -102.2254559 31.1295337)",,
21286216,West 7th Street,residential,False,False,108.812,"LINESTRING (-102.2247315 31.1307754, -102.2236495 31.1310913)",,
21286216,West 7th Street,residential,False,True,110.08,"LINESTRING (-102.2247315 31.1307754, -102.2258261 31.1304558)",,
21286871,Houston Avenue,residential,False,False,109.615,"LINESTRING (-102.2247315 31.1307754, -102.2249205 31.1312543, -102.2251002 31.1317093)",,
21286871,Houston Avenue,residential,False,True,108.46000000000001,"LINESTRING (-102.2247315 31.1307754, -102.2245494 31.130314, -102.2243668 31.1298513)",,
21286216,West 7th Street,residential,False,False,112.444,"LINESTRING (-102.2236495 31.1310913, -102.2225314 31.1314178)",,
21286216,West 7th Street,residential,False,True,108.812,"LINESTRING (-102.2236495 31.1310913, -102.2247315 31.1307754)",,
639498690,Emerson Avenue,residential,False,False,109.559,"LINESTRING (-102.2236495 31.1310913, -102.2238376 31.1315668, -102.2240188 31.1320245)",,
639498690,Emerson Avenue,residential,False,True,108.505,"LINESTRING (-102.2236495 31.1310913, -102.2234673 31.1306311, -102.2232837 31.1301671)",,
21286216,West 7th Street,residential,False,True,112.444,"LINESTRING (-102.2225314 31.1314178, -102.2236495 31.1310913)",,
21286491,East 7th Street,residential,False,False,112.4,"LINESTRING (-102.2225314 31.1314178, -102.2214156 31.1317488)",,
21287795,South Burleson Avenue,primary,False,False,109.517,"LINESTRING (-102.2225314 31.1314178, -102.2227259 31.1318876, -102.2228996 31.1323508)",FM 305,
21287795,South Burleson Avenue,primary,False,True,108.56899999999999,"LINESTRING (-102.2225314 31.1314178, -102.2223432 31.1309605, -102.2221619 31.1304941)",FM 305,
21286251,East 5th Street,tertiary,False,False,110.47,"LINESTRING (-102.2221534 31.1336152, -102.221055 31.1339362)",,
21286251,East 5th Street,tertiary,False,True,113.045,"LINESTRING (-102.2221534 31.1336152, -102.2232774 31.1332867)",,
21286833,Mc Kinney Avenue,residential,False,False,110.21000000000001,"LINESTRING (-102.2221534 31.1336152, -102.2223494 31.1341109, -102.2225247 31.134554)",,
21286833,Mc Kinney Avenue,residential,False,True,110.061,"LINESTRING (-102.2221534 31.1336152, -102.2219707 31.133153, -102.2217828 31.1326776)",,
21286251,East 5th Street,tertiary,False,False,110.271,"LINESTRING (-102.221055 31.1339362, -102.2199586 31.1342567)",,
21286251,East 5th Street,tertiary,False,True,110.47,"LINESTRING (-102.221055 31.1339362, -102.2221534 31.1336152)",,
21286586,Crockett Avenue,residential,False,False,110.75800000000001,"LINESTRING (-102.221055 31.1339362, -102.2212501 31.1344291, -102.2214284 31.1348796)",,
21286586,Crockett Avenue,residential,False,True,110.036,"LINESTRING (-102.221055 31.1339362, -102.2208728 31.133476, -102.2206839 31.132999)",,
21286251,East 5th Street,tertiary,False,False,109.794,"LINESTRING (-102.2199586 31.1342567, -102.2188669 31.1345757)",,
21286251,East 5th Street,tertiary,False,True,110.271,"LINESTRING (-102.2199586 31.1342567, -102.221055 31.1339362)",,
21287420,Monroe Avenue,residential,False,True,110.001,"LINESTRING (-102.2199586 31.1342567, -102.219778 31.1337981, -102.2195893 31.1333193)",,
1065294155,Monroe Avenue,tertiary,False,False,111.294,"LINESTRING (-102.2199586 31.1342567, -102.2201518 31.134747, -102.2203323 31.1352051)",,
21286251,East 5th Street,tertiary,False,False,108.911,"LINESTRING (-102.2188669 31.1345757, -102.217784 31.1348922)",,
21286251,East 5th Street,tertiary,False,True,109.794,"LINESTRING (-102.2188669 31.1345757, -102.2199586 31.1342567)",,
21286607,Kaufman Avenue,residential,False,False,111.843,"LINESTRING (-102.2188669 31.1345757, -102.2190576 31.1350637, -102.2192396 31.1355296)",,
21286607,Kaufman Avenue,residential,False,True,109.961,"LINESTRING (-102.2188669 31.1345757, -102.2186883 31.1341188, -102.2185003 31.1336379)",,
21286251,East 5th Street,tertiary,False,True,108.911,"LINESTRING (-102.217784 31.1348922, -102.2188669 31.1345757)",,
21286310,Porter Avenue,residential,False,False,112.375,"LINESTRING (-102.217784 31.1348922, -102.2179759 31.1353768, -102.2181631 31.1358493)",,
21286310,Porter Avenue,residential,False,True,109.92099999999999,"LINESTRING (-102.217784 31.1348922, -102.2176041 31.1344379, -102.2174132 31.133956)",,
21287294,East 6th Street,residential,False,True,109.348,"LINESTRING (-102.2174132 31.133956, -102.2185003 31.1336379)",,
21286310,Porter Avenue,residential,False,False,109.92099999999999,"LINESTRING (-102.2174132 31.133956, -102.2176041 31.1344379, -102.217784 31.1348922)",,
21286403,West 9th Street,residential,False,False,108.435,"LINESTRING (-102.2261549 31.1282744, -102.2250766 31.128589)",,
21286403,West 9th Street,residential,False,True,111.836,"LINESTRING (-102.2261549 31.1282744, -102.227267 31.1279499)",,
21286771,Bowie Avenue,residential,False,False,111.10900000000001,"LINESTRING (-102.2261549 31.1282744, -102.2263401 31.1287414, -102.2265301 31.1292206)",,
21286771,Bowie Avenue,residential,False,True,111.32,"LINESTRING (-102.2261549 31.1282744, -102.2259775 31.127827, -102.225779 31.1273264)",,
21286403,West 9th Street,residential,False,False,108.939,"LINESTRING (-102.2250766 31.128589, -102.2239933 31.1289051)",,
21286403,West 9th Street,residential,False,True,108.435,"LINESTRING (-102.2250766 31.128589, -102.2261549 31.1282744)",,
21287451,Johns Avenue,residential,False,False,111.077,"LINESTRING (-102.2250766 31.128589, -102.2252639 31.1290554, -102.2254559 31.1295337)",,
21287451,Johns Avenue,residential,False,True,110.85,"LINESTRING (-102.2250766 31.128589, -102.2248968 31.1281411, -102.2246982 31.1276462)",,
21286403,West 9th Street,residential,False,False,109.0,"LINESTRING (-102.2239933 31.1289051, -102.2229094 31.1292214)",,
21286403,West 9th Street,residential,False,True,108.939,"LINESTRING (-102.2239933 31.1289051, -102.2250766 31.128589)",,
21286871,Houston Avenue,residential,False,False,111.056,"LINESTRING (-102.2239933 31.1289051, -102.2241777 31.1293723, -102.2243668 31.1298513)",,
21286871,Houston Avenue,residential,False,True,110.386,"LINESTRING (-102.2239933 31.1289051, -102.2238158 31.1284553, -102.2236221 31.1279646)",,
21286403,West 9th Street,residential,False,False,112.888,"LINESTRING (-102.2229094 31.1292214, -102.2217868 31.1295489)",,
21286403,West 9th Street,residential,False,True,109.0,"LINESTRING (-102.2229094 31.1292214, -102.2239933 31.1289051)",,
639498690,Emerson Avenue,residential,False,False,111.02799999999999,"LINESTRING (-102.2229094 31.1292214, -102.2230942 31.1296884, -102.2232837 31.1301671)",,
639498690,Emerson Avenue,residential,False,True,109.91499999999999,"LINESTRING (-102.2229094 31.1292214, -102.222731 31.1287706, -102.2225388 31.1282852)",,
21286403,West 9th Street,residential,False,True,112.888,"LINESTRING (-102.2217868 31.1295489, -102.2229094 31.1292214)",,
21286753,East 9th Street,residential,False,False,111.886,"LINESTRING (-102.2217868 31.1295489, -102.2206754 31.1298766)",,
21287795,South Burleson Avenue,primary,False,False,111.01,"LINESTRING (-102.2217868 31.1295489, -102.2219797 31.1300136, -102.2221619 31.1304941)",FM 305,
21287795,South Burleson Avenue,primary,False,True,109.44300000000001,"LINESTRING (-102.2217868 31.1295489, -102.2216185 31.1290939, -102.2214231 31.1286153)",FM 305,
21286712,West 10th Street,residential,False,False,112.361,"LINESTRING (-102.2225388 31.1282852, -102.2214231 31.1286153)",,
21286712,West 10th Street,residential,False,True,109.102,"LINESTRING (-102.2225388 31.1282852, -102.2236221 31.1279646)",,
639498690,Emerson Avenue,residential,False,False,109.91499999999999,"LINESTRING (-102.2225388 31.1282852, -102.222731 31.1287706, -102.2229094 31.1292214)",,
639498690,Emerson Avenue,residential,False,True,110.32,"LINESTRING (-102.2225388 31.1282852, -102.2223553 31.1278213, -102.222167 31.1273455)",,
21287225,West 8th Street,residential,False,False,112.797,"LINESTRING (-102.2232837 31.1301671, -102.2221619 31.1304941)",,
21287225,West 8th Street,residential,False,True,108.909,"LINESTRING (-102.2232837 31.1301671, -102.2243668 31.1298513)",,
639498690,Emerson Avenue,residential,False,False,108.505,"LINESTRING (-102.2232837 31.1301671, -102.2234673 31.1306311, -102.2236495 31.1310913)",,
639498690,Emerson Avenue,residential,False,True,111.02799999999999,"LINESTRING (-102.2232837 31.1301671, -102.2230942 31.1296884, -102.2229094 31.1292214)",,
21286927,West 6th Street,residential,False,False,112.535,"LINESTRING (-102.2240188 31.1320245, -102.2228996 31.1323508)",,
21286927,West 6th Street,residential,False,True,108.732,"LINESTRING (-102.2240188 31.1320245, -102.2251002 31.1317093)",,
639498690,Emerson Avenue,residential,False,False,110.23,"LINESTRING (-102.2240188 31.1320245, -102.2242052 31.1324954, -102.2243904 31.1329634)",,
639498690,Emerson Avenue,residential,False,True,109.559,"LINESTRING (-102.2240188 31.1320245, -102.2238376 31.1315668, -102.2236495 31.1310913)",,
21287113,West 3rd Street,trunk,False,False,117.244,"LINESTRING (-102.2254824 31.1356562, -102.2243139 31.13599)",US 67;US 385,4
21287113,West 3rd Street,trunk,False,True,107.215,"LINESTRING (-102.2254824 31.1356562, -102.2265499 31.1353483)",US 67;US 385,4
21286491,East 7th Street,residential,False,False,110.566,"LINESTRING (-102.2214156 31.1317488, -102.220318 31.1320744)",,
21286491,East 7th Street,residential,False,True,112.4,"LINESTRING (-102.2214156 31.1317488, -102.2225314 31.1314178)",,
21286833,Mc Kinney Avenue,residential,False,False,109.03200000000001,"LINESTRING (-102.2214156 31.1317488, -102.221599 31.1322128, -102.2217828 31.1326776)",,
21286833,Mc Kinney Avenue,residential,False,True,108.863,"LINESTRING (-102.2214156 31.1317488, -102.2212327 31.131286, -102.2210491 31.1308214)",,
21286491,East 7th Street,residential,False,False,109.943,"LINESTRING (-102.220318 31.1320744, -102.2192266 31.1323982)",,
21286491,East 7th Street,residential,False,True,110.566,"LINESTRING (-102.220318 31.1320744, -102.2214156 31.1317488)",,
21286586,Crockett Avenue,residential,False,False,108.549,"LINESTRING (-102.220318 31.1320744, -102.2204984 31.1325304, -102.2206839 31.132999)",,
21286586,Crockett Avenue,residential,False,True,109.161,"LINESTRING (-102.220318 31.1320744, -102.2201334 31.1316081, -102.21995 31.1311446)",,
21286491,East 7th Street,residential,False,False,109.267,"LINESTRING (-102.2192266 31.1323982, -102.2181419 31.13272)",,
21286491,East 7th Street,residential,False,True,109.943,"LINESTRING (-102.2192266 31.1323982, -102.220318 31.1320744)",,
21287420,Monroe Avenue,residential,False,False,108.083,"LINESTRING (-102.2192266 31.1323982, -102.2194031 31.1328465, -102.2195893 31.1333193)",,
21287420,Monroe Avenue,residential,False,True,109.46199999999999,"LINESTRING (-102.2192266 31.1323982, -102.2190413 31.1319281, -102.2188591 31.1314654)",,
21286491,East 7th Street,residential,False,True,109.267,"LINESTRING (-102.2181419 31.13272, -102.2192266 31.1323982)",,
21286607,Kaufman Avenue,residential,False,False,107.61500000000001,"LINESTRING (-102.2181419 31.13272, -102.218314 31.1331608, -102.2185003 31.1336379)",,
21286607,Kaufman Avenue,residential,False,True,109.759,"LINESTRING (-102.2181419 31.13272, -102.2179566 31.1322461, -102.2177761 31.1317839)",,
21286586,Crockett Avenue,residential,False,False,110.855,"LINESTRING (-102.2188328 31.1283226, -102.2192066 31.1292668)",,
639498693,East 11th Street,tertiary,False,False,110.753,"LINESTRING (-102.2188328 31.1283226, -102.2193812 31.1281614, -102.2199334 31.1279994)",,
21286586,Crockett Avenue,residential,False,True,110.855,"LINESTRING (-102.2192066 31.1292668, -102.2188328 31.1283226)",,
21287495,East 10th Street,residential,False,False,109.464,"LINESTRING (-102.2192066 31.1292668, -102.2181189 31.1295865)",,
21287495,East 10th Street,residential,False,True,110.702,"LINESTRING (-102.2192066 31.1292668, -102.2203066 31.1289435)",,
21286586,Crockett Avenue,residential,False,False,109.631,"LINESTRING (-102.2192066 31.1292668, -102.219394 31.1297405, -102.2195762 31.1302006)",,
21286753,East 9th Street,residential,False,False,109.631,"LINESTRING (-102.2195762 31.1302006, -102.2184872 31.1305217)",,
21286753,East 9th Street,residential,False,True,110.654,"LINESTRING (-102.2195762 31.1302006, -102.2206754 31.1298766)",,
21286586,Crockett Avenue,residential,False,False,110.834,"LINESTRING (-102.2195762 31.1302006, -102.2197586 31.1306615, -102.21995 31.1311446)",,
21286586,Crockett Avenue,residential,False,True,109.631,"LINESTRING (-102.2195762 31.1302006, -102.219394 31.1297405, -102.2192066 31.1292668)",,
21287560,East 8th Street,residential,False,False,109.79,"LINESTRING (-102.21995 31.1311446, -102.2188591 31.1314654)",,
21287560,East 8th Street,residential,False,True,110.615,"LINESTRING (-102.21995 31.1311446, -102.2210491 31.1308214)",,
21286586,Crockett Avenue,residential,False,False,109.161,"LINESTRING (-102.21995 31.1311446, -102.2201334 31.1316081, -102.220318 31.1320744)",,
21286586,Crockett Avenue,residential,False,True,110.834,"LINESTRING (-102.21995 31.1311446, -102.2197586 31.1306615, -102.2195762 31.1302006)",,
21287294,East 6th Street,residential,False,False,110.103,"LINESTRING (-102.2206839 31.132999, -102.2195893 31.1333193)",,
21287294,East 6th Street,residential,False,True,110.53,"LINESTRING (-102.2206839 31.132999, -102.2217828 31.1326776)",,
21286586,Crockett Avenue,residential,False,False,110.036,"LINESTRING (-102.2206839 31.132999, -102.2208728 31.133476, -102.221055 31.1339362)",,
21286586,Crockett Avenue,residential,False,True,108.549,"LINESTRING (-102.2206839 31.132999, -102.2204984 31.1325304, -102.220318 31.1320744)",,
21286753,East 9th Street,residential,False,True,108.714,"LINESTRING (-102.2174073 31.1308401, -102.2184872 31.1305217)",,
21286607,Kaufman Avenue,residential,False,False,110.661,"LINESTRING (-102.2174073 31.1308401, -102.2175852 31.1312957, -102.2177761 31.1317839)",,
21287560,East 8th Street,residential,False,True,108.995,"LINESTRING (-102.2177761 31.1317839, -102.2188591 31.1314654)",,
21286607,Kaufman Avenue,residential,False,False,109.759,"LINESTRING (-102.2177761 31.1317839, -102.2179566 31.1322461, -102.2181419 31.13272)",,
21286607,Kaufman Avenue,residential,False,True,110.661,"LINESTRING (-102.2177761 31.1317839, -102.2175852 31.1312957, -102.2174073 31.1308401)",,
21287294,East 6th Street,residential,False,False,109.348,"LINESTRING (-102.2185003 31.1336379, -102.2174132 31.133956)",,
21287294,East 6th Street,residential,False,True,109.537,"LINESTRING (-102.2185003 31.1336379, -102.2195893 31.1333193)",,
21286607,Kaufman Avenue,residential,False,False,109.961,"LINESTRING (-102.2185003 31.1336379, -102.2186883 31.1341188, -102.2188669 31.1345757)",,
21286607,Kaufman Avenue,residential,False,True,107.61500000000001,"LINESTRING (-102.2185003 31.1336379, -102.218314 31.1331608, -102.2181419 31.13272)",,
21286833,Mc Kinney Avenue,residential,False,False,110.826,"LINESTRING (-102.2199334 31.1279994, -102.2203066 31.1289435)",,
639498693,East 11th Street,tertiary,False,False,112.403,"LINESTRING (-102.2199334 31.1279994, -102.2210504 31.1276714)",,
639498693,East 11th Street,tertiary,False,True,110.753,"LINESTRING (-102.2199334 31.1279994, -102.2193812 31.1281614, -102.2188328 31.1283226)",,
21286712,West 10th Street,residential,False,False,108.849,"LINESTRING (-102.225779 31.1273264, -102.2246982 31.1276462)",,
21286771,Bowie Avenue,residential,False,False,111.32,"LINESTRING (-102.225779 31.1273264, -102.2259775 31.127827, -102.2261549 31.1282744)",,
21286712,West 10th Street,residential,False,False,108.375,"LINESTRING (-102.2246982 31.1276462, -102.2236221 31.1279646)",,
21286712,West 10th Street,residential,False,True,108.849,"LINESTRING (-102.2246982 31.1276462, -102.225779 31.1273264)",,
21287451,Johns Avenue,residential,False,False,110.85,"LINESTRING (-102.2246982 31.1276462, -102.2248968 31.1281411, -102.2250766 31.128589)",,
21286712,West 10th Street,residential,False,False,109.102,"LINESTRING (-102.2236221 31.1279646, -102.2225388 31.1282852)",,
21286712,West 10th Street,residential,False,True,108.375,"LINESTRING (-102.2236221 31.1279646, -102.2246982 31.1276462)",,
21286871,Houston Avenue,residential,False,False,110.386,"LINESTRING (-102.2236221 31.1279646, -102.2238158 31.1284553, -102.2239933 31.1289051)",,
21286712,West 10th Street,residential,False,True,112.361,"LINESTRING (-102.2214231 31.1286153, -102.2225388 31.1282852)",,
21287495,East 10th Street,residential,False,False,112.364,"LINESTRING (-102.2214231 31.1286153, -102.2203066 31.1289435)",,
21287795,South Burleson Avenue,primary,False,False,109.44300000000001,"LINESTRING (-102.2214231 31.1286153, -102.2216185 31.1290939, -102.2217868 31.1295489)",FM 305,
21287795,South Burleson Avenue,primary,False,True,110.78999999999999,"LINESTRING (-102.2214231 31.1286153, -102.2212373 31.1281447, -102.2210504 31.1276714)",FM 305,
21286753,East 9th Street,residential,False,False,110.654,"LINESTRING (-102.2206754 31.1298766, -102.2195762 31.1302006)",,
21286753,East 9th Street,residential,False,True,111.886,"LINESTRING (-102.2206754 31.1298766, -102.2217868 31.1295489)",,
21286833,Mc Kinney Avenue,residential,False,False,110.916,"LINESTRING (-102.2206754 31.1298766, -102.2208589 31.1303406, -102.2210491 31.1308214)",,
21286833,Mc Kinney Avenue,residential,False,True,109.53399999999999,"LINESTRING (-102.2206754 31.1298766, -102.2204952 31.1294205, -102.2203066 31.1289435)",,
21286753,East 9th Street,residential,False,False,108.714,"LINESTRING (-102.2184872 31.1305217, -102.2174073 31.1308401)",,
21286753,East 9th Street,residential,False,True,109.631,"LINESTRING (-102.2184872 31.1305217, -102.2195762 31.1302006)",,
21287420,Monroe Avenue,residential,False,False,110.744,"LINESTRING (-102.2184872 31.1305217, -102.2186677 31.1309799, -102.2188591 31.1314654)",,
21287420,Monroe Avenue,residential,False,True,109.739,"LINESTRING (-102.2184872 31.1305217, -102.2183042 31.1300572, -102.2181189 31.1295865)",,
21287225,West 8th Street,residential,False,False,108.011,"LINESTRING (-102.2265301 31.1292206, -102.2254559 31.1295337)",,
21287225,West 8th Street,residential,False,True,111.845,"LINESTRING (-102.2265301 31.1292206, -102.2276424 31.1288963)",,
21286771,Bowie Avenue,residential,False,False,108.36,"LINESTRING (-102.2265301 31.1292206, -102.2267123 31.1296801, -102.226896 31.1301434)",,
21286771,Bowie Avenue,residential,False,True,111.10900000000001,"LINESTRING (-102.2265301 31.1292206, -102.2263401 31.1287414, -102.2261549 31.1282744)",,
21286927,West 6th Street,residential,False,False,107.197,"LINESTRING (-102.2272666 31.1310778, -102.2262005 31.1313886)",,
21286771,Bowie Avenue,residential,False,False,110.559,"LINESTRING (-102.2272666 31.1310778, -102.2274501 31.1315405, -102.22764 31.1320193)",,
21286771,Bowie Avenue,residential,False,True,109.726,"LINESTRING (-102.2272666 31.1310778, -102.2270885 31.1306287, -102.226896 31.1301434)",,
21286833,Mc Kinney Avenue,residential,False,True,110.826,"LINESTRING (-102.2203066 31.1289435, -102.2199334 31.1279994)",,
21287495,East 10th Street,residential,False,False,110.702,"LINESTRING (-102.2203066 31.1289435, -102.2192066 31.1292668)",,
21287495,East 10th Street,residential,False,True,112.364,"LINESTRING (-102.2203066 31.1289435, -102.2214231 31.1286153)",,
21286833,Mc Kinney Avenue,residential,False,False,109.53399999999999,"LINESTRING (-102.2203066 31.1289435, -102.2204952 31.1294205, -102.2206754 31.1298766)",,
21287560,East 8th Street,residential,False,False,110.615,"LINESTRING (-102.2210491 31.1308214, -102.21995 31.1311446)",,
21287560,East 8th Street,residential,False,True,111.997,"LINESTRING (-102.2210491 31.1308214, -102.2221619 31.1304941)",,
21286833,Mc Kinney Avenue,residential,False,False,108.863,"LINESTRING (-102.2210491 31.1308214, -102.2212327 31.131286, -102.2214156 31.1317488)",,
21286833,Mc Kinney Avenue,residential,False,True,110.916,"LINESTRING (-102.2210491 31.1308214, -102.2208589 31.1303406, -102.2206754 31.1298766)",,
21287294,East 6th Street,residential,False,False,110.53,"LINESTRING (-102.2217828 31.1326776, -102.2206839 31.132999)",,
