osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
840714689,False,Plainfield Avenue,secondary,False,41.485,"LINESTRING (-73.7001917 40.7286405, -73.7000347 40.7289941)",,
840714689,False,Plainfield Avenue,secondary,True,21.165,"LINESTRING (-73.7001917 40.7286405, -73.7002718 40.7284601)",,
24134522,False,Plainfield Avenue,secondary,False,57.621,"LINESTRING (-73.7025685 40.7233825, -73.7023128 40.7238631)",,
24118784,True,Floral Parkway,tertiary,False,47.61700000000001,"LINESTRING (-73.7025685 40.7233825, -73.7025429 40.7233777, -73.7023128 40.7233422, -73.7022194 40.7233211, -73.7021459 40.7232899, -73.7020782 40.7232559, -73.7020536 40.7232311)",,
24134522,False,Plainfield Avenue,secondary,True,307.78,"LINESTRING (-73.7025685 40.7233825, -73.7026029 40.7233175, -73.70277 40.7230015, -73.7028396 40.72287, -73.7029408 40.7226788, -73.7029935 40.7225791, -73.7030491 40.722474, -73.7031214 40.7223373, -73.7031822 40.7222222, -73.7039274 40.7208133)",,
24118784,True,Floral Parkway,tertiary,False,50.57,"LINESTRING (-73.7020536 40.7232311, -73.7018701 40.7227981)",,
574420992,False,Floral Parkway,tertiary,False,7.714,"LINESTRING (-73.7020536 40.7232311, -73.7019645 40.723247)",,
24134342,False,Aspen Street,residential,False,8.712,"LINESTRING (-73.7018701 40.7227981, -73.7017723 40.7228235)",,
24118784,True,Floral Parkway,tertiary,False,64.482,"LINESTRING (-73.7018701 40.7227981, -73.7018111 40.7226716, -73.7016206 40.7222499)",,
574416981,True,Bellmore Street,residential,False,268.353,"LINESTRING (-73.7018701 40.7227981, -73.7022166 40.7221555, -73.703038 40.720553)",,
24118784,True,Floral Parkway,tertiary,False,71.857,"LINESTRING (-73.7013604 40.7218173, -73.7013159 40.721647, -73.7012926 40.7215581, -73.7012101 40.721376, -73.701129 40.7211968)",,
24124268,False,Oak Street,residential,False,185.081,"LINESTRING (-73.7013604 40.7218173, -73.7011583 40.7217516, -73.7008719 40.7216228, -73.7008223 40.7216004, -73.70066 40.7215281, -73.7005234 40.7214673, -73.7004427 40.7214314, -73.7003793 40.7214032, -73.7003158 40.7213749, -73.700257 40.7213487, -73.7002214 40.7213329, -73.7001926 40.7213201, -73.7001062 40.7212816, -73.7000736 40.7212671, -73.7000311 40.7212482, -73.6998842 40.7211828, -73.6998362 40.7211615, -73.699531 40.7210255, -73.6994552 40.7209918)",,
24125642,False,Locust Street,residential,False,181.759,"LINESTRING (-73.7013604 40.7218173, -73.7014345 40.7217086, -73.7014657 40.7216628, -73.7015115 40.7215737, -73.7017426 40.7211247, -73.7018051 40.7210033, -73.7018855 40.720847, -73.7018951 40.7208284, -73.7019889 40.7206461, -73.7020077 40.7206096, -73.7021662 40.720302)",,
574421007,True,Floral Parkway,tertiary,False,53.677,"LINESTRING (-73.7013604 40.7218173, -73.7013486 40.721914, -73.7015008 40.7222382, -73.7015192 40.7222773)",,
24118784,True,Floral Parkway,tertiary,False,56.462,"LINESTRING (-73.700879 40.7207631, -73.7008422 40.7206116, -73.7008216 40.720527, -73.7007028 40.7202749)",,
24129777,False,Cypress Street,residential,False,91.40100000000001,"LINESTRING (-73.700879 40.7207631, -73.7007361 40.7207306, -73.700611 40.7206748, -73.7004868 40.7206194, -73.7003524 40.7205594, -73.7002984 40.7205354, -73.69993 40.720371)",,
574421007,True,Floral Parkway,tertiary,False,53.332,"LINESTRING (-73.700879 40.7207631, -73.7008775 40.7208765, -73.7010343 40.7212229)",,
24134554,False,Harvard Street,residential,False,102.539,"LINESTRING (-73.7015526 40.7235494, -73.701511 40.7236038, -73.7013393 40.7238285, -73.7013028 40.7238763, -73.7012068 40.7240019, -73.7010091 40.7242607, -73.7009889 40.7242871, -73.7009805 40.7242981, -73.7009428 40.7243474)",,
840714690,False,Tulip Avenue,secondary,False,77.04899999999999,"LINESTRING (-73.7015526 40.7235494, -73.7013274 40.7234514, -73.7011061 40.7233551, -73.7010459 40.7233291, -73.7008753 40.7232552, -73.7007593 40.7232049)",,
840714690,False,Tulip Avenue,secondary,True,72.944,"LINESTRING (-73.7015526 40.7235494, -73.7016875 40.7236042, -73.7022514 40.7238377, -73.7022691 40.723845, -73.7023128 40.7238631)",,
840714689,False,Plainfield Avenue,secondary,False,108.778,"LINESTRING (-73.7015133 40.7256638, -73.7011017 40.726591)",,
840714689,False,Plainfield Avenue,secondary,True,56.907,"LINESTRING (-73.7015133 40.7256638, -73.7017225 40.7251772)",,
24132595,False,Carnation Avenue,residential,False,46.107,"LINESTRING (-73.7078217 40.7244973, -73.7075916 40.7241211)",,
24132595,False,Carnation Avenue,residential,True,12.994,"LINESTRING (-73.7078217 40.7244973, -73.7078866 40.7246033)",,
24119402,True,Caroline Place,residential,False,217.791,"LINESTRING (-73.7078217 40.7244973, -73.7060867 40.7249114, -73.7054736 40.7250577, -73.705379 40.7251169)",,
24119520,False,Lily Street,residential,False,52.239,"LINESTRING (-73.708255 40.7252055, -73.7088667 40.7251293)",,
24132595,False,Carnation Avenue,residential,True,79.326,"LINESTRING (-73.708255 40.7252055, -73.708651 40.7258527)",,
24132595,False,Carnation Avenue,residential,False,73.80799999999999,"LINESTRING (-73.708255 40.7252055, -73.70805 40.7248704, -73.7079954 40.7247811, -73.7078866 40.7246033)",,
24119520,False,Lily Street,residential,True,52.239,"LINESTRING (-73.7088667 40.7251293, -73.708255 40.7252055)",,
24119696,False,Tyson Avenue,residential,False,128.19600000000003,"LINESTRING (-73.7039211 40.7254462, -73.7048898 40.7252274, -73.7052992 40.7251343, -73.705379 40.7251169)",,
24127949,False,South Tyson Avenue,residential,False,52.316,"LINESTRING (-73.7039211 40.7254462, -73.7038612 40.7253042, -73.7037786 40.7250723, -73.7037497 40.7249941)",,
24127949,False,South Tyson Avenue,residential,True,27.027,"LINESTRING (-73.7039211 40.7254462, -73.7039456 40.7255155, -73.704004 40.725681)",,
24119870,False,Magnolia Avenue,residential,False,92.24600000000001,"LINESTRING (-73.7019792 40.7246144, -73.7015388 40.724503, -73.7015033 40.7244939, -73.7009428 40.7243474)",,
836182401,False,Woodbine Court,residential,True,127.039,"LINESTRING (-73.7019792 40.7246144, -73.7020697 40.7246335, -73.7021714 40.7246553, -73.7026098 40.7247494, -73.7034298 40.7249254)",,
840714689,False,Plainfield Avenue,secondary,False,66.218,"LINESTRING (-73.7019792 40.7246144, -73.7018131 40.7249885, -73.7017225 40.7251772)",,
840714689,False,Plainfield Avenue,secondary,True,88.144,"LINESTRING (-73.7019792 40.7246144, -73.7020824 40.724382, -73.7021579 40.7242118, -73.7023128 40.7238631)",,
24119870,False,Magnolia Avenue,residential,False,77.179,"LINESTRING (-73.7009428 40.7243474, -73.7000769 40.7241213)",,
24119870,False,Magnolia Avenue,residential,True,92.24600000000001,"LINESTRING (-73.7009428 40.7243474, -73.7015033 40.7244939, -73.7015388 40.724503, -73.7019792 40.7246144)",,
24134554,False,Harvard Street,residential,True,102.53900000000002,"LINESTRING (-73.7009428 40.7243474, -73.7009805 40.7242981, -73.7009889 40.7242871, -73.7010091 40.7242607, -73.7012068 40.7240019, -73.7013028 40.7238763, -73.7013393 40.7238285, -73.701511 40.7236038, -73.7015526 40.7235494)",,
24119870,False,Magnolia Avenue,residential,True,77.179,"LINESTRING (-73.7000769 40.7241213, -73.7009428 40.7243474)",,
24119870,False,Magnolia Avenue,residential,False,77.129,"LINESTRING (-73.7000769 40.7241213, -73.6997143 40.7240376, -73.6996141 40.7240161, -73.6992977 40.7239481, -73.6991975 40.7239294)",,
24127280,False,Nassau Street,residential,True,117.005,"LINESTRING (-73.7000769 40.7241213, -73.7001129 40.724073, -73.7001217 40.7240612, -73.7001664 40.7240011, -73.7002915 40.7238331, -73.7003478 40.7237575, -73.7003638 40.723736, -73.7005579 40.7234753, -73.700724 40.7232523, -73.7007593 40.7232049)",,
24119870,False,Magnolia Avenue,residential,True,77.12899999999999,"LINESTRING (-73.6991975 40.7239294, -73.6992977 40.7239481, -73.6996141 40.7240161, -73.6997143 40.7240376, -73.7000769 40.7241213)",,
24128825,False,Lexington Street,residential,True,135.73299999999998,"LINESTRING (-73.6991975 40.7239294, -73.6992161 40.7238777, -73.69937 40.7236758, -73.6995332 40.7234601, -73.6996029 40.7233679, -73.6996724 40.7232759, -73.6997458 40.7231788, -73.6997751 40.7231401, -73.6999483 40.722911, -73.6999827 40.7228655)",,
24120091,True,Elizabeth Street,residential,False,138.314,"LINESTRING (-73.704491 40.727009, -73.702911 40.727346)",,
24127949,False,South Tyson Avenue,residential,True,76.666,"LINESTRING (-73.704491 40.727009, -73.704736 40.727673)",,
24127949,False,South Tyson Avenue,residential,False,153.28,"LINESTRING (-73.704491 40.727009, -73.704365 40.726672, -73.704309 40.726495, -73.704259 40.726353, -73.7042275 40.726269, -73.704154 40.726073, -73.704004 40.725681)",,
24120091,True,Elizabeth Street,residential,False,136.682,"LINESTRING (-73.702911 40.727346, -73.70135 40.72768)",,
574426242,True,Flower Avenue,residential,False,76.299,"LINESTRING (-73.702911 40.727346, -73.703154 40.728007)",,
24120091,True,Elizabeth Street,residential,False,69.802,"LINESTRING (-73.70135 40.72768, -73.700824 40.727794, -73.7006282 40.7278393, -73.7005568 40.7278184)",,
840714689,False,Plainfield Avenue,secondary,False,75.287,"LINESTRING (-73.7005568 40.7278184, -73.7002718 40.7284601)",,
840714689,False,Plainfield Avenue,secondary,True,76.409,"LINESTRING (-73.7005568 40.7278184, -73.7008459 40.7271671)",,
24132692,False,Van Siclen Avenue,residential,False,170.974,"LINESTRING (-73.7058517 40.7281487, -73.7058222 40.7280654, -73.7057083 40.727744, -73.705378 40.726812, -73.705324 40.726664)",,
"[420339315, 420339317]",True,Jericho Turnpike,primary,False,77.161,"LINESTRING (-73.7058517 40.7281487, -73.7055344 40.7282155, -73.7049694 40.7283344)","['3', '2']",NY 25
24121238,False,Calla Avenue,residential,False,17.425,"LINESTRING (-73.708504 40.721509, -73.708609 40.721374)",,
24133195,False,Crocus Avenue,residential,False,25.843,"LINESTRING (-73.708504 40.721509, -73.708796 40.721438)",,
24133195,False,Crocus Avenue,residential,True,51.733000000000004,"LINESTRING (-73.708504 40.721509, -73.708212 40.72158, -73.707919 40.72165)",,
24121238,False,Calla Avenue,residential,True,17.425,"LINESTRING (-73.708609 40.721374, -73.708504 40.721509)",,
24124984,False,Rose Avenue,residential,False,77.62,"LINESTRING (-73.708609 40.721374, -73.70777 40.721086)",,
24124984,False,Rose Avenue,residential,True,17.292,"LINESTRING (-73.708609 40.721374, -73.708796 40.721438)",,
24121238,False,Calla Avenue,residential,False,133.411,"LINESTRING (-73.708609 40.721374, -73.709122 40.720473, -73.709241 40.720274)",,
24136937,False,Pansy Avenue,residential,True,112.105,"LINESTRING (-73.709241 40.720274, -73.709639 40.721236)",,
24121238,False,Calla Avenue,residential,True,133.411,"LINESTRING (-73.709241 40.720274, -73.709122 40.720473, -73.708609 40.721374)",,
24121346,False,Charles Street,residential,False,38.974,"LINESTRING (-73.699771 40.726689, -73.699331 40.726797)",,
24121346,False,Charles Street,residential,True,38.974,"LINESTRING (-73.699331 40.726797, -73.699771 40.726689)",,
24135291,False,King Street,residential,True,134.125,"LINESTRING (-73.699331 40.726797, -73.7008459 40.7271671)",,
840714690,False,Tulip Avenue,secondary,True,76.102,"LINESTRING (-73.6992034 40.7225197, -73.6995007 40.7226506, -73.6997059 40.7227421, -73.6997669 40.7227693, -73.6999827 40.7228655)",,
840714689,False,Plainfield Avenue,secondary,False,21.165,"LINESTRING (-73.7002718 40.7284601, -73.7001917 40.7286405)",,
840714689,False,Plainfield Avenue,secondary,True,75.287,"LINESTRING (-73.7002718 40.7284601, -73.7005568 40.7278184)",,
24122648,False,Crocus Ave Tl,residential,False,30.503,"LINESTRING (-73.707795 40.721703, -73.707464 40.721592)",,
24133195,False,Crocus Avenue,residential,False,11.997,"LINESTRING (-73.707795 40.721703, -73.707919 40.72165)",,
24133195,False,Crocus Avenue,residential,True,51.18,"LINESTRING (-73.707795 40.721703, -73.707263 40.721925)",,
24122648,False,Crocus Ave Tl,residential,True,30.503,"LINESTRING (-73.707464 40.721592, -73.707795 40.721703)",,
24132322,False,Geranium Avenue,residential,False,61.893,"LINESTRING (-73.707464 40.721592, -73.70777 40.721086)",,
24132322,False,Geranium Avenue,residential,True,40.719,"LINESTRING (-73.707464 40.721592, -73.707263 40.721925)",,
676022119,False,Carnation Avenue,residential,False,78.594,"LINESTRING (-73.703038 40.720553, -73.7021662 40.720302)",,
676022119,False,Carnation Avenue,residential,True,80.35300000000001,"LINESTRING (-73.703038 40.720553, -73.703664 40.72074, -73.7039274 40.7208133)",,
681037648,False,Tulip Avenue,secondary,True,10.354,"LINESTRING (-73.7045561 40.7247997, -73.7046636 40.7248448)",,
24124201,False,Verbena Avenue,residential,False,129.488,"LINESTRING (-73.7045561 40.7247997, -73.7045994 40.7247287, -73.7047461 40.7244878, -73.7047662 40.7244548, -73.7050252 40.7240295, -73.7051619 40.7238014, -73.705196 40.723741)",,
681037636,False,Tulip Avenue,secondary,False,77.141,"LINESTRING (-73.7045561 40.7247997, -73.7045136 40.7247819, -73.703755 40.724464)",,
24135597,False,Floral Boulevard,residential,False,13.051,"LINESTRING (-73.705196 40.723741, -73.705345 40.723709)",,
24124201,False,Verbena Avenue,residential,False,179.599,"LINESTRING (-73.705196 40.723741, -73.7059624 40.7224598, -73.706079 40.722271)",,
24124201,False,Verbena Avenue,residential,True,129.488,"LINESTRING (-73.705196 40.723741, -73.7051619 40.7238014, -73.7050252 40.7240295, -73.7047662 40.7244548, -73.7047461 40.7244878, -73.7045994 40.7247287, -73.7045561 40.7247997)",,
676022119,False,Carnation Avenue,residential,True,18.95,"LINESTRING (-73.706079 40.722271, -73.706236 40.722393)",,
24124201,False,Verbena Avenue,residential,False,179.04500000000002,"LINESTRING (-73.706079 40.722271, -73.7061258 40.7221919, -73.706949 40.720802)",,
24124201,False,Verbena Avenue,residential,True,179.599,"LINESTRING (-73.706079 40.722271, -73.7059624 40.7224598, -73.705196 40.723741)",,
676022119,False,Carnation Avenue,residential,False,81.649,"LINESTRING (-73.706079 40.722271, -73.7059844 40.7221999, -73.705391 40.721754)",,
24124984,False,Rose Avenue,residential,False,76.24,"LINESTRING (-73.706949 40.720802, -73.706125 40.720519)",,
24124984,False,Rose Avenue,residential,True,76.055,"LINESTRING (-73.706949 40.720802, -73.70777 40.721086)",,
24124201,False,Verbena Avenue,residential,True,179.04500000000002,"LINESTRING (-73.706949 40.720802, -73.7061258 40.7221919, -73.706079 40.722271)",,
24124240,False,North Tyson Avenue,residential,False,17.705,"LINESTRING (-73.7049694 40.7283344, -73.7050271 40.7284875)",,
24127949,False,South Tyson Avenue,residential,False,76.12899999999999,"LINESTRING (-73.7049694 40.7283344, -73.7048305 40.7279407, -73.704736 40.727673)",,
"[420340177, 420340173]",True,Jericho Turnpike,primary,False,137.315,"LINESTRING (-73.7049694 40.7283344, -73.7037598 40.7285888, -73.7033992 40.7286647)","['3', '2']",NY 25
24124268,False,Oak Street,residential,True,185.08100000000005,"LINESTRING (-73.6994552 40.7209918, -73.699531 40.7210255, -73.6998362 40.7211615, -73.6998842 40.7211828, -73.7000311 40.7212482, -73.7000736 40.7212671, -73.7001062 40.7212816, -73.7001926 40.7213201, -73.7002214 40.7213329, -73.700257 40.7213487, -73.7003158 40.7213749, -73.7003793 40.7214032, -73.7004427 40.7214314, -73.7005234 40.7214673, -73.70066 40.7215281, -73.7008223 40.7216004, -73.7008719 40.7216228, -73.7011583 40.7217516, -73.7013604 40.7218173)",,
24135441,False,East Poplar Street,residential,False,79.79,"LINESTRING (-73.6994552 40.7209918, -73.699495 40.7209398, -73.6996445 40.7207443, -73.6996638 40.720719, -73.6997374 40.7206227, -73.6998841 40.720431, -73.69993 40.720371)",,
24135441,False,East Poplar Street,residential,True,79.688,"LINESTRING (-73.6994552 40.7209918, -73.6994161 40.7210453, -73.6992021 40.7213379, -73.6991834 40.7213634, -73.6989968 40.7216186)",,
24124984,False,Rose Avenue,residential,False,97.481,"LINESTRING (-73.709676 40.723614, -73.709332 40.722777)",,
676022114,False,Atlantic Avenue,residential,False,76.281,"LINESTRING (-73.709676 40.723614, -73.710539 40.723407)",,
676022114,False,Atlantic Avenue,residential,True,76.04,"LINESTRING (-73.709676 40.723614, -73.708816 40.723821)",,
24124984,False,Rose Avenue,residential,False,155.591,"LINESTRING (-73.709332 40.722777, -73.708796 40.721438)",,
24124984,False,Rose Avenue,residential,True,97.481,"LINESTRING (-73.709332 40.722777, -73.709676 40.723614)",,
24135597,False,Floral Boulevard,residential,False,75.814,"LINESTRING (-73.709332 40.722777, -73.71019 40.722572)",,
24135597,False,Floral Boulevard,residential,True,76.202,"LINESTRING (-73.709332 40.722777, -73.70847 40.722984)",,
24124984,False,Rose Avenue,residential,False,17.292,"LINESTRING (-73.708796 40.721438, -73.708609 40.721374)",,
24124984,False,Rose Avenue,residential,True,155.591,"LINESTRING (-73.708796 40.721438, -73.709332 40.722777)",,
24133195,False,Crocus Avenue,residential,False,74.509,"LINESTRING (-73.708796 40.721438, -73.709639 40.721236)",,
24133195,False,Crocus Avenue,residential,True,25.843,"LINESTRING (-73.708796 40.721438, -73.708504 40.721509)",,
24124984,False,Rose Avenue,residential,False,76.055,"LINESTRING (-73.70777 40.721086, -73.706949 40.720802)",,
24124984,False,Rose Avenue,residential,True,77.62,"LINESTRING (-73.70777 40.721086, -73.708609 40.721374)",,
24132322,False,Geranium Avenue,residential,True,61.893,"LINESTRING (-73.70777 40.721086, -73.707464 40.721592)",,
24124984,False,Rose Avenue,residential,False,76.01,"LINESTRING (-73.706125 40.720519, -73.705304 40.720236)",,
24124984,False,Rose Avenue,residential,True,76.24,"LINESTRING (-73.706125 40.720519, -73.706949 40.720802)",,
24130886,False,Violet Avenue,residential,True,150.614,"LINESTRING (-73.706125 40.720519, -73.705391 40.721754)",,
24124984,False,Rose Avenue,residential,True,76.01,"LINESTRING (-73.705304 40.720236, -73.706125 40.720519)",,
1171889142,False,Iris Avenue,residential,True,123.549,"LINESTRING (-73.705304 40.720236, -73.704768 40.721134, -73.7047227 40.7212547)",,
676022119,False,Carnation Avenue,residential,True,78.594,"LINESTRING (-73.7021662 40.720302, -73.703038 40.720553)",,
24125642,False,Locust Street,residential,True,181.759,"LINESTRING (-73.7021662 40.720302, -73.7020077 40.7206096, -73.7019889 40.7206461, -73.7018951 40.7208284, -73.7018855 40.720847, -73.7018051 40.7210033, -73.7017426 40.7211247, -73.7015115 40.7215737, -73.7014657 40.7216628, -73.7014345 40.7217086, -73.7013604 40.7218173)",,
840714689,False,Plainfield Avenue,secondary,False,56.907,"LINESTRING (-73.7017225 40.7251772, -73.7015133 40.7256638)",,
840714689,False,Plainfield Avenue,secondary,True,66.218,"LINESTRING (-73.7017225 40.7251772, -73.7018131 40.7249885, -73.7019792 40.7246144)",,
24127280,False,Nassau Street,residential,False,117.00500000000002,"LINESTRING (-73.7007593 40.7232049, -73.700724 40.7232523, -73.7005579 40.7234753, -73.7003638 40.723736, -73.7003478 40.7237575, -73.7002915 40.7238331, -73.7001664 40.7240011, -73.7001217 40.7240612, -73.7001129 40.724073, -73.7000769 40.7241213)",,
840714690,False,Tulip Avenue,secondary,False,75.54599999999999,"LINESTRING (-73.7007593 40.7232049, -73.7007041 40.7231808, -73.7005165 40.7230988, -73.7004664 40.7230769, -73.7003574 40.7230293, -73.7003041 40.723006, -73.7002358 40.7229761, -73.7001219 40.7229263, -73.7000858 40.7229106, -73.6999827 40.7228655)",,
840714690,False,Tulip Avenue,secondary,True,77.049,"LINESTRING (-73.7007593 40.7232049, -73.7008753 40.7232552, -73.7010459 40.7233291, -73.7011061 40.7233551, -73.7013274 40.7234514, -73.7015526 40.7235494)",,
24127949,False,South Tyson Avenue,residential,False,27.027,"LINESTRING (-73.704004 40.725681, -73.7039456 40.7255155, -73.7039211 40.7254462)",,
24127949,False,South Tyson Avenue,residential,True,153.28,"LINESTRING (-73.704004 40.725681, -73.704154 40.726073, -73.7042275 40.726269, -73.704259 40.726353, -73.704309 40.726495, -73.704365 40.726672, -73.704491 40.727009)",,
24134931,False,Mayflower Place,residential,False,103.291,"LINESTRING (-73.704004 40.725681, -73.703459 40.725782, -73.702819 40.725918)",,
836182401,False,Woodbine Court,residential,False,28.019,"LINESTRING (-73.7037497 40.7249941, -73.7034298 40.7249254)",,
24127949,False,South Tyson Avenue,residential,True,52.316,"LINESTRING (-73.7037497 40.7249941, -73.7037786 40.7250723, -73.7038612 40.7253042, -73.7039211 40.7254462)",,
24129119,True,Atlantic Avenue,residential,False,78.89500000000001,"LINESTRING (-73.7037497 40.7249941, -73.703846 40.724988, -73.7044075 40.7248995, -73.7045155 40.7248764, -73.7046636 40.7248448)",,
681037642,False,Tulip Avenue,secondary,False,72.501,"LINESTRING (-73.703755 40.724464, -73.702996 40.724157)",,
24133878,False,Violet Avenue,residential,False,58.165000000000006,"LINESTRING (-73.703755 40.724464, -73.7034506 40.724896, -73.7034298 40.7249254)",,
681037636,False,Tulip Avenue,secondary,True,77.141,"LINESTRING (-73.703755 40.724464, -73.7045136 40.7247819, -73.7045561 40.7247997)",,
24131494,False,Tulip Avenue,secondary,False,66.202,"LINESTRING (-73.702996 40.724157, -73.7023128 40.7238631)",,
681037642,False,Tulip Avenue,secondary,True,72.501,"LINESTRING (-73.702996 40.724157, -73.703755 40.724464)",,
24127963,True,Iris Avenue,residential,False,354.023,"LINESTRING (-73.702996 40.724157, -73.7032052 40.7238064, -73.703247 40.7237365, -73.7032513 40.7237294, -73.7033441 40.7235829, -73.703401 40.7234898, -73.7034592 40.723392, -73.7035172 40.7232946, -73.7035329 40.7232682, -73.7035907 40.7231711, -73.7036492 40.7230727, -73.7036661 40.7230444, -73.7036815 40.7230185, -73.7037171 40.7229587, -73.7037431 40.722915, -73.7038001 40.7228193, -73.7038328 40.7227645, -73.7038578 40.7227224, -73.7038912 40.7226663, -73.7039207 40.7226166, -73.7039807 40.7225158, -73.7040529 40.7223946, -73.7041311 40.7222633, -73.7041867 40.7221697, -73.7045714 40.7215235, -73.7047227 40.7212547)",,
676022119,False,Carnation Avenue,residential,False,56.667,"LINESTRING (-73.7047227 40.7212547, -73.7042431 40.7208975)",,
676022119,False,Carnation Avenue,residential,True,79.085,"LINESTRING (-73.7047227 40.7212547, -73.705391 40.721754)",,
1171889142,False,Iris Avenue,residential,False,123.549,"LINESTRING (-73.7047227 40.7212547, -73.704768 40.721134, -73.705304 40.720236)",,
24130360,True,Park Place,residential,False,75.587,"LINESTRING (-73.7018121 40.7289986, -73.70159 40.72834)",,
420340178,True,Jericho Turnpike,primary,False,45.528,"LINESTRING (-73.7018121 40.7289986, -73.7012924 40.7291106)",3,NY 25
420340172,True,Jericho Turnpike,primary,False,21.8,"LINESTRING (-73.7033992 40.7286647, -73.7031499 40.7287171)",3,NY 25
420340182,False,Flower Avenue,residential,True,16.608,"LINESTRING (-73.7033992 40.7286647, -73.7034574 40.7288074)",,
940298331,False,Flower Avenue,residential,False,75.996,"LINESTRING (-73.7033992 40.7286647, -73.7033671 40.728581, -73.703214 40.7281687, -73.703154 40.728007)",,
420339317,True,Jericho Turnpike,primary,False,78.226,"LINESTRING (-73.7067462 40.7279605, -73.7058517 40.7281487)",2,NY 25
