osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
13240847,,,East 9th Street,residential,False,False,108.398,,"LINESTRING (-100.901779 38.478469, -100.902388 38.478459, -100.903024 38.478449)"
13241205,,,West 3rd Street,residential,False,True,124.386,,"LINESTRING (-100.912168 38.484485, -100.911388 38.484492, -100.910739 38.48449)"
13241686,,,Glenn Street,residential,False,False,109.102,,"LINESTRING (-100.912168 38.484485, -100.912153 38.48444, -100.9120878 38.4839274, -100.912074 38.483508)"
"[13240028, 13239591]",,,West 2nd Street,residential,False,"[False, True]",89.00800000000001,,"LINESTRING (-100.911802 38.4854908, -100.9114039 38.4854915, -100.9107794 38.4854936)"
13241167,,,Elizabeth Street,residential,False,True,111.651,,"LINESTRING (-100.9107794 38.4854936, -100.910739 38.48449)"
13240028,,,West 2nd Street,residential,False,False,109.83699999999999,,"LINESTRING (-100.9107794 38.4854936, -100.9101522 38.4854957, -100.9095175 38.4854978)"
"[13240028, 13239591]",,,West 2nd Street,residential,False,"[False, True]",89.00800000000001,,"LINESTRING (-100.9107794 38.4854936, -100.9114039 38.4854915, -100.911802 38.4854908)"
"[13240659, 13241167]",,,"['Elizabeth Street', 'West 1st Street']",residential,False,False,211.038,,"LINESTRING (-100.9107794 38.4854936, -100.910763 38.486397, -100.910747 38.486429, -100.910155 38.4864722, -100.9095231 38.4864773)"
13240864,,,Church Street,residential,False,False,108.917,,"LINESTRING (-100.9095175 38.4854978, -100.9095231 38.4864773)"
13240864,,,Church Street,residential,False,True,111.041,,"LINESTRING (-100.9095175 38.4854978, -100.9094981 38.4844993)"
13240028,,,West 2nd Street,residential,False,False,109.672,,"LINESTRING (-100.9095175 38.4854978, -100.9088852 38.4854972, -100.9082575 38.4855019)"
13240028,,,West 2nd Street,residential,False,True,109.83699999999999,,"LINESTRING (-100.9095175 38.4854978, -100.9101522 38.4854957, -100.9107794 38.4854936)"
13240580,,,Court Street,residential,False,False,109.162,,"LINESTRING (-100.9082575 38.4855019, -100.9082636 38.4864836)"
13240580,,,Court Street,residential,False,True,111.097,,"LINESTRING (-100.9082575 38.4855019, -100.9082493 38.4845028)"
13240028,,,West 2nd Street,residential,False,False,115.86,,"LINESTRING (-100.9082575 38.4855019, -100.9076282 38.4855042, -100.9069264 38.4855063)"
13240028,,,West 2nd Street,residential,False,True,109.672,,"LINESTRING (-100.9082575 38.4855019, -100.9088852 38.4854972, -100.9095175 38.4854978)"
118297021,4,US 83,South Main Street,trunk,False,False,109.259,,"LINESTRING (-100.9069264 38.4855063, -100.9069435 38.4864888)"
118297021,4,US 83,South Main Street,trunk,False,True,111.563,,"LINESTRING (-100.9069264 38.4855063, -100.906922 38.484503)"
13240028,,,West 2nd Street,residential,False,True,115.86,,"LINESTRING (-100.9069264 38.4855063, -100.9076282 38.4855042, -100.9082575 38.4855019)"
13240455,,,East 2nd Street,residential,False,True,116.723,,"LINESTRING (-100.9069264 38.4855063, -100.9062304 38.4855086, -100.9055854 38.4855134)"
13240111,,,Washington Street,residential,False,False,110.258,,"LINESTRING (-100.905577 38.4784622, -100.905527 38.479453)"
13240847,,,East 9th Street,residential,False,False,112.299,,"LINESTRING (-100.905577 38.4784622, -100.90616 38.478461, -100.906867 38.478453)"
13240847,,,East 9th Street,residential,False,True,112.999,,"LINESTRING (-100.905577 38.4784622, -100.9049356 38.4784609, -100.904279 38.478451)"
13240111,,,Washington Street,residential,False,False,105.752,,"LINESTRING (-100.905527 38.479453, -100.905539 38.480404)"
13240111,,,Washington Street,residential,False,True,110.258,,"LINESTRING (-100.905527 38.479453, -100.905577 38.4784622)"
13241718,,,East 8th Street,residential,False,False,116.732,,"LINESTRING (-100.905527 38.479453, -100.906157 38.47945, -100.906868 38.479447)"
13241718,,,East 8th Street,residential,False,True,107.417,,"LINESTRING (-100.905527 38.479453, -100.9049498 38.479453, -100.904293 38.479451)"
13240111,,,Washington Street,residential,False,True,105.752,,"LINESTRING (-100.905539 38.480404, -100.905527 38.479453)"
13240111,,,Washington Street,residential,False,False,114.98400000000001,,"LINESTRING (-100.905539 38.480404, -100.9055469 38.4809162, -100.905555 38.481438)"
13240560,,,East 7th Street,residential,False,True,107.437,,"LINESTRING (-100.905539 38.480404, -100.9049568 38.480414, -100.904305 38.480424)"
13240111,,,Washington Street,residential,False,False,116.38300000000001,,"LINESTRING (-100.905555 38.481438, -100.905562 38.481922, -100.905569 38.4824846)"
13240111,,,Washington Street,residential,False,True,114.98400000000001,,"LINESTRING (-100.905555 38.481438, -100.9055469 38.4809162, -100.905539 38.480404)"
13241535,,,East 6th Street,residential,False,False,118.827,,"LINESTRING (-100.905555 38.481438, -100.9062092 38.4814328, -100.90692 38.481424)"
13241535,,,East 6th Street,residential,False,True,110.213,,"LINESTRING (-100.905555 38.481438, -100.9049798 38.481446, -100.904289 38.481454)"
118121769,4,KS 96,East 5th Street,secondary,False,True,112.722,25 mph,"LINESTRING (-100.905569 38.4824846, -100.904274 38.482488)"
13240111,,,Washington Street,residential,False,False,78.993,,"LINESTRING (-100.905569 38.4824846, -100.905569 38.483027, -100.905569 38.483195)"
13240111,,,Washington Street,residential,False,True,116.38300000000001,,"LINESTRING (-100.905569 38.4824846, -100.905562 38.481922, -100.905555 38.481438)"
118121769,4,KS 96,East 5th Street,secondary,False,False,117.248,25 mph,"LINESTRING (-100.905569 38.4824846, -100.90619 38.4824829, -100.906916 38.482481)"
13240111,,,Washington Street,residential,False,False,110.528,,"LINESTRING (-100.905569 38.483516, -100.90557 38.48451)"
13240111,,,Washington Street,residential,False,True,35.694,,"LINESTRING (-100.905569 38.483516, -100.905569 38.483195)"
13240174,,,East 4th Street,residential,False,False,110.806,,"LINESTRING (-100.905569 38.483516, -100.904929 38.483517, -100.904296 38.48352)"
13240174,,,East 4th Street,residential,False,True,117.159,,"LINESTRING (-100.905569 38.483516, -100.906181 38.483514, -100.906915 38.483513)"
13240111,,,Washington Street,residential,False,False,111.581,,"LINESTRING (-100.90557 38.48451, -100.9055854 38.4855134)"
13240111,,,Washington Street,residential,False,True,110.528,,"LINESTRING (-100.90557 38.48451, -100.905569 38.483516)"
13241202,,,East 3rd Street,residential,False,False,117.68199999999999,,"LINESTRING (-100.90557 38.48451, -100.906207 38.484507, -100.906922 38.484503)"
13241202,,,East 3rd Street,residential,False,True,109.84899999999999,,"LINESTRING (-100.90557 38.48451, -100.904932 38.484514, -100.904308 38.484518)"
13240111,,,Washington Street,residential,False,False,108.932,,"LINESTRING (-100.9055854 38.4855134, -100.905573 38.486493)"
13240111,,,Washington Street,residential,False,True,111.581,,"LINESTRING (-100.9055854 38.4855134, -100.90557 38.48451)"
13240455,,,East 2nd Street,residential,False,False,116.723,,"LINESTRING (-100.9055854 38.4855134, -100.9062304 38.4855086, -100.9069264 38.4855063)"
13240455,,,East 2nd Street,residential,False,True,109.425,,"LINESTRING (-100.9055854 38.4855134, -100.9049534 38.485508, -100.9043283 38.4855146)"
13240111,,,Washington Street,residential,False,True,108.932,,"LINESTRING (-100.905573 38.486493, -100.9055854 38.4855134)"
13240111,,,Washington Street,residential,False,False,49.163,,"LINESTRING (-100.905573 38.486493, -100.905586 38.486777, -100.9056081 38.486934)"
13240673,,,East 1st Street,residential,False,False,119.287,,"LINESTRING (-100.905573 38.486493, -100.906245 38.486492, -100.9069435 38.4864888)"
13240673,,,East 1st Street,residential,False,True,108.108,,"LINESTRING (-100.905573 38.486493, -100.904947 38.486487, -100.904331 38.486483)"
118297021,4,US 83,South Main Street,trunk,False,False,110.085,,"LINESTRING (-100.906915 38.483513, -100.906922 38.484503)"
118297021,4,US 83,South Main Street,trunk,False,True,114.753,,"LINESTRING (-100.906915 38.483513, -100.906916 38.482481)"
13240174,,,East 4th Street,residential,False,False,117.159,,"LINESTRING (-100.906915 38.483513, -100.906181 38.483514, -100.905569 38.483516)"
13240183,,,West 4th Street,residential,False,False,115.764,,"LINESTRING (-100.906915 38.483513, -100.907604 38.483507, -100.9082449 38.483502)"
13240318,,,South College Street,residential,False,False,110.978,,"LINESTRING (-100.904296 38.48352, -100.904308 38.484518)"
13240174,,,East 4th Street,residential,False,False,108.282,,"LINESTRING (-100.904296 38.48352, -100.903681 38.483523, -100.903052 38.483525)"
13240174,,,East 4th Street,residential,False,True,110.806,,"LINESTRING (-100.904296 38.48352, -100.904929 38.483517, -100.905569 38.483516)"
13240318,,,South College Street,residential,False,True,114.771,,"LINESTRING (-100.904296 38.48352, -100.904289 38.483037, -100.904274 38.482488)"
13241757,,,Myrtle Street,residential,False,False,110.419,,"LINESTRING (-100.903052 38.483525, -100.903061 38.484518)"
13240174,,,East 4th Street,residential,False,False,109.412,,"LINESTRING (-100.903052 38.483525, -100.902441 38.483525, -100.901795 38.483524)"
13240174,,,East 4th Street,residential,False,True,108.282,,"LINESTRING (-100.903052 38.483525, -100.903681 38.483523, -100.904296 38.48352)"
13241757,,,Myrtle Street,residential,False,True,114.944,,"LINESTRING (-100.903052 38.483525, -100.903048 38.483043, -100.903044 38.4824913)"
13241300,,,Antelope Street,residential,False,False,55.82,,"LINESTRING (-100.901795 38.483524, -100.901794 38.484026)"
13240174,,,East 4th Street,residential,False,True,109.412,,"LINESTRING (-100.901795 38.483524, -100.902441 38.483525, -100.903052 38.483525)"
13241300,,,Antelope Street,residential,False,True,114.465,,"LINESTRING (-100.901795 38.483524, -100.901794 38.48306, -100.901793 38.4824946)"
13240580,,,Court Street,residential,False,False,111.285,,"LINESTRING (-100.9082449 38.483502, -100.9082493 38.4845028)"
13240183,,,West 4th Street,residential,False,False,108.563,,"LINESTRING (-100.9082449 38.483502, -100.908918 38.483501, -100.909492 38.483491)"
13240183,,,West 4th Street,residential,False,True,115.764,,"LINESTRING (-100.9082449 38.483502, -100.907604 38.483507, -100.906915 38.483513)"
13240580,,,Court Street,residential,False,True,114.332,,"LINESTRING (-100.9082449 38.483502, -100.9082419 38.4830248, -100.9082384 38.4824738)"
13240864,,,Church Street,residential,False,False,112.119,,"LINESTRING (-100.909492 38.483491, -100.9094981 38.4844993)"
13240183,,,West 4th Street,residential,False,False,109.275,,"LINESTRING (-100.909492 38.483491, -100.9101289 38.4834958, -100.9107473 38.4835041)"
13240183,,,West 4th Street,residential,False,True,108.563,,"LINESTRING (-100.909492 38.483491, -100.908918 38.483501, -100.9082449 38.483502)"
13240864,,,Church Street,residential,False,True,113.639,,"LINESTRING (-100.909492 38.483491, -100.909486 38.483009, -100.9094953 38.4824691)"
13241167,,,Elizabeth Street,residential,False,False,109.63,,"LINESTRING (-100.9107473 38.4835041, -100.910739 38.48449)"
13240183,,,West 4th Street,residential,False,False,115.48,,"LINESTRING (-100.9107473 38.4835041, -100.9113802 38.4835064, -100.912074 38.483508)"
13240183,,,West 4th Street,residential,False,True,109.275,,"LINESTRING (-100.9107473 38.4835041, -100.9101289 38.4834958, -100.909492 38.483491)"
13241167,,,Elizabeth Street,residential,False,True,116.112,,"LINESTRING (-100.9107473 38.4835041, -100.910742 38.483009, -100.9107551 38.48246)"
13240201,,,West 7th Street,residential,False,False,116.331,,"LINESTRING (-100.9068893 38.4804475, -100.9075864 38.4804481, -100.9082257 38.4804434)"
118297021,4,US 83,South Main Street,trunk,False,False,108.615,,"LINESTRING (-100.9068893 38.4804475, -100.9069056 38.481, -100.90692 38.481424)"
118297021,4,US 83,South Main Street,trunk,False,True,111.268,,"LINESTRING (-100.9068893 38.4804475, -100.9068855 38.4803508, -100.906868 38.479447)"
13240580,,,Court Street,residential,False,False,109.54,,"LINESTRING (-100.9082257 38.4804434, -100.9082319 38.4814285)"
13240580,,,Court Street,residential,False,True,110.729,,"LINESTRING (-100.9082257 38.4804434, -100.9082194 38.4794476)"
13240201,,,West 7th Street,residential,False,False,108.226,,"LINESTRING (-100.9082257 38.4804434, -100.908832 38.480444, -100.909469 38.48044)"
13240201,,,West 7th Street,residential,False,True,116.331,,"LINESTRING (-100.9082257 38.4804434, -100.9075864 38.4804481, -100.9068893 38.4804475)"
13240864,,,Church Street,residential,False,False,109.678,,"LINESTRING (-100.909469 38.48044, -100.9095029 38.481426)"
13240864,,,Church Street,residential,False,True,110.974,,"LINESTRING (-100.909469 38.48044, -100.909463 38.479442)"
13240201,,,West 7th Street,residential,False,False,110.819,,"LINESTRING (-100.909469 38.48044, -100.91009 38.480435, -100.910742 38.480427)"
13240201,,,West 7th Street,residential,False,True,108.226,,"LINESTRING (-100.909469 38.48044, -100.908832 38.480444, -100.9082257 38.4804434)"
13241167,,,Elizabeth Street,residential,False,False,109.983,,"LINESTRING (-100.910742 38.480427, -100.91076 38.481416)"
13241167,,,Elizabeth Street,residential,False,True,110.03,,"LINESTRING (-100.910742 38.480427, -100.910701 38.479438)"
13240201,,,West 7th Street,residential,False,False,105.50200000000001,,"LINESTRING (-100.910742 38.480427, -100.911351 38.480426, -100.911954 38.48043)"
13240201,,,West 7th Street,residential,False,True,110.819,,"LINESTRING (-100.910742 38.480427, -100.91009 38.480435, -100.909469 38.48044)"
13241682,,,Glenn Street,residential,False,False,108.204,,"LINESTRING (-100.911954 38.48043, -100.911972 38.481403)"
13241682,,,Glenn Street,residential,False,True,110.641,,"LINESTRING (-100.911954 38.48043, -100.911962 38.479435)"
13240201,,,West 7th Street,residential,False,True,105.50200000000001,,"LINESTRING (-100.911954 38.48043, -100.911351 38.480426, -100.910742 38.480427)"
13240511,,,West 9th Street,residential,False,False,117.18299999999999,,"LINESTRING (-100.906867 38.478453, -100.907552 38.478445, -100.9082131 38.4784473)"
13240847,,,East 9th Street,residential,False,True,112.299,,"LINESTRING (-100.906867 38.478453, -100.90616 38.478461, -100.905577 38.4784622)"
118297021,4,US 83,South Main Street,trunk,False,False,110.533,,"LINESTRING (-100.906867 38.478453, -100.9068734 38.4789199, -100.906868 38.479447)"
13241379,,,West 8th Street,residential,False,False,117.636,,"LINESTRING (-100.906868 38.479447, -100.907547 38.479445, -100.9082194 38.4794476)"
13241718,,,East 8th Street,residential,False,True,116.732,,"LINESTRING (-100.906868 38.479447, -100.906157 38.47945, -100.905527 38.479453)"
118297021,4,US 83,South Main Street,trunk,False,False,111.268,,"LINESTRING (-100.906868 38.479447, -100.9068855 38.4803508, -100.9068893 38.4804475)"
118297021,4,US 83,South Main Street,trunk,False,True,110.533,,"LINESTRING (-100.906868 38.479447, -100.9068734 38.4789199, -100.906867 38.478453)"
118297021,4,US 83,South Main Street,trunk,False,False,117.534,,"LINESTRING (-100.90692 38.481424, -100.906916 38.482481)"
13241091,,,West 6th Street,residential,False,False,114.209,,"LINESTRING (-100.90692 38.481424, -100.907577 38.481418, -100.9082319 38.4814285)"
13241535,,,East 6th Street,residential,False,True,118.827,,"LINESTRING (-100.90692 38.481424, -100.9062092 38.4814328, -100.905555 38.481438)"
118297021,4,US 83,South Main Street,trunk,False,True,108.615,,"LINESTRING (-100.90692 38.481424, -100.9069056 38.481, -100.9068893 38.4804475)"
118297021,4,US 83,South Main Street,trunk,False,False,111.563,,"LINESTRING (-100.906922 38.484503, -100.9069264 38.4855063)"
118297021,4,US 83,South Main Street,trunk,False,True,110.085,,"LINESTRING (-100.906922 38.484503, -100.906915 38.483513)"
13241202,,,East 3rd Street,residential,False,True,117.68199999999999,,"LINESTRING (-100.906922 38.484503, -100.906207 38.484507, -100.90557 38.48451)"
13241205,,,West 3rd Street,residential,False,False,115.543,,"LINESTRING (-100.906922 38.484503, -100.90762 38.484495, -100.9082493 38.4845028)"
118297021,4,US 83,South Main Street,trunk,False,True,109.259,,"LINESTRING (-100.9069435 38.4864888, -100.9069264 38.4855063)"
13240659,,,West 1st Street,residential,False,True,114.902,,"LINESTRING (-100.9069435 38.4864888, -100.9076387 38.486488, -100.9082636 38.4864836)"
13240673,,,East 1st Street,residential,False,True,119.287,,"LINESTRING (-100.9069435 38.4864888, -100.906245 38.486492, -100.905573 38.486493)"
13240318,,,South College Street,residential,False,False,111.203,,"LINESTRING (-100.904279 38.478451, -100.904283 38.47898, -100.904293 38.479451)"
13240847,,,East 9th Street,residential,False,False,112.999,,"LINESTRING (-100.904279 38.478451, -100.9049356 38.4784609, -100.905577 38.4784622)"
13240847,,,East 9th Street,residential,False,True,109.247,,"LINESTRING (-100.904279 38.478451, -100.903655 38.478448, -100.903024 38.478449)"
13240318,,,South College Street,residential,False,False,108.198,,"LINESTRING (-100.904293 38.479451, -100.904305 38.480424)"
13240318,,,South College Street,residential,False,True,111.203,,"LINESTRING (-100.904293 38.479451, -100.904283 38.47898, -100.904279 38.478451)"
13241718,,,East 8th Street,residential,False,False,107.417,,"LINESTRING (-100.904293 38.479451, -100.9049498 38.479453, -100.905527 38.479453)"
13241718,,,East 8th Street,residential,False,True,108.19,,"LINESTRING (-100.904293 38.479451, -100.903662 38.479454, -100.9031476 38.4794706, -100.9030508 38.4794653)"
13240318,,,South College Street,residential,False,False,114.539,,"LINESTRING (-100.904305 38.480424, -100.904289 38.481454)"
13240318,,,South College Street,residential,False,True,108.198,,"LINESTRING (-100.904305 38.480424, -100.904293 38.479451)"
13240560,,,East 7th Street,residential,False,True,111.025,,"LINESTRING (-100.904305 38.480424, -100.9030298 38.480445)"
13240560,,,East 7th Street,residential,False,False,107.437,,"LINESTRING (-100.904305 38.480424, -100.9049568 38.480414, -100.905539 38.480404)"
13240318,,,South College Street,residential,False,True,114.539,,"LINESTRING (-100.904289 38.481454, -100.904305 38.480424)"
13241535,,,East 6th Street,residential,False,True,108.72,,"LINESTRING (-100.904289 38.481454, -100.90304 38.48145)"
13240318,,,South College Street,residential,False,False,114.983,,"LINESTRING (-100.904289 38.481454, -100.904282 38.481936, -100.904274 38.482488)"
13241535,,,East 6th Street,residential,False,False,110.213,,"LINESTRING (-100.904289 38.481454, -100.9049798 38.481446, -100.905555 38.481438)"
118121769,4,KS 96,East 5th Street,secondary,False,False,112.722,25 mph,"LINESTRING (-100.904274 38.482488, -100.905569 38.4824846)"
118121769,4,KS 96,East 5th Street,secondary,False,True,107.064,25 mph,"LINESTRING (-100.904274 38.482488, -100.903044 38.4824913)"
13240318,,,South College Street,residential,False,False,114.771,,"LINESTRING (-100.904274 38.482488, -100.904289 38.483037, -100.904296 38.48352)"
13240318,,,South College Street,residential,False,True,114.983,,"LINESTRING (-100.904274 38.482488, -100.904282 38.481936, -100.904289 38.481454)"
13240318,,,South College Street,residential,False,False,110.831,,"LINESTRING (-100.904308 38.484518, -100.9043283 38.4855146)"
13240318,,,South College Street,residential,False,True,110.978,,"LINESTRING (-100.904308 38.484518, -100.904296 38.48352)"
13241202,,,East 3rd Street,residential,False,False,109.84899999999999,,"LINESTRING (-100.904308 38.484518, -100.904932 38.484514, -100.90557 38.48451)"
13241202,,,East 3rd Street,residential,False,True,108.541,,"LINESTRING (-100.904308 38.484518, -100.903687 38.48452, -100.903061 38.484518)"
13240318,,,South College Street,residential,False,False,107.682,,"LINESTRING (-100.9043283 38.4855146, -100.904331 38.486483)"
13240318,,,South College Street,residential,False,True,110.831,,"LINESTRING (-100.9043283 38.4855146, -100.904308 38.484518)"
13240455,,,East 2nd Street,residential,False,False,109.425,,"LINESTRING (-100.9043283 38.4855146, -100.9049534 38.485508, -100.9055854 38.4855134)"
13240455,,,East 2nd Street,residential,False,True,109.349,,"LINESTRING (-100.9043283 38.4855146, -100.903694 38.4855137, -100.903072 38.4855169)"
13240318,,,South College Street,residential,False,True,107.682,,"LINESTRING (-100.904331 38.486483, -100.9043283 38.4855146)"
13240673,,,East 1st Street,residential,False,False,108.108,,"LINESTRING (-100.904331 38.486483, -100.904947 38.486487, -100.905573 38.486493)"
13240673,,,East 1st Street,residential,False,True,108.97800000000001,,"LINESTRING (-100.904331 38.486483, -100.903686 38.486488, -100.903079 38.486493)"
118121769,4,KS 96,East 5th Street,secondary,False,False,108.892,25 mph,"LINESTRING (-100.901793 38.4824946, -100.903044 38.4824913)"
13241300,,,Antelope Street,residential,False,False,114.465,,"LINESTRING (-100.901793 38.4824946, -100.901794 38.48306, -100.901795 38.483524)"
13241300,,,Antelope Street,residential,False,True,117.053,,"LINESTRING (-100.901793 38.4824946, -100.901781 38.481954, -100.901783 38.481442)"
118121769,4,KS 96,East 5th Street,secondary,False,False,107.064,25 mph,"LINESTRING (-100.903044 38.4824913, -100.904274 38.482488)"
118121769,4,KS 96,East 5th Street,secondary,False,True,108.892,25 mph,"LINESTRING (-100.903044 38.4824913, -100.901793 38.4824946)"
13241757,,,Myrtle Street,residential,False,False,114.944,,"LINESTRING (-100.903044 38.4824913, -100.903048 38.483043, -100.903052 38.483525)"
13241757,,,Myrtle Street,residential,False,True,115.78800000000001,,"LINESTRING (-100.903044 38.4824913, -100.903042 38.481945, -100.90304 38.48145)"
13241300,,,Antelope Street,residential,False,False,108.653,,"LINESTRING (-100.901808 38.485499, -100.901829 38.486476)"
13241300,,,Antelope Street,residential,False,True,110.757,,"LINESTRING (-100.901808 38.485499, -100.901794 38.484503)"
13240455,,,East 2nd Street,residential,False,False,110.064,,"LINESTRING (-100.901808 38.485499, -100.902447 38.485497, -100.903072 38.4855169)"
13241757,,,Myrtle Street,residential,False,False,108.539,,"LINESTRING (-100.903072 38.4855169, -100.903079 38.486493)"
13241757,,,Myrtle Street,residential,False,True,111.077,,"LINESTRING (-100.903072 38.4855169, -100.903061 38.484518)"
13240455,,,East 2nd Street,residential,False,False,109.349,,"LINESTRING (-100.903072 38.4855169, -100.903694 38.4855137, -100.9043283 38.4855146)"
13240455,,,East 2nd Street,residential,False,True,110.064,,"LINESTRING (-100.903072 38.4855169, -100.902447 38.485497, -100.901808 38.485499)"
13240580,,,Court Street,residential,False,False,111.23,,"LINESTRING (-100.9082131 38.4784473, -100.9082194 38.4794476)"
13240511,,,West 9th Street,residential,False,False,107.00800000000001,,"LINESTRING (-100.9082131 38.4784473, -100.908815 38.478431, -100.909442 38.478426)"
13240511,,,West 9th Street,residential,False,True,117.18299999999999,,"LINESTRING (-100.9082131 38.4784473, -100.907552 38.478445, -100.906867 38.478453)"
13240864,,,Church Street,residential,False,False,112.989,,"LINESTRING (-100.909442 38.478426, -100.909463 38.479442)"
13240511,,,West 9th Street,residential,False,False,109.246,,"LINESTRING (-100.909442 38.478426, -100.910069 38.478428, -100.910697 38.478427)"
13240511,,,West 9th Street,residential,False,True,107.00800000000001,,"LINESTRING (-100.909442 38.478426, -100.908815 38.478431, -100.9082131 38.4784473)"
13241167,,,Elizabeth Street,residential,False,False,112.419,,"LINESTRING (-100.910697 38.478427, -100.910701 38.479438)"
13240511,,,West 9th Street,residential,False,False,111.24799999999999,,"LINESTRING (-100.910697 38.478427, -100.911321 38.478427, -100.911975 38.478426)"
13240511,,,West 9th Street,residential,False,True,109.246,,"LINESTRING (-100.910697 38.478427, -100.910069 38.478428, -100.909442 38.478426)"
13241682,,,Glenn Street,residential,False,False,112.202,,"LINESTRING (-100.911975 38.478426, -100.911962 38.479435)"
13240511,,,West 9th Street,residential,False,True,111.24799999999999,,"LINESTRING (-100.911975 38.478426, -100.911321 38.478427, -100.910697 38.478427)"
13241300,,,Antelope Street,residential,False,False,109.972,,"LINESTRING (-100.901781 38.480453, -100.901783 38.481442)"
13241300,,,Antelope Street,residential,False,True,109.527,,"LINESTRING (-100.901781 38.480453, -100.901778 38.479468)"
13240560,,,East 7th Street,residential,False,False,108.707,,"LINESTRING (-100.901781 38.480453, -100.90239 38.480449, -100.9030298 38.480445)"
13240560,,,East 7th Street,residential,False,False,111.025,,"LINESTRING (-100.9030298 38.480445, -100.904305 38.480424)"
