osmid,name,highway,oneway,reversed,length,geometry,lanes
10061556,Deville Drive,residential,False,True,121.097,"LINESTRING (-97.227476 32.83006, -97.228772 32.83007)",
10037097,Catchin Drive,residential,False,False,159.748,"LINESTRING (-97.227476 32.83006, -97.227451 32.830427, -97.227419 32.830517, -97.227376 32.830571, -97.22698 32.830984, -97.226831 32.8312, -97.226788 32.831325)",
10061556,Deville Drive,residential,False,False,301.15999999999997,"LINESTRING (-97.227476 32.83006, -97.225763 32.830039, -97.224253 32.830035)",
10037097,Catchin Drive,residential,False,False,271.216,"LINESTRING (-97.226788 32.831325, -97.226724 32.83146, -97.226617 32.831784, -97.226617 32.832079, -97.22667 32.832583, -97.226734 32.83278, -97.226756 32.832906, -97.226755 32.833731)",
10037097,Catchin Drive,residential,False,True,159.748,"LINESTRING (-97.226788 32.831325, -97.226831 32.8312, -97.22698 32.830984, -97.227376 32.830571, -97.227419 32.830517, -97.227451 32.830427, -97.227476 32.83006)",
10053405,Coronet Avenue,residential,False,False,242.233,"LINESTRING (-97.226788 32.831325, -97.226286 32.831145, -97.226168 32.831119, -97.226018 32.83111, -97.225676 32.8311, -97.224244 32.831119)",
10049078,Riviera Drive,residential,False,False,117.918,"LINESTRING (-97.226755 32.833731, -97.225493 32.833719)",
10049078,Riviera Drive,residential,False,True,120.528,"LINESTRING (-97.226755 32.833731, -97.228045 32.833737)",
10037097,Catchin Drive,residential,False,True,271.216,"LINESTRING (-97.226755 32.833731, -97.226756 32.832906, -97.226734 32.83278, -97.22667 32.832583, -97.226617 32.832079, -97.226617 32.831784, -97.226724 32.83146, -97.226788 32.831325)",
10071775,Cummings Drive,tertiary,False,True,117.982,"LINESTRING (-97.224233 32.83218, -97.224244 32.831119)",
10037121,Catalina Court,residential,False,False,269.087,"LINESTRING (-97.224233 32.83218, -97.225029 32.832196, -97.225148 32.832205, -97.225234 32.832228, -97.225295 32.832258, -97.225368 32.832313, -97.225447 32.832414, -97.225481 32.832485, -97.2255 32.832569, -97.225493 32.833719)",
10071775,Cummings Drive,tertiary,False,False,170.022,"LINESTRING (-97.224233 32.83218, -97.224228 32.832596, -97.224235 32.833709)",
