osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
"[628911668, 628911661]",False,"['3', '2']",South Allison Parkway,unclassified,"[False, True]",81.404,"LINESTRING (-105.0861993 39.7111105, -105.086178 39.7111898, -105.0861664 39.7112671, -105.0861499 39.7114085, -105.086128 39.7118395)",,
141897643,True,2,West Virginia Avenue,unclassified,False,18.214,"LINESTRING (-105.0816196 39.7069959, -105.0814067 39.7069982)",,
17077172,False,,West Virginia Avenue,residential,False,52.131,"LINESTRING (-105.0882224 39.7071485, -105.0887364 39.7071485, -105.0888318 39.7071485)",,
17077172,False,,West Virginia Avenue,residential,True,52.131,"LINESTRING (-105.0888318 39.7071485, -105.0887364 39.7071485, -105.0882224 39.7071485)",,
17080141,False,,South Balsam Street,residential,True,267.996,"LINESTRING (-105.0888318 39.7071485, -105.0888348 39.7075316, -105.088839 39.7080595, -105.08884 39.708187, -105.0888431 39.7086595, -105.088849 39.7095586)",,
17079177,False,,West Nevada Place,residential,False,96.024,"LINESTRING (-105.0888509 39.7103329, -105.0899734 39.7103245)",,
17080141,False,,South Balsam Street,residential,False,86.099,"LINESTRING (-105.0888509 39.7103329, -105.088849 39.7095586)",,
17080141,False,,South Balsam Street,residential,True,75.48,"LINESTRING (-105.0888509 39.7103329, -105.0888534 39.7108396, -105.0888544 39.7110117)",,
17079177,False,,West Nevada Place,residential,True,96.024,"LINESTRING (-105.0899734 39.7103245, -105.0888509 39.7103329)",,
17080141,False,,South Balsam Street,residential,True,86.099,"LINESTRING (-105.088849 39.7095586, -105.0888509 39.7103329)",,
17082844,False,,West Dakota Place,residential,False,96.186,"LINESTRING (-105.088849 39.7095586, -105.0899734 39.709552)",,
17080141,False,,South Balsam Street,residential,False,267.996,"LINESTRING (-105.088849 39.7095586, -105.0888431 39.7086595, -105.08884 39.708187, -105.088839 39.7080595, -105.0888348 39.7075316, -105.0888318 39.7071485)",,
17082844,False,,West Dakota Place,residential,True,96.186,"LINESTRING (-105.0899734 39.709552, -105.088849 39.7095586)",,
51454578,True,,,unclassified,False,50.929,"LINESTRING (-105.08109 39.7055527, -105.0811844 39.7055921, -105.0812611 39.705628, -105.0813121 39.7056662, -105.0813479 39.7057041, -105.0813701 39.7057336, -105.0813951 39.7057894, -105.0814196 39.7058994)",,
141897650,False,2,West Center Avenue,unclassified,True,114.99600000000001,"LINESTRING (-105.08109 39.7055527, -105.0810114 39.7055449, -105.0809341 39.7055347, -105.0807453 39.7055008, -105.0806487 39.7054761, -105.0803758 39.7053874, -105.0802757 39.7053585, -105.0801768 39.7053357, -105.0801351 39.7053278, -105.0800777 39.7053198, -105.0800486 39.705317, -105.0799468 39.7053137, -105.0797948 39.7053132)",,
132832518,True,,,unclassified,False,23.601,"LINESTRING (-105.0837515 39.7069811, -105.0837359 39.7070006, -105.0837283 39.7070195, -105.0837207 39.7070384, -105.0837195 39.7070473, -105.0837201 39.7070696, -105.0837232 39.7070836, -105.0837314 39.7071035, -105.0837407 39.7071179, -105.0837587 39.7071374, -105.0837736 39.707149, -105.0838024 39.7071647)",,roundabout
333932655,True,2,West Virginia Avenue,unclassified,False,58.557,"LINESTRING (-105.0837515 39.7069811, -105.0836564 39.7069967, -105.0835912 39.7070044, -105.0835236 39.7070075, -105.083202 39.7070021, -105.0830703 39.7069962)",,
317927617,True,,,unclassified,False,23.444,"LINESTRING (-105.0838024 39.7071647, -105.0838319 39.7071745, -105.0838811 39.7071804, -105.0839215 39.7071764, -105.0839582 39.7071653, -105.0839867 39.7071502, -105.0840152 39.7071255, -105.0840313 39.7071021)",,roundabout
333932606,True,,,unclassified,False,13.55,"LINESTRING (-105.0840313 39.7071021, -105.0840416 39.7070717, -105.0840403 39.7070503, -105.084039 39.7070288, -105.0840295 39.7070062, -105.0840146 39.7069854)",,roundabout
333932609,True,1,South Allison Parkway,unclassified,False,25.967,"LINESTRING (-105.0840313 39.7071021, -105.08416 39.7071123, -105.084241 39.7071291, -105.0843226 39.7071588)",,
333932627,True,,,unclassified,False,26.222,"LINESTRING (-105.0840146 39.7069854, -105.0839942 39.7069668, -105.0839578 39.7069462, -105.0839245 39.7069358, -105.0838958 39.7069318, -105.0838665 39.7069318, -105.0838348 39.7069365, -105.0838119 39.7069432, -105.0837771 39.7069603, -105.0837515 39.7069811)",,roundabout
"[141897641, 796545287]",True,"['3', '2']",West Virginia Avenue,unclassified,False,124.16,"LINESTRING (-105.0830703 39.7069962, -105.082946 39.7069906, -105.0827857 39.7069847, -105.0826781 39.7069808, -105.0824408 39.7069822, -105.0818675 39.7069917, -105.081819 39.7069927, -105.0816196 39.7069959)",,
796545286,True,3,West Virginia Avenue,unclassified,False,18.377,"LINESTRING (-105.0814056 39.7070983, -105.0816204 39.7071005)",,
132832049,True,3,South Wadsworth Boulevard,primary,False,51.407000000000004,"LINESTRING (-105.0814056 39.7070983, -105.081404 39.7071798, -105.0814004 39.7075606)",CO 121,
132831819,True,4,South Wadsworth Boulevard,primary,False,11.631,"LINESTRING (-105.0816204 39.7071005, -105.0816196 39.7069959)",CO 121,
"[125595675, 141897644]",True,2,West Virginia Avenue,unclassified,False,187.651,"LINESTRING (-105.0816204 39.7071005, -105.081816 39.7071025, -105.082289 39.7071044, -105.08294 39.7070918, -105.0830702 39.7070923, -105.083196 39.7070921, -105.0832411 39.7070921, -105.0833471 39.7070961, -105.0835255 39.7071073, -105.0836482 39.7071251, -105.0837033 39.7071368, -105.0838024 39.7071647)",,
"[427685648, 942474611, 333932643, 942474612]",True,"['4', '5', '6']",South Wadsworth Boulevard,primary,False,142.59699999999998,"LINESTRING (-105.0813847 39.7092204, -105.0813853 39.7096873, -105.0813799 39.7099426, -105.0813778 39.710043, -105.0813682 39.7105027)",CO 121,
806131488,False,2,West Alaska Drive,residential,True,129.42600000000002,"LINESTRING (-105.0813847 39.7092204, -105.0812453 39.7092203, -105.0798717 39.7092195)",,
628911868,True,5,West Alameda Avenue,primary,False,17.51,"LINESTRING (-105.0813728 39.7110966, -105.0815775 39.7110961)",,
132832045,True,3,South Wadsworth Boulevard,primary,False,37.852000000000004,"LINESTRING (-105.0813728 39.7110966, -105.0813735 39.7111716, -105.0813755 39.711437)",CO 121,
"[278090306, 17075287]",False,2,"['West Byers Place', 'South Vance Street']",residential,False,209.40700000000004,"LINESTRING (-105.0813746 39.7126217, -105.081249 39.7126203, -105.0805292 39.7126184, -105.0804871 39.7126183, -105.0800326 39.7126171, -105.079969 39.7126162, -105.0799413 39.7126124, -105.0799093 39.7126052, -105.0798863 39.7125974, -105.0798588 39.7125828, -105.0798361 39.7125649, -105.0798179 39.7125468, -105.0797985 39.7125172, -105.0797842 39.7124818, -105.0797786 39.7124472, -105.0797762 39.7124075, -105.0797745 39.7119862, -105.0797741 39.7118906)",,
427686508,True,3,South Wadsworth Boulevard,primary,False,11.131,"LINESTRING (-105.0814067 39.7069982, -105.0814056 39.7070983)",CO 121,
"[141897643, 796545285]",True,2,West Virginia Avenue,unclassified,False,139.483,"LINESTRING (-105.0814067 39.7069982, -105.081315 39.7069987, -105.0808666 39.707004, -105.080535 39.7070076, -105.079983 39.7070135, -105.0797955 39.7070804)",,
"[427686528, 132832050]",True,"['3', '5']",South Wadsworth Boulevard,primary,False,122.187,"LINESTRING (-105.0814196 39.7058994, -105.0814116 39.7065684, -105.0814079 39.7069219, -105.0814067 39.7069982)",CO 121,
333932637,True,,South Allison Parkway,unclassified,False,30.613999999999997,"LINESTRING (-105.086381 39.7089627, -105.0863659 39.7089195, -105.0863585 39.7088914, -105.0863487 39.7088353, -105.0863261 39.7087797, -105.0863047 39.7087446, -105.086267 39.708706)",,
333932649,True,,,unclassified,False,13.939,"LINESTRING (-105.086381 39.7089627, -105.0863381 39.7089374, -105.0862869 39.7089232, -105.0862507 39.7089207, -105.0862327 39.7089223)",,roundabout
333932619,True,,,unclassified,False,24.169999999999998,"LINESTRING (-105.086372 39.709158, -105.0863938 39.7091398, -105.0864109 39.7091189, -105.0864257 39.7090877, -105.0864302 39.7090548, -105.0864261 39.7090277, -105.0864151 39.7090018, -105.0864046 39.7089897, -105.086381 39.7089627)",,roundabout
333932598,True,,South Allison Parkway,unclassified,False,24.491999999999997,"LINESTRING (-105.086267 39.708706, -105.0862671 39.7087817, -105.086266 39.7088337, -105.0862611 39.7088553, -105.0862464 39.7088973, -105.0862327 39.7089223)",,
"[125595648, 333932652, 125595647]",False,2,South Allison Parkway,unclassified,True,239.64100000000002,"LINESTRING (-105.086267 39.708706, -105.0862351 39.7086594, -105.0862099 39.7086313, -105.086166 39.708589, -105.0861134 39.7085459, -105.0856342 39.7081853, -105.085446 39.7080386, -105.0850495 39.7077291, -105.0848611 39.7075821, -105.0843226 39.7071588)",,
"[119524593, 119524595]",False,,"['West Alaska Drive', 'South Yarrow Street']",unclassified,False,384.373,"LINESTRING (-105.083901 39.7109242, -105.0839077 39.7108104, -105.0839009 39.7104526, -105.0839009 39.7097551, -105.0839008 39.7092843, -105.0839008 39.7092136, -105.0838193 39.7092128, -105.0832145 39.7092067, -105.083077 39.7092053, -105.082235 39.7091969, -105.081787 39.7091924, -105.0816314 39.7091908)",,
"[427685675, 427685674, 333932659]",True,"['4', '6']",West Alameda Avenue,primary,False,150.745,"LINESTRING (-105.083901 39.7109242, -105.0836611 39.7109219, -105.0829259 39.710915, -105.0825135 39.7109215, -105.082139 39.7109284)",,
132832693,True,4,South Wadsworth Boulevard,primary,False,132.925,"LINESTRING (-105.0815901 39.7103858, -105.0816314 39.7091908)",CO 121,
119744613,True,1,,primary_link,False,85.478,"LINESTRING (-105.082139 39.7109284, -105.0820076 39.7108997, -105.0819061 39.7108736, -105.081837 39.7108463, -105.0817608 39.7108123, -105.0817235 39.7107769, -105.0816845 39.7107267, -105.0816527 39.7106527, -105.0816196 39.7105599, -105.0815901 39.7103858)",,
132832694,True,5,West Alameda Avenue,primary,False,47.784,"LINESTRING (-105.082139 39.7109284, -105.0817665 39.7109299, -105.0817148 39.7109302, -105.0815804 39.7109307)",,
119744589,True,1,,primary_link,False,76.722,"LINESTRING (-105.0816019 39.7115199, -105.0816211 39.7114315, -105.0816373 39.7113704, -105.0816645 39.7113292, -105.0817104 39.7112745, -105.0817583 39.7112271, -105.0818265 39.7111813, -105.0819067 39.7111535, -105.0820341 39.7111234, -105.0821959 39.7110992)",,
132831821,True,5,South Wadsworth Boulevard,primary,False,47.205000000000005,"LINESTRING (-105.0816019 39.7115199, -105.0815752 39.7112261, -105.0815761 39.7111727, -105.0815775 39.7110961)",CO 121,
628911657,True,3,West Alameda Avenue,primary,False,33.928,"LINESTRING (-105.0842976 39.7109279, -105.083901 39.7109242)",,
119744602,True,1,,primary_link,False,41.608000000000004,"LINESTRING (-105.0842976 39.7109279, -105.0839783 39.7110475, -105.0838729 39.7111077)",,
628911865,True,4,West Alameda Avenue,primary,False,53.668,"LINESTRING (-105.0809806 39.7109384, -105.0803532 39.710939)",,
333932615,True,1,,tertiary_link,False,55.861999999999995,"LINESTRING (-105.0803532 39.710939, -105.0801753 39.7108923, -105.080081 39.7108559, -105.0800188 39.7108203, -105.0799622 39.7107813, -105.0799179 39.7107403, -105.0798851 39.7106947, -105.0798689 39.7106431)",,
"[359505499, 427685676]",True,"['3', '5']",West Alameda Avenue,primary,False,47.547,"LINESTRING (-105.0803532 39.710939, -105.0801886 39.7109404, -105.0799544 39.7109424, -105.0797974 39.7109437)",,
119744600,True,1,,primary_link,False,53.555,"LINESTRING (-105.0809734 39.711101, -105.0811002 39.7111383, -105.0811566 39.7111654, -105.0812311 39.7112101, -105.0812838 39.7112741, -105.081316 39.7113247, -105.0813755 39.711437)",,
427685680,True,5,West Alameda Avenue,primary,False,34.167,"LINESTRING (-105.0809734 39.711101, -105.0812386 39.7110981, -105.081292 39.7110975, -105.0813728 39.7110966)",,
132831823,True,3,West Alameda Avenue,primary,False,11.976,"LINESTRING (-105.0862773 39.7109337, -105.0861373 39.7109335)",,
"[333932656, 333932645]",True,"['1', '2']",South Allison Parkway,unclassified,False,199.11599999999999,"LINESTRING (-105.0862773 39.7109337, -105.086288 39.7108487, -105.0862946 39.7103309, -105.0862939 39.7102381, -105.0862902 39.7101459, -105.0862774 39.7099285, -105.0862734 39.7097871, -105.0862746 39.7096837, -105.0862774 39.7094402, -105.0862847 39.7093623, -105.0862945 39.7092855, -105.0863089 39.7092524, -105.0863403 39.7092001, -105.086372 39.709158)",,
132832426,True,5,West Alameda Avenue,primary,False,17.861,"LINESTRING (-105.0815804 39.7109307, -105.0813716 39.7109321)",,
359505466,True,3,South Wadsworth Boulevard,primary,False,60.596,"LINESTRING (-105.0815804 39.7109307, -105.0815821 39.710845, -105.0815901 39.7103858)",CO 121,
132831827,True,4,West Alameda Avenue,primary,False,90.066,"LINESTRING (-105.0821959 39.7110992, -105.0829221 39.7111029, -105.0832488 39.7111045)",,
427685679,True,6,West Alameda Avenue,primary,False,44.413,"LINESTRING (-105.0804542 39.7110987, -105.0809734 39.711101)",,
132831827,True,4,West Alameda Avenue,primary,False,53.386,"LINESTRING (-105.0832488 39.7111045, -105.0838729 39.7111077)",,
797205534,True,,,primary_link,False,62.877,"LINESTRING (-105.0832488 39.7111045, -105.08385 39.7110087, -105.083901 39.7109242)",,
119744606,True,1,,primary_link,False,63.644999999999996,"LINESTRING (-105.0813682 39.7105027, -105.081324 39.7106583, -105.081302 39.7107293, -105.0812803 39.7107759, -105.0812404 39.7108248, -105.0811741 39.7108665, -105.0811104 39.7109028, -105.0809806 39.7109384)",,
427685652,True,5,South Wadsworth Boulevard,primary,False,47.749,"LINESTRING (-105.0813682 39.7105027, -105.0813705 39.7107967, -105.081371 39.7108489, -105.0813716 39.7109321)",CO 121,
427685655,True,4,South Wadsworth Boulevard,primary,False,131.733,"LINESTRING (-105.0813755 39.711437, -105.0813746 39.7126217)",CO 121,
119744632,True,1,,unclassified,False,83.176,"LINESTRING (-105.0797844 39.7115176, -105.0798093 39.7113927, -105.0798438 39.7113245, -105.0798849 39.7112738, -105.0799502 39.7112147, -105.080039 39.7111734, -105.0801491 39.711132, -105.0804542 39.7110987)",,
"[17075287, 628911863]",False,"['4', '2']",South Vance Street,residential,True,41.496,"LINESTRING (-105.0797844 39.7115176, -105.079773 39.711725, -105.0797741 39.7118906)",,
628911864,False,4,South Vance Street,residential,False,46.08500000000001,"LINESTRING (-105.0797844 39.7115176, -105.0797829 39.7113248, -105.0797811 39.711184, -105.0797873 39.7111033)",,
427685647,True,5,South Wadsworth Boulevard,primary,False,18.292,"LINESTRING (-105.0813716 39.7109321, -105.0813728 39.7110966)",CO 121,
132831822,True,3,West Alameda Avenue,primary,False,33.455,"LINESTRING (-105.0813716 39.7109321, -105.08129 39.7109321, -105.0809806 39.7109384)",,
132832050,True,3,South Wadsworth Boulevard,primary,False,44.546,"LINESTRING (-105.0814159 39.7054988, -105.0814196 39.7058994)",CO 121,
705841166,True,,West Center Avenue,unclassified,False,28.861,"LINESTRING (-105.0814159 39.7054988, -105.0813411 39.7055264, -105.0812706 39.7055417, -105.0811548 39.705549, -105.08109 39.7055527)",,
17076776,True,1,,primary_link,False,34.617,"LINESTRING (-105.0815816 39.7128839, -105.0815584 39.7128335, -105.0815404 39.7128035, -105.0815107 39.712758, -105.0814691 39.712701, -105.081435 39.7126643, -105.0814071 39.7126399, -105.0813746 39.7126217)",,
"[628911866, 17086059, 427685663]",True,"['4', '6']",South Wadsworth Boulevard,primary,False,151.728,"LINESTRING (-105.0815816 39.7128839, -105.0815904 39.7125985, -105.0815828 39.7124009, -105.0815961 39.7121182, -105.0815991 39.7120031, -105.0815981 39.7117981, -105.0815951 39.7116275, -105.0816019 39.7115199)",CO 121,
"[333930352, 17072777]",False,2,South Ammons Street,residential,False,87.813,"LINESTRING (-105.0873824 39.7118185, -105.0873816 39.7117614, -105.087386 39.7111826, -105.0873864 39.7110288)",,
119762812,False,2,,residential,False,107.35600000000001,"LINESTRING (-105.0873824 39.7118185, -105.0872014 39.7118204, -105.0870394 39.7118222, -105.0866667 39.7118262, -105.0862458 39.7118308, -105.086128 39.7118395)",,
207742279,False,,,living_street,True,20.856,"LINESTRING (-105.0795911 39.7056252, -105.0793473 39.7056257)",,
207742279,False,,,living_street,False,20.856,"LINESTRING (-105.0793473 39.7056257, -105.0795911 39.7056252)",,
"[207742277, 207742278]",False,,,living_street,False,174.633,"LINESTRING (-105.0793473 39.7056257, -105.0793451 39.706077, -105.0793427 39.70659, -105.079346 39.7067626, -105.0793478 39.7068529, -105.0790451 39.7068542, -105.0789016 39.7068548)",,
207742276,False,,,living_street,True,25.175,"LINESTRING (-105.0789016 39.7068548, -105.0789011 39.7069757, -105.0789006 39.7070812)",,
"[207742277, 207742278]",False,,,living_street,True,174.63299999999998,"LINESTRING (-105.0789016 39.7068548, -105.0790451 39.7068542, -105.0793478 39.7068529, -105.079346 39.7067626, -105.0793427 39.70659, -105.0793451 39.706077, -105.0793473 39.7056257)",,
207742276,False,,,living_street,False,25.175,"LINESTRING (-105.0789006 39.7070812, -105.0789011 39.7069757, -105.0789016 39.7068548)",,
333939288,False,3,West Virginia Avenue,residential,False,76.554,"LINESTRING (-105.0789006 39.7070812, -105.0796429 39.707081, -105.0797955 39.7070804)",,
333932601,True,,,unclassified,False,21.211,"LINESTRING (-105.0861436 39.709164, -105.0861757 39.7091795, -105.0862078 39.7091887, -105.0862416 39.7091929, -105.0862755 39.7091921, -105.0863087 39.7091863, -105.0863423 39.7091747, -105.086372 39.709158)",,roundabout
"[333932642, 333932646]",True,"['1', '2']",South Allison Parkway,unclassified,False,197.42399999999998,"LINESTRING (-105.0861436 39.709164, -105.0861669 39.7092303, -105.08618 39.7092913, -105.0861866 39.7093739, -105.0861808 39.7096981, -105.0861775 39.7097859, -105.0861594 39.7098591, -105.0861461 39.7099354, -105.0861384 39.7100053, -105.0861294 39.7101376, -105.0861269 39.7102154, -105.086132 39.7108422, -105.0861373 39.7109335)",,
17080141,False,,South Balsam Street,residential,False,75.48,"LINESTRING (-105.0888544 39.7110117, -105.0888534 39.7108396, -105.0888509 39.7103329)",,
"[628911669, 558389430]",False,"['7', '6']",West Alameda Avenue,primary,True,125.587,"LINESTRING (-105.0888544 39.7110117, -105.0880762 39.7110193, -105.0873864 39.7110288)",,
"[125595648, 333932652, 125595647]",False,2,South Allison Parkway,unclassified,False,239.64100000000002,"LINESTRING (-105.0843226 39.7071588, -105.0848611 39.7075821, -105.0850495 39.7077291, -105.085446 39.7080386, -105.0856342 39.7081853, -105.0861134 39.7085459, -105.086166 39.708589, -105.0862099 39.7086313, -105.0862351 39.7086594, -105.086267 39.708706)",,
333932626,True,1,South Allison Parkway,unclassified,False,33.421,"LINESTRING (-105.0843226 39.7071588, -105.0842651 39.7070982, -105.0842367 39.7070752, -105.084187 39.7070468, -105.0841149 39.7070197, -105.0840146 39.7069854)",,
333932630,False,4,South Vance Street,tertiary,True,17.768,"LINESTRING (-105.0797974 39.7109437, -105.0797873 39.7111033)",,
333932603,True,2,South Vance Street,tertiary,False,35.459,"LINESTRING (-105.0797974 39.7109437, -105.0798716 39.7108637, -105.0798689 39.7106431)",,
333932650,True,2,South Allison Parkway,unclassified,False,20.384,"LINESTRING (-105.0861373 39.7109335, -105.0861993 39.7111105)",,
"[628911658, 628911659]",True,"['4', '3']",West Alameda Avenue,primary,False,157.373,"LINESTRING (-105.0861373 39.7109335, -105.086046 39.7109333, -105.0851083 39.7109356, -105.0842976 39.7109279)",,
333932635,True,3,South Vance Street,tertiary,False,126.05599999999998,"LINESTRING (-105.0798094 39.7080919, -105.0797539 39.7082424, -105.079753 39.7083301, -105.0797519 39.7084414, -105.0797503 39.7085137, -105.0797474 39.7086478, -105.0797349 39.7092195)",,
333932653,False,5,South Vance Street,tertiary,False,112.502,"LINESTRING (-105.0798094 39.7080919, -105.0798075 39.7077198, -105.0798074 39.7076008, -105.0798058 39.7072061, -105.0797955 39.7070804)",,
333932629,True,,,unclassified,False,35.569,"LINESTRING (-105.0862327 39.7089223, -105.0862147 39.7089239, -105.08618 39.7089328, -105.0861485 39.708947, -105.0861231 39.7089673, -105.0860953 39.7089996, -105.0860816 39.709023, -105.0860761 39.7090519, -105.0860788 39.7090809, -105.0860924 39.7091141, -105.0861164 39.7091436, -105.0861436 39.709164)",,roundabout
333932643,True,4,South Wadsworth Boulevard,primary,False,184.578,"LINESTRING (-105.0814004 39.7075606, -105.0813862 39.7079491, -105.0813847 39.7092204)",CO 121,
359505462,True,2,South Vance Street,tertiary,False,158.298,"LINESTRING (-105.0798689 39.7106431, -105.0798691 39.7103662, -105.0798688 39.7100357, -105.079869 39.7098467, -105.0798717 39.7092195)",,
806131488,False,2,West Alaska Drive,residential,True,11.702,"LINESTRING (-105.0798717 39.7092195, -105.0797349 39.7092195)",,
"[628911636, 628911637, 359505462]",True,"['3', '2']",South Vance Street,tertiary,False,126.077,"LINESTRING (-105.0798717 39.7092195, -105.079869 39.7089924, -105.0798685 39.7088539, -105.0798676 39.7086189, -105.0798666 39.7083404, -105.0798663 39.7082428, -105.0798094 39.7080919)",,
806131488,False,2,West Alaska Drive,residential,False,129.42600000000002,"LINESTRING (-105.0798717 39.7092195, -105.0812453 39.7092203, -105.0813847 39.7092204)",,
333932639,True,1,,primary_link,False,83.863,"LINESTRING (-105.0808187 39.7071014, -105.0811779 39.7071559, -105.0812246 39.7071681, -105.0812557 39.7071807, -105.081289 39.7072024, -105.0813227 39.7072343, -105.0813415 39.7072694, -105.0813549 39.7073107, -105.0814004 39.7075606)",,
796545286,True,3,West Virginia Avenue,unclassified,False,50.207,"LINESTRING (-105.0808187 39.7071014, -105.0812751 39.707099, -105.081323 39.7070986, -105.0814056 39.7070983)",,
"[333930352, 17072777]",False,2,South Ammons Street,residential,True,87.813,"LINESTRING (-105.0873864 39.7110288, -105.087386 39.7111826, -105.0873816 39.7117614, -105.0873824 39.7118185)",,
"[628911669, 558389430]",False,"['7', '6']",West Alameda Avenue,primary,False,125.587,"LINESTRING (-105.0873864 39.7110288, -105.0880762 39.7110193, -105.0888544 39.7110117)",,
"[1073839392, 333930356]",True,"['4', '3']",West Alameda Avenue,primary,False,96.999,"LINESTRING (-105.0873864 39.7110288, -105.0870922 39.7109338, -105.0868869 39.7109338, -105.0862773 39.7109337)",,
628911662,False,2,West Byers Avenue,residential,True,26.964,"LINESTRING (-105.0840716 39.7123936, -105.0843868 39.7123905)",,
628911662,False,2,West Byers Avenue,residential,False,60.666999999999994,"LINESTRING (-105.0867203 39.7124225, -105.0863113 39.7124205, -105.0861637 39.7123998, -105.0860229 39.7123596)",,
628911662,False,2,West Byers Avenue,residential,False,26.964,"LINESTRING (-105.0843868 39.7123905, -105.0840716 39.7123936)",,
628911662,False,2,West Byers Avenue,residential,True,140.856,"LINESTRING (-105.0843868 39.7123905, -105.0846255 39.7124163, -105.0848803 39.7124267, -105.0851257 39.7124256, -105.0855777 39.7123658, -105.0857922 39.7123503, -105.0860229 39.7123596)",,
