osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
47636051,TX 35 Bus,West Cleveland Boulevard,secondary,False,False,117.683,"LINESTRING (-97.1484446 27.9099789, -97.1472801 27.9102262)",
47636051,TX 35 Bus,West Cleveland Boulevard,secondary,False,True,65.777,"LINESTRING (-97.1484446 27.9099789, -97.1490965 27.9098445)",
21221117,,West Lott Avenue,residential,False,True,143.257,"LINESTRING (-97.1484446 27.9099789, -97.1485296 27.9102167, -97.1486186 27.9103311, -97.1487699 27.9104209, -97.149163 27.9106169, -97.1494882 27.910799)",
21222648,,North Lamont Street,residential,False,True,140.802,"LINESTRING (-97.1484446 27.9099789, -97.1484082 27.9098614, -97.1484082 27.9096952, -97.1484955 27.9095178, -97.1488249 27.9090334, -97.1489523 27.9088448)",
21218976,TX 35 Bus,West Cleveland Boulevard,secondary,True,False,68.47999999999999,"LINESTRING (-97.1496918 27.9095403, -97.1495818 27.9096262, -97.1494822 27.9096847, -97.1493619 27.909741, -97.1492296 27.9097684, -97.1490965 27.9098445)",
21218989,,West Wheeler Avenue,tertiary_link,True,False,52.16199999999999,"LINESTRING (-97.1496918 27.9095403, -97.1497627 27.9096114, -97.1498711 27.9096987, -97.1499571 27.9097452, -97.1501213 27.9098015)",
21218976,TX 35 Bus,West Cleveland Boulevard,secondary,True,False,30.351999999999997,"LINESTRING (-97.1499723 27.9094276, -97.1498886 27.9094537, -97.1497723 27.9094995, -97.1496918 27.9095403)",
1050332593,Loop 90,Harrison Boulevard,secondary,True,False,64.709,"LINESTRING (-97.1499723 27.9094276, -97.1500137 27.9095086, -97.1500775 27.9096016, -97.1501444 27.9096875, -97.1502623 27.9097811, -97.150401 27.9098487)",2
21223597,Loop 90,Harrison Boulevard,secondary,True,False,32.382,"LINESTRING (-97.1506679 27.9096044, -97.1504839 27.9093628)",2
21218976,TX 35 Bus,West Cleveland Boulevard,secondary,True,False,72.866,"LINESTRING (-97.1506679 27.9096044, -97.150538 27.9095354, -97.150393 27.9094727, -97.1502305 27.9094283, -97.150095 27.9094227, -97.1499723 27.9094276)",
144881177,,West Wheeler Avenue,tertiary,False,False,37.102,"LINESTRING (-97.1492766 27.9090157, -97.1489523 27.9088448)",
21218989,,West Wheeler Avenue,tertiary_link,True,False,71.837,"LINESTRING (-97.1492766 27.9090157, -97.149424 27.909141, -97.1495204 27.9092558, -97.1495874 27.9093614, -97.1496918 27.9095403)",
21222382,TX 35 Bus,West Cleveland Boulevard,secondary,True,False,27.98,"LINESTRING (-97.1501213 27.9098015, -97.150401 27.9098487)",
47636054,,West Wheeler Avenue,tertiary_link,True,False,67.744,"LINESTRING (-97.1499444 27.9091262, -97.1498416 27.9091234, -97.1496806 27.9091255, -97.149573 27.909115, -97.1494503 27.9090805, -97.1492766 27.9090157)",
1050332594,Loop 90,Harrison Boulevard,secondary,True,False,33.836,"LINESTRING (-97.1499444 27.9091262, -97.1499372 27.9091847, -97.1499476 27.9093227, -97.1499723 27.9094276)",2
1226355951,TX 35 Bus,West Wheeler Avenue,secondary,True,False,19.218,"LINESTRING (-97.150401 27.9098487, -97.1505914 27.9098882)",
47636052,TX 35 Bus,West Wheeler Avenue,secondary,True,False,8.822,"LINESTRING (-97.1507269 27.9096642, -97.1506679 27.9096044)",
21219924,,,secondary_link,True,False,33.41,"LINESTRING (-97.1505914 27.9098882, -97.150656 27.9098691, -97.1507046 27.909841, -97.1507317 27.9098058, -97.1507436 27.9097734, -97.1507484 27.9097248, -97.1507269 27.9096642)",
1226355951,TX 35 Bus,West Wheeler Avenue,secondary,True,False,95.116,"LINESTRING (-97.1505914 27.9098882, -97.1508217 27.9099572, -97.1510608 27.9100579, -97.1512345 27.9101522, -97.1514778 27.9102228)",
21220401,TX 35 Bus,West Cleveland Boulevard,secondary,False,False,119.387,"LINESTRING (-97.1472801 27.9102262, -97.1460988 27.9104773)",
47636051,TX 35 Bus,West Cleveland Boulevard,secondary,False,True,117.683,"LINESTRING (-97.1472801 27.9102262, -97.1484446 27.9099789)",
21221666,,North Whitney Street,residential,False,False,240.21,"LINESTRING (-97.1472801 27.9102262, -97.1471776 27.9098529, -97.1471156 27.9095938, -97.1470987 27.9094925, -97.1471381 27.9093911, -97.147275 27.90918, -97.1479182 27.9082872)",
21222645,,North Lamont Street,residential,False,True,119.67600000000002,"LINESTRING (-97.1472801 27.9102262, -97.1473156 27.9103502, -97.1473906 27.910612, -97.1474449 27.9108466, -97.147443 27.9109629, -97.1474026 27.9110885, -97.147291 27.9112532)",
21220401,TX 35 Bus,West Cleveland Boulevard,secondary,False,True,119.387,"LINESTRING (-97.1460988 27.9104773, -97.1472801 27.9102262)",
21223460,,North 10th Street,residential,False,True,157.769,"LINESTRING (-97.1547409 27.9120086, -97.1539009 27.9132178)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,False,118.961,"LINESTRING (-97.1547409 27.9120086, -97.153711 27.9114462)",
21221203,,South 9th Street,residential,False,False,156.941,"LINESTRING (-97.153711 27.9114462, -97.154552 27.9102463)",
21222111,,North 9th Street,residential,False,True,157.573,"LINESTRING (-97.153711 27.9114462, -97.1528778 27.912657)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,False,114.629,"LINESTRING (-97.153711 27.9114462, -97.1527186 27.9109043)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,True,118.961,"LINESTRING (-97.153711 27.9114462, -97.1547409 27.9120086)",
21222533,,South 8th Street,residential,False,True,157.046,"LINESTRING (-97.1527186 27.9109043, -97.1535502 27.9096982)",
21223537,,North 8th Street,residential,False,False,157.373,"LINESTRING (-97.1527186 27.9109043, -97.1518655 27.9121021)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,False,122.524,"LINESTRING (-97.1527186 27.9109043, -97.1516579 27.910325)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,True,114.629,"LINESTRING (-97.1527186 27.9109043, -97.153711 27.9114462)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,False,21.031,"LINESTRING (-97.1516579 27.910325, -97.1514778 27.9102228)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,True,122.524,"LINESTRING (-97.1516579 27.910325, -97.1527186 27.9109043)",
21224280,,North 7th Street,residential,False,True,157.164,"LINESTRING (-97.1516579 27.910325, -97.1508264 27.9115324)",
21223597,Loop 90,Harrison Boulevard,secondary,True,False,194.357,"LINESTRING (-97.1504839 27.9093628, -97.1503093 27.9090981, -97.1502305 27.9089157, -97.1501619 27.9086932, -97.1498965 27.907705)",2
47636054,,West Wheeler Avenue,tertiary_link,True,False,60.300000000000004,"LINESTRING (-97.1504839 27.9093628, -97.1503269 27.909253, -97.1502281 27.9091959, -97.1501165 27.9091579, -97.1499444 27.9091262)",
21223051,,South Lamont Street,residential,False,True,144.669,"LINESTRING (-97.1489523 27.9088448, -97.1497271 27.9077385)",
144881177,,West Wheeler Avenue,tertiary,False,False,119.036,"LINESTRING (-97.1489523 27.9088448, -97.1479182 27.9082872)",
144881177,,West Wheeler Avenue,tertiary,False,True,37.102,"LINESTRING (-97.1489523 27.9088448, -97.1492766 27.9090157)",
21222648,,North Lamont Street,residential,False,False,140.802,"LINESTRING (-97.1489523 27.9088448, -97.1488249 27.9090334, -97.1484955 27.9095178, -97.1484082 27.9096952, -97.1484082 27.9098614, -97.1484446 27.9099789)",
21221142,,South Whitney Street,residential,False,False,156.498,"LINESTRING (-97.1479182 27.9082872, -97.1487504 27.9070872)",
144881177,,West Wheeler Avenue,tertiary,False,False,117.806,"LINESTRING (-97.1479182 27.9082872, -97.1468988 27.9077296)",
144881177,,West Wheeler Avenue,tertiary,False,True,119.036,"LINESTRING (-97.1479182 27.9082872, -97.1489523 27.9088448)",
21221666,,North Whitney Street,residential,False,True,240.21,"LINESTRING (-97.1479182 27.9082872, -97.147275 27.90918, -97.1471381 27.9093911, -97.1470987 27.9094925, -97.1471156 27.9095938, -97.1471776 27.9098529, -97.1472801 27.9102262)",
21221405,,South McCampbell Street,residential,False,False,157.94,"LINESTRING (-97.1468988 27.9077296, -97.1477204 27.9065088)",
144881177,,West Wheeler Avenue,tertiary,False,False,122.181,"LINESTRING (-97.1468988 27.9077296, -97.1458428 27.9071495)",
144881177,,West Wheeler Avenue,tertiary,False,True,117.806,"LINESTRING (-97.1468988 27.9077296, -97.1479182 27.9082872)",
47636048,,South Rife Street,residential,False,True,157.81,"LINESTRING (-97.1458428 27.9071495, -97.1466896 27.9059436)",
144881177,,West Wheeler Avenue,tertiary,False,True,122.181,"LINESTRING (-97.1458428 27.9071495, -97.1468988 27.9077296)",
21221117,,West Lott Avenue,residential,False,False,121.389,"LINESTRING (-97.1549507 27.9137933, -97.1539009 27.9132178)",
21221117,,West Lott Avenue,residential,False,False,118.298,"LINESTRING (-97.1539009 27.9132178, -97.1528778 27.912657)",
21221117,,West Lott Avenue,residential,False,True,121.389,"LINESTRING (-97.1539009 27.9132178, -97.1549507 27.9137933)",
21223460,,North 10th Street,residential,False,False,157.769,"LINESTRING (-97.1539009 27.9132178, -97.1547409 27.9120086)",
21221117,,West Lott Avenue,residential,False,False,117.051,"LINESTRING (-97.1528778 27.912657, -97.1518655 27.9121021)",
21221117,,West Lott Avenue,residential,False,True,118.298,"LINESTRING (-97.1528778 27.912657, -97.1539009 27.9132178)",
21222111,,North 9th Street,residential,False,False,157.573,"LINESTRING (-97.1528778 27.912657, -97.153711 27.9114462)",
21222111,,North 9th Street,residential,False,True,153.661,"LINESTRING (-97.1528778 27.912657, -97.1520567 27.9138331)",
21221117,,West Lott Avenue,residential,False,False,120.157,"LINESTRING (-97.1518655 27.9121021, -97.1508264 27.9115324)",
21221117,,West Lott Avenue,residential,False,True,117.051,"LINESTRING (-97.1518655 27.9121021, -97.1528778 27.912657)",
21223537,,North 8th Street,residential,False,False,153.73,"LINESTRING (-97.1518655 27.9121021, -97.1510689 27.913292)",
21223537,,North 8th Street,residential,False,True,157.373,"LINESTRING (-97.1518655 27.9121021, -97.1527186 27.9109043)",
21221117,,West Lott Avenue,residential,False,False,154.727,"LINESTRING (-97.1508264 27.9115324, -97.1494882 27.910799)",
21221117,,West Lott Avenue,residential,False,True,120.157,"LINESTRING (-97.1508264 27.9115324, -97.1518655 27.9121021)",
21224280,,North 7th Street,residential,False,False,157.164,"LINESTRING (-97.1508264 27.9115324, -97.1516579 27.910325)",
21224280,,North 7th Street,residential,False,True,153.049,"LINESTRING (-97.1508264 27.9115324, -97.1500348 27.9127178)",
21221117,,West Lott Avenue,residential,False,True,154.727,"LINESTRING (-97.1494882 27.910799, -97.1508264 27.9115324)",
21225043,,North Saunders Street,residential,False,False,154.428,"LINESTRING (-97.1494882 27.910799, -97.1486556 27.9119769)",
21221117,,West Lott Avenue,residential,False,False,143.257,"LINESTRING (-97.1494882 27.910799, -97.149163 27.9106169, -97.1487699 27.9104209, -97.1486186 27.9103311, -97.1485296 27.9102167, -97.1484446 27.9099789)",
21221142,,South Whitney Street,residential,False,False,108.289,"LINESTRING (-97.1487504 27.9070872, -97.1493198 27.9062534)",
21221142,,South Whitney Street,residential,False,True,156.498,"LINESTRING (-97.1487504 27.9070872, -97.1479182 27.9082872)",
21224887,,West Yoakum Avenue,residential,False,False,119.918,"LINESTRING (-97.1487504 27.9070872, -97.1477204 27.9065088)",
21224887,,West Yoakum Avenue,residential,False,True,107.24,"LINESTRING (-97.1487504 27.9070872, -97.1496867 27.9075827)",
21221142,,South Whitney Street,residential,False,False,20.319,"LINESTRING (-97.1494495 27.9060407, -97.1495443 27.9058783)",
21221142,,South Whitney Street,residential,False,True,26.867,"LINESTRING (-97.1494495 27.9060407, -97.1493198 27.9062534)",
21223597,Loop 90,Harrison Boulevard,secondary,True,False,29.328,"LINESTRING (-97.1494495 27.9060407, -97.1493834 27.9057835)",2
21221142,,South Whitney Street,residential,False,True,20.319,"LINESTRING (-97.1495443 27.9058783, -97.1494495 27.9060407)",
21222403,,West Wilson Avenue,residential,False,False,122.912,"LINESTRING (-97.1495443 27.9058783, -97.1506091 27.9064583)",
21222403,,West Wilson Avenue,residential,False,True,19.003,"LINESTRING (-97.1495443 27.9058783, -97.1493834 27.9057835)",
21221203,,South 9th Street,residential,False,False,156.631,"LINESTRING (-97.154552 27.9102463, -97.1554076 27.9090578)",
21221203,,South 9th Street,residential,False,True,156.941,"LINESTRING (-97.154552 27.9102463, -97.153711 27.9114462)",
21224887,,West Yoakum Avenue,residential,False,False,115.778,"LINESTRING (-97.154552 27.9102463, -97.1535502 27.9096982)",
21221203,,South 9th Street,residential,False,True,156.631,"LINESTRING (-97.1554076 27.9090578, -97.154552 27.9102463)",
21222403,,West Wilson Avenue,residential,False,True,119.741,"LINESTRING (-97.1554076 27.9090578, -97.1543726 27.9084894)",
