osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
5531014,West Montana Street,residential,False,False,116.279,"LINESTRING (-109.434465 47.0641049, -109.4333635 47.0648333)",,,,
5527185,8th Avenue North,residential,False,False,88.39699999999999,"LINESTRING (-109.434465 47.0641049, -109.4340813 47.0638357, -109.4336521 47.0635345)",,,,
5532062,West Boulevard Street,residential,False,True,108.465,"LINESTRING (-109.4336521 47.0635345, -109.4346799 47.0628553)",,,,
5527185,8th Avenue North,residential,False,False,85.311,"LINESTRING (-109.4336521 47.0635345, -109.4332322 47.0632403, -109.4328649 47.0629858)",,,,
5527185,8th Avenue North,residential,False,True,88.39699999999999,"LINESTRING (-109.4336521 47.0635345, -109.4340813 47.0638357, -109.434465 47.0641049)",,,,
5532062,West Boulevard Street,residential,False,False,116.73599999999999,"LINESTRING (-109.4336521 47.0635345, -109.4326485 47.0641972, -109.4325455 47.0642652)",,,,
5527185,8th Avenue North,residential,False,False,85.109,"LINESTRING (-109.4328649 47.0629858, -109.4320893 47.062432)",,,,
5532337,West Washington Street,residential,False,True,107.757,"LINESTRING (-109.4328649 47.0629858, -109.4338805 47.0623072)",,,,
5527185,8th Avenue North,residential,False,True,85.311,"LINESTRING (-109.4328649 47.0629858, -109.4332322 47.0632403, -109.4336521 47.0635345)",,,,
5532337,West Washington Street,residential,False,False,117.578,"LINESTRING (-109.4328649 47.0629858, -109.4318763 47.0636465, -109.4317568 47.0637263)",,,,
5527185,8th Avenue North,residential,False,True,85.109,"LINESTRING (-109.4320893 47.062432, -109.4328649 47.0629858)",,,,
5531226,West Broadway Street,residential,False,True,107.64,"LINESTRING (-109.4320893 47.062432, -109.433102 47.0617529)",,,,
5527185,8th Avenue North,residential,False,False,82.027,"LINESTRING (-109.4320893 47.062432, -109.4314475 47.0619865, -109.4314303 47.0619746, -109.4313308 47.0619055)",,,,
5531226,West Broadway Street,residential,False,False,117.99000000000001,"LINESTRING (-109.4320893 47.062432, -109.4320017 47.0624907, -109.4315566 47.0627892, -109.4314763 47.062843, -109.431102 47.0630939, -109.4309792 47.0631764)",,,,
5527185,8th Avenue North,residential,False,True,82.027,"LINESTRING (-109.4313308 47.0619055, -109.4314303 47.0619746, -109.4314475 47.0619865, -109.4320893 47.062432)",,,,
5529435,8th Avenue South,residential,False,False,85.87299999999999,"LINESTRING (-109.4313308 47.0619055, -109.4312275 47.0618333, -109.4312011 47.0618148, -109.4309278 47.0616238, -109.4305396 47.0613524)",,,,
859103200,West Main Street,primary,False,False,107.91300000000001,"LINESTRING (-109.4313308 47.0619055, -109.431404 47.0618562, -109.4317476 47.0616249, -109.4322722 47.0612718, -109.4323442 47.0612234)",2,US 87;US 191;MT 200,25 mph,
859103200,West Main Street,primary,False,True,118.052,"LINESTRING (-109.4313308 47.0619055, -109.4303479 47.0625566, -109.4302134 47.0626456)",2,US 87;US 191;MT 200,25 mph,
5527199,West Spring Street,residential,False,False,109.581,"LINESTRING (-109.4230081 47.063389, -109.4240439 47.062701)",,,,
5530370,3rd Avenue South,residential,False,False,79.634,"LINESTRING (-109.4230081 47.063389, -109.422655 47.0631413, -109.4222757 47.0628752)",,,,
5530370,3rd Avenue South,residential,False,True,79.173,"LINESTRING (-109.4230081 47.063389, -109.4233819 47.0636513, -109.4237363 47.0638998)",,,,
5527199,West Spring Street,residential,False,False,110.054,"LINESTRING (-109.4240439 47.062701, -109.4250715 47.0620013)",,,,
5527199,West Spring Street,residential,False,True,109.581,"LINESTRING (-109.4240439 47.062701, -109.4230081 47.063389)",,,,
872771769,4th Avenue South,residential,False,False,80.96700000000001,"LINESTRING (-109.4240439 47.062701, -109.423679 47.0624454, -109.4232988 47.0621789)",,,,
872771769,4th Avenue South,residential,False,True,79.197,"LINESTRING (-109.4240439 47.062701, -109.424412 47.062959, -109.4247727 47.0632117)",,,,
5527199,West Spring Street,residential,False,False,113.029,"LINESTRING (-109.4250715 47.0620013, -109.4261422 47.0612933)",,,,
5527199,West Spring Street,residential,False,True,110.054,"LINESTRING (-109.4250715 47.0620013, -109.4240439 47.062701)",,,,
5531136,5th Avenue South,residential,False,False,78.602,"LINESTRING (-109.4250715 47.0620013, -109.4247093 47.0617475, -109.4243481 47.0614945)",,,,
5531136,5th Avenue South,residential,False,True,79.624,"LINESTRING (-109.4250715 47.0620013, -109.4254397 47.0622593, -109.4258043 47.0625147)",,,,
5527199,West Spring Street,residential,False,False,117.766,"LINESTRING (-109.4261422 47.0612933, -109.4272446 47.0605465)",,,,
5527199,West Spring Street,residential,False,True,113.029,"LINESTRING (-109.4261422 47.0612933, -109.4250715 47.0620013)",,,,
5530746,6th Avenue South,residential,False,False,78.274,"LINESTRING (-109.4261422 47.0612933, -109.4257834 47.0610426, -109.4254208 47.0607893)",,,,
