osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
11187089,West Monument Avenue,residential,False,False,77.918,"LINESTRING (-81.4071625 28.2940862, -81.4072348 28.2941465, -81.407302 28.2942021, -81.4075513 28.2944082, -81.4075866 28.2944374, -81.4077423 28.2945662)",2,
11187089,West Monument Avenue,residential,False,True,111.865,"LINESTRING (-81.4071625 28.2940862, -81.4070916 28.294028, -81.4067434 28.2937395, -81.4063868 28.2934441, -81.4063314 28.2933959)",2,
11180786,Church Street,tertiary,False,True,112.238,"LINESTRING (-81.406369 28.2948146, -81.406433 28.2947542, -81.4068984 28.2943332, -81.4071032 28.2941397, -81.4071625 28.2940862)",2,
11185959,West Dakin Avenue,residential,False,False,115.043,"LINESTRING (-81.406369 28.2948146, -81.4064561 28.294878, -81.4070572 28.2953785, -81.4071463 28.2954527, -81.4072277 28.2955205)",,
674114124,West Dakin Avenue,residential,False,True,110.042,"LINESTRING (-81.406369 28.2948146, -81.4063095 28.2947702, -81.406201 28.2946814, -81.4059616 28.2944854, -81.4056035 28.2941924, -81.4055457 28.2941411)",,
674114125,Church Street,tertiary,False,True,112.264,"LINESTRING (-81.406369 28.2948146, -81.4063229 28.2948595, -81.4056501 28.2955131, -81.405599 28.2955627)",2,
674114125,Church Street,tertiary,False,False,104.21900000000001,"LINESTRING (-81.4048721 28.2962474, -81.4049536 28.2961694, -81.4051211 28.2960119, -81.4055366 28.2956213, -81.405599 28.2955627)",2,
995746963,Neptune Road,secondary,False,True,111.792,"LINESTRING (-81.4048721 28.2962474, -81.4044199 28.2959186, -81.4040635 28.2956572, -81.4039952 28.2956036)",4,
11181247,Emmett Street,secondary,False,False,110.80300000000001,"LINESTRING (-81.4088795 28.2917468, -81.4085574 28.2917498, -81.4084326 28.2917564, -81.4083125 28.2917738, -81.4082666 28.291784, -81.4081665 28.2918063, -81.4080108 28.2918615, -81.4078981 28.2919176, -81.4078027 28.291974)",4,
11181247,Emmett Street,secondary,False,True,41.857,"LINESTRING (-81.4088795 28.2917468, -81.4092847 28.2917469, -81.409307 28.2917469)",4,
11185611,South Orlando Avenue,residential,False,False,101.243,"LINESTRING (-81.4088795 28.2917468, -81.4088793 28.2916404, -81.4088787 28.2913645, -81.4088775 28.2908363)",,
11186610,North Orlando Avenue,residential,False,False,111.298,"LINESTRING (-81.4088795 28.2917468, -81.4088788 28.2918512, -81.4088778 28.2920012, -81.4088765 28.2921846, -81.4088756 28.2923127, -81.4088726 28.2927477)",,
11182574,North Beaumont Avenue,residential,False,True,105.38000000000001,"LINESTRING (-81.4099538 28.2917968, -81.4099538 28.291852, -81.4099531 28.2927445)",,
551770451,Emmett Street,secondary,True,False,106.491,"LINESTRING (-81.4099538 28.2917968, -81.4109674 28.2917936, -81.4110414 28.2917934)",2,
11186860,North Vernon Avenue,residential,False,False,105.16999999999999,"LINESTRING (-81.4110414 28.2917934, -81.4110411 28.2918509, -81.4110399 28.2921626, -81.4110389 28.2924425, -81.4110378 28.2927392)",,
551770451,Emmett Street,secondary,True,False,105.67,"LINESTRING (-81.4110414 28.2917934, -81.4117317 28.2917906, -81.4121164 28.2917403)",2,
11181690,Mitchell Street,residential,False,False,113.49600000000001,"LINESTRING (-81.4072277 28.2955205, -81.4071652 28.2955791, -81.4070321 28.2957038, -81.4065047 28.2961982, -81.406434 28.2962644)",,
11185959,West Dakin Avenue,residential,False,False,47.135999999999996,"LINESTRING (-81.4072277 28.2955205, -81.4072966 28.2955763, -81.4075819 28.2958076)",,
11185959,West Dakin Avenue,residential,False,True,115.043,"LINESTRING (-81.4072277 28.2955205, -81.4071463 28.2954527, -81.4070572 28.2953785, -81.4064561 28.294878, -81.406369 28.2948146)",,
11181690,Mitchell Street,residential,False,True,113.49600000000001,"LINESTRING (-81.406434 28.2962644, -81.4065047 28.2961982, -81.4070321 28.2957038, -81.4071652 28.2955791, -81.4072277 28.2955205)",,
11186871,West Sproule Street,residential,False,True,113.01299999999999,"LINESTRING (-81.406434 28.2962644, -81.4063496 28.2961932, -81.4060534 28.2959435, -81.4056685 28.295619, -81.405599 28.2955627)",,
11186266,Neptune Road,secondary,True,False,82.24,"LINESTRING (-81.4025289 28.2947365, -81.4026268 28.2947948, -81.4027416 28.2948108, -81.4028576 28.2948379, -81.4029694 28.2948775, -81.4030111 28.2948978, -81.4031117 28.2949501, -81.4032979 28.2950157)",2,
11182574,North Beaumont Avenue,residential,False,True,14.586,"LINESTRING (-81.4099604 28.2945721, -81.4099654 28.2947032)",,
11182574,North Beaumont Avenue,residential,False,False,115.287,"LINESTRING (-81.4099604 28.2945721, -81.4099605 28.2944831, -81.4099601 28.2935965, -81.4099601 28.2935353)",,
75403014,West Sumner Street,residential,False,True,58.696,"LINESTRING (-81.4099604 28.2945721, -81.4098931 28.2945706, -81.4093611 28.2945585)",,
11182574,North Beaumont Avenue,residential,False,False,14.586,"LINESTRING (-81.4099654 28.2947032, -81.4099604 28.2945721)",,
11182418,West Sumner Street,residential,False,False,105.356,"LINESTRING (-81.4099654 28.2947032, -81.4100322 28.2947026, -81.4110414 28.2946937)",,
"[11186748, 11182574]","['North Beaumont Avenue', 'West Aultman Street']",residential,False,"[False, True]",207.336,"LINESTRING (-81.4099654 28.2947032, -81.409966 28.2954956, -81.4099699 28.2960417, -81.4094377 28.2960433, -81.4093724 28.2960435)",,
11182418,West Sumner Street,residential,False,True,105.356,"LINESTRING (-81.4110414 28.2946937, -81.4100322 28.2947026, -81.4099654 28.2947032)",,
11186860,North Vernon Avenue,residential,False,True,129.131,"LINESTRING (-81.4110414 28.2946937, -81.4110413 28.294639, -81.4110362 28.2935936, -81.4110359 28.2935324)",,
11182420,West Sumner Street,residential,False,False,56.732,"LINESTRING (-81.4077423 28.2945662, -81.4078026 28.2945656, -81.4083217 28.2945604)",2,
11187089,West Monument Avenue,residential,False,True,77.918,"LINESTRING (-81.4077423 28.2945662, -81.4075866 28.2944374, -81.4075513 28.2944082, -81.407302 28.2942021, -81.4072348 28.2941465, -81.4071625 28.2940862)",2,
48666474,,residential,False,False,144.004,"LINESTRING (-81.4077423 28.2945662, -81.4077417 28.2946175, -81.4077395 28.2948138, -81.4077373 28.2950111, -81.4077353 28.295194, -81.4077332 28.2953874, -81.4077314 28.2955535, -81.4077302 28.2956626, -81.4077082 28.2957075, -81.4076177 28.2957764, -81.4075819 28.2958076)",,
75403014,West Sumner Street,residential,False,False,54.889,"LINESTRING (-81.4083217 28.2945604, -81.4088823 28.2945579)",,
11182420,West Sumner Street,residential,False,True,56.732,"LINESTRING (-81.4083217 28.2945604, -81.4078026 28.2945656, -81.4077423 28.2945662)",2,
48666473,,residential,False,False,165.053,"LINESTRING (-81.4083217 28.2945604, -81.4083224 28.2946342, -81.4083364 28.2960447)",2,
75403014,West Sumner Street,residential,False,False,46.879,"LINESTRING (-81.4088823 28.2945579, -81.4093611 28.2945585)",,
75403014,West Sumner Street,residential,False,True,54.889,"LINESTRING (-81.4088823 28.2945579, -81.4083217 28.2945604)",,
11186610,North Orlando Avenue,residential,False,True,113.353,"LINESTRING (-81.4088823 28.2945579, -81.4088822 28.294486, -81.4088809 28.2936092, -81.4088817 28.2935385)",,
11182498,South Vernon Avenue,residential,False,False,106.558,"LINESTRING (-81.4110521 28.2898756, -81.4110521 28.2889173)",,
674114128,Patrick Street,residential,False,False,101.91000000000001,"LINESTRING (-81.4110521 28.2898756, -81.41148 28.2898748, -81.4118314 28.2898741, -81.4120929 28.2898736)",,
674114128,Patrick Street,residential,False,True,106.99900000000001,"LINESTRING (-81.4110521 28.2898756, -81.4109273 28.2898794, -81.4099594 28.289876)",,
11182498,South Vernon Avenue,residential,False,True,106.558,"LINESTRING (-81.4110521 28.2889173, -81.4110521 28.2898756)",,
138668866,South Vernon Avenue,residential,False,False,77.281,"LINESTRING (-81.4110521 28.2889173, -81.4110521 28.2882223)",,
138668867,West Hughey Street,residential,False,False,101.93,"LINESTRING (-81.4110521 28.2889173, -81.4114718 28.2889175, -81.4120931 28.2889179)",,
11186630,West Clay Street,residential,False,False,56.102,"LINESTRING (-81.4110521 28.2882223, -81.4115434 28.2879627)",,
11186630,West Clay Street,residential,False,True,19.779,"LINESTRING (-81.4110521 28.2882223, -81.4108842 28.2883212)",,
138668866,South Vernon Avenue,residential,False,True,77.281,"LINESTRING (-81.4110521 28.2882223, -81.4110521 28.2889173)",,
135620315,West Mabbette Street,tertiary,False,False,105.587,"LINESTRING (-81.4099601 28.2935353, -81.4088817 28.2935385)",2,
135620315,West Mabbette Street,tertiary,False,True,105.333,"LINESTRING (-81.4099601 28.2935353, -81.4110359 28.2935324)",2,
11182574,North Beaumont Avenue,residential,False,False,87.936,"LINESTRING (-81.4099601 28.2935353, -81.4099594 28.2934629, -81.4099531 28.2927445)",,
11182574,North Beaumont Avenue,residential,False,True,115.28699999999999,"LINESTRING (-81.4099601 28.2935353, -81.4099601 28.2935965, -81.4099605 28.2944831, -81.4099604 28.2945721)",,
138668867,West Hughey Street,residential,False,True,101.93,"LINESTRING (-81.4120931 28.2889179, -81.4114718 28.2889175, -81.4110521 28.2889173)",,
674114126,South Rose Avenue,residential,False,False,106.27,"LINESTRING (-81.4120931 28.2889179, -81.412093 28.2895033, -81.4120929 28.2898736)",,
"[547130713, 11183099]",South Beaumont Avenue,"['residential', 'unclassified']",False,True,248.094,"LINESTRING (-81.4099594 28.289876, -81.4099586 28.2891949, -81.4099554 28.2890102, -81.4099459 28.2889639, -81.4099326 28.2888986, -81.4098997 28.2888047, -81.4098768 28.2887695, -81.4098173 28.288693, -81.4097311 28.2886173, -81.4090711 28.2880523, -81.4089842 28.2879839)",,
11183463,Patrick Street,residential,False,True,269.476,"LINESTRING (-81.4099594 28.289876, -81.4097543 28.2898759, -81.4095734 28.2898758, -81.4093578 28.2898758, -81.4091025 28.2898757, -81.4089179 28.2898757, -81.408724 28.2898756, -81.4085885 28.2899147, -81.4085328 28.289954, -81.4083516 28.2900816, -81.4081709 28.2902089, -81.4079448 28.2903682, -81.4078761 28.2904589, -81.407875 28.290834)",,
674114128,Patrick Street,residential,False,False,106.99900000000001,"LINESTRING (-81.4099594 28.289876, -81.4109273 28.2898794, -81.4110521 28.2898756)",,
674114129,South Beaumont Avenue,residential,False,False,105.72500000000001,"LINESTRING (-81.4099594 28.289876, -81.4099603 28.29006, -81.4099631 28.290658, -81.4099639 28.2908268)",,
11185749,Pleasant Street,residential,False,True,112.07600000000001,"LINESTRING (-81.4058104 28.2929525, -81.4058742 28.2928924, -81.4060646 28.2927131, -81.4062032 28.2925825, -81.4065564 28.2922498, -81.4065921 28.2922162)",,
547130898,East Monument Avenue,tertiary,False,False,155.13899999999998,"LINESTRING (-81.4058104 28.2929525, -81.405336 28.2925552, -81.4053003 28.2925257, -81.4050492 28.2923033, -81.4047562 28.2920525, -81.4046721 28.2919821)",2,
547130898,East Monument Avenue,tertiary,False,True,59.757,"LINESTRING (-81.4058104 28.2929525, -81.4059121 28.2930384, -81.4061952 28.2932774, -81.4062501 28.2933252)",2,
11183130,East Monument Avenue,tertiary,False,True,80.628,"LINESTRING (-81.4039105 28.291374, -81.404003 28.2914451, -81.4042705 28.2916501, -81.4044412 28.291786, -81.4045244 28.2918571)",2,
11183839,Johnston Street,residential,False,False,109.24500000000002,"LINESTRING (-81.4039105 28.291374, -81.4038709 28.2914262, -81.4037664 28.291524, -81.4032485 28.2920017, -81.4032123 28.2920315, -81.4031845 28.2920448, -81.4031554 28.2920536, -81.403126 28.2920587)",,
11186573,South Rose Avenue,residential,False,False,106.178,"LINESTRING (-81.4120929 28.2898736, -81.4120957 28.2900563, -81.4121055 28.2906904, -81.4121076 28.2908284)",,
674114126,South Rose Avenue,residential,False,True,106.27,"LINESTRING (-81.4120929 28.2898736, -81.412093 28.2895033, -81.4120931 28.2889179)",,
674114128,Patrick Street,residential,False,True,101.91,"LINESTRING (-81.4120929 28.2898736, -81.4118314 28.2898741, -81.41148 28.2898748, -81.4110521 28.2898756)",,
11183463,Patrick Street,residential,False,False,269.476,"LINESTRING (-81.407875 28.290834, -81.4078761 28.2904589, -81.4079448 28.2903682, -81.4081709 28.2902089, -81.4083516 28.2900816, -81.4085328 28.289954, -81.4085885 28.2899147, -81.408724 28.2898756, -81.4089179 28.2898757, -81.4091025 28.2898757, -81.4093578 28.2898758, -81.4095734 28.2898758, -81.4097543 28.2898759, -81.4099594 28.289876)",,
443066343,West Bryan Street,residential,False,False,94.53,"LINESTRING (-81.407875 28.290834, -81.4075639 28.290844, -81.4074972 28.2908619, -81.4074392 28.2908865, -81.4073748 28.2909202, -81.4071324 28.2911428, -81.4070667 28.2912031)",,
476985764,West Bryan Street,residential,False,True,98.15899999999999,"LINESTRING (-81.407875 28.290834, -81.408215 28.2908348, -81.4088775 28.2908363)",,
11185611,South Orlando Avenue,residential,False,True,101.243,"LINESTRING (-81.4088775 28.2908363, -81.4088787 28.2913645, -81.4088793 28.2916404, -81.4088795 28.2917468)",,
476985764,West Bryan Street,residential,False,False,98.15899999999999,"LINESTRING (-81.4088775 28.2908363, -81.408215 28.2908348, -81.407875 28.290834)",,
476985764,West Bryan Street,residential,False,True,106.378,"LINESTRING (-81.4088775 28.2908363, -81.4090945 28.2908338, -81.4099639 28.2908268)",,
135620315,West Mabbette Street,tertiary,False,False,105.333,"LINESTRING (-81.4110359 28.2935324, -81.4099601 28.2935353)",2,
135620315,West Mabbette Street,tertiary,False,True,105.646,"LINESTRING (-81.4110359 28.2935324, -81.4121149 28.2935288)",2,
11186860,North Vernon Avenue,residential,False,False,129.131,"LINESTRING (-81.4110359 28.2935324, -81.4110362 28.2935936, -81.4110413 28.294639, -81.4110414 28.2946937)",,
11186860,North Vernon Avenue,residential,False,True,88.2,"LINESTRING (-81.4110359 28.2935324, -81.4110361 28.2934687, -81.4110378 28.2927392)",,
135620315,West Mabbette Street,tertiary,False,True,105.587,"LINESTRING (-81.4088817 28.2935385, -81.4099601 28.2935353)",2,
11186610,North Orlando Avenue,residential,False,False,113.353,"LINESTRING (-81.4088817 28.2935385, -81.4088809 28.2936092, -81.4088822 28.294486, -81.4088823 28.2945579)",,
11186610,North Orlando Avenue,residential,False,True,87.938,"LINESTRING (-81.4088817 28.2935385, -81.4088809 28.2934643, -81.4088726 28.2927477)",,
135620315,West Mabbette Street,tertiary,False,False,104.82600000000001,"LINESTRING (-81.4088817 28.2935385, -81.4084378 28.29354, -81.4082325 28.2935376, -81.4079315 28.2935342, -81.4078709 28.2935337, -81.4078112 28.2935362)",2,
11186630,West Clay Street,residential,False,True,56.102,"LINESTRING (-81.4115434 28.2879627, -81.4110521 28.2882223)",,
11185749,Pleasant Street,residential,False,False,112.076,"LINESTRING (-81.4065921 28.2922162, -81.4065564 28.2922498, -81.4062032 28.2925825, -81.4060646 28.2927131, -81.4058742 28.2928924, -81.4058104 28.2929525)",,
11185749,Pleasant Street,residential,False,True,114.097,"LINESTRING (-81.4065921 28.2922162, -81.4066406 28.2921704, -81.4073228 28.2915273, -81.4073875 28.2914663)",,
11187198,East Darlington Avenue,residential,False,True,59.647999999999996,"LINESTRING (-81.4065921 28.2922162, -81.4066474 28.292262, -81.4069777 28.2925361, -81.4070347 28.2925848)",,
11186075,East Dakin Avenue,residential,False,True,61.322,"LINESTRING (-81.4050119 28.2936866, -81.4054035 28.2940146, -81.4054639 28.2940683)",2,
"[674114132, 75406631]",East Dakin Avenue,residential,False,False,157.8,"LINESTRING (-81.4050119 28.2936866, -81.4046654 28.2933984, -81.4045717 28.2933197, -81.4045579 28.2933081, -81.4045514 28.2933027, -81.4045362 28.2932899, -81.4045028 28.2932619, -81.4043668 28.2931489, -81.4042785 28.2930607, -81.4042129 28.2929739, -81.4041772 28.2928956, -81.404137 28.2927873, -81.4041161 28.2926572, -81.404123 28.292572)",2,
674114133,Pleasant Street,residential,False,True,112.971,"LINESTRING (-81.4050119 28.2936866, -81.4049476 28.293746, -81.4046998 28.2939825, -81.4045236 28.2941506, -81.4045189 28.2941542, -81.4042941 28.2943739, -81.404235 28.2944375)",,
"[548645137, 44122004]",Neptune Road,secondary,True,False,87.97099999999999,"LINESTRING (-81.4032979 28.2950157, -81.4032447 28.2949264, -81.4031441 28.2948594, -81.4030751 28.2948208, -81.4030338 28.2947987, -81.4028819 28.2947471, -81.4027711 28.2947175, -81.4026544 28.2947027, -81.4025289 28.2947365)",2,
1029290524,Neptune Road,secondary,False,True,24.276000000000003,"LINESTRING (-81.4032979 28.2950157, -81.4033308 28.2950455, -81.4034709 28.2951721)",4,
11182275,North Stewart Avenue,tertiary,False,False,36.495,"LINESTRING (-81.4078093 28.293208, -81.4078112 28.2935362)",2,
11182275,North Stewart Avenue,tertiary,False,True,137.217,"LINESTRING (-81.4078093 28.293208, -81.4078094 28.293043, -81.4078071 28.2927624, -81.4078035 28.2921207, -81.4078027 28.291974)",2,
11187198,East Darlington Avenue,residential,False,False,91.27799999999999,"LINESTRING (-81.4078093 28.293208, -81.4077409 28.293163, -81.4075431 28.2930064, -81.4075329 28.292998, -81.4071794 28.2927082, -81.4071191 28.2926568)",,
548510989,Pleasant Street,residential,False,False,110.772,"LINESTRING (-81.4034709 28.2951721, -81.4035611 28.2950863, -81.4036358 28.2950148, -81.4041741 28.2944998, -81.404235 28.2944375)",,
1029290524,Neptune Road,secondary,False,False,24.276000000000003,"LINESTRING (-81.4034709 28.2951721, -81.4033308 28.2950455, -81.4032979 28.2950157)",4,
"[44122009, 1029290525]",Neptune Road,secondary,False,True,59.057,"LINESTRING (-81.4034709 28.2951721, -81.4035904 28.2952751, -81.40384 28.2954794, -81.4039107 28.2955355)",4,
11177471,North Rose Avenue,residential,False,False,110.72999999999999,"LINESTRING (-81.4121164 28.2917403, -81.412115 28.2918497, -81.4121161 28.2921614, -81.4121166 28.2923001, -81.4121174 28.2925427, -81.4121181 28.2927361)",,
11186573,South Rose Avenue,residential,False,True,101.40299999999999,"LINESTRING (-81.4121164 28.2917403, -81.4121154 28.291633, -81.4121147 28.2915556, -81.4121115 28.291229, -81.4121076 28.2908284)",,
551770449,Emmett Street,secondary,True,False,93.35900000000001,"LINESTRING (-81.4121164 28.2917403, -81.4117344 28.2916903, -81.4111671 28.2916915)",2,
11186573,South Rose Avenue,residential,False,False,101.403,"LINESTRING (-81.4121076 28.2908284, -81.4121115 28.291229, -81.4121147 28.2915556, -81.4121154 28.291633, -81.4121164 28.2917403)",,
11186573,South Rose Avenue,residential,False,True,106.178,"LINESTRING (-81.4121076 28.2908284, -81.4121055 28.2906904, -81.4120957 28.2900563, -81.4120929 28.2898736)",,
476985764,West Bryan Street,residential,False,False,209.89600000000002,"LINESTRING (-81.4121076 28.2908284, -81.4119529 28.2908283, -81.4109772 28.2908276, -81.4099639 28.2908268)",,
476985764,West Bryan Street,residential,False,False,106.378,"LINESTRING (-81.4099639 28.2908268, -81.4090945 28.2908338, -81.4088775 28.2908363)",,
476985764,West Bryan Street,residential,False,True,209.89600000000002,"LINESTRING (-81.4099639 28.2908268, -81.4109772 28.2908276, -81.4119529 28.2908283, -81.4121076 28.2908284)",,
674114129,South Beaumont Avenue,residential,False,True,105.725,"LINESTRING (-81.4099639 28.2908268, -81.4099631 28.290658, -81.4099603 28.29006, -81.4099594 28.289876)",,
75403043,South Stewart Avenue,tertiary,False,True,42.932,"LINESTRING (-81.4070667 28.2912031, -81.4071896 28.2913039, -81.4073875 28.2914663)",2,
443066342,South Stewart Avenue,tertiary,False,False,123.71799999999999,"LINESTRING (-81.4070667 28.2912031, -81.4069288 28.2910902, -81.4068959 28.2910632, -81.4067707 28.2909594, -81.4066339 28.290846, -81.4062087 28.2904924, -81.406146 28.2904411)",2,
443066343,West Bryan Street,residential,False,True,94.53,"LINESTRING (-81.4070667 28.2912031, -81.4071324 28.2911428, -81.4073748 28.2909202, -81.4074392 28.2908865, -81.4074972 28.2908619, -81.4075639 28.290844, -81.407875 28.290834)",,
11186630,West Clay Street,residential,False,False,19.779,"LINESTRING (-81.4108842 28.2883212, -81.4110521 28.2882223)",,
11187198,East Darlington Avenue,residential,False,True,11.506,"LINESTRING (-81.4070347 28.2925848, -81.4071191 28.2926568)",,
11187198,East Darlington Avenue,residential,False,False,59.648,"LINESTRING (-81.4070347 28.2925848, -81.4069777 28.2925361, -81.4066474 28.292262, -81.4065921 28.2922162)",,
48063509,Broadway Avenue,secondary,True,False,112.604,"LINESTRING (-81.4070347 28.2925848, -81.4069794 28.292637, -81.4063196 28.2932596, -81.4062501 28.2933252)",2,
547130898,East Monument Avenue,tertiary,False,True,11.188,"LINESTRING (-81.4062501 28.2933252, -81.4063314 28.2933959)",2,
48063509,Broadway Avenue,secondary,True,False,112.92899999999999,"LINESTRING (-81.4062501 28.2933252, -81.4061859 28.293386, -81.4055639 28.2939742, -81.4055263 28.2940095, -81.4054639 28.2940683)",2,
547130898,East Monument Avenue,tertiary,False,False,59.757,"LINESTRING (-81.4062501 28.2933252, -81.4061952 28.2932774, -81.4059121 28.2930384, -81.4058104 28.2929525)",2,
11186075,East Dakin Avenue,residential,False,True,11.387,"LINESTRING (-81.4054639 28.2940683, -81.4055457 28.2941411)",2,
