osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9994290,North 10th Street,residential,False,False,73.88300000000001,"LINESTRING (-96.642607 32.9127286, -96.6426009 32.9131766, -96.642598 32.913393)",,,
645377942,South 10th Street,residential,False,False,100.328,"LINESTRING (-96.642607 32.9127286, -96.6426111 32.9123998, -96.6426128 32.9122977, -96.6426175 32.9120196, -96.6426207 32.9118264)",,,
"[1178411145, 1178411146]",Main Street,secondary,False,True,75.526,"LINESTRING (-96.642607 32.9127286, -96.6429118 32.9127321, -96.6430307 32.9127335, -96.6431465 32.9127349, -96.6432174 32.9127357, -96.643416 32.912738)",3,,
"[1178411144, 1178411147, 1178411148]",Main Street,secondary,False,False,109.06899999999999,"LINESTRING (-96.642607 32.9127286, -96.6422834 32.9127248, -96.6419828 32.9127213, -96.6417878 32.912719, -96.6414387 32.9127149)",3,,
564267154,West Avenue A,residential,False,False,75.467,"LINESTRING (-96.6426207 32.9118264, -96.6428516 32.91183, -96.643429 32.911839)",2,,
564267154,West Avenue A,residential,False,True,109.76,"LINESTRING (-96.6426207 32.9118264, -96.6419919 32.9118192, -96.641445 32.911813)",2,,
645377942,South 10th Street,residential,False,False,104.681,"LINESTRING (-96.6426207 32.9118264, -96.6426188 32.9115664, -96.6426178 32.9114214, -96.6426172 32.9113386, -96.642614 32.910885)",,,
645377942,South 10th Street,residential,False,True,100.328,"LINESTRING (-96.6426207 32.9118264, -96.6426175 32.9120196, -96.6426128 32.9122977, -96.6426111 32.9123998, -96.642607 32.9127286)",,,
90703844,West Avenue B,primary,True,False,78.049,"LINESTRING (-96.642614 32.910885, -96.6432185 32.9108922, -96.64345 32.910895)",4,TX 78,35 mph
645377942,South 10th Street,residential,False,False,103.648,"LINESTRING (-96.642614 32.910885, -96.6426202 32.9105636, -96.642632 32.909953)",,,
645377942,South 10th Street,residential,False,True,104.681,"LINESTRING (-96.642614 32.910885, -96.6426172 32.9113386, -96.6426178 32.9114214, -96.6426188 32.9115664, -96.6426207 32.9118264)",,,
10006550,West Avenue C,residential,False,False,76.548,"LINESTRING (-96.642632 32.909953, -96.643452 32.909951)",,,
10006550,West Avenue C,residential,False,True,108.477,"LINESTRING (-96.642632 32.909953, -96.64147 32.909946)",,,
645377942,South 10th Street,residential,False,False,106.314,"LINESTRING (-96.642632 32.909953, -96.642647 32.9095991, -96.6426724 32.9089975)",,,
645377942,South 10th Street,residential,False,True,103.648,"LINESTRING (-96.642632 32.909953, -96.6426202 32.9105636, -96.642614 32.910885)",,,
