osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
20892538,residential,False,False,109.09,16th Street North,"LINESTRING (-94.918953 29.399082, -94.918959 29.399552, -94.918966 29.400063)",,
20892538,residential,False,True,104.976,16th Street North,"LINESTRING (-94.918953 29.399082, -94.918946 29.398597, -94.91894 29.398138)",,
20903126,residential,False,False,325.12,15th Avenue North,"LINESTRING (-94.918953 29.399082, -94.919362 29.39908, -94.922309 29.399065)",,
20892578,unclassified,False,True,265.151,16th Avenue North,"LINESTRING (-94.918966 29.400063, -94.916229 29.400078)",,
20892538,residential,False,True,109.09,16th Street North,"LINESTRING (-94.918966 29.400063, -94.918959 29.399552, -94.918953 29.399082)",,
20892578,unclassified,False,False,324.245,16th Avenue North,"LINESTRING (-94.918966 29.400063, -94.919282 29.400061, -94.922313 29.400045)",,
20892578,unclassified,False,False,103.582,16th Avenue North,"LINESTRING (-94.9132338 29.4000957, -94.913962 29.40009, -94.914303 29.400088)",,
20898494,residential,False,True,137.805,13th Street North,"LINESTRING (-94.9132338 29.4000957, -94.913226 29.400015, -94.913297 29.399691, -94.91336 29.399208, -94.913325 29.398867)",,
20892578,unclassified,False,False,186.584,16th Avenue North,"LINESTRING (-94.914303 29.400088, -94.916229 29.400078)",,
20892578,unclassified,False,True,103.582,16th Avenue North,"LINESTRING (-94.914303 29.400088, -94.913962 29.40009, -94.9132338 29.4000957)",,
20895883,tertiary,False,True,113.497,14th Street North,"LINESTRING (-94.914303 29.400088, -94.914392 29.399812, -94.914502 29.399572, -94.914543 29.399483, -94.914556 29.399319, -94.914569 29.399104)",,
20892578,unclassified,False,True,324.245,16th Avenue North,"LINESTRING (-94.922313 29.400045, -94.919282 29.400061, -94.918966 29.400063)",,
20905306,residential,False,True,108.971,19th Street North,"LINESTRING (-94.922313 29.400045, -94.922311 29.399537, -94.922309 29.399065)",,
20900778,residential,False,False,268.991,12th 1/2 Street North,"LINESTRING (-94.912517 29.39411, -94.912541 29.396529)",,
20900778,residential,False,True,80.24,12th 1/2 Street North,"LINESTRING (-94.912517 29.39411, -94.9125221 29.3933884)",,
"[20892819, 20898501]",residential,False,False,427.261,"['10th Avenue North', '13th Street North']","LINESTRING (-94.912517 29.39411, -94.913386 29.394103, -94.913386 29.394137, -94.913411 29.39691, -94.913371 29.397186)",,
20894060,residential,False,False,160.045,14th Avenue North,"LINESTRING (-94.914569 29.398169, -94.916221 29.398158)",,
20895883,tertiary,False,False,104.02700000000002,14th Street North,"LINESTRING (-94.914569 29.398169, -94.914562 29.398619, -94.914556 29.398965, -94.914569 29.399104)",,
20895883,tertiary,False,True,111.19900000000001,14th Street North,"LINESTRING (-94.914569 29.398169, -94.914569 29.397689, -94.914562 29.397169)",,
20894060,residential,False,True,326.0,14th Avenue North,"LINESTRING (-94.922305 29.398114, -94.919248 29.398136, -94.91894 29.398138)",,
20905306,residential,False,False,105.747,19th Street North,"LINESTRING (-94.922305 29.398114, -94.922307 29.398579, -94.922309 29.399065)",,
20905306,residential,False,True,107.749,19th Street North,"LINESTRING (-94.922305 29.398114, -94.922303 29.397625, -94.922301 29.397145)",,
20898494,residential,False,False,98.402,13th Street North,"LINESTRING (-94.9132786 29.3979842, -94.913272 29.398218, -94.913272 29.398357, -94.913325 29.398867)",,
20898501,residential,False,True,89.23,13th Street North,"LINESTRING (-94.9132786 29.3979842, -94.913322 29.397519, -94.913371 29.397186)",,
20900778,residential,False,False,74.837,12th 1/2 Street North,"LINESTRING (-94.912541 29.396529, -94.912548 29.397202)",,
20900778,residential,False,True,268.991,12th 1/2 Street North,"LINESTRING (-94.912541 29.396529, -94.912517 29.39411)",,
20903774,tertiary,False,False,160.236,13th Avenue North,"LINESTRING (-94.914562 29.397169, -94.916216 29.397164)",,
20895883,tertiary,False,False,111.19900000000001,14th Street North,"LINESTRING (-94.914562 29.397169, -94.914569 29.397689, -94.914569 29.398169)",,
20895883,tertiary,False,True,426.255,14th Street North,"LINESTRING (-94.914562 29.397169, -94.914556 29.396666, -94.914531 29.395781, -94.914556 29.395124, -94.914695 29.394758, -94.914809 29.394455, -94.9147866 29.3933718)",,
20903774,tertiary,False,True,115.401,13th Avenue North,"LINESTRING (-94.914562 29.397169, -94.914224 29.39717, -94.913952 29.397175, -94.913371 29.397186)",,
20903126,residential,False,False,160.428,15th Avenue North,"LINESTRING (-94.914569 29.399104, -94.916225 29.399096)",,
20895883,tertiary,False,False,113.497,14th Street North,"LINESTRING (-94.914569 29.399104, -94.914556 29.399319, -94.914543 29.399483, -94.914502 29.399572, -94.914392 29.399812, -94.914303 29.400088)",,
20895883,tertiary,False,True,104.027,14th Street North,"LINESTRING (-94.914569 29.399104, -94.914556 29.398965, -94.914562 29.398619, -94.914569 29.398169)",,
20898494,residential,False,False,137.805,13th Street North,"LINESTRING (-94.913325 29.398867, -94.91336 29.399208, -94.913297 29.399691, -94.913226 29.400015, -94.9132338 29.4000957)",,
20898494,residential,False,True,98.402,13th Street North,"LINESTRING (-94.913325 29.398867, -94.913272 29.398357, -94.913272 29.398218, -94.9132786 29.3979842)",,
20903774,tertiary,False,True,79.75,13th Avenue North,"LINESTRING (-94.913371 29.397186, -94.912548 29.397202)",,
20898501,residential,False,False,89.23,13th Street North,"LINESTRING (-94.913371 29.397186, -94.913322 29.397519, -94.9132786 29.3979842)",,
"[20892819, 20898501]",residential,False,True,427.261,"['10th Avenue North', '13th Street North']","LINESTRING (-94.913371 29.397186, -94.913411 29.39691, -94.913386 29.394137, -94.913386 29.394103, -94.912517 29.39411)",,
20903774,tertiary,False,False,115.40100000000001,13th Avenue North,"LINESTRING (-94.913371 29.397186, -94.913952 29.397175, -94.914224 29.39717, -94.914562 29.397169)",,
20900778,residential,False,False,80.24,12th 1/2 Street North,"LINESTRING (-94.9125221 29.3933884, -94.912517 29.39411)",,
20900778,residential,False,True,11.965,12th 1/2 Street North,"LINESTRING (-94.9125221 29.3933884, -94.9125208 29.3932808)",,
714788436,primary,True,False,219.39600000000002,9th Avenue North,"LINESTRING (-94.9125221 29.3933884, -94.9139704 29.3933811, -94.9147866 29.3933718)",2,
20900778,residential,False,True,74.837,12th 1/2 Street North,"LINESTRING (-94.912548 29.397202, -94.912541 29.396529)",,
20903774,tertiary,False,False,79.75,13th Avenue North,"LINESTRING (-94.912548 29.397202, -94.913371 29.397186)",,
20903126,residential,False,True,325.12,15th Avenue North,"LINESTRING (-94.922309 29.399065, -94.919362 29.39908, -94.918953 29.399082)",,
20905306,residential,False,False,108.971,19th Street North,"LINESTRING (-94.922309 29.399065, -94.922311 29.399537, -94.922313 29.400045)",,
20905306,residential,False,True,105.747,19th Street North,"LINESTRING (-94.922309 29.399065, -94.922307 29.398579, -94.922305 29.398114)",,
20903774,tertiary,False,True,326.644,13th Avenue North,"LINESTRING (-94.922301 29.397145, -94.9217485 29.3971466, -94.921522 29.3971473, -94.9205395 29.3971502, -94.9196651 29.3971528, -94.9192564 29.3971639, -94.9190455 29.3971653, -94.9190046 29.3971656, -94.9189295 29.3971661)",,
20905306,residential,False,False,107.749,19th Street North,"LINESTRING (-94.922301 29.397145, -94.922303 29.397625, -94.922305 29.398114)",,
20891215,unclassified,False,True,14.883,,"LINESTRING (-94.9209882 29.3932072, -94.9209921 29.393341)",,
104916645,primary,True,False,464.453,9th Avenue North,"LINESTRING (-94.9209882 29.3932072, -94.9194774 29.3932135, -94.9194002 29.3932107, -94.9176844 29.3932261, -94.9173867 29.3932272, -94.9161944 29.3932378)",3,FM 1764
20892451,residential,False,False,14.634,15th Street North,"LINESTRING (-94.9161944 29.3932378, -94.9161955 29.3933694)",,
104916645,primary,True,False,108.48599999999999,9th Avenue North,"LINESTRING (-94.9161944 29.3932378, -94.9155695 29.3932401, -94.915379 29.3932448, -94.9150748 29.3932517)",3,FM 1764
20895883,tertiary,False,True,11.821,14th Street North,"LINESTRING (-94.9147866 29.3933718, -94.9147853 29.3932655)",,
20895883,tertiary,False,False,426.255,14th Street North,"LINESTRING (-94.9147866 29.3933718, -94.914809 29.394455, -94.914695 29.394758, -94.914556 29.395124, -94.914531 29.395781, -94.914556 29.396666, -94.914562 29.397169)",,
186535707,primary,True,False,136.49699999999999,9th Avenue North,"LINESTRING (-94.9147866 29.3933718, -94.9153238 29.3933679, -94.9161955 29.3933694)",3,FM 1764
104916645,primary,True,False,28.089,9th Avenue North,"LINESTRING (-94.9150748 29.3932517, -94.9147853 29.3932655)",3,FM 1764
348339740,primary_link,True,False,41.381,,"LINESTRING (-94.9150748 29.3932517, -94.9149579 29.39317, -94.9148466 29.3930672, -94.9147799 29.3929855)",,
20895883,tertiary,False,False,31.139,14th Street North,"LINESTRING (-94.9147799 29.3929855, -94.9147853 29.3932655)",,
20892451,residential,False,False,237.18099999999998,15th Street North,"LINESTRING (-94.9162056 29.395031, -94.916207 29.395267, -94.916216 29.397164)",,
20892451,residential,False,True,184.76399999999998,15th Street North,"LINESTRING (-94.9162056 29.395031, -94.9161978 29.3937437, -94.9161968 29.3935895, -94.9161955 29.3933694)",,
464786901,residential,False,False,249.02999999999997,,"LINESTRING (-94.9162056 29.395031, -94.9179105 29.3950252, -94.9179249 29.394934, -94.9179349 29.3947862, -94.917948 29.3945517, -94.9179553 29.3942725)",,
20900778,residential,False,False,11.965,12th 1/2 Street North,"LINESTRING (-94.9125208 29.3932808, -94.9125221 29.3933884)",,
20895883,tertiary,False,False,11.821,14th Street North,"LINESTRING (-94.9147853 29.3932655, -94.9147866 29.3933718)",,
20895883,tertiary,False,True,31.139,14th Street North,"LINESTRING (-94.9147853 29.3932655, -94.9147799 29.3929855)",,
714788435,primary,True,False,219.394,9th Avenue North,"LINESTRING (-94.9147853 29.3932655, -94.9139693 29.3932715, -94.9125208 29.3932808)",2,
464786901,residential,False,True,249.02999999999997,,"LINESTRING (-94.9179553 29.3942725, -94.917948 29.3945517, -94.9179349 29.3947862, -94.9179249 29.394934, -94.9179105 29.3950252, -94.9162056 29.395031)",,
