osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
987644080,2,Winters Lane,tertiary,False,True,169.521,,,"LINESTRING (-76.7350398 39.2712604, -76.7350711 39.2713379, -76.7350815 39.2713588, -76.7351063 39.2713972, -76.7351331 39.2714345, -76.7351924 39.2715054, -76.7354366 39.2717748, -76.7355671 39.271923, -76.735925 39.2723295, -76.7360551 39.2724754, -76.7361088 39.2725356)"
5312650,,Melrose Avenue,residential,False,False,134.738,,,"LINESTRING (-76.7361088 39.2725356, -76.7356718 39.2727409, -76.735192 39.2729615, -76.7347634 39.2731548)"
987644080,2,Winters Lane,tertiary,False,False,169.52100000000002,,,"LINESTRING (-76.7361088 39.2725356, -76.7360551 39.2724754, -76.735925 39.2723295, -76.7355671 39.271923, -76.7354366 39.2717748, -76.7351924 39.2715054, -76.7351331 39.2714345, -76.7351063 39.2713972, -76.7350815 39.2713588, -76.7350711 39.2713379, -76.7350398 39.2712604)"
987644080,2,Winters Lane,tertiary,False,True,125.27300000000001,,,"LINESTRING (-76.7361088 39.2725356, -76.7363588 39.272823, -76.7364164 39.2728848, -76.7364312 39.2729014, -76.7368969 39.2734227, -76.7369335 39.2734638)"
77306256,,Magruder Avenue,residential,False,True,97.644,,,"LINESTRING (-76.7372608 39.268352, -76.7361772 39.2686115)"
712608755,2,Frederick Road,primary,False,False,11.072,MD 144,30 mph,"LINESTRING (-76.7286132 39.2726589, -76.7287366 39.2726308)"
5300670,,Saint Timothys Lane,residential,False,False,197.993,,,"LINESTRING (-76.7286132 39.2726589, -76.7287234 39.2729521, -76.7288171 39.2732013, -76.7288882 39.2734441, -76.7290456 39.2739818, -76.7291752 39.2743849)"
"[83714913, 712608754, 544670213]","['3', '2']",Frederick Road,primary,False,True,116.441,MD 144,30 mph,"LINESTRING (-76.7286132 39.2726589, -76.7281342 39.272763, -76.7281052 39.2727693, -76.7279832 39.272796, -76.7278744 39.2728198, -76.7277965 39.2728369, -76.727577 39.2728866, -76.7275371 39.272895, -76.727311 39.2729423)"
5300670,,Saint Timothys Lane,residential,False,False,88.504,,,"LINESTRING (-76.7291752 39.2743849, -76.7291229 39.2744233, -76.7290934 39.2744638, -76.7290759 39.2745053, -76.7290746 39.2745531, -76.7290907 39.2745956, -76.7291336 39.274634, -76.7291872 39.2746465, -76.7292449 39.2746496, -76.7293026 39.274633, -76.7293562 39.2746018, -76.7293804 39.2745645, -76.7293924 39.2745261, -76.7293804 39.2744825, -76.7293522 39.2744492, -76.7292986 39.2744191, -76.7292369 39.2743942, -76.7291752 39.2743849)"
5300670,,Saint Timothys Lane,residential,False,True,88.504,,,"LINESTRING (-76.7291752 39.2743849, -76.7292369 39.2743942, -76.7292986 39.2744191, -76.7293522 39.2744492, -76.7293804 39.2744825, -76.7293924 39.2745261, -76.7293804 39.2745645, -76.7293562 39.2746018, -76.7293026 39.274633, -76.7292449 39.2746496, -76.7291872 39.2746465, -76.7291336 39.274634, -76.7290907 39.2745956, -76.7290746 39.2745531, -76.7290759 39.2745053, -76.7290934 39.2744638, -76.7291229 39.2744233, -76.7291752 39.2743849)"
5300670,,Saint Timothys Lane,residential,False,True,197.993,,,"LINESTRING (-76.7291752 39.2743849, -76.7290456 39.2739818, -76.7288882 39.2734441, -76.7288171 39.2732013, -76.7287234 39.2729521, -76.7286132 39.2726589)"
5307345,,Rognel Avenue,residential,False,False,97.875,,,"LINESTRING (-76.7289728 39.2699748, -76.7293375 39.2708085)"
5303566,,Ben Woods Court,residential,False,False,55.827,,,"LINESTRING (-76.7289728 39.2699748, -76.7287984 39.2696623, -76.7287488 39.2695917, -76.7286831 39.2695283)"
"[5319760, 513564843]",,Bloomingdale Avenue,residential,True,False,149.164,,,"LINESTRING (-76.7289728 39.2699748, -76.7294984 39.2698485, -76.7301823 39.2696842, -76.7306277 39.2695772)"
5303566,,Ben Woods Court,residential,False,True,55.827,,,"LINESTRING (-76.7286831 39.2695283, -76.7287488 39.2695917, -76.7287984 39.2696623, -76.7289728 39.2699748)"
5306640,,Sanford Avenue,residential,False,False,260.118,,,"LINESTRING (-76.7369304 39.2708509, -76.7369849 39.27076, -76.7369841 39.2707445, -76.7369826 39.2707131, -76.7361772 39.2686115)"
83714912,,Frederick Road,primary,False,True,125.99499999999999,MD 144,30 mph,"LINESTRING (-76.7369304 39.2708509, -76.7368452 39.2708694, -76.7363581 39.2709749, -76.7361851 39.2710133, -76.7357519 39.2711057, -76.7355226 39.2711607)"
5304212,,Oak Grove Avenue,residential,False,False,94.206,,,"LINESTRING (-76.7327144 39.2759017, -76.7337726 39.2756855)"
435885307,,Ingleside Avenue,secondary,False,True,29.09,,,"LINESTRING (-76.7327144 39.2759017, -76.7326299 39.2756484)"
435885307,,Ingleside Avenue,secondary,False,False,60.691,,,"LINESTRING (-76.7327144 39.2759017, -76.7328311 39.2762617, -76.732886 39.2764311)"
5304212,,Oak Grove Avenue,residential,False,False,40.211,,,"LINESTRING (-76.7337726 39.2756855, -76.7342285 39.2756066)"
5304212,,Oak Grove Avenue,residential,False,True,94.206,,,"LINESTRING (-76.7337726 39.2756855, -76.7327144 39.2759017)"
5316911,,Howard Avenue,residential,False,True,147.557,,,"LINESTRING (-76.7337726 39.2756855, -76.7335218 39.2749743, -76.7334574 39.2747729, -76.7333474 39.2744002)"
5304212,,Oak Grove Avenue,residential,False,True,40.211,,,"LINESTRING (-76.7342285 39.2756066, -76.7337726 39.2756855)"
5304783,,Lavonia Place,residential,False,True,72.431,,,"LINESTRING (-76.7279886 39.2749742, -76.727193 39.2751863)"
5322944,2,Delrey Avenue,residential,False,False,113.09,,25 mph,"LINESTRING (-76.7279886 39.2749742, -76.7282153 39.2754663, -76.7282224 39.2754811, -76.7284365 39.2759303)"
5322944,2,Delrey Avenue,residential,False,True,233.429,,25 mph,"LINESTRING (-76.7279886 39.2749742, -76.7279122 39.2747811, -76.7278317 39.27459, -76.7277566 39.2743648, -76.7275796 39.2737906, -76.727311 39.2729423)"
83714912,,Frederick Road,primary,False,False,215.04100000000003,MD 144,30 mph,"LINESTRING (-76.7314389 39.2720505, -76.7315096 39.2720355, -76.7319579 39.2719394, -76.7320183 39.2719248, -76.7325439 39.2718046, -76.7327773 39.2717556, -76.7328995 39.2717291, -76.733485 39.271602, -76.7337812 39.2715365, -76.7338422 39.271523)"
435885307,,Ingleside Avenue,secondary,False,False,142.212,,,"LINESTRING (-76.7314389 39.2720505, -76.7314649 39.2721276, -76.73162 39.2725878, -76.731653 39.2726893, -76.731848 39.2732896)"
513564844,,Bloomsbury Avenue,secondary,False,False,235.964,,,"LINESTRING (-76.7314389 39.2720505, -76.7314139 39.2719746, -76.7312625 39.271516, -76.7311877 39.2712827, -76.7311425 39.2711416, -76.7309965 39.2706863, -76.7308963 39.2703926, -76.7308324 39.2702052, -76.7307605 39.2699945)"
712608756,2,Frederick Road,primary,False,True,241.40299999999993,MD 144,30 mph,"LINESTRING (-76.7314389 39.2720505, -76.7313831 39.2720621, -76.7308904 39.2721647, -76.7307068 39.2722046, -76.7305471 39.2722394, -76.730417 39.2722664, -76.7299992 39.272357, -76.7299703 39.2723633, -76.7298273 39.2723943, -76.7296719 39.272428, -76.7295492 39.2724546, -76.7294262 39.2724823, -76.7294136 39.272485, -76.7292026 39.2725297, -76.7290223 39.2725688, -76.7287366 39.2726308)"
5312645,,Melrose Avenue,residential,False,False,60.37299999999999,,,"LINESTRING (-76.731848 39.2732896, -76.7320244 39.2732626, -76.7322288 39.2732312, -76.7323721 39.2732094, -76.7325363 39.2731853)"
435885307,,Ingleside Avenue,secondary,False,False,149.093,,,"LINESTRING (-76.731848 39.2732896, -76.7319995 39.273763, -76.7321651 39.2742632, -76.7322104 39.2743999, -76.7322731 39.2745894)"
435885307,,Ingleside Avenue,secondary,False,True,142.212,,,"LINESTRING (-76.731848 39.2732896, -76.731653 39.2726893, -76.73162 39.2725878, -76.7314649 39.2721276, -76.7314389 39.2720505)"
5323847,,Fusting Avenue,residential,False,False,94.837,,,"LINESTRING (-76.7322731 39.2745894, -76.7333474 39.2744002)"
435885307,,Ingleside Avenue,secondary,False,False,121.695,,,"LINESTRING (-76.7322731 39.2745894, -76.7326299 39.2756484)"
435885307,,Ingleside Avenue,secondary,False,True,149.093,,,"LINESTRING (-76.7322731 39.2745894, -76.7322104 39.2743999, -76.7321651 39.2742632, -76.7319995 39.273763, -76.731848 39.2732896)"
435885307,,Ingleside Avenue,secondary,False,False,29.09,,,"LINESTRING (-76.7326299 39.2756484, -76.7327144 39.2759017)"
435885307,,Ingleside Avenue,secondary,False,True,121.695,,,"LINESTRING (-76.7326299 39.2756484, -76.7322731 39.2745894)"
5320066,,Wallerson Road,residential,False,False,75.408,,,"LINESTRING (-76.7326299 39.2756484, -76.7318976 39.2758051, -76.731789 39.2758373)"
5320066,,Wallerson Road,residential,False,True,41.168,,,"LINESTRING (-76.7313652 39.2760086, -76.7314886 39.2759629, -76.7316857 39.2758778, -76.731789 39.2758373)"
77306256,,Magruder Avenue,residential,False,False,97.644,,,"LINESTRING (-76.7361772 39.2686115, -76.7372608 39.268352)"
77306256,,Magruder Avenue,residential,False,True,133.057,,,"LINESTRING (-76.7361772 39.2686115, -76.7346939 39.2689479)"
5306640,,Sanford Avenue,residential,False,True,260.118,,,"LINESTRING (-76.7361772 39.2686115, -76.7369826 39.2707131, -76.7369841 39.2707445, -76.7369849 39.27076, -76.7369304 39.2708509)"
712608755,2,Frederick Road,primary,False,True,11.072,MD 144,30 mph,"LINESTRING (-76.7287366 39.2726308, -76.7286132 39.2726589)"
5306707,,Bishops Lane,residential,False,False,274.244,,,"LINESTRING (-76.7287366 39.2726308, -76.7286242 39.2723863, -76.7285905 39.2723129, -76.728325 39.2716183, -76.7277872 39.2702769)"
712608756,2,Frederick Road,primary,False,False,241.40299999999996,MD 144,30 mph,"LINESTRING (-76.7287366 39.2726308, -76.7290223 39.2725688, -76.7292026 39.2725297, -76.7294136 39.272485, -76.7294262 39.2724823, -76.7295492 39.2724546, -76.7296719 39.272428, -76.7298273 39.2723943, -76.7299703 39.2723633, -76.7299992 39.272357, -76.730417 39.2722664, -76.7305471 39.2722394, -76.7307068 39.2722046, -76.7308904 39.2721647, -76.7313831 39.2720621, -76.7314389 39.2720505)"
5319760,,Bloomingdale Avenue,residential,True,False,107.447,,,"LINESTRING (-76.7277872 39.2702769, -76.7289728 39.2699748)"
711659804,,Bishops Lane,residential,False,False,73.894,,,"LINESTRING (-76.7277872 39.2702769, -76.7275271 39.2696436)"
711659805,,Bloomingdale Avenue,residential,False,False,144.766,,,"LINESTRING (-76.7277872 39.2702769, -76.7261739 39.2706444)"
5306707,,Bishops Lane,residential,False,True,274.24399999999997,,,"LINESTRING (-76.7277872 39.2702769, -76.728325 39.2716183, -76.7285905 39.2723129, -76.7286242 39.2723863, -76.7287366 39.2726308)"
5313036,,Charlee Avenue,residential,False,False,58.647,,,"LINESTRING (-76.7275271 39.2696436, -76.7268726 39.26979)"
711659804,,Bishops Lane,residential,False,False,20.501,,,"LINESTRING (-76.7275271 39.2696436, -76.727468 39.269465)"
711659804,,Bishops Lane,residential,False,True,73.894,,,"LINESTRING (-76.7275271 39.2696436, -76.7277872 39.2702769)"
711659804,,Bishops Lane,residential,False,True,20.501,,,"LINESTRING (-76.727468 39.269465, -76.7275271 39.2696436)"
5307345,,Rognel Avenue,residential,False,True,97.875,,,"LINESTRING (-76.7293375 39.2708085, -76.7289728 39.2699748)"
5309229,,Jones Avenue,residential,False,False,56.349,,,"LINESTRING (-76.7325363 39.2731853, -76.7323821 39.2726928)"
5312645,,Melrose Avenue,residential,False,False,177.639,,,"LINESTRING (-76.7325363 39.2731853, -76.7330228 39.2731126, -76.733481 39.2730441, -76.7336865 39.2730134, -76.7345625 39.2728824)"
5312645,,Melrose Avenue,residential,False,True,60.373,,,"LINESTRING (-76.7325363 39.2731853, -76.7323721 39.2732094, -76.7322288 39.2732312, -76.7320244 39.2732626, -76.731848 39.2732896)"
5309229,,Jones Avenue,residential,False,True,56.349,,,"LINESTRING (-76.7323821 39.2726928, -76.7325363 39.2731853)"
513564842,,Bloomsbury Avenue,secondary,False,True,7.741,,,"LINESTRING (-76.7306062 39.2695096, -76.7306277 39.2695772)"
5309852,,Bloomingdale Avenue,tertiary,False,False,222.26,,,"LINESTRING (-76.7306062 39.2695096, -76.7312373 39.2693703, -76.7314497 39.2693234, -76.7315517 39.269302, -76.7316608 39.269284, -76.7317327 39.2692816, -76.7317998 39.2692875, -76.7318655 39.269294, -76.7319556 39.2693176, -76.7322192 39.2693934, -76.7323349 39.2694193, -76.7324395 39.2694318, -76.7325133 39.2694318, -76.7326018 39.2694193, -76.7330953 39.2693041)"
77306256,,Magruder Avenue,residential,False,False,143.202,,,"LINESTRING (-76.7330953 39.2693041, -76.7346939 39.2689479)"
5309852,,Bloomingdale Avenue,tertiary,False,True,222.26000000000002,,,"LINESTRING (-76.7330953 39.2693041, -76.7326018 39.2694193, -76.7325133 39.2694318, -76.7324395 39.2694318, -76.7323349 39.2694193, -76.7322192 39.2693934, -76.7319556 39.2693176, -76.7318655 39.269294, -76.7317998 39.2692875, -76.7317327 39.2692816, -76.7316608 39.269284, -76.7315517 39.269302, -76.7314497 39.2693234, -76.7312373 39.2693703, -76.7306062 39.2695096)"
5319986,2,Mellor Avenue,tertiary,False,True,254.932,,,"LINESTRING (-76.7330953 39.2693041, -76.7332548 39.2697219, -76.7334058 39.2701162, -76.7335814 39.2705756, -76.7336522 39.2707586, -76.7336848 39.2708534, -76.7337569 39.2710489, -76.7338945 39.2714279, -76.7339226 39.2715054)"
83714912,,Frederick Road,primary,False,False,7.192,MD 144,30 mph,"LINESTRING (-76.7338422 39.271523, -76.7339226 39.2715054)"
5312120,,Egges Lane,residential,False,False,104.46099999999998,,,"LINESTRING (-76.7338422 39.271523, -76.7338746 39.2716128, -76.7340325 39.2720506, -76.7340582 39.2721219, -76.734073 39.2721629, -76.7341829 39.272357, -76.7342227 39.2724121)"
83714912,,Frederick Road,primary,False,True,215.04100000000003,MD 144,30 mph,"LINESTRING (-76.7338422 39.271523, -76.7337812 39.2715365, -76.733485 39.271602, -76.7328995 39.2717291, -76.7327773 39.2717556, -76.7325439 39.2718046, -76.7320183 39.2719248, -76.7319579 39.2719394, -76.7315096 39.2720355, -76.7314389 39.2720505)"
585929059,,Egges Lane,residential,False,True,34.879,,,"LINESTRING (-76.7345625 39.2728824, -76.7347634 39.2731548)"
639892086,,Egges Lane,residential,True,False,59.92,,,"LINESTRING (-76.7345625 39.2728824, -76.7342227 39.2724121)"
5312645,,Melrose Avenue,residential,False,True,177.639,,,"LINESTRING (-76.7345625 39.2728824, -76.7336865 39.2730134, -76.733481 39.2730441, -76.7330228 39.2731126, -76.7325363 39.2731853)"
585929059,,Egges Lane,residential,False,False,34.879,,,"LINESTRING (-76.7347634 39.2731548, -76.7345625 39.2728824)"
585929059,,Egges Lane,residential,False,True,105.02,,,"LINESTRING (-76.7347634 39.2731548, -76.7353451 39.273985)"
5312650,,Melrose Avenue,residential,False,True,134.738,,,"LINESTRING (-76.7347634 39.2731548, -76.735192 39.2729615, -76.7356718 39.2727409, -76.7361088 39.2725356)"
5323847,,Fusting Avenue,residential,False,False,26.557,,,"LINESTRING (-76.7353451 39.273985, -76.735635 39.2739033)"
585929059,,Egges Lane,residential,False,False,105.02,,,"LINESTRING (-76.7353451 39.273985, -76.7347634 39.2731548)"
5323847,,Fusting Avenue,residential,False,True,178.21800000000002,,,"LINESTRING (-76.7353451 39.273985, -76.7351957 39.2740258, -76.7350236 39.2740699, -76.7346928 39.2741495, -76.7345799 39.2741784, -76.7338168 39.2743157, -76.7333474 39.2744002)"
5313036,,Charlee Avenue,residential,False,True,58.647,,,"LINESTRING (-76.7268726 39.26979, -76.7275271 39.2696436)"
544670216,2,Frederick Road,primary,False,True,6.138,MD 144,30 mph,"LINESTRING (-76.7263829 39.273153, -76.7263145 39.2731686)"
"[544670216, 544670215]","['3', '2']",Frederick Road,primary,False,False,83.256,MD 144,30 mph,"LINESTRING (-76.7263829 39.273153, -76.7268513 39.2730455, -76.7269403 39.2730255, -76.727311 39.2729423)"
513564844,,Bloomsbury Avenue,secondary,False,False,47.789,,,"LINESTRING (-76.7307605 39.2699945, -76.7306277 39.2695772)"
5320094,,Meadowbrook Avenue,residential,False,False,102.62400000000001,,,"LINESTRING (-76.7307605 39.2699945, -76.7318921 39.2697899, -76.7319214 39.2697846)"
513564844,,Bloomsbury Avenue,secondary,False,True,235.964,,,"LINESTRING (-76.7307605 39.2699945, -76.7308324 39.2702052, -76.7308963 39.2703926, -76.7309965 39.2706863, -76.7311425 39.2711416, -76.7311877 39.2712827, -76.7312625 39.271516, -76.7314139 39.2719746, -76.7314389 39.2720505)"
5315607,,Milbert Court,residential,False,True,31.425,,,"LINESTRING (-76.7354583 39.273656, -76.735635 39.2739033)"
5315607,,Milbert Court,residential,False,False,31.425,,,"LINESTRING (-76.735635 39.2739033, -76.7354583 39.273656)"
5323847,,Fusting Avenue,residential,False,True,26.557,,,"LINESTRING (-76.735635 39.2739033, -76.7353451 39.273985)"
5323847,,Fusting Avenue,residential,False,False,121.993,,,"LINESTRING (-76.735635 39.2739033, -76.7357562 39.2738631, -76.7358913 39.2738152, -76.7369335 39.2734638)"
5323847,,Fusting Avenue,residential,False,True,94.837,,,"LINESTRING (-76.7333474 39.2744002, -76.7322731 39.2745894)"
5316911,,Howard Avenue,residential,False,False,147.55700000000002,,,"LINESTRING (-76.7333474 39.2744002, -76.7334574 39.2747729, -76.7335218 39.2749743, -76.7337726 39.2756855)"
5323847,,Fusting Avenue,residential,False,False,178.218,,,"LINESTRING (-76.7333474 39.2744002, -76.7338168 39.2743157, -76.7345799 39.2741784, -76.7346928 39.2741495, -76.7350236 39.2740699, -76.7351957 39.2740258, -76.7353451 39.273985)"
711659805,,Bloomingdale Avenue,residential,False,True,144.766,,,"LINESTRING (-76.7261739 39.2706444, -76.7277872 39.2702769)"
5320066,,Wallerson Road,residential,False,False,41.168,,,"LINESTRING (-76.731789 39.2758373, -76.7316857 39.2758778, -76.7314886 39.2759629, -76.7313652 39.2760086)"
5320066,,Wallerson Road,residential,False,True,75.408,,,"LINESTRING (-76.731789 39.2758373, -76.7318976 39.2758051, -76.7326299 39.2756484)"
5320193,,Southmont Road,residential,False,False,330.667,,,"LINESTRING (-76.731789 39.2758373, -76.731683 39.2755362, -76.7316522 39.2754781, -76.7316079 39.2754272, -76.7315409 39.2753929, -76.731455 39.2753722, -76.7313491 39.2753763, -76.7310339 39.2754147, -76.7306517 39.2754749, -76.7302574 39.2755414, -76.7298202 39.2756307, -76.7284365 39.2759303)"
5320094,,Meadowbrook Avenue,residential,False,True,102.62400000000001,,,"LINESTRING (-76.7319214 39.2697846, -76.7318921 39.2697899, -76.7307605 39.2699945)"
5320193,,Southmont Road,residential,False,True,330.66700000000003,,,"LINESTRING (-76.7284365 39.2759303, -76.7298202 39.2756307, -76.7302574 39.2755414, -76.7306517 39.2754749, -76.7310339 39.2754147, -76.7313491 39.2753763, -76.731455 39.2753722, -76.7315409 39.2753929, -76.7316079 39.2754272, -76.7316522 39.2754781, -76.731683 39.2755362, -76.731789 39.2758373)"
5322944,2,Delrey Avenue,residential,False,True,113.09,,25 mph,"LINESTRING (-76.7284365 39.2759303, -76.7282224 39.2754811, -76.7282153 39.2754663, -76.7279886 39.2749742)"
513564842,,Bloomsbury Avenue,secondary,False,False,7.741,,,"LINESTRING (-76.7306277 39.2695772, -76.7306062 39.2695096)"
513564844,,Bloomsbury Avenue,secondary,False,True,47.789,,,"LINESTRING (-76.7306277 39.2695772, -76.7307605 39.2699945)"
5312120,,Egges Lane,residential,False,True,104.461,,,"LINESTRING (-76.7342227 39.2724121, -76.7341829 39.272357, -76.734073 39.2721629, -76.7340582 39.2721219, -76.7340325 39.2720506, -76.7338746 39.2716128, -76.7338422 39.271523)"
