osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21795478,Rover Street,residential,False,False,131.841,"LINESTRING (-89.3366218 37.7617406, -89.3373765 37.7617648, -89.337413 37.761766, -89.3381203 37.7617424)",,,
21795478,Rover Street,residential,False,True,191.06100000000004,"LINESTRING (-89.3366218 37.7617406, -89.3358305 37.7617392, -89.3356544 37.7617277, -89.3355015 37.7617044, -89.3353875 37.7616747, -89.3352842 37.7616175, -89.3352105 37.7615655, -89.3351753 37.7615083, -89.3351756 37.7612443, -89.3351568 37.7612018, -89.3351153 37.7611637, -89.3350281 37.7611213, -89.3349637 37.7611054)",,,
21802559,South 13th Street,residential,False,False,155.385,"LINESTRING (-89.3366218 37.7617406, -89.3366252 37.7624939, -89.3366281 37.763138)",,,
21792901,South 12th Street,residential,False,False,47.924,"LINESTRING (-89.335961 37.762721, -89.335994 37.7631512)",,,
21802559,South 13th Street,residential,False,False,62.348,"LINESTRING (-89.3366281 37.763138, -89.3366307 37.7636987)",,,
21792671,South Street,residential,False,False,132.644,"LINESTRING (-89.3366281 37.763138, -89.336744 37.763101, -89.3373737 37.7631051, -89.3381279 37.76311)",,,
21797526,Mulberry Street,residential,False,True,55.769,"LINESTRING (-89.3366281 37.763138, -89.3364577 37.7631457, -89.335994 37.7631512)",,,
21802559,South 13th Street,residential,False,True,155.385,"LINESTRING (-89.3366281 37.763138, -89.3366252 37.7624939, -89.3366218 37.7617406)",,,
21792671,South Street,residential,False,False,112.196,"LINESTRING (-89.3381279 37.76311, -89.3388695 37.7631184, -89.3394041 37.7631244)",,,
21792671,South Street,residential,False,True,132.644,"LINESTRING (-89.3381279 37.76311, -89.3373737 37.7631051, -89.336744 37.763101, -89.3366281 37.763138)",,,
21795014,South 14th Street,residential,False,False,136.27300000000002,"LINESTRING (-89.3381279 37.76311, -89.3381226 37.7637169, -89.3381172 37.7643355)",,,
21795014,South 14th Street,residential,False,True,152.072,"LINESTRING (-89.3381279 37.76311, -89.3381246 37.7625151, -89.3381203 37.7617424)",,,
21792671,South Street,residential,False,True,112.196,"LINESTRING (-89.3394041 37.7631244, -89.3388695 37.7631184, -89.3381279 37.76311)",,,
21803641,South 15th Street,residential,False,False,133.996,"LINESTRING (-89.3394041 37.7631244, -89.3394094 37.7638355, -89.3394175 37.7643294)",,,
21803641,South 15th Street,residential,False,True,82.209,"LINESTRING (-89.3394041 37.7631244, -89.3394065 37.7628717, -89.339411 37.7623851)",,,
