osmid,name,highway,oneway,reversed,length,geometry,lanes
22008986,Oak Street,residential,False,False,21.097,"LINESTRING (-89.9002593 38.5608935, -89.9001347 38.5610563)",
689543336,,residential,False,False,85.521,"LINESTRING (-89.9002593 38.5608935, -89.9011107 38.5612786)",
"[22008986, 22001109]","['Church Street', 'Oak Street']",residential,False,True,106.444,"LINESTRING (-89.9002593 38.5608935, -89.9003166 38.5608176, -89.9003258 38.5607957, -89.9003197 38.5607737, -89.900305 38.5607543, -89.9002849 38.5607391, -89.8994328 38.5603352)",
21997614,,residential,False,False,97.53,"LINESTRING (-89.8935072 38.5621908, -89.893496 38.5614226, -89.893526 38.5613163)",
22010420,Maple Street,secondary,False,True,269.07,"LINESTRING (-89.8935072 38.5621908, -89.8951351 38.5622604, -89.8959737 38.5623076, -89.8965945 38.5623534)",
21997614,,residential,False,True,97.53,"LINESTRING (-89.893526 38.5613163, -89.893496 38.5614226, -89.8935072 38.5621908)",
21999005,,residential,False,False,91.21799999999999,"LINESTRING (-89.8955668 38.563741, -89.895816 38.5639483, -89.8958569 38.5640305, -89.8958771 38.564129, -89.8959053 38.5642445, -89.8959718 38.564337, -89.8961153 38.5643902)",
28846014,North Main Street,secondary,False,False,178.30300000000003,"LINESTRING (-89.8955668 38.563741, -89.895775 38.563452, -89.896158 38.562936, -89.8962282 38.5628423, -89.8965945 38.5623534)",2
28846014,North Main Street,secondary,False,True,116.096,"LINESTRING (-89.8955668 38.563741, -89.8953433 38.5640975, -89.895164 38.56441, -89.8950047 38.5646879)",2
21999005,,residential,False,True,91.218,"LINESTRING (-89.8961153 38.5643902, -89.8959718 38.564337, -89.8959053 38.5642445, -89.8958771 38.564129, -89.8958569 38.5640305, -89.895816 38.5639483, -89.8955668 38.563741)",
21999074,,residential,False,False,41.846,"LINESTRING (-89.9008124 38.5636875, -89.9009346 38.5636292, -89.9009609 38.5633656)",
"[689543329, 22010338]",Cross Street,secondary,False,False,209.031,"LINESTRING (-89.9008124 38.5636875, -89.9007636 38.5635909, -89.9007094 38.5634987, -89.9006523 38.5634273, -89.9005952 38.5633601, -89.9005182 38.5632773, -89.9004247 38.5631956, -89.900315 38.5631096, -89.9001892 38.5630329, -89.900019 38.5629411, -89.8995345 38.562709, -89.8990444 38.5624819)",2
22010338,Cross Street,secondary,False,True,225.12599999999998,"LINESTRING (-89.9008124 38.5636875, -89.9008676 38.5638232, -89.9009045 38.5639721, -89.9009212 38.5640774, -89.9009215 38.5640903, -89.9009237 38.5641804, -89.900913 38.5644926, -89.900895 38.5657016)",2
21999074,,residential,False,False,86.926,"LINESTRING (-89.9009609 38.5633656, -89.901015 38.562585)",
21999074,,residential,False,True,41.846,"LINESTRING (-89.9009609 38.5633656, -89.9009346 38.5636292, -89.9008124 38.5636875)",
22002378,Beck Lane,residential,False,False,73.373,"LINESTRING (-89.9009609 38.5633656, -89.901147 38.56337, -89.901301 38.563328, -89.901378 38.563267, -89.901425 38.563188, -89.90147 38.562977)",
21999074,,residential,False,True,86.926,"LINESTRING (-89.901015 38.562585, -89.9009609 38.5633656)",
689543324,Cross Street,secondary,False,True,92.872,"LINESTRING (-89.898129 38.5620515, -89.8990444 38.5624819)",2
22000067,High Street,residential,False,False,70.143,"LINESTRING (-89.898129 38.5620515, -89.897736 38.562542, -89.897705 38.562588)",
