osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
13467702,LA 13,North C C Duson Street,primary,False,False,47.147,"LINESTRING (-92.415186 30.496523, -92.415187 30.496947)",
13461060,,,residential,False,False,103.186,"LINESTRING (-92.415186 30.496523, -92.415752 30.49651, -92.415763 30.49695)",
13467702,LA 13,North C C Duson Street,primary,False,True,66.194,"LINESTRING (-92.415186 30.496523, -92.415187 30.496275, -92.415192 30.496125, -92.415181 30.495928)",
13470604,,West Peach Avenue,residential,False,True,55.189,"LINESTRING (-92.415763 30.49695, -92.415187 30.496947)",
13461060,,,residential,False,False,180.483,"LINESTRING (-92.415763 30.49695, -92.415766 30.497203, -92.415759 30.497649, -92.415765 30.497945, -92.415761 30.498573)",
13461060,,,residential,False,True,103.186,"LINESTRING (-92.415763 30.49695, -92.415752 30.49651, -92.415186 30.496523)",
13470604,,West Peach Avenue,residential,False,False,56.247,"LINESTRING (-92.415763 30.49695, -92.415978 30.496948, -92.41635 30.496953)",
13461060,,,residential,False,True,180.483,"LINESTRING (-92.415761 30.498573, -92.415765 30.497945, -92.415759 30.497649, -92.415766 30.497203, -92.415763 30.49695)",
13478416,,West Magnolia Avenue,residential,False,False,55.778,"LINESTRING (-92.415761 30.498573, -92.41614 30.498571, -92.416225 30.498574, -92.416343 30.49857)",
13478416,,West Magnolia Avenue,residential,False,True,55.001999999999995,"LINESTRING (-92.415761 30.498573, -92.415615 30.498577, -92.415187 30.498577)",
13475608,,West Oak Avenue,residential,False,False,101.159,"LINESTRING (-92.42103 30.4906023, -92.4220857 30.4906096)",
13475608,,West Oak Avenue,residential,False,True,113.736,"LINESTRING (-92.42103 30.4906023, -92.419843 30.4906037)",
13466655,,South 6th Street,residential,False,False,114.697,"LINESTRING (-92.42103 30.4906023, -92.421028 30.491565, -92.421032 30.4916337)",
13468083,,West Ash Avenue,residential,False,False,113.256,"LINESTRING (-92.421032 30.4916337, -92.422214 30.491632)",
13468083,,West Ash Avenue,residential,False,True,114.214,"LINESTRING (-92.421032 30.4916337, -92.41984 30.4916354)",
