osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
"[130061608, 150683905]",Marshall Street,residential,False,True,90.66,"LINESTRING (-92.291419 34.7445119, -92.291414 34.7445909, -92.291393 34.744965, -92.2913892 34.7450299, -92.2913717 34.7453263)",,,,
837069978,West 7th Street,tertiary,False,True,109.80799999999999,"LINESTRING (-92.291419 34.7445119, -92.2912936 34.7445078, -92.2902182 34.7444715)",,,,
37994481,West 3rd Street,secondary,False,True,30.379,"LINESTRING (-92.2940076 34.7488423, -92.2936767 34.7488155)",,,,
12912250,,secondary_link,True,False,27.127000000000002,"LINESTRING (-92.2940076 34.7488423, -92.2940767 34.74888, -92.2941475 34.7489376, -92.2941588 34.7489467, -92.2942061 34.7490177)",,,,
37994481,West 3rd Street,secondary,False,False,23.844,"LINESTRING (-92.2940076 34.7488423, -92.2941074 34.7488495, -92.2942651 34.7488753)",,,,
12933767,South Summit Street,residential,True,False,26.689,"LINESTRING (-92.2942061 34.7490177, -92.2942033 34.7491951, -92.2942301 34.7492537)",,,,
"[816315056, 816315057]",West 9th Street,residential,False,False,269.433,"LINESTRING (-92.2861691 34.7421609, -92.287393 34.742331, -92.287763 34.742383, -92.2878806 34.7423934, -92.2879106 34.742396, -92.28819 34.742416, -92.2885643 34.7424249, -92.2889873 34.7424297, -92.289093 34.742431)",,,,
12930505,Maryland Avenue,residential,False,False,110.985,"LINESTRING (-92.289093 34.742431, -92.2897194 34.7424525, -92.2899369 34.7424599, -92.2903066 34.7424726)",,,,
"[816315056, 816315057]",West 9th Street,residential,False,True,269.433,"LINESTRING (-92.289093 34.742431, -92.2889873 34.7424297, -92.2885643 34.7424249, -92.28819 34.742416, -92.2879106 34.742396, -92.2878806 34.7423934, -92.287763 34.742383, -92.287393 34.742331, -92.2861691 34.7421609)",,,,
838230374,Dr Martin Luther King Drive,tertiary,False,True,98.172,"LINESTRING (-92.289093 34.742431, -92.289059 34.74256, -92.289006 34.742674, -92.288951 34.742766, -92.288914 34.742817, -92.288763 34.742986, -92.28858 34.7431948)",,,,
12921522,South Cross Street,tertiary,False,False,113.416,"LINESTRING (-92.2842076 34.7459432, -92.2842224 34.7458399, -92.2843005 34.7454098, -92.2844028 34.7449361)",,,,
837876078,West Capitol Avenue,tertiary,False,False,109.482,"LINESTRING (-92.2842076 34.7459432, -92.2842854 34.7459535, -92.2847852 34.7460181, -92.2853906 34.7460998)",,,,
12928670,South Pulaski Street,unclassified,False,False,113.94,"LINESTRING (-92.2853906 34.7460998, -92.2855792 34.7450869)",,,,
12928670,South Pulaski Street,unclassified,False,True,112.524,"LINESTRING (-92.2853906 34.7460998, -92.2853243 34.7464305, -92.2852822 34.7466465, -92.2851795 34.7470967)",,,,
837876078,West Capitol Avenue,tertiary,False,False,107.282,"LINESTRING (-92.2853906 34.7460998, -92.2857363 34.7461482, -92.2860786 34.7461951, -92.2865486 34.7462594)",,,,
837876078,West Capitol Avenue,tertiary,False,True,109.482,"LINESTRING (-92.2853906 34.7460998, -92.2847852 34.7460181, -92.2842854 34.7459535, -92.2842076 34.7459432)",,,,
180808224,South Victory Street,unclassified,False,True,112.12299999999999,"LINESTRING (-92.2865486 34.7462594, -92.2864625 34.7466898, -92.2864047 34.746979, -92.2863496 34.7472544)",,,,
837876078,West Capitol Avenue,tertiary,False,False,111.99300000000001,"LINESTRING (-92.2865486 34.7462594, -92.2866027 34.7462668, -92.2871343 34.7463345, -92.2874829 34.7463826, -92.2876987 34.746412, -92.2877584 34.7464211)",,,,
837876078,West Capitol Avenue,tertiary,False,True,107.282,"LINESTRING (-92.2865486 34.7462594, -92.2860786 34.7461951, -92.2857363 34.7461482, -92.2853906 34.7460998)",,,,
12941802,Woodlane Street,tertiary,False,False,114.358,"LINESTRING (-92.2877584 34.7464211, -92.2877786 34.7463199, -92.2879533 34.7454052)",,,,
837876078,West Capitol Avenue,tertiary,False,True,111.993,"LINESTRING (-92.2877584 34.7464211, -92.2876987 34.746412, -92.2874829 34.7463826, -92.2871343 34.7463345, -92.2866027 34.7462668, -92.2865486 34.7462594)",,,,
839230318,West Capitol Avenue,tertiary,False,False,14.025,"LINESTRING (-92.2877584 34.7464211, -92.2878407 34.7464264, -92.2879115 34.7464301)",,,,
12941803,Woodlane Street,residential,False,True,114.645,"LINESTRING (-92.2879115 34.7464301, -92.287912 34.7466115, -92.2879136 34.7466359, -92.2878803 34.7474304, -92.2878791 34.7474606)",,,,
837069975,Woodlane Street,residential,False,False,114.027,"LINESTRING (-92.2879115 34.7464301, -92.2879156 34.7463322, -92.2879533 34.7454052)",,,,
839230318,West Capitol Avenue,tertiary,False,True,14.025,"LINESTRING (-92.2879115 34.7464301, -92.2878407 34.7464264, -92.2877584 34.7464211)",,,,
12925342,Wolfe Street,residential,False,False,10.555,"LINESTRING (-92.2925263 34.7465877, -92.2925288 34.7464928)",,,,
12916275,West Capitol Avenue,residential,False,False,108.00800000000001,"LINESTRING (-92.2925263 34.7465877, -92.2925732 34.746588, -92.2927589 34.7465797, -92.292914 34.746589, -92.293289 34.746584, -92.2934203 34.7465843, -92.2934989 34.7465844, -92.2937077 34.7465847)",,,,
12925342,Wolfe Street,residential,False,True,233.14900000000003,"LINESTRING (-92.2925263 34.7465877, -92.2925203 34.7466672, -92.2925026 34.7470371, -92.2924825 34.7473842, -92.2924801 34.7474195, -92.2924718 34.747564, -92.2924634 34.7477088, -92.2924622 34.7477316, -92.2924624 34.7477974, -92.292458 34.7478442, -92.2924498 34.7479924, -92.2924395 34.7481381, -92.2924361 34.7481919, -92.2924261 34.7482737, -92.2924081 34.7483141, -92.2923818 34.748373, -92.2923546 34.7484232, -92.2923014 34.7484827, -92.2922164 34.7485537, -92.2921417 34.7485957)",,,,
150683907,South Battery Street,residential,False,True,74.082,"LINESTRING (-92.2937077 34.7465847, -92.2936696 34.7472502)",,,,
12916275,West Capitol Avenue,residential,False,True,108.00800000000001,"LINESTRING (-92.2937077 34.7465847, -92.2934989 34.7465844, -92.2934203 34.7465843, -92.293289 34.746584, -92.292914 34.746589, -92.2927589 34.7465797, -92.2925732 34.746588, -92.2925263 34.7465877)",,,,
150683907,South Battery Street,residential,False,False,221.713,"LINESTRING (-92.2937077 34.7465847, -92.2937437 34.7459367, -92.2937528 34.7458613, -92.2937835 34.7452864, -92.2937876 34.7451472, -92.2937992 34.7449377, -92.2938133 34.7446759, -92.2938184 34.744593)",,,,
12916791,West 6th Street,residential,False,False,54.774,"LINESTRING (-92.291974 34.745553, -92.292149 34.745537, -92.2924264 34.7455383, -92.2925724 34.745539)",,,,
"[12929330, 613032786]","['State Capitol', 'Capitol Mall']","['residential', 'unclassified']",False,True,107.64,"LINESTRING (-92.291974 34.745553, -92.2919942 34.7456276, -92.2920147 34.7457016, -92.29208 34.745938, -92.2921138 34.7462928, -92.29212 34.746358, -92.292119 34.746398, -92.2921184 34.7464643, -92.292118 34.74651)",,,,
"[130061608, 130061594]","['State Capitol', 'Marshall Street']",residential,False,False,58.612,"LINESTRING (-92.291974 34.745553, -92.2915261 34.7455339, -92.2913599 34.7455268, -92.2913612 34.745505)",,,,
12916791,West 6th Street,residential,False,True,54.774,"LINESTRING (-92.2925724 34.745539, -92.2924264 34.7455383, -92.292149 34.745537, -92.291974 34.745553)",,,,
839327592,Wolfe Street,residential,False,False,109.796,"LINESTRING (-92.2925724 34.745539, -92.2925912 34.7451693, -92.2926076 34.7448826, -92.2926213 34.7446279, -92.2926238 34.7445525)",,,,
839327592,Wolfe Street,residential,False,True,106.13999999999999,"LINESTRING (-92.2925724 34.745539, -92.2925691 34.7455644, -92.2925504 34.746022, -92.2925288 34.7464928)",,,,
837829972,West 6th Street,tertiary,True,False,108.786,"LINESTRING (-92.2844028 34.7449361, -92.2855792 34.7450869)",,2,,
12921522,South Cross Street,tertiary,False,False,110.338,"LINESTRING (-92.2844028 34.7449361, -92.2845003 34.7444445, -92.2846012 34.7439573)",,,,
12921522,South Cross Street,tertiary,False,True,113.416,"LINESTRING (-92.2844028 34.7449361, -92.2843005 34.7454098, -92.2842224 34.7458399, -92.2842076 34.7459432)",,,,
12928670,South Pulaski Street,unclassified,False,True,113.94,"LINESTRING (-92.2855792 34.7450869, -92.2853906 34.7460998)",,,,
12928670,South Pulaski Street,unclassified,False,False,109.453,"LINESTRING (-92.2855792 34.7450869, -92.2856058 34.7449531, -92.2856717 34.7446218, -92.2857626 34.7441887, -92.2857763 34.744116)",,,,
"[1262702362, 837829972]",West 6th Street,tertiary,True,False,219.78999999999996,"LINESTRING (-92.2855792 34.7450869, -92.2861721 34.7451674, -92.2867577 34.7452473, -92.2872635 34.7453157, -92.2873523 34.7453278, -92.2875727 34.7453577, -92.2877015 34.7453752, -92.2879533 34.7454052)",,2,,
12941802,Woodlane Street,tertiary,False,True,114.358,"LINESTRING (-92.2879533 34.7454052, -92.2877786 34.7463199, -92.2877584 34.7464211)",,,,
837069975,Woodlane Street,residential,False,True,114.027,"LINESTRING (-92.2879533 34.7454052, -92.2879156 34.7463322, -92.2879115 34.7464301)",,,,
"[837069977, 1262702363]",Woodlane Street,tertiary,False,False,111.442,"LINESTRING (-92.2879533 34.7454052, -92.2879776 34.7449615, -92.2879911 34.7448206, -92.2880335 34.7444932, -92.288051 34.7444069)",,"['3', '2']",,
"[150683903, 150683895]",Marshall Street,tertiary,False,True,61.594,"LINESTRING (-92.2914771 34.7435382, -92.2914714 34.7436435, -92.2914426 34.7440914)",yes,,,
182939260,Children's Way,residential,False,False,114.464,"LINESTRING (-92.2914771 34.7435382, -92.291477 34.7434467, -92.291489 34.743186, -92.2914902 34.7431679, -92.2914989 34.7430224, -92.2915169 34.742722, -92.291521 34.742597, -92.2915193 34.7425096)",,,,
839230316,West 8th Street,tertiary,True,False,111.268,"LINESTRING (-92.2914771 34.7435382, -92.291384 34.7435314, -92.290969 34.7435098, -92.290261 34.7434887)",,2,,
12921522,South Cross Street,tertiary,False,False,85.89500000000001,"LINESTRING (-92.2846012 34.7439573, -92.2846148 34.7438803, -92.2846749 34.7435967, -92.2847014 34.7434596, -92.2847404 34.7432626, -92.2847522 34.7431949)",,,,
12921522,South Cross Street,tertiary,False,True,110.338,"LINESTRING (-92.2846012 34.7439573, -92.2845003 34.7444445, -92.2844028 34.7449361)",,,,
39596894,West 7th Street,tertiary,False,False,108.81299999999999,"LINESTRING (-92.2846012 34.7439573, -92.2846926 34.7439698, -92.2857007 34.7441079, -92.2857763 34.744116)",,,,
12925005,Bishop Street,residential,False,False,42.759,"LINESTRING (-92.2902182 34.7444715, -92.2902221 34.7443499, -92.290226 34.744229, -92.2902305 34.7441774, -92.2902383 34.7440874)",,,,
837069978,West 7th Street,tertiary,False,False,109.80799999999999,"LINESTRING (-92.2902182 34.7444715, -92.2912936 34.7445078, -92.291419 34.7445119)",,,,
837069978,West 7th Street,tertiary,False,True,74.007,"LINESTRING (-92.2902182 34.7444715, -92.2896959 34.7444539, -92.2895457 34.7444488, -92.2894089 34.7444442)",,,,
12925005,Bishop Street,residential,False,True,42.759,"LINESTRING (-92.2902383 34.7440874, -92.2902305 34.7441774, -92.290226 34.744229, -92.2902221 34.7443499, -92.2902182 34.7444715)",,,,
12925008,Bishop Street,residential,False,False,113.065,"LINESTRING (-92.290261 34.7434887, -92.2902618 34.7434167, -92.2902754 34.7431298, -92.2902821 34.7429749, -92.2903066 34.7424726)",,,,
"[839230316, 1262702365]",West 8th Street,tertiary,True,False,160.61499999999998,"LINESTRING (-92.290261 34.7434887, -92.289381 34.7434488, -92.289225 34.7434388, -92.289143 34.7434298, -92.289018 34.7434068, -92.288941 34.7433798, -92.288846 34.7433338, -92.28858 34.7431948)",,2,,
12925008,Bishop Street,residential,False,True,113.06500000000001,"LINESTRING (-92.2903066 34.7424726, -92.2902821 34.7429749, -92.2902754 34.7431298, -92.2902618 34.7434167, -92.290261 34.7434887)",,,,
12930505,Maryland Avenue,residential,False,False,110.889,"LINESTRING (-92.2903066 34.7424726, -92.2908272 34.7424901, -92.291316 34.742502, -92.2914398 34.742505, -92.2915193 34.7425096)",,,,
12930505,Maryland Avenue,residential,False,True,110.985,"LINESTRING (-92.2903066 34.7424726, -92.2899369 34.7424599, -92.2897194 34.7424525, -92.289093 34.742431)",,,,
12925012,Bishop Street,unclassified,False,False,108.945,"LINESTRING (-92.289952 34.749533, -92.2899748 34.7490579, -92.2899944 34.7486499, -92.289999 34.748554)",,,,
39596499,West 2nd Street,tertiary,False,False,229.005,"LINESTRING (-92.289952 34.749533, -92.290157 34.749536, -92.290218 34.749529, -92.290301 34.749511, -92.290383 34.749486, -92.290466 34.749455, -92.290578 34.749401, -92.291313 34.749014, -92.2921417 34.7485957)",,,,
39596499,West 2nd Street,tertiary,False,True,108.518,"LINESTRING (-92.289952 34.749533, -92.289594 34.749526, -92.2894881 34.7495218, -92.2887653 34.7494932)",,,,
150679150,Wilbur D. Mills Freeway,motorway,True,False,71.796,"LINESTRING (-92.285913 34.742787, -92.285391 34.74258, -92.285208 34.742502)",,3,I 630,60 mph
12925342,Wolfe Street,residential,False,True,10.555,"LINESTRING (-92.2925288 34.7464928, -92.2925263 34.7465877)",,,,
12929327,State Capitol,residential,False,False,37.729,"LINESTRING (-92.2925288 34.7464928, -92.2924633 34.7464924, -92.292243 34.746491, -92.292118 34.74651)",,,,
839327592,Wolfe Street,residential,False,False,106.14,"LINESTRING (-92.2925288 34.7464928, -92.2925504 34.746022, -92.2925691 34.7455644, -92.2925724 34.745539)",,,,
839230317,West 7th Street,tertiary,False,True,110.174,"LINESTRING (-92.2926238 34.7445525, -92.291419 34.7445119)",,,,
839327592,Wolfe Street,residential,False,True,109.79600000000002,"LINESTRING (-92.2926238 34.7445525, -92.2926213 34.7446279, -92.2926076 34.7448826, -92.2925912 34.7451693, -92.2925724 34.745539)",,,,
839327593,West 7th Street,tertiary,False,False,109.243,"LINESTRING (-92.2926238 34.7445525, -92.2933451 34.7445771, -92.2937119 34.7445887, -92.2938184 34.744593)",,,,
12925429,South Victory Street,residential,False,False,30.433,"LINESTRING (-92.2857842 34.750187, -92.2857962 34.7501258, -92.2858372 34.7499168)",,,,
131361489,West Markham Street,tertiary,False,True,109.752,"LINESTRING (-92.2857842 34.750187, -92.285417 34.7501376, -92.2852848 34.7501217, -92.2845983 34.7500297)",,,,
12925429,South Victory Street,residential,False,False,78.74,"LINESTRING (-92.2858372 34.7499168, -92.2859134 34.7495551, -92.2859647 34.7492807, -92.2859764 34.749218)",,,,
12925429,South Victory Street,residential,False,True,30.433,"LINESTRING (-92.2858372 34.7499168, -92.2857962 34.7501258, -92.2857842 34.750187)",,,,
"[12929130, 12933189]","['West Markham Street', 'Woodlane Drive']",unclassified,False,False,187.058,"LINESTRING (-92.2858372 34.7499168, -92.2859185 34.7499273, -92.286171 34.74996, -92.286883 34.750061, -92.287002 34.750078, -92.287137 34.749375)",,,,
12925429,South Victory Street,residential,False,True,78.74000000000001,"LINESTRING (-92.2859764 34.749218, -92.2859647 34.7492807, -92.2859134 34.7495551, -92.2858372 34.7499168)",,,,
180808221,South Victory Street,secondary,False,False,110.203,"LINESTRING (-92.2859764 34.749218, -92.2860733 34.7486365, -92.2860789 34.7486084, -92.2861531 34.7482377)",,,,
180808235,West 2nd Street,tertiary,False,False,107.466,"LINESTRING (-92.2859764 34.749218, -92.2860615 34.749228, -92.287137 34.749375)",,,,
180808221,South Victory Street,secondary,False,True,110.203,"LINESTRING (-92.2861531 34.7482377, -92.2860789 34.7486084, -92.2860733 34.7486365, -92.2859764 34.749218)",,,,
180808224,South Victory Street,unclassified,False,False,110.803,"LINESTRING (-92.2861531 34.7482377, -92.2862108 34.7479486, -92.2862225 34.7478902, -92.286258 34.7477126, -92.2862969 34.7475183, -92.2863496 34.7472544)",,,,
837008394,West 3rd Street,secondary,False,False,111.357,"LINESTRING (-92.2861531 34.7482377, -92.2868076 34.7483288, -92.2872198 34.7483854, -92.287355 34.748404)",,,,
1262702354,West 3rd Street,secondary,False,True,108.252,"LINESTRING (-92.2861531 34.7482377, -92.2855485 34.7481554, -92.2849842 34.7480786)",,,,
12938593,West 4th Street,tertiary,True,False,108.33600000000001,"LINESTRING (-92.2863496 34.7472544, -92.2860304 34.7472114, -92.2858743 34.7471904, -92.2857046 34.7471675, -92.2855291 34.7471438, -92.2851795 34.7470967)",,2,,
180808224,South Victory Street,unclassified,False,False,112.12299999999999,"LINESTRING (-92.2863496 34.7472544, -92.2864047 34.746979, -92.2864625 34.7466898, -92.2865486 34.7462594)",,,,
180808224,South Victory Street,unclassified,False,True,110.803,"LINESTRING (-92.2863496 34.7472544, -92.2862969 34.7475183, -92.286258 34.7477126, -92.2862225 34.7478902, -92.2862108 34.7479486, -92.2861531 34.7482377)",,,,
12928670,South Pulaski Street,unclassified,False,False,110.631,"LINESTRING (-92.2849842 34.7480786, -92.2851795 34.7470967)",,,,
12928670,South Pulaski Street,unclassified,False,True,110.102,"LINESTRING (-92.2849842 34.7480786, -92.2847898 34.7490558)",,,,
1262702354,West 3rd Street,secondary,False,False,108.252,"LINESTRING (-92.2849842 34.7480786, -92.2855485 34.7481554, -92.2861531 34.7482377)",,,,
12933189,Woodlane Drive,unclassified,False,True,109.792,"LINESTRING (-92.287355 34.748404, -92.2873389 34.7484758, -92.2873158 34.7485787, -92.2872767 34.7487529, -92.2872682 34.7487908, -92.287137 34.749375)",,,,
837008394,West 3rd Street,secondary,False,False,132.83100000000002,"LINESTRING (-92.287355 34.748404, -92.287621 34.748438, -92.287909 34.748466, -92.288227 34.748485, -92.2882341 34.7484853, -92.2887412 34.7485074, -92.288802 34.74851)",,,,
837008394,West 3rd Street,secondary,False,True,111.357,"LINESTRING (-92.287355 34.748404, -92.2872198 34.7483854, -92.2868076 34.7483288, -92.2861531 34.7482377)",,,,
837008394,West 3rd Street,secondary,False,False,37.388,"LINESTRING (-92.288802 34.74851, -92.289211 34.748521)",,,,
12937517,Martin Luther King Jr. Drive,unclassified,True,False,109.37800000000001,"LINESTRING (-92.288802 34.74851, -92.2887853 34.7490021, -92.2887768 34.7492099, -92.2887653 34.7494932)",,,,
837008394,West 3rd Street,secondary,False,True,132.83100000000002,"LINESTRING (-92.288802 34.74851, -92.2887412 34.7485074, -92.2882341 34.7484853, -92.288227 34.748485, -92.287909 34.748466, -92.287621 34.748438, -92.287355 34.748404)",,,,
837008394,West 3rd Street,secondary,False,False,72.089,"LINESTRING (-92.289211 34.748521, -92.289999 34.748554)",,,,
837008394,West 3rd Street,secondary,False,True,37.388,"LINESTRING (-92.289211 34.748521, -92.288802 34.74851)",,,,
623518128,State Capitol,residential,True,False,95.89800000000001,"LINESTRING (-92.289211 34.748521, -92.289215 34.748439, -92.289246 34.747796, -92.2892469 34.7477058, -92.289247 34.747699, -92.289257 34.74766)",,,,
37994481,West 3rd Street,secondary,False,False,30.379,"LINESTRING (-92.2936767 34.7488155, -92.2940076 34.7488423)",,,,
12944933,South Battery Street,residential,False,True,88.38,"LINESTRING (-92.2936767 34.7488155, -92.2936711 34.748889, -92.293626 34.749482, -92.293629 34.749609)",,,,
"[37994480, 37994481, 837008394]",West 3rd Street,secondary,False,True,337.27599999999995,"LINESTRING (-92.2936767 34.7488155, -92.2928129 34.7487622, -92.2914455 34.7486653, -92.289999 34.748554)",yes,,,
12933767,South Summit Street,residential,True,False,17.394,"LINESTRING (-92.2942651 34.7488753, -92.2942154 34.7489293, -92.2942133 34.7489489, -92.2942061 34.7490177)",,,,
12938150,Boone Street,secondary,False,False,27.204,"LINESTRING (-92.2942651 34.7488753, -92.294436 34.74892, -92.294545 34.748958)",,,,
37994481,West 3rd Street,secondary,False,True,23.844,"LINESTRING (-92.2942651 34.7488753, -92.2941074 34.7488495, -92.2940076 34.7488423)",,,,
12926786,West 2nd Street,residential,False,False,13.43,"LINESTRING (-92.29295 34.749586, -92.293096 34.7496)",,,,
12926786,West 2nd Street,residential,False,False,48.707,"LINESTRING (-92.293096 34.7496, -92.293629 34.749609)",,,,
12926786,West 2nd Street,residential,False,True,13.43,"LINESTRING (-92.293096 34.7496, -92.29295 34.749586)",,,,
12944935,South Battery Street,residential,False,True,95.157,"LINESTRING (-92.293096 34.7496, -92.293091 34.74973, -92.293078 34.749902, -92.293052 34.750124, -92.293039 34.750291, -92.29304 34.750454)",,,,
12926786,West 2nd Street,residential,False,True,48.707,"LINESTRING (-92.293629 34.749609, -92.293096 34.7496)",,,,
12926786,West 2nd Street,residential,False,False,57.723,"LINESTRING (-92.293629 34.749609, -92.2936645 34.7496106, -92.294036 34.749627, -92.294126 34.749623, -92.294255 34.749593)",,,,
12944933,South Battery Street,residential,False,False,88.38,"LINESTRING (-92.293629 34.749609, -92.293626 34.749482, -92.2936711 34.748889, -92.2936767 34.7488155)",,,,
12926786,West 2nd Street,residential,False,True,57.723,"LINESTRING (-92.294255 34.749593, -92.294126 34.749623, -92.294036 34.749627, -92.2936645 34.7496106, -92.293629 34.749609)",,,,
12933748,South Summit Street,residential,False,True,101.963,"LINESTRING (-92.294255 34.749593, -92.294207 34.749671, -92.294196 34.749751, -92.29418 34.749996, -92.294169 34.75042, -92.294157 34.750499)",,,,
613022594,South Summit Street,residential,False,False,38.586,"LINESTRING (-92.294255 34.749593, -92.294236 34.749568, -92.294216 34.749517, -92.294212 34.749488, -92.2942173 34.749419, -92.2942301 34.7492537)",,,,
12928670,South Pulaski Street,unclassified,False,False,110.102,"LINESTRING (-92.2847898 34.7490558, -92.2849842 34.7480786)",,,,
12928670,South Pulaski Street,unclassified,False,True,109.7,"LINESTRING (-92.2847898 34.7490558, -92.2847759 34.7491255, -92.2847225 34.7493942, -92.28461 34.7499594, -92.2845983 34.7500297)",,,,
"[1262702356, 1262702358]",West 2nd Street,secondary,True,False,109.90299999999999,"LINESTRING (-92.2847898 34.7490558, -92.2849143 34.7490728, -92.2853988 34.7491391, -92.2859764 34.749218)",,2,,
12933189,Woodlane Drive,unclassified,False,False,109.792,"LINESTRING (-92.287137 34.749375, -92.2872682 34.7487908, -92.2872767 34.7487529, -92.2873158 34.7485787, -92.2873389 34.7484758, -92.287355 34.748404)",,,,
"[12929130, 12933189]","['West Markham Street', 'Woodlane Drive']",unclassified,False,True,187.058,"LINESTRING (-92.287137 34.749375, -92.287002 34.750078, -92.286883 34.750061, -92.286171 34.74996, -92.2859185 34.7499273, -92.2858372 34.7499168)",,,,
39596499,West 2nd Street,tertiary,False,False,149.57500000000002,"LINESTRING (-92.287137 34.749375, -92.287527 34.749432, -92.28763 34.749443, -92.287851 34.749459, -92.288134 34.749472, -92.288443 34.74948, -92.2887653 34.7494932)",,,,
180808235,West 2nd Street,tertiary,False,True,107.466,"LINESTRING (-92.287137 34.749375, -92.2860615 34.749228, -92.2859764 34.749218)",,,,
39596499,West 2nd Street,tertiary,False,False,108.518,"LINESTRING (-92.2887653 34.7494932, -92.2894881 34.7495218, -92.289594 34.749526, -92.289952 34.749533)",,,,
39596499,West 2nd Street,tertiary,False,True,149.575,"LINESTRING (-92.2887653 34.7494932, -92.288443 34.74948, -92.288134 34.749472, -92.287851 34.749459, -92.28763 34.749443, -92.287527 34.749432, -92.287137 34.749375)",,,,
12928670,South Pulaski Street,unclassified,False,False,97.405,"LINESTRING (-92.2857763 34.744116, -92.2857909 34.7440515, -92.2859591 34.743253)",,,,
12928670,South Pulaski Street,unclassified,False,True,109.453,"LINESTRING (-92.2857763 34.744116, -92.2857626 34.7441887, -92.2856717 34.7446218, -92.2856058 34.7449531, -92.2855792 34.7450869)",,,,
39596894,West 7th Street,tertiary,False,False,210.419,"LINESTRING (-92.2857763 34.744116, -92.2863603 34.7441956, -92.2869725 34.7442798, -92.2876265 34.7443703, -92.2879345 34.7444017, -92.288051 34.7444069)",,,,
39596894,West 7th Street,tertiary,False,True,108.81299999999999,"LINESTRING (-92.2857763 34.744116, -92.2857007 34.7441079, -92.2846926 34.7439698, -92.2846012 34.7439573)",,,,
39596894,West 7th Street,tertiary,False,True,210.419,"LINESTRING (-92.288051 34.7444069, -92.2879345 34.7444017, -92.2876265 34.7443703, -92.2869725 34.7442798, -92.2863603 34.7441956, -92.2857763 34.744116)",,,,
