osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
11546229,4,MD 26,Liberty Road,primary,45 mph,False,False,12.363,"LINESTRING (-76.9447256 39.4023183, -76.9445952 39.4022713)"
11546229,4,MD 26,Liberty Road,primary,45 mph,False,True,264.06600000000003,"LINESTRING (-76.9447256 39.4023183, -76.9453327 39.4025536, -76.9453896 39.4025757, -76.9455186 39.4026235, -76.9458748 39.4027553, -76.9465573 39.4029739, -76.946781 39.403041, -76.9468897 39.4030735, -76.9471705 39.4031454, -76.9475515 39.4032429)"
11552016,2,,Georgetown Boulevard,tertiary,,True,False,134.999,"LINESTRING (-76.9447256 39.4023183, -76.9448038 39.402162, -76.9449068 39.4019252, -76.9449506 39.4017975, -76.9449763 39.4016651, -76.9449909 39.4015056, -76.9449898 39.4011348)"
11538154,1,,Luers Lane,residential,,False,False,12.816,"LINESTRING (-76.9449898 39.4011348, -76.9448426 39.4011534)"
"[11552016, 416813233]","['3', '2']",,Georgetown Boulevard,tertiary,,True,False,128.15800000000002,"LINESTRING (-76.9449898 39.4011348, -76.9449817 39.400904, -76.944993 39.4006837, -76.9450197 39.4004586, -76.9451036 39.3999879)"
110309989,2,,Lee Lane,residential,,False,False,11.931,"LINESTRING (-76.9451036 39.3999879, -76.9449737 39.39995)"
11524713,2,,Lee Lane,residential,,False,False,55.504000000000005,"LINESTRING (-76.9451036 39.3999879, -76.9454128 39.4000768, -76.945709 39.400162)"
11524713,2,,Lee Lane,residential,,False,False,72.141,"LINESTRING (-76.945709 39.400162, -76.946496 39.400388)"
11528400,1,,Four Point Court,residential,,False,False,142.861,"LINESTRING (-76.945709 39.400162, -76.945831 39.399918, -76.945895 39.399858, -76.945934 39.399848, -76.94599 39.399851, -76.94648 39.399981, -76.946566 39.400021, -76.946605 39.400068, -76.946617 39.400118, -76.946496 39.400388)"
11524713,2,,Lee Lane,residential,,False,True,55.504000000000005,"LINESTRING (-76.945709 39.400162, -76.9454128 39.4000768, -76.9451036 39.3999879)"
11524713,2,,Lee Lane,residential,,False,True,72.141,"LINESTRING (-76.946496 39.400388, -76.945709 39.400162)"
11528400,1,,Four Point Court,residential,,False,True,142.86100000000002,"LINESTRING (-76.946496 39.400388, -76.946617 39.400118, -76.946605 39.400068, -76.946566 39.400021, -76.94648 39.399981, -76.94599 39.399851, -76.945934 39.399848, -76.945895 39.399858, -76.945831 39.399918, -76.945709 39.400162)"
11524713,2,,Lee Lane,residential,,False,False,88.372,"LINESTRING (-76.946496 39.400388, -76.946994 39.400531, -76.94746 39.400665)"
11524713,2,,Lee Lane,residential,,False,False,72.772,"LINESTRING (-76.94746 39.400665, -76.947911 39.400825, -76.9481982 39.4009805)"
11524713,2,,Lee Lane,residential,,False,True,88.372,"LINESTRING (-76.94746 39.400665, -76.946994 39.400531, -76.946496 39.400388)"
11524720,1,,Walkabout Court,residential,,False,True,66.757,"LINESTRING (-76.94746 39.400665, -76.94761 39.400375, -76.947725 39.400101)"
"[11524713, 179221787]",2,,Lee Lane,residential,,False,False,60.010999999999996,"LINESTRING (-76.9481982 39.4009805, -76.948375 39.401105, -76.948676 39.401373)"
11524713,2,,Lee Lane,residential,,False,True,72.772,"LINESTRING (-76.9481982 39.4009805, -76.947911 39.400825, -76.94746 39.400665)"
11524720,1,,Walkabout Court,residential,,False,False,186.969,"LINESTRING (-76.9481982 39.4009805, -76.9483264 39.4008849, -76.948418 39.400782, -76.948664 39.400172, -76.948681 39.400096, -76.948664 39.400049, -76.948591 39.399989, -76.948071 39.399846, -76.947929 39.399812, -76.94789 39.399815)"
11524720,1,,Walkabout Court,residential,,False,False,35.366,"LINESTRING (-76.94789 39.399815, -76.947847 39.399845, -76.9478 39.399922, -76.947725 39.400101)"
11528408,1,,Walkabout Court,residential,,False,False,83.88000000000001,"LINESTRING (-76.94789 39.399815, -76.947615 39.399744, -76.947576 39.399744, -76.947551 39.399795, -76.947495 39.399919, -76.947477 39.399972, -76.947477 39.400012, -76.947499 39.400042, -76.947572 39.400069, -76.947725 39.400101)"
11524720,1,,Walkabout Court,residential,,False,True,186.96900000000002,"LINESTRING (-76.94789 39.399815, -76.947929 39.399812, -76.948071 39.399846, -76.948591 39.399989, -76.948664 39.400049, -76.948681 39.400096, -76.948664 39.400172, -76.948418 39.400782, -76.9483264 39.4008849, -76.9481982 39.4009805)"
11524720,1,,Walkabout Court,residential,,False,False,66.757,"LINESTRING (-76.947725 39.400101, -76.94761 39.400375, -76.94746 39.400665)"
11524720,1,,Walkabout Court,residential,,False,True,35.366,"LINESTRING (-76.947725 39.400101, -76.9478 39.399922, -76.947847 39.399845, -76.94789 39.399815)"
11528408,1,,Walkabout Court,residential,,False,True,83.88,"LINESTRING (-76.947725 39.400101, -76.947572 39.400069, -76.947499 39.400042, -76.947477 39.400012, -76.947477 39.399972, -76.947495 39.399919, -76.947551 39.399795, -76.947576 39.399744, -76.947615 39.399744, -76.94789 39.399815)"
11527396,,,Meadowcroft Court,residential,,True,False,115.44800000000001,"LINESTRING (-76.9543019 39.4020994, -76.9543478 39.4022773, -76.9544158 39.4024382, -76.9544897 39.4024759, -76.9545342 39.4024694, -76.954679 39.4022496, -76.9546664 39.402222, -76.9544036 39.4021212, -76.9543019 39.4020994)"
11537601,,,Meadowcroft Court,residential,,False,True,44.090999999999994,"LINESTRING (-76.9543019 39.4020994, -76.9542701 39.4020194, -76.9542658 39.4019746, -76.9542587 39.4018886, -76.9542586 39.4017987, -76.9542746 39.4017077)"
11527397,,,Seron Court,residential,,False,False,126.29299999999999,"LINESTRING (-76.9537072 39.4016776, -76.953717 39.401741, -76.9536662 39.4018126, -76.9535241 39.4020324, -76.953483 39.40205, -76.9532777 39.4019713, -76.9532615 39.4019296, -76.9533543 39.4017336, -76.9534137 39.401718, -76.9535891 39.4016906, -76.9537072 39.4016776)"
11527397,,,Seron Court,residential,,False,True,126.29299999999999,"LINESTRING (-76.9537072 39.4016776, -76.9535891 39.4016906, -76.9534137 39.401718, -76.9533543 39.4017336, -76.9532615 39.4019296, -76.9532777 39.4019713, -76.953483 39.40205, -76.9535241 39.4020324, -76.9536662 39.4018126, -76.953717 39.401741, -76.9537072 39.4016776)"
11541016,,,Seron Court,residential,,False,True,49.024,"LINESTRING (-76.9537072 39.4016776, -76.953861 39.401671, -76.954018 39.40168, -76.9542746 39.4017077)"
110309989,2,,Lee Lane,residential,,False,True,11.931,"LINESTRING (-76.9449737 39.39995, -76.9451036 39.3999879)"
416813235,2,,Georgetown Boulevard,tertiary,,True,False,134.57,"LINESTRING (-76.9449737 39.39995, -76.9448767 39.4004471, -76.9448493 39.4006726, -76.9448377 39.4009023, -76.9448426 39.4011534)"
416809753,5,MD 32,Sykesville Road,secondary,40 mph,False,True,85.216,"LINESTRING (-76.9505241 39.4056491, -76.9504718 39.4064144)"
"[416809736, 416809762, 416809751]","['3', '2', '5']",MD 32,Sykesville Road,secondary,40 mph,True,False,128.642,"LINESTRING (-76.9505241 39.4056491, -76.950632 39.4051141, -76.9506535 39.4050074, -76.9506631 39.4049142, -76.9506709 39.404839, -76.950677 39.4045005)"
11546229,4,MD 26,Liberty Road,primary,45 mph,False,False,264.06600000000003,"LINESTRING (-76.9475515 39.4032429, -76.9471705 39.4031454, -76.9468897 39.4030735, -76.946781 39.403041, -76.9465573 39.4029739, -76.9458748 39.4027553, -76.9455186 39.4026235, -76.9453896 39.4025757, -76.9453327 39.4025536, -76.9447256 39.4023183)"
"[416811507, 416811503]","['3', '5']",MD 26,Liberty Road,primary,45 mph,True,False,240.194,"LINESTRING (-76.9475515 39.4032429, -76.9477406 39.4033401, -76.9481455 39.4034419, -76.9490463 39.4036686, -76.9494722 39.4038084, -76.9501609 39.4040013)"
11537601,,,Meadowcroft Court,residential,,False,False,44.090999999999994,"LINESTRING (-76.9542746 39.4017077, -76.9542586 39.4017987, -76.9542587 39.4018886, -76.9542658 39.4019746, -76.9542701 39.4020194, -76.9543019 39.4020994)"
11537601,,,Meadowcroft Court,residential,,False,True,84.058,"LINESTRING (-76.9542746 39.4017077, -76.9542944 39.4016081, -76.9543951 39.4013421, -76.9544331 39.4012271, -76.9544498 39.4011369, -76.9544851 39.4009709)"
11541016,,,Seron Court,residential,,False,False,49.024,"LINESTRING (-76.9542746 39.4017077, -76.954018 39.40168, -76.953861 39.401671, -76.9537072 39.4016776)"
11546229,4,MD 26,Liberty Road,primary,45 mph,False,True,12.363,"LINESTRING (-76.9445952 39.4022713, -76.9447256 39.4023183)"
"[999749008, 416813236, 416813238, 110310009, 11538591]","['3', '2']",,"['Georgetown Boulevard', 'Londontown Boulevard']",tertiary,30 mph,True,False,865.5329999999999,"LINESTRING (-76.9445952 39.4022713, -76.9443986 39.4026241, -76.9443343 39.4027749, -76.9442958 39.4029116, -76.9442673 39.403047, -76.9442217 39.4032214, -76.9441551 39.403418, -76.9440611 39.4036276, -76.9439991 39.4038399, -76.9439275 39.4041231, -76.9438758 39.404304, -76.9438189 39.4044591, -76.9435288 39.4052345, -76.9434669 39.4053845, -76.9434032 39.4055075, -76.9433398 39.4055978, -76.9432985 39.4056802, -76.9432845 39.4057521, -76.9432963 39.4058363, -76.943335 39.4059119, -76.9433918 39.4059726, -76.9434715 39.4060305, -76.9435572 39.4060738, -76.9437376 39.4061533, -76.9439308 39.4062329, -76.9441609 39.406307, -76.944341 39.4063527, -76.944779 39.4064553, -76.945071 39.4065383, -76.9452822 39.4066037, -76.9456042 39.4067198, -76.9458959 39.4068359, -76.9462116 39.4069793, -76.9465614 39.4071647, -76.9468227 39.4073153, -76.9471133 39.4074994, -76.9474315 39.4077121, -76.9477497 39.4078809)"
"[416809746, 108339979]","['5', '2']",MD 32,Sykesville Road,primary,40 mph,True,False,206.875,"LINESTRING (-76.951439 39.4022427, -76.9513714 39.4024487, -76.9513194 39.4026349, -76.9513029 39.4026938, -76.9512016 39.4029396, -76.9510448 39.4032332, -76.9508911 39.403521, -76.9507195 39.4038431, -76.9506392 39.4039927)"
11537601,,,Meadowcroft Court,residential,,False,False,42.708,"LINESTRING (-76.954524 39.400588, -76.9544851 39.4009709)"
11552689,2,,Piney Ridge Parkway,tertiary,,False,False,185.879,"LINESTRING (-76.954524 39.400588, -76.954014 39.400576, -76.953784 39.400553, -76.953517 39.400489, -76.9533565 39.4004443, -76.9532228 39.4003827, -76.953167 39.400357, -76.952862 39.400186, -76.9527543 39.4001092, -76.9525874 39.3999903)"
11537601,,,Meadowcroft Court,residential,,False,True,42.708,"LINESTRING (-76.9544851 39.4009709, -76.954524 39.400588)"
11537601,,,Meadowcroft Court,residential,,False,False,84.058,"LINESTRING (-76.9544851 39.4009709, -76.9544498 39.4011369, -76.9544331 39.4012271, -76.9543951 39.4013421, -76.9542944 39.4016081, -76.9542746 39.4017077)"
179221074,,,Heathfield Road,residential,,False,False,77.842,"LINESTRING (-76.9544851 39.4009709, -76.9543446 39.4009596, -76.954159 39.400945, -76.954019 39.400918, -76.953909 39.4008907, -76.953804 39.400852, -76.953639 39.400762)"
11538154,1,,Luers Lane,residential,,False,True,12.816,"LINESTRING (-76.9448426 39.4011534, -76.9449898 39.4011348)"
11552019,3,,Georgetown Boulevard,tertiary,,True,False,127.569,"LINESTRING (-76.9448426 39.4011534, -76.9448503 39.4015004, -76.9448349 39.4016546, -76.9448065 39.4017834, -76.9447619 39.4019142, -76.9446647 39.4021201, -76.9445952 39.4022713)"
416809726,2,,Bevard Boulevard,residential,,False,False,10.335,"LINESTRING (-76.9478118 39.4078013, -76.9477497 39.4078809)"
