osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
22704371,Southern Avenue,residential,False,False,201.2,"LINESTRING (-122.2312592 48.507032, -122.2303485 48.5071243, -122.2299105 48.5071578, -122.2285831 48.5073794)",,
22711329,Central Avenue,residential,False,False,39.009,"LINESTRING (-122.2312592 48.507032, -122.2312705 48.5072725, -122.2312705 48.5073827)",,
22711329,Central Avenue,residential,False,True,188.922,"LINESTRING (-122.2312592 48.507032, -122.231258 48.5068665, -122.2312544 48.5063751, -122.2312613 48.5054579, -122.2312615 48.5054378, -122.2312623 48.505333)",,
22710905,Ball Street,residential,False,False,41.641,"LINESTRING (-122.2285831 48.5073794, -122.2286052 48.5077536)",,
22704371,Southern Avenue,residential,False,True,201.2,"LINESTRING (-122.2285831 48.5073794, -122.2299105 48.5071578, -122.2303485 48.5071243, -122.2312592 48.507032)",,
22710905,Ball Street,residential,False,True,227.69400000000002,"LINESTRING (-122.2285831 48.5073794, -122.2285815 48.5069069, -122.2285775 48.505457, -122.2285774 48.50543, -122.2285771 48.5053317)",,
22713672,Metcalf Street,residential,False,False,212.66299999999998,"LINESTRING (-122.2385709 48.5075008, -122.2385701 48.5075952, -122.2385666 48.5080063, -122.2385674 48.5081667, -122.2385693 48.5085724, -122.2385666 48.5089647, -122.2385635 48.5094133)",2,
22713672,Metcalf Street,residential,False,True,98.345,"LINESTRING (-122.2385709 48.5075008, -122.2385762 48.5070859, -122.2385692 48.5066164)",2,
162802007,Gibson Street,residential,False,True,132.767,"LINESTRING (-122.2385709 48.5075008, -122.2384324 48.5075004, -122.2383895 48.5075003, -122.2367687 48.5074961)",,
750916956,Murdock Street,residential,False,False,135.061,"LINESTRING (-122.2367779 48.5033308, -122.236775 48.5033977, -122.236775 48.5034266, -122.2367722 48.5044432, -122.2367719 48.5045454)",,
926470316,State Street,tertiary,False,False,48.907000000000004,"LINESTRING (-122.2367779 48.5033308, -122.2369286 48.503332, -122.2372908 48.5033327, -122.2374417 48.5033323)",2,
926470316,State Street,tertiary,False,True,97.02499999999999,"LINESTRING (-122.2367779 48.5033308, -122.235626 48.5033266, -122.235461 48.5033279)",2,
22710711,Woodworth Street,residential,False,False,133.894,"LINESTRING (-122.2367719 48.5045454, -122.2369276 48.5045458, -122.2384588 48.5045491, -122.2385893 48.5045494)",,
750916956,Murdock Street,residential,False,False,89.74599999999998,"LINESTRING (-122.2367719 48.5045454, -122.2367729 48.5046349, -122.2367765 48.5049552, -122.2367685 48.5052575, -122.236764 48.5053524)",,
750916956,Murdock Street,residential,False,True,135.061,"LINESTRING (-122.2367719 48.5045454, -122.2367722 48.5044432, -122.236775 48.5034266, -122.236775 48.5033977, -122.2367779 48.5033308)",,
750916956,Murdock Street,residential,False,False,5.996,"LINESTRING (-122.236764 48.5053524, -122.2367614 48.5054063)",,
22711074,Ferry Street,tertiary,False,False,101.74199999999999,"LINESTRING (-122.236764 48.5053524, -122.236629 48.5053524, -122.236148 48.505352, -122.236077 48.505352, -122.235542 48.5053516, -122.235383 48.5053515)",2,
22711074,Ferry Street,tertiary,False,True,134.894,"LINESTRING (-122.236764 48.5053524, -122.236916 48.5053525, -122.238452 48.5053536, -122.238595 48.5053537)",2,
750916956,Murdock Street,residential,False,True,89.746,"LINESTRING (-122.236764 48.5053524, -122.2367685 48.5052575, -122.2367765 48.5049552, -122.2367729 48.5046349, -122.2367719 48.5045454)",,
22709249,Murdock Street,residential,False,False,76.871,"LINESTRING (-122.2367615 48.5068052, -122.2367649 48.5068521, -122.2367816 48.5070786, -122.2367687 48.5074961)",,
22709249,Murdock Street,residential,False,True,66.67699999999999,"LINESTRING (-122.2367615 48.5068052, -122.2367629 48.506686, -122.2367615 48.5064267, -122.2367673 48.5062056)",,
22709781,Northern Avenue,residential,False,False,103.47,"LINESTRING (-122.2367615 48.5068052, -122.236069 48.5068747, -122.2355707 48.5069289, -122.2355351 48.5069329, -122.2353742 48.5069503)",,
22709781,Northern Avenue,residential,False,True,134.89600000000002,"LINESTRING (-122.2367615 48.5068052, -122.2369212 48.5067861, -122.2379271 48.5066657, -122.23801 48.5066558, -122.23839 48.5066291, -122.238433 48.506626, -122.2385692 48.5066164)",,
22709249,Murdock Street,residential,False,False,111.164,"LINESTRING (-122.2367687 48.5074961, -122.2367662 48.5079885, -122.23676 48.5084958)",,
22709249,Murdock Street,residential,False,True,76.87100000000001,"LINESTRING (-122.2367687 48.5074961, -122.2367816 48.5070786, -122.2367649 48.5068521, -122.2367615 48.5068052)",,
162802007,Gibson Street,residential,False,False,132.767,"LINESTRING (-122.2367687 48.5074961, -122.2383895 48.5075003, -122.2384324 48.5075004, -122.2385709 48.5075008)",,
162802007,Gibson Street,residential,False,True,103.75099999999999,"LINESTRING (-122.2367687 48.5074961, -122.2360672 48.5074943, -122.2355581 48.5074937, -122.2355318 48.5074929, -122.2353604 48.507492)",,
268033854,Munro Street,residential,False,False,107.786,"LINESTRING (-122.23676 48.5084958, -122.238223 48.5084826)",,
22709249,Murdock Street,residential,False,True,111.164,"LINESTRING (-122.23676 48.5084958, -122.2367662 48.5079885, -122.2367687 48.5074961)",,
268033854,Munro Street,residential,False,True,103.01,"LINESTRING (-122.23676 48.5084958, -122.2360699 48.5084943, -122.2355584 48.5084932, -122.2355287 48.5084931, -122.2353617 48.5084928)",,
22709328,6th Street,residential,False,False,97.633,"LINESTRING (-122.2316909 48.5006535, -122.2316865 48.5007338, -122.231666 48.5011005, -122.2316722 48.5014625, -122.2316733 48.5015312)",,
338424565,Nelson Street,residential,False,False,141.174,"LINESTRING (-122.2316909 48.5006535, -122.2315725 48.5006553, -122.2297753 48.5006813)",,
338424565,Nelson Street,residential,False,True,142.135,"LINESTRING (-122.2316909 48.5006535, -122.2318204 48.5006545, -122.2334967 48.5006664, -122.2336199 48.5006672)",,
22709328,6th Street,residential,False,False,98.59,"LINESTRING (-122.2316733 48.5015312, -122.2316721 48.5016204, -122.2316671 48.5019784, -122.2316727 48.5024178)",,
22709328,6th Street,residential,False,True,97.63300000000001,"LINESTRING (-122.2316733 48.5015312, -122.2316722 48.5014625, -122.231666 48.5011005, -122.2316865 48.5007338, -122.2316909 48.5006535)",,
22710810,Talcott Street,tertiary,False,False,143.27700000000002,"LINESTRING (-122.2316733 48.5015312, -122.231811 48.5015318, -122.2334895 48.5015389, -122.2336179 48.5015394)",,
"[1087272936, 22710810, 1043597229]",Talcott Street,tertiary,False,True,140.807,"LINESTRING (-122.2316733 48.5015312, -122.2315687 48.501531, -122.2306392 48.5015288, -122.229972 48.5015273, -122.2297622 48.5015268)",,
1087039025,Warner Street,residential,False,True,142.329,"LINESTRING (-122.2316727 48.5024178, -122.2297409 48.5024147)",,
22709328,6th Street,residential,False,False,98.065,"LINESTRING (-122.2316727 48.5024178, -122.231666 48.5028706, -122.231664 48.5031978, -122.2316639 48.5032182, -122.2316634 48.5032997)",,
22709328,6th Street,residential,False,True,98.58999999999999,"LINESTRING (-122.2316727 48.5024178, -122.2316671 48.5019784, -122.2316721 48.5016204, -122.2316733 48.5015312)",,
373558196,Warner Street,residential,False,False,141.174,"LINESTRING (-122.2316727 48.5024178, -122.2317964 48.5024183, -122.2335888 48.5024254)",,
22709328,6th Street,residential,False,True,98.065,"LINESTRING (-122.2316634 48.5032997, -122.2316639 48.5032182, -122.231664 48.5031978, -122.231666 48.5028706, -122.2316727 48.5024178)",,
"[1092951083, 1092951062]",State Street,tertiary,False,False,70.736,"LINESTRING (-122.2316634 48.5032997, -122.2319227 48.5033033, -122.2324827 48.503311, -122.2326233 48.5033129)",2,
1092951083,State Street,tertiary,False,True,27.659,"LINESTRING (-122.2316634 48.5032997, -122.2313993 48.5032979, -122.231288 48.5032972)",2,
22709532,Haines Street,residential,False,False,128.055,"LINESTRING (-122.2326233 48.5033129, -122.2326256 48.5033817, -122.2326264 48.5034053, -122.2326231 48.5044645)",,
1092951062,State Street,tertiary,False,False,69.412,"LINESTRING (-122.2326233 48.5033129, -122.2333282 48.5033128, -122.2335653 48.5033075)",2,
"[1092951083, 1092951062]",State Street,tertiary,False,True,70.736,"LINESTRING (-122.2326233 48.5033129, -122.2324827 48.503311, -122.2319227 48.5033033, -122.2316634 48.5032997)",2,
22709532,Haines Street,residential,False,False,97.233,"LINESTRING (-122.2326231 48.5044645, -122.2326123 48.5052153, -122.2326119 48.5052406, -122.2326124 48.5053389)",,
22709532,Haines Street,residential,False,True,128.055,"LINESTRING (-122.2326231 48.5044645, -122.2326264 48.5034053, -122.2326256 48.5033817, -122.2326233 48.5033129)",,
22713784,Pacific Street,residential,False,False,101.878,"LINESTRING (-122.2326231 48.5044645, -122.2327804 48.5044663, -122.2333229 48.5044727, -122.2340058 48.5044691)",,
22713784,Pacific Street,residential,False,True,99.017,"LINESTRING (-122.2326231 48.5044645, -122.2324744 48.5044642, -122.2319334 48.504463, -122.2314043 48.5044591, -122.2312794 48.5044537)",,
22709532,Haines Street,residential,False,False,142.22,"LINESTRING (-122.2326124 48.5053389, -122.2326127 48.5054418, -122.2326127 48.5054632, -122.232615 48.506384, -122.2326148 48.5066179)",,
22709532,Haines Street,residential,False,True,97.233,"LINESTRING (-122.2326124 48.5053389, -122.2326119 48.5052406, -122.2326123 48.5052153, -122.2326231 48.5044645)",,
926470319,Ferry Street,tertiary,False,False,99.473,"LINESTRING (-122.2326124 48.5053389, -122.2324709 48.5053393, -122.2319281 48.5053408, -122.231393 48.5053345, -122.2312623 48.505333)",2,
926470319,Ferry Street,tertiary,False,True,102.398,"LINESTRING (-122.2326124 48.5053389, -122.2327737 48.5053415, -122.2333118 48.5053504, -122.2338507 48.5053506, -122.2340021 48.5053506)",2,
22709532,Haines Street,residential,False,True,142.22,"LINESTRING (-122.2326148 48.5066179, -122.232615 48.506384, -122.2326127 48.5054632, -122.2326127 48.5054418, -122.2326124 48.5053389)",,
22709781,Northern Avenue,residential,False,False,97.3,"LINESTRING (-122.2325772 48.5072553, -122.2319177 48.5073196, -122.2312705 48.5073827)",,
22709781,Northern Avenue,residential,False,True,104.414,"LINESTRING (-122.2325772 48.5072553, -122.2333024 48.5071804, -122.2339755 48.5071022)",,
273203286,Haines Street,residential,False,False,136.613,"LINESTRING (-122.2325772 48.5072553, -122.2325805 48.5073113, -122.2325963 48.5084838)",,
273203286,Haines Street,residential,False,False,111.119,"LINESTRING (-122.2325963 48.5084838, -122.2325733 48.509483)",,
22709746,Munro Street,residential,False,True,98.857,"LINESTRING (-122.2325963 48.5084838, -122.2319017 48.5084808, -122.2312544 48.508478)",,
273203286,Haines Street,residential,False,True,136.613,"LINESTRING (-122.2325963 48.5084838, -122.2325805 48.5073113, -122.2325772 48.5072553)",,
273203286,Haines Street,residential,False,True,111.119,"LINESTRING (-122.2325733 48.509483, -122.2325963 48.5084838)",,
22710459,Waldron Street,residential,False,False,96.858,"LINESTRING (-122.2325733 48.509483, -122.2318964 48.5094769, -122.2312586 48.5094711)",,
22710459,Waldron Street,residential,False,True,102.559,"LINESTRING (-122.2325733 48.509483, -122.2332804 48.5094846, -122.2338308 48.5094858, -122.2339655 48.5094861)",,
22709575,3rd Street,tertiary,False,False,98.58699999999999,"LINESTRING (-122.2374469 48.5006743, -122.237446 48.5008148, -122.237446 48.5009818, -122.237446 48.5011164, -122.237442 48.5014797, -122.2374411 48.5015609)",2,
22712546,Nelson Street,residential,False,True,87.67099999999999,"LINESTRING (-122.2374469 48.5006743, -122.2376157 48.5006746, -122.2376525 48.5006747, -122.2386368 48.5006764)",,
22709575,3rd Street,tertiary,False,False,98.59,"LINESTRING (-122.2374411 48.5015609, -122.2374426 48.5016377, -122.2374497 48.5019926, -122.2374472 48.5023625, -122.2374466 48.5024475)",2,
22709575,3rd Street,tertiary,False,True,98.587,"LINESTRING (-122.2374411 48.5015609, -122.237442 48.5014797, -122.237446 48.5011164, -122.237446 48.5009818, -122.237446 48.5008148, -122.2374469 48.5006743)",2,
22710810,Talcott Street,tertiary,False,True,139.97699999999998,"LINESTRING (-122.2374411 48.5015609, -122.2373026 48.5015572, -122.2356522 48.5015502, -122.2355414 48.5015497)",,
1087271436,Talcott Street,tertiary,False,False,86.39999999999999,"LINESTRING (-122.2374411 48.5015609, -122.2375983 48.501562, -122.2386137 48.5015692)",,
926470316,State Street,tertiary,False,True,48.907,"LINESTRING (-122.2374417 48.5033323, -122.2372908 48.5033327, -122.2369286 48.503332, -122.2367779 48.5033308)",2,
1254332688,3rd Street,tertiary,False,True,98.38600000000001,"LINESTRING (-122.2374417 48.5033323, -122.237442 48.50325, -122.2374421 48.5032293, -122.2374437 48.5028946, -122.2374461 48.502526, -122.2374466 48.5024475)",2,
1254332741,State Street,tertiary,False,False,85.572,"LINESTRING (-122.2374417 48.5033323, -122.2384614 48.5033442, -122.238603 48.5033459)",2,
1087039025,Warner Street,residential,False,False,142.329,"LINESTRING (-122.2297409 48.5024147, -122.2316727 48.5024178)",,
22709670,7th Street,residential,False,False,97.372,"LINESTRING (-122.2297409 48.5024147, -122.229745 48.502856, -122.2297344 48.5032101, -122.2297367 48.5032903)",,
22709670,7th Street,residential,False,True,97.372,"LINESTRING (-122.2297367 48.5032903, -122.2297344 48.5032101, -122.229745 48.502856, -122.2297409 48.5024147)",,
"[1092951106, 1092951083]",State Street,tertiary,False,False,114.29599999999999,"LINESTRING (-122.2297367 48.5032903, -122.2299096 48.5032907, -122.2306164 48.5032927, -122.231288 48.5032972)",2,
"[1092951105, 1092951106]",State Street,tertiary,False,True,84.256,"LINESTRING (-122.2297367 48.5032903, -122.2294268 48.5032873, -122.2285932 48.5032793)",2,
22709674,7th Street,residential,False,False,94.033,"LINESTRING (-122.2297753 48.5006813, -122.2297726 48.5007459, -122.2297588 48.5010721, -122.2297617 48.5014555, -122.2297622 48.5015268)",,
338424565,Nelson Street,residential,False,True,141.174,"LINESTRING (-122.2297753 48.5006813, -122.2315725 48.5006553, -122.2316909 48.5006535)",,
22709674,7th Street,residential,False,True,94.03300000000002,"LINESTRING (-122.2297622 48.5015268, -122.2297617 48.5014555, -122.2297588 48.5010721, -122.2297726 48.5007459, -122.2297753 48.5006813)",,
"[1087272936, 22710810, 1043597229]",Talcott Street,tertiary,False,False,140.807,"LINESTRING (-122.2297622 48.5015268, -122.229972 48.5015273, -122.2306392 48.5015288, -122.2315687 48.501531, -122.2316733 48.5015312)",,
22709694,Eastern Street,residential,False,False,89.53899999999999,"LINESTRING (-122.2403693 48.5045611, -122.2403479 48.5046561, -122.2402817 48.5049502, -122.2402019 48.5052229, -122.2401926 48.5052546, -122.240165 48.5053547)",,
22709694,Eastern Street,residential,False,True,141.56,"LINESTRING (-122.2403693 48.5045611, -122.2405199 48.5040183, -122.2406752 48.5034313, -122.2406813 48.5034108, -122.2407115 48.5033084)",,
"[334449489, 22710711]",Woodworth Street,residential,False,True,131.15,"LINESTRING (-122.2403693 48.5045611, -122.2402881 48.5045586, -122.2392936 48.5045538, -122.238734 48.50455, -122.2385893 48.5045494)",,
