osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
18146194,Hill Avenue,residential,False,False,109.257,"LINESTRING (-96.1658019 48.4343355, -96.1656899 48.4343365, -96.1644326 48.4343477, -96.1643211 48.4343487)",,
18150164,1st Street,trunk,False,False,87.167,"LINESTRING (-96.1658019 48.4343355, -96.1658025 48.4343933, -96.1658094 48.4351194)",MN 32,
18150164,1st Street,trunk,False,True,114.47899999999998,"LINESTRING (-96.1658019 48.4343355, -96.1657995 48.4342351, -96.1657768 48.4333061)",MN 32,
18146194,Hill Avenue,residential,False,False,43.714,"LINESTRING (-96.1643211 48.4343487, -96.1637286 48.4343529)",,
18150514,2nd Street South,residential,False,True,113.226,"LINESTRING (-96.1643211 48.4343487, -96.1643039 48.4333305)",,
18146194,Hill Avenue,residential,False,True,109.257,"LINESTRING (-96.1643211 48.4343487, -96.1644326 48.4343477, -96.1656899 48.4343365, -96.1658019 48.4343355)",,
18150514,2nd Street South,residential,False,False,55.555,"LINESTRING (-96.1643211 48.4343487, -96.164322 48.4344194, -96.1643275 48.4348483)",,
18146194,Hill Avenue,residential,False,False,66.709,"LINESTRING (-96.1637286 48.4343529, -96.1628244 48.4343565)",,
18146194,Hill Avenue,residential,False,True,43.714,"LINESTRING (-96.1637286 48.4343529, -96.1643211 48.4343487)",,
18149069,,residential,False,True,94.60400000000001,"LINESTRING (-96.1637286 48.4343529, -96.163731 48.4344246, -96.1637415 48.4347309, -96.1637492 48.4347873, -96.1637556 48.4348085, -96.1637772 48.4348306, -96.1638017 48.4348406, -96.1638671 48.4348437, -96.1639756 48.434846, -96.1643275 48.4348483)",,
18146194,Hill Avenue,residential,False,True,66.709,"LINESTRING (-96.1628244 48.4343565, -96.1637286 48.4343529)",,
18151151,3rd Street,residential,False,False,112.727,"LINESTRING (-96.1628244 48.4343565, -96.1628662 48.4353699)",,
18151151,3rd Street,residential,False,True,112.865,"LINESTRING (-96.1628244 48.4343565, -96.1628151 48.4333415)",,
18146194,Hill Avenue,residential,False,False,217.663,"LINESTRING (-96.1628244 48.4343565, -96.1614081 48.4343576, -96.1613289 48.4343583, -96.1598742 48.4343714)",,
18150302,5th Street,residential,False,False,62.963,"LINESTRING (-96.1598742 48.4343714, -96.1598552 48.4349375)",,
18146194,Hill Avenue,residential,False,True,217.663,"LINESTRING (-96.1598742 48.4343714, -96.1613289 48.4343583, -96.1614081 48.4343576, -96.1628244 48.4343565)",,
"[18150364, 18147181]",6th Street,residential,False,False,162.76299999999998,"LINESTRING (-96.1598742 48.4343714, -96.1596201 48.4343777, -96.1585767 48.4344039, -96.1584802 48.4344185, -96.1584287 48.4344407, -96.1583913 48.4344731, -96.1583631 48.4345162, -96.1583483 48.4345615, -96.1583575 48.4346725, -96.1583887 48.4349222)",,
18149521,River Avenue,residential,False,False,109.748,"LINESTRING (-96.1613825 48.4353917, -96.1598952 48.4354124)",,
18149521,River Avenue,residential,False,True,109.485,"LINESTRING (-96.1613825 48.4353917, -96.1628662 48.4353699)",,
18146241,North 4th Street,residential,False,False,123.62800000000001,"LINESTRING (-96.1613825 48.4353917, -96.1613764 48.4357177, -96.1614022 48.4365033)",,
18148086,,residential,False,False,108.204,"LINESTRING (-96.1598552 48.4349375, -96.1583887 48.4349222)",,
18150302,5th Street,residential,False,True,62.963,"LINESTRING (-96.1598552 48.4349375, -96.1598742 48.4343714)",,
18150302,5th Street,residential,False,False,52.903999999999996,"LINESTRING (-96.1598552 48.4349375, -96.1598565 48.4350361, -96.1598952 48.4354124)",,
18148086,,residential,False,True,108.204,"LINESTRING (-96.1583887 48.4349222, -96.1598552 48.4349375)",,
18150360,6th Street,residential,False,False,53.943999999999996,"LINESTRING (-96.1583887 48.4349222, -96.1583946 48.4352671, -96.1584044 48.4353446, -96.1584141 48.4354067)",,
"[18150364, 18147181]",6th Street,residential,False,True,162.76300000000003,"LINESTRING (-96.1583887 48.4349222, -96.1583575 48.4346725, -96.1583483 48.4345615, -96.1583631 48.4345162, -96.1583913 48.4344731, -96.1584287 48.4344407, -96.1584802 48.4344185, -96.1585767 48.4344039, -96.1596201 48.4343777, -96.1598742 48.4343714)",,
18150514,2nd Street South,residential,False,False,55.976,"LINESTRING (-96.1643275 48.4348483, -96.1643316 48.4353517)",,
18149069,,residential,False,False,94.60399999999998,"LINESTRING (-96.1643275 48.4348483, -96.1639756 48.434846, -96.1638671 48.4348437, -96.1638017 48.4348406, -96.1637772 48.4348306, -96.1637556 48.4348085, -96.1637492 48.4347873, -96.1637415 48.4347309, -96.163731 48.4344246, -96.1637286 48.4343529)",,
18150514,2nd Street South,residential,False,True,55.555,"LINESTRING (-96.1643275 48.4348483, -96.164322 48.4344194, -96.1643211 48.4343487)",,
18149515,Mc Kenzie Avenue,residential,False,False,57.565,"LINESTRING (-96.1665295 48.4322871, -96.1657494 48.432297)",,
18149515,Mc Kenzie Avenue,residential,False,True,57.565,"LINESTRING (-96.1657494 48.432297, -96.1665295 48.4322871)",,
18150164,1st Street,trunk,False,False,112.225,"LINESTRING (-96.1657494 48.432297, -96.1657768 48.4333061)",MN 32,
18149515,Mc Kenzie Avenue,residential,False,False,109.22,"LINESTRING (-96.1657494 48.432297, -96.1656436 48.4322986, -96.1642694 48.4323191)",,
18150514,2nd Street South,residential,False,False,112.492,"LINESTRING (-96.1642694 48.4323191, -96.1643039 48.4333305)",,
18149515,Mc Kenzie Avenue,residential,False,True,109.22,"LINESTRING (-96.1642694 48.4323191, -96.1656436 48.4322986, -96.1657494 48.432297)",,
"[188697174, 18151151]","['Mc Kenzie Avenue', '3rd Street']",residential,False,"[False, True]",202.774,"LINESTRING (-96.161501 48.4323484, -96.1626301 48.4323383, -96.1627406 48.432353, -96.1627764 48.4323846, -96.1628025 48.4324322, -96.162807 48.4324879, -96.1628151 48.4333415)",,
18149521,River Avenue,residential,False,False,112.083,"LINESTRING (-96.1658094 48.4351194, -96.1657057 48.4351392, -96.1656364 48.4351524, -96.1653499 48.435204, -96.1650336 48.4352524, -96.1645233 48.4353259, -96.1643316 48.4353517)",,
"[18150164, 18150295]","['1st Street', '1st Street North']",trunk,False,False,152.791,"LINESTRING (-96.1658094 48.4351194, -96.1658097 48.435483, -96.1658385 48.4364933)",MN 32,
18150164,1st Street,trunk,False,True,87.167,"LINESTRING (-96.1658094 48.4351194, -96.1658025 48.4343933, -96.1658019 48.4343355)",MN 32,
18149521,River Avenue,residential,False,False,108.127,"LINESTRING (-96.1643316 48.4353517, -96.1628662 48.4353699)",,
18150514,2nd Street South,residential,False,True,55.976,"LINESTRING (-96.1643316 48.4353517, -96.1643275 48.4348483)",,
18149521,River Avenue,residential,False,True,112.083,"LINESTRING (-96.1643316 48.4353517, -96.1645233 48.4353259, -96.1650336 48.4352524, -96.1653499 48.435204, -96.1656364 48.4351524, -96.1657057 48.4351392, -96.1658094 48.4351194)",,
"[18150514, 18150418, 188697196]","['2nd Street South', '2nd Street North']",residential,False,False,129.069,"LINESTRING (-96.1643316 48.4353517, -96.1643418 48.4356419, -96.1643411 48.4357798, -96.1643555 48.4365123)",,yes
18149521,River Avenue,residential,False,False,109.485,"LINESTRING (-96.1628662 48.4353699, -96.1613825 48.4353917)",,
18149521,River Avenue,residential,False,True,108.127,"LINESTRING (-96.1628662 48.4353699, -96.1643316 48.4353517)",,
18151151,3rd Street,residential,False,True,112.727,"LINESTRING (-96.1628662 48.4353699, -96.1628244 48.4343565)",,
18149521,River Avenue,residential,False,False,109.268,"LINESTRING (-96.1598952 48.4354124, -96.1584141 48.4354067)",,
18149521,River Avenue,residential,False,True,109.748,"LINESTRING (-96.1598952 48.4354124, -96.1613825 48.4353917)",,
18150302,5th Street,residential,False,False,116.262,"LINESTRING (-96.1598952 48.4354124, -96.159931 48.4364577)",,
18150302,5th Street,residential,False,True,52.903999999999996,"LINESTRING (-96.1598952 48.4354124, -96.1598565 48.4350361, -96.1598552 48.4349375)",,
18149521,River Avenue,residential,False,True,109.268,"LINESTRING (-96.1584141 48.4354067, -96.1598952 48.4354124)",,
18150443,6th Street North,residential,False,False,100.111,"LINESTRING (-96.1584141 48.4354067, -96.158436 48.4363069)",,
18150360,6th Street,residential,False,True,53.944,"LINESTRING (-96.1584141 48.4354067, -96.1584044 48.4353446, -96.1583946 48.4352671, -96.1583887 48.4349222)",,
18149763,Spruce Avenue,residential,False,False,111.126,"LINESTRING (-96.161416 48.43849, -96.1629223 48.4385012)",,
"[18150219, 18150516]","['Park Avenue', '4th Street']",residential,False,True,218.73399999999998,"LINESTRING (-96.161416 48.43849, -96.1613936 48.4375805, -96.1613935 48.4375765, -96.1613986 48.4375407, -96.1614224 48.437508, -96.1615117 48.437508, -96.1629014 48.4375086)",,
18149763,Spruce Avenue,residential,False,False,109.147,"LINESTRING (-96.1629223 48.4385012, -96.1644018 48.4384915)",,
18149763,Spruce Avenue,residential,False,True,111.126,"LINESTRING (-96.1629223 48.4385012, -96.161416 48.43849)",,
18150653,3rd Street North,residential,False,True,110.383,"LINESTRING (-96.1629223 48.4385012, -96.1629028 48.4375754, -96.1629014 48.4375086)",,
18149763,Spruce Avenue,residential,False,False,109.677,"LINESTRING (-96.1644018 48.4384915, -96.1658883 48.4384734)",,
18149763,Spruce Avenue,residential,False,True,109.147,"LINESTRING (-96.1644018 48.4384915, -96.1629223 48.4385012)",,
