osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
23504724,Cortlandt Street,tertiary,False,False,230.198,"LINESTRING (-73.8645323 41.0781132, -73.8645702 41.0784785, -73.8645939 41.0787076, -73.8645939 41.078802, -73.8645939 41.0788855, -73.8645917 41.0789191, -73.8645832 41.0790473, -73.8645564 41.0792333, -73.8645188 41.0794314, -73.8644121 41.0797495, -73.8644062 41.079767, -73.8643448 41.0799742, -73.8642904 41.0801581)",,
575467372,Cortlandt Street,tertiary,True,False,52.391999999999996,"LINESTRING (-73.8645323 41.0781132, -73.8645392 41.0778612, -73.8645173 41.0776427)",,
23477481,Main Street,tertiary,False,False,48.31,"LINESTRING (-73.8638353 41.0776679, -73.8644109 41.0776458)",,
23470211,,tertiary_link,True,False,78.364,"LINESTRING (-73.8638353 41.0776679, -73.86404 41.077729, -73.864173 41.077798, -73.864249 41.077846, -73.864337 41.077919, -73.8643894 41.0779711, -73.8645323 41.0781132)",,
23477481,Main Street,tertiary,False,True,98.204,"LINESTRING (-73.8638353 41.0776679, -73.8634221 41.0776188, -73.86339 41.077615, -73.863229 41.0776, -73.863128 41.0775835, -73.86302 41.0775464, -73.862941 41.077496, -73.8628646 41.0774115, -73.8628217 41.0773456)",,
23472222,Miller Avenue,residential,False,True,166.574,"LINESTRING (-73.8621977 41.0731804, -73.8615019 41.0745836)",,
23472220,Miller Avenue,residential,False,False,124.30700000000002,"LINESTRING (-73.8621977 41.0731804, -73.8621141 41.0731283, -73.8620686 41.0730863, -73.8620264 41.073025, -73.8620022 41.0729705, -73.8619906 41.0729087, -73.8619913 41.0728595, -73.8619988 41.0728208, -73.8620083 41.0727848, -73.8620407 41.0727062, -73.862148 41.0724953, -73.8623036 41.0721552)",,
23535422,Glen Street,residential,False,True,44.013999999999996,"LINESTRING (-73.8621977 41.0731804, -73.8622534 41.0732017, -73.8623073 41.0732183, -73.862589 41.073283, -73.8626486 41.0732958, -73.8626934 41.0733086)",,
23472220,Miller Avenue,residential,False,True,124.307,"LINESTRING (-73.8623036 41.0721552, -73.862148 41.0724953, -73.8620407 41.0727062, -73.8620083 41.0727848, -73.8619988 41.0728208, -73.8619913 41.0728595, -73.8619906 41.0729087, -73.8620022 41.0729705, -73.8620264 41.073025, -73.8620686 41.0730863, -73.8621141 41.0731283, -73.8621977 41.0731804)",,
23472222,Miller Avenue,residential,False,False,166.574,"LINESTRING (-73.8615019 41.0745836, -73.8621977 41.0731804)",,
23531301,West Franklin Street,tertiary,False,True,30.455,"LINESTRING (-73.8615019 41.0745836, -73.8611607 41.0744895)",,
23531301,West Franklin Street,tertiary,False,False,69.663,"LINESTRING (-73.8615019 41.0745836, -73.8620288 41.0747735, -73.8622506 41.0748555)",,
23528662,Central Avenue,residential,False,False,28.198,"LINESTRING (-73.861576 41.078616, -73.8618336 41.0787791)",,
23472755,Mechanics Avenue,residential,False,False,156.22199999999998,"LINESTRING (-73.861576 41.078616, -73.861507 41.079353, -73.8614915 41.080019)",,
23528662,Central Avenue,residential,False,True,183.943,"LINESTRING (-73.861576 41.078616, -73.861364 41.078453, -73.861087 41.078194, -73.8607943 41.0779345, -73.8606729 41.0778725, -73.8605518 41.0778446, -73.859852 41.0777012)",,
730283791,Wildey Street,residential,False,True,7.826,"LINESTRING (-73.8614915 41.080019, -73.8613982 41.0800218)",,
23472755,Mechanics Avenue,residential,False,True,156.22199999999998,"LINESTRING (-73.8614915 41.080019, -73.861507 41.079353, -73.861576 41.078616)",,
730283791,Wildey Street,residential,False,False,143.43200000000002,"LINESTRING (-73.8614915 41.080019, -73.8625841 41.0799854, -73.8632018 41.0799822)",,
23473973,Rosehill Avenue,residential,False,False,212.84300000000002,"LINESTRING (-73.854523 41.076198, -73.854471 41.076033, -73.854502 41.075802, -73.854553 41.075581, -73.854625 41.075335, -73.8547562 41.0749728, -73.854779 41.07491, -73.8548255 41.0747114, -73.854866 41.074538, -73.8548792 41.0744239, -73.854891 41.074321)",,
23506608,Neperan Road,tertiary,False,False,65.843,"LINESTRING (-73.854523 41.076198, -73.854342 41.076296, -73.854034 41.076501, -73.853937 41.076589)",,
23506608,Neperan Road,tertiary,False,True,139.128,"LINESTRING (-73.854523 41.076198, -73.854917 41.075985, -73.855379 41.075785, -73.855708 41.075657, -73.855973 41.075611)",,
23473973,Rosehill Avenue,residential,False,False,96.339,"LINESTRING (-73.854891 41.074321, -73.854923 41.07392, -73.854938 41.073566, -73.854962 41.073457)",,
23473973,Rosehill Avenue,residential,False,True,212.84300000000002,"LINESTRING (-73.854891 41.074321, -73.8548792 41.0744239, -73.854866 41.074538, -73.8548255 41.0747114, -73.854779 41.07491, -73.8547562 41.0749728, -73.854625 41.075335, -73.854553 41.075581, -73.854502 41.075802, -73.854471 41.076033, -73.854523 41.076198)",,
23537157,Union Avenue,residential,False,False,156.921,"LINESTRING (-73.854891 41.074321, -73.853915 41.074358, -73.853023 41.074411)",,
23473973,Rosehill Avenue,residential,False,False,167.383,"LINESTRING (-73.854962 41.073457, -73.854979 41.073389, -73.855097 41.073184, -73.855216 41.07301, -73.855503 41.072743, -73.855626 41.072651, -73.8561687 41.0722946)",,
23473973,Rosehill Avenue,residential,False,True,96.339,"LINESTRING (-73.854962 41.073457, -73.854938 41.073566, -73.854923 41.07392, -73.854891 41.074321)",,
23524452,Fairview Avenue,residential,False,False,105.633,"LINESTRING (-73.854962 41.073457, -73.855737 41.07346, -73.856221 41.073435)",,
23473973,Rosehill Avenue,residential,False,False,33.628,"LINESTRING (-73.8561687 41.0722946, -73.85634 41.0721644, -73.8564319 41.0720676)",,
23473973,Rosehill Avenue,residential,False,True,167.38299999999998,"LINESTRING (-73.8561687 41.0722946, -73.855626 41.072651, -73.855503 41.072743, -73.855216 41.07301, -73.855097 41.073184, -73.854979 41.073389, -73.854962 41.073457)",,
23530792,Altamont Avenue,residential,False,True,137.841,"LINESTRING (-73.8561687 41.0722946, -73.856445 41.072598, -73.856877 41.072875, -73.857056 41.073024, -73.857118 41.073096, -73.857176 41.073247)",,
23473973,Rosehill Avenue,residential,False,True,33.628,"LINESTRING (-73.8564319 41.0720676, -73.85634 41.0721644, -73.8561687 41.0722946)",,
431976267,Sarven Court,residential,False,False,39.285,"LINESTRING (-73.8564319 41.0720676, -73.8567058 41.0721238, -73.8568855 41.0721562)",,
666480733,Wildey Street,unclassified,False,False,93.317,"LINESTRING (-73.8632018 41.0799822, -73.8642904 41.0801581)",,
730283791,Wildey Street,residential,False,True,143.43200000000002,"LINESTRING (-73.8632018 41.0799822, -73.8625841 41.0799854, -73.8614915 41.080019)",,
"[865383589, 23528662]",Central Avenue,residential,False,True,84.59400000000001,"LINESTRING (-73.8632018 41.0799822, -73.8631801 41.0799003, -73.863146 41.079837, -73.8631422 41.0798302, -73.863089 41.079735, -73.862982 41.079614, -73.8629166 41.0795513, -73.8628671 41.0795025, -73.862838 41.079476, -73.86267 41.079352)",,
23475471,Roseridge,residential,False,False,52.188,"LINESTRING (-73.856221 41.073435, -73.856208 41.073526, -73.8561957 41.0736998, -73.8561094 41.0738929)",,
23524452,Fairview Avenue,residential,False,False,83.39900000000002,"LINESTRING (-73.856221 41.073435, -73.856497 41.073419, -73.857098 41.07328, -73.857176 41.073247)",,
23524452,Fairview Avenue,residential,False,True,105.633,"LINESTRING (-73.856221 41.073435, -73.855737 41.07346, -73.854962 41.073457)",,
23475471,Roseridge,residential,False,True,52.188,"LINESTRING (-73.8561094 41.0738929, -73.8561957 41.0736998, -73.856208 41.073526, -73.856221 41.073435)",,
23539147,Hamilton Place,residential,False,False,64.812,"LINESTRING (-73.854707 41.076642, -73.853937 41.076589)",,
23475958,Legrande Avenue,residential,False,False,236.457,"LINESTRING (-73.854707 41.076642, -73.854429 41.077703, -73.854517 41.077744, -73.854599 41.07776, -73.8555108 41.0777341, -73.85572 41.0777207, -73.8557916 41.0777021)",,
23539147,Hamilton Place,residential,False,True,94.143,"LINESTRING (-73.854707 41.076642, -73.855179 41.076673, -73.8558283 41.076678)",,
23475958,Legrande Avenue,residential,False,True,236.457,"LINESTRING (-73.8557916 41.0777021, -73.85572 41.0777207, -73.8555108 41.0777341, -73.854599 41.07776, -73.854517 41.077744, -73.854429 41.077703, -73.854707 41.076642)",,
23531748,Croton Avenue,residential,False,False,151.636,"LINESTRING (-73.8557916 41.0777021, -73.855817 41.077769, -73.8558835 41.0779772, -73.8559321 41.0781805, -73.855971 41.078205, -73.856377 41.07821, -73.856433 41.078221, -73.856459 41.078251, -73.856475 41.078292, -73.8565138 41.0785166, -73.8565501 41.0786949)",,
23531748,Croton Avenue,residential,False,True,114.145,"LINESTRING (-73.8557916 41.0777021, -73.8557686 41.0775886, -73.8558283 41.076678)",,
23528437,Linden Place,residential,False,False,59.5,"LINESTRING (-73.861931 41.078251, -73.86187 41.0787004, -73.8618336 41.0787791)",,
23476244,Franklin Court,residential,False,False,131.938,"LINESTRING (-73.8628585 41.0755964, -73.8629005 41.0755598, -73.8629239 41.0755395, -73.8629489 41.075508, -73.8629739 41.0754325, -73.8629798 41.0753305, -73.863007 41.07496, -73.863044 41.074846, -73.8633018 41.0744893)",,
23531301,West Franklin Street,tertiary,False,False,64.882,"LINESTRING (-73.8628585 41.0755964, -73.8628987 41.075665, -73.8630168 41.0758915, -73.863095 41.07615)",,
23531301,West Franklin Street,tertiary,False,True,73.756,"LINESTRING (-73.8628585 41.0755964, -73.8626619 41.075334, -73.8624429 41.0750119)",,
23476245,Franklin Court,residential,False,False,65.796,"LINESTRING (-73.8633018 41.0744893, -73.8638893 41.0748817)",,
23476244,Franklin Court,residential,False,False,148.49,"LINESTRING (-73.8633018 41.0744893, -73.863613 41.074111, -73.8642411 41.0733571)",,
