osmid,name,highway,oneway,reversed,length,geometry,maxspeed
44627283,South 15th Street,residential,False,False,147.1,"LINESTRING (-87.0686296 45.7421993, -87.0686296 45.7435222)",
17781912,3rd Avenue South,unclassified,False,False,115.331,"LINESTRING (-87.0686296 45.7421993, -87.0678655 45.7421989, -87.0671434 45.7421985)",
17781912,3rd Avenue South,unclassified,False,True,105.259,"LINESTRING (-87.0686296 45.7421993, -87.0693294 45.7422, -87.069986 45.7422007)",
44627283,South 15th Street,residential,False,True,147.1,"LINESTRING (-87.0686296 45.7435222, -87.0686296 45.7421993)",
17784655,2nd Avenue South,residential,False,False,104.868,"LINESTRING (-87.0686296 45.7435222, -87.0693132 45.7435222, -87.069981 45.7435222)",
17784655,2nd Avenue South,residential,False,True,115.896,"LINESTRING (-87.0686296 45.7435222, -87.0678829 45.7435221, -87.0671361 45.7435221)",
44627283,South 15th Street,residential,False,False,121.327,"LINESTRING (-87.0686296 45.7435222, -87.0686319 45.7440351, -87.0686372 45.7445275, -87.0686381 45.7446133)",
17781204,1st Avenue South,residential,False,False,116.55499999999999,"LINESTRING (-87.0686381 45.7446133, -87.0685148 45.7446138, -87.0671361 45.7446192)",
17781204,1st Avenue South,residential,False,True,104.14600000000002,"LINESTRING (-87.0686381 45.7446133, -87.0687675 45.7446133, -87.0693131 45.7446134, -87.0698913 45.7446147, -87.0699802 45.7446149)",
44627283,South 15th Street,residential,False,False,125.40899999999999,"LINESTRING (-87.0686381 45.7446133, -87.0686374 45.7447092, -87.0686337 45.7451839, -87.0686383 45.7456235, -87.0686395 45.7457411)",
44627283,South 15th Street,residential,False,True,121.327,"LINESTRING (-87.0686381 45.7446133, -87.0686372 45.7445275, -87.0686319 45.7440351, -87.0686296 45.7435222)",
22529360,Ludington Street,tertiary,False,True,116.66,"LINESTRING (-87.0686395 45.7457411, -87.0671361 45.7457453)",
17782122,North 15th Street,residential,False,False,118.081,"LINESTRING (-87.0686395 45.7457411, -87.0686389 45.7458497, -87.0686364 45.7463005, -87.0686428 45.746803)",
22529360,Ludington Street,tertiary,False,False,103.794,"LINESTRING (-87.0686395 45.7457411, -87.0687768 45.7457409, -87.0698605 45.7457395, -87.0699771 45.7457393)",
44627283,South 15th Street,residential,False,True,125.409,"LINESTRING (-87.0686395 45.7457411, -87.0686383 45.7456235, -87.0686337 45.7451839, -87.0686374 45.7447092, -87.0686381 45.7446133)",
22529360,Ludington Street,tertiary,False,False,114.362,"LINESTRING (-87.0626803 45.7457356, -87.0641541 45.7457371)",
22529360,Ludington Street,tertiary,False,True,116.178,"LINESTRING (-87.0626803 45.7457356, -87.0611831 45.7457384)",
17780055,North 11th Street,residential,True,False,118.135,"LINESTRING (-87.0626803 45.7457356, -87.0626771 45.7462922, -87.0626784 45.7464605, -87.0626795 45.746615, -87.0626809 45.746798)",
255175791,South 11th Street,residential,True,False,124.035,"LINESTRING (-87.0626803 45.7457356, -87.0626754 45.7451839, -87.0626873 45.7446202)",
255175790,North 11th Street,residential,False,False,132.367,"LINESTRING (-87.0626809 45.746798, -87.0626848 45.7479884)",
335684698,1st Avenue North,residential,False,False,114.53099999999999,"LINESTRING (-87.0626809 45.746798, -87.0634216 45.7468041, -87.0635475 45.7468051, -87.0641568 45.74681)",
335684698,1st Avenue North,residential,False,True,115.935,"LINESTRING (-87.0626809 45.746798, -87.0619373 45.7467967, -87.0618209 45.7467965, -87.0611868 45.7467952)",
255175790,North 11th Street,residential,False,False,146.259,"LINESTRING (-87.0626848 45.7479884, -87.0626709 45.7493037)",
255175790,North 11th Street,residential,False,True,132.367,"LINESTRING (-87.0626848 45.7479884, -87.0626809 45.746798)",
17784576,2nd Avenue North,residential,False,False,114.769,"LINESTRING (-87.0626848 45.7479884, -87.0634257 45.7479876, -87.0641639 45.7479867)",
17784576,2nd Avenue North,residential,False,True,115.876,"LINESTRING (-87.0626848 45.7479884, -87.0619338 45.7479822, -87.0611915 45.7479849)",
255175790,North 11th Street,residential,False,True,146.259,"LINESTRING (-87.0626709 45.7493037, -87.0626848 45.7479884)",
"[17783552, 30091246]","['North 10th Street', '3rd Avenue North']",tertiary,False,"[False, True]",253.218,"LINESTRING (-87.0626709 45.7493037, -87.0619372 45.7493033, -87.0617785 45.749304, -87.0613991 45.7493024, -87.0613228 45.7492836, -87.0612501 45.7492411, -87.0612058 45.7491987, -87.0611906 45.7491334, -87.0611911 45.7484623, -87.0611915 45.7479849)",30 mph
30091246,3rd Avenue North,tertiary,False,True,116.04599999999999,"LINESTRING (-87.0626709 45.7493037, -87.0634257 45.7492965, -87.0641664 45.7493)",30 mph
17780247,South 11th Street,residential,False,False,147.111,"LINESTRING (-87.0626775 45.7421989, -87.0626735 45.7435219)",
17781912,3rd Avenue South,unclassified,False,False,115.006,"LINESTRING (-87.0626775 45.7421989, -87.0619342 45.7421985, -87.0611955 45.7422006)",
17781912,3rd Avenue South,unclassified,False,True,116.10900000000001,"LINESTRING (-87.0626775 45.7421989, -87.063423 45.7421967, -87.0641737 45.7421985)",
17780247,South 11th Street,residential,False,True,147.111,"LINESTRING (-87.0626735 45.7435219, -87.0626775 45.7421989)",
17780247,South 11th Street,residential,False,False,122.132,"LINESTRING (-87.0626735 45.7435219, -87.0626763 45.7440404, -87.0626873 45.7446202)",
17784655,2nd Avenue South,residential,False,False,115.755,"LINESTRING (-87.0626735 45.7435219, -87.0634175 45.7435142, -87.0641651 45.7435155)",
17784655,2nd Avenue South,residential,False,True,114.66900000000001,"LINESTRING (-87.0626735 45.7435219, -87.0619453 45.7435219, -87.0611958 45.7435219)",
17780247,South 11th Street,residential,False,True,122.132,"LINESTRING (-87.0626873 45.7446202, -87.0626763 45.7440404, -87.0626735 45.7435219)",
17781204,1st Avenue South,residential,False,False,116.455,"LINESTRING (-87.0626873 45.7446202, -87.0620178 45.7446173, -87.0619697 45.744617, -87.0617787 45.7446162, -87.0611866 45.7446136)",
17781204,1st Avenue South,residential,False,True,114.164,"LINESTRING (-87.0626873 45.7446202, -87.0629213 45.7446202, -87.0633248 45.7446202, -87.0634586 45.7446201, -87.0636994 45.7446214, -87.0639106 45.7446208, -87.0641585 45.7446201)",
17783552,North 10th Street,tertiary,False,False,132.289,"LINESTRING (-87.0611868 45.7467952, -87.0611915 45.7479849)",
17783552,North 10th Street,tertiary,False,True,117.511,"LINESTRING (-87.0611868 45.7467952, -87.0611864 45.7462895, -87.0611831 45.7457384)",
335684698,1st Avenue North,residential,False,False,115.935,"LINESTRING (-87.0611868 45.7467952, -87.0618209 45.7467965, -87.0619373 45.7467967, -87.0626809 45.746798)",
335684698,1st Avenue North,residential,False,True,115.53800000000001,"LINESTRING (-87.0611868 45.7467952, -87.0604507 45.746803, -87.0602825 45.7468023, -87.0596979 45.7468017)",
17782617,North 12th Street,residential,False,False,130.846,"LINESTRING (-87.0641568 45.74681, -87.0641628 45.7472057, -87.0641654 45.7473764, -87.0641639 45.7479867)",
17782617,North 12th Street,residential,False,True,119.302,"LINESTRING (-87.0641568 45.74681, -87.0641522 45.7462809, -87.0641541 45.7457371)",
335684698,1st Avenue North,residential,False,False,115.63400000000001,"LINESTRING (-87.0641568 45.74681, -87.0647846 45.7468077, -87.0649091 45.7468072, -87.065647 45.7468043)",
335684698,1st Avenue North,residential,False,True,114.53099999999999,"LINESTRING (-87.0641568 45.74681, -87.0635475 45.7468051, -87.0634216 45.7468041, -87.0626809 45.746798)",
255175792,North 13th Street,residential,False,False,130.782,"LINESTRING (-87.065647 45.7468043, -87.0656627 45.7479804)",
335684698,1st Avenue North,residential,False,False,114.182,"LINESTRING (-87.065647 45.7468043, -87.0663926 45.7468032, -87.0668744 45.7468025, -87.0671185 45.7468022)",
335684698,1st Avenue North,residential,False,True,115.634,"LINESTRING (-87.065647 45.7468043, -87.0649091 45.7468072, -87.0647846 45.7468077, -87.0641568 45.74681)",
17783014,North 14th Street,tertiary,False,False,131.568,"LINESTRING (-87.0671185 45.7468022, -87.0671275 45.7479854)",
17783014,North 14th Street,tertiary,False,True,117.53,"LINESTRING (-87.0671185 45.7468022, -87.067127 45.7462922, -87.0671361 45.7457453)",
335684698,1st Avenue North,residential,False,False,118.27799999999999,"LINESTRING (-87.0671185 45.7468022, -87.067876 45.7468026, -87.0686428 45.746803)",
335684698,1st Avenue North,residential,False,True,114.18199999999999,"LINESTRING (-87.0671185 45.7468022, -87.0668744 45.7468025, -87.0663926 45.7468032, -87.065647 45.7468043)",
17782122,North 15th Street,residential,False,False,130.972,"LINESTRING (-87.0686428 45.746803, -87.0686263 45.7479808)",
17782122,North 15th Street,residential,False,True,118.08099999999999,"LINESTRING (-87.0686428 45.746803, -87.0686364 45.7463005, -87.0686389 45.7458497, -87.0686395 45.7457411)",
