osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
16020904,11th Street,residential,False,False,93.411,,,"LINESTRING (-96.2913097 43.2014256, -96.2924621 43.201431)"
16020904,11th Street,residential,False,True,109.979,,,"LINESTRING (-96.2913097 43.2014256, -96.2899529 43.2014191)"
16020904,11th Street,residential,False,False,95.419,,,"LINESTRING (-96.2924621 43.201431, -96.2936393 43.2014313)"
16020904,11th Street,residential,False,True,93.411,,,"LINESTRING (-96.2924621 43.201431, -96.2913097 43.2014256)"
16021310,16th Avenue,secondary,False,False,103.554,CR K30,25 mph,"LINESTRING (-96.294876 43.201429, -96.2948934 43.2023602)"
16021310,16th Avenue,secondary,False,True,42.465,CR K30,25 mph,"LINESTRING (-96.294876 43.201429, -96.294876 43.2010471)"
16020904,11th Street,residential,False,True,100.243,,,"LINESTRING (-96.294876 43.201429, -96.294746 43.2014283, -96.2937537 43.2014304, -96.2936393 43.2014313)"
16020910,11th Street,residential,False,True,160.176,,,"LINESTRING (-96.2979261 43.2010615, -96.2999022 43.2010658)"
16020910,11th Street,residential,False,False,247.24,,,"LINESTRING (-96.2979261 43.2010615, -96.2956749 43.2010448, -96.2949784 43.2010464, -96.294876 43.2010471)"
16021267,14th Avenue,residential,False,False,143.527,,,"LINESTRING (-96.2979261 43.2010615, -96.2979247 43.2011383, -96.297915 43.2016921, -96.2979198 43.2023522)"
16021310,16th Avenue,secondary,False,False,42.465,CR K30,25 mph,"LINESTRING (-96.294876 43.2010471, -96.294876 43.201429)"
16020910,11th Street,residential,False,True,247.24,,,"LINESTRING (-96.294876 43.2010471, -96.2949784 43.2010464, -96.2956749 43.2010448, -96.2979261 43.2010615)"
61785744,12th Street,residential,False,True,161.781,,,"LINESTRING (-96.2979198 43.2023522, -96.2999157 43.2023624)"
16021267,14th Avenue,residential,False,True,143.527,,,"LINESTRING (-96.2979198 43.2023522, -96.297915 43.2016921, -96.2979247 43.2011383, -96.2979261 43.2010615)"
61785744,12th Street,residential,False,False,245.306,,,"LINESTRING (-96.2979198 43.2023522, -96.2956733 43.2023617, -96.2949886 43.2023604, -96.2948934 43.2023602)"
16021638,15th Street,residential,False,False,136.665,,,"LINESTRING (-96.2982894 43.2051556, -96.2966033 43.2051666)"
16021638,15th Street,residential,False,True,131.791,,,"LINESTRING (-96.2982894 43.2051556, -96.2999154 43.2051494)"
16021268,14th Avenue,residential,False,False,115.51,,,"LINESTRING (-96.2982894 43.2051556, -96.2982893 43.2056758, -96.2982893 43.206093, -96.2982893 43.2061944)"
16021268,14th Avenue,residential,False,True,115.936,,,"LINESTRING (-96.2982894 43.2051556, -96.298278 43.2042024, -96.298277 43.204113)"
16021730,16th Street,residential,False,False,136.017,,,"LINESTRING (-96.2982893 43.2061944, -96.2966112 43.2062075)"
16021730,16th Street,residential,False,True,133.25,,,"LINESTRING (-96.2982893 43.2061944, -96.2999333 43.2061843)"
16021268,14th Avenue,residential,False,True,115.50999999999999,,,"LINESTRING (-96.2982893 43.2061944, -96.2982893 43.206093, -96.2982893 43.2056758, -96.2982894 43.2051556)"
16021310,16th Avenue,secondary,False,False,118.847,CR K30,25 mph,"LINESTRING (-96.2948934 43.2023602, -96.2949003 43.203429)"
16021310,16th Avenue,secondary,False,True,103.554,CR K30,25 mph,"LINESTRING (-96.2948934 43.2023602, -96.294876 43.201429)"
61785744,12th Street,residential,False,True,245.306,,,"LINESTRING (-96.2948934 43.2023602, -96.2949886 43.2023604, -96.2956733 43.2023617, -96.2979198 43.2023522)"
16021310,16th Avenue,secondary,False,True,118.847,CR K30,25 mph,"LINESTRING (-96.2949003 43.203429, -96.2948934 43.2023602)"
16021310,16th Avenue,secondary,False,False,75.06,CR K30,25 mph,"LINESTRING (-96.2949003 43.203429, -96.294908 43.203972, -96.2949087 43.204104)"
16021451,13th Street,residential,False,False,266.906,,,"LINESTRING (-96.2949003 43.203429, -96.2950565 43.2034475, -96.2962762 43.2036237, -96.2980449 43.204112)"
16021451,13th Street,residential,False,True,138.32,,,"LINESTRING (-96.2949003 43.203429, -96.2947321 43.203394, -96.2941704 43.2032774, -96.2933657 43.2031153, -96.2932566 43.2030947)"
16021310,16th Avenue,secondary,False,False,120.56400000000001,CR K30,25 mph,"LINESTRING (-96.2949087 43.204104, -96.2949111 43.2042088, -96.2949226 43.2050856, -96.2949237 43.2051882)"
16021310,16th Avenue,secondary,False,True,75.06,CR K30,25 mph,"LINESTRING (-96.2949087 43.204104, -96.294908 43.203972, -96.2949003 43.203429)"
70265286,14th Street,residential,False,False,137.38,,,"LINESTRING (-96.2949087 43.204104, -96.2950731 43.2041011, -96.2956581 43.2040999, -96.2966036 43.2040988)"
70265286,14th Street,residential,False,True,132.992,,,"LINESTRING (-96.2949087 43.204104, -96.294736 43.2041043, -96.2941747 43.2041063, -96.2933677 43.2041198, -96.2932681 43.2041198)"
16021310,16th Avenue,secondary,False,False,114.26499999999999,CR K30,25 mph,"LINESTRING (-96.2949237 43.2051882, -96.2949256 43.2052813, -96.2949294 43.2061176, -96.2949296 43.2062158)"
16021310,16th Avenue,secondary,False,True,120.56400000000001,CR K30,25 mph,"LINESTRING (-96.2949237 43.2051882, -96.2949226 43.2050856, -96.2949111 43.2042088, -96.2949087 43.204104)"
16021638,15th Street,residential,False,False,132.859,,,"LINESTRING (-96.2949237 43.2051882, -96.2947466 43.2051885, -96.2941979 43.2051898, -96.2933659 43.2051892, -96.2932845 43.2051892)"
16021638,15th Street,residential,False,True,136.15699999999998,,,"LINESTRING (-96.2949237 43.2051882, -96.29508 43.2051882, -96.2956665 43.2051783, -96.2966033 43.2051666)"
16021310,16th Avenue,secondary,False,False,104.568,CR K30,25 mph,"LINESTRING (-96.2949296 43.2062158, -96.2949298 43.2063148, -96.294954 43.2070861, -96.2949542 43.207156)"
16021310,16th Avenue,secondary,False,True,114.26499999999999,CR K30,25 mph,"LINESTRING (-96.2949296 43.2062158, -96.2949294 43.2061176, -96.2949256 43.2052813, -96.2949237 43.2051882)"
16021730,16th Street,residential,False,False,133.377,,,"LINESTRING (-96.2949296 43.2062158, -96.2947541 43.2062194, -96.2941982 43.2062245, -96.2934038 43.2062244, -96.2932841 43.2062239)"
16021730,16th Street,residential,False,True,136.311,,,"LINESTRING (-96.2949296 43.2062158, -96.2951003 43.2062105, -96.2956839 43.2062142, -96.2966112 43.2062075)"
16021310,16th Avenue,secondary,False,False,95.728,CR K30,25 mph,"LINESTRING (-96.2949533 43.2072842, -96.2949524 43.2081451)"
16021310,16th Avenue,secondary,False,True,14.256,CR K30,25 mph,"LINESTRING (-96.2949533 43.2072842, -96.2949537 43.2072311, -96.2949542 43.207156)"
70501313,17th Street,residential,False,True,248.58999999999997,,,"LINESTRING (-96.2949533 43.2072842, -96.2951061 43.2072802, -96.2957028 43.2072805, -96.2961837 43.2072809, -96.2964279 43.207281, -96.2979633 43.2072821, -96.2980204 43.2072821)"
16021310,16th Avenue,secondary,False,False,110.434,CR K30,25 mph,"LINESTRING (-96.2949524 43.2081451, -96.2949832 43.209138)"
16021310,16th Avenue,secondary,False,True,95.728,CR K30,25 mph,"LINESTRING (-96.2949524 43.2081451, -96.2949533 43.2072842)"
16022329,18th Street,residential,False,False,112.805,,,"LINESTRING (-96.2949524 43.2081451, -96.294815 43.208145, -96.2942524 43.2081508, -96.2935608 43.2081624)"
16021310,16th Avenue,secondary,False,True,110.434,CR K30,25 mph,"LINESTRING (-96.2949832 43.209138, -96.2949524 43.2081451)"
16022390,19th Street,residential,False,False,115.18900000000001,,,"LINESTRING (-96.2949832 43.209138, -96.2948238 43.2091411, -96.2942409 43.2091523, -96.2935624 43.2091653)"
16022027,19th Avenue,residential,False,False,109.53,,,"LINESTRING (-96.2899537 43.2020834, -96.2899798 43.2029691, -96.2899827 43.2030682)"
16022027,19th Avenue,residential,False,True,73.868,,,"LINESTRING (-96.2899537 43.2020834, -96.2899507 43.2017838, -96.2899529 43.2014191)"
16021451,13th Street,residential,False,False,131.491,,,"LINESTRING (-96.2899827 43.2030682, -96.2901041 43.2030671, -96.2916049 43.2030572)"
16022027,19th Avenue,residential,False,False,120.348,,,"LINESTRING (-96.2899827 43.2030682, -96.2899835 43.2031599, -96.2899876 43.2035827, -96.2899872 43.204012, -96.2899856 43.2041505)"
16022027,19th Avenue,residential,False,True,109.53,,,"LINESTRING (-96.2899827 43.2030682, -96.2899798 43.2029691, -96.2899537 43.2020834)"
