osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17096682,Aztec Street,residential,False,False,79.582,"LINESTRING (-108.2874779 37.3423554, -108.2876162 37.3430626)",,,
"[17100387, 1222619949]",East Montezuma Avenue,residential,False,True,119.282,"LINESTRING (-108.2874779 37.3423554, -108.2880856 37.3421406, -108.2883793 37.3420463, -108.2887105 37.3419197)",,,
17096682,Aztec Street,residential,False,False,102.601,"LINESTRING (-108.2876162 37.3430626, -108.2878177 37.3439713)",,,
17096682,Aztec Street,residential,False,True,79.582,"LINESTRING (-108.2876162 37.3430626, -108.2874779 37.3423554)",,,
17100568,West 2nd Street,residential,False,False,47.987,"LINESTRING (-108.2876162 37.3430626, -108.287078 37.3431188)",,,
17100568,West 2nd Street,residential,False,True,111.68,"LINESTRING (-108.2876162 37.3430626, -108.2882385 37.3429859, -108.288863 37.3429009)",,,
17096682,Aztec Street,residential,False,True,102.601,"LINESTRING (-108.2878177 37.3439713, -108.2876162 37.3430626)",,,
17100360,East 1st Street,residential,False,False,105.709,"LINESTRING (-108.2878177 37.3439713, -108.2883887 37.3438985, -108.2890002 37.3438303)",,,
17101366,West Grand Avenue,secondary,False,False,78.628,"LINESTRING (-108.2912754 37.3451119, -108.2903861 37.3451252)",2,US 160 Bus,
17101366,West Grand Avenue,secondary,False,True,39.939,"LINESTRING (-108.2912754 37.3451119, -108.2917269 37.3450987)",2,US 160 Bus,
17096694,Walnut Street,residential,False,False,110.10999999999999,"LINESTRING (-108.2912754 37.3451119, -108.291261 37.344497, -108.2912484 37.3441219)",,,
17096694,Walnut Street,residential,False,True,110.10999999999999,"LINESTRING (-108.2912484 37.3441219, -108.291261 37.344497, -108.2912754 37.3451119)",,,
17101366,West Grand Avenue,secondary,False,False,39.939,"LINESTRING (-108.2917269 37.3450987, -108.2912754 37.3451119)",2,US 160 Bus,
17101366,West Grand Avenue,secondary,False,True,122.385,"LINESTRING (-108.2917269 37.3450987, -108.2931111 37.3450776)",2,US 160 Bus,
17096695,Walnut Street,residential,False,False,120.118,"LINESTRING (-108.2917269 37.3450987, -108.2917293 37.3456312, -108.291745 37.3461788)",,,
17101189,Bauer Avenue,residential,False,False,118.219,"LINESTRING (-108.291745 37.3461788, -108.2904079 37.3461992)",,,
17101189,Bauer Avenue,residential,False,True,122.981,"LINESTRING (-108.291745 37.3461788, -108.2931352 37.3461365)",,,
17096695,Walnut Street,residential,False,False,119.406,"LINESTRING (-108.291745 37.3461788, -108.2917423 37.3467095, -108.2917348 37.3472526)",,,
17096695,Walnut Street,residential,False,True,120.118,"LINESTRING (-108.291745 37.3461788, -108.2917293 37.3456312, -108.2917269 37.3450987)",,,
98819528,West Railroad Avenue,residential,False,False,126.222,"LINESTRING (-108.2917348 37.3472526, -108.2931626 37.3472392)",,,
98819528,West Railroad Avenue,residential,False,True,115.734,"LINESTRING (-108.2917348 37.3472526, -108.2904256 37.3472613)",,,
17096695,Walnut Street,residential,False,True,119.406,"LINESTRING (-108.2917348 37.3472526, -108.2917423 37.3467095, -108.291745 37.3461788)",,,
98819522,Mesa Street,residential,False,True,68.725,"LINESTRING (-108.2903531 37.3445077, -108.2903861 37.3451252)",,,
17099832,South Mesa Street,residential,False,False,140.483,"LINESTRING (-108.2897465 37.3415319, -108.289997 37.3427795)",,,
868146104,East Montezuma Avenue,tertiary,False,False,68.08,"LINESTRING (-108.2897465 37.3415319, -108.2890497 37.3417926)",,,
17099832,South Mesa Street,residential,False,False,104.625,"LINESTRING (-108.289997 37.3427795, -108.2901622 37.3437112)",,,
17099832,South Mesa Street,residential,False,True,140.483,"LINESTRING (-108.289997 37.3427795, -108.2897465 37.3415319)",,,
17100568,West 2nd Street,residential,False,False,101.168,"LINESTRING (-108.289997 37.3427795, -108.289427 37.3428328, -108.288863 37.3429009)",,,
17100568,West 2nd Street,residential,False,True,97.90299999999999,"LINESTRING (-108.289997 37.3427795, -108.2905274 37.3427154, -108.291094 37.3426593)",,,
17099870,South Main Street,tertiary,False,False,109.934,"LINESTRING (-108.2887105 37.3419197, -108.288863 37.3429009)",,,
868146104,East Montezuma Avenue,tertiary,False,True,33.15,"LINESTRING (-108.2887105 37.3419197, -108.2890497 37.3417926)",,,
"[17100387, 1222619949]",East Montezuma Avenue,residential,False,False,119.28200000000001,"LINESTRING (-108.2887105 37.3419197, -108.2883793 37.3420463, -108.2880856 37.3421406, -108.2874779 37.3423554)",,,
17099870,South Main Street,tertiary,False,False,104.054,"LINESTRING (-108.288863 37.3429009, -108.2890002 37.3438303)",,,
17099870,South Main Street,tertiary,False,True,109.934,"LINESTRING (-108.288863 37.3429009, -108.2887105 37.3419197)",,,
17100568,West 2nd Street,residential,False,False,111.68,"LINESTRING (-108.288863 37.3429009, -108.2882385 37.3429859, -108.2876162 37.3430626)",,,
17100568,West 2nd Street,residential,False,True,101.168,"LINESTRING (-108.288863 37.3429009, -108.289427 37.3428328, -108.289997 37.3427795)",,,
17099870,South Main Street,tertiary,False,True,104.054,"LINESTRING (-108.2890002 37.3438303, -108.288863 37.3429009)",,,
17099870,South Main Street,tertiary,False,False,146.06900000000002,"LINESTRING (-108.2890002 37.3438303, -108.2891132 37.3446303, -108.2890692 37.3451377)",,,
17100360,East 1st Street,residential,False,True,105.709,"LINESTRING (-108.2890002 37.3438303, -108.2883887 37.3438985, -108.2878177 37.3439713)",,,
868146102,East 1st Street,residential,False,False,103.574,"LINESTRING (-108.2890002 37.3438303, -108.2895869 37.3437677, -108.2901622 37.3437112)",,,
17099870,South Main Street,tertiary,False,True,146.06900000000002,"LINESTRING (-108.2890692 37.3451377, -108.2891132 37.3446303, -108.2890002 37.3438303)",,,
17100092,North Main Street,secondary,False,False,118.562,"LINESTRING (-108.2890692 37.3451377, -108.28907 37.3452169, -108.2890821 37.3462039)",2,CO 184,
17101366,West Grand Avenue,secondary,False,True,116.422,"LINESTRING (-108.2890692 37.3451377, -108.2896454 37.3451311, -108.2903861 37.3451252)",2,US 160 Bus,
868146104,East Montezuma Avenue,tertiary,False,False,33.15,"LINESTRING (-108.2890497 37.3417926, -108.2887105 37.3419197)",,,
868146104,East Montezuma Avenue,tertiary,False,True,68.08,"LINESTRING (-108.2890497 37.3417926, -108.2897465 37.3415319)",,,
17099832,South Mesa Street,residential,False,True,104.625,"LINESTRING (-108.2901622 37.3437112, -108.289997 37.3427795)",,,
738046267,East 1st Street,residential,False,True,95.362,"LINESTRING (-108.2901622 37.3437112, -108.2907486 37.3436452, -108.2910719 37.3436004, -108.291214 37.3435449)",,,
868146102,East 1st Street,residential,False,True,103.574,"LINESTRING (-108.2901622 37.3437112, -108.2895869 37.3437677, -108.2890002 37.3438303)",,,
17101366,West Grand Avenue,secondary,False,True,78.628,"LINESTRING (-108.2903861 37.3451252, -108.2912754 37.3451119)",2,US 160 Bus,
98819522,Mesa Street,residential,False,False,68.725,"LINESTRING (-108.2903861 37.3451252, -108.2903531 37.3445077)",,,
17100043,Mesa Street,residential,False,False,119.439,"LINESTRING (-108.2903861 37.3451252, -108.2903975 37.34564, -108.2904079 37.3461992)",,,
17101366,West Grand Avenue,secondary,False,False,116.422,"LINESTRING (-108.2903861 37.3451252, -108.2896454 37.3451311, -108.2890692 37.3451377)",2,US 160 Bus,
17101189,Bauer Avenue,residential,False,True,118.219,"LINESTRING (-108.2904079 37.3461992, -108.291745 37.3461788)",,,
17100043,Mesa Street,residential,False,False,118.112,"LINESTRING (-108.2904079 37.3461992, -108.2904138 37.3467295, -108.2904256 37.3472613)",,,
17100043,Mesa Street,residential,False,True,119.439,"LINESTRING (-108.2904079 37.3461992, -108.2903975 37.34564, -108.2903861 37.3451252)",,,
17101189,Bauer Avenue,residential,False,False,117.19999999999999,"LINESTRING (-108.2904079 37.3461992, -108.2896838 37.3462029, -108.2890821 37.3462039)",,,
98819528,West Railroad Avenue,residential,False,False,115.734,"LINESTRING (-108.2904256 37.3472613, -108.2917348 37.3472526)",,,
17100043,Mesa Street,residential,False,True,118.112,"LINESTRING (-108.2904256 37.3472613, -108.2904138 37.3467295, -108.2904079 37.3461992)",,,
98819528,West Railroad Avenue,residential,False,True,163.77,"LINESTRING (-108.2904256 37.3472613, -108.2896526 37.3472756, -108.289643 37.3469451, -108.2894775 37.3467703, -108.2890891 37.3467685)",,,
17100161,East Menefee Street,residential,False,False,153.905,"LINESTRING (-108.2932248 37.348324, -108.2949654 37.3482911)",2,,
17101144,North Beech Street,residential,False,True,80.961,"LINESTRING (-108.2932248 37.348324, -108.2932243 37.3475959)",,,
17100161,East Menefee Street,residential,False,False,112.868,"LINESTRING (-108.2949654 37.3482911, -108.2962422 37.3482826)",2,,
17100161,East Menefee Street,residential,False,True,153.905,"LINESTRING (-108.2949654 37.3482911, -108.2932248 37.348324)",2,,
17100161,East Menefee Street,residential,False,False,78.501,"LINESTRING (-108.2962422 37.3482826, -108.2971301 37.3482692)",2,,
17100161,East Menefee Street,residential,False,True,112.868,"LINESTRING (-108.2962422 37.3482826, -108.2949654 37.3482911)",2,,
17100771,North Willow Street,residential,False,False,100.54299999999999,"LINESTRING (-108.2962422 37.3482826, -108.2962422 37.3478988, -108.2962411 37.347532, -108.2962406 37.3473784)",,,
17100161,East Menefee Street,residential,False,True,78.501,"LINESTRING (-108.2971301 37.3482692, -108.2962422 37.3482826)",2,,
738046267,East 1st Street,residential,False,False,81.253,"LINESTRING (-108.2921233 37.3434383, -108.291214 37.3435449)",,,
17100848,South Walnut Street,residential,False,True,99.044,"LINESTRING (-108.291214 37.3435449, -108.291094 37.3426593)",,,
738046267,East 1st Street,residential,False,True,81.253,"LINESTRING (-108.291214 37.3435449, -108.2921233 37.3434383)",,,
738046267,East 1st Street,residential,False,False,95.362,"LINESTRING (-108.291214 37.3435449, -108.2910719 37.3436004, -108.2907486 37.3436452, -108.2901622 37.3437112)",,,
