osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21938862,Southwest 5th Street,residential,False,True,60.487,"LINESTRING (-98.114488 32.805556, -98.113841 32.805543)",,
21900398,,residential,False,False,160.689,"LINESTRING (-98.114488 32.805556, -98.1144934 32.8059389, -98.1145083 32.807001)",,
21938862,Southwest 5th Street,residential,False,False,93.476,"LINESTRING (-98.114488 32.805556, -98.114601 32.80556, -98.115488 32.805551)",,
21900398,,residential,False,True,160.689,"LINESTRING (-98.1145083 32.807001, -98.1144934 32.8059389, -98.114488 32.805556)",,
21936729,Southwest 3rd Street,residential,False,False,90.023,"LINESTRING (-98.1145083 32.807001, -98.114613 32.807004, -98.114655 32.807004, -98.114728 32.807003, -98.114887 32.806993, -98.115471 32.806997)",,
21936729,Southwest 3rd Street,residential,False,True,9.475,"LINESTRING (-98.1145083 32.807001, -98.114474 32.807003, -98.114407 32.807003)",,
21933635,Southeast 3rd Street,residential,False,False,71.966,"LINESTRING (-98.112016 32.806995, -98.111246 32.80699)",,
21933635,Southeast 3rd Street,residential,False,True,85.236,"LINESTRING (-98.112016 32.806995, -98.112928 32.8069911)",,
151840566,Southeast 1st Avenue,residential,False,False,79.172,"LINESTRING (-98.112016 32.806995, -98.112011 32.807707)",,
"[21938095, 21930911]",Southeast 4th Street,residential,False,False,122.178,"LINESTRING (-98.112016 32.806995, -98.112014 32.806693, -98.112003 32.80657, -98.111973 32.806527, -98.111894 32.806491, -98.111257 32.806374)",,
700242481,Northeast 6th Avenue,residential,False,True,73.38,"LINESTRING (-98.1076252 32.812785, -98.1076184 32.8121251)",,
21931582,Northeast 5th Street,residential,False,False,60.45700000000001,"LINESTRING (-98.1076252 32.812785, -98.1080552 32.812786, -98.1081686 32.812789, -98.108269 32.81281)",,
21931582,Northeast 5th Street,residential,False,True,60.457,"LINESTRING (-98.108269 32.81281, -98.1081686 32.812789, -98.1080552 32.812786, -98.1076252 32.812785)",,
21932559,Southeast 6th Avenue,tertiary,False,True,78.253,"LINESTRING (-98.1075921 32.8076765, -98.1076218 32.8069732)",,
795636863,Southeast 2nd Street,residential,True,False,86.289,"LINESTRING (-98.1075921 32.8076765, -98.108515 32.807699)",,
795636864,Southeast 6th Avenue,tertiary,False,False,78.883,"LINESTRING (-98.1075921 32.8076765, -98.1075876 32.8083859)",,
21938169,Southeast 5th Avenue,residential,False,True,80.065,"LINESTRING (-98.108515 32.807699, -98.108506 32.806979)",,
795636861,Southeast 2nd Street,residential,False,False,86.664,"LINESTRING (-98.108515 32.807699, -98.1094423 32.807699)",,
795636862,Southeast 5th Avenue,residential,False,False,76.248,"LINESTRING (-98.108515 32.807699, -98.1085103 32.8083847)",,
346932784,Southeast 4th Avenue,residential,False,False,76.649,"LINESTRING (-98.1094423 32.807699, -98.1094354 32.8083883)",,
346932784,Southeast 4th Avenue,residential,False,True,79.506,"LINESTRING (-98.1094423 32.807699, -98.1094473 32.806984)",,
795636861,Southeast 2nd Street,residential,False,False,84.284,"LINESTRING (-98.1094423 32.807699, -98.110344 32.807712)",,
795636861,Southeast 2nd Street,residential,False,True,86.664,"LINESTRING (-98.1094423 32.807699, -98.108515 32.807699)",,
21936229,Southeast 3rd Avenue,residential,False,False,75.09,"LINESTRING (-98.110344 32.807712, -98.1103436 32.8083873)",,
21936229,Southeast 3rd Avenue,residential,False,True,79.846,"LINESTRING (-98.110344 32.807712, -98.110356 32.806994)",,
795636861,Southeast 2nd Street,residential,False,False,84.3,"LINESTRING (-98.110344 32.807712, -98.111246 32.807715)",,
795636861,Southeast 2nd Street,residential,False,True,84.284,"LINESTRING (-98.110344 32.807712, -98.1094423 32.807699)",,
21935050,Southeast 2nd Avenue,residential,False,False,74.906,"LINESTRING (-98.111246 32.807715, -98.1112365 32.8083886)",,
21935050,Southeast 2nd Avenue,residential,False,True,80.616,"LINESTRING (-98.111246 32.807715, -98.111246 32.80699)",,
795636861,Southeast 2nd Street,residential,False,False,71.501,"LINESTRING (-98.111246 32.807715, -98.112011 32.807707)",,
795636861,Southeast 2nd Street,residential,False,True,84.3,"LINESTRING (-98.111246 32.807715, -98.110344 32.807712)",,
151840566,Southeast 1st Avenue,residential,False,False,76.136,"LINESTRING (-98.112011 32.807707, -98.1120156 32.8083917)",,
151840566,Southeast 1st Avenue,residential,False,True,79.172,"LINESTRING (-98.112011 32.807707, -98.112016 32.806995)",,
795636861,Southeast 2nd Street,residential,False,True,71.501,"LINESTRING (-98.112011 32.807707, -98.111246 32.807715)",,
1098551476,Southeast 2nd Street,residential,True,False,85.622,"LINESTRING (-98.112011 32.807707, -98.1129271 32.807699)",,
700224782,South Oak Avenue,trunk,False,False,77.404,"LINESTRING (-98.1129271 32.807699, -98.1129313 32.8083951)",2,US 281
700224782,South Oak Avenue,trunk,False,True,78.715,"LINESTRING (-98.1129271 32.807699, -98.112928 32.8069911)",2,US 281
1168879384,Southwest 2nd Street,residential,True,False,81.904,"LINESTRING (-98.1129271 32.807699, -98.1130258 32.8076996, -98.1138034 32.8076915)",,
21931673,Northwest 1st Avenue,residential,False,False,80.061,"LINESTRING (-98.1137724 32.8091647, -98.1137754 32.8098847)",,
914863822,West Hubbard Street,primary,True,False,72.056,"LINESTRING (-98.1137724 32.8091647, -98.1145434 32.8091652)",3,US 180
21931673,Northwest 1st Avenue,residential,False,False,110.211,"LINESTRING (-98.1137754 32.8098847, -98.113787 32.8108758)",,
21931673,Northwest 1st Avenue,residential,False,True,80.061,"LINESTRING (-98.1137754 32.8098847, -98.1137724 32.8091647)",,
21937754,Northwest 1st Street,residential,True,False,77.477,"LINESTRING (-98.1137754 32.8098847, -98.1129464 32.8098803)",,
21931673,Northwest 1st Avenue,residential,False,False,80.954,"LINESTRING (-98.113787 32.8108758, -98.1137958 32.8116038)",,
21931673,Northwest 1st Avenue,residential,False,True,110.211,"LINESTRING (-98.113787 32.8108758, -98.1137754 32.8098847)",,
21936166,Northwest 2nd Street,residential,False,False,79.157,"LINESTRING (-98.113787 32.8108758, -98.11294 32.8108758)",,
21936166,Northwest 2nd Street,residential,False,True,69.571,"LINESTRING (-98.113787 32.8108758, -98.1145314 32.8108811)",,
21931673,Northwest 1st Avenue,residential,False,False,78.551,"LINESTRING (-98.1137958 32.8116038, -98.1138027 32.8123102)",,
21931673,Northwest 1st Avenue,residential,False,True,80.954,"LINESTRING (-98.1137958 32.8116038, -98.113787 32.8108758)",,
21936895,Northwest 3rd Street,residential,False,False,68.689,"LINESTRING (-98.1137958 32.8116038, -98.1145308 32.8116051)",,
21936895,Northwest 3rd Street,residential,False,True,81.678,"LINESTRING (-98.1137958 32.8116038, -98.1137231 32.8115825, -98.1129261 32.8115832)",,
21931673,Northwest 1st Avenue,residential,False,True,78.551,"LINESTRING (-98.1138027 32.8123102, -98.1137958 32.8116038)",,
21937083,Northwest 4th Street,residential,False,False,67.166,"LINESTRING (-98.1138027 32.8123102, -98.1145214 32.8123136)",,
21937083,Northwest 4th Street,residential,False,True,82.193,"LINESTRING (-98.1138027 32.8123102, -98.1129232 32.8123112)",,
21931730,Northeast 3rd Avenue,residential,False,False,82.173,"LINESTRING (-98.1103575 32.809154, -98.110359 32.809893)",,
21936229,Southeast 3rd Avenue,residential,False,True,85.263,"LINESTRING (-98.1103575 32.809154, -98.1103436 32.8083873)",,
655284993,East Hubbard Street,primary,True,False,83.639,"LINESTRING (-98.1103575 32.809154, -98.1112524 32.8091612)",3,US 180
21931730,Northeast 3rd Avenue,residential,False,True,82.173,"LINESTRING (-98.110359 32.809893, -98.1103575 32.809154)",,
700226580,Northeast 1st Street,residential,True,False,87.663,"LINESTRING (-98.110359 32.809893, -98.109421 32.80989)",,
21932021,North Oak Avenue,trunk,False,False,79.654,"LINESTRING (-98.1129371 32.809164, -98.1129464 32.8098803)",2,US 281
700224780,South Oak Avenue,trunk,False,True,85.5,"LINESTRING (-98.1129371 32.809164, -98.1129313 32.8083951)",2,US 281
914863822,West Hubbard Street,primary,True,False,78.065,"LINESTRING (-98.1129371 32.809164, -98.1137724 32.8091647)",3,US 180
21932021,North Oak Avenue,trunk,False,False,110.696,"LINESTRING (-98.1129464 32.8098803, -98.11294 32.8108758)",2,US 281
21932021,North Oak Avenue,trunk,False,True,79.654,"LINESTRING (-98.1129464 32.8098803, -98.1129371 32.809164)",2,US 281
21937047,Northeast 1st Street,residential,True,False,87.131,"LINESTRING (-98.1129464 32.8098803, -98.1120141 32.8098753)",,
21932021,North Oak Avenue,trunk,False,False,78.67,"LINESTRING (-98.11294 32.8108758, -98.1129261 32.8115832)",2,US 281
21932021,North Oak Avenue,trunk,False,True,110.696,"LINESTRING (-98.11294 32.8108758, -98.1129464 32.8098803)",2,US 281
21936166,Northwest 2nd Street,residential,False,True,79.157,"LINESTRING (-98.11294 32.8108758, -98.113787 32.8108758)",,
700226581,Northeast 2nd Street,residential,False,True,77.457,"LINESTRING (-98.11294 32.8108758, -98.1121112 32.810872)",,
21932021,North Oak Avenue,trunk,False,False,80.95,"LINESTRING (-98.1129261 32.8115832, -98.1129232 32.8123112)",2,US 281
21932021,North Oak Avenue,trunk,False,True,78.67,"LINESTRING (-98.1129261 32.8115832, -98.11294 32.8108758)",2,US 281
21936222,Northeast 3rd Street,residential,False,False,72.139,"LINESTRING (-98.1129261 32.8115832, -98.1121542 32.8115798)",,
21936895,Northwest 3rd Street,residential,False,False,81.678,"LINESTRING (-98.1129261 32.8115832, -98.1137231 32.8115825, -98.1137958 32.8116038)",,
21932021,North Oak Avenue,trunk,False,True,80.95,"LINESTRING (-98.1129232 32.8123112, -98.1129261 32.8115832)",2,US 281
21937083,Northwest 4th Street,residential,False,False,82.193,"LINESTRING (-98.1129232 32.8123112, -98.1138027 32.8123102)",,
21932383,Northeast 4th Avenue,residential,False,False,81.633,"LINESTRING (-98.1094308 32.8091559, -98.109421 32.80989)",,
655284993,East Hubbard Street,primary,True,False,86.607,"LINESTRING (-98.1094308 32.8091559, -98.1103575 32.809154)",3,US 180
346932784,Southeast 4th Avenue,residential,False,True,85.357,"LINESTRING (-98.1094308 32.8091559, -98.1094334 32.8089697, -98.1094317 32.808776, -98.1094344 32.808581, -98.1094354 32.8083883)",,
21932383,Northeast 4th Avenue,residential,False,True,81.633,"LINESTRING (-98.109421 32.80989, -98.1094308 32.8091559)",,
700226580,Northeast 1st Street,residential,True,False,89.625,"LINESTRING (-98.109421 32.80989, -98.108462 32.809891)",,
21932514,Southwest 2nd Street,residential,False,False,70.638,"LINESTRING (-98.1138034 32.8076915, -98.114559 32.807707)",,
868944342,Southwest 1st Avenue,residential,False,False,76.796,"LINESTRING (-98.1138034 32.8076915, -98.11382 32.807001)",,
1168879385,Southwest 1st Avenue,residential,False,True,78.504,"LINESTRING (-98.1138034 32.8076915, -98.1138015 32.8083975)",,
21932514,Southwest 2nd Street,residential,False,True,70.638,"LINESTRING (-98.114559 32.807707, -98.1138034 32.8076915)",,
21932514,Southwest 2nd Street,residential,False,False,85.907,"LINESTRING (-98.114559 32.807707, -98.114618 32.807709, -98.114669 32.807709, -98.114728 32.80771, -98.115478 32.807722)",,
21937849,Southwest 2nd Avenue,residential,False,False,76.82000000000001,"LINESTRING (-98.114559 32.807707, -98.114555 32.807833, -98.1145586 32.8083978)",,
21937849,Southwest 2nd Avenue,residential,False,True,80.89399999999999,"LINESTRING (-98.114559 32.807707, -98.114559 32.807527, -98.114559 32.807391, -98.114539 32.807271, -98.11452 32.807221, -98.11448 32.807141, -98.114446 32.807073, -98.114407 32.807003)",,
21932514,Southwest 2nd Street,residential,False,False,79.004,"LINESTRING (-98.115478 32.807722, -98.116323 32.807702)",,
21934559,Southwest 3rd Avenue,residential,False,False,75.823,"LINESTRING (-98.115478 32.807722, -98.1154648 32.8084038)",,
