osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
6043108,Main Street,tertiary,False,False,102.04299999999999,"LINESTRING (-117.031067 32.74173, -117.031059 32.741825, -117.0310526 32.7419722, -117.0310424 32.742207, -117.0310293 32.7425085, -117.0310266 32.7425706, -117.0310256 32.7425949, -117.0310233 32.7426469)",,,
642868868,Pacific Avenue,residential,False,True,105.523,"LINESTRING (-117.031067 32.74173, -117.0311548 32.7417301, -117.0311768 32.7417301, -117.0315244 32.7417303, -117.0320414 32.7417183, -117.032195 32.7417147)",,,
672834660,Main Street,tertiary,False,True,304.86199999999997,"LINESTRING (-117.031067 32.74173, -117.0311026 32.7409366, -117.0311078 32.7408216, -117.0311247 32.7404447, -117.0311373 32.7401324, -117.0311458 32.7399208, -117.0311489 32.7395808, -117.0311497 32.7394908, -117.0311915 32.7390949, -117.0311933 32.7390774, -117.0312024 32.7389915)",2,,
184985854,Buena Vista Avenue,tertiary,False,False,104.962,"LINESTRING (-117.0343057 32.7389518, -117.034295 32.7398957)",2,,
225763874,Central Avenue,residential,False,False,200.367,"LINESTRING (-117.0343057 32.7389518, -117.0364477 32.7389244)",2,,
225763874,Central Avenue,residential,False,True,82.861,"LINESTRING (-117.0343057 32.7389518, -117.0334201 32.7389718)",2,,
184985854,Buena Vista Avenue,tertiary,False,True,104.962,"LINESTRING (-117.034295 32.7398957, -117.0343057 32.7389518)",2,,
6001892,Church Street,residential,False,False,195.751,"LINESTRING (-117.034295 32.7398957, -117.0342321 32.7398963, -117.0322022 32.7399151)",,,
6001892,Church Street,residential,False,True,200.082,"LINESTRING (-117.034295 32.7398957, -117.034389 32.7398948, -117.0354906 32.7398847, -117.0363759 32.7398765, -117.0364341 32.739876)",,,
184985854,Buena Vista Avenue,tertiary,False,False,199.127,"LINESTRING (-117.034295 32.7398957, -117.0342888 32.7404172, -117.0342867 32.7406005, -117.034285 32.7407382, -117.0342811 32.7410721, -117.0342738 32.7416864)",2,,
5987440,Pacific Avenue,residential,False,False,194.452,"LINESTRING (-117.0342738 32.7416864, -117.0342281 32.741687, -117.0336025 32.7416955, -117.0334429 32.7416977, -117.0332377 32.7417, -117.0329212 32.7417048, -117.032612 32.741709, -117.0323015 32.7417132, -117.032195 32.7417147)",,,
5987440,Pacific Avenue,residential,False,True,199.70899999999997,"LINESTRING (-117.0342738 32.7416864, -117.0343829 32.7416849, -117.0353553 32.7416717, -117.0357261 32.7416667, -117.0358354 32.7416652, -117.0363637 32.741658, -117.0364088 32.7416574)",,,
"[1217165145, 184985854]",Buena Vista Avenue,tertiary,False,False,102.38400000000001,"LINESTRING (-117.0342738 32.7416864, -117.0342667 32.7421888, -117.0342676 32.742239, -117.0342652 32.7424562, -117.0342647 32.7425046, -117.0342644 32.7425306, -117.0342635 32.7426071)","['4', '2']",,
184985854,Buena Vista Avenue,tertiary,False,True,199.127,"LINESTRING (-117.0342738 32.7416864, -117.0342811 32.7410721, -117.034285 32.7407382, -117.0342867 32.7406005, -117.0342888 32.7404172, -117.034295 32.7398957)",2,,
5968629,Lemon Avenue,residential,False,False,193.10399999999998,"LINESTRING (-117.0342519 32.7436036, -117.0339431 32.7436074, -117.0336622 32.7436093, -117.0334328 32.7436123, -117.03238 32.7436262, -117.0321874 32.7436288)",,,
1217165147,Buena Vista Avenue,tertiary,False,False,104.239,"LINESTRING (-117.0342519 32.7436036, -117.0342464 32.7440796, -117.0342418 32.7444764, -117.034241 32.744541)",2,,
"[1217165146, 1217165147]",Buena Vista Avenue,tertiary,False,True,97.278,"LINESTRING (-117.0342519 32.7436036, -117.0342575 32.7431245, -117.0342581 32.7430748, -117.0342609 32.7428296, -117.0342621 32.7427288)","['3', '2']",,
5972116,North Avenue,residential,False,False,137.55200000000002,"LINESTRING (-117.034241 32.744541, -117.0341664 32.7445417, -117.0340906 32.7445425, -117.0338975 32.7445453, -117.0334884 32.7445504, -117.0327704 32.7445593)",,,
26938070,Waite Drive,tertiary,False,False,177.94,"LINESTRING (-117.034241 32.744541, -117.0342348 32.7449351, -117.0342428 32.7450276, -117.0342643 32.7451337, -117.034286 32.745213, -117.0343286 32.7453029, -117.034393 32.7453976, -117.0344735 32.7454766, -117.0345647 32.745524, -117.03468 32.7455713, -117.0347792 32.7456074, -117.0349241 32.7456322, -117.0350475 32.7456368, -117.0351628 32.74563)",2,,
1217165147,Buena Vista Avenue,tertiary,False,True,104.239,"LINESTRING (-117.034241 32.744541, -117.0342418 32.7444764, -117.0342464 32.7440796, -117.0342519 32.7436036)",2,,
5959745,Kempf Street,tertiary,False,False,151.555,"LINESTRING (-117.026451 32.738293, -117.02639 32.739655)",2,,
1265278255,Lincoln Street,residential,False,True,226.914,"LINESTRING (-117.026451 32.738293, -117.0278116 32.7383005, -117.0279189 32.7383021, -117.028065 32.738303, -117.0285713 32.7383061, -117.028877 32.738308)",2,25 mph,
5959745,Kempf Street,tertiary,False,False,96.208,"LINESTRING (-117.02639 32.739655, -117.026367 32.74052)",2,,
