osmid,name,highway,oneway,reversed,length,geometry
20734758,Irma Street,residential,False,False,114.665,"LINESTRING (-98.9824842 31.7104659, -98.9815679 31.711141)"
20737440,1st Street,residential,False,True,48.228,"LINESTRING (-98.9824842 31.7104659, -98.9821442 31.7101427)"
20737440,1st Street,residential,False,False,66.369,"LINESTRING (-98.9824842 31.7104659, -98.9825401 31.7105202, -98.9829466 31.7109148)"
20734758,Irma Street,residential,False,True,114.665,"LINESTRING (-98.9815679 31.711141, -98.9824842 31.7104659)"
20734810,4th Street,tertiary,False,False,141.165,"LINESTRING (-98.9807806 31.7029107, -98.981545 31.704001)"
297866123,Avenue I,residential,False,False,140.276,"LINESTRING (-98.9807806 31.7029107, -98.9801519 31.7033075, -98.9795898 31.7036624)"
20734810,4th Street,tertiary,False,False,137.444,"LINESTRING (-98.981545 31.704001, -98.982338 31.7050367)"
20734810,4th Street,tertiary,False,True,141.165,"LINESTRING (-98.981545 31.704001, -98.9807806 31.7029107)"
20739565,Avenue H,residential,False,False,138.128,"LINESTRING (-98.981545 31.704001, -98.9809555 31.7043571, -98.9803545 31.7047202)"
20739565,Avenue H,residential,False,True,142.346,"LINESTRING (-98.981545 31.704001, -98.9821353 31.7035971, -98.9827175 31.7031987)"
20734810,4th Street,tertiary,False,False,34.133,"LINESTRING (-98.982338 31.7050367, -98.9825227 31.7053004)"
20734810,4th Street,tertiary,False,True,137.444,"LINESTRING (-98.982338 31.7050367, -98.981545 31.704001)"
20739522,Avenue G,residential,False,False,140.55599999999998,"LINESTRING (-98.982338 31.7050367, -98.9817277 31.7054213, -98.981144 31.705789)"
20739522,Avenue G,residential,False,True,138.219,"LINESTRING (-98.982338 31.7050367, -98.9829373 31.7047, -98.9835572 31.7043517)"
20734810,4th Street,tertiary,False,True,34.133,"LINESTRING (-98.9825227 31.7053004, -98.982338 31.7050367)"
734282953,Coggin Avenue,secondary,False,False,41.549,"LINESTRING (-98.9825227 31.7053004, -98.9822355 31.7055831)"
734282953,Coggin Avenue,secondary,False,True,60.38,"LINESTRING (-98.9825227 31.7053004, -98.982964 31.7049081)"
