osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
11515764,Berry Court,residential,False,False,50.27,"LINESTRING (-70.5434422 43.3860626, -70.5429274 43.3863164)",,,
11500206,Lincoln Street,residential,False,False,99.898,"LINESTRING (-70.5434422 43.3860626, -70.5437332 43.386355, -70.544143 43.3868025)",,,
11515764,Berry Court,residential,False,True,62.829,"LINESTRING (-70.5434422 43.3860626, -70.5435077 43.3860297, -70.5440827 43.3857423)",,,
11515100,Sayward Street,residential,False,False,52.878,"LINESTRING (-70.544143 43.3868025, -70.5436052 43.3870734)",,,
11515100,Sayward Street,residential,False,True,79.14,"LINESTRING (-70.544143 43.3868025, -70.5449561 43.3864058)",,,
11500206,Lincoln Street,residential,False,True,99.898,"LINESTRING (-70.544143 43.3868025, -70.5437332 43.386355, -70.5434422 43.3860626)",,,
11501694,Chamberlain Way,residential,False,False,187.62099999999998,"LINESTRING (-70.5466726 43.3809623, -70.5477342 43.3814452, -70.5478424 43.3814801, -70.5479482 43.3814981, -70.5480506 43.3815043, -70.5481436 43.3814951, -70.5482362 43.3814774, -70.5483148 43.381446, -70.5483864 43.3813969, -70.5484277 43.3813528, -70.5485901 43.3811797)",,,
11525785,York Street,primary,False,False,185.91199999999998,"LINESTRING (-70.5466726 43.3809623, -70.546255 43.381432, -70.545884 43.381878, -70.5456504 43.3821626, -70.545467 43.382386)",2,US 1,
11525785,York Street,primary,False,True,160.55599999999998,"LINESTRING (-70.5466726 43.3809623, -70.547563 43.379981, -70.5477625 43.3797551)",2,US 1,
"[11530137, 11515802]","['Hillcrest Drive', 'Spring Street']",residential,False,True,477.502,"LINESTRING (-70.5512873 43.3834042, -70.5512171 43.3832251, -70.5509846 43.3828131, -70.550493 43.381969, -70.5503433 43.3817384, -70.5502608 43.3816633, -70.5500882 43.3815531, -70.5499904 43.3815157, -70.5499411 43.3815092, -70.5498782 43.3815138, -70.5498154 43.3815465, -70.549657 43.381693, -70.5490295 43.3823711, -70.54892 43.382494, -70.548661 43.382756, -70.5482535 43.3832036)",,,
