osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
18475093,South Webster Avenue,residential,False,False,137.621,"LINESTRING (-93.5844932 37.3137889, -93.5843594 37.3140692, -93.5840805 37.3144894, -93.583809 37.3148986)",,,
"[192535562, 18475091, 18484654]","['East Prairie Lane', 'Webster Avenue', 'South Webster Avenue']",residential,False,True,114.021,"LINESTRING (-93.5844932 37.3137889, -93.5845088 37.313642, -93.5844975 37.3134042, -93.584464 37.3133322, -93.584386 37.3132584, -93.5842544 37.3132192, -93.5841247 37.3132068, -93.583809 37.3132003)",,,
192535565,Walker Street,residential,False,True,225.656,"LINESTRING (-93.5844932 37.3137889, -93.5838055 37.3137611, -93.5819429 37.3137292)",,,
192535560,East Main Street,residential,False,False,100.763,"LINESTRING (-93.583809 37.3148986, -93.5848131 37.3153269)",,,
192535560,East Main Street,residential,False,True,108.368,"LINESTRING (-93.583809 37.3148986, -93.5827241 37.3144455)",,,
18475093,South Webster Avenue,residential,False,True,137.621,"LINESTRING (-93.583809 37.3148986, -93.5840805 37.3144894, -93.5843594 37.3140692, -93.5844932 37.3137889)",,,
18476413,North Webster Avenue,residential,False,False,144.09,"LINESTRING (-93.583809 37.3148986, -93.5835548 37.3152849, -93.5830535 37.3160467)",,,
18475309,West Main Street,residential,False,False,106.696,"LINESTRING (-93.5868059 37.3162627, -93.5870528 37.3164144, -93.5878191 37.3167814)",,,
18475311,West Main Street,residential,False,True,116.488,"LINESTRING (-93.5868059 37.3162627, -93.5865617 37.3160788, -93.5857023 37.3157027)",,,
18484555,North Exchange Avenue,residential,False,False,226.539,"LINESTRING (-93.5868059 37.3162627, -93.5864947 37.316583, -93.5864084 37.3166718, -93.5859119 37.3172585, -93.5857404 37.3175601, -93.5857036 37.3180413)",,,
18475309,West Main Street,residential,False,False,36.27,"LINESTRING (-93.5878191 37.3167814, -93.5881575 37.3169657)",,,
18475309,West Main Street,residential,False,True,106.696,"LINESTRING (-93.5878191 37.3167814, -93.5870528 37.3164144, -93.5868059 37.3162627)",,,
18481159,West Mill Street,residential,False,False,65.732,"LINESTRING (-93.5878191 37.3167814, -93.5879278 37.3166669, -93.588019 37.3165901, -93.5881558 37.3164579, -93.5883182 37.3163461)",,,
18475309,West Main Street,residential,False,True,36.27,"LINESTRING (-93.5881575 37.3169657, -93.5878191 37.3167814)",,,
18482480,North Thurmond Avenue,residential,False,True,124.949,"LINESTRING (-93.5881575 37.3169657, -93.5880982 37.3180884)",,,
18475309,West Main Street,residential,False,False,216.704,"LINESTRING (-93.5881575 37.3169657, -93.5891404 37.3174397, -93.589473 37.317689, -93.5901687 37.318069)",,,
18475309,West Main Street,residential,False,True,216.704,"LINESTRING (-93.5901687 37.318069, -93.589473 37.317689, -93.5891404 37.3174397, -93.5881575 37.3169657)",,,
18477536,West Boone Street,primary,False,True,183.895,"LINESTRING (-93.5901687 37.318069, -93.5895622 37.3180052, -93.5880982 37.3180884)",2,US 160,
18475311,West Main Street,residential,False,False,89.049,"LINESTRING (-93.5848131 37.3153269, -93.5857023 37.3157027)",,,
192535560,East Main Street,residential,False,True,100.763,"LINESTRING (-93.5848131 37.3153269, -93.583809 37.3148986)",,,
18480329,South Calhoun Avenue,tertiary,False,False,360.30600000000004,"LINESTRING (-93.5848131 37.3153269, -93.5850789 37.3149183, -93.5853888 37.3144417, -93.5854495 37.3143223, -93.585486 37.3142323, -93.5856193 37.3137034, -93.585946 37.312538, -93.5860022 37.3124248, -93.5861098 37.3122835)",,MO F,
33786405,Calhoun Avenue,tertiary,False,True,110.25200000000001,"LINESTRING (-93.5848131 37.3153269, -93.5845614 37.3157187, -93.584246 37.3162099)",,MO F,
18475311,West Main Street,residential,False,True,89.049,"LINESTRING (-93.5857023 37.3157027, -93.5848131 37.3153269)",,,
18475311,West Main Street,residential,False,False,116.488,"LINESTRING (-93.5857023 37.3157027, -93.5865617 37.3160788, -93.5868059 37.3162627)",,,
18482987,North Tower Avenue,residential,False,False,111.164,"LINESTRING (-93.5857023 37.3157027, -93.585428 37.3161028, -93.5851005 37.3165804)",,,
18475323,South State Highway F,tertiary,False,False,150.92499999999998,"LINESTRING (-93.5873858 37.3113835, -93.5869989 37.3116476, -93.5864943 37.3119908, -93.5862542 37.312161, -93.5861098 37.3122835)",,MO F,
18478850,West Murray Street,residential,False,True,96.98400000000001,"LINESTRING (-93.5873858 37.3113835, -93.5872039 37.3113261, -93.5863032 37.3113101)",,,
364402250,South Calhoun Avenue,residential,False,False,17.086,"LINESTRING (-93.5861098 37.3122835, -93.5860636 37.3121343)",,,
18475323,South State Highway F,tertiary,False,True,150.925,"LINESTRING (-93.5861098 37.3122835, -93.5862542 37.312161, -93.5864943 37.3119908, -93.5869989 37.3116476, -93.5873858 37.3113835)",,MO F,
