osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
11745615,True,2,NJ 35,Hawthorne Avenue,trunk,False,21.252,"LINESTRING (-74.04932 40.096043, -74.049347 40.096233)"
11713091,True,,,,trunk_link,False,101.233,"LINESTRING (-74.04932 40.096043, -74.049365 40.096102, -74.049481 40.096182, -74.049521 40.096201, -74.049745 40.096213, -74.050006 40.096179, -74.050134 40.096139, -74.050239 40.09604, -74.050287 40.09597)"
11741692,True,2,NJ 35,Richmond Avenue,trunk,False,266.706,"LINESTRING (-74.050287 40.09597, -74.050148 40.094752, -74.049989 40.0935824)"
11741692,True,2,NJ 35,Richmond Avenue,trunk,False,22.768,"LINESTRING (-74.05031 40.096174, -74.050287 40.09597)"
11718698,True,,,,trunk_link,False,25.377,"LINESTRING (-74.05031 40.096174, -74.0501854 40.0962333, -74.050048 40.0962823)"
11731963,False,,(14),River Avenue,tertiary,True,255.802,"LINESTRING (-74.0507036 40.0959234, -74.050982 40.094043, -74.051057 40.093639)"
50866147,True,,(14),River Avenue,tertiary,False,33.14,"LINESTRING (-74.0507036 40.0959234, -74.050607 40.0960397, -74.0504461 40.0961423)"
11720162,False,,,,unclassified,False,6.483,"LINESTRING (-74.043259 40.0944241, -74.0432597 40.0944824)"
11720162,False,,,,unclassified,True,6.483,"LINESTRING (-74.0432597 40.0944824, -74.043259 40.0944241)"
267831652,True,,,Parkway,residential,False,93.443,"LINESTRING (-74.0432597 40.0944824, -74.0443581 40.09447)"
255169813,False,,(69),Atlantic Avenue,tertiary,False,124.118,"LINESTRING (-74.0519488 40.0877594, -74.053399 40.087637)"
765860746,False,,(604),Bay Avenue,tertiary,False,92.677,"LINESTRING (-74.0519488 40.0877594, -74.051876 40.088591)"
255169813,False,,(69),Atlantic Avenue,tertiary,True,233.581,"LINESTRING (-74.0519488 40.0877594, -74.0503386 40.0878914, -74.0492185 40.0879818)"
11756808,False,,,Forman Avenue,residential,False,139.421,"LINESTRING (-74.051876 40.088591, -74.053507 40.088468)"
11756808,False,,,Forman Avenue,residential,True,218.374,"LINESTRING (-74.051876 40.088591, -74.0493276 40.088827)"
765860746,False,,(604),Bay Avenue,tertiary,False,98.826,"LINESTRING (-74.051876 40.088591, -74.0517797 40.0894767)"
765860746,False,,(604),Bay Avenue,tertiary,True,92.677,"LINESTRING (-74.051876 40.088591, -74.0519488 40.0877594)"
39272106,False,,(71),Trenton Avenue,tertiary,False,156.683,"LINESTRING (-74.0517797 40.0894767, -74.053607 40.0893)"
39272106,False,,(71),Trenton Avenue,tertiary,True,198.709,"LINESTRING (-74.0517797 40.0894767, -74.0494555 40.0896551)"
765860746,False,,(604),Bay Avenue,tertiary,True,98.826,"LINESTRING (-74.0517797 40.0894767, -74.051876 40.088591)"
61431242,False,2,(604),Bay Avenue,tertiary,False,105.893,"LINESTRING (-74.0517797 40.0894767, -74.051774 40.0895335, -74.0517366 40.0899047, -74.0517398 40.0900381, -74.0517408 40.0900829, -74.051746 40.0901436, -74.05177 40.090427)"
11754882,False,,,Laurel Avenue,residential,False,185.46300000000002,"LINESTRING (-74.05177 40.090427, -74.0510855 40.090487, -74.0504589 40.090542, -74.0498002 40.0905998, -74.049604 40.090617)"
61431242,False,2,(604),Bay Avenue,tertiary,False,128.081,"LINESTRING (-74.05177 40.090427, -74.0517911 40.0908437, -74.0518245 40.091508, -74.051828 40.091578)"
61431242,False,2,(604),Bay Avenue,tertiary,True,105.893,"LINESTRING (-74.05177 40.090427, -74.051746 40.0901436, -74.0517408 40.0900829, -74.0517398 40.0900381, -74.0517366 40.0899047, -74.051774 40.0895335, -74.0517797 40.0894767)"
61431245,False,,(633),Arnold Avenue,tertiary,False,53.915,"LINESTRING (-74.051828 40.091578, -74.051198 40.091631)"
61431242,False,2,(604),Bay Avenue,tertiary,True,128.081,"LINESTRING (-74.051828 40.091578, -74.0518245 40.091508, -74.0517911 40.0908437, -74.05177 40.090427)"
61431245,False,,(633),Arnold Avenue,tertiary,True,158.055,"LINESTRING (-74.051828 40.091578, -74.0525031 40.0915165, -74.053673 40.09141)"
24722412,False,,(16),Chicago Avenue,tertiary,False,95.318,"LINESTRING (-74.04348 40.087543, -74.043591 40.088396)"
11728159,False,,(71),Baltimore Avenue,tertiary,False,62.064,"LINESTRING (-74.042341 40.095344, -74.042358 40.095902)"
11752669,True,,,Niblick Street,residential,False,171.997,"LINESTRING (-74.042341 40.095344, -74.044363 40.095335)"
11728159,False,,(71),Baltimore Avenue,tertiary,False,31.035,"LINESTRING (-74.042358 40.095902, -74.042368 40.096181)"
11728159,False,,(71),Baltimore Avenue,tertiary,True,62.064,"LINESTRING (-74.042358 40.095902, -74.042341 40.095344)"
11728159,False,,(71),Baltimore Avenue,tertiary,True,31.035,"LINESTRING (-74.042368 40.096181, -74.042358 40.095902)"
11756766,False,,,Homestead Avenue,residential,False,171.085,"LINESTRING (-74.042368 40.096181, -74.044379 40.096153)"
11728554,False,,,Holly Avenue,residential,False,38.108,"LINESTRING (-74.049347 40.096233, -74.0489 40.096256)"
11728554,False,,,Holly Avenue,residential,True,38.108,"LINESTRING (-74.0489 40.096256, -74.049347 40.096233)"
11741416,False,,,Cooks Lane,residential,True,45.146,"LINESTRING (-74.047481 40.0929001, -74.047535 40.093304)"
11748793,False,,,Central Avenue,residential,True,106.937,"LINESTRING (-74.047481 40.0929001, -74.046231 40.0930024)"
11729641,False,,,Cooks Road,residential,False,107.70299999999999,"LINESTRING (-74.047481 40.0929001, -74.0473698 40.0919995, -74.0473619 40.0919358)"
11729641,False,,,Cooks Road,residential,True,107.70299999999999,"LINESTRING (-74.0473619 40.0919358, -74.0473698 40.0919995, -74.047481 40.0929001)"
"[1015934121, 584038403, 1015934124]",False,,(633),Arnold Avenue,tertiary,True,76.493,"LINESTRING (-74.0473619 40.0919358, -74.0474361 40.0919266, -74.0474901 40.0919199, -74.0479174 40.0918861, -74.0480489 40.091867, -74.0480976 40.0918638, -74.0482545 40.0918587)"
"[1015934122, 1015934123]",False,,(633),Arnold Avenue,tertiary,False,109.00900000000001,"LINESTRING (-74.0473619 40.0919358, -74.0471291 40.0919517, -74.0470016 40.0919611, -74.0461795 40.092026, -74.0460868 40.0920333)"
11741416,False,,,Cooks Lane,residential,False,45.146,"LINESTRING (-74.047535 40.093304, -74.047481 40.0929001)"
"[573404955, 11741415]",False,,,"['Cooks Lane', 'Niblick Street']",residential,True,280.211,"LINESTRING (-74.047535 40.093304, -74.047431 40.093356, -74.047351 40.093418, -74.047296 40.093487, -74.047247 40.093657, -74.04718 40.093963, -74.0469881 40.094919, -74.0469863 40.0953356, -74.046478 40.095331)"
11730270,False,,,Grove Street,residential,False,241.146,"LINESTRING (-74.0511984 40.0926411, -74.0527495 40.09252, -74.054016 40.092403)"
11731963,False,,(14),River Avenue,tertiary,False,111.75399999999999,"LINESTRING (-74.0511984 40.0926411, -74.051202 40.092754, -74.051154 40.093114, -74.051057 40.093639)"
1216238565,False,,(14),River Avenue,tertiary,True,112.443,"LINESTRING (-74.0511984 40.0926411, -74.051219 40.0924584, -74.051226 40.092339, -74.051224 40.0922882, -74.0512167 40.0921036, -74.051198 40.091631)"
11733405,False,,,Woodland Road,residential,True,52.319,"LINESTRING (-74.054016 40.092403, -74.0538718 40.0919456)"
11730270,False,,,Grove Street,residential,True,241.146,"LINESTRING (-74.054016 40.092403, -74.0527495 40.09252, -74.0511984 40.0926411)"
24722412,False,,(16),Chicago Avenue,tertiary,False,107.81,"LINESTRING (-74.0441021 40.0921892, -74.0441112 40.0922575, -74.0442301 40.0931538)"
24722412,False,,(16),Chicago Avenue,tertiary,True,69.731,"LINESTRING (-74.0441021 40.0921892, -74.0440887 40.0920912, -74.0440168 40.0915655)"
1015934122,False,,(633),Arnold Avenue,tertiary,True,169.71799999999996,"LINESTRING (-74.0441021 40.0921892, -74.0441858 40.0921826, -74.0459976 40.0920403, -74.0460868 40.0920333)"
919054893,False,,,Saint Louis Avenue,residential,False,67.183,"LINESTRING (-74.0460868 40.0920333, -74.0460743 40.0919326, -74.0460124 40.0914318)"
919054893,False,,,Saint Louis Avenue,residential,True,108.45500000000001,"LINESTRING (-74.0460868 40.0920333, -74.0460967 40.0920995, -74.046231 40.0930024)"
1015934122,False,,(633),Arnold Avenue,tertiary,False,169.718,"LINESTRING (-74.0460868 40.0920333, -74.0459976 40.0920403, -74.0441858 40.0921826, -74.0441021 40.0921892)"
"[1015934122, 1015934123]",False,,(633),Arnold Avenue,tertiary,True,109.009,"LINESTRING (-74.0460868 40.0920333, -74.0461795 40.092026, -74.0470016 40.0919611, -74.0471291 40.0919517, -74.0473619 40.0919358)"
11745615,True,2,NJ 35,Hawthorne Avenue,trunk,False,194.072,"LINESTRING (-74.0482545 40.0918587, -74.0482806 40.0919848, -74.048334 40.092215, -74.0483922 40.0924292, -74.0485984 40.0928974, -74.0488409 40.0933481, -74.048925 40.0935201)"
"[1015934121, 584038403, 1015934124]",False,,(633),Arnold Avenue,tertiary,False,76.493,"LINESTRING (-74.0482545 40.0918587, -74.0480976 40.0918638, -74.0480489 40.091867, -74.0479174 40.0918861, -74.0474901 40.0919199, -74.0474361 40.0919266, -74.0473619 40.0919358)"
