osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
18170604,10th Street,residential,False,True,67.623,,,"LINESTRING (-95.59496 43.618356, -95.595524 43.6188067)"
"[18175873, 18177349]","['9th Street', '1st Avenue']",residential,False,"[False, True]",206.437,,,"LINESTRING (-95.59496 43.618356, -95.596114 43.617515, -95.59671 43.618029)"
35676918,1st Avenue,residential,False,False,126.816,,,"LINESTRING (-95.59496 43.618356, -95.593984 43.618955, -95.593765 43.619099)"
18175958,14th Street,tertiary,False,True,107.152,,,"LINESTRING (-95.594535 43.624879, -95.593641 43.624165)"
18177178,6th Avenue,residential,False,True,124.26100000000001,,,"LINESTRING (-95.594535 43.624879, -95.5949495 43.62461, -95.5953195 43.6244182, -95.5956259 43.6242266, -95.595722 43.6241664)"
240327251,East Avenue,tertiary,False,True,13.689,,CR 25,"LINESTRING (-95.589806 43.619307, -95.5896361 43.6193018)"
240327252,Sherwood Street,tertiary,False,True,132.86100000000002,,CR 25,"LINESTRING (-95.589806 43.619307, -95.5902142 43.6191001, -95.5910664 43.6187079, -95.5911865 43.6186526)"
18175353,11th Street,residential,False,False,70.673,,,"LINESTRING (-95.593765 43.619099, -95.594356 43.619569)"
35676918,1st Avenue,residential,False,False,129.141,,,"LINESTRING (-95.593765 43.619099, -95.5926133 43.6199075)"
35676918,1st Avenue,residential,False,True,126.816,,,"LINESTRING (-95.593765 43.619099, -95.593984 43.618955, -95.59496 43.618356)"
18175353,11th Street,residential,False,False,110.834,,,"LINESTRING (-95.594356 43.619569, -95.595283 43.620306)"
18175353,11th Street,residential,False,True,70.673,,,"LINESTRING (-95.594356 43.619569, -95.593765 43.619099)"
263582456,2nd Avenue,tertiary,False,False,128.977,,CR 25,"LINESTRING (-95.594356 43.619569, -95.5935958 43.6200646, -95.5931777 43.6203548)"
263582456,2nd Avenue,tertiary,False,True,126.59100000000001,,CR 25,"LINESTRING (-95.594356 43.619569, -95.594934 43.61919, -95.595524 43.6188067)"
18175353,11th Street,residential,False,True,110.834,,,"LINESTRING (-95.595283 43.620306, -95.594356 43.619569)"
18175353,11th Street,residential,False,False,115.031,,,"LINESTRING (-95.595283 43.620306, -95.595645 43.620593, -95.596231 43.62108)"
18177070,3rd Avenue,residential,False,False,130.572,,,"LINESTRING (-95.595283 43.620306, -95.594847 43.620583, -95.5945085 43.620807, -95.594078 43.621092)"
18177070,3rd Avenue,residential,False,True,125.44399999999999,,,"LINESTRING (-95.595283 43.620306, -95.595846 43.619947, -95.596452 43.61956)"
18175353,11th Street,residential,False,False,109.565,,,"LINESTRING (-95.596231 43.62108, -95.5966855 43.6214577, -95.597125 43.621823)"
18175353,11th Street,residential,False,True,115.031,,,"LINESTRING (-95.596231 43.62108, -95.595645 43.620593, -95.595283 43.620306)"
18176383,4th Avenue,residential,False,False,129.571,,,"LINESTRING (-95.596231 43.62108, -95.5958113 43.6213602, -95.5954946 43.6215717, -95.595238 43.621743, -95.595044 43.621867)"
18176383,4th Avenue,residential,False,True,127.242,,,"LINESTRING (-95.596231 43.62108, -95.5968 43.6207, -95.597394 43.620305)"
18175353,11th Street,residential,False,False,117.499,,,"LINESTRING (-95.597125 43.621823, -95.598098 43.6226107)"
18175353,11th Street,residential,False,True,109.565,,,"LINESTRING (-95.597125 43.621823, -95.5966855 43.6214577, -95.596231 43.62108)"
18177517,5th Avenue,tertiary,False,False,127.24300000000002,,,"LINESTRING (-95.597125 43.621823, -95.5967246 43.6220777, -95.596512 43.622213, -95.5963811 43.6223129, -95.595954 43.622591)"
18177517,5th Avenue,tertiary,False,True,127.506,,,"LINESTRING (-95.597125 43.621823, -95.597734 43.621437, -95.597868 43.621352, -95.598316 43.621067)"
18175353,11th Street,residential,False,False,108.972,,,"LINESTRING (-95.598098 43.6226107, -95.598993 43.623346)"
18175353,11th Street,residential,False,True,117.499,,,"LINESTRING (-95.598098 43.6226107, -95.597125 43.621823)"
18177178,6th Avenue,residential,False,False,126.701,,,"LINESTRING (-95.598098 43.6226107, -95.5976886 43.6228686, -95.5973379 43.6230895, -95.5969106 43.6233587)"
18175353,11th Street,residential,False,False,113.402,,,"LINESTRING (-95.598993 43.623346, -95.599934 43.624105)"
18175353,11th Street,residential,False,True,108.972,,,"LINESTRING (-95.598993 43.623346, -95.598098 43.6226107)"
18176538,7th Avenue,tertiary,False,False,125.88499999999999,,,"LINESTRING (-95.598993 43.623346, -95.5985792 43.6236065, -95.5982434 43.623818, -95.597813 43.624089)"
18176538,7th Avenue,tertiary,False,True,127.213,,,"LINESTRING (-95.598993 43.623346, -95.599432 43.623069, -95.5997862 43.6228377, -95.600173 43.622585)"
18175353,11th Street,residential,False,False,106.974,,,"LINESTRING (-95.599934 43.624105, -95.600817 43.624824)"
18175353,11th Street,residential,False,True,113.402,,,"LINESTRING (-95.599934 43.624105, -95.598993 43.623346)"
18177438,8th Avenue,residential,False,False,130.378,,,"LINESTRING (-95.599934 43.624105, -95.599871 43.624147, -95.5995186 43.6243642, -95.5991677 43.6245805, -95.598703 43.624867)"
18177438,8th Avenue,residential,False,True,128.261,,,"LINESTRING (-95.599934 43.624105, -95.6003775 43.6238386, -95.600727 43.6236105, -95.6011456 43.6233561)"
18175353,11th Street,residential,False,True,106.974,,,"LINESTRING (-95.600817 43.624824, -95.599934 43.624105)"
18175666,12th Street,tertiary,False,False,67.364,,CR 25,"LINESTRING (-95.5926133 43.6199075, -95.5931777 43.6203548)"
35676918,1st Avenue,residential,False,True,129.141,,,"LINESTRING (-95.5926133 43.6199075, -95.593765 43.619099)"
35676917,1st Avenue,tertiary,False,False,123.135,,,"LINESTRING (-95.5926133 43.6199075, -95.5916902 43.6204696, -95.591452 43.620628)"
240327254,12th Street East,tertiary,False,True,180.971,,CR 25,"LINESTRING (-95.5926133 43.6199075, -95.5922993 43.6196168, -95.5922239 43.6195642, -95.5921038 43.6194651, -95.5914761 43.6189471, -95.5913184 43.6187988, -95.5911865 43.6186526)"
18175666,12th Street,tertiary,False,True,67.364,,CR 25,"LINESTRING (-95.5931777 43.6203548, -95.5926133 43.6199075)"
263582453,12th Street,tertiary,False,False,109.415,,,"LINESTRING (-95.5931777 43.6203548, -95.594078 43.621092)"
263582454,2nd Avenue,residential,False,False,127.388,,,"LINESTRING (-95.5931777 43.6203548, -95.5927682 43.6206032, -95.5924377 43.6208252, -95.5920125 43.621129)"
263582456,2nd Avenue,tertiary,False,True,128.977,,CR 25,"LINESTRING (-95.5931777 43.6203548, -95.5935958 43.6200646, -95.594356 43.619569)"
263582453,12th Street,tertiary,False,True,109.415,,,"LINESTRING (-95.594078 43.621092, -95.5931777 43.6203548)"
18177070,3rd Avenue,residential,False,False,127.89500000000001,,,"LINESTRING (-95.594078 43.621092, -95.5936836 43.6213524, -95.5933599 43.6215661, -95.5933308 43.6215853, -95.592904 43.621867)"
18177070,3rd Avenue,residential,False,True,130.572,,,"LINESTRING (-95.594078 43.621092, -95.5945085 43.620807, -95.594847 43.620583, -95.595283 43.620306)"
263582453,12th Street,tertiary,False,False,116.07499999999999,,,"LINESTRING (-95.594078 43.621092, -95.59431 43.621283, -95.595044 43.621867)"
263582453,12th Street,tertiary,False,False,108.842,,,"LINESTRING (-95.595044 43.621867, -95.595954 43.622591)"
18176383,4th Avenue,residential,False,False,127.26599999999999,,,"LINESTRING (-95.595044 43.621867, -95.5942856 43.6223544, -95.5938727 43.6226356)"
18176383,4th Avenue,residential,False,True,129.571,,,"LINESTRING (-95.595044 43.621867, -95.595238 43.621743, -95.5954946 43.6215717, -95.5958113 43.6213602, -95.596231 43.62108)"
263582453,12th Street,tertiary,False,True,116.07499999999999,,,"LINESTRING (-95.595044 43.621867, -95.59431 43.621283, -95.594078 43.621092)"
263582453,12th Street,tertiary,False,True,108.842,,,"LINESTRING (-95.595954 43.622591, -95.595044 43.621867)"
18177517,5th Avenue,tertiary,False,False,127.859,,,"LINESTRING (-95.595954 43.622591, -95.5955433 43.6228691, -95.5952082 43.623096, -95.5948016 43.6233823)"
18177517,5th Avenue,tertiary,False,True,127.243,,,"LINESTRING (-95.595954 43.622591, -95.5963811 43.6223129, -95.596512 43.622213, -95.5967246 43.6220777, -95.597125 43.621823)"
263582453,12th Street,tertiary,False,False,114.963,,,"LINESTRING (-95.595954 43.622591, -95.596412 43.622955, -95.5969106 43.6233587)"
263582453,12th Street,tertiary,False,False,108.952,,,"LINESTRING (-95.5969106 43.6233587, -95.597813 43.624089)"
18177178,6th Avenue,residential,False,False,131.404,,,"LINESTRING (-95.5969106 43.6233587, -95.5964738 43.6236209, -95.5961504 43.6238739, -95.595846 43.6240818, -95.595722 43.6241664)"
18177178,6th Avenue,residential,False,True,126.701,,,"LINESTRING (-95.5969106 43.6233587, -95.5973379 43.6230895, -95.5976886 43.6228686, -95.598098 43.6226107)"
263582453,12th Street,tertiary,False,True,114.963,,,"LINESTRING (-95.5969106 43.6233587, -95.596412 43.622955, -95.595954 43.622591)"
240339273,12th Street,residential,False,False,112.32,,,"LINESTRING (-95.597813 43.624089, -95.598703 43.624867)"
263582453,12th Street,tertiary,False,True,108.952,,,"LINESTRING (-95.597813 43.624089, -95.5969106 43.6233587)"
18176538,7th Avenue,tertiary,False,False,130.194,,,"LINESTRING (-95.597813 43.624089, -95.597676 43.624175, -95.5973981 43.6243709, -95.5970692 43.6246027, -95.596779 43.6248298, -95.5966691 43.6249158)"
18176538,7th Avenue,tertiary,False,True,125.88499999999999,,,"LINESTRING (-95.597813 43.624089, -95.5982434 43.623818, -95.5985792 43.6236065, -95.598993 43.623346)"
240339273,12th Street,residential,False,True,112.32,,,"LINESTRING (-95.598703 43.624867, -95.597813 43.624089)"
18177438,8th Avenue,residential,False,True,130.378,,,"LINESTRING (-95.598703 43.624867, -95.5991677 43.6245805, -95.5995186 43.6243642, -95.599871 43.624147, -95.599934 43.624105)"
18175844,13th Street,residential,False,False,71.688,,,"LINESTRING (-95.591452 43.620628, -95.5919382 43.6210644, -95.5920125 43.621129)"
35676917,1st Avenue,tertiary,False,False,131.166,,,"LINESTRING (-95.591452 43.620628, -95.590787 43.621072, -95.590247 43.621422)"
35676917,1st Avenue,tertiary,False,True,123.135,,,"LINESTRING (-95.591452 43.620628, -95.5916902 43.6204696, -95.5926133 43.6199075)"
18175844,13th Street,residential,False,False,109.015,,,"LINESTRING (-95.5920125 43.621129, -95.5920908 43.6211961, -95.592778 43.621764, -95.592822 43.6218, -95.592904 43.621867)"
18175844,13th Street,residential,False,True,71.688,,,"LINESTRING (-95.5920125 43.621129, -95.5919382 43.6210644, -95.591452 43.620628)"
263582454,2nd Avenue,residential,False,False,128.06400000000002,,,"LINESTRING (-95.5920125 43.621129, -95.5915859 43.6213709, -95.5912523 43.6215875, -95.590805 43.621878)"
263582454,2nd Avenue,residential,False,True,127.388,,,"LINESTRING (-95.5920125 43.621129, -95.5924377 43.6208252, -95.5927682 43.6206032, -95.5931777 43.6203548)"
18175844,13th Street,residential,False,False,115.691,,,"LINESTRING (-95.592904 43.621867, -95.5930387 43.6219739, -95.5937837 43.622565, -95.5938727 43.6226356)"
18175844,13th Street,residential,False,True,109.015,,,"LINESTRING (-95.592904 43.621867, -95.592822 43.6218, -95.592778 43.621764, -95.5920908 43.6211961, -95.5920125 43.621129)"
18177070,3rd Avenue,residential,False,False,127.493,,,"LINESTRING (-95.592904 43.621867, -95.592745 43.621973, -95.5925171 43.622119, -95.5921751 43.6223506, -95.591721 43.622629)"
18177070,3rd Avenue,residential,False,True,127.89499999999998,,,"LINESTRING (-95.592904 43.621867, -95.5933308 43.6215853, -95.5933599 43.6215661, -95.5936836 43.6213524, -95.594078 43.621092)"
18175844,13th Street,residential,False,False,111.735,,,"LINESTRING (-95.5938727 43.6226356, -95.5939766 43.6227193, -95.594714 43.623314, -95.5948016 43.6233823)"
18175844,13th Street,residential,False,True,115.691,,,"LINESTRING (-95.5938727 43.6226356, -95.5937837 43.622565, -95.5930387 43.6219739, -95.592904 43.621867)"
18176383,4th Avenue,residential,False,False,128.423,,,"LINESTRING (-95.5938727 43.6226356, -95.5934537 43.6228939, -95.5931179 43.6231138, -95.5928376 43.6232963, -95.592682 43.623404)"
18176383,4th Avenue,residential,False,True,127.26599999999999,,,"LINESTRING (-95.5938727 43.6226356, -95.5942856 43.6223544, -95.595044 43.621867)"
18175844,13th Street,residential,False,False,114.413,,,"LINESTRING (-95.5948016 43.6233823, -95.5949139 43.623478, -95.595722 43.6241664)"
18175844,13th Street,residential,False,True,111.735,,,"LINESTRING (-95.5948016 43.6233823, -95.594714 43.623314, -95.5939766 43.6227193, -95.5938727 43.6226356)"
18177517,5th Avenue,tertiary,False,False,127.685,,,"LINESTRING (-95.5948016 43.6233823, -95.5943976 43.6236474, -95.5940582 43.6238796, -95.593641 43.624165)"
18177517,5th Avenue,tertiary,False,True,127.85900000000001,,,"LINESTRING (-95.5948016 43.6233823, -95.5952082 43.623096, -95.5955433 43.6228691, -95.595954 43.622591)"
18175844,13th Street,residential,False,False,112.969,,,"LINESTRING (-95.595722 43.6241664, -95.596189 43.624553, -95.5966691 43.6249158)"
18175844,13th Street,residential,False,True,114.413,,,"LINESTRING (-95.595722 43.6241664, -95.5949139 43.623478, -95.5948016 43.6233823)"
18177178,6th Avenue,residential,False,False,124.261,,,"LINESTRING (-95.595722 43.6241664, -95.5956259 43.6242266, -95.5953195 43.6244182, -95.5949495 43.62461, -95.594535 43.624879)"
18177178,6th Avenue,residential,False,True,131.404,,,"LINESTRING (-95.595722 43.6241664, -95.595846 43.6240818, -95.5961504 43.6238739, -95.5964738 43.6236209, -95.5969106 43.6233587)"
18175844,13th Street,residential,False,True,112.969,,,"LINESTRING (-95.5966691 43.6249158, -95.596189 43.624553, -95.595722 43.6241664)"
18176538,7th Avenue,tertiary,False,True,130.194,,,"LINESTRING (-95.5966691 43.6249158, -95.596779 43.6248298, -95.5970692 43.6246027, -95.5973981 43.6243709, -95.597676 43.624175, -95.597813 43.624089)"
18175958,14th Street,tertiary,False,False,67.738,,,"LINESTRING (-95.590247 43.621422, -95.590805 43.621878)"
35676917,1st Avenue,tertiary,False,True,131.166,,,"LINESTRING (-95.590247 43.621422, -95.590787 43.621072, -95.591452 43.620628)"
18175958,14th Street,tertiary,False,True,67.738,,,"LINESTRING (-95.590805 43.621878, -95.590247 43.621422)"
263582454,2nd Avenue,residential,False,False,109.152,,,"LINESTRING (-95.590805 43.621878, -95.589795 43.622533)"
18175958,14th Street,tertiary,False,False,111.4,,,"LINESTRING (-95.590805 43.621878, -95.591271 43.62226, -95.591721 43.622629)"
263582454,2nd Avenue,residential,False,True,128.064,,,"LINESTRING (-95.590805 43.621878, -95.5912523 43.6215875, -95.5915859 43.6213709, -95.5920125 43.621129)"
18177070,3rd Avenue,residential,False,False,109.03,,,"LINESTRING (-95.591721 43.622629, -95.590702 43.623275)"
18175958,14th Street,tertiary,False,False,115.805,,,"LINESTRING (-95.591721 43.622629, -95.59221 43.623029, -95.592682 43.623404)"
18175958,14th Street,tertiary,False,True,111.4,,,"LINESTRING (-95.591721 43.622629, -95.591271 43.62226, -95.590805 43.621878)"
18177070,3rd Avenue,residential,False,True,127.49300000000001,,,"LINESTRING (-95.591721 43.622629, -95.5921751 43.6223506, -95.5925171 43.622119, -95.592745 43.621973, -95.592904 43.621867)"
18175958,14th Street,tertiary,False,False,71.515,,,"LINESTRING (-95.592682 43.623404, -95.593281 43.623879)"
18175958,14th Street,tertiary,False,True,115.805,,,"LINESTRING (-95.592682 43.623404, -95.59221 43.623029, -95.591721 43.622629)"
18176383,4th Avenue,residential,False,False,82.407,,,"LINESTRING (-95.592682 43.623404, -95.5921491 43.6237499, -95.5919029 43.6238839)"
18176383,4th Avenue,residential,False,True,128.423,,,"LINESTRING (-95.592682 43.623404, -95.5928376 43.6232963, -95.5931179 43.6231138, -95.5934537 43.6228939, -95.5938727 43.6226356)"
18175958,14th Street,tertiary,False,False,43.024,,,"LINESTRING (-95.593281 43.623879, -95.593641 43.624165)"
18175958,14th Street,tertiary,False,True,71.515,,,"LINESTRING (-95.593281 43.623879, -95.592682 43.623404)"
18176569,Okabena Street,tertiary,False,True,110.936,2,,"LINESTRING (-95.593281 43.623879, -95.592649 43.6238754, -95.5919029 43.6238839)"
18175958,14th Street,tertiary,False,False,107.152,,,"LINESTRING (-95.593641 43.624165, -95.594535 43.624879)"
18175958,14th Street,tertiary,False,True,43.024,,,"LINESTRING (-95.593641 43.624165, -95.593281 43.623879)"
18177517,5th Avenue,tertiary,False,True,127.685,,,"LINESTRING (-95.593641 43.624165, -95.5940582 43.6238796, -95.5943976 43.6236474, -95.5948016 43.6233823)"
240327251,East Avenue,tertiary,False,False,13.689,,CR 25,"LINESTRING (-95.5896361 43.6193018, -95.589806 43.619307)"
"[18177149, 240327267, 240327245]","['East 13th Street', 'East Lake Boulevard', '12th Street East']",residential,False,False,348.225,,,"LINESTRING (-95.5896361 43.6193018, -95.5893058 43.6189548, -95.588947 43.618618, -95.589019 43.618548, -95.589869 43.618143, -95.590518 43.617872, -95.5908614 43.6182595, -95.5911865 43.6186526)"
263582454,2nd Avenue,residential,False,True,109.152,,,"LINESTRING (-95.589795 43.622533, -95.590805 43.621878)"
18176118,15th Street,residential,False,False,110.17099999999999,,,"LINESTRING (-95.589795 43.622533, -95.590261 43.622914, -95.590702 43.623275)"
18177070,3rd Avenue,residential,False,True,109.03,,,"LINESTRING (-95.590702 43.623275, -95.591721 43.622629)"
18176118,15th Street,residential,False,False,85.45599999999999,,,"LINESTRING (-95.590702 43.623275, -95.59121 43.623669, -95.591356 43.6238728)"
18176118,15th Street,residential,False,True,110.17099999999999,,,"LINESTRING (-95.590702 43.623275, -95.590261 43.622914, -95.589795 43.622533)"
18177070,3rd Avenue,residential,False,False,85.862,,,"LINESTRING (-95.590702 43.623275, -95.5903 43.62354, -95.5899898 43.6238448)"
18176569,Okabena Street,tertiary,False,False,23.184,2,,"LINESTRING (-95.591068 43.62387, -95.591356 43.6238728)"
18176569,Okabena Street,tertiary,False,True,86.832,2,,"LINESTRING (-95.591068 43.62387, -95.5899898 43.6238448)"
18177116,2nd Avenue,residential,False,False,26.978,,,"LINESTRING (-95.5995651 43.616109, -95.5993491 43.6162945)"
18176132,Lake Street,tertiary,False,False,121.708,,,"LINESTRING (-95.5995723 43.6167445, -95.5995496 43.6175192, -95.5994884 43.6176961, -95.5994201 43.6178242)"
470657624,Lake Street,tertiary,True,False,73.533,,,"LINESTRING (-95.5995723 43.6167445, -95.5996029 43.616563, -95.5996351 43.6162164, -95.5996324 43.6161474, -95.5995651 43.616109)"
18176132,Lake Street,tertiary,False,False,117.40899999999999,,,"LINESTRING (-95.5994201 43.6178242, -95.5993553 43.6180124, -95.5993353 43.6182421, -95.5994225 43.6184733, -95.5995791 43.6186359, -95.5997628 43.618777)"
18176132,Lake Street,tertiary,False,True,121.708,,,"LINESTRING (-95.5994201 43.6178242, -95.5994884 43.6176961, -95.5995496 43.6175192, -95.5995723 43.6167445)"
18177070,3rd Avenue,residential,False,False,56.846000000000004,,,"LINESTRING (-95.5994201 43.6178242, -95.5991923 43.6178182, -95.5990258 43.6178934, -95.5988131 43.6180274)"
18176132,Lake Street,tertiary,False,False,117.31099999999999,,,"LINESTRING (-95.5997628 43.618777, -95.5998482 43.6188574, -95.6000198 43.619019, -95.6004339 43.6197062)"
18176132,Lake Street,tertiary,False,True,117.40899999999999,,,"LINESTRING (-95.5997628 43.618777, -95.5995791 43.6186359, -95.5994225 43.6184733, -95.5993353 43.6182421, -95.5993553 43.6180124, -95.5994201 43.6178242)"
18176383,4th Avenue,residential,False,False,129.248,,,"LINESTRING (-95.5997628 43.618777, -95.599125 43.619159, -95.598551 43.619539)"
18176132,Lake Street,tertiary,False,False,114.226,,,"LINESTRING (-95.6004339 43.6197062, -95.6004751 43.6197421, -95.6007096 43.6199463, -95.6013386 43.6204976)"
18176132,Lake Street,tertiary,False,True,117.31099999999999,,,"LINESTRING (-95.6004339 43.6197062, -95.6000198 43.619019, -95.5998482 43.6188574, -95.5997628 43.618777)"
18177517,5th Avenue,tertiary,False,False,100.421,,,"LINESTRING (-95.6004339 43.6197062, -95.6001021 43.6199598, -95.599963 43.620058, -95.599524 43.620322)"
18176132,Lake Street,tertiary,False,True,114.226,,,"LINESTRING (-95.6013386 43.6204976, -95.6007096 43.6199463, -95.6004751 43.6197421, -95.6004339 43.6197062)"
240327231,6th Avenue,residential,False,True,96.65700000000001,,,"LINESTRING (-95.6013386 43.6204976, -95.6008639 43.6208085, -95.600434 43.621069)"
18176383,4th Avenue,residential,False,False,126.211,,,"LINESTRING (-95.598551 43.619539, -95.597394 43.620305)"
18177349,9th Street,residential,False,True,108.894,,,"LINESTRING (-95.598551 43.619539, -95.5976502 43.6188084)"
18176383,4th Avenue,residential,False,True,129.248,,,"LINESTRING (-95.598551 43.619539, -95.599125 43.619159, -95.5997628 43.618777)"
18177349,9th Street,residential,False,False,117.11500000000001,,,"LINESTRING (-95.598551 43.619539, -95.599235 43.620084, -95.599524 43.620322)"
18176569,Okabena Street,tertiary,False,True,44.039,2,,"LINESTRING (-95.5919029 43.6238839, -95.591356 43.6238728)"
18176383,4th Avenue,residential,False,True,82.407,,,"LINESTRING (-95.5919029 43.6238839, -95.5921491 43.6237499, -95.592682 43.623404)"
18176569,Okabena Street,tertiary,False,False,110.936,2,,"LINESTRING (-95.5919029 43.6238839, -95.592649 43.6238754, -95.593281 43.623879)"
18177349,9th Street,residential,False,True,111.021,,,"LINESTRING (-95.601346 43.621818, -95.600434 43.621069)"
18176538,7th Avenue,tertiary,False,False,127.23599999999999,,,"LINESTRING (-95.601346 43.621818, -95.6009451 43.6220801, -95.6006208 43.6222922, -95.600173 43.622585)"
18176569,Okabena Street,tertiary,False,False,86.832,2,,"LINESTRING (-95.5899898 43.6238448, -95.591068 43.62387)"
18177070,3rd Avenue,residential,False,True,85.862,,,"LINESTRING (-95.5899898 43.6238448, -95.5903 43.62354, -95.590702 43.623275)"
18176569,Okabena Street,tertiary,False,False,44.039,2,,"LINESTRING (-95.591356 43.6238728, -95.5919029 43.6238839)"
18176569,Okabena Street,tertiary,False,True,23.184,2,,"LINESTRING (-95.591356 43.6238728, -95.591068 43.62387)"
18176118,15th Street,residential,False,True,85.45599999999999,,,"LINESTRING (-95.591356 43.6238728, -95.59121 43.623669, -95.590702 43.623275)"
"[240327267, 240327245, 18177149]","['East 13th Street', '12th Street East', 'East Lake Boulevard']",residential,False,True,348.22499999999997,,,"LINESTRING (-95.5911865 43.6186526, -95.5908614 43.6182595, -95.590518 43.617872, -95.589869 43.618143, -95.589019 43.618548, -95.588947 43.618618, -95.5893058 43.6189548, -95.5896361 43.6193018)"
240327252,Sherwood Street,tertiary,False,False,132.861,,CR 25,"LINESTRING (-95.5911865 43.6186526, -95.5910664 43.6187079, -95.5902142 43.6191001, -95.589806 43.619307)"
240327254,12th Street East,tertiary,False,False,180.97099999999998,,CR 25,"LINESTRING (-95.5911865 43.6186526, -95.5913184 43.6187988, -95.5914761 43.6189471, -95.5921038 43.6194651, -95.5922239 43.6195642, -95.5922993 43.6196168, -95.5926133 43.6199075)"
18177326,8th Street,residential,False,True,113.09,,,"LINESTRING (-95.5988131 43.6180274, -95.597874 43.617271)"
18177070,3rd Avenue,residential,False,False,127.69200000000001,,,"LINESTRING (-95.5988131 43.6180274, -95.5982329 43.6184187, -95.5976502 43.6188084)"
18177070,3rd Avenue,residential,False,True,56.846000000000004,,,"LINESTRING (-95.5988131 43.6180274, -95.5990258 43.6178934, -95.5991923 43.6178182, -95.5994201 43.6178242)"
18177349,9th Street,residential,False,False,108.894,,,"LINESTRING (-95.5976502 43.6188084, -95.598551 43.619539)"
18177349,9th Street,residential,False,True,115.062,,,"LINESTRING (-95.5976502 43.6188084, -95.59671 43.618029)"
18177070,3rd Avenue,residential,False,False,127.629,,,"LINESTRING (-95.5976502 43.6188084, -95.597063 43.61917, -95.596452 43.61956)"
18177070,3rd Avenue,residential,False,True,127.69200000000001,,,"LINESTRING (-95.5976502 43.6188084, -95.5982329 43.6184187, -95.5988131 43.6180274)"
