osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
13029959,East Antelope Street,residential,False,False,115.755,"LINESTRING (-94.83369 37.506841, -94.834355 37.506856, -94.835002 37.506858)",,
278143414,South Sinnett Street,residential,False,False,438.908,"LINESTRING (-94.83369 37.506841, -94.83369 37.506938, -94.833647 37.510382, -94.833642 37.510788)",,
13029402,East Forest Avenue,residential,False,False,255.53,"LINESTRING (-94.833642 37.510788, -94.833959 37.510787, -94.834661 37.510784, -94.836539 37.510789)",,
13029476,North Sinnett Street,residential,False,False,189.70600000000002,"LINESTRING (-94.833642 37.510788, -94.833641 37.510873, -94.833636 37.511315, -94.833623 37.512494)",,
278143414,South Sinnett Street,residential,False,True,438.908,"LINESTRING (-94.833642 37.510788, -94.833647 37.510382, -94.83369 37.506938, -94.83369 37.506841)",,
13029959,East Antelope Street,residential,False,True,109.821,"LINESTRING (-94.836247 37.506863, -94.835002 37.506858)",,
"[13032626, 13026619, 13028959]","['South Burnett Street', 'South Cherry Street']",residential,False,"[False, True]",256.803,"LINESTRING (-94.836247 37.506863, -94.836242 37.507517, -94.835862 37.507517, -94.835602 37.507517, -94.834986 37.507517, -94.835002 37.506858)",,
13029959,East Antelope Street,residential,False,False,213.49,"LINESTRING (-94.836247 37.506863, -94.837455 37.506868, -94.8383025 37.5068913, -94.8383763 37.5068928, -94.8386667 37.5068958)",,
13029959,East Antelope Street,residential,False,False,114.88300000000001,"LINESTRING (-94.8386667 37.5068958, -94.8391297 37.5069008, -94.839969 37.506893)",,
13029959,East Antelope Street,residential,False,True,213.49,"LINESTRING (-94.8386667 37.5068958, -94.8383763 37.5068928, -94.8383025 37.5068913, -94.837455 37.506868, -94.836247 37.506863)",,
13029041,East Walnut Street,residential,False,False,255.267,"LINESTRING (-94.833623 37.512494, -94.834049 37.512489, -94.836517 37.512504)",,
13029476,North Sinnett Street,residential,False,False,151.295,"LINESTRING (-94.833623 37.512494, -94.833611 37.513159, -94.8336145 37.5137323, -94.83361 37.5138545)",,
13029476,North Sinnett Street,residential,False,True,189.70600000000002,"LINESTRING (-94.833623 37.512494, -94.833636 37.511315, -94.833641 37.510873, -94.833642 37.510788)",,
13033634,North Burnett Street,residential,False,True,190.709,"LINESTRING (-94.836517 37.512504, -94.836539 37.510789)",,
13029041,East Walnut Street,residential,False,True,255.267,"LINESTRING (-94.836517 37.512504, -94.834049 37.512489, -94.833623 37.512494)",,
13033634,North Burnett Street,residential,False,False,148.34,"LINESTRING (-94.836517 37.512504, -94.836509 37.51317, -94.836502 37.513838)",,
13029043,East Walnut Street,residential,False,False,92.981,"LINESTRING (-94.838969 37.512113, -94.840023 37.512128)",,
13029043,East Walnut Street,residential,False,True,92.981,"LINESTRING (-94.840023 37.512128, -94.838969 37.512113)",,
13032738,North Cherokee Street,residential,False,True,147.67,"LINESTRING (-94.840023 37.512128, -94.8399715 37.5108006)",,
13029043,East Walnut Street,residential,False,False,150.298,"LINESTRING (-94.840023 37.512128, -94.840847 37.51213, -94.841727 37.512133)",,
13032738,North Cherokee Street,residential,False,False,188.10399999999998,"LINESTRING (-94.840023 37.512128, -94.840043 37.512948, -94.8400383 37.5138195)",,
13033509,North Ozark Street,residential,False,False,186.904,"LINESTRING (-94.841727 37.512133, -94.8417451 37.5138138)",,
13029043,East Walnut Street,residential,False,False,152.14100000000002,"LINESTRING (-94.841727 37.512133, -94.842533 37.5121349, -94.842589 37.512135, -94.8434518 37.5121452)",,
13029043,East Walnut Street,residential,False,True,150.298,"LINESTRING (-94.841727 37.512133, -94.840847 37.51213, -94.840023 37.512128)",,
13033509,North Ozark Street,residential,False,True,146.579,"LINESTRING (-94.841727 37.512133, -94.841711 37.511452, -94.841697 37.510815)",,
13030137,North Summit Street,secondary,False,False,184.918,"LINESTRING (-94.8434518 37.5121452, -94.8434551 37.5138082)",KS 7,
13029043,East Walnut Street,residential,False,True,152.14100000000002,"LINESTRING (-94.8434518 37.5121452, -94.842589 37.512135, -94.842533 37.5121349, -94.841727 37.512133)",,
13030137,North Summit Street,secondary,False,True,146.673,"LINESTRING (-94.8434518 37.5121452, -94.8434458 37.5114662, -94.8434358 37.5108262)",KS 7,
13033085,East Prairie Street,residential,False,True,152.603,"LINESTRING (-94.843414 37.509503, -94.841684 37.50949)",,
423325937,South Summit Street,secondary,False,False,147.14600000000002,"LINESTRING (-94.843414 37.509503, -94.8434238 37.5100975, -94.8434358 37.5108262)",KS 7,
423325937,South Summit Street,secondary,False,True,145.666,"LINESTRING (-94.843414 37.509503, -94.843412 37.508844, -94.843409 37.508193)",KS 7,
13029476,North Sinnett Street,residential,False,True,151.29500000000002,"LINESTRING (-94.83361 37.5138545, -94.8336145 37.5137323, -94.833611 37.513159, -94.833623 37.512494)",,
"[369183521, 13029383]",East Saint John Street,secondary,False,True,255.08300000000003,"LINESTRING (-94.83361 37.5138545, -94.8341778 37.5138526, -94.836502 37.513838)",KS 47,"['4', '3']"
