osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
161493160,Hyles Avenue,residential,False,False,75.21100000000001,"LINESTRING (-87.5164112 41.6142013, -87.5164757 41.6143459, -87.516487 41.6144818, -87.5164911 41.6147928, -87.5164865 41.6148186, -87.5164774 41.6148689)",,,
161493176,,residential,True,False,49.086999999999996,"LINESTRING (-87.5164112 41.6142013, -87.5164836 41.6141905, -87.5165481 41.6141637, -87.5165986 41.6141235, -87.5166303 41.6140736, -87.5166401 41.6140189, -87.5166272 41.6139646, -87.5165927 41.6139158, -87.51654 41.6138772)",,,roundabout
582831609,155th Place,residential,False,True,151.323,"LINESTRING (-87.5253398 41.6129661, -87.5257269 41.6129654, -87.52716 41.6129639)",,,
237899335,154th Place,residential,False,False,147.82,"LINESTRING (-87.52575 41.6146752, -87.5275281 41.6146817)",,,
24088267,Forsythe Avenue,residential,False,False,44.879,"LINESTRING (-87.5275298 41.6150853, -87.5275281 41.6146817)",,,
582837828,Forsythe Avenue,residential,True,False,51.388,"LINESTRING (-87.5275298 41.6150853, -87.527478 41.6151706, -87.527466 41.6154373, -87.5275192 41.6155308)",,,
24115330,154th Place,residential,False,True,40.344,"LINESTRING (-87.5256264 41.6146844, -87.5251411 41.6146848)",,,
365039567,155th Street,residential,False,False,38.991,"LINESTRING (-87.5256113 41.6138441, -87.5251423 41.613841)",,,
365039566,155th Street,residential,False,True,150.58,"LINESTRING (-87.5257132 41.6138401, -87.5275245 41.6138373)",,,
426297169,Ann Avenue,residential,False,False,52.574,"LINESTRING (-87.5237451 41.6184009, -87.523666 41.618521, -87.5234658 41.6188251)",,,
"[17411994, 604119694]",Muenich Court,residential,True,False,90.264,"LINESTRING (-87.5229025 41.6177018, -87.5230744 41.6174418, -87.5231568 41.6174467, -87.523313 41.6174635, -87.5236172 41.6175631, -87.523732 41.6176007)",,,
604119676,Muenich Court,residential,False,True,69.088,"LINESTRING (-87.5229025 41.6177018, -87.5227852 41.6177017, -87.5227148 41.6177017, -87.5226444 41.6177016, -87.5220714 41.6177012)",,,
604119688,Muenich Court,residential,False,False,46.693000000000005,"LINESTRING (-87.5238662 41.6176492, -87.5240239 41.6176492, -87.5243593 41.6176492, -87.5244279 41.6176492)",,,
604119688,Muenich Court,residential,False,True,46.693000000000005,"LINESTRING (-87.5244279 41.6176492, -87.5243593 41.6176492, -87.5240239 41.6176492, -87.5238662 41.6176492)",,,
367367201,State Line Avenue,tertiary,False,False,164.057,"LINESTRING (-87.5251348 41.6191288, -87.525135 41.6194978, -87.5251354 41.6198407, -87.5251358 41.6202116, -87.5251363 41.6206042)",,,
508303949,State Line Avenue,tertiary,False,True,198.517,"LINESTRING (-87.5251348 41.6191288, -87.525135 41.6189042, -87.5251371 41.617421, -87.5251373 41.6173435)",,,
"[961208229, 161493167]",Rimbach Street,residential,False,False,83.765,"LINESTRING (-87.5251348 41.6191288, -87.5250292 41.6190885, -87.5245672 41.6190875, -87.5242276 41.6190868, -87.5241431 41.6190698)",2,20 mph,
"[1217422770, 367367203]",Memorial Drive,residential,False,True,99.346,"LINESTRING (-87.5251348 41.6191288, -87.525229 41.619168, -87.5255979 41.6191669, -87.5257189 41.6191665, -87.5263163 41.6191647)",,,
508303949,State Line Avenue,tertiary,False,False,55.186,"LINESTRING (-87.525138 41.6168472, -87.5251373 41.6173435)",,,
508303949,State Line Avenue,tertiary,False,True,106.28,"LINESTRING (-87.525138 41.6168472, -87.5251393 41.6158914)",,,
1153896212,Russell Street,residential,False,False,116.261,"LINESTRING (-87.525138 41.6168472, -87.5244245 41.6168502, -87.5237395 41.6168452)",,,
365039567,155th Street,residential,False,True,38.991,"LINESTRING (-87.5251423 41.613841, -87.5256113 41.6138441)",,,
508303949,State Line Avenue,tertiary,False,False,93.826,"LINESTRING (-87.5251423 41.613841, -87.5251411 41.6146848)",,,
17411100,Ogden Street,tertiary,False,False,259.827,"LINESTRING (-87.5251423 41.613841, -87.5241781 41.6138421, -87.5241458 41.6138421, -87.5239878 41.6138423, -87.5236579 41.6138438, -87.5230839 41.6138428, -87.5227808 41.6138423, -87.5227478 41.6138422, -87.5220169 41.6138409)",,,
508303949,State Line Avenue,tertiary,False,True,97.763,"LINESTRING (-87.5251423 41.613841, -87.5251429 41.6134179, -87.5251436 41.6129618)",,,
508303949,State Line Avenue,tertiary,False,False,39.207,"LINESTRING (-87.5251399 41.6155388, -87.5251393 41.6158914)",,,
367367198,Pulaski Road,tertiary,False,True,98.503,"LINESTRING (-87.5251399 41.6155388, -87.5257188 41.6155378, -87.5263248 41.6155354)",,,
508303949,State Line Avenue,tertiary,False,True,94.96000000000001,"LINESTRING (-87.5251399 41.6155388, -87.5251408 41.6148749, -87.5251411 41.6146848)",,,
17419168,Condit Street,residential,True,False,260.329,"LINESTRING (-87.5251436 41.6129618, -87.5249362 41.6129623, -87.5227449 41.6129675, -87.5220122 41.6129677)",,,
508303949,State Line Avenue,tertiary,False,False,97.763,"LINESTRING (-87.5251436 41.6129618, -87.5251429 41.6134179, -87.5251423 41.613841)",,,
508303949,State Line Avenue,tertiary,False,False,106.28,"LINESTRING (-87.5251393 41.6158914, -87.525138 41.6168472)",,,
508303949,State Line Avenue,tertiary,False,True,39.207,"LINESTRING (-87.5251393 41.6158914, -87.5251399 41.6155388)",,,
"[976554154, 161493147]",Clinton Street,residential,False,False,257.28,"LINESTRING (-87.5251393 41.6158914, -87.5242834 41.6158942, -87.5233648 41.6158899, -87.5228372 41.6158895, -87.5227713 41.6158895, -87.5222041 41.6158893, -87.5220461 41.6159064)",,,
508303949,State Line Avenue,tertiary,False,True,55.186,"LINESTRING (-87.5251373 41.6173435, -87.525138 41.6168472)",,,
24096980,153rd Street,residential,False,False,99.265,"LINESTRING (-87.5251373 41.6173435, -87.525724 41.617342, -87.5263314 41.6173405)",,,
508303949,State Line Avenue,tertiary,False,False,198.517,"LINESTRING (-87.5251373 41.6173435, -87.5251371 41.617421, -87.525135 41.6189042, -87.5251348 41.6191288)",,,
24115330,154th Place,residential,False,False,40.344,"LINESTRING (-87.5251411 41.6146848, -87.5256264 41.6146844)",,,
508303949,State Line Avenue,tertiary,False,True,93.826,"LINESTRING (-87.5251411 41.6146848, -87.5251423 41.613841)",,,
508303949,State Line Avenue,tertiary,False,False,94.96000000000001,"LINESTRING (-87.5251411 41.6146848, -87.5251408 41.6148749, -87.5251399 41.6155388)",,,
582831618,155th Place,residential,True,False,19.087,"LINESTRING (-87.5276432 41.6130244, -87.5277013 41.6130074, -87.5277945 41.6129838, -87.5278547 41.6129589)",,,
582831627,,residential,True,False,6.6259999999999994,"LINESTRING (-87.5275839 41.6130634, -87.5276171 41.6130469, -87.5276432 41.6130244)",,,roundabout
582831620,Forsythe Avenue,residential,True,False,15.809,"LINESTRING (-87.5274261 41.61305, -87.5274827 41.6131217, -87.5275148 41.6131755)",,,
582831627,,residential,True,False,13.883000000000001,"LINESTRING (-87.5274261 41.61305, -87.5274638 41.6130665, -87.5275062 41.6130741, -87.527546 41.6130726, -87.5275839 41.6130634)",,,roundabout
582831627,,residential,True,False,3.622,"LINESTRING (-87.5273965 41.6130261, -87.5274261 41.61305)",,,roundabout
582831623,155th Place,residential,True,False,20.721,"LINESTRING (-87.5273949 41.6129026, -87.5273305 41.6129227, -87.5272936 41.6129332, -87.5272519 41.61294, -87.52716 41.6129639)",,,
582831627,,residential,True,False,14.511,"LINESTRING (-87.5273949 41.6129026, -87.5273766 41.6129322, -87.5273706 41.6129645, -87.5273774 41.6129967, -87.5273965 41.6130261)",,,roundabout
24088267,Forsythe Avenue,residential,False,True,73.598,"LINESTRING (-87.5275148 41.6131755, -87.5275226 41.6133893, -87.5275245 41.6138373)",,,
582831604,Forsythe Avenue,residential,True,False,13.725,"LINESTRING (-87.5275148 41.6131755, -87.5275491 41.6131192, -87.5275839 41.6130634)",,,
365039569,155th Place,residential,True,False,20.857,"LINESTRING (-87.52716 41.6129639, -87.5272916 41.6129948, -87.5273965 41.6130261)",,,
582831609,155th Place,residential,False,False,151.323,"LINESTRING (-87.52716 41.6129639, -87.5257269 41.6129654, -87.5253398 41.6129661)",,,
1153896214,Russell Street,residential,False,False,149.93,"LINESTRING (-87.5193375 41.6168322, -87.5191756 41.6168319, -87.517672 41.6168317, -87.5175368 41.6168108)",,,
