osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
"[679352767, 102711847]",True,"['3', '2']",TX 6,Highway 6,primary,False,107.63,"LINESTRING (-94.937849 29.330511, -94.9383062 29.3306223, -94.938935 29.330703)"
20907251,False,,,Tarpon Street,residential,False,37.363,"LINESTRING (-94.938935 29.330703, -94.9390512 29.3305446, -94.9391706 29.3304394)"
102711845,True,2,TX 6,Highway 6,primary,False,120.758,"LINESTRING (-94.938935 29.330703, -94.9379176 29.3301652, -94.9378666 29.3301453)"
"[1036802940, 20887255]",False,,,Neptune Drive,residential,False,114.957,"LINESTRING (-94.9391706 29.3304394, -94.9390317 29.330387, -94.9390093 29.3303785, -94.9384821 29.3301798, -94.9380822 29.330029)"
20907251,False,,,Tarpon Street,residential,True,37.363,"LINESTRING (-94.9391706 29.3304394, -94.9390512 29.3305446, -94.938935 29.330703)"
1036802939,False,,,Tarpon Street,residential,False,65.761,"LINESTRING (-94.9391706 29.3304394, -94.9392618 29.3303745, -94.9393103 29.3303366, -94.939679 29.330048)"
678090449,False,,,Ling Street,residential,False,58.196,"LINESTRING (-94.936805 29.32978, -94.9368537 29.329725, -94.9369048 29.3296674, -94.9372468 29.3294301)"
1036802940,False,,,Neptune Drive,residential,False,133.863,"LINESTRING (-94.936805 29.32978, -94.936506 29.329771, -94.935852 29.32971, -94.935661 29.329665, -94.935446 29.329604)"
1036802940,False,,,Neptune Drive,residential,True,114.70700000000001,"LINESTRING (-94.936805 29.32978, -94.937055 29.329802, -94.937311 29.329822, -94.937539 29.329856, -94.9377143 29.3299108, -94.937958 29.3299831)"
20889370,False,,,Highway 6 Frontage Road,residential,True,104.623,"LINESTRING (-94.935446 29.329604, -94.934404 29.329359)"
20892530,True,,,Pompano Street,residential,False,71.43299999999999,"LINESTRING (-94.935446 29.329604, -94.9356033 29.3295236, -94.9360327 29.3292177)"
1036802940,False,,,Neptune Drive,residential,True,133.863,"LINESTRING (-94.935446 29.329604, -94.935661 29.329665, -94.935852 29.32971, -94.936506 29.329771, -94.936805 29.32978)"
20889370,False,,,Highway 6 Frontage Road,residential,False,104.623,"LINESTRING (-94.934404 29.329359, -94.935446 29.329604)"
678090449,False,,,Ling Street,residential,True,58.196,"LINESTRING (-94.9372468 29.3294301, -94.9369048 29.3296674, -94.9368537 29.329725, -94.936805 29.32978)"
20902994,False,,,Herring Drive,residential,False,103.69200000000001,"LINESTRING (-94.940553 29.330556, -94.940233 29.330275, -94.940044 29.330168, -94.939679 29.330048)"
20902994,False,,,Herring Drive,residential,True,103.69200000000001,"LINESTRING (-94.939679 29.330048, -94.940044 29.330168, -94.940233 29.330275, -94.940553 29.330556)"
740035565,True,,,Tarpon Street,residential,False,358.217,"LINESTRING (-94.939679 29.330048, -94.939858 29.3299954, -94.9423967 29.328224, -94.9425938 29.3280835)"
1036802939,False,,,Tarpon Street,residential,True,65.761,"LINESTRING (-94.939679 29.330048, -94.9393103 29.3303366, -94.9392618 29.3303745, -94.9391706 29.3304394)"
102711853,True,1,,,trunk_link,False,252.485,"LINESTRING (-94.9370761 29.3299433, -94.9366645 29.3299856, -94.9362868 29.3300829, -94.9357547 29.3303672, -94.9351624 29.3305468, -94.9346217 29.3306067)"
678090441,False,,,Pompano Street,residential,False,11.98,"LINESTRING (-94.9360327 29.3292177, -94.9359507 29.3291371)"
678090441,False,,,Pompano Street,residential,True,11.98,"LINESTRING (-94.9359507 29.3291371, -94.9360327 29.3292177)"
286279330,True,,,Pompano Street,residential,False,75.15400000000001,"LINESTRING (-94.9359507 29.3291371, -94.9354243 29.3295453, -94.935446 29.329604)"
