osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[661061482, 661061484]",True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,200.05499999999995,"LINESTRING (-71.3161534 41.4880818, -71.3163374 41.4881971, -71.3163852 41.4882447, -71.3164463 41.4883056, -71.3165122 41.4883986, -71.3165656 41.4885006, -71.3165943 41.4885767, -71.3166295 41.4887151, -71.3167573 41.4892113, -71.316879 41.4896511, -71.3169046 41.4897435)"
19347858,True,1,,,secondary_link,,False,86.953,"LINESTRING (-71.3151937 41.4879952, -71.3153061 41.4879255, -71.3153799 41.4879034, -71.3154636 41.487896, -71.3155432 41.4879107, -71.3156256 41.4879339, -71.3158005 41.4879936, -71.3161534 41.4880818)"
19347884,True,1,,Thames Street,secondary,,False,43.730999999999995,"LINESTRING (-71.3151937 41.4879952, -71.3152385 41.4879101, -71.315372 41.4877073, -71.3154161 41.4876392)"
610966931,True,1,,Thames Street,secondary,,False,22.447000000000003,"LINESTRING (-71.3151158 41.4881855, -71.315139 41.488072, -71.3151937 41.4879952)"
610966932,True,,,Thames Street,tertiary,,False,30.701999999999998,"LINESTRING (-71.3151158 41.4881855, -71.3150826 41.4880215, -71.315071 41.4879116)"
71472729,True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,57.851,"LINESTRING (-71.3154715 41.4875043, -71.3153902 41.4873723, -71.315345 41.4872517, -71.3153234 41.4870026)"
19347884,True,1,,Thames Street,secondary,,False,15.708,"LINESTRING (-71.3154161 41.4876392, -71.315447 41.4875741, -71.3154715 41.4875043)"
1072323298,True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,80.068,"LINESTRING (-71.3154161 41.4876392, -71.3154624 41.4876906, -71.3155348 41.48776, -71.3156376 41.4878497, -71.3157563 41.4879184, -71.3161534 41.4880818)"
19347930,True,,,Park Place,residential,,False,50.449,"LINESTRING (-71.3128312 41.4901433, -71.3129294 41.4901414, -71.3130396 41.4901488, -71.3131229 41.4901688, -71.3132386 41.4902404, -71.3133102 41.4902731, -71.313378 41.4902978)"
19359368,True,,,Court House Street,unclassified,,False,12.722,"LINESTRING (-71.3128312 41.4901433, -71.3128379 41.4901931, -71.3128541 41.4902563)"
71471548,True,,,Long Wharf,tertiary,,False,19.949,"LINESTRING (-71.31768 41.489642, -71.3174408 41.4896329)"
71472729,True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,259.65,"LINESTRING (-71.3169542 41.4894133, -71.3167314 41.4885588, -71.316681 41.4884274, -71.3166185 41.4883121, -71.3166132 41.4883059, -71.3165473 41.4882278, -71.3164564 41.4881429, -71.3163542 41.488071, -71.316237 41.4879985, -71.3161237 41.4879508, -71.3159072 41.4878624, -71.3158018 41.4878167, -71.3156587 41.4877178, -71.3155302 41.4875934, -71.3154715 41.4875043)"
19348353,False,,,Bridge Street,tertiary,,False,50.319,"LINESTRING (-71.3181151 41.4919962, -71.3184426 41.492126, -71.3185218 41.4921415, -71.3186695 41.4921676)"
19352909,False,,,Gladys Carr Bolhouse Road,tertiary,,True,68.984,"LINESTRING (-71.3181151 41.4919962, -71.3180602 41.492051, -71.3180099 41.4920867, -71.3179567 41.4921132, -71.3178805 41.4921349, -71.317802 41.4921497, -71.3176922 41.4921602, -71.3174939 41.4921679, -71.3173621 41.4921711)"
"[511366394, 511366395]",False,,,Gladys Carr Bolhouse Road,tertiary,,False,150.665,"LINESTRING (-71.3181151 41.4919962, -71.3181703 41.4919229, -71.3182529 41.4917791, -71.318275 41.491706, -71.3183614 41.4915515, -71.3184089 41.4915025, -71.318475 41.491446, -71.3186142 41.4913947, -71.318688 41.4913675, -71.3188022 41.4913364, -71.3189191 41.49131, -71.3191462 41.4912765, -71.3194153 41.4912577)"
19350562,False,,,,primary_link,,False,11.98,"LINESTRING (-71.3151797 41.4870071, -71.3153234 41.4870026)"
1072323298,True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,74.207,"LINESTRING (-71.3151797 41.4870071, -71.315193 41.487161, -71.315208 41.487264, -71.315231 41.487358, -71.315284 41.487456, -71.3153387 41.4875294, -71.3154161 41.4876392)"
19350562,False,,,,primary_link,,True,11.98,"LINESTRING (-71.3153234 41.4870026, -71.3151797 41.4870071)"
1072323299,True,2,RI 138A,America's Cup Avenue,primary,25 mph,False,51.545,"LINESTRING (-71.3153234 41.4870026, -71.315322 41.486951, -71.315307 41.4867282, -71.3152845 41.4865401)"
19351906,False,,,West Marlborough Street,primary,,False,158.21800000000002,"LINESTRING (-71.3172095 41.4907178, -71.3164294 41.4907843, -71.3157507 41.4908439, -71.3153982 41.4908816, -71.3153257 41.490896)"
71472826,False,2,RI 138A,America's Cup Avenue,primary,25 mph,True,162.21,"LINESTRING (-71.3172095 41.4907178, -71.317237 41.4908841, -71.3172908 41.4912286, -71.3173128 41.4913811, -71.3173355 41.4916138, -71.3173415 41.4917186, -71.3173449 41.4918057, -71.317358 41.4920923, -71.3173621 41.4921711)"
560828708,False,2,RI 138A,America's Cup Avenue,primary,25 mph,True,29.932,"LINESTRING (-71.3172095 41.4907178, -71.3171935 41.4906171, -71.3171659 41.4904506)"
278433716,True,,,Washington Square,secondary,,False,39.431,"LINESTRING (-71.313114 41.4905911, -71.313253 41.4904588, -71.313378 41.4902978)"
979452352,True,,,Farewell Street,unclassified,,False,86.527,"LINESTRING (-71.313114 41.4905911, -71.3131699 41.490653, -71.3132984 41.490743, -71.313358 41.4908221, -71.3135527 41.4912313, -71.3135711 41.4912756)"
19358595,True,,,Hozier Street,residential,,False,38.058,"LINESTRING (-71.3128541 41.4902563, -71.3124007 41.4902987)"
19351185,True,,,Court House Street,unclassified,,False,44.027,"LINESTRING (-71.3128541 41.4902563, -71.3128792 41.4903311, -71.3129105 41.490399, -71.3129561 41.4904635, -71.3130344 41.4905261, -71.313114 41.4905911)"
19351696,False,,,Catherine Street,residential,,False,71.177,"LINESTRING (-71.30928 41.4871, -71.3084818 41.4873285)"
440717065,False,2,,Bellevue Avenue,secondary,25 mph,False,61.345,"LINESTRING (-71.30928 41.4871, -71.3090665 41.486572)"
19354566,True,,,Church Street,residential,,False,112.926,"LINESTRING (-71.30928 41.4871, -71.309448 41.4870771, -71.3100325 41.4871523, -71.3102182 41.4871763, -71.3105304 41.4872164, -71.3106163 41.4872251)"
440717065,False,2,,Bellevue Avenue,secondary,25 mph,True,64.73400000000001,"LINESTRING (-71.30928 41.4871, -71.309287 41.487127, -71.3093931 41.4873903, -71.309501 41.487658)"
19351696,False,,,Catherine Street,residential,,True,71.177,"LINESTRING (-71.3084818 41.4873285, -71.30928 41.4871)"
"[19354306, 19361087]",False,,,"['Zion Place', 'Elizabeth Street']",residential,,"[False, True]",137.447,"LINESTRING (-71.3084818 41.4873285, -71.3086672 41.4878807, -71.3088172 41.4878495, -71.3090298 41.4878054, -71.309234 41.487763, -71.309395 41.487705, -71.309501 41.487658)"
19351712,False,,,Feke Street,residential,,False,64.675,"LINESTRING (-71.3136876 41.4930411, -71.313312 41.4933088, -71.313125 41.493442)"
19359495,True,,,Edward Street,residential,,False,49.438,"LINESTRING (-71.3136876 41.4930411, -71.3139093 41.4932504, -71.3140536 41.4933911)"
19358407,True,,,Tilden Avenue,residential,,False,46.948,"LINESTRING (-71.313125 41.493442, -71.3127426 41.4931318)"
19351712,False,,,Feke Street,residential,,True,64.675,"LINESTRING (-71.313125 41.493442, -71.313312 41.4933088, -71.3136876 41.4930411)"
19353551,False,,,Dr Marcus Wheatland Boulevard,tertiary,,True,76.237,"LINESTRING (-71.310546 41.494027, -71.3112062 41.4935521)"
19353551,False,,,Dr Marcus Wheatland Boulevard,tertiary,,False,27.235,"LINESTRING (-71.310546 41.494027, -71.310493 41.49406, -71.310302 41.49419)"
19351906,False,,,West Marlborough Street,primary,,True,158.21800000000002,"LINESTRING (-71.3153257 41.490896, -71.3153982 41.4908816, -71.3157507 41.4908439, -71.3164294 41.4907843, -71.3172095 41.4907178)"
19353686,False,2,,Marlborough Street,primary,,True,34.747,"LINESTRING (-71.3153257 41.490896, -71.3152063 41.4909221, -71.3149279 41.49099)"
