osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
78147384,2,13,Карађорђева,primary,50,False,False,135.926,"LINESTRING (20.0902712 46.0402928, 20.090163 46.0415129)",
154669412,2,103,Бранка Радичевића,secondary,,False,False,161.174,"LINESTRING (20.0902712 46.0402928, 20.0904183 46.0402991, 20.0923553 46.0403826)",
1238156642,,,Бранка Радичевића,residential,,False,True,133.816,"LINESTRING (20.0902712 46.0402928, 20.0901589 46.040288, 20.0885408 46.0402188)",
120115887,,,Светог Владике Николаја Велимировића,tertiary,50,False,False,105.402,"LINESTRING (20.0924021 46.0452718, 20.0935153 46.0458209)",
154554309,,,Краља Петра првог Карађорђевића,residential,,False,False,175.442,"LINESTRING (20.0924021 46.0452718, 20.0910708 46.0465507)",
121771870,,,Трг Михајла Пупина,tertiary,30,False,True,196.945,"LINESTRING (20.0924021 46.0452718, 20.0912817 46.0446631, 20.0904 46.0441737)",
120115886,,13,Трг Моше Пијаде,primary,30,True,False,12.866,"LINESTRING (20.0897574 46.0439711, 20.0897787 46.0439355, 20.0898158 46.0439068, 20.0898646 46.0438883)",roundabout
120115886,,13,Трг Моше Пијаде,primary,30,True,False,15.524000000000001,"LINESTRING (20.0898646 46.0438883, 20.0899195 46.0438822, 20.0899674 46.0438875, 20.090011 46.0439022, 20.0900465 46.0439252)",roundabout
1237379732,,13,Карађорђева,primary,50,True,False,22.070999999999998,"LINESTRING (20.0898646 46.0438883, 20.0899022 46.043816, 20.0899617 46.0437016)",
120115886,,13,Трг Моше Пијаде,primary,30,True,False,5.338,"LINESTRING (20.0900465 46.0439252, 20.0900708 46.0439543, 20.0900755 46.0439683)",roundabout
120115886,,13,Трг Моше Пијаде,primary,30,True,False,12.288,"LINESTRING (20.0897974 46.0440741, 20.0897685 46.0440442, 20.0897545 46.0440097, 20.0897574 46.0439711)",roundabout
1237379737,,13,Трг Моше Пијаде,primary,50,True,False,21.912000000000003,"LINESTRING (20.0897974 46.0440741, 20.0897241 46.0440849, 20.0895197 46.0441151)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,False,83.004,"LINESTRING (20.0988889 46.0383258, 20.0984081 46.0389935)",
154554328,,,Шумска,residential,,False,True,203.97899999999998,"LINESTRING (20.0876117 46.0383439, 20.0875937 46.038447, 20.0874827 46.0390039, 20.0873666 46.0391754, 20.0872705 46.0400589, 20.0872604 46.0401515)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,False,87.097,"LINESTRING (20.0984081 46.0389935, 20.0978995 46.0396927)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,True,83.004,"LINESTRING (20.0984081 46.0389935, 20.0988889 46.0383258)",
154554301,,,Змај Јовина,residential,,False,False,120.41,"LINESTRING (20.0944234 46.0394954, 20.0941809 46.0398451, 20.0940963 46.0400119, 20.0938863 46.0405089)",
154554327,,,Војводе Петра Бојовића,residential,,False,True,253.748,"LINESTRING (20.0944234 46.0394954, 20.0971722 46.0400707, 20.0973105 46.0400915, 20.0975787 46.0401334)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,False,54.904,"LINESTRING (20.0978995 46.0396927, 20.0975787 46.0401334)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,True,87.097,"LINESTRING (20.0978995 46.0396927, 20.0984081 46.0389935)",
154554328,,,Шумска,residential,,False,True,208.472,"LINESTRING (20.0872604 46.0401515, 20.0870706 46.0420217)",
1238156642,,,Бранка Радичевића,residential,,False,False,99.112,"LINESTRING (20.0872604 46.0401515, 20.0885408 46.0402188)",
154554328,,,Шумска,residential,,False,False,203.979,"LINESTRING (20.0872604 46.0401515, 20.0872705 46.0400589, 20.0873666 46.0391754, 20.0874827 46.0390039, 20.0875937 46.038447, 20.0876117 46.0383439)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,True,54.904,"LINESTRING (20.0975787 46.0401334, 20.0978995 46.0396927)",
154554327,,,Војводе Петра Бојовића,residential,,False,False,253.748,"LINESTRING (20.0975787 46.0401334, 20.0973105 46.0400915, 20.0971722 46.0400707, 20.0944234 46.0394954)",
154554407,,,Кнеза Милоша Обреновића,residential,,False,False,103.36300000000001,"LINESTRING (20.0975787 46.0401334, 20.0971653 46.0407641, 20.0970948 46.0408681, 20.0969852 46.0409631)",
154554417,,,Толстојева,residential,,False,False,124.197,"LINESTRING (20.0885408 46.0402188, 20.0883824 46.0413303)",
1238156642,,,Бранка Радичевића,residential,,False,True,99.112,"LINESTRING (20.0885408 46.0402188, 20.0872604 46.0401515)",
1238156642,,,Бранка Радичевића,residential,,False,False,133.816,"LINESTRING (20.0885408 46.0402188, 20.0901589 46.040288, 20.0902712 46.0402928)",
154554335,,,Милутина Миланковића,residential,,False,True,222.312,"LINESTRING (20.0923553 46.0403826, 20.0919861 46.0423654)",
154669412,2,103,Бранка Радичевића,secondary,,False,False,119.97300000000001,"LINESTRING (20.0923553 46.0403826, 20.0936938 46.0404498, 20.0937427 46.0404583, 20.0938152 46.0404773, 20.0938863 46.0405089)",
154669412,2,103,Бранка Радичевића,secondary,,False,True,161.174,"LINESTRING (20.0923553 46.0403826, 20.0904183 46.0402991, 20.0902712 46.0402928)",
154554299,,,Змај Јовина,residential,,False,False,224.474,"LINESTRING (20.0938863 46.0405089, 20.0931349 46.0424591)",
154554301,,,Змај Јовина,residential,,False,True,120.41,"LINESTRING (20.0938863 46.0405089, 20.0940963 46.0400119, 20.0941809 46.0398451, 20.0944234 46.0394954)",
154669412,2,103,Бранка Радичевића,secondary,,False,False,221.049,"LINESTRING (20.0938863 46.0405089, 20.0939516 46.0405398, 20.0961979 46.0416824)",
154669412,2,103,Бранка Радичевића,secondary,,False,True,119.97300000000001,"LINESTRING (20.0938863 46.0405089, 20.0938152 46.0404773, 20.0937427 46.0404583, 20.0936938 46.0404498, 20.0923553 46.0403826)",
154554412,,,Краља Петра првог Карађорђевића,residential,,False,False,227.25500000000002,"LINESTRING (20.0998044 46.0404673, 20.0996262 46.040469, 20.0986751 46.0405416, 20.0984091 46.0405766, 20.0979886 46.0406431, 20.0975019 46.0407728, 20.0972741 46.0408457, 20.0971169 46.0409043, 20.0969852 46.0409631)",
154669428,,,Краља Петра првог Карађорђевића,residential,,False,False,100.449,"LINESTRING (20.0969852 46.0409631, 20.0961979 46.0416824)",
154554389,,,Јаше Томића,residential,,False,True,201.126,"LINESTRING (20.0969852 46.0409631, 20.097087 46.0410813, 20.0971203 46.0411045, 20.0989866 46.0421074)",
