osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,width,access,junction
"[872337978, 648796991]",False,2,Војске Југославије,residential,50,True,343.11899999999997,"LINESTRING (21.7112548 43.5370921, 21.711405 43.537137, 21.7117369 43.5372416, 21.7118751 43.5372898, 21.7119661 43.5373276, 21.7120477 43.5373652, 21.7121092 43.5373963, 21.7121626 43.5374268, 21.7122041 43.5374541, 21.7122371 43.5374803, 21.7122927 43.5375289, 21.7123516 43.5375839, 21.7123914 43.5376271, 21.7124368 43.5376822, 21.7124728 43.5377333, 21.7124973 43.5377741, 21.7125132 43.5378099, 21.7125231 43.5378405, 21.7125308 43.5378789, 21.7125335 43.5379263, 21.712529 43.5379722, 21.7125165 43.5380206, 21.7124269 43.5382916, 21.7123048 43.5386354, 21.7122144 43.5388773, 21.7121763 43.5389807, 21.7121384 43.5390579, 21.7121089 43.5391045, 21.712084 43.5391499, 21.7120667 43.5391814, 21.7120466 43.5392291, 21.712032 43.5392836, 21.7120256 43.5393394, 21.7120281 43.5393983, 21.7120339 43.5394321, 21.7120405 43.539458, 21.7120547 43.5394985, 21.7120681 43.5395275, 21.7120858 43.5395714, 21.712095 43.5396093, 21.7120985 43.5396318)",,,,,
"[648615974, 648615975]",False,2,Тихомира Ђорђевића,tertiary,50,True,189.17599999999996,"LINESTRING (21.7046934 43.542097, 21.7046371 43.5420747, 21.7045524 43.5420407, 21.7040448 43.5417957, 21.7034668 43.5415065, 21.7030266 43.5413073, 21.7029304 43.5412671, 21.7028357 43.541226, 21.7027968 43.54121, 21.7027667 43.5411981, 21.7027458 43.5411919, 21.7027283 43.5411875, 21.7027153 43.5411851)",,,,,
"[875203764, 1095167253, 1095167252]",False,2,Тихомира Ђорђевића,tertiary,50,False,106.012,"LINESTRING (21.7046934 43.542097, 21.7048068 43.5421241, 21.704885 43.542135, 21.7053112 43.5421623, 21.7058216 43.5421962, 21.7059967 43.5422078)",,,,,
384157503,True,2,Јелке Радуловић,residential,50,False,189.194,"LINESTRING (21.7066518 43.543617, 21.706719 43.5436517, 21.70677 43.5436851, 21.7068035 43.5437186, 21.706827 43.5437509, 21.7068836 43.5438494, 21.706979 43.5441274, 21.7070363 43.5442676, 21.7070598 43.5443166, 21.7070998 43.544376, 21.7071581 43.5444279, 21.7072196 43.544468, 21.7073056 43.5445133, 21.7077222 43.5447314, 21.707884 43.544822, 21.70795 43.5448401, 21.7080227 43.5448424, 21.7080614 43.5448426)",,,,,
648615952,False,2,Леле Поповић,secondary,50,True,43.639,"LINESTRING (21.7066518 43.543617, 21.7066176 43.5436646, 21.7065765 43.5437326, 21.7064517 43.5439812)",217,,,,
"[648615968, 1095167240, 1095167239]",True,2,Косовска,residential,50,False,56.31400000000001,"LINESTRING (21.7066518 43.543617, 21.7066101 43.543597, 21.7065971 43.5435908, 21.706542 43.5435611, 21.7064925 43.5435313, 21.7062787 43.543376, 21.7061352 43.5432777)",,,,,
"[875169435, 648615972]",False,2,Леле Поповић,secondary,50,False,175.166,"LINESTRING (21.7066518 43.543617, 21.7066849 43.5435763, 21.7074199 43.5427842, 21.7077918 43.5423479, 21.7077964 43.5422874)",217,,,,
648797018,False,1,Ратка Жунића,residential,50,False,1.106,"LINESTRING (21.7038148 43.5435922, 21.7038011 43.5435916)",,,,,
106760394,False,1,Ратка Жунића,residential,50,False,50.303000000000004,"LINESTRING (21.7038148 43.5435922, 21.7038655 43.5435753, 21.7039535 43.5435555, 21.7040086 43.5435427, 21.7041649 43.5435187, 21.7042765 43.5435034, 21.7044198 43.5434876)",,,,,
419719371,False,2,Девет Југовића,residential,50,True,75.94899999999998,"LINESTRING (21.7038148 43.5435922, 21.7038809 43.543608, 21.7038939 43.5436129, 21.7039116 43.5436272, 21.7039191 43.5436371, 21.7039306 43.5436588, 21.7039551 43.5437501, 21.703979 43.5438409, 21.7039933 43.5439179, 21.7040048 43.5440053, 21.7040096 43.5441139, 21.704008 43.5442225)",,,,,
106760394,False,1,Ратка Жунића,residential,50,True,137.459,"LINESTRING (21.7061352 43.5432777, 21.7060671 43.5433066, 21.705977 43.5433367, 21.7058848 43.5433591, 21.7057944 43.5433737, 21.7056607 43.5433827, 21.7050982 43.5434226, 21.7044657 43.5434832)",,,,,
"[106757986, 1095167239]",True,2,Косовска,residential,50,False,180.84200000000004,"LINESTRING (21.7061352 43.5432777, 21.7048834 43.5424025, 21.7047405 43.5423026, 21.7047043 43.5422678, 21.7046873 43.5422399, 21.7046688 43.5421991, 21.7046699 43.5421676, 21.704674 43.5421356, 21.7046934 43.542097)",,,,,
107041707,False,2,Спортска,residential,50,True,119.27600000000001,"LINESTRING (21.7120985 43.5396318, 21.712118 43.5396391, 21.7121337 43.5396488, 21.7121609 43.5396768, 21.7121836 43.5397047, 21.7122785 43.5398214, 21.7123343 43.53989, 21.7125401 43.540126, 21.7127049 43.5403234, 21.7127906 43.5404763, 21.7128329 43.5405557)",,,,,
"[872337978, 648796991]",False,2,Војске Југославије,residential,50,False,343.11899999999997,"LINESTRING (21.7120985 43.5396318, 21.712095 43.5396093, 21.7120858 43.5395714, 21.7120681 43.5395275, 21.7120547 43.5394985, 21.7120405 43.539458, 21.7120339 43.5394321, 21.7120281 43.5393983, 21.7120256 43.5393394, 21.712032 43.5392836, 21.7120466 43.5392291, 21.7120667 43.5391814, 21.712084 43.5391499, 21.7121089 43.5391045, 21.7121384 43.5390579, 21.7121763 43.5389807, 21.7122144 43.5388773, 21.7123048 43.5386354, 21.7124269 43.5382916, 21.7125165 43.5380206, 21.712529 43.5379722, 21.7125335 43.5379263, 21.7125308 43.5378789, 21.7125231 43.5378405, 21.7125132 43.5378099, 21.7124973 43.5377741, 21.7124728 43.5377333, 21.7124368 43.5376822, 21.7123914 43.5376271, 21.7123516 43.5375839, 21.7122927 43.5375289, 21.7122371 43.5374803, 21.7122041 43.5374541, 21.7121626 43.5374268, 21.7121092 43.5373963, 21.7120477 43.5373652, 21.7119661 43.5373276, 21.7118751 43.5372898, 21.7117369 43.5372416, 21.711405 43.537137, 21.7112548 43.5370921)",,,,,
"[872337977, 1095167254, 648615977]",True,2,Спортска,residential,50,False,136.965,"LINESTRING (21.7104657 43.5392952, 21.7105349 43.5393088, 21.7106146 43.5393245, 21.7119409 43.5395861, 21.7120159 43.5396021, 21.712053 43.5396149, 21.7120985 43.5396318)",,,,,
"[1095167256, 875161403, 875161404]",True,2,Седмог јула,secondary,50,False,52.586,"LINESTRING (21.7104657 43.5392952, 21.710441 43.5393576, 21.7103245 43.5396714, 21.7103158 43.5396949, 21.7102939 43.5397514)",217,,,,
107043021,False,2,Станка Милосављевића,residential,30,False,85.54899999999999,"LINESTRING (21.710452 43.5420145, 21.7102642 43.5419049, 21.7099322 43.5417111, 21.7099026 43.5416931, 21.7098753 43.5416782, 21.709849 43.5416646, 21.7098159 43.5416507, 21.7097898 43.5416418, 21.7097596 43.5416337, 21.7095791 43.5415916)",,,,,
107043021,False,2,Станка Милосављевића,residential,30,True,108.906,"LINESTRING (21.710452 43.5420145, 21.7104755 43.5420275, 21.7104972 43.5420365, 21.7105222 43.542044, 21.7105475 43.542049, 21.7105807 43.542052, 21.710632 43.5420568, 21.7113668 43.5421186, 21.7117547 43.5421482, 21.7117829 43.5421503)",,,,,
648615969,False,2,Лоле Рибара,residential,50,True,30.519,"LINESTRING (21.710452 43.5420145, 21.7104385 43.5420663, 21.7103972 43.542223, 21.710379 43.5422838)",,,,,
107043021,False,2,Станка Милосављевића,residential,30,True,85.549,"LINESTRING (21.7095791 43.5415916, 21.7097596 43.5416337, 21.7097898 43.5416418, 21.7098159 43.5416507, 21.709849 43.5416646, 21.7098753 43.5416782, 21.7099026 43.5416931, 21.7099322 43.5417111, 21.7102642 43.5419049, 21.710452 43.5420145)",,,,,
"[875161411, 648615973]",True,2,Седмог јула,secondary,50,False,77.553,"LINESTRING (21.7095791 43.5415916, 21.7094411 43.541939, 21.7093365 43.5422107, 21.7093329 43.5422202, 21.7093157 43.5422624)",217,,,,
298689718,False,2,Таушановићева,residential,50,False,17.462,"LINESTRING (21.7117829 43.5421503, 21.7117919 43.5419934)",,,,,
107043021,False,2,Станка Милосављевића,residential,30,False,108.906,"LINESTRING (21.7117829 43.5421503, 21.7117547 43.5421482, 21.7113668 43.5421186, 21.710632 43.5420568, 21.7105807 43.542052, 21.7105475 43.542049, 21.7105222 43.542044, 21.7104972 43.5420365, 21.7104755 43.5420275, 21.710452 43.5420145)",,,,,
298689718,False,2,Таушановићева,residential,50,True,52.251999999999995,"LINESTRING (21.7117829 43.5421503, 21.7117676 43.5423626, 21.7117567 43.5426198)",,,,,
280177244,False,2,Момчила Поповића,residential,50,True,120.27900000000001,"LINESTRING (21.7114141 43.5408249, 21.7115307 43.5408288, 21.7116571 43.5408287, 21.7117194 43.5408296, 21.7117658 43.5408284, 21.711804 43.5408264, 21.7118467 43.5408228, 21.7118939 43.5408173, 21.7119422 43.5408099, 21.7119921 43.5408004, 21.7120437 43.5407885, 21.7120819 43.5407782, 21.712113 43.5407689, 21.7121854 43.5407436, 21.7125998 43.5405971, 21.7127264 43.5405698, 21.7128329 43.5405557)",,,,,
298689718,False,2,Таушановићева,residential,50,True,135.939,"LINESTRING (21.7114141 43.5408249, 21.7114265 43.5408527, 21.7114397 43.5408818, 21.7114434 43.5408901, 21.7114493 43.5409032, 21.7114555 43.5409164, 21.7116044 43.5411851, 21.7117292 43.5414156, 21.7117765 43.5414994, 21.7117971 43.5415413, 21.7118075 43.5415766, 21.7118154 43.5416112, 21.7118183 43.54165, 21.7118144 43.5417082, 21.7117922 43.5419636, 21.7117919 43.5419934)",,,,,
"[1095167257, 1095167260, 1095167269]",False,"['2', '3']",Момчила Поповића,residential,50,False,119.78699999999999,"LINESTRING (21.7114141 43.5408249, 21.7112481 43.5408013, 21.7112135 43.5407959, 21.710161 43.5406318, 21.7100473 43.5406141, 21.7099608 43.5405999)",,,,,
107045218,True,2,Таушановићева,residential,50,False,153.34,"LINESTRING (21.7102939 43.5397514, 21.7103444 43.5397844, 21.7111 43.540278, 21.7113699 43.5407501, 21.7114141 43.5408249)",,,,,
"[875161409, 1095167258, 875161410]",True,2,Седмог јула,secondary,50,False,98.095,"LINESTRING (21.7102939 43.5397514, 21.7101391 43.540144, 21.7100015 43.5404933, 21.7099885 43.5405262, 21.7099608 43.5405999)",217,,,,
"[268399658, 648615963, 298689615]",False,2,Проте Стевана Димитријевића,secondary,30,False,61.504999999999995,"LINESTRING (21.7103549 43.5367987, 21.7104088 43.5366632, 21.7105237 43.5363649, 21.710566 43.5362672)",217,yes,,,
268399659,True,2,Војске Југославије,secondary,50,False,80.687,"LINESTRING (21.7103549 43.5367987, 21.7104518 43.5368257, 21.7111805 43.537031, 21.7112137 43.5370467, 21.7112306 43.5370595, 21.7112457 43.5370763, 21.7112548 43.5370921)",217,,,,
648615985,False,2,Књаза Милоша,residential,50,False,173.38299999999998,"LINESTRING (21.7103549 43.5367987, 21.7103294 43.536871, 21.7100464 43.5376555, 21.7098305 43.5382445, 21.7098113 43.5383073)",,,,,
"[1095167264, 1095167265, 1095167266, 114852250, 875169434]",True,2,Душана Тривунца,secondary,50,False,229.03999999999996,"LINESTRING (21.7073341 43.5422835, 21.7073325 43.5422288, 21.707333 43.542185, 21.7073588 43.5420696, 21.7073753 43.5420248, 21.707447 43.5418298, 21.7075614 43.5415186, 21.7076382 43.5413096, 21.7077983 43.5408743, 21.7078316 43.5407837, 21.7078433 43.540752, 21.707967 43.5404135, 21.7080123 43.5402871)",217,,,,
875169437,False,2,Тихомира Ђорђевића,secondary,50,True,37.269999999999996,"LINESTRING (21.7073341 43.5422835, 21.7073915 43.5422856, 21.7074378 43.5422867, 21.7074673 43.542287, 21.7077964 43.5422874)",217,,,,
"[875203752, 648615976, 1095167252]",False,2,Тихомира Ђорђевића,tertiary,50,True,108.127,"LINESTRING (21.7073341 43.5422835, 21.707154 43.5422748, 21.7071376 43.5422738, 21.7071262 43.5422731, 21.7070307 43.5422679, 21.7062065 43.54222, 21.7059967 43.5422078)",,,,,
"[114930660, 1095167245, 1095167246]",True,2,Мајора Милана Тепића,residential,50,False,101.95200000000001,"LINESTRING (21.7088036 43.5381588, 21.7087346 43.5381482, 21.7086905 43.5381414, 21.708187 43.5380639, 21.7077 43.5379889, 21.7076117 43.5379753, 21.7075738 43.537956)",,,,,
676120761,True,2,Душана Тривунца,secondary,50,False,101.798,"LINESTRING (21.7088036 43.5381588, 21.7088201 43.5381128, 21.7090917 43.5373489, 21.7091189 43.5372723)",217,,,,
115020515,False,2,Војске Југославије,residential,50,True,233.54,"LINESTRING (21.7093851 43.5365744, 21.7092192 43.536526, 21.7091747 43.5365131, 21.7091371 43.5365021, 21.7089856 43.5364887, 21.708401 43.5364821, 21.7083181 43.5364835, 21.7082106 43.5364709, 21.7075676 43.5363522, 21.7074588 43.5363407, 21.707292 43.536323, 21.7071551 43.5363262, 21.7069544 43.5363314, 21.7068234 43.5363581, 21.706723 43.536389, 21.7065819 43.536465)",,,,,
648615979,True,2,Војске Југославије,secondary,50,False,82.05900000000001,"LINESTRING (21.7093851 43.5365744, 21.7095317 43.5366083, 21.7102714 43.5367784, 21.7103072 43.5367869, 21.7103549 43.5367987)",217,,,,
114854342,True,2,Тринаестог октобра,residential,50,False,113.872,"LINESTRING (21.7068367 43.5400904, 21.706808 43.540175, 21.7064667 43.5410787)",,,,,
1095167267,False,2,Момчила Поповића,residential,50,False,130.26100000000002,"LINESTRING (21.7068367 43.5400904, 21.7063709 43.5400154, 21.7055036 43.5398758, 21.7053315 43.5398481, 21.7052591 43.5398364)",,,,,
1095167267,False,2,Момчила Поповића,residential,50,True,14.947,"LINESTRING (21.7068367 43.5400904, 21.7069193 43.5401042, 21.7070174 43.5401206)",,,,,
780938955,False,2,Тринаестог октобра,residential,50,True,18.535,"LINESTRING (21.7059967 43.5422078, 21.7059936 43.5421673, 21.7059935 43.542149, 21.7059839 43.5420414)",,,,,
"[648615976, 1095167252, 875203752]",False,2,Тихомира Ђорђевића,tertiary,50,False,108.12699999999998,"LINESTRING (21.7059967 43.5422078, 21.7062065 43.54222, 21.7070307 43.5422679, 21.7071262 43.5422731, 21.7071376 43.5422738, 21.707154 43.5422748, 21.7073341 43.5422835)",,,,,
"[875203764, 1095167252, 1095167253]",False,2,Тихомира Ђорђевића,tertiary,50,True,106.01199999999999,"LINESTRING (21.7059967 43.5422078, 21.7058216 43.5421962, 21.7053112 43.5421623, 21.704885 43.542135, 21.7048068 43.5421241, 21.7046934 43.542097)",,,,,
114860044,False,2,Четвртог јула,residential,50,False,139.803,"LINESTRING (21.7048336 43.5406552, 21.7064667 43.5410787)",,,,,
114866521,True,2,Раше Милошевића,residential,50,False,97.29199999999999,"LINESTRING (21.7048336 43.5406552, 21.7052222 43.5399078, 21.7052591 43.5398364)",,,,,
114860044,False,2,Четвртог јула,residential,50,True,139.803,"LINESTRING (21.7064667 43.5410787, 21.7048336 43.5406552)",,,,,
114854342,True,2,Тринаестог октобра,residential,50,False,114.47900000000001,"LINESTRING (21.7064667 43.5410787, 21.706265 43.541631, 21.7060293 43.5419752, 21.7059839 43.5420414)",,,,,
114865353,True,2,Брђакова,residential,50,False,158.014,"LINESTRING (21.7059839 43.5420414, 21.7055616 43.5417785, 21.7051935 43.5415362, 21.7051522 43.5415084, 21.7051109 43.5414774, 21.7050665 43.5414408, 21.7046067 43.5410359)",,,,,
780938955,False,2,Тринаестог октобра,residential,50,False,18.535,"LINESTRING (21.7059839 43.5420414, 21.7059935 43.542149, 21.7059936 43.5421673, 21.7059967 43.5422078)",,,,,
826350483,False,2,Момчила Поповића,residential,50,True,152.843,"LINESTRING (21.7026932 43.5394336, 21.7045481 43.5397189)",,,,,
114865353,True,2,Брђакова,residential,50,False,239.12499999999994,"LINESTRING (21.7046067 43.5410359, 21.7045134 43.5409544, 21.7041895 43.540644, 21.7040342 43.5405125, 21.7039678 43.5404477, 21.7039125 43.5403874, 21.7038333 43.5403082, 21.7036772 43.5401097, 21.7036245 43.5400549, 21.7034484 43.5398707, 21.7034124 43.5398368, 21.7033619 43.5398063, 21.7032433 43.5397509, 21.7030146 43.5396427, 21.7028424 43.5395645, 21.7027644 43.5395196, 21.7027292 43.539493, 21.7027101 43.5394641, 21.7026932 43.5394336)",,,,,
114866521,True,2,Раше Милошевића,residential,50,False,46.381,"LINESTRING (21.7046067 43.5410359, 21.7046209 43.541027, 21.7046354 43.5410146, 21.7046473 43.5409996, 21.7046561 43.5409818, 21.7048336 43.5406552)",,,,,
1095167267,False,2,Момчила Поповића,residential,50,False,58.782999999999994,"LINESTRING (21.7052591 43.5398364, 21.7046483 43.5397369, 21.7046223 43.5397327, 21.7045481 43.5397189)",,,,,
1095167267,False,2,Момчила Поповића,residential,50,True,130.26100000000002,"LINESTRING (21.7052591 43.5398364, 21.7053315 43.5398481, 21.7055036 43.5398758, 21.7063709 43.5400154, 21.7068367 43.5400904)",,,,,
114869956,False,1,Чегарска,residential,50,False,124.422,"LINESTRING (21.7043975 43.5445978, 21.7044357 43.5443891, 21.7044636 43.5442327, 21.704477 43.5441198, 21.7044821 43.5439769, 21.7044873 43.5438228, 21.7044873 43.5436852, 21.7044767 43.5435596, 21.7044729 43.5435176, 21.7044657 43.5434832)",,,,,
106760394,False,1,Ратка Жунића,residential,50,False,3.732,"LINESTRING (21.7044198 43.5434876, 21.7044657 43.5434832)",,,,,
106760394,False,1,Ратка Жунића,residential,50,True,50.303,"LINESTRING (21.7044198 43.5434876, 21.7042765 43.5435034, 21.7041649 43.5435187, 21.7040086 43.5435427, 21.7039535 43.5435555, 21.7038655 43.5435753, 21.7038148 43.5435922)",,,,,
759281111,False,1,Филипа Вишњића,residential,50,False,208.91700000000003,"LINESTRING (21.7044198 43.5434876, 21.7043934 43.5433702, 21.704317 43.5431368, 21.7042695 43.5430067, 21.7042303 43.5429326, 21.7041777 43.5428541, 21.7041065 43.5427636, 21.7040425 43.5426887, 21.7039651 43.5426057, 21.7038629 43.5425287, 21.7036906 43.5424277, 21.702999 43.5420002)",,,,,
114872428,False,2,Аце Милојевића,residential,50,True,63.131,"LINESTRING (21.7086792 43.5422707, 21.7086734 43.5423599, 21.7086713 43.542408, 21.7084348 43.5428027)",,,,,
163494154,False,2,Тихомира Ђорђевића,secondary,50,False,29.198,"LINESTRING (21.7086792 43.5422707, 21.7084558 43.5422734, 21.708445 43.542274, 21.7084207 43.5422752, 21.7083171 43.5422772)",217,,,,
114872428,False,2,Аце Милојевића,residential,50,False,63.131,"LINESTRING (21.7084348 43.5428027, 21.7086713 43.542408, 21.7086734 43.5423599, 21.7086792 43.5422707)",,,,,
114872428,False,2,Аце Милојевића,residential,50,True,233.358,"LINESTRING (21.7084348 43.5428027, 21.7081717 43.543256, 21.708129 43.5433533, 21.7080683 43.5435782, 21.7079969 43.5438178, 21.7079773 43.5439368, 21.7080007 43.5440977, 21.7080335 43.5442484, 21.7080621 43.5443797, 21.7080744 43.5447017, 21.7080614 43.5448426)",,,,,
"[114872994, 114874380]",False,2,"['Буцекова', 'Лоле Рибара']",residential,50,True,213.48899999999998,"LINESTRING (21.7084348 43.5428027, 21.7086068 43.5428859, 21.7089279 43.5430009, 21.7097331 43.5432891, 21.7097472 43.5433155, 21.7097391 43.5433319, 21.7097216 43.5433653, 21.7095031 43.5436099, 21.7094923 43.543622, 21.709432 43.543691, 21.7094166 43.5437489, 21.7094051 43.5438393, 21.7093746 43.5440791)",,,,,
151533531,False,2,Тихомира Ђорђевића,residential,50,True,117.321,"LINESTRING (21.7117567 43.5426198, 21.7117147 43.5426159, 21.7116842 43.5426105, 21.7116388 43.5425981, 21.7114426 43.5425493, 21.7113197 43.5425167, 21.7112668 43.5425027, 21.7112061 43.5424866, 21.7108734 43.5423961, 21.7105832 43.5423224, 21.7105032 43.5423042, 21.7104344 43.542292, 21.710379 43.5422838)",,,,,
298689718,False,2,Таушановићева,residential,50,False,52.251999999999995,"LINESTRING (21.7117567 43.5426198, 21.7117676 43.5423626, 21.7117829 43.5421503)",,,,,
298689718,False,2,Таушановићева,residential,50,True,67.774,"LINESTRING (21.7117567 43.5426198, 21.711751 43.5427116, 21.7117422 43.5428521, 21.7117406 43.5428777, 21.7117399 43.5429256, 21.711736 43.5429535, 21.7117262 43.5429817, 21.7117115 43.5430176, 21.7116959 43.5430517, 21.7116795 43.5430842, 21.711617 43.5432149)",,,,,
151533531,False,2,Тихомира Ђорђевића,residential,50,False,117.32099999999998,"LINESTRING (21.710379 43.5422838, 21.7104344 43.542292, 21.7105032 43.5423042, 21.7105832 43.5423224, 21.7108734 43.5423961, 21.7112061 43.5424866, 21.7112668 43.5425027, 21.7113197 43.5425167, 21.7114426 43.5425493, 21.7116388 43.5425981, 21.7116842 43.5426105, 21.7117147 43.5426159, 21.7117567 43.5426198)",,,,,
"[151533531, 761868484]",False,2,Тихомира Ђорђевића,residential,50,True,85.843,"LINESTRING (21.710379 43.5422838, 21.7103361 43.5422784, 21.710254 43.5422707, 21.7101593 43.5422656, 21.7100288 43.5422632, 21.7096895 43.5422601, 21.7096179 43.5422593, 21.7095932 43.542259, 21.709414 43.5422607, 21.7093942 43.5422608, 21.7093157 43.5422624)",,,,,
298689676,False,1,Лоле Рибара,residential,50,True,67.525,"LINESTRING (21.710379 43.5422838, 21.710354 43.5424077, 21.7103435 43.542449, 21.7102799 43.5426729, 21.7101592 43.5428654)",,,2,,
648615969,False,2,Лоле Рибара,residential,50,False,30.519,"LINESTRING (21.710379 43.5422838, 21.7103972 43.542223, 21.7104385 43.5420663, 21.710452 43.5420145)",,,,,
114926716,False,2,Озренска,residential,50,True,48.224000000000004,"LINESTRING (21.7127144 43.5362221, 21.7127752 43.5362874, 21.7128505 43.5363683, 21.7130652 43.5365732)",,,,,
114994217,False,2,Шуматовачка,residential,50,False,119.347,"LINESTRING (21.7127144 43.5362221, 21.7119293 43.5362361, 21.7112343 43.5362485)",,,,,
114994217,False,2,Шуматовачка,residential,50,True,100.955,"LINESTRING (21.7127144 43.5362221, 21.7129936 43.5362159, 21.7139599 43.5362989)",,,,,
114927898,False,2,Пиварска,residential,50,True,42.397999999999996,"LINESTRING (21.7132977 43.5405365, 21.7133877 43.5405225, 21.7134959 43.5405046, 21.7135816 43.5404876, 21.7136534 43.5404658, 21.7137112 43.5404394, 21.7137712 43.5403928)",,,,,
"[280177243, 280177244, 266363007]",False,"['1', '2']","['Момчила Поповића', 'Пиварска']",residential,50,False,37.824999999999996,"LINESTRING (21.7132977 43.5405365, 21.7132428 43.5405452, 21.7129218 43.540565, 21.7128747 43.5405652, 21.7128329 43.5405557)",,yes,,,
383740954,False,2,Моравичка,residential,50,False,186.363,"LINESTRING (21.7132977 43.5405365, 21.7133164 43.5405629, 21.7133816 43.5406551, 21.7135649 43.5409646, 21.7136908 43.5412458, 21.7137778 43.541605, 21.7138255 43.5419927, 21.7138556 43.5421475)",,,,,
114927898,False,2,Пиварска,residential,50,False,42.397999999999996,"LINESTRING (21.7137712 43.5403928, 21.7137112 43.5404394, 21.7136534 43.5404658, 21.7135816 43.5404876, 21.7134959 43.5405046, 21.7133877 43.5405225, 21.7132977 43.5405365)",,,,,
"[114928635, 1269881654]",False,2,Савска,residential,50,True,223.00700000000003,"LINESTRING (21.7137712 43.5403928, 21.713753 43.5403517, 21.7137476 43.5403175, 21.7137476 43.5402981, 21.713759 43.540216, 21.7137894 43.5401048, 21.713806 43.540009, 21.7138033 43.5399619, 21.7137926 43.5398338, 21.713769 43.5396878, 21.7137508 43.5396047, 21.7137316 43.5395162, 21.7136941 43.5394106, 21.7136341 43.5392747, 21.7135612 43.5391334, 21.7134905 43.5389742, 21.7134145 43.5387677, 21.7133695 43.5386714, 21.7132999 43.538534, 21.7132441 43.5384555)",,,,no,
"[114928635, 1269881654]",False,2,Савска,residential,50,False,223.00700000000003,"LINESTRING (21.7132441 43.5384555, 21.7132999 43.538534, 21.7133695 43.5386714, 21.7134145 43.5387677, 21.7134905 43.5389742, 21.7135612 43.5391334, 21.7136341 43.5392747, 21.7136941 43.5394106, 21.7137316 43.5395162, 21.7137508 43.5396047, 21.713769 43.5396878, 21.7137926 43.5398338, 21.7138033 43.5399619, 21.713806 43.540009, 21.7137894 43.5401048, 21.713759 43.540216, 21.7137476 43.5402981, 21.7137476 43.5403175, 21.713753 43.5403517, 21.7137712 43.5403928)",,,,no,
