osmid,highway,oneway,reversed,length,geometry,lanes,name,ref
182048651,tertiary,False,True,313.1229999999999,"LINESTRING (20.5765322 44.5191611, 20.5765979 44.5192414, 20.5768539 44.5195506, 20.5771357 44.5198766, 20.5772126 44.5199714, 20.5773522 44.5201295, 20.5774708 44.5202348, 20.577682 44.5203836, 20.5778667 44.5204972, 20.5780646 44.5206, 20.5782938 44.520709, 20.5784831 44.5207874, 20.5786948 44.5208553, 20.5789319 44.5209285, 20.5790435 44.5209538, 20.5791226 44.5209557, 20.5791622 44.5209552, 20.5792111 44.5209519, 20.5792504 44.5209447, 20.5792862 44.5209323, 20.5793185 44.5209188)",,Јелице Миловановић,
919172637,tertiary,False,True,39.516,"LINESTRING (20.5764055 44.5190079, 20.5761547 44.519315)",2,Космајски трг,
182048651,tertiary,False,True,19.778,"LINESTRING (20.5764055 44.5190079, 20.5764542 44.5190645, 20.5765322 44.5191611)",,Јелице Миловановић,
189085858,tertiary,False,False,75.797,"LINESTRING (20.5764055 44.5190079, 20.5766166 44.5187497, 20.5768246 44.5185003, 20.5768876 44.5184193)",,Космајска,
182048084,tertiary,False,False,5.285,"LINESTRING (20.5752742 44.5197173, 20.5753314 44.5196929)",2,Космајски трг,
189085862,tertiary,True,False,39.882999999999996,"LINESTRING (20.5752742 44.5197173, 20.5750089 44.5198554, 20.5749286 44.5199093, 20.574883 44.5199416)",2,Космајски трг,
182050309,residential,False,False,65.583,"LINESTRING (20.5725599 44.5179667, 20.5728861 44.5174247)",,Ђорђа Јовановића,
296657868,secondary,False,True,29.473,"LINESTRING (20.5725599 44.5179667, 20.5728438 44.5181378)",,Кнеза Милоша,150
296657868,secondary,False,False,156.624,"LINESTRING (20.5725599 44.5179667, 20.5721757 44.5177676, 20.5718739 44.5175974, 20.5710263 44.5170801)",,Кнеза Милоша,150
182050311,residential,False,False,168.024,"LINESTRING (20.5725162 44.5198036, 20.5727684 44.5195129, 20.5733676 44.5184245)",,Ђуре Прокића,
321418038,residential,False,True,84.812,"LINESTRING (20.5768876 44.5184193, 20.5762671 44.517798)",,Михаила Тодоровића-Шиље,
189085858,tertiary,False,False,106.30199999999999,"LINESTRING (20.5768876 44.5184193, 20.5770562 44.5181901, 20.5772188 44.5179569, 20.5772408 44.5179174, 20.5773014 44.5178164, 20.5773595 44.5176839, 20.5773738 44.517628, 20.5773909 44.5175401)",,Космајска,
189085858,tertiary,False,True,75.797,"LINESTRING (20.5768876 44.5184193, 20.5768246 44.5185003, 20.5766166 44.5187497, 20.5764055 44.5190079)",,Космајска,
296657868,secondary,False,False,30.53,"LINESTRING (20.5710263 44.5170801, 20.5707474 44.5168908)",,Кнеза Милоша,150
182050411,residential,False,False,122.49199999999999,"LINESTRING (20.5710263 44.5170801, 20.5704351 44.5175546, 20.5700341 44.5179237)",,Јанка Катића,
296657868,secondary,False,True,156.624,"LINESTRING (20.5710263 44.5170801, 20.5718739 44.5175974, 20.5721757 44.5177676, 20.5725599 44.5179667)",,Кнеза Милоша,150
"[182050308, 321418039]",residential,False,False,133.19400000000002,"LINESTRING (20.5735355 44.5165447, 20.5732745 44.5173414, 20.573249 44.5174287, 20.5732056 44.5174733, 20.5731223 44.517478, 20.5728861 44.5174247)",,"['Радничка', 'Ђорђа Јовановића']",
182050312,residential,False,False,221.98700000000002,"LINESTRING (20.5715319 44.5199012, 20.5721407 44.5191151, 20.5728438 44.5181378)",,Карађорђева,
296657868,secondary,False,False,52.355,"LINESTRING (20.5733676 44.5184245, 20.5728438 44.5181378)",,Кнеза Милоша,150
182050311,residential,False,True,168.024,"LINESTRING (20.5733676 44.5184245, 20.5727684 44.5195129, 20.5725162 44.5198036)",,Ђуре Прокића,
296657868,secondary,False,True,193.002,"LINESTRING (20.5733676 44.5184245, 20.5740075 44.5187688, 20.5742283 44.5188839, 20.5743375 44.5189582, 20.5744494 44.519062, 20.5745471 44.5192187, 20.5746112 44.5193572, 20.574642 44.5194267, 20.574659 44.5195027, 20.5746689 44.519612, 20.5746665 44.519706, 20.5746611 44.5197657)",,Кнеза Милоша,150
321418038,residential,False,False,84.812,"LINESTRING (20.5762671 44.517798, 20.5768876 44.5184193)",,Михаила Тодоровића-Шиље,
321418038,residential,False,True,51.751,"LINESTRING (20.5762671 44.517798, 20.5758708 44.5174282)",,Михаила Тодоровића-Шиље,
182050310,residential,False,True,192.98399999999998,"LINESTRING (20.5762671 44.517798, 20.57649 44.5169732, 20.5757712 44.5162388)",,Београдска,
182050309,residential,False,True,65.583,"LINESTRING (20.5728861 44.5174247, 20.5725599 44.5179667)",,Ђорђа Јовановића,
321418039,residential,False,False,41.501000000000005,"LINESTRING (20.5728861 44.5174247, 20.5726235 44.5172907, 20.5724647 44.5172034)",,Ђорђа Јовановића,
"[182050308, 321418039]",residential,False,True,133.19400000000002,"LINESTRING (20.5728861 44.5174247, 20.5731223 44.517478, 20.5732056 44.5174733, 20.573249 44.5174287, 20.5732745 44.5173414, 20.5735355 44.5165447)",,"['Радничка', 'Ђорђа Јовановића']",
321418039,residential,False,True,157.21900000000002,"LINESTRING (20.5719717 44.5160953, 20.571714 44.5168385, 20.5723043 44.5171377, 20.5724647 44.5172034)",,Ђорђа Јовановића,
296657868,secondary,False,False,29.473,"LINESTRING (20.5728438 44.5181378, 20.5725599 44.5179667)",,Кнеза Милоша,150
296657868,secondary,False,True,52.355,"LINESTRING (20.5728438 44.5181378, 20.5733676 44.5184245)",,Кнеза Милоша,150
182050312,residential,False,True,221.98700000000002,"LINESTRING (20.5728438 44.5181378, 20.5721407 44.5191151, 20.5715319 44.5199012)",,Карађорђева,
182050412,residential,False,False,66.474,"LINESTRING (20.5708745 44.5183952, 20.5713417 44.5178988)",,Јанка Катића,
182050411,residential,False,True,59.733,"LINESTRING (20.5708745 44.5183952, 20.5707658 44.5183613, 20.5706035 44.5182872, 20.5703439 44.5181341, 20.570259 44.5180899)",,Јанка Катића,
182050412,residential,False,True,147.623,"LINESTRING (20.5708745 44.5183952, 20.5704516 44.5187895, 20.5699987 44.519071, 20.5698184 44.5191726, 20.5695435 44.5193093)",,Јанка Катића,
182050412,residential,False,True,66.474,"LINESTRING (20.5713417 44.5178988, 20.5708745 44.5183952)",,Јанка Катића,
182050411,residential,False,False,25.754,"LINESTRING (20.5700341 44.5179237, 20.5701244 44.518003, 20.570259 44.5180899)",,Јанка Катића,
182050411,residential,False,True,122.49199999999999,"LINESTRING (20.5700341 44.5179237, 20.5704351 44.5175546, 20.5710263 44.5170801)",,Јанка Катића,
724178538,residential,False,False,49.525999999999996,"LINESTRING (20.5700341 44.5179237, 20.5698852 44.5178269, 20.5695776 44.5176197)",,,
321625222,residential,False,False,50.465,"LINESTRING (20.5755625 44.5234325, 20.5753768 44.5229984)",,Кнеза Милоша,
321625222,residential,False,True,35.202,"LINESTRING (20.5755625 44.5234325, 20.575684 44.523737)",,Кнеза Милоша,
321625223,residential,False,True,173.07599999999996,"LINESTRING (20.5755625 44.5234325, 20.5749223 44.523502, 20.5743935 44.5235825, 20.5740049 44.5236703, 20.5736026 44.5237716, 20.5734571 44.52382)",,Вука Караџића,
296657874,tertiary,True,False,9.819,"LINESTRING (20.5746611 44.5197657, 20.5747847 44.5197713)",1,Космајски трг,
296657868,secondary,False,False,193.00199999999998,"LINESTRING (20.5746611 44.5197657, 20.5746665 44.519706, 20.5746689 44.519612, 20.574659 44.5195027, 20.574642 44.5194267, 20.5746112 44.5193572, 20.5745471 44.5192187, 20.5744494 44.519062, 20.5743375 44.5189582, 20.5742283 44.5188839, 20.5740075 44.5187688, 20.5733676 44.5184245)",,Кнеза Милоша,150
296657868,secondary,False,True,18.993000000000002,"LINESTRING (20.5746611 44.5197657, 20.5746483 44.5198622, 20.5746333 44.5199353)",,Кнеза Милоша,150
296657874,tertiary,True,False,39.367000000000004,"LINESTRING (20.5747847 44.5197713, 20.5748878 44.5197669, 20.5750033 44.5197579, 20.575111 44.5197397, 20.5752214 44.5197219, 20.5752742 44.5197173)",1,Космајски трг,
725163080,tertiary,True,False,22.047,"LINESTRING (20.5747847 44.5197713, 20.5748358 44.5198025, 20.5748736 44.519838, 20.5748882 44.5198674, 20.5748896 44.519908, 20.574883 44.5199416)",1,,
189085862,tertiary,True,False,2.876,"LINESTRING (20.574883 44.5199416, 20.57486 44.5199616)",2,Космајски трг,
321418038,residential,False,False,122.164,"LINESTRING (20.575004 44.5165199, 20.5758708 44.5174282)",,Михаила Тодоровића-Шиље,
182050310,residential,False,False,192.98399999999998,"LINESTRING (20.5757712 44.5162388, 20.57649 44.5169732, 20.5762671 44.517798)",,Београдска,
321418039,residential,False,False,157.219,"LINESTRING (20.5724647 44.5172034, 20.5723043 44.5171377, 20.571714 44.5168385, 20.5719717 44.5160953)",,Ђорђа Јовановића,
321418039,residential,False,True,41.501000000000005,"LINESTRING (20.5724647 44.5172034, 20.5726235 44.5172907, 20.5728861 44.5174247)",,Ђорђа Јовановића,
321418040,residential,False,False,123.805,"LINESTRING (20.5724647 44.5172034, 20.5728503 44.5162388, 20.5730004 44.5162658)",,Дан ослобођења,
321418040,residential,False,True,123.805,"LINESTRING (20.5730004 44.5162658, 20.5728503 44.5162388, 20.5724647 44.5172034)",,Дан ослобођења,
321418042,residential,False,False,126.154,"LINESTRING (20.5753421 44.5185836, 20.5752223 44.5183007, 20.5749618 44.5178388, 20.5747657 44.5175276)",2,,
498107624,residential,True,False,76.673,"LINESTRING (20.5753421 44.5185836, 20.5754429 44.5185659, 20.5755246 44.5185648, 20.5755838 44.5185798, 20.5756305 44.5186132, 20.5756448 44.5186493, 20.5756412 44.518679, 20.5756312 44.5187337, 20.5756208 44.518801, 20.575622 44.5188621, 20.5756227 44.5189556, 20.5756372 44.5190199, 20.5756618 44.5190724)",1,Космајски трг,
321418042,residential,False,True,126.154,"LINESTRING (20.5747657 44.5175276, 20.5749618 44.5178388, 20.5752223 44.5183007, 20.5753421 44.5185836)",2,,
321418038,residential,False,False,51.751,"LINESTRING (20.5758708 44.5174282, 20.5762671 44.517798)",,Михаила Тодоровића-Шиље,
321418038,residential,False,True,122.164,"LINESTRING (20.5758708 44.5174282, 20.575004 44.5165199)",,Михаила Тодоровића-Шиље,
321418044,residential,False,False,109.098,"LINESTRING (20.5758708 44.5174282, 20.5753714 44.5176735, 20.575336 44.5177048, 20.5753274 44.5177393, 20.5753376 44.517788, 20.5753674 44.5178301, 20.5756472 44.5181501)",,Косовска,
321418044,residential,False,True,109.098,"LINESTRING (20.5756472 44.5181501, 20.5753674 44.5178301, 20.5753376 44.517788, 20.5753274 44.5177393, 20.575336 44.5177048, 20.5753714 44.5176735, 20.5758708 44.5174282)",,Косовска,
182050411,residential,False,False,59.733000000000004,"LINESTRING (20.570259 44.5180899, 20.5703439 44.5181341, 20.5706035 44.5182872, 20.5707658 44.5183613, 20.5708745 44.5183952)",,Јанка Катића,
182050411,residential,False,True,25.754,"LINESTRING (20.570259 44.5180899, 20.5701244 44.518003, 20.5700341 44.5179237)",,Јанка Катића,
98484384,residential,False,True,12.255,"LINESTRING (20.5732866 44.5220437, 20.5734189 44.5219867)",,Краља Петра првог,
321625223,residential,False,False,173.076,"LINESTRING (20.5734571 44.52382, 20.5736026 44.5237716, 20.5740049 44.5236703, 20.5743935 44.5235825, 20.5749223 44.523502, 20.5755625 44.5234325)",,Вука Караџића,
975810776,residential,False,False,235.274,"LINESTRING (20.5734571 44.52382, 20.5734464 44.5234548, 20.5734115 44.5230742, 20.5734041 44.5229646, 20.5734162 44.5229159, 20.573439 44.52287, 20.5735456 44.5227052, 20.5736214 44.5225994, 20.5737079 44.5225167, 20.5737796 44.5224722, 20.573889 44.5224183, 20.574237 44.5223164, 20.5743429 44.5222838, 20.574648 44.5221715)",,Стевана Синђелића,
321625222,residential,False,False,43.885999999999996,"LINESTRING (20.574648 44.5221715, 20.5744998 44.5219847, 20.5744612 44.5219326, 20.5744297 44.5218737, 20.5744139 44.5218167)",,Кнеза Милоша,
321625222,residential,False,True,81.523,"LINESTRING (20.574648 44.5221715, 20.574805 44.5223319, 20.5749987 44.5225402, 20.5752139 44.5227835)",,Кнеза Милоша,
975810776,residential,False,True,235.274,"LINESTRING (20.574648 44.5221715, 20.5743429 44.5222838, 20.574237 44.5223164, 20.573889 44.5224183, 20.5737796 44.5224722, 20.5737079 44.5225167, 20.5736214 44.5225994, 20.5735456 44.5227052, 20.573439 44.52287, 20.5734162 44.5229159, 20.5734041 44.5229646, 20.5734115 44.5230742, 20.5734464 44.5234548, 20.5734571 44.52382)",,Стевана Синђелића,
321625222,residential,False,False,81.523,"LINESTRING (20.5752139 44.5227835, 20.5749987 44.5225402, 20.574805 44.5223319, 20.574648 44.5221715)",,Кнеза Милоша,
321625222,residential,False,True,27.167,"LINESTRING (20.5752139 44.5227835, 20.5753005 44.5228929, 20.5753768 44.5229984)",,Кнеза Милоша,
321625224,residential,False,False,131.107,"LINESTRING (20.5752139 44.5227835, 20.5743557 44.5229001, 20.5736006 44.5230398)",,Љубивоја Гајића,
321625224,residential,False,True,131.107,"LINESTRING (20.5736006 44.5230398, 20.5743557 44.5229001, 20.5752139 44.5227835)",,Љубивоја Гајића,
498107625,residential,False,False,43.081,"LINESTRING (20.5756618 44.5190724, 20.575949 44.5194013)",,Космајски трг,
498107624,residential,True,False,91.888,"LINESTRING (20.5756618 44.5190724, 20.575561 44.5190663, 20.5754966 44.5190658, 20.575422 44.5190595, 20.5753533 44.5190389, 20.5752932 44.5189859, 20.5752313 44.5188987, 20.5751827 44.5188467, 20.5751433 44.5188169, 20.575112 44.5187883, 20.5750936 44.5187489, 20.5751027 44.5187138, 20.5751423 44.5186715, 20.5752294 44.5186254, 20.5753421 44.5185836)",1,Космајски трг,
182048084,tertiary,False,False,18.922,"LINESTRING (20.575949 44.5194013, 20.5761547 44.519315)",2,Космајски трг,
182048084,tertiary,False,True,58.728,"LINESTRING (20.575949 44.5194013, 20.5753314 44.5196929)",2,Космајски трг,
498107625,residential,False,True,43.081,"LINESTRING (20.575949 44.5194013, 20.5756618 44.5190724)",,Космајски трг,
498327995,residential,False,False,25.794999999999998,"LINESTRING (20.5695035 44.5200153, 20.5697317 44.5200333, 20.5698269 44.5200407)",,,
1046105377,residential,False,True,47.623000000000005,"LINESTRING (20.5695035 44.5200153, 20.5695424 44.5198403, 20.5695498 44.5198226, 20.5695646 44.5198149, 20.5695867 44.5198145, 20.5698701 44.519841)",,,
498327996,residential,False,False,71.083,"LINESTRING (20.5726236 44.5215246, 20.5728717 44.5216172, 20.5731024 44.52171, 20.5732459 44.5217655, 20.5733438 44.5218018, 20.5734165 44.5218221)",,,
498327995,residential,False,False,18.304,"LINESTRING (20.5734165 44.5218221, 20.5734189 44.5219867)",,,
498327995,residential,False,True,66.0,"LINESTRING (20.5734165 44.5218221, 20.5734399 44.5215575, 20.573457 44.5212293)",,,
498327996,residential,False,True,71.083,"LINESTRING (20.5734165 44.5218221, 20.5733438 44.5218018, 20.5732459 44.5217655, 20.5731024 44.52171, 20.5728717 44.5216172, 20.5726236 44.5215246)",,,
498327997,residential,False,False,33.841,"LINESTRING (20.5731253 44.5210924, 20.5730309 44.5213892)",,,
498327999,residential,False,False,28.108,"LINESTRING (20.5731253 44.5210924, 20.5732414 44.5211052, 20.5733728 44.5211415, 20.5734601 44.5211702)",,,
498327999,residential,False,True,19.064999999999998,"LINESTRING (20.5731253 44.5210924, 20.5731113 44.5210908, 20.5728873 44.5210679)",,,
498327997,residential,False,True,33.841,"LINESTRING (20.5730309 44.5213892, 20.5731253 44.5210924)",,,
498327999,residential,False,False,19.064999999999998,"LINESTRING (20.5728873 44.5210679, 20.5731113 44.5210908, 20.5731253 44.5210924)",,,
498327995,residential,False,False,6.576,"LINESTRING (20.5734601 44.5211702, 20.573457 44.5212293)",,,
498327995,residential,False,True,70.319,"LINESTRING (20.5734601 44.5211702, 20.5734573 44.5211411, 20.5734594 44.5210607, 20.5734578 44.5210341, 20.5734477 44.5210179, 20.5734279 44.521002, 20.5733854 44.520992, 20.5733178 44.5209876, 20.5730134 44.5209751, 20.5727901 44.5209656)",,,
498327999,residential,False,True,28.108,"LINESTRING (20.5734601 44.5211702, 20.5733728 44.5211415, 20.5732414 44.5211052, 20.5731253 44.5210924)",,,
498329807,residential,False,False,28.585,"LINESTRING (20.5727042 44.5207202, 20.5727378 44.5207499, 20.5727472 44.5207948, 20.5727901 44.5209656)",,,
498327995,residential,False,False,70.31899999999999,"LINESTRING (20.5727901 44.5209656, 20.5730134 44.5209751, 20.5733178 44.5209876, 20.5733854 44.520992, 20.5734279 44.521002, 20.5734477 44.5210179, 20.5734578 44.5210341, 20.5734594 44.5210607, 20.5734573 44.5211411, 20.5734601 44.5211702)",,,
498327995,residential,False,True,310.93700000000007,"LINESTRING (20.5727901 44.5209656, 20.57184 44.5209111, 20.5703518 44.5208534, 20.5702941 44.5208438, 20.5702579 44.5208199, 20.5702338 44.5207865, 20.5702391 44.5206325, 20.5702333 44.5205793, 20.5702096 44.5205484, 20.5701077 44.5204833, 20.5700581 44.5204484, 20.5700366 44.5204131, 20.5700373 44.5203456, 20.5700983 44.5201348, 20.5700983 44.5201195, 20.5700856 44.5201061, 20.5700427 44.5200879, 20.5698269 44.5200407)",,,
498329807,residential,False,True,28.585,"LINESTRING (20.5727901 44.5209656, 20.5727472 44.5207948, 20.5727378 44.5207499, 20.5727042 44.5207202)",,,
98484384,residential,False,False,12.255,"LINESTRING (20.5734189 44.5219867, 20.5732866 44.5220437)",,Краља Петра првог,
498327995,residential,False,True,18.304,"LINESTRING (20.5734189 44.5219867, 20.5734165 44.5218221)",,,
98484384,residential,False,True,81.22,"LINESTRING (20.5734189 44.5219867, 20.5737329 44.5219285, 20.5742787 44.521827, 20.5744139 44.5218167)",,Краља Петра првог,
724178538,residential,False,True,49.525999999999996,"LINESTRING (20.5695776 44.5176197, 20.5698852 44.5178269, 20.5700341 44.5179237)",,,
182050412,residential,False,False,147.623,"LINESTRING (20.5695435 44.5193093, 20.5698184 44.5191726, 20.5699987 44.519071, 20.5704516 44.5187895, 20.5708745 44.5183952)",,Јанка Катића,
1046105378,residential,False,False,69.43100000000001,"LINESTRING (20.5695435 44.5193093, 20.569818 44.5195214, 20.5698743 44.5195768, 20.5698871 44.5195988, 20.5698945 44.5196247, 20.5698931 44.5196801, 20.5698701 44.519841)",,,
296657868,secondary,False,False,18.993000000000002,"LINESTRING (20.5746333 44.5199353, 20.5746483 44.5198622, 20.5746611 44.5197657)",,Кнеза Милоша,150
296657868,secondary,False,True,41.391999999999996,"LINESTRING (20.5746333 44.5199353, 20.5745615 44.5201247, 20.5745239 44.5202987)",,Кнеза Милоша,150
296657869,tertiary,True,False,46.114,"LINESTRING (20.57486 44.5199616, 20.5747364 44.5200866, 20.5746571 44.520175, 20.5746199 44.5202226, 20.5745239 44.5202987)",1,Космајски трг,
725163081,tertiary,True,False,18.607,"LINESTRING (20.57486 44.5199616, 20.5748146 44.5199667, 20.5747757 44.5199671, 20.5747322 44.5199618, 20.5746808 44.5199468, 20.5746333 44.5199353)",1,,
725200289,residential,False,False,60.559,"LINESTRING (20.5801107 44.5220239, 20.5799139 44.5222399, 20.5796939 44.5224803)",,Јелице Миловановић,
975810775,residential,False,False,173.51500000000001,"LINESTRING (20.5801107 44.5220239, 20.5799767 44.5219406, 20.5798937 44.5218814, 20.5799235 44.5218162, 20.580081 44.5216568, 20.5802449 44.521495, 20.5803137 44.5213475, 20.5802905 44.5212822, 20.5802193 44.5212227, 20.5800372 44.5211613, 20.57982 44.5211116, 20.5795675 44.5210612, 20.5794981 44.5210403, 20.5794495 44.5210226)",,Јелице Миловановић,
725200289,residential,False,True,60.559,"LINESTRING (20.5796939 44.5224803, 20.5799139 44.5222399, 20.5801107 44.5220239)",,Јелице Миловановић,
725200290,residential,False,True,118.268,"LINESTRING (20.5796939 44.5224803, 20.5794177 44.5223933, 20.5791806 44.5223236, 20.5790171 44.5222682, 20.5788866 44.5222171, 20.5787813 44.5221618, 20.5786136 44.5220658, 20.578489 44.5219759, 20.5784493 44.5219261)",,,
321578456,residential,False,False,129.275,"LINESTRING (20.5784493 44.5219261, 20.5781552 44.5219104, 20.5769051 44.521575)",,Шумадијска,
321578456,residential,False,True,74.646,"LINESTRING (20.5784493 44.5219261, 20.5785843 44.5219257, 20.5787686 44.5218765, 20.5789491 44.521788, 20.57913 44.5215411)",,Шумадијска,
