osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,access,junction,tunnel
504436867,2,Васе Чарапића,residential,,False,True,82.265,"LINESTRING (20.4581321 44.8184038, 20.4581725 44.818372, 20.4582382 44.8183212, 20.45884 44.8178605)",,,psv,,
154244379,1,Краљице Наталије,tertiary,,True,False,16.810000000000002,"LINESTRING (20.4573981 44.8143057, 20.4574247 44.8142927, 20.4574498 44.8142764, 20.4574759 44.8142531, 20.457534 44.8141912)",,,,,
154244381,4,Зелени венац,secondary,50,False,False,52.992999999999995,"LINESTRING (20.4573981 44.8143057, 20.4577138 44.8142441, 20.4580439 44.8141745)",,,,,
"[23712777, 676843906]","['5', '6']",Зелени венац,secondary,50,False,True,77.914,"LINESTRING (20.4573981 44.8143057, 20.4570003 44.8143856, 20.4569456 44.8143973, 20.4569049 44.814406, 20.4564504 44.8145031)",,,,,
824377960,,Косанчићев венац,living_street,,True,False,19.661,"LINESTRING (20.4511797 44.8169369, 20.4512497 44.8167672)",,,no,,
393058380,,Цара Уроша,residential,,True,False,104.88300000000001,"LINESTRING (20.4557609 44.8212938, 20.4548841 44.820647, 20.4548392 44.8206139)",,,,,
38575536,1,Цинцар Јанкова,residential,,True,False,84.448,"LINESTRING (20.454776 44.8215917, 20.4557609 44.8212938)",4,,,,
148788169,2,Пјарона де Мондезира,tertiary,,False,True,51.374,"LINESTRING (20.454776 44.8215917, 20.4550968 44.8219938)",,,,,
148788169,2,Пјарона де Мондезира,tertiary,,False,False,77.21300000000001,"LINESTRING (20.454776 44.8215917, 20.4544629 44.8211744, 20.4544235 44.821122, 20.4543714 44.8210568, 20.4543395 44.8210171, 20.4543079 44.820982)",,,,,
729156174,2,Узун Миркова,tertiary,,False,False,58.577999999999996,"LINESTRING (20.4548392 44.8206139, 20.4544247 44.8209003, 20.4543574 44.8209468, 20.4543079 44.820982)",,,,,
"[667112290, 1092899012]",2,Узун Миркова,tertiary,,False,True,71.98,"LINESTRING (20.4548392 44.8206139, 20.4549696 44.8205229, 20.4550434 44.8204723, 20.455402 44.8202192, 20.4554879 44.8201586)",,,,,
547510652,1,Браће Југовића,tertiary,,True,False,87.473,"LINESTRING (20.4607067 44.8180968, 20.4599202 44.8186514)",,,,,
23115215,2,Добрачина,tertiary,40,False,False,68.324,"LINESTRING (20.4607067 44.8180968, 20.4607686 44.8181433, 20.4612425 44.8184992, 20.4613015 44.8185435)",,,,,
1102601955,2,Добрачина,residential,40,False,True,127.258,"LINESTRING (20.4607067 44.8180968, 20.4606471 44.8180521, 20.4597052 44.8173448, 20.4595996 44.8172643)",,,,,
23067364,1,Симина,residential,50,True,False,2.767,"LINESTRING (20.4598334 44.8195902, 20.4598086 44.8196078)",,,,,
"[186198189, 1101964959]",,Господар Јевремова,residential,,False,True,106.574,"LINESTRING (20.4584974 44.8210665, 20.4584082 44.8212726, 20.4581933 44.8214252, 20.4575955 44.8217384)",,,,,
"[993383913, 29058771]",,"['Нушићева', 'Чумићева']",residential,,False,True,110.05900000000001,"LINESTRING (20.4616613 44.8140757, 20.4617635 44.8139507, 20.4617783 44.8139326, 20.4619972 44.8140196, 20.4622234 44.8141207, 20.4622976 44.8141461, 20.462362 44.8141595, 20.4624194 44.8141684, 20.4625551 44.8141832, 20.4627051 44.814193, 20.4628525 44.8141875)",,,,,
"[23712777, 676843906]","['5', '6']",Зелени венац,secondary,50,False,False,77.914,"LINESTRING (20.4564504 44.8145031, 20.4569049 44.814406, 20.4569456 44.8143973, 20.4570003 44.8143856, 20.4573981 44.8143057)",,,,,
"[720375796, 532823590]","['2', '3']",Царице Милице,residential,,False,True,139.13,"LINESTRING (20.4564504 44.8145031, 20.4564077 44.8146112, 20.4559473 44.8156205, 20.4559128 44.8156947)",,,,,
"[290014336, 532823603]",5,Бранкова,secondary,50,False,True,200.108,"LINESTRING (20.4564504 44.8145031, 20.456248 44.8145497, 20.4561478 44.8145728, 20.4540094 44.8149924)",,,,,
"[993383913, 29058771]",,"['Нушићева', 'Чумићева']",residential,,False,False,110.05899999999998,"LINESTRING (20.4628525 44.8141875, 20.4627051 44.814193, 20.4625551 44.8141832, 20.4624194 44.8141684, 20.462362 44.8141595, 20.4622976 44.8141461, 20.4622234 44.8141207, 20.4619972 44.8140196, 20.4617783 44.8139326, 20.4617635 44.8139507, 20.4616613 44.8140757)",,,,,
230065295,4,Дечанска,secondary,,False,False,35.62,"LINESTRING (20.4628525 44.8141875, 20.4627952 44.8143579, 20.4627443 44.8144985)",,,,,
148788169,2,Пјарона де Мондезира,tertiary,,False,False,51.374,"LINESTRING (20.4550968 44.8219938, 20.454776 44.8215917)",,,,,
25481657,1,Краљице Наталије,tertiary,,True,False,42.555,"LINESTRING (20.457534 44.8141912, 20.4577591 44.8138434)",,,,,
"[1118157552, 148731087]",,Југ Богданова,residential,,True,False,51.693000000000005,"LINESTRING (20.457534 44.8141912, 20.4575437 44.8141311, 20.4575448 44.8140706, 20.4575393 44.8140494, 20.4575211 44.8140038, 20.4575025 44.8139812, 20.4574679 44.8139571, 20.4574373 44.813941, 20.4573969 44.8139217, 20.4573078 44.813895, 20.4571925 44.8138751)",,,no,,
"[154244377, 478316169]",,Југ Богданова,residential,,True,False,49.357,"LINESTRING (20.4571925 44.8138751, 20.4574159 44.8138496, 20.4576401 44.8138259, 20.457719 44.8138096, 20.457801 44.8137823)",,,no,,
"[1118157553, 478603947]",,Југ Богданова,residential,,False,True,32.746,"LINESTRING (20.4571925 44.8138751, 20.4570973 44.8138874, 20.4567841 44.8139279)",,,no,,
156279941,2,Краљице Наталије,tertiary,,False,False,7.555,"LINESTRING (20.4577591 44.8138434, 20.457801 44.8137823)",,,,,
156279940,1,Краљице Наталије,tertiary,,True,False,51.995,"LINESTRING (20.4577591 44.8138434, 20.4577399 44.8139411, 20.4577361 44.8139928, 20.4577406 44.8140324, 20.4577493 44.8140547, 20.4577681 44.81408, 20.4578057 44.8141154, 20.4578753 44.8141469, 20.4579464 44.8141606, 20.4580439 44.8141745)",,,,,
"[290012968, 675220726]",2,Бранкова,secondary,50,True,False,44.478,"LINESTRING (20.4536597 44.815084, 20.4535122 44.8151006, 20.4532969 44.8151097, 20.4532446 44.8151119, 20.4530984 44.8151179)",,,,,
"[1184266808, 354342560]",1,Бранкова,secondary_link,50,True,False,53.057,"LINESTRING (20.4536597 44.815084, 20.4535791 44.815118, 20.4534973 44.8151422, 20.4534387 44.8151513, 20.4533527 44.8151618, 20.4532951 44.8151704, 20.453245 44.8151843, 20.4531996 44.8152021, 20.4531663 44.8152249, 20.4531373 44.8152501, 20.4530913 44.8153019)",,,,,
479254719,3,Париска,tertiary,,False,False,33.132,"LINESTRING (20.451003 44.8188246, 20.4511365 44.8186696, 20.4511563 44.8186435, 20.4512135 44.8185669)",,,,,
23168182,2,Гаврила Принципа,tertiary,,False,True,30.435000000000002,"LINESTRING (20.4536648 44.8140725, 20.453516 44.8141809, 20.4533965 44.8142692)",,,,,
196715551,2,Гаврила Принципа,tertiary,,False,False,43.835,"LINESTRING (20.4536648 44.8140725, 20.4539797 44.8138505, 20.4540619 44.8137968)",,,,,
196715552,1,Гаврила Принципа,tertiary_link,,True,False,24.239,"LINESTRING (20.4536648 44.8140725, 20.453652 44.8141117, 20.4536542 44.8141476, 20.4536716 44.8141787, 20.453693 44.8141947, 20.4537003 44.8142002, 20.4537399 44.8142176, 20.4538019 44.81423)",,,no,,
"[478316168, 478316170, 196715531, 1118157554, 1118157555, 1118157556, 1118157557, 1134114013]",,Југ Богданова,residential,,False,False,237.753,"LINESTRING (20.4538019 44.81423, 20.4543945 44.814189, 20.4551723 44.8141224, 20.4557178 44.8140658, 20.4560672 44.8140206, 20.4561983 44.8140021, 20.4562274 44.813998, 20.4564841 44.8139667, 20.4565335 44.8139603, 20.4565692 44.8139557, 20.4566364 44.813947, 20.4567726 44.8139294, 20.4567841 44.8139279)",,,no,,
356034183,,Југ Богданова,residential,,False,True,32.275,"LINESTRING (20.4538019 44.81423, 20.4536988 44.814239, 20.4536018 44.8142491, 20.4533965 44.8142692)",,,no,,
"[567949328, 289959028, 676859264]","['2', '4']",Теразије,secondary,,True,False,159.814,"LINESTRING (20.4602577 44.8148856, 20.4602098 44.814733, 20.4602041 44.8146645, 20.4602178 44.8145738, 20.4602444 44.8144818, 20.460271 44.8144197, 20.4603973 44.8141432, 20.4605044 44.8139317, 20.4607128 44.81351)",,,,,
289959033,2,Васе Чарапића,residential,,False,True,70.838,"LINESTRING (20.4595996 44.8172643, 20.459682 44.8172001, 20.460204 44.8167931)",,,psv,,
478112833,2,Васе Чарапића,residential,,False,False,89.358,"LINESTRING (20.4595996 44.8172643, 20.4595406 44.8173113, 20.4594477 44.8173848, 20.45884 44.8178605)",,,psv,,
1102601955,2,Добрачина,residential,40,False,False,127.258,"LINESTRING (20.4595996 44.8172643, 20.4597052 44.8173448, 20.4606471 44.8180521, 20.4607067 44.8180968)",,,,,
"[621221980, 675220725]",3,Поп Лукина,tertiary,,False,False,20.468,"LINESTRING (20.4530913 44.8153019, 20.4530941 44.8152251, 20.4530984 44.8151179)",,,,,
676108745,3,Поп Лукина,tertiary,,False,True,80.436,"LINESTRING (20.4530913 44.8153019, 20.45309 44.8153175, 20.4530888 44.8153321, 20.4530307 44.816024)",,,,,
36896343,,Краљевића Марка,residential,,True,False,142.19200000000004,"LINESTRING (20.4540619 44.8137968, 20.4539684 44.8137673, 20.4535971 44.8135899, 20.4535341 44.8135681, 20.4534944 44.8135537, 20.4533283 44.8135054, 20.4532484 44.813489, 20.4531245 44.8134673, 20.4529922 44.813451, 20.4528379 44.8134384, 20.4526878 44.8134334, 20.4525547 44.8134381, 20.4524774 44.8134481, 20.4523833 44.8134613)",,,,,
196715551,2,Гаврила Принципа,tertiary,,False,True,43.835,"LINESTRING (20.4540619 44.8137968, 20.4539797 44.8138505, 20.4536648 44.8140725)",,,,,
207371604,,Краљевића Марка,residential,,False,False,100.459,"LINESTRING (20.4540619 44.8137968, 20.4541384 44.8138126, 20.4546913 44.8138837, 20.4549196 44.8139131, 20.4551384 44.8139412, 20.4553131 44.8139637)",,,,,
316513101,1,,secondary,30,True,False,6.352,"LINESTRING (20.4523833 44.8134613, 20.4523473 44.8134741, 20.4523082 44.8134809)",,,,roundabout,
391115823,1,Париска,tertiary_link,,True,False,58.488000000000014,"LINESTRING (20.4516799 44.8188888, 20.4515512 44.8188379, 20.4514608 44.8188022, 20.4513827 44.8187767, 20.4513289 44.8187652, 20.4512627 44.8187619, 20.4512311 44.8187639, 20.4511574 44.8187677, 20.451101 44.8187772, 20.451003 44.8188246)",,,,,
"[675301601, 943521425]",3,Париска,tertiary,20,False,True,51.33,"LINESTRING (20.4516799 44.8188888, 20.4513396 44.8186567, 20.4512966 44.8186265, 20.4512135 44.8185669)",,,,,
"[676108752, 621221979]",3,Париска,tertiary,20,False,False,54.337,"LINESTRING (20.4516799 44.8188888, 20.4519211 44.8190549, 20.4521615 44.819238)",,,,,
316513101,1,,secondary,30,True,False,23.461,"LINESTRING (20.4523082 44.8134809, 20.4522635 44.8134809, 20.4522202 44.813473, 20.4521811 44.8134577, 20.4521473 44.8134348, 20.4521187 44.8133988, 20.452108 44.8133581)",,,,roundabout,
725884940,1,Карађорђева,secondary,40,True,False,30.104,"LINESTRING (20.4523082 44.8134809, 20.4522386 44.8135033, 20.4521706 44.8135308, 20.4520709 44.8135827, 20.4519893 44.8136276)",,,,,
"[23066995, 545260388]",1,Студентски трг,tertiary,,True,False,126.40299999999999,"LINESTRING (20.4574527 44.8203976, 20.457401 44.8203633, 20.4572389 44.8202424, 20.456621 44.819812, 20.4564218 44.8196738, 20.4563956 44.8196556, 20.456309 44.8196016)",,,,,
392848441,1,Змаја од Ноћаја,tertiary,,True,False,93.56,"LINESTRING (20.4574527 44.8203976, 20.4573868 44.8204503, 20.4571199 44.8206429, 20.456625 44.8210002)",,,,,
"[355758682, 679603958, 676840399]",2,Узун Миркова,tertiary,,False,False,89.61399999999999,"LINESTRING (20.456309 44.8196016, 20.4562537 44.8196378, 20.4562037 44.8196705, 20.4559644 44.8198336, 20.4555394 44.8201234, 20.4554879 44.8201586)",,,,,
"[135929796, 1092899013, 841314353, 474193589, 720375798, 475958777]",2,Студентски трг,residential,50,False,True,196.019,"LINESTRING (20.456309 44.8196016, 20.4564024 44.8195435, 20.4565991 44.8194173, 20.4567471 44.8193216, 20.4568353 44.8192646, 20.4573485 44.8189326, 20.4574407 44.8188717, 20.4575129 44.8188235, 20.4576773 44.8187112, 20.4578543 44.8185904, 20.4581321 44.8184038)",,,psv,,
448615283,,Фрушкогорска,living_street,,False,False,147.128,"LINESTRING (20.4513339 44.8154746, 20.4515327 44.8155403, 20.4517773 44.8156212, 20.4524075 44.815821, 20.4524329 44.8158293, 20.4528182 44.8159545, 20.4529435 44.8159952, 20.4530307 44.816024)",,,,,
"[1234747536, 23168172]",2,Црногорска,tertiary,,False,False,144.856,"LINESTRING (20.4527758 44.814299, 20.4527208 44.814306, 20.4526705 44.8143146, 20.4525751 44.8143368, 20.452498 44.8143593, 20.45234 44.8144103, 20.4520779 44.8144943, 20.4514139 44.8146965, 20.4512433 44.8147388, 20.4511156 44.8147388, 20.451063 44.8147356)",,,,,
23168173,,Светозара Радића,residential,,False,True,97.23,"LINESTRING (20.4527758 44.814299, 20.4526951 44.8142271, 20.4525625 44.8141188, 20.4523594 44.8139654, 20.4522949 44.8139165, 20.452238 44.8138702, 20.4521975 44.8138358, 20.452167 44.8138098, 20.4520979 44.8137394, 20.4520195 44.813658, 20.4519893 44.8136276)",,,,,
416985714,2,Светозара Радића,tertiary,,False,True,17.396,"LINESTRING (20.4527758 44.814299, 20.4529395 44.8142896, 20.4529957 44.8142872)",,,,,
"[289959026, 721794451, 155396485]","['2', '3']",Теразије,secondary,,True,False,151.469,"LINESTRING (20.4608021 44.8135335, 20.4606402 44.8138558, 20.4605474 44.8140516, 20.4604736 44.8142099, 20.4604247 44.8143149, 20.4603899 44.8143895, 20.4603504 44.8144839, 20.4603209 44.8145746, 20.4603155 44.814638, 20.4603141 44.814701, 20.4603212 44.8148404)",,,,,
479254719,3,Париска,tertiary,,False,True,33.132,"LINESTRING (20.4512135 44.8185669, 20.4511563 44.8186435, 20.4511365 44.8186696, 20.451003 44.8188246)",,,,,
595233196,,Косанчићев венац,living_street,,True,False,191.251,"LINESTRING (20.4512135 44.8185669, 20.4511437 44.8185266, 20.4511172 44.8185065, 20.4511105 44.8184983, 20.4511063 44.8184907, 20.4510517 44.818287, 20.4510321 44.8182152, 20.4509148 44.8178036, 20.4508823 44.8176609, 20.450881 44.8175306, 20.4508944 44.8174584, 20.4509148 44.8173802, 20.4509545 44.817278, 20.4510859 44.8171055, 20.4511797 44.8169369)",,,no,,
"[675301602, 23167563, 676108750]",3,Кнеза Симе Марковића,tertiary,30,False,False,130.659,"LINESTRING (20.4512135 44.8185669, 20.4513209 44.8184081, 20.451436 44.8182474, 20.4514903 44.818175, 20.451534 44.8181209, 20.4515911 44.8180575, 20.4516385 44.8180067, 20.4517074 44.8179443, 20.4518461 44.8178405, 20.4521422 44.8176046)",,,,,
"[943521425, 675301601]",3,Париска,tertiary,20,False,False,51.33,"LINESTRING (20.4512135 44.8185669, 20.4512966 44.8186265, 20.4513396 44.8186567, 20.4516799 44.8188888)",,,,,
521321590,,Париска,residential,,False,True,112.15299999999999,"LINESTRING (20.453354 44.8198926, 20.4523493 44.8193569, 20.452222 44.8192824)",,,,,
590552232,,Грачаничка,living_street,,False,True,51.071,"LINESTRING (20.4533749 44.8183713, 20.4537577 44.8180989, 20.453832 44.818046)",,,,,
38922184,,Краља Петра,residential,,False,True,112.49800000000002,"LINESTRING (20.4545606 44.8193899, 20.4549591 44.8197169, 20.4554076 44.8200915, 20.4554879 44.8201586)",,,,,
23712907,2,Поп Лукина,tertiary,,True,False,44.135999999999996,"LINESTRING (20.4531472 44.8145717, 20.4531204 44.8146688, 20.4530979 44.8147324, 20.453076 44.8147793, 20.4530514 44.8148318, 20.45298 44.814949)",,,,,
803660286,2,Поп Лукина,tertiary,,False,True,11.032,"LINESTRING (20.4531472 44.8145717, 20.4531617 44.8145362, 20.4531861 44.8144764)",,,,,
675220724,3,Светозара Радића,tertiary,,False,False,31.679,"LINESTRING (20.4529957 44.8142872, 20.4533965 44.8142692)",,,,,
416985714,2,Светозара Радића,tertiary,,False,False,17.396,"LINESTRING (20.4529957 44.8142872, 20.4529395 44.8142896, 20.4527758 44.814299)",,,,,
726006842,,Поп Лукина,tertiary,,False,True,27.113,"LINESTRING (20.4529957 44.8142872, 20.4530996 44.8143433, 20.453122 44.8143589, 20.453154 44.8143878, 20.453176 44.8144258, 20.4531861 44.8144764)",,,,,
23168114,2,Поп Лукина,tertiary,,False,True,28.683,"LINESTRING (20.4531861 44.8144764, 20.45322 44.8144236, 20.4532338 44.814403, 20.4532527 44.814382, 20.4532734 44.8143626, 20.4533 44.8143439, 20.4533965 44.8142692)",,,,,
726006842,,Поп Лукина,tertiary,,False,False,27.113,"LINESTRING (20.4531861 44.8144764, 20.453176 44.8144258, 20.453154 44.8143878, 20.453122 44.8143589, 20.4530996 44.8143433, 20.4529957 44.8142872)",,,,,
803660286,2,Поп Лукина,tertiary,,False,False,11.032,"LINESTRING (20.4531861 44.8144764, 20.4531617 44.8145362, 20.4531472 44.8145717)",,,,,
43998449,,Краља Петра,residential,,False,False,39.499,"LINESTRING (20.453068 44.8182508, 20.452711 44.8180017)",,,,,
557629275,1,Грачаничка,living_street,,False,True,53.961,"LINESTRING (20.4526422 44.8188927, 20.4521795 44.8192251, 20.4521615 44.819238)",,,,,
725834063,,Студентски трг,residential,50,False,False,1.895,"LINESTRING (20.4591944 44.8191607, 20.4592096 44.8191739)",,,,,
"[135929794, 41235078]",,Студентски трг,residential,,False,False,118.784,"LINESTRING (20.4591944 44.8191607, 20.4588198 44.8188893, 20.4584372 44.8186122, 20.4583112 44.8185205, 20.4581321 44.8184038)",,,,,
721059885,1,Студентски трг,tertiary,,True,False,125.517,"LINESTRING (20.4591944 44.8191607, 20.4584804 44.8196678, 20.4581209 44.8199213, 20.4580686 44.8199585)",,,,,
23067364,1,Симина,residential,50,True,False,34.458,"LINESTRING (20.4598086 44.8196078, 20.4595005 44.8198275)",,,,,
"[569310275, 569310276, 569310278, 1227482938, 1227482939]",1,Студентски трг,residential,50,True,False,67.724,"LINESTRING (20.4598086 44.8196078, 20.4595709 44.8194435, 20.4593948 44.8193216, 20.4593277 44.8192735, 20.4592431 44.819213, 20.4592302 44.8192036, 20.4592241 44.8191948, 20.4592096 44.8191739)",,,,,building_passage
316513101,1,,secondary,30,True,False,16.604,"LINESTRING (20.4524603 44.8133311, 20.4524629 44.8133684, 20.4524499 44.8134045, 20.4524226 44.8134365, 20.4523833 44.8134613)",,,,roundabout,
619005682,4,Трг републике,secondary,30,False,True,23.622,"LINESTRING (20.4610002 44.8161741, 20.4609152 44.8162463, 20.4608173 44.8163265, 20.460806 44.8163358)",,,,,
619005684,3,Трг републике,secondary,30,False,True,66.371,"LINESTRING (20.4610002 44.8161741, 20.4611386 44.8160552, 20.4613071 44.8159174, 20.4613544 44.8158824, 20.4614042 44.815854, 20.4614669 44.8158272, 20.4615397 44.8158061, 20.4616184 44.8157878)",,,,,
619005688,4,Коларчева,secondary,30,False,True,51.07899999999999,"LINESTRING (20.4610002 44.8161741, 20.461025 44.8161347, 20.4610401 44.81609, 20.4610411 44.8160589, 20.4610331 44.8160179, 20.4610142 44.8159748, 20.4609923 44.8159395, 20.4609484 44.8158978, 20.4608907 44.8158597, 20.4607744 44.815793)",,,,,
714776106,3,Трг републике,secondary,30,False,True,20.772,"LINESTRING (20.460806 44.8163358, 20.4606205 44.8164684)",,,,,
619005682,4,Трг републике,secondary,30,False,False,23.622,"LINESTRING (20.460806 44.8163358, 20.4608173 44.8163265, 20.4609152 44.8162463, 20.4610002 44.8161741)",,,,,
686663563,2,Француска,secondary,30,True,False,49.061,"LINESTRING (20.460806 44.8163358, 20.4607885 44.8163732, 20.4607807 44.8164088, 20.4607855 44.8164483, 20.4607994 44.8164873, 20.4608278 44.8165281, 20.4608536 44.8165513, 20.4609502 44.8166164, 20.4609948 44.8166663, 20.4610356 44.8167157)",,,,,
714776106,3,Трг републике,secondary,30,False,False,20.772,"LINESTRING (20.4606205 44.8164684, 20.460806 44.8163358)",,,,,
619005680,2,Трг републике,residential,30,False,True,48.814,"LINESTRING (20.4606205 44.8164684, 20.4605078 44.8165563, 20.4604447 44.8166055, 20.4604266 44.8166195, 20.460204 44.8167931)",,,,,
619005684,3,Трг републике,secondary,30,False,False,66.37100000000001,"LINESTRING (20.4616184 44.8157878, 20.4615397 44.8158061, 20.4614669 44.8158272, 20.4614042 44.815854, 20.4613544 44.8158824, 20.4613071 44.8159174, 20.4611386 44.8160552, 20.4610002 44.8161741)",,,,,
684356845,3,Македонска,secondary,,False,True,54.491,"LINESTRING (20.4616184 44.8157878, 20.4620241 44.8157503, 20.4621161 44.8157423, 20.4623037 44.815726)",,,,,
289959033,2,Васе Чарапића,residential,,False,False,70.838,"LINESTRING (20.460204 44.8167931, 20.459682 44.8172001, 20.4595996 44.8172643)",,,psv,,
619005680,2,Трг републике,residential,30,False,False,48.81400000000001,"LINESTRING (20.460204 44.8167931, 20.4604266 44.8166195, 20.4604447 44.8166055, 20.4605078 44.8165563, 20.4606205 44.8164684)",,,,,
478112833,2,Васе Чарапића,residential,,False,True,89.358,"LINESTRING (20.45884 44.8178605, 20.4594477 44.8173848, 20.4595406 44.8173113, 20.4595996 44.8172643)",,,psv,,
504436867,2,Васе Чарапића,residential,,False,False,82.265,"LINESTRING (20.45884 44.8178605, 20.4582382 44.8183212, 20.4581725 44.818372, 20.4581321 44.8184038)",,,psv,,
"[36896392, 700156970]",,"['Симина', 'Емилијана Јосимовића']",living_street,20,True,False,143.57600000000002,"LINESTRING (20.4625153 44.8167444, 20.4625721 44.8167877, 20.4631201 44.8171987, 20.4631375 44.8172182, 20.4631431 44.817241, 20.4631402 44.81725, 20.463136 44.8172635, 20.4631172 44.8172824, 20.4629272 44.8174182, 20.4628215 44.8174593, 20.4625265 44.8176702)",,,,,
168089377,1,Браће Југовића,secondary,,True,False,29.962000000000003,"LINESTRING (20.4625153 44.8167444, 20.4624153 44.8168434, 20.4623723 44.8168778, 20.4623265 44.8169095, 20.4622616 44.8169419)",,,,,
680974973,2,Теразије,secondary,,True,False,21.352,"LINESTRING (20.4603212 44.8148404, 20.4603391 44.815032)",,,,,
683693009,,,secondary_link,,True,False,7.585000000000001,"LINESTRING (20.4603212 44.8148404, 20.460307 44.8148635, 20.4603004 44.8148706, 20.4602903 44.8148768, 20.4602766 44.8148825, 20.4602577 44.8148856)",,,,,
23649742,1,,tertiary_link,,True,False,34.172,"LINESTRING (20.4527298 44.8147515, 20.4528189 44.8147629, 20.4528612 44.8147739, 20.4529071 44.8147923, 20.4529471 44.8148214, 20.4529713 44.8148492, 20.4529823 44.8149015, 20.45298 44.814949)",,,,,
23649754,2,,tertiary,,True,False,40.291,"LINESTRING (20.4527298 44.8147515, 20.4528793 44.8147296, 20.4529676 44.8147032, 20.4530139 44.8146846, 20.4530518 44.8146628, 20.4530983 44.8146244, 20.4531472 44.8145717)",,,,,
36930777,,Маршала Бирјузова,living_street,,False,True,124.106,"LINESTRING (20.4573881 44.815401, 20.4573427 44.8154224, 20.4570902 44.8155418, 20.4570216 44.8155743, 20.4569735 44.8155933, 20.4569269 44.8156147, 20.4568703 44.8156286, 20.4567772 44.8156399, 20.4563673 44.8156712, 20.4563609 44.8156715, 20.4560217 44.8156884, 20.4559128 44.8156947)",,,,,
619005688,4,Коларчева,secondary,30,False,False,51.079,"LINESTRING (20.4607744 44.815793, 20.4608907 44.8158597, 20.4609484 44.8158978, 20.4609923 44.8159395, 20.4610142 44.8159748, 20.4610331 44.8160179, 20.4610411 44.8160589, 20.4610401 44.81609, 20.461025 44.8161347, 20.4610002 44.8161741)",,,,,
619005695,1,Македонска,secondary_link,30,True,False,67.09,"LINESTRING (20.4607744 44.815793, 20.4608008 44.8157998, 20.4608555 44.815805, 20.4609119 44.8158073, 20.4610203 44.8158054, 20.4611774 44.8157929, 20.461469 44.8157724, 20.4615399 44.8157765, 20.4616184 44.8157878)",,,,,
"[752824507, 722621619, 289959030]",4,Коларчева,secondary,30,False,True,92.409,"LINESTRING (20.4607744 44.815793, 20.4607417 44.8157754, 20.4607128 44.8157563, 20.4606835 44.8157305, 20.4606657 44.8157035, 20.4606291 44.8156329, 20.4605459 44.8154725, 20.4604246 44.8152484, 20.4603843 44.8151549, 20.4603391 44.815032)",,,,,
706050478,1,Браће Крсмановић,secondary,40,True,False,22.224,"LINESTRING (20.4507123 44.8147162, 20.4507103 44.8147086, 20.4506231 44.8145267)",,,,,
"[710642184, 721787582]",2,Карађорђева,secondary,"['40', '50']",False,True,27.750999999999998,"LINESTRING (20.4507123 44.8147162, 20.4508672 44.8147246, 20.4508845 44.8147255, 20.4509764 44.8147302, 20.4510272 44.8147344, 20.451063 44.8147356)",,,,,
725834063,,Студентски трг,residential,50,False,True,1.895,"LINESTRING (20.4592096 44.8191739, 20.4591944 44.8191607)",,,,,
"[569310273, 569310274, 569310277, 1227482936, 1227482937]",1,Студентски трг,residential,50,True,False,67.744,"LINESTRING (20.4592096 44.8191739, 20.4592393 44.8191839, 20.4592519 44.8191882, 20.4592652 44.8191972, 20.4593523 44.8192559, 20.4594213 44.8193025, 20.4595974 44.8194243, 20.4598334 44.8195902)",,,,,building_passage
"[720375797, 943521423]",,Косанчићев венац,living_street,,True,False,123.02400000000002,"LINESTRING (20.4512497 44.8167672, 20.4515433 44.8160298, 20.4515601 44.8160051, 20.4515863 44.8159822, 20.4516064 44.8159727, 20.4516303 44.8159681, 20.4519678 44.8160348)",6.5,,permissive,,
865469062,,,living_street,,False,False,43.86,"LINESTRING (20.4580002 44.8220492, 20.458404 44.821778)",,,,,
865469062,,,living_street,,False,True,43.86,"LINESTRING (20.458404 44.821778, 20.4580002 44.8220492)",,,,,
148788169,2,Пјарона де Мондезира,tertiary,,False,True,77.213,"LINESTRING (20.4543079 44.820982, 20.4543395 44.8210171, 20.4543714 44.8210568, 20.4544235 44.821122, 20.4544629 44.8211744, 20.454776 44.8215917)",,,,,
"[676108753, 20255458, 205990054]",3,Париска,tertiary,,False,True,250.65799999999996,"LINESTRING (20.4543079 44.820982, 20.4542361 44.8209053, 20.4542012 44.8208772, 20.4539364 44.8206644, 20.4533056 44.8201574, 20.4532144 44.8200825, 20.4531618 44.8200385, 20.452222 44.8192824)",,,,,
729156174,2,Узун Миркова,tertiary,,False,True,58.578,"LINESTRING (20.4543079 44.820982, 20.4543574 44.8209468, 20.4544247 44.8209003, 20.4548392 44.8206139)",,,,,
"[710642184, 721787582]",2,Карађорђева,secondary,"['40', '50']",False,False,27.750999999999998,"LINESTRING (20.451063 44.8147356, 20.4510272 44.8147344, 20.4509764 44.8147302, 20.4508845 44.8147255, 20.4508672 44.8147246, 20.4507123 44.8147162)",,,,,
"[1234747536, 23168172]",2,Црногорска,tertiary,,False,True,144.85599999999997,"LINESTRING (20.451063 44.8147356, 20.4511156 44.8147388, 20.4512433 44.8147388, 20.4514139 44.8146965, 20.4520779 44.8144943, 20.45234 44.8144103, 20.452498 44.8143593, 20.4525751 44.8143368, 20.4526705 44.8143146, 20.4527208 44.814306, 20.4527758 44.814299)",,,,,
