osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
131387151,,Градимира Миленковића,residential,,False,True,78.602,"LINESTRING (22.1645665 42.6916217, 22.1645549 42.6917315, 22.1645657 42.6918715, 22.1645791 42.6920785, 22.1646026 42.6923272)",,
320693742,441,Васе Смајевића,tertiary,50,False,False,137.359,"LINESTRING (22.1645665 42.6916217, 22.1650566 42.6916938, 22.1654536 42.691749, 22.1658291 42.6917884, 22.166226 42.6918042)",,
131338761,,Вука Караџића,residential,,False,False,58.569,"LINESTRING (22.1666635 42.6903489, 22.1668044 42.6906674, 22.1668733 42.6908524)",,
131338761,,Вука Караџића,residential,,False,True,125.555,"LINESTRING (22.1666635 42.6903489, 22.1664995 42.6899633, 22.1664351 42.689703, 22.1664027 42.6893744, 22.1664099 42.6892434)",,
320693745,,Настаса Дојчиновића,residential,,False,False,162.846,"LINESTRING (22.1666635 42.6903489, 22.1665649 42.6903707, 22.1664786 42.6903777, 22.1663498 42.6903803, 22.1658829 42.6903397, 22.1650761 42.6902607, 22.1646905 42.6902191)",,
131338938,40,Вука Караџића,primary,,False,True,31.921,"LINESTRING (22.1675504 42.6929545, 22.1674725 42.6926732)",yes,
131338939,40,Вука Караџића,primary,50,False,False,95.632,"LINESTRING (22.1675504 42.6929545, 22.1675895 42.6930779, 22.1676369 42.6932514, 22.1676883 42.6934216, 22.16771 42.6938033)",,
131354737,,Драгобрата Јанковића,residential,,False,True,120.784,"LINESTRING (22.1675504 42.6929545, 22.1679264 42.692894, 22.1684385 42.6928504, 22.1687112 42.6928227, 22.169011 42.6927951)",,
131338938,40,Вука Караџића,primary,,False,False,31.921,"LINESTRING (22.1674725 42.6926732, 22.1675504 42.6929545)",yes,
131338889,40,Вука Караџића,primary,50,False,True,106.948,"LINESTRING (22.1674725 42.6926732, 22.1674123 42.6925252, 22.1673383 42.6922774, 22.1672696 42.6920922, 22.1672181 42.6919368, 22.1671424 42.6917429)",,
320693749,,Омладинска,residential,,False,False,135.697,"LINESTRING (22.1674725 42.6926732, 22.1678618 42.6926226, 22.1684866 42.6925568, 22.1689633 42.6925194, 22.1691155 42.6925003)",,
943591476,,,residential,,False,False,236.83999999999997,"LINESTRING (22.1674725 42.6926732, 22.1672023 42.6927378, 22.1666609 42.6929212, 22.1665602 42.6929503, 22.1664392 42.6929704, 22.1661762 42.6929809, 22.1648237 42.6930239, 22.1646573 42.693042)",,
131342221,,Жике Стајковића,residential,,False,True,104.324,"LINESTRING (22.1646246 42.6909207, 22.1648768 42.6909528, 22.1651933 42.6909922, 22.1655447 42.6910218, 22.1658879 42.6910528)",,
131387151,,Градимира Миленковића,residential,,False,False,78.23,"LINESTRING (22.1646246 42.6909207, 22.1646478 42.6905672, 22.1646662 42.690368, 22.1646905 42.6902191)",,
131387151,,Градимира Миленковића,residential,,False,True,78.094,"LINESTRING (22.1646246 42.6909207, 22.1646005 42.6912404, 22.1645665 42.6916217)",,
131342221,,Жике Стајковића,residential,,False,False,104.324,"LINESTRING (22.1658879 42.6910528, 22.1655447 42.6910218, 22.1651933 42.6909922, 22.1648768 42.6909528, 22.1646246 42.6909207)",,
131386574,,Милоша Обилића,residential,,False,True,38.841,"LINESTRING (22.1682796 42.6916122, 22.168734 42.6915099)",,
131386574,,Милоша Обилића,residential,,False,False,94.34400000000001,"LINESTRING (22.1682796 42.6916122, 22.1679848 42.6916721, 22.1677852 42.6916988, 22.1674697 42.6917219, 22.1671424 42.6917429)",,
711144163,,,residential,,False,False,55.510999999999996,"LINESTRING (22.1682796 42.6916122, 22.1682138 42.6914913, 22.1681776 42.6913332, 22.1681989 42.6911251)",,
131386574,,Милоша Обилића,residential,,False,False,38.841,"LINESTRING (22.168734 42.6915099, 22.1682796 42.6916122)",,
131386574,,Милоша Обилића,residential,,False,True,108.674,"LINESTRING (22.168734 42.6915099, 22.1700025 42.6912169)",,
131342396,,Хајдук Вељкова,residential,,False,True,114.47099999999999,"LINESTRING (22.168734 42.6915099, 22.1687374 42.6915254, 22.1690454 42.6923093, 22.1691155 42.6925003)",,
131342449,,Јадранска,residential,,False,True,44.794,"LINESTRING (22.1700025 42.6912169, 22.1698503 42.6908299)",,
131386574,,Милоша Обилића,residential,,False,False,108.674,"LINESTRING (22.1700025 42.6912169, 22.168734 42.6915099)",,
131386574,,Милоша Обилића,residential,,False,True,83.032,"LINESTRING (22.1700025 42.6912169, 22.1709689 42.6909866)",,
723513643,,Јадранска,residential,,True,False,106.94,"LINESTRING (22.1700025 42.6912169, 22.1704075 42.6921314)",,
131342449,,Јадранска,residential,,False,False,44.794,"LINESTRING (22.1698503 42.6908299, 22.1700025 42.6912169)",,
131342449,,Јадранска,residential,,False,True,72.114,"LINESTRING (22.1698503 42.6908299, 22.1695802 42.6902125)",,
131342495,,,residential,,False,True,97.229,"LINESTRING (22.1698503 42.6908299, 22.1701768 42.6907635, 22.1702681 42.6907734, 22.1705175 42.6908443, 22.1709689 42.6909866)",,
131342449,,Јадранска,residential,,False,False,72.114,"LINESTRING (22.1695802 42.6902125, 22.1698503 42.6908299)",,
131342449,,Јадранска,residential,,False,True,64.391,"LINESTRING (22.1695802 42.6902125, 22.1693408 42.6896608)",,
131386358,40,Југословенска,primary,50,False,False,114.224,"LINESTRING (22.1695802 42.6902125, 22.1709235 42.6899291)",,
131386358,40,Југословенска,primary,50,False,True,232.399,"LINESTRING (22.1695802 42.6902125, 22.1668733 42.6908524)",,
131342495,,,residential,,False,True,45.597,"LINESTRING (22.1709689 42.6909866, 22.1714893 42.6911344)",,
131386574,,Милоша Обилића,residential,,False,False,83.032,"LINESTRING (22.1709689 42.6909866, 22.1700025 42.6912169)",,
131386574,,Милоша Обилића,residential,,False,True,33.146,"LINESTRING (22.1709689 42.6909866, 22.1713581 42.6909028)",,
131342495,,,residential,,False,False,97.22900000000001,"LINESTRING (22.1709689 42.6909866, 22.1705175 42.6908443, 22.1702681 42.6907734, 22.1701768 42.6907635, 22.1698503 42.6908299)",,
131386574,,Милоша Обилића,residential,,False,False,33.146,"LINESTRING (22.1713581 42.6909028, 22.1709689 42.6909866)",,
131387562,,Петог септембра,residential,,False,True,126.119,"LINESTRING (22.1713581 42.6909028, 22.1728219 42.6905439)",,
497438078,,Српских Владара,residential,,False,False,27.896,"LINESTRING (22.1713581 42.6909028, 22.1714893 42.6911344)",,
497438078,,Српских Владара,residential,,False,True,113.94999999999999,"LINESTRING (22.1713581 42.6909028, 22.1712175 42.6905862, 22.1710673 42.6902569, 22.1709235 42.6899291)",,
131356276,,Боре Станковића,residential,,False,False,115.488,"LINESTRING (22.1728219 42.6905439, 22.1723425 42.6895669)",,
131387562,,Петог септембра,residential,,False,False,126.119,"LINESTRING (22.1728219 42.6905439, 22.1713581 42.6909028)",,
131387562,,Петог септембра,residential,,False,True,109.52199999999999,"LINESTRING (22.1728219 42.6905439, 22.1738217 42.6903156, 22.1740997 42.6902474)",,
320695392,,Сурдуличких мученика,residential,,False,True,17.462,"LINESTRING (22.169804 42.693569, 22.1699993 42.6935053)",,
131354756,,Милтена Китановића,residential,,False,False,98.192,"LINESTRING (22.169804 42.693569, 22.1695964 42.6932581, 22.169407 42.6929538, 22.1693148 42.6927634)",,
320695392,,Сурдуличких мученика,residential,,False,False,191.50600000000003,"LINESTRING (22.169804 42.693569, 22.1694982 42.6936854, 22.1692048 42.6937865, 22.1685997 42.6940077, 22.1678782 42.6942728, 22.1677164 42.6943493)",,
320695392,,Сурдуличких мученика,residential,,False,False,107.215,"LINESTRING (22.1735027 42.6926877, 22.1732748 42.6927352, 22.1729743 42.6927982, 22.1725951 42.6928639, 22.1722286 42.6929144)",,
320695392,,Сурдуличких мученика,residential,,False,True,80.939,"LINESTRING (22.1735027 42.6926877, 22.1737522 42.6926366, 22.1739147 42.6925761, 22.1740757 42.6924933, 22.1742688 42.6922764)",,
711141213,,,residential,,False,False,290.997,"LINESTRING (22.1735027 42.6926877, 22.1735457 42.6927724, 22.1735872 42.6928414, 22.1736959 42.6928966, 22.1737924 42.6929518, 22.1738461 42.6930208, 22.17383 42.6931194, 22.1736932 42.6932909, 22.1733284 42.6936517, 22.173256 42.6937798, 22.1732533 42.6938804, 22.1733563 42.6942306, 22.1734035 42.694391, 22.1735054 42.6945733, 22.1735591 42.6946472, 22.1735714 42.6946557, 22.1735859 42.694662, 22.173613 42.6946671, 22.1736409 42.694665, 22.1740754 42.6945881)",,
320695392,,Сурдуличких мученика,residential,,False,False,20.385,"LINESTRING (22.1742252 42.6920959, 22.1742688 42.6922764)",,
849840395,,Кеј Раде Цветковића,residential,,True,False,25.27,"LINESTRING (22.1742252 42.6920959, 22.1745209 42.6920295)",,
131386929,,Сурдуличких мученика,residential,,False,True,34.326,"LINESTRING (22.1742688 42.6922764, 22.1745209 42.6920295)",,
320695392,,Сурдуличких мученика,residential,,False,True,20.385,"LINESTRING (22.1742688 42.6922764, 22.1742252 42.6920959)",,
320695392,,Сурдуличких мученика,residential,,False,False,80.939,"LINESTRING (22.1742688 42.6922764, 22.1740757 42.6924933, 22.1739147 42.6925761, 22.1737522 42.6926366, 22.1735027 42.6926877)",,
131354737,,Драгобрата Јанковића,residential,,False,True,25.078,"LINESTRING (22.169011 42.6927951, 22.1693148 42.6927634)",,
131354737,,Драгобрата Јанковића,residential,,False,False,120.78399999999999,"LINESTRING (22.169011 42.6927951, 22.1687112 42.6928227, 22.1684385 42.6928504, 22.1679264 42.692894, 22.1675504 42.6929545)",,
131354757,,Француска,residential,,False,True,159.502,"LINESTRING (22.169011 42.6927951, 22.1689537 42.6928809, 22.1687257 42.6931077, 22.1686223 42.6932015, 22.1685329 42.6932367, 22.1683668 42.6932775, 22.1682331 42.6933314, 22.168123 42.6934018, 22.1680243 42.693509, 22.1679544 42.6936196, 22.1678984 42.6936911, 22.167824 42.6937498, 22.16771 42.6938033)",,
131354737,,Драгобрата Јанковића,residential,,False,False,25.078,"LINESTRING (22.1693148 42.6927634, 22.169011 42.6927951)",,
"[131354737, 131386890]",,Драгобрата Јанковића,residential,,False,"[False, True]",225.064,"LINESTRING (22.1693148 42.6927634, 22.1695599 42.6927134, 22.1697627 42.6926608, 22.169988 42.6925859, 22.1702385 42.6924965, 22.1705389 42.6923979, 22.1708259 42.6923131, 22.1711638 42.6922441, 22.1715394 42.6921869, 22.1719229 42.6921544)",,
131354756,,Милтена Китановића,residential,,False,True,98.19200000000001,"LINESTRING (22.1693148 42.6927634, 22.169407 42.6929538, 22.1695964 42.6932581, 22.169804 42.693569)",,
131342495,,,residential,,False,False,45.597,"LINESTRING (22.1714893 42.6911344, 22.1709689 42.6909866)",,
497438078,,Српских Владара,residential,,False,True,27.896,"LINESTRING (22.1714893 42.6911344, 22.1713581 42.6909028)",,
131386943,,Маршала Тита,residential,,False,False,163.988,"LINESTRING (22.1714893 42.6911344, 22.1730842 42.6916211, 22.1733337 42.6917138)",,
497438078,,Српских Владара,residential,,False,False,91.642,"LINESTRING (22.1714893 42.6911344, 22.171783 42.691802, 22.1718325 42.691919)",,
131386358,40,Југословенска,primary,50,False,True,114.224,"LINESTRING (22.1709235 42.6899291, 22.1695802 42.6902125)",,
497438077,40,Југословенска,primary,50,False,False,122.772,"LINESTRING (22.1709235 42.6899291, 22.1723425 42.6895669)",,
497438078,,Српских Владара,residential,,False,False,113.95,"LINESTRING (22.1709235 42.6899291, 22.1710673 42.6902569, 22.1712175 42.6905862, 22.1713581 42.6909028)",,
553058067,,Српских Владара,unclassified,40,False,True,70.557,"LINESTRING (22.1709235 42.6899291, 22.1708581 42.6897916, 22.1706579 42.6893254)",,2
131338761,,Вука Караџића,residential,,False,False,125.55499999999999,"LINESTRING (22.1664099 42.6892434, 22.1664027 42.6893744, 22.1664351 42.689703, 22.1664995 42.6899633, 22.1666635 42.6903489)",,
131338761,,Вука Караџића,residential,,False,True,168.00799999999998,"LINESTRING (22.1664099 42.6892434, 22.1664743 42.6890234, 22.1667194 42.6883584, 22.166934 42.6877827)",,
131354833,,Козарачка,residential,,False,True,46.769999999999996,"LINESTRING (22.1664099 42.6892434, 22.1663104 42.6892247, 22.1662182 42.6891839, 22.1661309 42.6891323, 22.1660749 42.6890856, 22.166022 42.6890154, 22.16599 42.6889816)",,
131354834,,Козарачка,residential,,False,True,57.872,"LINESTRING (22.1664099 42.6892434, 22.1666965 42.6892005, 22.1671046 42.6891428)",,
131338761,,Вука Караџића,residential,,False,False,168.008,"LINESTRING (22.166934 42.6877827, 22.1667194 42.6883584, 22.1664743 42.6890234, 22.1664099 42.6892434)",,
131354839,,Ђуре Јакшића,residential,,False,True,61.485,"LINESTRING (22.166934 42.6877827, 22.1673739 42.6878695, 22.1676608 42.6879253)",,
131354833,,Козарачка,residential,,False,False,46.769999999999996,"LINESTRING (22.16599 42.6889816, 22.166022 42.6890154, 22.1660749 42.6890856, 22.1661309 42.6891323, 22.1662182 42.6891839, 22.1663104 42.6892247, 22.1664099 42.6892434)",,
320791690,,Милутина Стојановића Комуне,residential,,False,True,73.257,"LINESTRING (22.16599 42.6889816, 22.1660219 42.6888631, 22.166077 42.6885763, 22.1661173 42.6883297)",,
131356274,40,Југословенска,primary,50,False,True,19.636,"LINESTRING (22.1750751 42.6888246, 22.174849 42.6888843)",yes,
332460653,,Војводе Мишића,residential,40,True,False,172.47199999999998,"LINESTRING (22.1750751 42.6888246, 22.1750693 42.688908, 22.1750616 42.6891673, 22.1750462 42.6893405, 22.1749969 42.6894458, 22.1749338 42.6895342, 22.174789 42.6896474, 22.1745257 42.689809, 22.1744315 42.689929, 22.174324 42.6901949)",,
131356276,,Боре Станковића,residential,,False,True,115.488,"LINESTRING (22.1723425 42.6895669, 22.1728219 42.6905439)",,
497438077,40,Југословенска,primary,50,False,False,218.473,"LINESTRING (22.1723425 42.6895669, 22.174849 42.6888843)",,
497438077,40,Југословенска,primary,50,False,True,122.772,"LINESTRING (22.1723425 42.6895669, 22.1709235 42.6899291)",,
131356277,,Боре Станковића,residential,,False,True,240.183,"LINESTRING (22.1723425 42.6895669, 22.1720364 42.6888956, 22.1720395 42.6888534, 22.172069 42.6888317, 22.1721372 42.6888033, 22.1723263 42.6887862, 22.1727682 42.6887508, 22.1732023 42.6887166, 22.1735527 42.6886631, 22.1738038 42.6886027, 22.1738984 42.6885708)",,
131387561,,Петог септембра,residential,,False,True,19.239,"LINESTRING (22.1740997 42.6902474, 22.174324 42.6901949)",yes,
131385913,,Капетана Лукић Радише,residential,,False,False,174.43,"LINESTRING (22.1740997 42.6902474, 22.1741517 42.6900597, 22.1741806 42.6899768, 22.1741985 42.6899256, 22.1742419 42.6898253, 22.1743272 42.6897353, 22.1744574 42.6896544, 22.1746465 42.6895552, 22.1747721 42.6894675, 22.1748543 42.6893684, 22.1748589 42.6892863, 22.1748518 42.6891252, 22.1748491 42.688999, 22.174849 42.6888843)",,
131385913,,Капетана Лукић Радише,residential,,False,True,175.91600000000003,"LINESTRING (22.1740997 42.6902474, 22.1740667 42.6903401, 22.1740286 42.6904361, 22.1733284 42.691631, 22.1733177 42.6916694, 22.173323 42.6916891, 22.1733337 42.6917138)",,
131387562,,Петог септембра,residential,,False,False,109.52199999999999,"LINESTRING (22.1740997 42.6902474, 22.1738217 42.6903156, 22.1728219 42.6905439)",,
131387561,,Петог септембра,residential,,False,False,19.239,"LINESTRING (22.174324 42.6901949, 22.1740997 42.6902474)",yes,
131342371,,Петог септембра,residential,,False,True,75.89699999999999,"LINESTRING (22.174324 42.6901949, 22.1745243 42.6901497, 22.1747392 42.6900991, 22.1749269 42.6900597, 22.1750959 42.6900144, 22.1752083 42.6899872)",,
332460653,,Војводе Мишића,residential,40,True,False,187.226,"LINESTRING (22.174324 42.6901949, 22.174265 42.690391, 22.1735196 42.691769)",,
131386928,,Сурдуличких мученика,residential,,False,True,42.909,"LINESTRING (22.1745209 42.6920295, 22.1747946 42.6917002)",yes,
131386929,,Сурдуличких мученика,residential,,False,False,34.326,"LINESTRING (22.1745209 42.6920295, 22.1742688 42.6922764)",,
320695389,,Кеј Раде Цветковића,residential,,False,True,29.936,"LINESTRING (22.1745209 42.6920295, 22.1746786 42.692009, 22.1748789 42.6919732)",,
131386928,,Сурдуличких мученика,residential,,False,False,42.909,"LINESTRING (22.1747946 42.6917002, 22.1745209 42.6920295)",yes,
131386978,,Томе Ивановића,residential,,False,True,105.77000000000001,"LINESTRING (22.1747946 42.6917002, 22.1743663 42.6917591, 22.1741503 42.6917818, 22.1740659 42.6917907, 22.1738057 42.6918064, 22.1736663 42.6918045, 22.1735196 42.691769)",,
320695389,,Кеј Раде Цветковића,residential,,False,True,39.809,"LINESTRING (22.1748789 42.6919732, 22.1753655 42.6919572)",,
320695389,,Кеј Раде Цветковића,residential,,False,False,29.936,"LINESTRING (22.1748789 42.6919732, 22.1746786 42.692009, 22.1745209 42.6920295)",,
711142945,,Кеј Раде Цветковића,residential,,False,False,55.809,"LINESTRING (22.1748789 42.6919732, 22.1748942 42.6920499, 22.1749155 42.6921531, 22.1748963 42.6922251, 22.1748601 42.6922752, 22.1748474 42.692366, 22.1748814 42.6924614)",,
131385913,,Капетана Лукић Радише,residential,,False,False,175.916,"LINESTRING (22.1733337 42.6917138, 22.173323 42.6916891, 22.1733177 42.6916694, 22.1733284 42.691631, 22.1740286 42.6904361, 22.1740667 42.6903401, 22.1740997 42.6902474)",,
131386943,,Маршала Тита,residential,,False,True,163.988,"LINESTRING (22.1733337 42.6917138, 22.1730842 42.6916211, 22.1714893 42.6911344)",,
"[131386978, 131386979]",,"['Томе Ивановића', 'Маршала Тита']",residential,,False,False,16.498,"LINESTRING (22.1733337 42.6917138, 22.1734651 42.6917611, 22.1735196 42.691769)",yes,
131386978,,Томе Ивановића,residential,,False,False,105.77000000000001,"LINESTRING (22.1735196 42.691769, 22.1736663 42.6918045, 22.1738057 42.6918064, 22.1740659 42.6917907, 22.1741503 42.6917818, 22.1743663 42.6917591, 22.1747946 42.6917002)",,
"[131386978, 131386979]",,"['Томе Ивановића', 'Маршала Тита']",residential,,False,True,16.498,"LINESTRING (22.1735196 42.691769, 22.1734651 42.6917611, 22.1733337 42.6917138)",yes,
131387087,,Српских Владара,residential,,False,True,27.198,"LINESTRING (22.1719229 42.6921544, 22.1718325 42.691919)",yes,
"[131354737, 131386890]",,Драгобрата Јанковића,residential,,False,"[False, True]",225.06400000000002,"LINESTRING (22.1719229 42.6921544, 22.1715394 42.6921869, 22.1711638 42.6922441, 22.1708259 42.6923131, 22.1705389 42.6923979, 22.1702385 42.6924965, 22.169988 42.6925859, 22.1697627 42.6926608, 22.1695599 42.6927134, 22.1693148 42.6927634)",,
131387086,,Српских Владара,residential,,False,False,67.848,"LINESTRING (22.1719229 42.6921544, 22.1719816 42.6923854, 22.172133 42.6927437)",,
320695391,,Кеј Раде Цветковића,residential,,True,False,189.03999999999996,"LINESTRING (22.1719229 42.6921544, 22.1721026 42.6921396, 22.1722877 42.6921376, 22.1725412 42.6921277, 22.1728939 42.6921121, 22.1733364 42.6920963, 22.1735537 42.692114, 22.1738109 42.6921399, 22.1742252 42.6920959)",,
131387087,,Српских Владара,residential,,False,False,27.198,"LINESTRING (22.1718325 42.691919, 22.1719229 42.6921544)",yes,
320693749,,Омладинска,residential,,False,True,118.873,"LINESTRING (22.1718325 42.691919, 22.1714121 42.6919727, 22.1709753 42.6920337, 22.1704075 42.6921314)",,
497438078,,Српских Владара,residential,,False,True,91.642,"LINESTRING (22.1718325 42.691919, 22.171783 42.691802, 22.1714893 42.6911344)",,
320695392,,Сурдуличких мученика,residential,,False,False,28.966,"LINESTRING (22.1722286 42.6929144, 22.1718901 42.6929916)",,
320695392,,Сурдуличких мученика,residential,,False,True,107.215,"LINESTRING (22.1722286 42.6929144, 22.1725951 42.6928639, 22.1729743 42.6927982, 22.1732748 42.6927352, 22.1735027 42.6926877)",,
1127432833,,Српских Владара,residential,,True,False,20.526,"LINESTRING (22.172133 42.6927437, 22.1722286 42.6929144)",,
131387086,,Српских Владара,residential,,False,True,67.848,"LINESTRING (22.172133 42.6927437, 22.1719816 42.6923854, 22.1719229 42.6921544)",,
131387151,,Градимира Миленковића,residential,,False,False,78.60199999999999,"LINESTRING (22.1646026 42.6923272, 22.1645791 42.6920785, 22.1645657 42.6918715, 22.1645549 42.6917315, 22.1645665 42.6916217)",,
131387151,,Градимира Миленковића,residential,,False,True,79.618,"LINESTRING (22.1646026 42.6923272, 22.1646461 42.6929622, 22.1646573 42.693042)",,
131387175,,Првомајска,residential,,False,True,65.709,"LINESTRING (22.1655366 42.6959335, 22.1656989 42.6960903, 22.1658611 42.6962627, 22.1659993 42.6964165)",,
986667962,40,Сурдуличких мученика,primary,50,False,True,250.531,"LINESTRING (22.1655366 42.6959335, 22.1659526 42.6956312, 22.1677164 42.6943493)",,
131387175,,Првомајска,residential,,False,False,65.709,"LINESTRING (22.1659993 42.6964165, 22.1658611 42.6962627, 22.1656989 42.6960903, 22.1655366 42.6959335)",,
131354881,,Драгице Жарковић,residential,,False,False,50.578,"LINESTRING (22.1682606 42.6953574, 22.1680444 42.6949312)",,
131387192,,Драгице Жарковић,residential,,False,False,241.944,"LINESTRING (22.1682606 42.6953574, 22.1709099 42.6943864)",,
131354881,,Драгице Жарковић,residential,,False,True,50.578,"LINESTRING (22.1680444 42.6949312, 22.1682606 42.6953574)",,
131354881,,Драгице Жарковић,residential,,False,False,70.03999999999999,"LINESTRING (22.1680444 42.6949312, 22.1678835 42.6946395, 22.1677164 42.6943493)",,
131408975,,Доктора Рајса,residential,,False,True,225.86,"LINESTRING (22.1680444 42.6949312, 22.1689403 42.694604, 22.1705152 42.6940213)",,
131408975,,Доктора Рајса,residential,,False,True,101.365,"LINESTRING (22.1705152 42.6940213, 22.1717043 42.6937621)",,
131408975,,Доктора Рајса,residential,,False,False,225.86,"LINESTRING (22.1705152 42.6940213, 22.1689403 42.694604, 22.1680444 42.6949312)",,
131408995,,Милтена Китановића,residential,,False,False,73.845,"LINESTRING (22.1705152 42.6940213, 22.1702235 42.6938741, 22.1701055 42.6936691, 22.1699993 42.6935053)",,
131408995,,Милтена Китановића,residential,,False,True,54.803,"LINESTRING (22.1705152 42.6940213, 22.1706846 42.6941058, 22.170809 42.6941791, 22.1708819 42.6942594, 22.1709099 42.6943864)",,
131408975,,Доктора Рајса,residential,,False,False,101.365,"LINESTRING (22.1717043 42.6937621, 22.1705152 42.6940213)",,
131387192,,Драгице Жарковић,residential,,False,False,121.27,"LINESTRING (22.1709099 42.6943864, 22.1722797 42.6939671)",,
131387192,,Драгице Жарковић,residential,,False,True,241.944,"LINESTRING (22.1709099 42.6943864, 22.1682606 42.6953574)",,
131408995,,Милтена Китановића,residential,,False,False,54.803,"LINESTRING (22.1709099 42.6943864, 22.1708819 42.6942594, 22.170809 42.6941791, 22.1706846 42.6941058, 22.1705152 42.6940213)",,
207087790,,,unclassified,,False,True,51.577,"LINESTRING (22.1709099 42.6943864, 22.1709129 42.694499, 22.1709318 42.6947438, 22.1709352 42.6948498)",,
320695389,,Кеј Раде Цветковића,residential,,False,False,39.809,"LINESTRING (22.1753655 42.6919572, 22.1748789 42.6919732)",,
986672517,,,residential,,False,True,70.54899999999999,"LINESTRING (22.1753655 42.6919572, 22.1753722 42.6919986, 22.1755587 42.6925753)",,1
131356274,40,Југословенска,primary,50,False,False,19.636,"LINESTRING (22.174849 42.6888843, 22.1750751 42.6888246)",yes,
497438077,40,Југословенска,primary,50,False,True,218.473,"LINESTRING (22.174849 42.6888843, 22.1723425 42.6895669)",,
131385913,,Капетана Лукић Радише,residential,,False,True,174.43000000000004,"LINESTRING (22.174849 42.6888843, 22.1748491 42.688999, 22.1748518 42.6891252, 22.1748589 42.6892863, 22.1748543 42.6893684, 22.1747721 42.6894675, 22.1746465 42.6895552, 22.1744574 42.6896544, 22.1743272 42.6897353, 22.1742419 42.6898253, 22.1741985 42.6899256, 22.1741806 42.6899768, 22.1741517 42.6900597, 22.1740997 42.6902474)",,
