osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
61653589,Топартска,residential,False,True,8.484,"LINESTRING (20.0887304 45.9325545, 20.088781 45.9324868)",,,
61653589,Топартска,residential,False,False,18.579,"LINESTRING (20.0887304 45.9325545, 20.0886818 45.9325971, 20.0886154 45.9326326, 20.088548 45.9326603)",,,
110281119,Народне Баште,residential,False,False,108.608,"LINESTRING (20.0887304 45.9325545, 20.088852 45.9326132, 20.0888843 45.9326506, 20.089019 45.9332227, 20.0890692 45.9334707)",,,
61653972,Јована Ђорђевића,residential,False,False,114.765,"LINESTRING (20.0910621 45.9320539, 20.0912108 45.9320946, 20.0924644 45.9323912)",,,
61668552,,residential,True,False,132.489,"LINESTRING (20.0910621 45.9320539, 20.0912992 45.9317034, 20.0914862 45.9314271, 20.0917915 45.9309758)",,,
1229036444,Главни трг,residential,False,True,146.349,"LINESTRING (20.0910621 45.9320539, 20.0905604 45.9319167, 20.0897035 45.9316824, 20.089301 45.9315723)",,,
61713652,Касапска,tertiary,False,False,124.246,"LINESTRING (20.0874485 45.9310675, 20.0883226 45.93013)",,,
998183112,Главни трг,tertiary,False,False,109.786,"LINESTRING (20.0874485 45.9310675, 20.0887701 45.9314279)",,,
514161129,Главна Улица,tertiary,False,True,273.784,"LINESTRING (20.0874485 45.9310675, 20.0864114 45.9307981, 20.0852259 45.9304847, 20.0841316 45.9302073)",2,,
61653972,Јована Ђорђевића,residential,False,False,35.52,"LINESTRING (20.0924644 45.9323912, 20.0928867 45.9325168)",,,
61653972,Јована Ђорђевића,residential,False,True,114.765,"LINESTRING (20.0924644 45.9323912, 20.0912108 45.9320946, 20.0910621 45.9320539)",,,
61669422,Вук Караџић,residential,False,False,138.451,"LINESTRING (20.0924644 45.9323912, 20.0926235 45.932061, 20.0928215 45.9316915, 20.0930648 45.9312183)",,,
61653972,Јована Ђорђевића,residential,False,True,35.52,"LINESTRING (20.0928867 45.9325168, 20.0924644 45.9323912)",,,
1051127452,Кеј Тисин Цвет,tertiary,False,True,111.989,"LINESTRING (20.0928867 45.9325168, 20.0921286 45.9333749)",,,
1051127452,Кеј Тисин Цвет,tertiary,False,False,140.079,"LINESTRING (20.0928867 45.9325168, 20.0930204 45.9324232, 20.0940221 45.9315363)",,,
61667227,Стевана Сремца,residential,False,True,82.111,"LINESTRING (20.0940221 45.9315363, 20.0938829 45.9314813, 20.0935269 45.9313573, 20.0931836 45.9312529, 20.0930648 45.9312183)",,,
61674178,Кеј Тисин Цвет,tertiary,False,False,300.244,"LINESTRING (20.0940221 45.9315363, 20.0946014 45.9309953, 20.0953239 45.9302686, 20.0959055 45.9296852, 20.0962158 45.9293108)",,,
1051127452,Кеј Тисин Цвет,tertiary,False,True,140.079,"LINESTRING (20.0940221 45.9315363, 20.0930204 45.9324232, 20.0928867 45.9325168)",,,
61667231,,residential,False,False,94.59100000000001,"LINESTRING (20.0906235 45.9307235, 20.0907099 45.9307425, 20.0911916 45.9308497, 20.0917915 45.9309758)",,,
61684082,Поштанска,tertiary,False,True,93.253,"LINESTRING (20.0906235 45.9307235, 20.0905209 45.9307045, 20.0901469 45.9306359, 20.0894646 45.9304924)",,,
106444161,Ађанска,tertiary,False,False,98.503,"LINESTRING (20.0906235 45.9307235, 20.0908219 45.9302126, 20.0909614 45.9298694)",,,
106444161,Ађанска,tertiary,False,False,84.774,"LINESTRING (20.0909614 45.9298694, 20.0912618 45.9291362)",,,
61706257,Јесења,residential,False,False,285.705,"LINESTRING (20.0909614 45.9298694, 20.0907776 45.9298031, 20.0902576 45.9295928, 20.0896413 45.9292893, 20.0892163 45.9290847, 20.0888315 45.9289225, 20.0883418 45.9287074, 20.0881267 45.9286121, 20.0878661 45.928472)",,,
106444161,Ађанска,tertiary,False,True,98.503,"LINESTRING (20.0909614 45.9298694, 20.0908219 45.9302126, 20.0906235 45.9307235)",,,
61713775,Ђена Брановачког,residential,False,False,234.943,"LINESTRING (20.0912618 45.9291362, 20.0940808 45.9299235)",,,
106444161,Ађанска,tertiary,False,True,84.774,"LINESTRING (20.0912618 45.9291362, 20.0909614 45.9298694)",,,
106444161,Ађанска,tertiary,False,False,81.308,"LINESTRING (20.0912618 45.9291362, 20.0914562 45.9285951, 20.0914515 45.9285139, 20.0913858 45.9284338)",,,
475675116,Карађорђева,tertiary,False,True,64.436,"LINESTRING (20.0917491 45.926957, 20.0914676 45.9275024)",,,
61667227,Стевана Сремца,residential,False,False,82.111,"LINESTRING (20.0930648 45.9312183, 20.0931836 45.9312529, 20.0935269 45.9313573, 20.0938829 45.9314813, 20.0940221 45.9315363)",,,
61667227,Стевана Сремца,residential,False,True,102.101,"LINESTRING (20.0930648 45.9312183, 20.092618 45.9311327, 20.0923415 45.9310802, 20.0917915 45.9309758)",,,
61669422,Вук Караџић,residential,False,False,164.899,"LINESTRING (20.0930648 45.9312183, 20.0931958 45.9310192, 20.0933526 45.9307715, 20.0934438 45.9306521, 20.0937719 45.930237, 20.0939775 45.9299843, 20.0940808 45.9299235)",,,
61669422,Вук Караџић,residential,False,True,138.45100000000002,"LINESTRING (20.0930648 45.9312183, 20.0928215 45.9316915, 20.0926235 45.932061, 20.0924644 45.9323912)",,,
61667227,Стевана Сремца,residential,False,False,102.101,"LINESTRING (20.0917915 45.9309758, 20.0923415 45.9310802, 20.092618 45.9311327, 20.0930648 45.9312183)",,,
61667231,,residential,False,True,94.591,"LINESTRING (20.0917915 45.9309758, 20.0911916 45.9308497, 20.0907099 45.9307425, 20.0906235 45.9307235)",,,
61720109,Доситеја Обрадовића,residential,False,True,91.029,"LINESTRING (20.0949267 45.9290663, 20.0938112 45.9288052)",,,
108356876,Доситеја Обрадовића,residential,False,False,103.341,"LINESTRING (20.0949267 45.9290663, 20.0962158 45.9293108)",,,
61669422,Вук Караџић,residential,False,True,116.268,"LINESTRING (20.0949267 45.9290663, 20.0948348 45.9291958, 20.0947421 45.9293116, 20.094634 45.9294313, 20.0945143 45.9295625, 20.0943444 45.9297131, 20.0942015 45.9298482, 20.0940808 45.9299235)",,,
61669668,Мушкатиревићева,residential,False,False,144.14,"LINESTRING (20.0949267 45.9290663, 20.0951033 45.9288401, 20.0952427 45.9287108, 20.0954361 45.9285155, 20.0955661 45.9283856, 20.0956654 45.9282629, 20.095752 45.9281582, 20.0959014 45.927964)",,,
61713775,Ђена Брановачког,residential,False,True,234.943,"LINESTRING (20.0940808 45.9299235, 20.0912618 45.9291362)",,,
61669422,Вук Караџић,residential,False,False,116.268,"LINESTRING (20.0940808 45.9299235, 20.0942015 45.9298482, 20.0943444 45.9297131, 20.0945143 45.9295625, 20.094634 45.9294313, 20.0947421 45.9293116, 20.0948348 45.9291958, 20.0949267 45.9290663)",,,
61669422,Вук Караџић,residential,False,True,164.89900000000003,"LINESTRING (20.0940808 45.9299235, 20.0939775 45.9299843, 20.0937719 45.930237, 20.0934438 45.9306521, 20.0933526 45.9307715, 20.0931958 45.9310192, 20.0930648 45.9312183)",,,
108356876,Доситеја Обрадовића,residential,False,True,103.341,"LINESTRING (20.0962158 45.9293108, 20.0949267 45.9290663)",,,
61674178,Кеј Тисин Цвет,tertiary,False,True,300.244,"LINESTRING (20.0962158 45.9293108, 20.0959055 45.9296852, 20.0953239 45.9302686, 20.0946014 45.9309953, 20.0940221 45.9315363)",,,
61720109,Доситеја Обрадовића,residential,False,False,91.029,"LINESTRING (20.0938112 45.9288052, 20.0949267 45.9290663)",,,
61720109,Доситеја Обрадовића,residential,False,True,31.187,"LINESTRING (20.0938112 45.9288052, 20.0934279 45.9287181)",,,
61669668,Мушкатиревићева,residential,False,False,33.966,"LINESTRING (20.0959599 45.9274984, 20.0958736 45.9273333, 20.0958199 45.927209)",,,
61669668,Мушкатиревићева,residential,False,True,53.143,"LINESTRING (20.0959599 45.9274984, 20.0960009 45.9275951, 20.095989 45.9277, 20.0959578 45.9278442, 20.0959014 45.927964)",,,
725186287,,residential,False,True,44.509,"LINESTRING (20.0959599 45.9274984, 20.0961463 45.9275184, 20.0963118 45.9275443, 20.0965113 45.9276041)",,,
61669668,Мушкатиревићева,residential,False,False,70.88900000000001,"LINESTRING (20.0958199 45.927209, 20.0957273 45.9270756, 20.0955713 45.9269548, 20.0954635 45.9268932, 20.095219 45.9268393, 20.0951486 45.9268232)",,,
61669668,Мушкатиревићева,residential,False,True,33.966,"LINESTRING (20.0958199 45.927209, 20.0958736 45.9273333, 20.0959599 45.9274984)",,,
61669673,Бачка,residential,False,True,89.78,"LINESTRING (20.095394 45.9275378, 20.0953109 45.927799, 20.0952829 45.9279011, 20.0954837 45.9279276, 20.0956132 45.927931, 20.0957724 45.9279422, 20.0959014 45.927964)",,,
61669668,Мушкатиревићева,residential,False,False,53.143,"LINESTRING (20.0959014 45.927964, 20.0959578 45.9278442, 20.095989 45.9277, 20.0960009 45.9275951, 20.0959599 45.9274984)",,,
61669668,Мушкатиревићева,residential,False,True,144.14,"LINESTRING (20.0959014 45.927964, 20.095752 45.9281582, 20.0956654 45.9282629, 20.0955661 45.9283856, 20.0954361 45.9285155, 20.0952427 45.9287108, 20.0951033 45.9288401, 20.0949267 45.9290663)",,,
61669673,Бачка,residential,False,False,89.78,"LINESTRING (20.0959014 45.927964, 20.0957724 45.9279422, 20.0956132 45.927931, 20.0954837 45.9279276, 20.0952829 45.9279011, 20.0953109 45.927799, 20.095394 45.9275378)",,,
61677233,Предградски венац,residential,False,False,440.54999999999995,"LINESTRING (20.0890692 45.9334707, 20.0869854 45.9342082, 20.0839696 45.9352363)",,,
110281119,Народне Баште,residential,False,True,108.608,"LINESTRING (20.0890692 45.9334707, 20.089019 45.9332227, 20.0888843 45.9326506, 20.088852 45.9326132, 20.0887304 45.9325545)",,,
61677903,Поштанска,residential,True,False,12.003,"LINESTRING (20.0856942 45.9288182, 20.0858169 45.9288843)",,,
61704785,Танчић Михаља,residential,False,False,94.316,"LINESTRING (20.0856942 45.9288182, 20.085593 45.9289261, 20.0853137 45.9291746, 20.0851321 45.9292807, 20.0848309 45.9293957)",,,
61685875,Светозара Милетића,residential,False,False,135.674,"LINESTRING (20.0837838 45.9282425, 20.0842451 45.9270653)",,,
61677903,Поштанска,residential,True,False,162.065,"LINESTRING (20.0837838 45.9282425, 20.084364 45.9283669, 20.0848058 45.9284764, 20.0852359 45.9286098, 20.0855128 45.9287235, 20.0856942 45.9288182)",,,
61685875,Светозара Милетића,residential,False,True,135.674,"LINESTRING (20.0842451 45.9270653, 20.0837838 45.9282425)",,,
61704205,Хајслер Ференц,residential,False,True,53.757,"LINESTRING (20.0841551 45.9312247, 20.0842524 45.9310846, 20.0843764 45.9308674, 20.0844419 45.930785)",,,
61704205,Хајслер Ференц,residential,False,False,53.757000000000005,"LINESTRING (20.0844419 45.930785, 20.0843764 45.9308674, 20.0842524 45.9310846, 20.0841551 45.9312247)",,,
61704206,Хајслер Ференц,residential,False,False,44.265,"LINESTRING (20.0844419 45.930785, 20.0844678 45.930847, 20.0845797 45.9309193, 20.0847727 45.931033, 20.0848351 45.9310605)",,,
61704206,Хајслер Ференц,residential,False,True,89.26899999999999,"LINESTRING (20.0844419 45.930785, 20.0843954 45.9307523, 20.0839742 45.930584, 20.0839302 45.930531, 20.0839387 45.9304564, 20.0841316 45.9302073)",,,
61704206,Хајслер Ференц,residential,False,False,89.269,"LINESTRING (20.0841316 45.9302073, 20.0839387 45.9304564, 20.0839302 45.930531, 20.0839742 45.930584, 20.0843954 45.9307523, 20.0844419 45.930785)",,,
514161129,Главна Улица,tertiary,False,False,273.784,"LINESTRING (20.0841316 45.9302073, 20.0852259 45.9304847, 20.0864114 45.9307981, 20.0874485 45.9310675)",2,,
61704206,Хајслер Ференц,residential,False,True,44.265,"LINESTRING (20.0848351 45.9310605, 20.0847727 45.931033, 20.0845797 45.9309193, 20.0844678 45.930847, 20.0844419 45.930785)",,,
61704785,Танчић Михаља,residential,False,True,94.316,"LINESTRING (20.0848309 45.9293957, 20.0851321 45.9292807, 20.0853137 45.9291746, 20.085593 45.9289261, 20.0856942 45.9288182)",,,
61704804,Танчић Михаља,residential,False,False,83.331,"LINESTRING (20.0848309 45.9293957, 20.0849799 45.9294949, 20.0851519 45.9295745, 20.0856928 45.9298431)",,,
61704804,Танчић Михаља,residential,False,True,83.331,"LINESTRING (20.0856928 45.9298431, 20.0851519 45.9295745, 20.0849799 45.9294949, 20.0848309 45.9293957)",,,
61706257,Јесења,residential,False,True,285.705,"LINESTRING (20.0878661 45.928472, 20.0881267 45.9286121, 20.0883418 45.9287074, 20.0888315 45.9289225, 20.0892163 45.9290847, 20.0896413 45.9292893, 20.0902576 45.9295928, 20.0907776 45.9298031, 20.0909614 45.9298694)",,,
61707581,Бошка Југовића,residential,False,False,59.636,"LINESTRING (20.0878661 45.928472, 20.0877374 45.928472, 20.0875228 45.9284459, 20.087103 45.9284021)",,,
61708167,Кратка,residential,False,True,68.43,"LINESTRING (20.0878661 45.928472, 20.0878983 45.9283731, 20.087945 45.9282688, 20.0880314 45.9280938, 20.0880981 45.9279942, 20.0881647 45.9278946)",,,
61713856,Владимира Николића,residential,False,False,199.31800000000004,"LINESTRING (20.0878661 45.928472, 20.0882845 45.9283843, 20.089175 45.9283769, 20.0896739 45.9283731, 20.0902533 45.9283582, 20.090424 45.9283539)",,,
61707581,Бошка Југовића,residential,False,False,54.753,"LINESTRING (20.087103 45.9284021, 20.086863 45.9283825, 20.0866323 45.9283619, 20.0865277 45.9283414, 20.0864227 45.9282942)",,,
61707581,Бошка Југовића,residential,False,True,59.636,"LINESTRING (20.087103 45.9284021, 20.0875228 45.9284459, 20.0877374 45.928472, 20.0878661 45.928472)",,,
725186286,,residential,False,False,135.825,"LINESTRING (20.087103 45.9284021, 20.087399 45.9277993, 20.0874368 45.9277603, 20.0874978 45.92774, 20.0875651 45.9277438, 20.0881647 45.9278946)",,,
61707581,Бошка Југовића,residential,False,True,54.753,"LINESTRING (20.0864227 45.9282942, 20.0865277 45.9283414, 20.0866323 45.9283619, 20.086863 45.9283825, 20.087103 45.9284021)",,,
61712963,Танчић Михаља,residential,False,True,80.628,"LINESTRING (20.0864227 45.9282942, 20.0862622 45.9284505, 20.0858169 45.9288843)",,,
61710526,Змај Јове Јовановића,residential,False,True,51.302,"LINESTRING (20.0884563 45.9274605, 20.0890597 45.9276521)",,,
61708167,Кратка,residential,False,False,53.302,"LINESTRING (20.0884563 45.9274605, 20.0884081 45.9275446, 20.0882449 45.9277748, 20.0881647 45.9278946)",,,
61713964,Сечењијев трг,residential,False,False,47.468,"LINESTRING (20.090606 45.9280952, 20.090889 45.9277164)",,,
61713964,Сечењијев трг,residential,False,True,32.026,"LINESTRING (20.090606 45.9280952, 20.090424 45.9283539)",,,
61710526,Змај Јове Јовановића,residential,False,False,129.401,"LINESTRING (20.090606 45.9280952, 20.0902666 45.9279998, 20.0896881 45.9278489, 20.0890597 45.9276521)",,,
61710526,Змај Јове Јовановића,residential,False,False,51.302,"LINESTRING (20.0890597 45.9276521, 20.0884563 45.9274605)",,,
61715556,Станоја Главаша,residential,False,False,75.706,"LINESTRING (20.0890597 45.9276521, 20.0895573 45.9270658)",,,
61710526,Змај Јове Јовановића,residential,False,True,129.40099999999998,"LINESTRING (20.0890597 45.9276521, 20.0896881 45.9278489, 20.0902666 45.9279998, 20.090606 45.9280952)",,,
61677903,Поштанска,residential,True,False,238.279,"LINESTRING (20.0858169 45.9288843, 20.0864037 45.9292005, 20.0871654 45.9295811, 20.088308 45.930124, 20.0883226 45.93013)",,,
61712963,Танчић Михаља,residential,False,False,80.628,"LINESTRING (20.0858169 45.9288843, 20.0862622 45.9284505, 20.0864227 45.9282942)",,,
61713856,Владимира Николића,residential,False,True,55.279999999999994,"LINESTRING (20.091117 45.9284515, 20.0908353 45.9283787, 20.090551 45.9283507, 20.090424 45.9283539)",,,
61713964,Сечењијев трг,residential,False,True,47.468,"LINESTRING (20.090889 45.9277164, 20.090606 45.9280952)",,,
61714010,Бранка Радичевића,residential,True,False,125.88900000000001,"LINESTRING (20.090889 45.9277164, 20.0905188 45.9275429, 20.0901111 45.9273321, 20.0895573 45.9270658)",,,
61715556,Станоја Главаша,residential,False,True,75.706,"LINESTRING (20.0895573 45.9270658, 20.0890597 45.9276521)",,,
61719184,Кочина,residential,False,False,18.67,"LINESTRING (20.09645 45.9277665, 20.0964807 45.9276853, 20.0965113 45.9276041)",,,
61719184,Кочина,residential,False,True,18.67,"LINESTRING (20.0965113 45.9276041, 20.0964807 45.9276853, 20.09645 45.9277665)",,,
725186287,,residential,False,False,44.509,"LINESTRING (20.0965113 45.9276041, 20.0963118 45.9275443, 20.0961463 45.9275184, 20.0959599 45.9274984)",,,
61669668,Мушкатиревићева,residential,False,True,70.88900000000001,"LINESTRING (20.0951486 45.9268232, 20.095219 45.9268393, 20.0954635 45.9268932, 20.0955713 45.9269548, 20.0957273 45.9270756, 20.0958199 45.927209)",,,
61720091,Хајдук Вељкова,residential,False,False,108.241,"LINESTRING (20.0930631 45.9278095, 20.093224 45.9280931, 20.0933394 45.9282741, 20.0934064 45.9283767, 20.0934654 45.9284494, 20.0934788 45.9285222, 20.0934708 45.9286304, 20.0934279 45.9287181)",,,
61720091,Хајдук Вељкова,residential,False,True,74.40799999999999,"LINESTRING (20.0930631 45.9278095, 20.0928673 45.9273599, 20.0928111 45.9272604, 20.0927654 45.9272186, 20.0927181 45.9271959)",,,
61720091,Хајдук Вељкова,residential,False,False,74.408,"LINESTRING (20.0927181 45.9271959, 20.0927654 45.9272186, 20.0928111 45.9272604, 20.0928673 45.9273599, 20.0930631 45.9278095)",,,
875091860,Хајдук Вељкова,residential,True,False,79.581,"LINESTRING (20.0927181 45.9271959, 20.0926852 45.9271824, 20.0926202 45.9271638, 20.0917491 45.926957)",,,
61720109,Доситеја Обрадовића,residential,False,False,31.187,"LINESTRING (20.0934279 45.9287181, 20.0938112 45.9288052)",,,
61720091,Хајдук Вељкова,residential,False,True,108.241,"LINESTRING (20.0934279 45.9287181, 20.0934708 45.9286304, 20.0934788 45.9285222, 20.0934654 45.9284494, 20.0934064 45.9283767, 20.0933394 45.9282741, 20.093224 45.9280931, 20.0930631 45.9278095)",,,
"[61720162, 61720109]",Доситеја Обрадовића,residential,False,"[False, True]",168.69299999999998,"LINESTRING (20.0934279 45.9287181, 20.0923496 45.9284849, 20.0918617 45.9283688, 20.0916254 45.9283375, 20.0914538 45.9283655, 20.0913858 45.9284338)",,,
"[61720162, 61720109]",Доситеја Обрадовића,residential,False,"[False, True]",168.69299999999998,"LINESTRING (20.0913858 45.9284338, 20.0914538 45.9283655, 20.0916254 45.9283375, 20.0918617 45.9283688, 20.0923496 45.9284849, 20.0934279 45.9287181)",,,
106444161,Ађанска,tertiary,False,True,81.30799999999999,"LINESTRING (20.0913858 45.9284338, 20.0914515 45.9285139, 20.0914562 45.9285951, 20.0912618 45.9291362)",,,
475675116,Карађорђева,tertiary,False,False,66.52,"LINESTRING (20.0913858 45.9284338, 20.091279 45.9283895, 20.0911929 45.928306, 20.0911748 45.9282093, 20.0911907 45.928066, 20.0912452 45.9279026)",,,
61713652,Касапска,tertiary,False,True,124.246,"LINESTRING (20.0883226 45.93013, 20.0874485 45.9310675)",,,
998183113,Поштанска,tertiary,True,False,97.56200000000001,"LINESTRING (20.0883226 45.93013, 20.0888525 45.930346, 20.0894646 45.9304924)",,,
61713519,Главни трг,residential,False,True,117.072,"LINESTRING (20.0894646 45.9304924, 20.0887701 45.9314279)",,,
61684082,Поштанска,tertiary,False,False,93.253,"LINESTRING (20.0894646 45.9304924, 20.0901469 45.9306359, 20.0905209 45.9307045, 20.0906235 45.9307235)",,,
61713964,Сечењијев трг,residential,False,False,32.026,"LINESTRING (20.090424 45.9283539, 20.090606 45.9280952)",,,
61713856,Владимира Николића,residential,False,False,55.28,"LINESTRING (20.090424 45.9283539, 20.090551 45.9283507, 20.0908353 45.9283787, 20.091117 45.9284515)",,,
61713856,Владимира Николића,residential,False,True,199.31799999999998,"LINESTRING (20.090424 45.9283539, 20.0902533 45.9283582, 20.0896739 45.9283731, 20.089175 45.9283769, 20.0882845 45.9283843, 20.0878661 45.928472)",,,
475675116,Карађорђева,tertiary,False,False,64.436,"LINESTRING (20.0914676 45.9275024, 20.0917491 45.926957)",,,
475675116,Карађорђева,tertiary,False,True,47.709,"LINESTRING (20.0914676 45.9275024, 20.0912452 45.9279026)",,,
61719916,Илије Бирчанина,residential,True,False,128.793,"LINESTRING (20.0914676 45.9275024, 20.0917837 45.9275875, 20.092127 45.9276715, 20.0925052 45.927761, 20.0926339 45.9277685, 20.0928539 45.9277965, 20.0930631 45.9278095)",,,
61714010,Бранка Радичевића,residential,True,False,34.462,"LINESTRING (20.0912452 45.9279026, 20.090889 45.9277164)",,,
475675116,Карађорђева,tertiary,False,False,47.709,"LINESTRING (20.0912452 45.9279026, 20.0914676 45.9275024)",,,
475675116,Карађорђева,tertiary,False,True,66.52000000000001,"LINESTRING (20.0912452 45.9279026, 20.0911907 45.928066, 20.0911748 45.9282093, 20.0911929 45.928306, 20.091279 45.9283895, 20.0913858 45.9284338)",,,
61653589,Топартска,residential,False,True,18.579,"LINESTRING (20.088548 45.9326603, 20.0886154 45.9326326, 20.0886818 45.9325971, 20.0887304 45.9325545)",,,
"[1064493609, 1092940794]",Кеј Тисин Цвет,"['residential', 'tertiary']",False,False,108.553,"LINESTRING (20.091419 45.9342167, 20.0915585 45.9340362, 20.0916814 45.9338772, 20.0921286 45.9333749)",,,
61653396,Трг Јоце Вујића,secondary,True,False,4.868,"LINESTRING (20.0888318 45.9325121, 20.0888042 45.9325016, 20.088781 45.9324868)",1,105,roundabout
61653396,Трг Јоце Вујића,secondary,True,False,12.845000000000002,"LINESTRING (20.0888407 45.9323366, 20.0888817 45.932332, 20.0889227 45.9323363, 20.0889599 45.9323491, 20.0889898 45.9323692)",1,105,roundabout
1092940800,Народне Баште,tertiary,True,False,18.459,"LINESTRING (20.0888407 45.9323366, 20.0888838 45.9323019, 20.0889189 45.932268, 20.0889624 45.9321957)",1,,
61708167,Кратка,residential,False,False,68.43,"LINESTRING (20.0881647 45.9278946, 20.0880981 45.9279942, 20.0880314 45.9280938, 20.087945 45.9282688, 20.0878983 45.9283731, 20.0878661 45.928472)",,,
61708167,Кратка,residential,False,True,53.302,"LINESTRING (20.0881647 45.9278946, 20.0882449 45.9277748, 20.0884081 45.9275446, 20.0884563 45.9274605)",,,
725186286,,residential,False,True,135.825,"LINESTRING (20.0881647 45.9278946, 20.0875651 45.9277438, 20.0874978 45.92774, 20.0874368 45.9277603, 20.087399 45.9277993, 20.087103 45.9284021)",,,
61713519,Главни трг,residential,False,False,117.072,"LINESTRING (20.0887701 45.9314279, 20.0894646 45.9304924)",,,
998183112,Главни трг,tertiary,False,True,109.786,"LINESTRING (20.0887701 45.9314279, 20.0874485 45.9310675)",,,
1051127453,Главни трг,tertiary,False,False,44.087,"LINESTRING (20.0887701 45.9314279, 20.089301 45.9315723)",,,
1092940796,,secondary,True,False,22.137,"LINESTRING (20.08898 45.932681, 20.088915 45.9325938, 20.0888729 45.9325421, 20.0888318 45.9325121)",1,105,
61653396,Трг Јоце Вујића,secondary,True,False,0.571,"LINESTRING (20.0889994 45.9324716, 20.0889956 45.932476)",1,105,roundabout
39515025,Народне Баште,tertiary,False,False,74.1,"LINESTRING (20.0889624 45.9321957, 20.089301 45.9315723)",,,
1092940799,Народне Баште,tertiary,True,False,19.647,"LINESTRING (20.0889624 45.9321957, 20.0889572 45.9322582, 20.0889675 45.9323263, 20.0889898 45.9323692)",1,,
1092940801,Арпадова,secondary,True,False,25.175000000000004,"LINESTRING (20.0885101 45.9323051, 20.0886779 45.9323377, 20.0887356 45.9323443, 20.0888283 45.9323409)",1,105,
61653396,Трг Јоце Вујића,secondary,True,False,1.072,"LINESTRING (20.0888283 45.9323409, 20.0888407 45.9323366)",1,105,roundabout
