osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref,bridge
286940403,,Браће Анђелића,residential,50,,False,False,63.662,"LINESTRING (19.9312825 45.1994162, 19.9313127 45.1992439, 19.9313922 45.1989668, 19.9314196 45.1988522)",,
286940403,,Браће Анђелића,residential,50,,False,True,101.282,"LINESTRING (19.9312825 45.1994162, 19.9312873 45.1996089, 19.9312973 45.1999612, 19.9313198 45.2003266)",,
1152902154,,Жарка Зрењанина,residential,40,,False,False,91.006,"LINESTRING (19.9312825 45.1994162, 19.9312186 45.1996722, 19.9309921 45.2000573, 19.9308443 45.2001533)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,13.972,"LINESTRING (19.9311748 45.2036875, 19.9310166 45.2037455)",,
108093342,,Поштанска,residential,40,,False,False,115.05999999999999,"LINESTRING (19.9311748 45.2036875, 19.9311898 45.2035727, 19.9312561 45.203477, 19.9313762 45.2032866, 19.9314636 45.2031187, 19.9314911 45.2029341, 19.9314593 45.20279, 19.9314449 45.2026962)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,113.738,"LINESTRING (19.9311748 45.2036875, 19.9320982 45.2034413, 19.9325187 45.2033024)",,
108093346,,Стражиловска,residential,50,,False,True,298.35699999999997,"LINESTRING (19.9340333 45.19923, 19.9339562 45.1993286, 19.9338556 45.1995013, 19.9338211 45.1997305, 19.9338475 45.2000686, 19.9338841 45.2005111, 19.9339267 45.2008477, 19.9340114 45.2010468, 19.9340589 45.2011556, 19.9343171 45.2015925, 19.9344248 45.2018188)",,
131349005,,Пупинова,residential,50,,False,False,244.77399999999997,"LINESTRING (19.9340333 45.19923, 19.934128 45.1993953, 19.9342723 45.1997119, 19.9343821 45.2000198, 19.9345086 45.2002102, 19.9346504 45.2004596, 19.9347703 45.2006301, 19.934837 45.2006999, 19.9348538 45.2007174, 19.9349568 45.200793, 19.9350553 45.2007843, 19.9352223 45.2007181, 19.9354445 45.2005671, 19.9355011 45.200508)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,13.972,"LINESTRING (19.9310166 45.2037455, 19.9311748 45.2036875)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,40.096999999999994,"LINESTRING (19.9310166 45.2037455, 19.930931 45.2037764, 19.930829 45.2038231, 19.9305961 45.2039495)",,
879257757,,Карађорђева,residential,40,,False,True,117.678,"LINESTRING (19.9310166 45.2037455, 19.9312124 45.2040536, 19.9314626 45.2043528, 19.9318663 45.2045948)",,
286940416,2,Трг Бранка Радичевића,tertiary,,,False,False,20.712,"LINESTRING (19.9338136 45.2023595, 19.9335671 45.2024268)",,
108093337,1,Трг Бранка Радичевића,tertiary,,,True,False,41.362,"LINESTRING (19.9338136 45.2023595, 19.9337846 45.2023855, 19.9337632 45.2024109, 19.9337486 45.2024392, 19.9337392 45.2024705, 19.9337304 45.2025269, 19.9337199 45.2025965, 19.9337023 45.2027164)",,
943293824,2,Митрополита Стратимировића,tertiary,,,False,False,63.346000000000004,"LINESTRING (19.9338136 45.2023595, 19.9340894 45.2022815, 19.9344248 45.202197, 19.9345773 45.2021769)",,
265029698,,Јована Гроса,residential,50,,False,True,92.352,"LINESTRING (19.9312872 45.2018375, 19.9301174 45.2017355)",,
286940403,,Браће Анђелића,residential,50,,False,True,42.892,"LINESTRING (19.9312872 45.2018375, 19.9310902 45.2021974)",,
265029698,,Јована Гроса,residential,50,,False,False,72.356,"LINESTRING (19.9312872 45.2018375, 19.9315138 45.2018754, 19.9319424 45.2018992, 19.9321977 45.2019363)",,
286940403,,Браће Анђелића,residential,50,,False,False,113.67899999999999,"LINESTRING (19.9312872 45.2018375, 19.9313531 45.2015583, 19.9313748 45.2010972, 19.9313828 45.2008193)",,
265032045,,Карловачких ђака,residential,50,,False,False,14.976,"LINESTRING (19.9314196 45.1988522, 19.9314128 45.1987176)",,
286940403,,Браће Анђелића,residential,50,,False,True,63.66199999999999,"LINESTRING (19.9314196 45.1988522, 19.9313922 45.1989668, 19.9313127 45.1992439, 19.9312825 45.1994162)",,
286940414,,Карловачких ђака,residential,40,,False,True,47.92,"LINESTRING (19.9314196 45.1988522, 19.9315693 45.1989864, 19.9317637 45.1992077)",,
286940403,,Браће Анђелића,residential,50,,False,False,9.445,"LINESTRING (19.928168 45.2047638, 19.9282507 45.204702)",,
286940402,,Браће Анђелића,residential,,,True,False,36.36,"LINESTRING (19.928168 45.2047638, 19.9280435 45.2048988, 19.9280609 45.204982, 19.9281441 45.2050392)",,
286940403,,Браће Анђелића,residential,50,,False,False,4.814,"LINESTRING (19.9310681 45.2022378, 19.9310902 45.2021974)",,
108093342,,Поштанска,residential,40,,False,True,59.07300000000001,"LINESTRING (19.9310681 45.2022378, 19.9311462 45.2023667, 19.9312853 45.2025182, 19.9314043 45.2026563, 19.9314449 45.2026962)",,
286940403,,Браће Анђелића,residential,50,,False,True,30.463,"LINESTRING (19.9310681 45.2022378, 19.9309484 45.202326, 19.9307985 45.2024352)",,
108093338,,Гајева,residential,40,,False,False,225.99999999999997,"LINESTRING (19.9327079 45.2008478, 19.9327148 45.2005843, 19.9327596 45.2004391, 19.9327851 45.1998479, 19.9328365 45.1996539, 19.9329764 45.199421, 19.9330904 45.1992789, 19.9331682 45.1991269, 19.93322 45.1989532, 19.9332321 45.1988774)",,
286940414,,Карловачких ђака,residential,40,,False,False,197.469,"LINESTRING (19.9327079 45.2008478, 19.9326083 45.2005955, 19.9325815 45.2005527, 19.9324082 45.2002767, 19.9320317 45.1997387, 19.9319245 45.199563, 19.9318736 45.199398, 19.9317637 45.1992077)",,
1124862970,,Карловачких ђака,residential,40,,False,True,161.34300000000002,"LINESTRING (19.9327079 45.2008478, 19.9328299 45.2010745, 19.9329664 45.2012804, 19.9331308 45.201505, 19.9333468 45.2019208, 19.933464 45.2021944)",,
265032045,,Карловачких ђака,residential,50,,False,True,14.976,"LINESTRING (19.9314128 45.1987176, 19.9314196 45.1988522)",,
723227565,,Гајева,residential,40,,False,False,151.925,"LINESTRING (19.9314128 45.1987176, 19.9315366 45.1986618, 19.9316171 45.1986373, 19.9316843 45.1986327, 19.9320303 45.1986696, 19.9321201 45.198696, 19.9324541 45.1988586, 19.932552 45.1988822, 19.9332321 45.1988774)",,
265029698,,Јована Гроса,residential,50,,False,False,68.994,"LINESTRING (19.9321977 45.2019363, 19.9328781 45.2020956, 19.9329502 45.2021415, 19.9329713 45.2021859)",,
265029698,,Јована Гроса,residential,50,,False,True,72.356,"LINESTRING (19.9321977 45.2019363, 19.9319424 45.2018992, 19.9315138 45.2018754, 19.9312872 45.2018375)",,
360277137,,Фрушкогорска,residential,40,,False,True,55.80500000000001,"LINESTRING (19.9321977 45.2019363, 19.9322082 45.201907, 19.9321916 45.2017948, 19.9321186 45.2016663, 19.9320222 45.2014566)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,13.195,"LINESTRING (19.9366545 45.201444, 19.9367525 45.2013475)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,36.402,"LINESTRING (19.9366545 45.201444, 19.936402 45.2017188)",,
175227226,,Чика Ђурина,residential,,,False,True,77.405,"LINESTRING (19.9366545 45.201444, 19.9362367 45.2012757, 19.9358145 45.2010783)",,
175227240,,Патријарха Рајачића,living_street,,,False,True,2.36,"LINESTRING (19.9287731 45.204888, 19.9287917 45.2049047)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,170.273,"LINESTRING (19.9287731 45.204888, 19.9291889 45.2046272, 19.9296945 45.2043362, 19.9300283 45.2041732, 19.9301028 45.2041368, 19.9302864 45.2040578, 19.9305184 45.2039887)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,52.230999999999995,"LINESTRING (19.9287731 45.204888, 19.9284391 45.2049827, 19.9282676 45.2050069, 19.9281441 45.2050392)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,58.603,"LINESTRING (19.9331915 45.2030721, 19.9325187 45.2033024)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,61.282000000000004,"LINESTRING (19.9331915 45.2030721, 19.9334618 45.2029721, 19.9335443 45.2029375, 19.9336118 45.2029067, 19.9336454 45.2028891, 19.9336711 45.2028648, 19.9336881 45.2028336, 19.933699 45.2028008, 19.9337042 45.2027668, 19.9337061 45.20274, 19.9337023 45.2027164)",,
360277138,,Вука Караџића,residential,50,,False,True,91.988,"LINESTRING (19.9331915 45.2030721, 19.9330746 45.2029012, 19.9330462 45.2027568, 19.9330342 45.2026068, 19.9329788 45.2022675)",,
108093338,,Гајева,residential,40,,False,True,226.0,"LINESTRING (19.9332321 45.1988774, 19.93322 45.1989532, 19.9331682 45.1991269, 19.9330904 45.1992789, 19.9329764 45.199421, 19.9328365 45.1996539, 19.9327851 45.1998479, 19.9327596 45.2004391, 19.9327148 45.2005843, 19.9327079 45.2008478)",,
723227565,,Гајева,residential,40,,False,True,151.925,"LINESTRING (19.9332321 45.1988774, 19.932552 45.1988822, 19.9324541 45.1988586, 19.9321201 45.198696, 19.9320303 45.1986696, 19.9316843 45.1986327, 19.9316171 45.1986373, 19.9315366 45.1986618, 19.9314128 45.1987176)",,
108093341,,Карловачких ђака,residential,,,False,True,49.766999999999996,"LINESTRING (19.9317637 45.1992077, 19.931698 45.1991945, 19.9316202 45.1991879, 19.9315317 45.1992049, 19.9314663 45.1992364, 19.9313822 45.1992931, 19.9312825 45.1994162)",,
286940414,,Карловачких ђака,residential,40,,False,False,47.92,"LINESTRING (19.9317637 45.1992077, 19.9315693 45.1989864, 19.9314196 45.1988522)",,
286940414,,Карловачких ђака,residential,40,,False,True,197.469,"LINESTRING (19.9317637 45.1992077, 19.9318736 45.199398, 19.9319245 45.199563, 19.9320317 45.1997387, 19.9324082 45.2002767, 19.9325815 45.2005527, 19.9326083 45.2005955, 19.9327079 45.2008478)",,
943293825,,Стражиловска,residential,,,False,False,41.573,"LINESTRING (19.9345773 45.2021769, 19.9344248 45.2018188)",,
1124862971,,Митрополита Стратимировића,tertiary,40,,False,False,41.679,"LINESTRING (19.9345773 45.2021769, 19.9351084 45.2021555)",,
943293824,2,Митрополита Стратимировића,tertiary,,,False,True,63.346,"LINESTRING (19.9345773 45.2021769, 19.9344248 45.202197, 19.9340894 45.2022815, 19.9338136 45.2023595)",,
286940416,2,Трг Бранка Радичевића,tertiary,,,False,True,20.712,"LINESTRING (19.9335671 45.2024268, 19.9338136 45.2023595)",,
879257758,2,Трг Бранка Радичевића,residential,,,False,False,27.075,"LINESTRING (19.9335671 45.2024268, 19.933464 45.2021944)",,
574867489,2,Трг Бранка Радичевића,tertiary,,,False,True,33.9,"LINESTRING (19.9335671 45.2024268, 19.9335924 45.2024809, 19.9337023 45.2027164)",,
265031335,,,residential,,,False,True,46.685,"LINESTRING (19.9383106 45.2001012, 19.9379634 45.19976)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,32.618,"LINESTRING (19.9383106 45.2001012, 19.9379873 45.200286)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,110.619,"LINESTRING (19.9383106 45.2001012, 19.938571 45.1999769, 19.939373 45.1996533, 19.9395259 45.1995961)",,
265031335,,,residential,,,False,False,46.685,"LINESTRING (19.9379634 45.19976, 19.9383106 45.2001012)",,
130882105,2,Карловачког мира,residential,50,,False,True,64.783,"LINESTRING (19.9379634 45.19976, 19.9380939 45.199653, 19.9382944 45.1994183, 19.9384227 45.1992772)",,
131349007,2,Светозара Марковића,residential,50,,False,False,54.848,"LINESTRING (19.9379634 45.19976, 19.9379111 45.1997916, 19.9373553 45.2000023)",,
130882105,2,Карловачког мира,residential,50,,False,True,44.49,"LINESTRING (19.9387463 45.1989536, 19.9391 45.1986406)",,
130882104,,,living_street,40,,False,False,96.48499999999999,"LINESTRING (19.9387463 45.1989536, 19.9390623 45.1991622, 19.9392916 45.1993323, 19.9396078 45.199573)",,
130882105,2,Карловачког мира,residential,50,,False,False,44.043,"LINESTRING (19.9387463 45.1989536, 19.9385325 45.1991565, 19.9384227 45.1992772)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,6.912,"LINESTRING (19.9396078 45.199573, 19.9395259 45.1995961)",,
130882104,,,living_street,40,,False,True,96.48499999999999,"LINESTRING (19.9396078 45.199573, 19.9392916 45.1993323, 19.9390623 45.1991622, 19.9387463 45.1989536)",,
131246806,,Максима Горког,living_street,40,,False,False,67.845,"LINESTRING (19.9381817 45.2027474, 19.9379222 45.2021653)",,
131246820,,Прерадовићева,residential,40,,False,True,73.002,"LINESTRING (19.9381817 45.2027474, 19.9376628 45.2032927)",,
131246820,,Прерадовићева,residential,40,,False,False,158.548,"LINESTRING (19.9381817 45.2027474, 19.93836 45.2025745, 19.9388666 45.2022304, 19.9391334 45.2020487, 19.9391476 45.202039, 19.9395012 45.2018034, 19.9395342 45.2017814, 19.9395871 45.2017269)",,
"[1239698976, 875110723]",2,Генерала Ђорђа Стратимировића,secondary,50,,False,True,206.60300000000004,"LINESTRING (19.9384363 45.2039315, 19.9382236 45.2041196, 19.9378466 45.2044531, 19.9376911 45.2045765, 19.9374765 45.2047315, 19.9373572 45.2048057, 19.9370635 45.2049686, 19.9367912 45.2051009, 19.9365523 45.2052109)",100,
1239698974,2,Јована Јовановића Змаја,tertiary,50,,False,True,93.37,"LINESTRING (19.9384363 45.2039315, 19.93838 45.2038851, 19.9382109 45.2037454, 19.9376628 45.2032927)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,32.618,"LINESTRING (19.9379873 45.200286, 19.9383106 45.2001012)",,
131246836,,Илије Округића,residential,50,,False,False,149.783,"LINESTRING (19.9379873 45.200286, 19.9383393 45.2006459, 19.9389675 45.2013603, 19.9390312 45.2014134)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,47.084,"LINESTRING (19.9379873 45.200286, 19.937707 45.2004698, 19.9375558 45.2005805)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,6.912,"LINESTRING (19.9395259 45.1995961, 19.9396078 45.199573)",,
131246807,,Димитрија Сабова,living_street,40,,False,True,112.723,"LINESTRING (19.9395259 45.1995961, 19.9397736 45.1998749, 19.9397943 45.199935, 19.9398025 45.2000717, 19.9398547 45.2001972, 19.9399526 45.2003367, 19.9400595 45.2004657, 19.9401042 45.200505)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,110.619,"LINESTRING (19.9395259 45.1995961, 19.939373 45.1996533, 19.938571 45.1999769, 19.9383106 45.2001012)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,19.889,"LINESTRING (19.9367525 45.2013475, 19.9368628 45.2011864)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,13.195,"LINESTRING (19.9367525 45.2013475, 19.9366545 45.201444)",,
131246806,,Максима Горког,living_street,40,,False,True,132.679,"LINESTRING (19.9367525 45.2013475, 19.9373997 45.2017072, 19.9376483 45.2018298, 19.9378159 45.2019443, 19.9378674 45.202023, 19.9379222 45.2021653)",,
131246820,,Прерадовићева,residential,40,,False,False,73.002,"LINESTRING (19.9376628 45.2032927, 19.9381817 45.2027474)",,
1152906526,,Прерадовићева,residential,40,,False,False,9.553,"LINESTRING (19.9376628 45.2032927, 19.9375919 45.2033626)",,
131246826,,Јована Јовановића Змаја,tertiary,50,,False,True,22.439999999999998,"LINESTRING (19.9376628 45.2032927, 19.9375255 45.2031552, 19.9375 45.2031267)",,
1239698974,2,Јована Јовановића Змаја,tertiary,50,,False,False,93.36999999999999,"LINESTRING (19.9376628 45.2032927, 19.9382109 45.2037454, 19.93838 45.2038851, 19.9384363 45.2039315)",,
131246829,,Димитрија Сабова,residential,50,,False,False,84.174,"LINESTRING (19.9370071 45.2025619, 19.9379222 45.2021653)",,
131246826,,Јована Јовановића Змаја,tertiary,50,,False,False,73.731,"LINESTRING (19.9370071 45.2025619, 19.9372593 45.2028584, 19.9375 45.2031267)",,
131246826,,Јована Јовановића Змаја,tertiary,50,,False,True,105.11,"LINESTRING (19.9370071 45.2025619, 19.9368159 45.2023263, 19.936402 45.2017188)",,
175227239,,Димитрија Сабова,residential,40,,True,False,94.45,"LINESTRING (19.9370071 45.2025619, 19.9367402 45.2026999, 19.9366615 45.2027571, 19.9362833 45.2030181, 19.9361652 45.2030789, 19.9360972 45.2031157)",,
131246806,,Максима Горког,living_street,40,,False,True,67.845,"LINESTRING (19.9379222 45.2021653, 19.9381817 45.2027474)",,
131246829,,Димитрија Сабова,residential,50,,False,True,84.174,"LINESTRING (19.9379222 45.2021653, 19.9370071 45.2025619)",,
131246806,,Максима Горког,living_street,40,,False,False,132.679,"LINESTRING (19.9379222 45.2021653, 19.9378674 45.202023, 19.9378159 45.2019443, 19.9376483 45.2018298, 19.9373997 45.2017072, 19.9367525 45.2013475)",,
131246829,,Димитрија Сабова,residential,50,,False,False,87.797,"LINESTRING (19.9379222 45.2021653, 19.9380449 45.202113, 19.9383218 45.2019873, 19.9385776 45.2018239, 19.9386837 45.2017004, 19.9387471 45.2016481)",,
131246829,,Димитрија Сабова,residential,50,,False,True,34.301,"LINESTRING (19.9390312 45.2014134, 19.9387471 45.2016481)",,
131246836,,Илије Округића,residential,50,,False,False,55.787,"LINESTRING (19.9390312 45.2014134, 19.9395871 45.2017269)",,
131246829,,Димитрија Сабова,residential,50,,False,False,131.483,"LINESTRING (19.9390312 45.2014134, 19.9392828 45.2012215, 19.9395352 45.2009912, 19.9397718 45.2007937, 19.9400017 45.2005955, 19.9401042 45.200505)",,
131246836,,Илије Округића,residential,50,,False,True,149.783,"LINESTRING (19.9390312 45.2014134, 19.9389675 45.2013603, 19.9383393 45.2006459, 19.9379873 45.200286)",,
131349005,,Пупинова,residential,50,,False,False,92.364,"LINESTRING (19.9355011 45.200508, 19.9356197 45.2004189, 19.935714 45.2003343, 19.9358885 45.2001876, 19.9360227 45.2000909, 19.9361616 45.1999958, 19.9362405 45.1999521, 19.9363224 45.1999179)",,
131349005,,Пупинова,residential,50,,False,True,244.77400000000003,"LINESTRING (19.9355011 45.200508, 19.9354445 45.2005671, 19.9352223 45.2007181, 19.9350553 45.2007843, 19.9349568 45.200793, 19.9348538 45.2007174, 19.934837 45.2006999, 19.9347703 45.2006301, 19.9346504 45.2004596, 19.9345086 45.2002102, 19.9343821 45.2000198, 19.9342723 45.1997119, 19.934128 45.1993953, 19.9340333 45.19923)",,
131349009,,Пупинова,living_street,,,False,False,71.35,"LINESTRING (19.9355011 45.200508, 19.935639 45.2004705, 19.9357011 45.2004806, 19.9357652 45.2004947, 19.9358183 45.2005222, 19.9358595 45.2005624, 19.9358971 45.20063, 19.9359413 45.2006993, 19.9360608 45.2007915, 19.9361386 45.2008439)",,
131349005,,Пупинова,residential,50,,False,True,92.36399999999999,"LINESTRING (19.9363224 45.1999179, 19.9362405 45.1999521, 19.9361616 45.1999958, 19.9360227 45.2000909, 19.9358885 45.2001876, 19.935714 45.2003343, 19.9356197 45.2004189, 19.9355011 45.200508)",,
175227248,,Гробљанска,residential,,,False,False,140.339,"LINESTRING (19.9363224 45.1999179, 19.9362996 45.1997975, 19.936303 45.1996454, 19.9363221 45.1994423, 19.9363306 45.1993511, 19.9362945 45.1989728, 19.9362587 45.1986594)",,
1152931060,,Гробљанска,residential,30,,False,False,67.601,"LINESTRING (19.9363224 45.1999179, 19.9364497 45.1999133, 19.9366161 45.1999192, 19.9368196 45.1999562, 19.9369755 45.2000268, 19.9371124 45.2001016)",,
131349007,2,Светозара Марковића,residential,50,,False,False,112.618,"LINESTRING (19.9371124 45.2001016, 19.9369825 45.200175, 19.9367524 45.2003386, 19.9365226 45.2005309, 19.9361386 45.2008439)",,
131349007,2,Светозара Марковића,residential,50,,False,True,13.064,"LINESTRING (19.9371124 45.2001016, 19.9372083 45.2000965, 19.937265 45.2000669)",,
1152931060,,Гробљанска,residential,30,,False,True,67.601,"LINESTRING (19.9371124 45.2001016, 19.9369755 45.2000268, 19.9368196 45.1999562, 19.9366161 45.1999192, 19.9364497 45.1999133, 19.9363224 45.1999179)",,
131349007,2,Светозара Марковића,residential,50,,False,False,36.389,"LINESTRING (19.9361386 45.2008439, 19.9358145 45.2010783)",,
131349007,2,Светозара Марковића,residential,50,,False,True,112.618,"LINESTRING (19.9361386 45.2008439, 19.9365226 45.2005309, 19.9367524 45.2003386, 19.9369825 45.200175, 19.9371124 45.2001016)",,
131349009,,Пупинова,living_street,,,False,True,71.35000000000001,"LINESTRING (19.9361386 45.2008439, 19.9360608 45.2007915, 19.9359413 45.2006993, 19.9358971 45.20063, 19.9358595 45.2005624, 19.9358183 45.2005222, 19.9357652 45.2004947, 19.9357011 45.2004806, 19.935639 45.2004705, 19.9355011 45.200508)",,
943293825,,Стражиловска,residential,,,False,True,41.573,"LINESTRING (19.9344248 45.2018188, 19.9345773 45.2021769)",,
108093346,,Стражиловска,residential,50,,False,False,298.35699999999997,"LINESTRING (19.9344248 45.2018188, 19.9343171 45.2015925, 19.9340589 45.2011556, 19.9340114 45.2010468, 19.9339267 45.2008477, 19.9338841 45.2005111, 19.9338475 45.2000686, 19.9338211 45.1997305, 19.9338556 45.1995013, 19.9339562 45.1993286, 19.9340333 45.19923)",,
131349007,2,Светозара Марковића,residential,50,,False,True,141.06400000000002,"LINESTRING (19.9344248 45.2018188, 19.9347365 45.2017431, 19.9348706 45.2017036, 19.9351045 45.2015993, 19.9351937 45.2015208, 19.9352749 45.2013871, 19.9353308 45.2013335, 19.9355788 45.2012165, 19.9358145 45.2010783)",,
175227248,,Гробљанска,residential,,,False,True,140.339,"LINESTRING (19.9362587 45.1986594, 19.9362945 45.1989728, 19.9363306 45.1993511, 19.9363221 45.1994423, 19.936303 45.1996454, 19.9362996 45.1997975, 19.9363224 45.1999179)",,
1222987898,,Ивана Филиповића,living_street,,,False,False,46.028,"LINESTRING (19.9370827 45.1990891, 19.9367092 45.1994086)",,
265031334,,,residential,30,,False,False,68.384,"LINESTRING (19.9370827 45.1990891, 19.9372 45.1991413, 19.9374947 45.1992944, 19.9377918 45.1994473)",,
175227205,,Матошева,residential,50,,False,True,16.81,"LINESTRING (19.9377918 45.1994473, 19.9377372 45.1995935)",,
265031334,,,residential,30,,False,True,68.384,"LINESTRING (19.9377918 45.1994473, 19.9374947 45.1992944, 19.9372 45.1991413, 19.9370827 45.1990891)",,
175227205,,Матошева,residential,50,,False,False,16.81,"LINESTRING (19.9377372 45.1995935, 19.9377918 45.1994473)",,
175227205,,Матошева,residential,50,,False,True,55.12599999999999,"LINESTRING (19.9377372 45.1995935, 19.9376629 45.1997152, 19.9374853 45.1998621, 19.937411 45.1999202, 19.937373 45.1999598, 19.9373553 45.2000023)",,
723227564,,,residential,,,False,False,68.473,"LINESTRING (19.9377372 45.1995935, 19.9378248 45.1995872, 19.9380044 45.1995528, 19.9382026 45.1993702, 19.9382796 45.1993182, 19.9383288 45.1992888, 19.9383791 45.1992694, 19.9384227 45.1992772)",,
131349007,2,Светозара Марковића,residential,50,,False,True,10.082,"LINESTRING (19.937265 45.2000669, 19.9373553 45.2000023)",,
131349007,2,Светозара Марковића,residential,50,,False,False,13.064,"LINESTRING (19.937265 45.2000669, 19.9372083 45.2000965, 19.9371124 45.2001016)",,
683061188,,,residential,,,False,False,61.558,"LINESTRING (19.937265 45.2000669, 19.9373581 45.200206, 19.9374677 45.200433, 19.9375558 45.2005805)",,
131349007,2,Светозара Марковића,residential,50,,False,True,36.389,"LINESTRING (19.9358145 45.2010783, 19.9361386 45.2008439)",,
131349007,2,Светозара Марковића,residential,50,,False,False,141.064,"LINESTRING (19.9358145 45.2010783, 19.9355788 45.2012165, 19.9353308 45.2013335, 19.9352749 45.2013871, 19.9351937 45.2015208, 19.9351045 45.2015993, 19.9348706 45.2017036, 19.9347365 45.2017431, 19.9344248 45.2018188)",,
175227226,,Чика Ђурина,residential,,,False,False,77.405,"LINESTRING (19.9358145 45.2010783, 19.9362367 45.2012757, 19.9366545 45.201444)",,
175227255,,Ивана Мажуранића,living_street,,,True,False,39.297,"LINESTRING (19.9360972 45.2031157, 19.9362494 45.2033547, 19.9363004 45.2034388)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,58.603,"LINESTRING (19.9325187 45.2033024, 19.9331915 45.2030721)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,113.738,"LINESTRING (19.9325187 45.2033024, 19.9320982 45.2034413, 19.9311748 45.2036875)",,
"[175227192, 1161974388]",,"['Прерадовићева', 'Трг Патријарха Бранковића']",residential,40,,False,False,114.70400000000001,"LINESTRING (19.9364436 45.203791, 19.9358752 45.2038724, 19.9353047 45.2039633, 19.9350129 45.2040097)",,
175227192,,Прерадовићева,residential,40,,False,True,42.50899999999999,"LINESTRING (19.9364436 45.203791, 19.9365699 45.2037724, 19.936854 45.2037122, 19.9369354 45.2036971, 19.9369659 45.2036888)",,
175227227,,Ивана Мажуранића,living_street,,,False,False,136.553,"LINESTRING (19.9364436 45.203791, 19.9367301 45.2045187, 19.9371309 45.2044231, 19.9373621 45.2043599)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,7.487,"LINESTRING (19.9305184 45.2039887, 19.9305961 45.2039495)",,
175227202,,Војвођанска,residential,50,,False,True,77.9,"LINESTRING (19.9305184 45.2039887, 19.930484 45.2040946, 19.9304035 45.20419, 19.9302156 45.2043633, 19.9299962 45.2045759)",,
