osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
284243402,2,Иве Лоле Рибара,residential,50,False,False,268.562,"LINESTRING (20.851753 45.4421249, 20.8519671 45.4425259, 20.85218 45.4429351, 20.8523184 45.4432145, 20.8524504 45.4434699, 20.8525979 45.4437232, 20.8530116 45.4443715)",,
284243385,,Слога,residential,,False,True,39.028000000000006,"LINESTRING (20.8597221 45.4423305, 20.8594365 45.4423643, 20.8592285 45.4423875)",,
284243406,,Маршала Тита,residential,,False,True,35.581,"LINESTRING (20.8597221 45.4423305, 20.8595936 45.4424094, 20.8594922 45.4424864, 20.8594196 45.442567)",,
284243376,2,Партизански пут,secondary,50,False,True,213.89,"LINESTRING (20.8557212 45.4427163, 20.8562645 45.443455, 20.8567669 45.4441515, 20.8569109 45.4443545, 20.8569629 45.4444312)",129,
284243385,,Слога,residential,,False,False,52.672000000000004,"LINESTRING (20.8557212 45.4427163, 20.8559195 45.4426939, 20.8563894 45.4426488)",,
284243386,,Босанска,residential,,False,True,95.311,"LINESTRING (20.8536249 45.4432924, 20.8541471 45.4440673)",,
284243406,,Маршала Тита,residential,,False,True,85.051,"LINESTRING (20.8590897 45.4437904, 20.8588991 45.4445435)",,
284243397,,,residential,,False,False,209.918,"LINESTRING (20.8590897 45.4437904, 20.8595004 45.443781, 20.8598567 45.4437507, 20.8611236 45.4436064, 20.8614427 45.4435759, 20.8617578 45.443567)",,
284243406,,Маршала Тита,residential,,False,False,138.469,"LINESTRING (20.8590897 45.4437904, 20.8592659 45.4430871, 20.8593874 45.4426638, 20.8594196 45.442567)",,
284243376,2,Партизански пут,secondary,50,False,False,213.89,"LINESTRING (20.8569629 45.4444312, 20.8569109 45.4443545, 20.8567669 45.4441515, 20.8562645 45.443455, 20.8557212 45.4427163)",129,
284243376,2,Партизански пут,secondary,50,False,True,128.62900000000002,"LINESTRING (20.8569629 45.4444312, 20.8570008 45.4445286, 20.85714 45.4448842, 20.8573294 45.4454008, 20.8573175 45.4454519, 20.8572851 45.4454949, 20.8572249 45.4455273)",129,
284243391,,Уроша Предића,residential,,False,False,151.625,"LINESTRING (20.8569629 45.4444312, 20.8571258 45.4444308, 20.8573227 45.444442, 20.8581166 45.4444872, 20.8588991 45.4445435)",,
284243406,,Маршала Тита,residential,,False,False,85.051,"LINESTRING (20.8588991 45.4445435, 20.8590897 45.4437904)",,
284243391,,Уроша Предића,residential,,False,True,151.625,"LINESTRING (20.8588991 45.4445435, 20.8581166 45.4444872, 20.8573227 45.444442, 20.8571258 45.4444308, 20.8569629 45.4444312)",,
284243406,,Маршала Тита,residential,,False,True,97.08600000000001,"LINESTRING (20.8588991 45.4445435, 20.8587284 45.4451756, 20.8587016 45.4454046)",,
284243402,2,Иве Лоле Рибара,residential,50,False,True,37.659,"LINESTRING (20.8532047 45.4446819, 20.8530116 45.4443715)",,
284243384,,Невесињска,residential,,False,True,195.226,"LINESTRING (20.8532047 45.4446819, 20.8520821 45.4449913, 20.8508755 45.4453238)",,
284243402,2,Иве Лоле Рибара,residential,50,False,False,180.474,"LINESTRING (20.8532047 45.4446819, 20.8536252 45.4453877, 20.8540433 45.4460509, 20.8541304 45.4461689)",,
284243384,,Невесињска,residential,,False,False,195.226,"LINESTRING (20.8508755 45.4453238, 20.8520821 45.4449913, 20.8532047 45.4446819)",,
284243394,,Невесињска,residential,,False,True,203.066,"LINESTRING (20.8508755 45.4453238, 20.8515908 45.4469721, 20.8516352 45.4470705)",,
284243406,,Маршала Тита,residential,,False,False,97.08600000000001,"LINESTRING (20.8587016 45.4454046, 20.8587284 45.4451756, 20.8588991 45.4445435)",,
284243411,,Маршала Тита,residential,,False,True,109.875,"LINESTRING (20.8587016 45.4454046, 20.8587361 45.4455976, 20.8589684 45.4463743)",,
298813763,,Жарка Зрењанина,residential,,False,True,116.011,"LINESTRING (20.8587016 45.4454046, 20.8581132 45.4454534, 20.8574863 45.4455025, 20.8572249 45.4455273)",,
284243376,2,Партизански пут,secondary,50,False,False,128.62900000000002,"LINESTRING (20.8572249 45.4455273, 20.8572851 45.4454949, 20.8573175 45.4454519, 20.8573294 45.4454008, 20.85714 45.4448842, 20.8570008 45.4445286, 20.8569629 45.4444312)",129,
284243408,2,Жарка Зрењанина,secondary,50,False,True,142.017,"LINESTRING (20.8572249 45.4455273, 20.8571524 45.4455529, 20.8570357 45.445573, 20.8565695 45.4456251, 20.8560513 45.4456831, 20.8557352 45.4457207, 20.8554411 45.4457678)",129,
298813763,,Жарка Зрењанина,residential,,False,False,116.011,"LINESTRING (20.8572249 45.4455273, 20.8574863 45.4455025, 20.8581132 45.4454534, 20.8587016 45.4454046)",,
284243386,,Босанска,residential,,False,False,214.348,"LINESTRING (20.8554411 45.4457678, 20.854728 45.444834, 20.8545132 45.4445527, 20.8541471 45.4440673)",,
284243408,2,Жарка Зрењанина,secondary,50,False,False,142.017,"LINESTRING (20.8554411 45.4457678, 20.8557352 45.4457207, 20.8560513 45.4456831, 20.8565695 45.4456251, 20.8570357 45.445573, 20.8571524 45.4455529, 20.8572249 45.4455273)",129,
284243408,2,Жарка Зрењанина,secondary,50,False,True,117.1,"LINESTRING (20.8554411 45.4457678, 20.8542837 45.4460237, 20.8542073 45.4460482, 20.8541537 45.4460784, 20.8541265 45.4461222, 20.8541304 45.4461689)",129,
284243407,,Благоја Паровића,residential,RS:urban,False,False,17.199,"LINESTRING (20.8626452 45.4460675, 20.8627489 45.446204)",,
"[380023611, 1230259300, 284243421]",,Југословенске Народне Армије,residential,RS:urban,False,True,238.264,"LINESTRING (20.8626452 45.4460675, 20.8623539 45.4461688, 20.8621045 45.4462585, 20.8619727 45.446296, 20.8616651 45.4463858, 20.8609041 45.446599, 20.860423 45.4467244, 20.860096 45.4468027, 20.8598113 45.4468576)",,yes
298813759,2,Иве Лоле Рибара,secondary,50,False,False,17.896,"LINESTRING (20.8541304 45.4461689, 20.8542192 45.4463173)",129,
284243402,2,Иве Лоле Рибара,residential,50,False,True,180.474,"LINESTRING (20.8541304 45.4461689, 20.8540433 45.4460509, 20.8536252 45.4453877, 20.8532047 45.4446819)",,
284243408,2,Жарка Зрењанина,secondary,50,False,False,117.1,"LINESTRING (20.8541304 45.4461689, 20.8541265 45.4461222, 20.8541537 45.4460784, 20.8542073 45.4460482, 20.8542837 45.4460237, 20.8554411 45.4457678)",129,
284243407,,Благоја Паровића,residential,RS:urban,False,True,17.199,"LINESTRING (20.8627489 45.446204, 20.8626452 45.4460675)",,
298813759,2,Иве Лоле Рибара,secondary,50,False,True,17.896,"LINESTRING (20.8542192 45.4463173, 20.8541304 45.4461689)",129,
284243416,,Жарка Зрењанина,residential,,False,False,218.28900000000002,"LINESTRING (20.8542192 45.4463173, 20.8541022 45.4463526, 20.8516352 45.4470705)",,
298813759,2,Иве Лоле Рибара,secondary,50,False,False,83.574,"LINESTRING (20.8542192 45.4463173, 20.8544366 45.4466645, 20.8546439 45.4470073)",129,
284243411,,Маршала Тита,residential,,False,True,67.887,"LINESTRING (20.8589684 45.4463743, 20.8591948 45.4469638)",,
284243399,,Николе Тесле,residential,,False,True,346.036,"LINESTRING (20.8589684 45.4463743, 20.8578705 45.4466109, 20.8566942 45.4468424, 20.8563994 45.4468872, 20.8560992 45.4469096, 20.8555692 45.4469455, 20.8551066 45.4469764, 20.8546439 45.4470073)",,
284243411,,Маршала Тита,residential,,False,False,109.875,"LINESTRING (20.8589684 45.4463743, 20.8587361 45.4455976, 20.8587016 45.4454046)",,
284243421,,Југословенске Народне Армије,residential,,False,True,49.522,"LINESTRING (20.8598113 45.4468576, 20.8591948 45.4469638)",,
688425181,,,residential,,False,True,78.487,"LINESTRING (20.8598113 45.4468576, 20.859657 45.4461601)",,
284243400,,,residential,,False,False,133.677,"LINESTRING (20.8598113 45.4468576, 20.859836 45.4469377, 20.8600368 45.4476017, 20.8600627 45.4477079, 20.8600368 45.4478154, 20.859978 45.4479058, 20.8598848 45.4480127)",,
"[380023611, 1230259300, 284243421]",,Југословенске Народне Армије,residential,RS:urban,False,False,238.264,"LINESTRING (20.8598113 45.4468576, 20.860096 45.4468027, 20.860423 45.4467244, 20.8609041 45.446599, 20.8616651 45.4463858, 20.8619727 45.446296, 20.8621045 45.4462585, 20.8623539 45.4461688, 20.8626452 45.4460675)",,yes
284243411,,Маршала Тита,residential,,False,False,67.887,"LINESTRING (20.8591948 45.4469638, 20.8589684 45.4463743)",,
284243421,,Југословенске Народне Армије,residential,,False,False,49.522,"LINESTRING (20.8591948 45.4469638, 20.8598113 45.4468576)",,
1113696131,,Маршала Тита,residential,,False,True,25.438,"LINESTRING (20.8591948 45.4469638, 20.859174 45.4471921)",,
284243399,,Николе Тесле,residential,,False,False,346.036,"LINESTRING (20.8546439 45.4470073, 20.8551066 45.4469764, 20.8555692 45.4469455, 20.8560992 45.4469096, 20.8563994 45.4468872, 20.8566942 45.4468424, 20.8578705 45.4466109, 20.8589684 45.4463743)",,
298813759,2,Иве Лоле Рибара,secondary,50,False,False,38.677,"LINESTRING (20.8546439 45.4470073, 20.8547303 45.447165, 20.8548171 45.4473332)",129,
298813759,2,Иве Лоле Рибара,secondary,50,False,True,83.574,"LINESTRING (20.8546439 45.4470073, 20.8544366 45.4466645, 20.8542192 45.4463173)",129,
284243416,,Жарка Зрењанина,residential,,False,False,114.655,"LINESTRING (20.8516352 45.4470705, 20.8502736 45.4474587)",,
284243394,,Невесињска,residential,,False,False,203.066,"LINESTRING (20.8516352 45.4470705, 20.8515908 45.4469721, 20.8508755 45.4453238)",,
284243416,,Жарка Зрењанина,residential,,False,True,218.28900000000002,"LINESTRING (20.8516352 45.4470705, 20.8541022 45.4463526, 20.8542192 45.4463173)",,
1113696131,,Маршала Тита,residential,,False,False,25.438,"LINESTRING (20.859174 45.4471921, 20.8591948 45.4469638)",,
284243401,,Маршала Тита,residential,,False,True,108.951,"LINESTRING (20.859174 45.4471921, 20.8593018 45.4474344, 20.8594032 45.4476265, 20.8594985 45.4477183, 20.8596219 45.4477912, 20.8597396 45.4478677, 20.8598134 45.4479363, 20.8598848 45.4480127)",,
284243404,,Југословенске народне армије,residential,,False,False,335.5210000000001,"LINESTRING (20.859174 45.4471921, 20.8578534 45.4474324, 20.8564551 45.4477053, 20.8558055 45.447858, 20.8555069 45.4479454, 20.8553208 45.4480065, 20.8551736 45.4480585, 20.855081 45.4480952)",,
284243413,,Николе Тесле,residential,,False,False,330.674,"LINESTRING (20.8548171 45.4473332, 20.8546879 45.4473553, 20.8543557 45.4474055, 20.8540098 45.4474556, 20.8536936 45.4474981, 20.8534331 45.4475473, 20.8507595 45.448179)",,
298813759,2,Иве Лоле Рибара,secondary,50,False,False,88.33800000000001,"LINESTRING (20.8548171 45.4473332, 20.8550842 45.4479308, 20.8550978 45.4479741, 20.8551045 45.4480174, 20.8551005 45.4480569, 20.855081 45.4480952)",129,
298813759,2,Иве Лоле Рибара,secondary,50,False,True,38.677,"LINESTRING (20.8548171 45.4473332, 20.8547303 45.447165, 20.8546439 45.4470073)",129,
284243416,,Жарка Зрењанина,residential,,False,True,114.655,"LINESTRING (20.8502736 45.4474587, 20.8516352 45.4470705)",,
284243375,,Петра Драпшина,residential,,False,False,88.64099999999999,"LINESTRING (20.8502736 45.4474587, 20.8503449 45.4475489, 20.8504181 45.4476548, 20.8507595 45.448179)",,
284243396,,Паје Јовановића,residential,,False,False,209.27499999999998,"LINESTRING (20.8625189 45.4478837, 20.862128 45.4479815, 20.8619446 45.4480394, 20.861856 45.4480684, 20.8617978 45.4480758, 20.8617366 45.4480811, 20.8608128 45.4480991, 20.859889 45.4480945)",,
284243378,,Маршала Тита,residential,,False,True,9.102,"LINESTRING (20.8598848 45.4480127, 20.859889 45.4480945)",,
284243400,,,residential,,False,True,133.677,"LINESTRING (20.8598848 45.4480127, 20.859978 45.4479058, 20.8600368 45.4478154, 20.8600627 45.4477079, 20.8600368 45.4476017, 20.859836 45.4469377, 20.8598113 45.4468576)",,
284243401,,Маршала Тита,residential,,False,False,108.951,"LINESTRING (20.8598848 45.4480127, 20.8598134 45.4479363, 20.8597396 45.4478677, 20.8596219 45.4477912, 20.8594985 45.4477183, 20.8594032 45.4476265, 20.8593018 45.4474344, 20.859174 45.4471921)",,
284243404,,Југословенске народне армије,residential,,False,True,335.521,"LINESTRING (20.855081 45.4480952, 20.8551736 45.4480585, 20.8553208 45.4480065, 20.8555069 45.4479454, 20.8558055 45.447858, 20.8564551 45.4477053, 20.8578534 45.4474324, 20.859174 45.4471921)",,
298813759,2,Иве Лоле Рибара,secondary,50,False,True,88.338,"LINESTRING (20.855081 45.4480952, 20.8551005 45.4480569, 20.8551045 45.4480174, 20.8550978 45.4479741, 20.8550842 45.4479308, 20.8548171 45.4473332)",129,
1113696132,2,Југословенске народне армије,secondary,50,False,False,16.412,"LINESTRING (20.855081 45.4480952, 20.8550321 45.4481275, 20.8549757 45.448151, 20.8549063 45.4481754)",129,
284243378,,Маршала Тита,residential,,False,False,9.102,"LINESTRING (20.859889 45.4480945, 20.8598848 45.4480127)",,
284243378,,Маршала Тита,residential,,False,True,33.45,"LINESTRING (20.859889 45.4480945, 20.8598801 45.4483033, 20.859877 45.4483952)",,
284243396,,Паје Јовановића,residential,,False,True,209.275,"LINESTRING (20.859889 45.4480945, 20.8608128 45.4480991, 20.8617366 45.4480811, 20.8617978 45.4480758, 20.861856 45.4480684, 20.8619446 45.4480394, 20.862128 45.4479815, 20.8625189 45.4478837)",,
284243379,2,Иве Лоле Рибара,secondary,50,False,True,141.24699999999999,"LINESTRING (20.8549063 45.4481754, 20.8549549 45.4482398, 20.8549811 45.4483147, 20.8549931 45.4483848, 20.8550562 45.4489253, 20.855107 45.4494314)",129,
877477548,,Југословенске народне армије,tertiary,,False,False,293.792,"LINESTRING (20.8549063 45.4481754, 20.8516668 45.4491649, 20.8514509 45.4492262)",309,
1113696132,2,Југословенске народне армије,secondary,50,False,True,16.412,"LINESTRING (20.8549063 45.4481754, 20.8549757 45.448151, 20.8550321 45.4481275, 20.855081 45.4480952)",129,
284243375,,Петра Драпшина,residential,,False,False,128.33,"LINESTRING (20.8507595 45.448179, 20.8511227 45.4487372, 20.8514509 45.4492262)",,
284243375,,Петра Драпшина,residential,,False,True,88.64099999999999,"LINESTRING (20.8507595 45.448179, 20.8504181 45.4476548, 20.8503449 45.4475489, 20.8502736 45.4474587)",,
284243413,,Николе Тесле,residential,,False,True,330.67400000000004,"LINESTRING (20.8507595 45.448179, 20.8534331 45.4475473, 20.8536936 45.4474981, 20.8540098 45.4474556, 20.8543557 45.4474055, 20.8546879 45.4473553, 20.8548171 45.4473332)",,
284243378,,Маршала Тита,residential,,False,False,33.45,"LINESTRING (20.859877 45.4483952, 20.8598801 45.4483033, 20.859889 45.4480945)",,
