osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
272691157,191,Радничка,secondary,False,True,41.49,,"LINESTRING (19.5217818 43.5841626, 19.5221555 43.5839058)",
272528984,,12. јануара,residential,False,True,38.161,2,"LINESTRING (19.5217818 43.5841626, 19.521948 43.5841209, 19.5221095 43.5840881, 19.5222361 43.5840662)",
236249438,,Бошка Бухе,residential,False,True,78.422,,"LINESTRING (19.524902 43.5830132, 19.5254454 43.5835984)",
893914395,,12. јануара,residential,True,False,154.803,,"LINESTRING (19.524902 43.5830132, 19.5247531 43.5830805, 19.5245178 43.5831953, 19.5239369 43.5834527, 19.5232897 43.5837703)",
272691157,191,Радничка,secondary,False,False,264.852,,"LINESTRING (19.5250166 43.5822961, 19.5247037 43.5824889, 19.5245589 43.5825756, 19.5244202 43.5826504, 19.5242687 43.5827289, 19.5240988 43.5828103, 19.5234361 43.5831342, 19.5229989 43.5833596, 19.5226576 43.583545, 19.5223913 43.5837247)",
272691157,191,Радничка,secondary,False,True,105.368,,"LINESTRING (19.5250166 43.5822961, 19.5254038 43.5820181, 19.5257469 43.5817529, 19.5259194 43.5816108)",
893914394,,Пролетерска,residential,False,False,49.729,,"LINESTRING (19.5250166 43.5822961, 19.5250704 43.5823188, 19.5252129 43.5824062, 19.5254647 43.582601)",
893914395,,12. јануара,residential,True,False,64.46,,"LINESTRING (19.5254647 43.582601, 19.524902 43.5830132)",
137561859,,Пролетерска,residential,False,False,66.439,,"LINESTRING (19.5254647 43.582601, 19.5259338 43.5829735, 19.5260339 43.5830322)",
893914394,,Пролетерска,residential,False,True,49.729,,"LINESTRING (19.5254647 43.582601, 19.5252129 43.5824062, 19.5250704 43.5823188, 19.5250166 43.5822961)",
23595743,191,29. октобра,secondary,False,False,198.26399999999998,,"LINESTRING (19.5278453 43.5805043, 19.5276288 43.5806253, 19.5270157 43.5809432, 19.5265258 43.5812141, 19.5261904 43.5814188, 19.5259194 43.5816108)",
23595743,191,29. октобра,secondary,False,True,48.104,,"LINESTRING (19.5278453 43.5805043, 19.5279573 43.5804266, 19.5282461 43.5801841)",
229292151,,Дванаестог јануара,residential,True,False,85.232,,"LINESTRING (19.5278453 43.5805043, 19.5276464 43.5807005, 19.5273171 43.5810284, 19.5272295 43.5811274)",
272528984,,12. јануара,residential,False,False,6.041,2,"LINESTRING (19.5224637 43.58406, 19.5223891 43.5840544)",
272534174,,4. крајишке бригаде,residential,False,True,29.614,,"LINESTRING (19.5224637 43.58406, 19.5226172 43.584302)",
272528984,,12. јануара,residential,False,True,73.97500000000001,2,"LINESTRING (19.5224637 43.58406, 19.5226262 43.5840137, 19.5227317 43.5839778, 19.5229478 43.5838978, 19.5232897 43.5837703)",
137561859,,Пролетерска,residential,False,False,43.238,,"LINESTRING (19.526555 43.5834452, 19.5269087 43.5837377)",
137561859,,Пролетерска,residential,False,True,50.096,,"LINESTRING (19.526555 43.5834452, 19.5261217 43.583122)",
236168652,,Иве Лоле Рибара,residential,False,True,128.096,,"LINESTRING (19.526555 43.5834452, 19.5269663 43.5832947, 19.5272352 43.5831939, 19.5276529 43.5829191, 19.5278219 43.5827736)",
137561859,,Пролетерска,residential,False,True,25.577,,"LINESTRING (19.5271432 43.5838928, 19.5269087 43.5837377)",
272547202,,Раденка Караџића,residential,False,False,13.542,,"LINESTRING (19.5271432 43.5838928, 19.5272067 43.5838614, 19.5272493 43.583877, 19.5272928 43.5838774)",
