osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
1237634897,2,33,Трг Вељка Дугошевића,primary,False,False,68.041,"LINESTRING (21.6676583 44.4793435, 21.6675539 44.4793665, 21.6674251 44.4793837, 21.6673078 44.4793905, 21.6672073 44.4793867, 21.667112 44.4793733, 21.6669134 44.4793406, 21.666817 44.4793279)",
"[1237634897, 1237634898]",2,33,"['Трг Вељка Дугошевића', 'Светог Саве']",primary,False,True,44.82,"LINESTRING (21.6676583 44.4793435, 21.667786 44.4792944, 21.6678945 44.4792198, 21.6680519 44.479064)",
1237634899,,,Трг Вељка Дугошевића,residential,False,True,103.176,"LINESTRING (21.6676583 44.4793435, 21.6677313 44.4794937, 21.6677971 44.4796639, 21.6678726 44.4797995, 21.6679578 44.4799506, 21.6680113 44.4801035, 21.6680482 44.4802267)",
452809471,2,33,Слободана Јовића,primary,False,True,60.080000000000005,"LINESTRING (21.6685641 44.4785543, 21.668543 44.4784907, 21.668237 44.4780689)",
1237634898,2,33,Светог Саве,primary,False,False,69.921,"LINESTRING (21.6685641 44.4785543, 21.6685417 44.4785959, 21.668503 44.4786376, 21.6680519 44.479064)",
144731552,,147,Слободана Јовића,secondary,False,True,29.23,"LINESTRING (21.6676201 44.4771461, 21.6674553 44.476911)",
452809471,2,33,Слободана Јовића,primary,False,False,100.344,"LINESTRING (21.6676201 44.4771461, 21.6681542 44.4779641)",
452809940,2,33,Жике Поповића,primary,False,True,183.329,"LINESTRING (21.6676201 44.4771461, 21.6687858 44.4767418, 21.6697064 44.4764376)",
144731556,,,Осмог марта,residential,False,True,76.404,"LINESTRING (21.6662989 44.4740094, 21.6662756 44.4740813, 21.6661822 44.4742282, 21.6660889 44.4742755, 21.6656315 44.4744505)",
292049107,,147,Браће Ивковића,secondary,False,False,13.537,"LINESTRING (21.6655587 44.4743404, 21.6656315 44.4744505)",
144731583,,,Двадесетпетог маја,residential,False,False,92.547,"LINESTRING (21.6655587 44.4743404, 21.6652304 44.4743084, 21.6651092 44.4743047, 21.664957 44.4743214, 21.6644127 44.4744146)",
144731583,,,Двадесетпетог маја,residential,False,True,92.547,"LINESTRING (21.6644127 44.4744146, 21.664957 44.4743214, 21.6651092 44.4743047, 21.6652304 44.4743084, 21.6655587 44.4743404)",
292049107,,147,Браће Ивковића,secondary,False,True,13.537,"LINESTRING (21.6656315 44.4744505, 21.6655587 44.4743404)",
144731556,,,Осмог марта,residential,False,False,76.404,"LINESTRING (21.6656315 44.4744505, 21.6660889 44.4742755, 21.6661822 44.4742282, 21.6662756 44.4740813, 21.6662989 44.4740094)",
"[144731552, 144731553, 292049107]",,147,"['Слободана Јовића', 'Браће Ивковића']",secondary,False,False,222.07300000000004,"LINESTRING (21.6656315 44.4744505, 21.6661662 44.4752108, 21.6666545 44.4758346, 21.666939 44.4762159)",yes
144731575,,,Драгољуба Јовановића,residential,False,False,217.23000000000002,"LINESTRING (21.6710576 44.4746702, 21.6700851 44.4752133, 21.6694245 44.4755786, 21.6691287 44.475722, 21.668836 44.4757939)",
465790408,,,Ослобођења,residential,False,False,89.333,"LINESTRING (21.6710576 44.4746702, 21.6711367 44.4747302, 21.6716981 44.4751727, 21.6718223 44.4752596)",
465790408,,,Ослобођења,residential,False,True,14.100999999999999,"LINESTRING (21.6710576 44.4746702, 21.671006 44.4746207, 21.670952 44.4745682)",
465790408,,,Ослобођења,residential,False,False,51.957,"LINESTRING (21.6718223 44.4752596, 21.6723085 44.4755726)",
465790408,,,Ослобођења,residential,False,True,89.333,"LINESTRING (21.6718223 44.4752596, 21.6716981 44.4751727, 21.6711367 44.4747302, 21.6710576 44.4746702)",
452809940,2,33,Жике Поповића,primary,False,False,78.043,"LINESTRING (21.6723085 44.4755726, 21.6714169 44.475869)",
465790408,,,Ослобођења,residential,False,True,51.957,"LINESTRING (21.6723085 44.4755726, 21.6718223 44.4752596)",
452809940,2,33,Жике Поповића,primary,False,True,288.697,"LINESTRING (21.6723085 44.4755726, 21.6725522 44.475486, 21.6755992 44.4744649)",
465790408,,,Ослобођења,residential,False,False,193.03099999999998,"LINESTRING (21.6723085 44.4755726, 21.6729379 44.4760125, 21.6730803 44.4760994, 21.6731887 44.4761479, 21.6733218 44.4761952, 21.6735832 44.4762607, 21.6736768 44.4762972, 21.6737615 44.4763413, 21.6740208 44.4765504, 21.6741649 44.4766574)",
144731575,,,Драгољуба Јовановића,residential,False,True,217.23000000000002,"LINESTRING (21.668836 44.4757939, 21.6691287 44.475722, 21.6694245 44.4755786, 21.6700851 44.4752133, 21.6710576 44.4746702)",
