osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
223825460,Седмог јула,unclassified,False,False,123.00999999999999,"LINESTRING (22.4128452 43.0657471, 22.4135122 43.0659936, 22.4141892 43.0662566)",,
224014865,,primary,False,False,174.549,"LINESTRING (22.4128452 43.0657471, 22.4124562 43.0662211, 22.4118284 43.0671289)",39,
411008532,Живојина Николића Брке,primary,False,True,274.06,"LINESTRING (22.4128452 43.0657471, 22.412336 43.0655674, 22.4115434 43.0652945, 22.411452 43.065263, 22.4101393 43.0648267, 22.4097878 43.0647055)",39,
690348038,Ратка Павловића,secondary,False,True,110.952,"LINESTRING (22.4128452 43.0657471, 22.4129837 43.0655691, 22.4131375 43.0654107, 22.4133774 43.0651569, 22.4135004 43.0650303, 22.4136056 43.0649191)",223,
162120468,Саве Ковачевића,residential,False,False,95.086,"LINESTRING (22.4153238 43.0691212, 22.4143835 43.0686119)",,
223820847,Деветог маја,residential,False,True,74.689,"LINESTRING (22.4153238 43.0691212, 22.4153459 43.0684497)",,
223820847,Деветог маја,residential,False,False,314.57099999999997,"LINESTRING (22.4153238 43.0691212, 22.4153144 43.0694729, 22.4152967 43.0696786, 22.415262 43.0698247, 22.4152029 43.0699395, 22.4150119 43.0701789, 22.4140445 43.0714243, 22.4139765 43.0714788, 22.4138903 43.0715247, 22.4137362 43.0716071)",,
162120468,Саве Ковачевића,residential,False,True,105.556,"LINESTRING (22.4118284 43.0671289, 22.4128525 43.0677132)",,
223824925,Младости,residential,False,False,86.807,"LINESTRING (22.4118284 43.0671289, 22.4113879 43.0668881, 22.4109731 43.0666609)",,
224014865,,primary,False,True,174.549,"LINESTRING (22.4118284 43.0671289, 22.4124562 43.0662211, 22.4128452 43.0657471)",39,
224014867,Саше Ивковића,primary,False,False,249.389,"LINESTRING (22.4118284 43.0671289, 22.411204 43.0679767, 22.4104537 43.0691335)",39,
223825460,Седмог јула,unclassified,False,False,43.94,"LINESTRING (22.4141892 43.0662566, 22.4146448 43.0664696)",,
223825460,Седмог јула,unclassified,False,True,123.00999999999999,"LINESTRING (22.4141892 43.0662566, 22.4135122 43.0659936, 22.4128452 43.0657471)",,
"[223837009, 223837006]","['Војводе Мишића', 'Београдска']",residential,False,False,314.793,"LINESTRING (22.4141892 43.0662566, 22.4143262 43.0659191, 22.4144711 43.0655518, 22.4145073 43.0654332, 22.4145743 43.0653293, 22.4146759 43.0652398, 22.414984 43.0649995, 22.4153839 43.0646976, 22.4162832 43.0640769, 22.4161963 43.0640119)",,
223820848,Првог маја,residential,False,False,111.616,"LINESTRING (22.4134662 43.0668151, 22.4128525 43.0677132)",,
223820847,Деветог маја,residential,False,False,163.874,"LINESTRING (22.4151745 43.0666899, 22.4152139 43.0668511, 22.4152629 43.0669833, 22.4153076 43.0670983, 22.4153409 43.0672163, 22.4153629 43.0673954, 22.4153714 43.0675992, 22.4153526 43.0679178, 22.4153497 43.0681482)",,
223825460,Седмог јула,unclassified,False,True,49.516,"LINESTRING (22.4151745 43.0666899, 22.4150601 43.0666437, 22.4146448 43.0664696)",,
223822030,Тридесетседме дивизије,residential,False,True,386.97299999999996,"LINESTRING (22.4125182 43.0719883, 22.41297 43.0709312, 22.4130012 43.0708734, 22.4130582 43.0708169, 22.4134257 43.0705872, 22.4135308 43.0705008, 22.4142554 43.0698263, 22.4143282 43.0697435, 22.4143648 43.0696704, 22.4143759 43.0695848, 22.4143618 43.0694988, 22.4141586 43.0689534)",,
223822031,Борислава Стефановића,residential,False,False,107.654,"LINESTRING (22.4125182 43.0719883, 22.4126277 43.0719599, 22.4137362 43.0716071)",,
223822031,Борислава Стефановића,residential,False,True,114.583,"LINESTRING (22.4125182 43.0719883, 22.4119056 43.0721919, 22.4112319 43.0724113)",,
162120468,Саве Ковачевића,residential,False,False,74.086,"LINESTRING (22.4135627 43.0681312, 22.4128525 43.0677132)",,
162120468,Саве Ковачевића,residential,False,True,85.456,"LINESTRING (22.4135627 43.0681312, 22.4143835 43.0686119)",,
224014862,Драгица Жарковић,residential,False,False,258.367,"LINESTRING (22.4135627 43.0681312, 22.412198 43.07023)",,
223820850,Драгица Жарковић,residential,False,False,204.62900000000002,"LINESTRING (22.4135627 43.0681312, 22.4139834 43.0675012, 22.4142091 43.0671699, 22.414432 43.0668108, 22.4146448 43.0664696)",,
223820847,Деветог маја,residential,False,False,74.689,"LINESTRING (22.4153459 43.0684497, 22.4153238 43.0691212)",,
223820847,Деветог маја,residential,False,True,33.527,"LINESTRING (22.4153459 43.0684497, 22.4153497 43.0681482)",,
690044001,Светосавска,residential,False,False,163.15899999999996,"LINESTRING (22.4153459 43.0684497, 22.4155119 43.0684421, 22.4156971 43.068439, 22.4158611 43.068453, 22.4159952 43.0684825, 22.4160718 43.0685323, 22.4161421 43.0686178, 22.4162251 43.0687485, 22.416289 43.0689553, 22.4163252 43.0690906, 22.4163443 43.0691902, 22.4163507 43.0692601, 22.4163352 43.069408)",,
223825460,Седмог јула,unclassified,False,True,43.94,"LINESTRING (22.4146448 43.0664696, 22.4141892 43.0662566)",,
223820850,Драгица Жарковић,residential,False,True,204.62900000000002,"LINESTRING (22.4146448 43.0664696, 22.414432 43.0668108, 22.4142091 43.0671699, 22.4139834 43.0675012, 22.4135627 43.0681312)",,
223825460,Седмог јула,unclassified,False,False,49.516,"LINESTRING (22.4146448 43.0664696, 22.4150601 43.0666437, 22.4151745 43.0666899)",,
223820847,Деветог маја,residential,False,True,314.571,"LINESTRING (22.4137362 43.0716071, 22.4138903 43.0715247, 22.4139765 43.0714788, 22.4140445 43.0714243, 22.4150119 43.0701789, 22.4152029 43.0699395, 22.415262 43.0698247, 22.4152967 43.0696786, 22.4153144 43.0694729, 22.4153238 43.0691212)",,
223822031,Борислава Стефановића,residential,False,True,107.654,"LINESTRING (22.4137362 43.0716071, 22.4126277 43.0719599, 22.4125182 43.0719883)",,
223820848,Првог маја,residential,False,False,68.624,"LINESTRING (22.4109506 43.070629, 22.4105871 43.0711861)",,
223820848,Првог маја,residential,False,True,359.15,"LINESTRING (22.4109506 43.070629, 22.4128525 43.0677132)",,
