osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
85384857,361,Хаџи Рувимова,tertiary,False,False,133.021,"LINESTRING (20.2399729 44.2295909, 20.2386866 44.2288283)",,,
283269344,,Пуковника Бацића,residential,False,False,49.563,"LINESTRING (20.2394013 44.220993, 20.2396216 44.2211336, 20.2397915 44.2213338)",,,
283269344,,Пуковника Бацића,residential,False,True,110.63799999999999,"LINESTRING (20.2394013 44.220993, 20.2393139 44.2209619, 20.2391483 44.2209127, 20.2388731 44.2208757, 20.2386501 44.2208806, 20.2384873 44.2209067, 20.2380813 44.2210312)",,,
283269343,,Војводе Мишића,residential,False,True,102.165,"LINESTRING (20.2380813 44.2210312, 20.2387061 44.2218335)",,,
283269298,,,residential,False,False,90.194,"LINESTRING (20.2380813 44.2210312, 20.2376338 44.2212153, 20.2371241 44.221463)",,,
283269344,,Пуковника Бацића,residential,False,False,110.63799999999999,"LINESTRING (20.2380813 44.2210312, 20.2384873 44.2209067, 20.2386501 44.2208806, 20.2388731 44.2208757, 20.2391483 44.2209127, 20.2393139 44.2209619, 20.2394013 44.220993)",,,
283269336,,Св. кнеза Лазара,residential,False,True,7.567,"LINESTRING (20.2398699 44.2212954, 20.2397915 44.2213338)",,,
283269324,,Пуковника Бацића,residential,False,True,132.57,"LINESTRING (20.2398699 44.2212954, 20.2400282 44.2215339, 20.2401625 44.2216885, 20.2403191 44.2217823, 20.240472 44.2218461, 20.241046 44.2220795)",,,
283269336,,Св. кнеза Лазара,residential,False,False,7.567,"LINESTRING (20.2397915 44.2213338, 20.2398699 44.2212954)",,,
283269336,,Св. кнеза Лазара,residential,False,True,36.468,"LINESTRING (20.2397915 44.2213338, 20.2394216 44.2215269)",,,
283269344,,Пуковника Бацића,residential,False,True,49.563,"LINESTRING (20.2397915 44.2213338, 20.2396216 44.2211336, 20.2394013 44.220993)",,,
33048504,,Др Љубе Сајића,residential,False,False,19.478,"LINESTRING (20.2371241 44.221463, 20.2372308 44.2216206)",,,
33048504,,Др Љубе Сајића,residential,False,True,71.116,"LINESTRING (20.2371241 44.221463, 20.2367067 44.2208977)",,,
283269298,,,residential,False,True,90.194,"LINESTRING (20.2371241 44.221463, 20.2376338 44.2212153, 20.2380813 44.2210312)",,,
283269336,,Св. кнеза Лазара,residential,False,False,36.468,"LINESTRING (20.2394216 44.2215269, 20.2397915 44.2213338)",,,
283269336,,Св. кнеза Лазара,residential,False,True,66.432,"LINESTRING (20.2394216 44.2215269, 20.2387061 44.2218335)",,,
283269322,,Зелени венац,residential,False,False,128.184,"LINESTRING (20.2394216 44.2215269, 20.2396582 44.2217097, 20.2399506 44.2219605, 20.2402309 44.2221489, 20.2405135 44.2223719)",,,
283269336,,Св. кнеза Лазара,residential,False,False,66.432,"LINESTRING (20.2387061 44.2218335, 20.2394216 44.2215269)",,,
283269343,,Војводе Мишића,residential,False,False,102.165,"LINESTRING (20.2387061 44.2218335, 20.2380813 44.2210312)",,,
283269343,,Војводе Мишића,residential,False,True,33.267,"LINESTRING (20.2387061 44.2218335, 20.2388939 44.2221007)",,,
283269324,,Пуковника Бацића,residential,False,False,132.57,"LINESTRING (20.241046 44.2220795, 20.240472 44.2218461, 20.2403191 44.2217823, 20.2401625 44.2216885, 20.2400282 44.2215339, 20.2398699 44.2212954)",,,
1240376130,,,residential,False,True,34.802,"LINESTRING (20.2405135 44.2223719, 20.2401763 44.2225708)",,,
283269322,,Зелени венац,residential,False,False,47.299,"LINESTRING (20.2405135 44.2223719, 20.2408549 44.2226575, 20.2408989 44.2226954)",,,
283269322,,Зелени венац,residential,False,True,128.184,"LINESTRING (20.2405135 44.2223719, 20.2402309 44.2221489, 20.2399506 44.2219605, 20.2396582 44.2217097, 20.2394216 44.2215269)",,,
283269333,,Николе Симића,residential,False,False,212.232,"LINESTRING (20.243028 44.2226448, 20.2428488 44.2222876, 20.2428269 44.2222598, 20.2427696 44.2222551, 20.2427088 44.222269, 20.2426111 44.2223102, 20.2419947 44.222596, 20.2418902 44.2226092, 20.2412863 44.2226048, 20.241077 44.2226366, 20.2408989 44.2226954)",,,
283269322,,Зелени венац,residential,False,False,118.31700000000001,"LINESTRING (20.2408989 44.2226954, 20.2409274 44.2227284, 20.2409416 44.2227638, 20.2411374 44.2233512, 20.2412787 44.2237221)",,,
283269322,,Зелени венац,residential,False,True,47.299,"LINESTRING (20.2408989 44.2226954, 20.2408549 44.2226575, 20.2405135 44.2223719)",,,
283269333,,Николе Симића,residential,False,True,212.23200000000003,"LINESTRING (20.2408989 44.2226954, 20.241077 44.2226366, 20.2412863 44.2226048, 20.2418902 44.2226092, 20.2419947 44.222596, 20.2426111 44.2223102, 20.2427088 44.222269, 20.2427696 44.2222551, 20.2428269 44.2222598, 20.2428488 44.2222876, 20.243028 44.2226448)",,,
283269322,,Зелени венац,residential,False,False,104.03,"LINESTRING (20.2412787 44.2237221, 20.2415753 44.2246332)",,,
1240378063,,,residential,False,True,39.725,"LINESTRING (20.2412787 44.2237221, 20.2417625 44.2236359)",,,
33075241,,Роланда Мургеа,residential,False,False,108.56699999999998,"LINESTRING (20.2412787 44.2237221, 20.2409515 44.2238334, 20.2407519 44.2239074, 20.2406406 44.2239466, 20.2405043 44.2240026, 20.240428 44.2240451, 20.2403784 44.2240941, 20.2403046 44.224172, 20.2401938 44.2242754)",,,
283269322,,Зелени венац,residential,False,True,118.31700000000001,"LINESTRING (20.2412787 44.2237221, 20.2411374 44.2233512, 20.2409416 44.2227638, 20.2409274 44.2227284, 20.2408989 44.2226954)",,,
283269310,,Св. деспота Стефана,residential,False,False,102.735,"LINESTRING (20.2431345 44.2240898, 20.2429706 44.224626, 20.2428453 44.2249901)",,,
283269310,,Св. деспота Стефана,residential,False,True,108.701,"LINESTRING (20.2415753 44.2246332, 20.2428453 44.2249901)",,,
283269322,,Зелени венац,residential,False,True,104.03,"LINESTRING (20.2415753 44.2246332, 20.2412787 44.2237221)",,,
283269310,,Св. деспота Стефана,residential,False,False,117.09,"LINESTRING (20.2415753 44.2246332, 20.2412459 44.224554, 20.2407446 44.2244319, 20.2401938 44.2242754)",,,
283269310,,Св. деспота Стефана,residential,False,False,108.701,"LINESTRING (20.2428453 44.2249901, 20.2415753 44.2246332)",,,
283269310,,Св. деспота Стефана,residential,False,True,102.735,"LINESTRING (20.2428453 44.2249901, 20.2429706 44.224626, 20.2431345 44.2240898)",,,
283269318,,Ушће,residential,False,False,148.068,"LINESTRING (20.239637 44.2256455, 20.2398099 44.2256958, 20.2399545 44.2257491, 20.2400679 44.2258157, 20.2401754 44.2258993, 20.2403668 44.2260855, 20.240606 44.2262932, 20.2407968 44.2264304, 20.2408417 44.2264794, 20.2408558 44.2265294, 20.2408613 44.226588)",,,
"[283269353, 283269354, 283269351]",150,Карађорђева,secondary,False,False,56.224999999999994,"LINESTRING (20.239637 44.2256455, 20.2397065 44.2255093, 20.2398074 44.2252925, 20.2398457 44.2251633)",yes,2,
283269354,150,Карађорђева,secondary,False,True,97.27499999999999,"LINESTRING (20.239637 44.2256455, 20.2395172 44.2258478, 20.2393765 44.2261534, 20.2392358 44.2264394, 20.2392215 44.2264676)",,2,
283269284,,,residential,False,True,9.978,"LINESTRING (20.2419016 44.2261326, 20.2418554 44.226216)",,,
523612257,22;150,Равногорска,primary,False,True,76.554,"LINESTRING (20.2419016 44.2261326, 20.2411073 44.2257453)",,2,70
523612257,22;150,Равногорска,primary,False,False,248.77099999999996,"LINESTRING (20.2419016 44.2261326, 20.2421105 44.226235, 20.2423151 44.2263214, 20.2424614 44.2263831, 20.2426658 44.2264638, 20.2428071 44.2265185, 20.242963 44.2265719, 20.2431072 44.22662, 20.2433049 44.2266714, 20.2435153 44.2267202, 20.24386 44.226787, 20.2442865 44.2268655, 20.244779 44.2269519)",,2,70
283269284,,,residential,False,False,9.978,"LINESTRING (20.2418554 44.226216, 20.2419016 44.2261326)",,,
283269262,,,residential,False,False,86.209,"LINESTRING (20.2418554 44.226216, 20.2417302 44.2261738, 20.2416299 44.2261654, 20.2415585 44.2261568, 20.2411889 44.2259511, 20.2411497 44.2259051, 20.2411348 44.2258482, 20.2411073 44.2257453)",,,
283269262,,,residential,False,True,259.456,"LINESTRING (20.2418554 44.226216, 20.2419359 44.226254, 20.2419864 44.2263216, 20.2420213 44.2264073, 20.2420489 44.2264415, 20.242618 44.2266705, 20.2432946 44.2268541, 20.2447487 44.2271088)",,,
283269319,,,residential,False,True,17.613,"LINESTRING (20.244779 44.2269519, 20.2447487 44.2271088)",,,
523612257,22;150,Равногорска,primary,False,True,248.77100000000002,"LINESTRING (20.244779 44.2269519, 20.2442865 44.2268655, 20.24386 44.226787, 20.2435153 44.2267202, 20.2433049 44.2266714, 20.2431072 44.22662, 20.242963 44.2265719, 20.2428071 44.2265185, 20.2426658 44.2264638, 20.2424614 44.2263831, 20.2423151 44.2263214, 20.2421105 44.226235, 20.2419016 44.2261326)",,2,70
283269286,,Опленачка,residential,False,True,78.00999999999999,"LINESTRING (20.2381139 44.2270634, 20.2381135 44.2271101, 20.2380999 44.2271497, 20.2379671 44.2274337, 20.2378477 44.2277364)",,,
1248149408,150,Карађорђева,secondary,False,False,47.814,"LINESTRING (20.2381139 44.2270634, 20.2381621 44.2270629, 20.2382126 44.2270593, 20.2382708 44.2270513, 20.2383224 44.227044, 20.2383942 44.22703, 20.2384434 44.2270206, 20.2385014 44.2270065, 20.2385733 44.2269854, 20.2386319 44.2269657, 20.2386871 44.2269484)",,,
1248149408,150,Карађорђева,secondary,False,True,73.091,"LINESTRING (20.2381139 44.2270634, 20.2380706 44.2270619, 20.2380318 44.2270603, 20.2379618 44.2270525, 20.2378954 44.2270436, 20.2378402 44.2270348, 20.237775 44.22702, 20.2377252 44.2270052, 20.237263 44.2268379)",,,
283269319,,,residential,False,False,17.613,"LINESTRING (20.2447487 44.2271088, 20.244779 44.2269519)",,,
283269262,,,residential,False,False,259.456,"LINESTRING (20.2447487 44.2271088, 20.2432946 44.2268541, 20.242618 44.2266705, 20.2420489 44.2264415, 20.2420213 44.2264073, 20.2419864 44.2263216, 20.2419359 44.226254, 20.2418554 44.226216)",,,
283269319,,,residential,False,True,164.548,"LINESTRING (20.2447487 44.2271088, 20.2446245 44.2275565, 20.2446216 44.2276134, 20.244635 44.2276499, 20.2446565 44.2276903, 20.2455224 44.2280961, 20.2457225 44.2281098)",,,
283269286,,Опленачка,residential,False,False,78.00999999999999,"LINESTRING (20.2378477 44.2277364, 20.2379671 44.2274337, 20.2380999 44.2271497, 20.2381135 44.2271101, 20.2381139 44.2270634)",,,
283269319,,,residential,False,False,164.548,"LINESTRING (20.2457225 44.2281098, 20.2455224 44.2280961, 20.2446565 44.2276903, 20.244635 44.2276499, 20.2446216 44.2276134, 20.2446245 44.2275565, 20.2447487 44.2271088)",,,
283269300,,Церска,residential,False,False,123.17800000000001,"LINESTRING (20.2358079 44.2284206, 20.236229 44.2288435, 20.2362639 44.2288685, 20.2363068 44.2288742, 20.236347 44.2288588, 20.2365946 44.228723, 20.2368951 44.2285676)",,,
232802960,,Дринске дивизије,residential,False,False,112.705,"LINESTRING (20.2368951 44.2285676, 20.2360996 44.2277295)",,,
232802960,,Дринске дивизије,residential,False,True,46.711,"LINESTRING (20.2368951 44.2285676, 20.2370577 44.228739, 20.2372871 44.2288742)",,,
283269300,,Церска,residential,False,True,123.178,"LINESTRING (20.2368951 44.2285676, 20.2365946 44.228723, 20.236347 44.2288588, 20.2363068 44.2288742, 20.2362639 44.2288685, 20.236229 44.2288435, 20.2358079 44.2284206)",,,
1240378063,,,residential,False,False,39.725,"LINESTRING (20.2417625 44.2236359, 20.2412787 44.2237221)",,,
1202362197,,Хаџи-Ђерина,residential,True,False,123.329,"LINESTRING (20.2396881 44.2239978, 20.2385325 44.22326)",,,
1108810185,,,residential,False,True,20.317,"LINESTRING (20.2396881 44.2239978, 20.2397496 44.2240076, 20.2398041 44.223997, 20.2398472 44.2239684, 20.2398687 44.2239156)",,,
283269354,150,Карађорђева,secondary,False,False,97.275,"LINESTRING (20.2392215 44.2264676, 20.2392358 44.2264394, 20.2393765 44.2261534, 20.2395172 44.2258478, 20.239637 44.2256455)",,2,
"[283269352, 283269354, 1248149408]",150,Карађорђева,secondary,False,True,70.476,"LINESTRING (20.2392215 44.2264676, 20.239193 44.2265239, 20.2391538 44.2265916, 20.2391291 44.2266275, 20.2391044 44.2266618, 20.2390704 44.2267071, 20.2389234 44.2268386, 20.2388917 44.2268562, 20.23885 44.2268769, 20.2387953 44.2269026, 20.2387368 44.2269295, 20.2386871 44.2269484)",yes,2,
1109018264,,,residential,False,False,142.734,"LINESTRING (20.2392215 44.2264676, 20.2396161 44.22658, 20.2401616 44.226721, 20.2402846 44.2267434, 20.24045 44.2267498, 20.2406311 44.226729, 20.2407495 44.2266874, 20.2408233 44.2266313, 20.2408613 44.226588)",,,
283269318,,Ушће,residential,False,False,58.028,"LINESTRING (20.2408613 44.226588, 20.2409041 44.2266356, 20.2411281 44.2267744, 20.2413822 44.2269501)",,,
283269318,,Ушће,residential,False,True,148.068,"LINESTRING (20.2408613 44.226588, 20.2408558 44.2265294, 20.2408417 44.2264794, 20.2407968 44.2264304, 20.240606 44.2262932, 20.2403668 44.2260855, 20.2401754 44.2258993, 20.2400679 44.2258157, 20.2399545 44.2257491, 20.2398099 44.2256958, 20.239637 44.2256455)",,,
1109018264,,,residential,False,True,142.734,"LINESTRING (20.2408613 44.226588, 20.2408233 44.2266313, 20.2407495 44.2266874, 20.2406311 44.226729, 20.24045 44.2267498, 20.2402846 44.2267434, 20.2401616 44.226721, 20.2396161 44.22658, 20.2392215 44.2264676)",,,
283269318,,Ушће,residential,False,True,58.028,"LINESTRING (20.2413822 44.2269501, 20.2411281 44.2267744, 20.2409041 44.2266356, 20.2408613 44.226588)",,,
1240376130,,,residential,False,False,34.802,"LINESTRING (20.2401763 44.2225708, 20.2405135 44.2223719)",,,
