osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
184774222,Др Радомира Милуновића Муре,residential,False,True,150.928,,"LINESTRING (20.9978183 43.6205748, 20.9980974 43.6212566, 20.9983824 43.621869)",,
185713812,Косовска,residential,False,True,51.431,,"LINESTRING (20.9978183 43.6205748, 20.9982002 43.6204707, 20.9984177 43.6204147)",,
853006225,Др Радомира Милуновића Муре,residential,True,False,88.572,,"LINESTRING (20.9978183 43.6205748, 20.9976128 43.6201128, 20.9975141 43.6198918, 20.9974806 43.6198167)",,
184774222,Др Радомира Милуновића Муре,residential,False,True,11.398,,"LINESTRING (20.9983824 43.621869, 20.9983817 43.6219715)",,
184774222,Др Радомира Милуновића Муре,residential,False,False,150.928,,"LINESTRING (20.9983824 43.621869, 20.9980974 43.6212566, 20.9978183 43.6205748)",,
185713823,Браће Југовића,residential,False,False,122.877,,"LINESTRING (20.9983824 43.621869, 20.9984515 43.6218409, 20.999723 43.6213405)",,
185713834,Косовска,residential,False,True,253.069,,"LINESTRING (20.9956677 43.6195142, 20.995599 43.6196309, 20.995486 43.6198443, 20.9953607 43.6200635, 20.9954374 43.6201483, 20.9955148 43.6201867, 20.9956222 43.6202145, 20.9960652 43.6202716, 20.9970861 43.6204031, 20.9971478 43.6204373, 20.9972876 43.6207184)",,
185782308,Цара Душана,residential,False,False,217.642,,"LINESTRING (20.9956677 43.6195142, 20.9939438 43.6187753, 20.9938098 43.6186885, 20.9934782 43.6183981)",,
"[625266488, 185713773]","['Обилићева', 'Кнегиње Милице']",residential,False,"[False, True]",39.370999999999995,,"LINESTRING (20.9956677 43.6195142, 20.9958957 43.6195905, 20.9959462 43.6194222)",2,40
185713823,Браће Југовића,residential,False,True,94.189,,"LINESTRING (21.000751 43.6209359, 20.999723 43.6213405)",,
723310454,Живадина Апостоловића,residential,False,True,173.226,,"LINESTRING (21.000751 43.6209359, 21.0015603 43.6223794)",,
116532207,Живадина Апостоловића,residential,True,False,128.83100000000002,,"LINESTRING (21.000751 43.6209359, 21.0002031 43.6199285, 21.0001682 43.6198569)",,
185713823,Браће Југовића,residential,False,False,199.88100000000003,,"LINESTRING (21.000751 43.6209359, 21.0013946 43.6208009, 21.0030905 43.6203368)",,
108719599,Светог Саве,tertiary,False,True,9.196,,"LINESTRING (20.9951516 43.6158823, 20.9950385 43.6158939)",2,
185713795,Радослава Бркића,residential,False,False,164.68,,"LINESTRING (20.9951516 43.6158823, 20.9953256 43.6168333, 20.9960402 43.6167661)",,
480179860,Владислава Рибникара,residential,False,True,88.905,,"LINESTRING (21.0026809 43.6160204, 21.0015891 43.6161407)",,
185713811,Бранке Бркић,residential,False,True,126.772,,"LINESTRING (21.0026809 43.6160204, 21.0027038 43.6162392, 21.0027516 43.6166962, 21.0028834 43.6171486)",,
480179860,Владислава Рибникара,residential,False,False,117.20700000000002,,"LINESTRING (21.0026809 43.6160204, 21.0031413 43.6159711, 21.003214 43.615994, 21.0032577 43.6160315, 21.0033395 43.616117, 21.0034237 43.6161662, 21.0035236 43.616206, 21.0037045 43.6161993, 21.0038601 43.6161955, 21.0039913 43.6161586)",,
480179860,Владислава Рибникара,residential,False,True,117.207,,"LINESTRING (21.0039913 43.6161586, 21.0038601 43.6161955, 21.0037045 43.6161993, 21.0035236 43.616206, 21.0034237 43.6161662, 21.0033395 43.616117, 21.0032577 43.6160315, 21.003214 43.615994, 21.0031413 43.6159711, 21.0026809 43.6160204)",,
185713795,Радослава Бркића,residential,False,True,84.622,,"LINESTRING (20.9970857 43.6166871, 20.9960402 43.6167661)",,
185713820,Бранка Радичевића,residential,False,False,251.64500000000004,,"LINESTRING (20.9971225 43.616936, 20.9969886 43.6169526, 20.995273 43.6171562, 20.9952224 43.6171622, 20.9949999 43.6171757, 20.9948638 43.6171782, 20.9946938 43.6171814, 20.9945537 43.617152, 20.9945227 43.6171455, 20.9943301 43.6171146, 20.9942493 43.6170978, 20.9941208 43.617071, 20.9940433 43.6170674)",,
625266470,Миодраг Чајетинац Чајка,residential,True,False,27.834,,"LINESTRING (20.9971225 43.616936, 20.9971174 43.6169014, 20.9970857 43.6166871)",,
625266482,Радоја Крстића,residential,False,True,80.159,,"LINESTRING (21.0038696 43.617049, 21.0028834 43.6171486)",2,40
185713798,Цара Лазара,residential,False,True,192.227,,"LINESTRING (21.0038696 43.617049, 21.0040886 43.6177008, 21.0045235 43.6187108)",,
185713763,Александра Стојановића Кокана,residential,False,False,22.416,,"LINESTRING (20.9940433 43.6170674, 20.9941139 43.6172338, 20.9941197 43.617261)",,
185713763,Александра Стојановића Кокана,residential,False,True,164.252,,"LINESTRING (20.9940433 43.6170674, 20.9939908 43.617024, 20.9938919 43.6169422, 20.9935742 43.6168325, 20.9933798 43.6168219, 20.9930441 43.6168653, 20.9927796 43.616953, 20.9923276 43.6171909, 20.9922687 43.6172219)",,
185713820,Бранка Радичевића,residential,False,True,251.645,,"LINESTRING (20.9940433 43.6170674, 20.9941208 43.617071, 20.9942493 43.6170978, 20.9943301 43.6171146, 20.9945227 43.6171455, 20.9945537 43.617152, 20.9946938 43.6171814, 20.9948638 43.6171782, 20.9949999 43.6171757, 20.9952224 43.6171622, 20.995273 43.6171562, 20.9969886 43.6169526, 20.9971225 43.616936)",,
625266482,Радоја Крстића,residential,False,False,80.159,,"LINESTRING (21.0028834 43.6171486, 21.0038696 43.617049)",2,40
625266482,Радоја Крстића,residential,False,True,28.985,,"LINESTRING (21.0028834 43.6171486, 21.0025261 43.6171808)",2,40
185713811,Бранке Бркић,residential,False,False,126.772,,"LINESTRING (21.0028834 43.6171486, 21.0027516 43.6166962, 21.0027038 43.6162392, 21.0026809 43.6160204)",,
185782308,Цара Душана,residential,False,True,29.709,,"LINESTRING (20.9922687 43.6172219, 20.9924891 43.6174362)",,
185713763,Александра Стојановића Кокана,residential,False,False,164.25199999999998,,"LINESTRING (20.9922687 43.6172219, 20.9923276 43.6171909, 20.9927796 43.616953, 20.9930441 43.6168653, 20.9933798 43.6168219, 20.9935742 43.6168325, 20.9938919 43.6169422, 20.9939908 43.617024, 20.9940433 43.6170674)",,
185713763,Александра Стојановића Кокана,residential,False,False,54.955,,"LINESTRING (20.9941197 43.617261, 20.9942108 43.6177508)",,
185713780,Александра Стојановића Кокана,residential,False,True,38.236,,"LINESTRING (20.9941197 43.617261, 20.9936503 43.6173135)",,
185713763,Александра Стојановића Кокана,residential,False,True,22.416,,"LINESTRING (20.9941197 43.617261, 20.9941139 43.6172338, 20.9940433 43.6170674)",,
185713780,Александра Стојановића Кокана,residential,False,False,26.361,,"LINESTRING (20.9933267 43.6173498, 20.9936396 43.6173147, 20.9936503 43.6173135)",,
625266482,Радоја Крстића,residential,False,False,173.546,,"LINESTRING (20.9996794 43.6174772, 21.0018136 43.6172567)",2,40
625266482,Радоја Крстића,residential,False,True,86.465,,"LINESTRING (20.9996794 43.6174772, 20.9986161 43.6175871)",2,40
625266482,Радоја Крстића,residential,False,False,86.465,,"LINESTRING (20.9986161 43.6175871, 20.9996794 43.6174772)",2,40
625266467,Радоја Крстића,residential,False,True,113.247,,"LINESTRING (20.9986161 43.6175871, 20.9985084 43.6175985, 20.9973361 43.6177451, 20.9972295 43.6177588)",2,40
625266485,Вука Караџића,residential,True,False,204.377,,"LINESTRING (20.9986161 43.6175871, 20.9986356 43.6176863, 20.9987011 43.6180198, 20.9987795 43.6184193, 20.998859 43.6188239, 20.9988757 43.6189089, 20.9989563 43.6194084)",1,40
185713763,Александра Стојановића Кокана,residential,False,True,54.955,,"LINESTRING (20.9942108 43.6177508, 20.9941197 43.617261)",,
111385111,Радоја Крстића,residential,False,False,132.39,,"LINESTRING (20.9956262 43.6180239, 20.9971399 43.6177741, 20.9972295 43.6177588)",2,40
111385111,Радоја Крстића,residential,False,True,178.145,,"LINESTRING (20.9956262 43.6180239, 20.9936152 43.6183504, 20.9935694 43.618366, 20.9934782 43.6183981)",2,40
185713773,Обилићева,residential,False,True,157.639,,"LINESTRING (20.9956262 43.6180239, 20.9956368 43.6180468, 20.9959462 43.6194222)",,
185782308,Цара Душана,residential,False,False,133.341,,"LINESTRING (20.9934782 43.6183981, 20.9924891 43.6174362)",,
111385111,Радоја Крстића,residential,False,False,178.145,,"LINESTRING (20.9934782 43.6183981, 20.9935694 43.618366, 20.9936152 43.6183504, 20.9956262 43.6180239)",2,40
185782308,Цара Душана,residential,False,True,217.642,,"LINESTRING (20.9934782 43.6183981, 20.9938098 43.6186885, 20.9939438 43.6187753, 20.9956677 43.6195142)",,
185713798,Цара Лазара,residential,False,False,192.227,,"LINESTRING (21.0045235 43.6187108, 21.0040886 43.6177008, 21.0038696 43.617049)",,
185713833,Кнегиње Милице,tertiary,False,False,185.802,,"LINESTRING (21.0045235 43.6187108, 21.0038734 43.6189549, 21.0036476 43.6190208, 21.0036314 43.6190265, 21.0034385 43.6190742, 21.0032267 43.6191266, 21.0023877 43.6193342)",,
116532206,Кнегиње Милице,residential,False,False,187.882,,"LINESTRING (21.0023877 43.6193342, 21.0001682 43.6198569)",2,40
136025775,Сретена Аџића,secondary,False,False,125.017,188,"LINESTRING (21.0023877 43.6193342, 21.0030905 43.6203368)",,
185713833,Кнегиње Милице,tertiary,False,True,185.802,,"LINESTRING (21.0023877 43.6193342, 21.0032267 43.6191266, 21.0034385 43.6190742, 21.0036314 43.6190265, 21.0036476 43.6190208, 21.0038734 43.6189549, 21.0045235 43.6187108)",,
994898949,Милана Рајчевића,secondary,False,True,235.586,188,"LINESTRING (21.0023877 43.6193342, 21.0020258 43.6180245, 21.0018136 43.6172567)",2,
116532204,Миодраг Чајетинац Чајка,residential,False,False,50.714999999999996,,"LINESTRING (20.9974806 43.6198167, 20.9974664 43.6197009, 20.9974248 43.6193624)",,
136025775,Сретена Аџића,secondary,False,True,125.017,188,"LINESTRING (21.0030905 43.6203368, 21.0023877 43.6193342)",,
136025775,Сретена Аџића,secondary,False,False,162.17700000000002,188,"LINESTRING (21.0030905 43.6203368, 21.0031997 43.6204925, 21.0038057 43.6213569, 21.0039575 43.6216516)",,
185713823,Браће Југовића,residential,False,True,199.88100000000003,,"LINESTRING (21.0030905 43.6203368, 21.0013946 43.6208009, 21.000751 43.6209359)",,
185713812,Косовска,residential,False,False,51.431,,"LINESTRING (20.9984177 43.6204147, 20.9982002 43.6204707, 20.9978183 43.6205748)",,
185713812,Косовска,residential,False,False,43.798,,"LINESTRING (20.9972876 43.6207184, 20.9967762 43.6208529)",,
185713812,Косовска,residential,False,True,45.606,,"LINESTRING (20.9972876 43.6207184, 20.9978183 43.6205748)",,
185713834,Косовска,residential,False,False,253.06900000000002,,"LINESTRING (20.9972876 43.6207184, 20.9971478 43.6204373, 20.9970861 43.6204031, 20.9960652 43.6202716, 20.9956222 43.6202145, 20.9955148 43.6201867, 20.9954374 43.6201483, 20.9953607 43.6200635, 20.995486 43.6198443, 20.995599 43.6196309, 20.9956677 43.6195142)",,
185713812,Косовска,residential,False,True,43.798,,"LINESTRING (20.9967762 43.6208529, 20.9972876 43.6207184)",,
185713823,Браће Југовића,residential,False,False,94.189,,"LINESTRING (20.999723 43.6213405, 21.000751 43.6209359)",,
185713823,Браће Југовића,residential,False,True,122.877,,"LINESTRING (20.999723 43.6213405, 20.9984515 43.6218409, 20.9983824 43.621869)",,
136025775,Сретена Аџића,secondary,False,False,68.17399999999999,188,"LINESTRING (21.0039575 43.6216516, 21.0040284 43.6217892, 21.0041001 43.622029, 21.0041646 43.6222449)",,
136025775,Сретена Аџића,secondary,False,True,162.177,188,"LINESTRING (21.0039575 43.6216516, 21.0038057 43.6213569, 21.0031997 43.6204925, 21.0030905 43.6203368)",,
185713770,Катића,unclassified,False,False,27.064,,"LINESTRING (21.0043041 43.6219694, 21.0043175 43.6222126)",,
185713770,Катића,unclassified,False,True,27.064,,"LINESTRING (21.0043175 43.6222126, 21.0043041 43.6219694)",,
185713827,Радоја - Раке Љутовца,residential,False,True,12.821,,"LINESTRING (21.0043175 43.6222126, 21.0041646 43.6222449)",,
108719599,Светог Саве,tertiary,False,False,9.196,,"LINESTRING (20.9950385 43.6158939, 20.9951516 43.6158823)",2,
184774222,Др Радомира Милуновића Муре,residential,False,False,11.398,,"LINESTRING (20.9983817 43.6219715, 20.9983824 43.621869)",,
185716955,Др Радомира Милуновића Муре,residential,False,False,104.535,,"LINESTRING (20.9983817 43.6219715, 20.9985741 43.6220594, 20.9995419 43.6223917)",,
185716955,Др Радомира Милуновића Муре,residential,False,True,104.535,,"LINESTRING (20.9995419 43.6223917, 20.9985741 43.6220594, 20.9983817 43.6219715)",,
723310454,Живадина Апостоловића,residential,False,False,173.226,,"LINESTRING (21.0015603 43.6223794, 21.000751 43.6209359)",,
221010378,Николе Тесле,residential,False,True,57.515,,"LINESTRING (20.9959331 43.6162547, 20.9960402 43.6167661)",,
221010386,Мирослава Милошевића,residential,True,False,119.211,,"LINESTRING (20.9974248 43.6193624, 20.9959462 43.6194222)",,
116532204,Миодраг Чајетинац Чајка,residential,False,True,50.714999999999996,,"LINESTRING (20.9974248 43.6193624, 20.9974664 43.6197009, 20.9974806 43.6198167)",,
625266472,Миодраг Чајетинац Чајка,residential,True,False,179.023,,"LINESTRING (20.9974248 43.6193624, 20.9973115 43.6185392, 20.9972393 43.6178169, 20.9972295 43.6177588)",,
185713815,Вука Караџића,residential,False,True,60.5,,"LINESTRING (20.9989563 43.6194084, 20.999057 43.6198701, 20.9990709 43.6199461)",2,40
221010386,Мирослава Милошевића,residential,True,False,124.96,,"LINESTRING (20.9989563 43.6194084, 20.9988848 43.6194137, 20.9981521 43.619458, 20.9979645 43.6194025, 20.9975068 43.6193678, 20.9974248 43.6193624)",,
185713773,Обилићева,residential,False,False,157.639,,"LINESTRING (20.9959462 43.6194222, 20.9956368 43.6180468, 20.9956262 43.6180239)",,
"[625266488, 185713773]","['Обилићева', 'Кнегиње Милице']",residential,False,"[False, True]",39.370999999999995,,"LINESTRING (20.9959462 43.6194222, 20.9958957 43.6195905, 20.9956677 43.6195142)",2,40
625266482,Радоја Крстића,residential,False,False,28.985,,"LINESTRING (21.0025261 43.6171808, 21.0028834 43.6171486)",2,40
625266482,Радоја Крстића,residential,False,True,57.975,,"LINESTRING (21.0025261 43.6171808, 21.0018136 43.6172567)",2,40
480176667,,residential,False,False,34.577,,"LINESTRING (21.0025261 43.6171808, 21.0025368 43.6173447, 21.0025701 43.6174195, 21.0026025 43.6174666, 21.002613 43.6174803)",,
480176667,,residential,False,True,34.577,,"LINESTRING (21.002613 43.6174803, 21.0026025 43.6174666, 21.0025701 43.6174195, 21.0025368 43.6173447, 21.0025261 43.6171808)",,
480179860,Владислава Рибникара,residential,False,False,88.905,,"LINESTRING (21.0015891 43.6161407, 21.0026809 43.6160204)",,
994898949,Милана Рајчевића,secondary,False,False,125.40299999999999,188,"LINESTRING (21.0015891 43.6161407, 21.0016161 43.6162727, 21.0018136 43.6172567)",2,
185713795,Радослава Бркића,residential,False,False,84.622,,"LINESTRING (20.9960402 43.6167661, 20.9970857 43.6166871)",,
221010378,Николе Тесле,residential,False,False,57.515,,"LINESTRING (20.9960402 43.6167661, 20.9959331 43.6162547)",,
185713795,Радослава Бркића,residential,False,True,164.68,,"LINESTRING (20.9960402 43.6167661, 20.9953256 43.6168333, 20.9951516 43.6158823)",,
185782308,Цара Душана,residential,False,False,29.709,,"LINESTRING (20.9924891 43.6174362, 20.9922687 43.6172219)",,
185782308,Цара Душана,residential,False,True,133.341,,"LINESTRING (20.9924891 43.6174362, 20.9934782 43.6183981)",,
996343513,Александра Стојановића Кокана,unclassified,False,False,77.37,,"LINESTRING (20.9924891 43.6174362, 20.9925515 43.6174026, 20.9926749 43.6173423, 20.992873 43.6172573, 20.9929809 43.6172238, 20.9930302 43.6172305, 20.9930856 43.6172506, 20.9932351 43.6174174)",,
996343513,Александра Стојановића Кокана,unclassified,False,True,77.37,,"LINESTRING (20.9932351 43.6174174, 20.9930856 43.6172506, 20.9930302 43.6172305, 20.9929809 43.6172238, 20.992873 43.6172573, 20.9926749 43.6173423, 20.9925515 43.6174026, 20.9924891 43.6174362)",,
185713780,Александра Стојановића Кокана,residential,False,False,38.236,,"LINESTRING (20.9936503 43.6173135, 20.9941197 43.617261)",,
185713780,Александра Стојановића Кокана,residential,False,True,26.361,,"LINESTRING (20.9936503 43.6173135, 20.9936396 43.6173147, 20.9933267 43.6173498)",,
996343514,Александра Стојановића Кокана,residential,False,False,64.576,,"LINESTRING (20.9936503 43.6173135, 20.9936623 43.6173735, 20.9936714 43.6174309, 20.9936785 43.6174765, 20.9936806 43.6175118, 20.9936643 43.6175354, 20.9931914 43.6176283)",,
996343514,Александра Стојановића Кокана,residential,False,True,64.576,,"LINESTRING (20.9931914 43.6176283, 20.9936643 43.6175354, 20.9936806 43.6175118, 20.9936785 43.6174765, 20.9936714 43.6174309, 20.9936623 43.6173735, 20.9936503 43.6173135)",,
