osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
83425357,Урбан Јожефа,residential,False,True,128.724,"LINESTRING (20.1243246 45.76356, 20.1244778 45.7624073)",,
83425243,Маршала Тита,residential,False,True,141.742,"LINESTRING (20.1243246 45.76356, 20.1246174 45.7635309, 20.1261431 45.7636236)",,
83425357,Урбан Јожефа,residential,False,False,127.766,"LINESTRING (20.1243246 45.76356, 20.1242655 45.763865, 20.1241717 45.7647037)",,
83425214,Ђуре Даничића,residential,False,True,117.839,"LINESTRING (20.1264483 45.761324, 20.1279617 45.7614152)",,
112137815,Ади Ендреа,residential,False,False,116.96,"LINESTRING (20.1264483 45.761324, 20.126611 45.7602783)",,
112137815,Ади Ендреа,residential,False,True,129.227,"LINESTRING (20.1264483 45.761324, 20.1262798 45.7624802)",,
83425214,Ђуре Даничића,residential,False,False,153.99599999999998,"LINESTRING (20.1264483 45.761324, 20.1247638 45.7612413, 20.1245069 45.7613445)",,
83425243,Маршала Тита,residential,False,True,119.825,"LINESTRING (20.1261431 45.7636236, 20.127684 45.7636991)",,
112137815,Ади Ендреа,residential,False,False,127.582,"LINESTRING (20.1261431 45.7636236, 20.1262798 45.7624802)",,
112137815,Ади Ендреа,residential,False,True,133.411,"LINESTRING (20.1261431 45.7636236, 20.1259714 45.7648174)",,
83425243,Маршала Тита,residential,False,False,141.742,"LINESTRING (20.1261431 45.7636236, 20.1246174 45.7635309, 20.1243246 45.76356)",,
83425243,Маршала Тита,residential,False,False,297.772,"LINESTRING (20.1362493 45.7641717, 20.1324215 45.7639702)",,
130069084,Светозара Милетића,residential,False,False,121.002,"LINESTRING (20.1362493 45.7641717, 20.1363777 45.7630872)",,
130069084,Светозара Милетића,residential,False,True,130.844,"LINESTRING (20.1362493 45.7641717, 20.1360938 45.7653434)",,
83425250,Пролетерска,residential,False,False,151.944,"LINESTRING (20.126611 45.7602783, 20.1246572 45.7601824)",,
83425250,Пролетерска,residential,False,True,115.102,"LINESTRING (20.126611 45.7602783, 20.1280889 45.7603699)",,
112137815,Ади Ендреа,residential,False,False,92.836,"LINESTRING (20.126611 45.7602783, 20.1266957 45.7594455)",,
112137815,Ади Ендреа,residential,False,True,116.96,"LINESTRING (20.126611 45.7602783, 20.1264483 45.761324)",,
112137815,Ади Ендреа,residential,False,False,133.411,"LINESTRING (20.1259714 45.7648174, 20.1261431 45.7636236)",,
112137815,Ади Ендреа,residential,False,True,159.501,"LINESTRING (20.1259714 45.7648174, 20.1257944 45.7662465)",,
710254165,8. октобра,residential,False,False,127.791,"LINESTRING (20.1259714 45.7648174, 20.1276121 45.7649211)",,
710254165,8. октобра,residential,False,True,140.175,"LINESTRING (20.1259714 45.7648174, 20.1241717 45.7647037)",,
83425214,Ђуре Даничића,residential,False,False,225.407,"LINESTRING (20.1327043 45.7617234, 20.1298095 45.7615482)",,
83425368,Братства јединства,residential,False,False,124.071,"LINESTRING (20.1327043 45.7617234, 20.1328614 45.760613)",,
83425368,Братства јединства,residential,False,True,126.442,"LINESTRING (20.1327043 45.7617234, 20.1325624 45.7628562)",,
83425250,Пролетерска,residential,False,False,115.102,"LINESTRING (20.1280889 45.7603699, 20.126611 45.7602783)",,
83425250,Пролетерска,residential,False,True,146.177,"LINESTRING (20.1280889 45.7603699, 20.1299661 45.7604839)",,
83425282,Петефи Шандор,residential,False,False,116.65,"LINESTRING (20.1280889 45.7603699, 20.1279617 45.7614152)",,
83425282,Петефи Шандор,residential,False,True,94.683,"LINESTRING (20.1280889 45.7603699, 20.1282249 45.7595237)",,
83425342,Бранка Радичевића,residential,False,False,140.194,"LINESTRING (20.1239923 45.7661504, 20.1257944 45.7662465)",,
83425357,Урбан Јожефа,residential,False,False,159.745,"LINESTRING (20.1239923 45.7661504, 20.1237963 45.7675805)",,
83425357,Урбан Јожефа,residential,False,True,161.467,"LINESTRING (20.1239923 45.7661504, 20.1241717 45.7647037)",,
83425214,Ђуре Даничића,residential,False,False,117.839,"LINESTRING (20.1279617 45.7614152, 20.1264483 45.761324)",,
83425214,Ђуре Даничића,residential,False,True,144.104,"LINESTRING (20.1279617 45.7614152, 20.1298095 45.7615482)",,
83425282,Петефи Шандор,residential,False,False,130.186,"LINESTRING (20.1279617 45.7614152, 20.1278199 45.7625818)",,
83425282,Петефи Шандор,residential,False,True,116.65,"LINESTRING (20.1279617 45.7614152, 20.1280889 45.7603699)",,
83425282,Петефи Шандор,residential,False,True,156.062,"LINESTRING (20.1272405 45.7677391, 20.1274085 45.7663405)",,
83425366,Петра Драпшина,residential,False,False,143.405,"LINESTRING (20.1272405 45.7677391, 20.1290818 45.7678552)",,
83425366,Петра Драпшина,residential,False,True,125.015,"LINESTRING (20.1272405 45.7677391, 20.1256326 45.7676617)",,
83425387,Новака Радонића,residential,False,False,120.004,"LINESTRING (20.1262798 45.7624802, 20.1278199 45.7625818)",,
83425387,Новака Радонића,residential,False,True,140.022,"LINESTRING (20.1262798 45.7624802, 20.1244778 45.7624073)",,
112137815,Ади Ендреа,residential,False,False,129.227,"LINESTRING (20.1262798 45.7624802, 20.1264483 45.761324)",,
112137815,Ади Ендреа,residential,False,True,127.582,"LINESTRING (20.1262798 45.7624802, 20.1261431 45.7636236)",,
83425243,Маршала Тита,residential,False,False,119.825,"LINESTRING (20.127684 45.7636991, 20.1261431 45.7636236)",,
83425243,Маршала Тита,residential,False,True,144.483,"LINESTRING (20.127684 45.7636991, 20.129541 45.7637995)",,
83425282,Петефи Шандор,residential,False,False,135.995,"LINESTRING (20.127684 45.7636991, 20.1276121 45.7649211)",,
83425282,Петефи Шандор,residential,False,True,124.685,"LINESTRING (20.127684 45.7636991, 20.1278199 45.7625818)",,
83425250,Пролетерска,residential,False,True,151.944,"LINESTRING (20.1246572 45.7601824, 20.126611 45.7602783)",,
83425357,Урбан Јожефа,residential,False,False,129.745,"LINESTRING (20.1246572 45.7601824, 20.1245069 45.7613445)",,
83425243,Маршала Тита,residential,False,False,144.483,"LINESTRING (20.129541 45.7637995, 20.127684 45.7636991)",,
83425243,Маршала Тита,residential,False,True,224.25,"LINESTRING (20.129541 45.7637995, 20.1324215 45.7639702)",,
371771918,Југословенске народне армије,secondary,False,False,134.57,"LINESTRING (20.129541 45.7637995, 20.1294127 45.7650064)",2,102
371771918,Југословенске народне армије,secondary,False,True,122.695,"LINESTRING (20.129541 45.7637995, 20.1296887 45.7627009)",2,102
371771918,Југословенске народне армије,secondary,False,False,158.523,"LINESTRING (20.1294127 45.7650064, 20.1292517 45.7664276)",2,102
371771918,Југословенске народне армије,secondary,False,True,134.57,"LINESTRING (20.1294127 45.7650064, 20.129541 45.7637995)",2,102
710254165,8. октобра,residential,False,False,220.923,"LINESTRING (20.1294127 45.7650064, 20.1322535 45.7651481)",,
710254165,8. октобра,residential,False,True,139.994,"LINESTRING (20.1294127 45.7650064, 20.1276121 45.7649211)",,
83425357,Урбан Јожефа,residential,False,False,14.928,"LINESTRING (20.1237963 45.7675805, 20.1237723 45.7677137)",,
83425357,Урбан Јожефа,residential,False,True,159.745,"LINESTRING (20.1237963 45.7675805, 20.1239923 45.7661504)",,
83425366,Петра Драпшина,residential,False,False,142.721,"LINESTRING (20.1237963 45.7675805, 20.1256326 45.7676617)",,
83425250,Пролетерска,residential,False,False,225.065,"LINESTRING (20.1328614 45.760613, 20.1299661 45.7604839)",,
83425368,Братства јединства,residential,False,False,90.694,"LINESTRING (20.1328614 45.760613, 20.132957 45.7598001)",,
83425368,Братства јединства,residential,False,True,124.071,"LINESTRING (20.1328614 45.760613, 20.1327043 45.7617234)",,
83425368,Братства јединства,residential,False,False,131.623,"LINESTRING (20.1322535 45.7651481, 20.1324215 45.7639702)",,
83425368,Братства јединства,residential,False,True,157.6,"LINESTRING (20.1322535 45.7651481, 20.1320694 45.7665596)",,
710254165,8. октобра,residential,False,False,298.681,"LINESTRING (20.1322535 45.7651481, 20.1360938 45.7653434)",,
710254165,8. октобра,residential,False,True,220.923,"LINESTRING (20.1322535 45.7651481, 20.1294127 45.7650064)",,
83425282,Петефи Шандор,residential,False,False,158.618,"LINESTRING (20.1276121 45.7649211, 20.1274085 45.7663405)",,
83425282,Петефи Шандор,residential,False,True,135.995,"LINESTRING (20.1276121 45.7649211, 20.127684 45.7636991)",,
710254165,8. октобра,residential,False,False,139.994,"LINESTRING (20.1276121 45.7649211, 20.1294127 45.7650064)",,
710254165,8. октобра,residential,False,True,127.791,"LINESTRING (20.1276121 45.7649211, 20.1259714 45.7648174)",,
83425282,Петефи Шандор,residential,False,False,94.683,"LINESTRING (20.1282249 45.7595237, 20.1280889 45.7603699)",,
83425306,Максима Горког,residential,False,False,144.233,"LINESTRING (20.1282249 45.7595237, 20.1300782 45.759627)",,
83425306,Максима Горког,residential,False,True,118.95,"LINESTRING (20.1282249 45.7595237, 20.1266957 45.7594455)",,
83425387,Новака Радонића,residential,False,True,297.076,"LINESTRING (20.1363777 45.7630872, 20.1325624 45.7628562)",,
130069084,Светозара Милетића,residential,False,True,121.002,"LINESTRING (20.1363777 45.7630872, 20.1362493 45.7641717)",,
83425366,Петра Драпшина,residential,False,False,125.015,"LINESTRING (20.1256326 45.7676617, 20.1272405 45.7677391)",,
83425366,Петра Драпшина,residential,False,True,142.721,"LINESTRING (20.1256326 45.7676617, 20.1237963 45.7675805)",,
112137815,Ади Ендреа,residential,False,False,157.863,"LINESTRING (20.1256326 45.7676617, 20.1257944 45.7662465)",,
83425366,Петра Драпшина,residential,False,False,218.948,"LINESTRING (20.1290818 45.7678552, 20.1318983 45.767986)",,
83425366,Петра Драпшина,residential,False,True,143.405,"LINESTRING (20.1290818 45.7678552, 20.1272405 45.7677391)",,
371771918,Југословенске народне армије,secondary,False,True,159.288,"LINESTRING (20.1290818 45.7678552, 20.1292517 45.7664276)",2,102
83425366,Петра Драпшина,residential,False,True,296.906,"LINESTRING (20.1357153 45.7681864, 20.1318983 45.767986)",,
