osmid,lanes,name,highway,oneway,reversed,length,geometry
981008718,2,Братства и јединства,tertiary,False,False,171.719,"LINESTRING (20.4519621 44.8772436, 20.4518773 44.8774083, 20.4517888 44.8775907, 20.4517217 44.877739, 20.4516573 44.877894, 20.4516185 44.8780374, 20.4515939 44.8781526, 20.4515739 44.8782767, 20.4515541 44.8784538, 20.4515541 44.8786266, 20.4515547 44.8786979, 20.4515559 44.8787475)"
25917039,2,Ваљевског одреда,tertiary,False,False,345.128,"LINESTRING (20.4532224 44.8810736, 20.4543293 44.8803877, 20.454396 44.8803478, 20.4565245 44.8790343)"
31433549,2,Братства и јединства,tertiary,False,True,92.75099999999999,"LINESTRING (20.4532224 44.8810736, 20.4531956 44.8810318, 20.4531761 44.8810104, 20.4531473 44.8809814, 20.4525232 44.880404)"
25917039,2,Ваљевског одреда,tertiary,False,True,65.172,"LINESTRING (20.4624309 44.8752552, 20.4618135 44.8756452)"
541719682,2,Ивана Милутиновића,tertiary,False,False,30.756,"LINESTRING (20.4624309 44.8752552, 20.4621259 44.8750826)"
427088596,2,Ивана Милутиновића,tertiary,False,True,55.406000000000006,"LINESTRING (20.4624309 44.8752552, 20.4627094 44.8754173, 20.4629697 44.8755753)"
25917039,2,Ваљевског одреда,tertiary,False,True,126.684,"LINESTRING (20.4577307 44.878281, 20.4565245 44.8790343)"
25917038,2,Ратних војних инвалида,tertiary,False,False,86.134,"LINESTRING (20.4577307 44.878281, 20.4576676 44.8782317, 20.4569965 44.8777071)"
25917039,2,Ваљевског одреда,tertiary,False,False,95.16999999999999,"LINESTRING (20.4577307 44.878281, 20.4581483 44.8780297, 20.4586454 44.8777221)"
25917087,,Трг ослобођења,residential,False,False,108.79,"LINESTRING (20.4549537 44.8741576, 20.4557253 44.8733463)"
"[427983585, 31217085]",,ЈНА,residential,False,False,489.48699999999997,"LINESTRING (20.4549537 44.8741576, 20.4551533 44.8742554, 20.4553245 44.8743467, 20.4554814 44.8744414, 20.4564974 44.8751904, 20.4575195 44.8759807, 20.4591984 44.8772479, 20.4592779 44.877309)"
31217085,,ЈНА,residential,False,True,48.518,"LINESTRING (20.4549537 44.8741576, 20.4547226 44.8740578, 20.4544276 44.8739309)"
31217085,,ЈНА,residential,False,False,189.888,"LINESTRING (20.4519169 44.8731546, 20.4534134 44.8735823, 20.4541335 44.8738229)"
31217085,,ЈНА,residential,False,True,26.102,"LINESTRING (20.4544276 44.8739309, 20.4541335 44.8738229)"
31217085,,ЈНА,residential,False,False,48.518,"LINESTRING (20.4544276 44.8739309, 20.4547226 44.8740578, 20.4549537 44.8741576)"
31217085,,ЈНА,residential,False,False,26.102,"LINESTRING (20.4541335 44.8738229, 20.4544276 44.8739309)"
25917096,,,residential,False,True,151.51999999999998,"LINESTRING (20.4541335 44.8738229, 20.4540485 44.8738967, 20.4535217 44.8742989, 20.4534387 44.87437, 20.453362 44.8744376, 20.4532684 44.8745233, 20.4531392 44.8746608, 20.4530059 44.8747836, 20.4529703 44.8748105, 20.4529522 44.8748214, 20.4529381 44.874829, 20.4529193 44.8748362, 20.4528992 44.8748428, 20.4528804 44.8748471)"
