osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge,junction
174647425,,Васе Пелагића,residential,False,False,31.214,,40,"LINESTRING (22.1504477 44.461072, 22.1504152 44.4611133, 22.1503797 44.4611524, 22.1503512 44.4611807, 22.1503176 44.4612272, 22.1502632 44.4613189)",,
121636818,2,Стевана Мокрањца,residential,False,False,96.54599999999999,,40,"LINESTRING (22.1514578 44.4630423, 22.1517213 44.463376, 22.1518898 44.4636552, 22.1519557 44.4638302)",,
121636818,2,Стевана Мокрањца,residential,False,True,214.31200000000004,,40,"LINESTRING (22.1514578 44.4630423, 22.1510706 44.4625293, 22.150985 44.4624159, 22.1508666 44.462259, 22.1504721 44.461717, 22.1503369 44.4615145, 22.1502632 44.4613189)",,
"[507261785, 744502310, 744502311]",,Цвете Николић,residential,False,False,263.868,,40,"LINESTRING (22.1514578 44.4630423, 22.1513965 44.4630589, 22.1512981 44.4630883, 22.1512668 44.4630956, 22.1500868 44.4614886, 22.1499841 44.4611786, 22.1499934 44.4610851)",yes,
121636818,2,Стевана Мокрањца,residential,False,False,67.969,,40,"LINESTRING (22.1516984 44.4659234, 22.1516896 44.4660492, 22.1516563 44.4663979, 22.1516511 44.4664293, 22.1516472 44.4664686, 22.1516407 44.4665332)",,
121636818,2,Стевана Мокрањца,residential,False,True,69.078,,40,"LINESTRING (22.1516984 44.4659234, 22.151705 44.4655764, 22.1517231 44.4653025)",,
278014052,,Светог Саве,unclassified,False,False,125.596,,40,"LINESTRING (22.1516984 44.4659234, 22.1509677 44.465883, 22.1509453 44.4661799, 22.1505134 44.4661562)",,
740682815,,Светог Саве,residential,False,False,105.497,,40,"LINESTRING (22.1516984 44.4659234, 22.152848 44.4659843, 22.1529053 44.4659866, 22.152955 44.4659892, 22.1529912 44.4659861, 22.1530241 44.4659846)",,
278014052,,Светог Саве,unclassified,False,True,125.596,,40,"LINESTRING (22.1505134 44.4661562, 22.1509453 44.4661799, 22.1509677 44.465883, 22.1516984 44.4659234)",,
744502317,2,Краља Петра првог,residential,False,False,101.944,,40,"LINESTRING (22.1505134 44.4661562, 22.1505533 44.4661881, 22.1507274 44.4663146, 22.150919 44.4664039, 22.1512579 44.4664906, 22.1516407 44.4665332)",,
"[744502316, 744502317, 121636823]",2,Краља Петра првог,residential,False,True,202.28300000000002,,40,"LINESTRING (22.1505134 44.4661562, 22.150417 44.4660588, 22.1501935 44.4657599, 22.1498634 44.4653274, 22.1498101 44.4652571, 22.1496249 44.4650711, 22.1494901 44.4649866, 22.1492745 44.4648412, 22.1490964 44.4647336, 22.1490756 44.4647083, 22.149075 44.4646834)",yes,
174647430,,Миленка Стојковића,residential,False,True,127.08500000000001,,40,"LINESTRING (22.1530601 44.4658762, 22.152913 44.4657292, 22.1525676 44.4655542, 22.1520819 44.4653593, 22.1517231 44.4653025)",,
278736363,,,residential,True,False,18.882,,40,"LINESTRING (22.1530601 44.4658762, 22.1530863 44.4658721, 22.1531045 44.4658744, 22.1531208 44.4658806, 22.1531347 44.4658912, 22.1531442 44.4659138, 22.153144 44.4659391, 22.1531413 44.4659655, 22.1531339 44.4659995)",,roundabout
174647426,,Светог Саве,residential,False,False,144.073,,40,"LINESTRING (22.1531339 44.4659995, 22.1540969 44.4660502, 22.1548489 44.4660905, 22.1549351 44.4660607)",,
740682814,,Светог Саве,residential,True,False,5.389,,40,"LINESTRING (22.1531339 44.4659995, 22.1531254 44.4660073, 22.1531151 44.4660132, 22.1530991 44.4660184, 22.1530759 44.4660197)",,roundabout
"[278736801, 127511508]",2,"['Краља Петра првог', 'Миленка Стојковића']",residential,False,False,329.49,,40,"LINESTRING (22.1530759 44.4660197, 22.1530118 44.4666033, 22.1537 44.4666303, 22.1539423 44.4666392, 22.1563362 44.4667608)",,
740682814,,Светог Саве,residential,True,False,6.045999999999999,,40,"LINESTRING (22.1530759 44.4660197, 22.1530568 44.4660157, 22.1530444 44.4660099, 22.1530333 44.466001, 22.1530241 44.4659846)",,roundabout
278737136,,Николе Пашића,residential,False,False,15.008,,40,"LINESTRING (22.1582498 44.4664174, 22.1580816 44.4663557)",,
438541183,2,Капетан Мише,primary,False,True,163.90800000000002,34,40,"LINESTRING (22.1582498 44.4664174, 22.1580141 44.4665184, 22.1572875 44.4667982, 22.156909 44.4668295, 22.1566387 44.4668187, 22.1563362 44.4667608)",,
278737136,,Николе Пашића,residential,False,True,15.008,,40,"LINESTRING (22.1580816 44.4663557, 22.1582498 44.4664174)",,
278737136,,Николе Пашића,residential,False,False,70.024,,40,"LINESTRING (22.1580816 44.4663557, 22.1578911 44.4662829, 22.1572337 44.4662054)",,
507263429,,,unclassified,False,True,166.218,,40,"LINESTRING (22.1580816 44.4663557, 22.1573081 44.4666407, 22.1569097 44.4666813, 22.1565926 44.4666697, 22.1564137 44.4666349, 22.1561519 44.4665052)",,
121636818,2,Стевана Мокрањца,residential,False,False,9.434,,40,"LINESTRING (22.152064 44.4646194, 22.1520225 44.4646989)",,
121636818,2,Стевана Мокрањца,residential,False,True,88.83600000000001,,40,"LINESTRING (22.152064 44.4646194, 22.1520764 44.4645566, 22.1520932 44.4644517, 22.1520728 44.4642806, 22.1519886 44.4639835, 22.1519557 44.4638302)",,
278737145,,,unclassified,True,False,325.376,,40,"LINESTRING (22.152064 44.4646194, 22.1524842 44.4647385, 22.1555137 44.4661889)",,
278742149,,Дунавска,residential,False,True,56.8,,40,"LINESTRING (22.1566788 44.4656048, 22.1565909 44.4656252, 22.1565138 44.4656565, 22.1564523 44.465694, 22.156403 44.4657371, 22.1561784 44.4659521)",,
295107406,,Деветог октобра,residential,False,False,29.154,,,"LINESTRING (22.1548382 44.4615147, 22.1547576 44.4612589)",,
295107406,,Деветог октобра,residential,False,True,60.68,,,"LINESTRING (22.1548382 44.4615147, 22.154877 44.4620597)",,
174647422,,Шеснаесте бригаде,residential,False,True,367.024,,,"LINESTRING (22.1548382 44.4615147, 22.1544188 44.4614515, 22.1539995 44.4613593, 22.153673 44.4613316, 22.1528397 44.461567, 22.1525371 44.4616434, 22.1524291 44.461701, 22.1523283 44.4617787, 22.1522697 44.4618682, 22.1522043 44.462033, 22.1521158 44.4621235, 22.1520028 44.4621459, 22.1518705 44.4621094, 22.151842 44.4620633, 22.1517679 44.4619656, 22.1516883 44.4618443, 22.1516116 44.4616982, 22.1515454 44.4616337, 22.1514605 44.4615475, 22.1513227 44.4614692, 22.1512636 44.4614457)",,
278737136,,Николе Пашића,residential,False,True,74.131,,40,"LINESTRING (22.1540719 44.4648864, 22.1548276 44.4652783)",,
278737136,,Николе Пашића,residential,False,False,214.53400000000002,,40,"LINESTRING (22.1540719 44.4648864, 22.153555 44.4646263, 22.1531205 44.4644038, 22.1529409 44.4642432, 22.1527078 44.4640119, 22.1524584 44.4638506, 22.1521446 44.463805, 22.1519557 44.4638302)",,
295107406,,Деветог октобра,residential,False,False,90.476,,,"LINESTRING (22.1540719 44.4648864, 22.1541975 44.4647331, 22.1542355 44.4646544, 22.1542446 44.4645693, 22.1542378 44.4644718, 22.1541975 44.464372, 22.1539857 44.4641531)",,
295107406,,Деветог октобра,residential,False,False,60.68,,,"LINESTRING (22.154877 44.4620597, 22.1548382 44.4615147)",,
295107406,,Деветог октобра,residential,False,True,53.711,,,"LINESTRING (22.154877 44.4620597, 22.1544718 44.4622344, 22.154293 44.4623036)",,
295107408,,Лепенски вир,residential,False,False,98.428,,,"LINESTRING (22.154877 44.4620597, 22.1549711 44.4620544, 22.1550408 44.4620926, 22.1551201 44.4621691, 22.155188 44.4624506, 22.1552299 44.4626017, 22.1552689 44.4626611, 22.1553732 44.4627208, 22.1554429 44.462753)",,
295107406,,Деветог октобра,residential,False,True,29.154,,,"LINESTRING (22.1547576 44.4612589, 22.1548382 44.4615147)",,
295107407,,Капетана Тенке,residential,False,False,131.549,,,"LINESTRING (22.1546784 44.4632498, 22.1546042 44.4634784, 22.1546461 44.4636491, 22.1548021 44.4637682, 22.1552813 44.4639805, 22.1555287 44.4640933)",,
295107407,,Капетана Тенке,residential,False,True,115.572,,,"LINESTRING (22.1546784 44.4632498, 22.154684 44.4631505, 22.154594 44.4630114, 22.15447 44.4629451, 22.1543683 44.4629026, 22.1543154 44.4628397, 22.1542854 44.46277, 22.1542839 44.4626712, 22.1543053 44.4624998, 22.154287 44.4624405, 22.1542137 44.462339)",,
295107408,,Лепенски вир,residential,False,True,128.267,,,"LINESTRING (22.1546784 44.4632498, 22.1549047 44.4633437, 22.1551742 44.4633695, 22.1553905 44.4632882, 22.1555319 44.463162, 22.1555864 44.4630061, 22.1555243 44.462845, 22.1554429 44.462753)",,
295107407,,Капетана Тенке,residential,False,False,152.69799999999998,,,"LINESTRING (22.1555287 44.4640933, 22.1557975 44.464188, 22.1561334 44.4642706, 22.1562944 44.4643261, 22.1564338 44.4644079, 22.1565417 44.4645246, 22.1566249 44.4646479, 22.1566674 44.4648171, 22.1566312 44.4650162)",,
507261811,,Хајдук Вељка,residential,False,True,279.55799999999994,,,"LINESTRING (22.1555287 44.4640933, 22.1556259 44.4640137, 22.1557273 44.4639616, 22.1558578 44.4639176, 22.1559924 44.4638933, 22.1561692 44.4638897, 22.1563086 44.4639108, 22.1564351 44.4639406, 22.1565797 44.4639886, 22.1566948 44.4640393, 22.1568518 44.4641182, 22.1569702 44.4641923, 22.1571923 44.4643871, 22.1572566 44.4644631, 22.1573134 44.4645658, 22.1573404 44.464659, 22.1573464 44.4647533, 22.1573265 44.464836, 22.1572891 44.4649086, 22.1572346 44.4649756, 22.1571649 44.4650169, 22.1570651 44.4650443, 22.1569547 44.4650566, 22.1568479 44.4650522, 22.1566312 44.4650162)",,
295107407,,Капетана Тенке,residential,False,True,131.54899999999998,,,"LINESTRING (22.1555287 44.4640933, 22.1552813 44.4639805, 22.1548021 44.4637682, 22.1546461 44.4636491, 22.1546042 44.4634784, 22.1546784 44.4632498)",,
507261811,,Хајдук Вељка,residential,False,False,42.241,,,"LINESTRING (22.1555287 44.4640933, 22.1554468 44.4641917, 22.1554117 44.4642469, 22.1553862 44.4643077, 22.155372 44.464376, 22.1553727 44.4644483)",,
295107408,,Лепенски вир,residential,False,False,128.267,,,"LINESTRING (22.1554429 44.462753, 22.1555243 44.462845, 22.1555864 44.4630061, 22.1555319 44.463162, 22.1553905 44.4632882, 22.1551742 44.4633695, 22.1549047 44.4633437, 22.1546784 44.4632498)",,
295107408,,Лепенски вир,residential,False,True,98.42800000000001,,,"LINESTRING (22.1554429 44.462753, 22.1553732 44.4627208, 22.1552689 44.4626611, 22.1552299 44.4626017, 22.155188 44.4624506, 22.1551201 44.4621691, 22.1550408 44.4620926, 22.1549711 44.4620544, 22.154877 44.4620597)",,
295107409,,Кнеза Милоша,residential,False,False,35.331,,,"LINESTRING (22.1554429 44.462753, 22.1554937 44.4627101, 22.1557753 44.4625427)",,
295107409,,Кнеза Милоша,residential,False,False,56.403999999999996,,,"LINESTRING (22.1557753 44.4625427, 22.1559363 44.4623746, 22.1561344 44.4621059)",,
295107409,,Кнеза Милоша,residential,False,True,35.331,,,"LINESTRING (22.1557753 44.4625427, 22.1554937 44.4627101, 22.1554429 44.462753)",,
507261801,,Јована Цвијића,residential,False,False,109.575,,,"LINESTRING (22.1557753 44.4625427, 22.156002 44.4628267, 22.1560766 44.462909, 22.1561109 44.4630766, 22.1560869 44.4632359, 22.1560303 44.4634633)",,
295107409,,Кнеза Милоша,residential,False,False,103.536,,,"LINESTRING (22.1561344 44.4621059, 22.1561418 44.4619989, 22.1562393 44.4618782, 22.1565246 44.4617308, 22.1569573 44.4617007, 22.1571272 44.4617213)",,
295107409,,Кнеза Милоша,residential,False,True,56.403999999999996,,,"LINESTRING (22.1561344 44.4621059, 22.1559363 44.4623746, 22.1557753 44.4625427)",,
295107411,,Светозара Марковића,residential,False,False,119.075,,,"LINESTRING (22.1561344 44.4621059, 22.1565713 44.4626688, 22.1568549 44.4630452)",,
295107411,,Светозара Марковића,residential,False,True,162.63799999999998,,,"LINESTRING (22.1561344 44.4621059, 22.1560524 44.4619627, 22.1559374 44.4617986, 22.1557457 44.4615601, 22.1556839 44.4613578, 22.1557059 44.4610773, 22.1557384 44.4610314, 22.155792 44.4610205, 22.1559003 44.461029, 22.1559947 44.4610599, 22.1561515 44.4610986)",,
507261819,,Немањина,residential,False,True,82.803,,,"LINESTRING (22.1571272 44.4617213, 22.1576343 44.4623721)",,
295107409,,Кнеза Милоша,residential,False,False,147.453,,,"LINESTRING (22.1571272 44.4617213, 22.1575026 44.4616471, 22.1578105 44.4615713, 22.158037 44.461536, 22.1581751 44.4614753, 22.1583202 44.4612783, 22.1585113 44.4609979)",,
295107409,,Кнеза Милоша,residential,False,True,103.53600000000002,,,"LINESTRING (22.1571272 44.4617213, 22.1569573 44.4617007, 22.1565246 44.4617308, 22.1562393 44.4618782, 22.1561418 44.4619989, 22.1561344 44.4621059)",,
507261819,,Немањина,residential,False,False,82.803,,,"LINESTRING (22.1576343 44.4623721, 22.1571272 44.4617213)",,
507261819,,Немањина,residential,False,True,37.169,,,"LINESTRING (22.1576343 44.4623721, 22.15784 44.4626724)",,
507261819,,Немањина,residential,False,False,48.607,,,"LINESTRING (22.1581342 44.4630558, 22.15784 44.4626724)",,
278737145,,,unclassified,True,False,61.66,,40,"LINESTRING (22.1555137 44.4661889, 22.1561519 44.4665052)",,
278742149,,Дунавска,residential,False,True,25.607,,40,"LINESTRING (22.1555137 44.4661889, 22.1551911 44.4661838)",,
278742149,,Дунавска,residential,False,False,62.594,,40,"LINESTRING (22.1555137 44.4661889, 22.1557083 44.4661766, 22.1558174 44.4661667, 22.155924 44.4661389, 22.1559994 44.4661057, 22.15607 44.46606, 22.1561784 44.4659521)",,
278737136,,Николе Пашића,residential,False,False,130.783,,40,"LINESTRING (22.1561784 44.4659521, 22.1548276 44.4652783)",,
278737136,,Николе Пашића,residential,False,True,89.681,,40,"LINESTRING (22.1561784 44.4659521, 22.1564154 44.4660696, 22.1569571 44.4661763, 22.1572337 44.4662054)",,
278742149,,Дунавска,residential,False,False,56.8,,40,"LINESTRING (22.1561784 44.4659521, 22.156403 44.4657371, 22.1564523 44.465694, 22.1565138 44.4656565, 22.1565909 44.4656252, 22.1566788 44.4656048)",,
278742149,,Дунавска,residential,False,True,62.593999999999994,,40,"LINESTRING (22.1561784 44.4659521, 22.15607 44.46606, 22.1559994 44.4661057, 22.155924 44.4661389, 22.1558174 44.4661667, 22.1557083 44.4661766, 22.1555137 44.4661889)",,
507236670,2,Др Милана Глигоријевића,residential,False,True,400.47100000000006,,,"LINESTRING (22.148537 44.4622818, 22.148459 44.4621866, 22.1482627 44.4619595, 22.1480943 44.4617693, 22.1480524 44.4616546, 22.148117 44.4615475, 22.1482424 44.4614846, 22.1484311 44.4614909, 22.1486696 44.4615316, 22.1489409 44.4616063, 22.1491983 44.4616869, 22.1494261 44.4618034, 22.1495859 44.4619143, 22.1497436 44.462076, 22.1498633 44.4622977, 22.1501373 44.4627562, 22.1503517 44.4629911, 22.1505695 44.4632068, 22.1506309 44.463295)",,
507261822,2,,residential,False,False,72.711,,,"LINESTRING (22.148537 44.4622818, 22.1485988 44.4623691, 22.1486619 44.4625186, 22.1486872 44.4625787, 22.1486942 44.462654, 22.1486756 44.4629154)",,
875054500,2,Др Милана Глигоријевића,residential,False,False,132.48899999999998,,,"LINESTRING (22.148537 44.4622818, 22.1484694 44.4623044, 22.1482213 44.4621657, 22.1478473 44.46178, 22.14755 44.4615931, 22.1473376 44.4615375)",,
"[507282531, 507282532]",,,"['residential', 'unclassified']",False,False,356.873,,,"LINESTRING (22.1473376 44.4615375, 22.1472787 44.4613466, 22.147187 44.4611343, 22.1471784 44.4609446, 22.1471194 44.4607072, 22.1470922 44.4605925, 22.147096 44.4604343, 22.147114 44.4602018, 22.1471299 44.4600003, 22.1472374 44.4597424, 22.1474198 44.4595241, 22.147629 44.4593212, 22.1476966 44.4592841, 22.1478098 44.459274, 22.1479585 44.4592689, 22.1481425 44.4593144, 22.148277 44.459375, 22.1484115 44.459375, 22.1485035 44.4593094, 22.1486536 44.4591566)",,
875054500,2,Др Милана Глигоријевића,residential,False,False,107.71100000000001,,,"LINESTRING (22.1473376 44.4615375, 22.1469483 44.4615881, 22.1467809 44.4615826, 22.1464296 44.4615156, 22.1462263 44.4614769, 22.1460066 44.4614701)",,
875054500,2,Др Милана Глигоријевића,residential,False,True,132.489,,,"LINESTRING (22.1473376 44.4615375, 22.14755 44.4615931, 22.1478473 44.46178, 22.1482213 44.4621657, 22.1484694 44.4623044, 22.148537 44.4622818)",,
507261806,,Стевана Мокрањца,residential,False,False,31.935,,,"LINESTRING (22.1501101 44.4610533, 22.1502632 44.4613189)",,
507261809,,,residential,False,True,9.914,,,"LINESTRING (22.1501101 44.4610533, 22.1499934 44.4610851)",yes,
295107406,,Деветог октобра,residential,False,False,150.385,,,"LINESTRING (22.1538612 44.4639891, 22.1537457 44.4638582, 22.1537037 44.4637511, 22.1536901 44.4636425, 22.153647 44.4634907, 22.1535715 44.4633985, 22.1534181 44.4632834, 22.1533382 44.4631728, 22.1533445 44.4630736, 22.1535092 44.4627618)",,
295107406,,Деветог октобра,residential,False,True,20.759999999999998,,,"LINESTRING (22.1538612 44.4639891, 22.1539357 44.4640788, 22.1539857 44.4641531)",,
507261797,,Иве Стојановића,residential,False,False,70.337,,,"LINESTRING (22.1538612 44.4639891, 22.154243 44.4640392, 22.1546551 44.4642389)",,
295107407,,Капетана Тенке,residential,False,True,152.69799999999998,,,"LINESTRING (22.1566312 44.4650162, 22.1566674 44.4648171, 22.1566249 44.4646479, 22.1565417 44.4645246, 22.1564338 44.4644079, 22.1562944 44.4643261, 22.1561334 44.4642706, 22.1557975 44.464188, 22.1555287 44.4640933)",,
507261811,,Хајдук Вељка,residential,False,False,279.558,,,"LINESTRING (22.1566312 44.4650162, 22.1568479 44.4650522, 22.1569547 44.4650566, 22.1570651 44.4650443, 22.1571649 44.4650169, 22.1572346 44.4649756, 22.1572891 44.4649086, 22.1573265 44.464836, 22.1573464 44.4647533, 22.1573404 44.464659, 22.1573134 44.4645658, 22.1572566 44.4644631, 22.1571923 44.4643871, 22.1569702 44.4641923, 22.1568518 44.4641182, 22.1566948 44.4640393, 22.1565797 44.4639886, 22.1564351 44.4639406, 22.1563086 44.4639108, 22.1561692 44.4638897, 22.1559924 44.4638933, 22.1558578 44.4639176, 22.1557273 44.4639616, 22.1556259 44.4640137, 22.1555287 44.4640933)",,
507261797,,Иве Стојановића,residential,False,True,200.587,,,"LINESTRING (22.1566312 44.4650162, 22.1564479 44.464946, 22.1561471 44.4647919, 22.1560055 44.4646934, 22.1558817 44.4646504, 22.1557401 44.4646429, 22.1553579 44.4647313, 22.1552198 44.4647464, 22.1551207 44.4646984, 22.1550181 44.4645393, 22.1547739 44.4642892, 22.1546551 44.4642389)",,
507261801,,Јована Цвијића,residential,False,True,109.575,,,"LINESTRING (22.1560303 44.4634633, 22.1560869 44.4632359, 22.1561109 44.4630766, 22.1560766 44.462909, 22.156002 44.4628267, 22.1557753 44.4625427)",,
507261804,,Змај Јовина,residential,False,False,88.488,,,"LINESTRING (22.1568549 44.4630452, 22.15784 44.4626724)",,
295107411,,Светозара Марковића,residential,False,True,119.075,,,"LINESTRING (22.1568549 44.4630452, 22.1565713 44.4626688, 22.1561344 44.4621059)",,
507261804,,Змај Јовина,residential,False,True,88.488,,,"LINESTRING (22.15784 44.4626724, 22.1568549 44.4630452)",,
507261819,,Немањина,residential,False,False,37.169,,,"LINESTRING (22.15784 44.4626724, 22.1576343 44.4623721)",,
507261819,,Немањина,residential,False,True,48.607,,,"LINESTRING (22.15784 44.4626724, 22.1581342 44.4630558)",,
295107409,,Кнеза Милоша,residential,False,True,147.453,,,"LINESTRING (22.1585113 44.4609979, 22.1583202 44.4612783, 22.1581751 44.4614753, 22.158037 44.461536, 22.1578105 44.4615713, 22.1575026 44.4616471, 22.1571272 44.4617213)",,
507261809,,,residential,False,False,9.914,,,"LINESTRING (22.1499934 44.4610851, 22.1501101 44.4610533)",yes,
507261789,,Цвете Николић,residential,False,False,269.296,,40,"LINESTRING (22.1499934 44.4610851, 22.1494144 44.4604953, 22.1492929 44.4602687, 22.1492836 44.460192, 22.1491793 44.4599338, 22.1490399 44.4597692, 22.1488843 44.4596849, 22.1486 44.4596696, 22.1485088 44.459639, 22.148482 44.4595663, 22.1485571 44.4594208, 22.1486375 44.4592791, 22.1486536 44.4591566)",,
"[507261785, 744502310, 744502311]",,Цвете Николић,residential,False,True,263.86799999999994,,40,"LINESTRING (22.1499934 44.4610851, 22.1499841 44.4611786, 22.1500868 44.4614886, 22.1512668 44.4630956, 22.1512981 44.4630883, 22.1513965 44.4630589, 22.1514578 44.4630423)",yes,
507261806,,Стевана Мокрањца,residential,False,True,31.935,,,"LINESTRING (22.1502632 44.4613189, 22.1501101 44.4610533)",,
121636818,2,Стевана Мокрањца,residential,False,False,214.312,,40,"LINESTRING (22.1502632 44.4613189, 22.1503369 44.4615145, 22.1504721 44.461717, 22.1508666 44.462259, 22.150985 44.4624159, 22.1510706 44.4625293, 22.1514578 44.4630423)",,
174647425,,Васе Пелагића,residential,False,True,31.214,,40,"LINESTRING (22.1502632 44.4613189, 22.1503176 44.4612272, 22.1503512 44.4611807, 22.1503797 44.4611524, 22.1504152 44.4611133, 22.1504477 44.461072)",,
174647426,,Светог Саве,residential,False,True,144.073,,40,"LINESTRING (22.1549351 44.4660607, 22.1548489 44.4660905, 22.1540969 44.4660502, 22.1531339 44.4659995)",,
744502315,2,Капетана Мише,primary,False,False,24.497,34,40,"LINESTRING (22.1549351 44.4660607, 22.1551117 44.4661463, 22.1551911 44.4661838)",,
744502315,2,Капетана Мише,primary,False,True,277.376,34,40,"LINESTRING (22.1549351 44.4660607, 22.1536007 44.4653805, 22.1528785 44.4650146, 22.1523954 44.4647931, 22.1520225 44.4646989)",,
278742149,,Дунавска,residential,False,False,25.607,,40,"LINESTRING (22.1551911 44.4661838, 22.1555137 44.4661889)",,
744502315,2,Капетана Мише,primary,False,False,81.556,34,40,"LINESTRING (22.1551911 44.4661838, 22.1560283 44.4666092)",,
744502315,2,Капетана Мише,primary,False,True,24.497,34,40,"LINESTRING (22.1551911 44.4661838, 22.1551117 44.4661463, 22.1549351 44.4660607)",,
507263428,,,unclassified,False,False,15.164,,,"LINESTRING (22.1560283 44.4666092, 22.1561519 44.4665052)",,
744502315,2,Капетана Мише,primary,False,False,29.684,34,40,"LINESTRING (22.1560283 44.4666092, 22.1563362 44.4667608)",,
744502315,2,Капетана Мише,primary,False,True,81.556,34,40,"LINESTRING (22.1560283 44.4666092, 22.1551911 44.4661838)",,
507263428,,,unclassified,False,True,15.164,,,"LINESTRING (22.1561519 44.4665052, 22.1560283 44.4666092)",,
507263429,,,unclassified,False,False,166.21800000000002,,40,"LINESTRING (22.1561519 44.4665052, 22.1564137 44.4666349, 22.1565926 44.4666697, 22.1569097 44.4666813, 22.1573081 44.4666407, 22.1580816 44.4663557)",,
278737136,,Николе Пашића,residential,False,False,74.131,,40,"LINESTRING (22.1548276 44.4652783, 22.1540719 44.4648864)",,
278737136,,Николе Пашића,residential,False,True,130.783,,40,"LINESTRING (22.1548276 44.4652783, 22.1561784 44.4659521)",,
