osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
84894181,2,Цара Лазара,tertiary,False,True,170.25300000000001,"LINESTRING (20.3464759 43.8891172, 20.3465855 43.8890824, 20.3483389 43.8885334, 20.3484247 43.8885075)",,
84894182,,Кнеза Милоша,residential,False,True,280.10699999999997,"LINESTRING (20.3464759 43.8891172, 20.3464239 43.8890374, 20.3446521 43.8870779, 20.3445922 43.8869966)",,
91003505,2,Амиџина,tertiary,False,True,83.86099999999999,"LINESTRING (20.3464759 43.8891172, 20.3463768 43.8891471, 20.3455115 43.88941)",50,
479604015,,Кнеза Милоша,residential,False,False,93.326,"LINESTRING (20.3464759 43.8891172, 20.3465004 43.8891886, 20.3467138 43.8898748, 20.3467309 43.8899361)",,
84894183,,Карађорђева,residential,True,False,195.06599999999997,"LINESTRING (20.3482272 43.8922944, 20.3481038 43.8923456, 20.3480604 43.8923668, 20.3480168 43.8923884, 20.3477946 43.8924976, 20.3476853 43.8925452, 20.3475443 43.8926032, 20.3473823 43.8926721, 20.3472647 43.8927234, 20.3471517 43.8927814, 20.3470314 43.8928452, 20.3468701 43.8929374, 20.3465455 43.893099, 20.3463974 43.8931625, 20.3463021 43.8932042, 20.3461902 43.8932514)",,
99280020,2,Господар Јованова,secondary,False,False,147.795,"LINESTRING (20.3482272 43.8922944, 20.3482904 43.8923498, 20.3483193 43.8923754, 20.348675 43.8926898, 20.3492504 43.8932079, 20.3492853 43.8932355, 20.3494143 43.8933079)",,
99280020,2,Господар Јованова,secondary,False,True,115.631,"LINESTRING (20.3482272 43.8922944, 20.3481464 43.8922242, 20.3481271 43.8922074, 20.3480729 43.8921607, 20.3479077 43.8920181, 20.3475582 43.891741, 20.3473583 43.8915573, 20.347341 43.8915429, 20.3472966 43.8915003)",,
84894182,,Кнеза Милоша,residential,False,False,280.10699999999997,"LINESTRING (20.3445922 43.8869966, 20.3446521 43.8870779, 20.3464239 43.8890374, 20.3464759 43.8891172)",,
126200441,2,Немањина,tertiary,False,True,73.56,"LINESTRING (20.3445922 43.8869966, 20.3444742 43.8870326, 20.3437457 43.8872524)",,
90969497,,Хајдук Вељкова,residential,True,False,85.458,"LINESTRING (20.3524526 43.892278, 20.3523683 43.8922378, 20.3515633 43.8918538)",,
90969506,,Хајдук Вељкова,residential,False,False,91.377,"LINESTRING (20.3524526 43.892278, 20.3525218 43.8923125, 20.3533137 43.892707, 20.3533906 43.8927453)",,
448060989,,Ломина,residential,False,False,199.114,"LINESTRING (20.3524526 43.892278, 20.3524911 43.892237, 20.3533461 43.8913253, 20.3533564 43.891313, 20.3535182 43.8911186, 20.3535784 43.8910223, 20.3536165 43.8909452, 20.3536421 43.8908775, 20.3536642 43.8907952, 20.3536796 43.890738)",,
448060989,,Ломина,residential,False,True,57.364,"LINESTRING (20.3524526 43.892278, 20.3523793 43.8923484, 20.3520227 43.8926905)",,
