osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
666441030,2,,tertiary,40,False,True,14.427,"LINESTRING (20.6789335 40.3372138, 20.6790703 40.3371366)",Rruga Riza Taçi
547652141,,,residential,,False,True,95.437,"LINESTRING (20.6789335 40.3372138, 20.678866 40.3371887, 20.6786698 40.337103, 20.6779719 40.336768)",Rruga Hyrjet Novosela
169088041,,,residential,,False,True,47.235,"LINESTRING (20.6849395 40.3372809, 20.6844352 40.3374617)",
1069920954,,,tertiary,,False,False,65.793,"LINESTRING (20.6835129 40.337471, 20.6842209 40.3372284)",Rruga Pali Prifti
169088024,,,residential,,False,False,80.423,"LINESTRING (20.6835129 40.337471, 20.6836472 40.3376776, 20.6839349 40.3381188)",
"[1069920954, 176134178]",,,"['residential', 'tertiary']",,False,True,166.46699999999998,"LINESTRING (20.6835129 40.337471, 20.6834498 40.3374925, 20.6831644 40.3370732, 20.6830231 40.3368648, 20.6825066 40.3370692, 20.6821665 40.3372075)","['Rruga Pali Prifti', 'Rruga Dhori Qirjazi']"
169088033,,,residential,,False,False,46.854,"LINESTRING (20.6844352 40.3374617, 20.6846911 40.3378352)",Rruga Filip Dine
169088041,,,residential,,False,False,47.235,"LINESTRING (20.6844352 40.3374617, 20.6849395 40.3372809)",
"[169088041, 169088021]",,,residential,,False,True,33.237,"LINESTRING (20.6844352 40.3374617, 20.684359 40.3374363, 20.6843366 40.3374237, 20.6842209 40.3372284)",
169088030,,,residential,,False,True,41.216,"LINESTRING (20.6846911 40.3378352, 20.6842554 40.3379998)",Rruga Shaniko Jupasi
169088033,,,residential,,False,True,46.854,"LINESTRING (20.6846911 40.3378352, 20.6844352 40.3374617)",Rruga Filip Dine
169088033,,,residential,,False,False,63.335,"LINESTRING (20.6846911 40.3378352, 20.684744 40.3379077, 20.6847912 40.3379837, 20.6848365 40.3380825, 20.6850068 40.3383506)",Rruga Filip Dine
169088030,,,residential,,False,False,41.216,"LINESTRING (20.6842554 40.3379998, 20.6846911 40.3378352)",Rruga Shaniko Jupasi
169088030,,,residential,,False,True,30.216,"LINESTRING (20.6842554 40.3379998, 20.6839349 40.3381188)",Rruga Shaniko Jupasi
760597264,,,residential,,False,False,63.029,"LINESTRING (20.6842554 40.3379998, 20.6845775 40.3385107)",Rruga Shaniko Jupasi
666441030,2,,tertiary,40,False,True,33.635,"LINESTRING (20.6766505 40.3380938, 20.6770051 40.337958)",Rruga Riza Taçi
169088013,2,,primary,60,False,False,150.272,"LINESTRING (20.6766505 40.3380938, 20.6766496 40.3381873, 20.676652 40.3384863, 20.6766621 40.338685, 20.6766716 40.3388673, 20.6766922 40.3390551, 20.6767206 40.3392389, 20.6767632 40.3394404)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,True,98.147,"LINESTRING (20.6766505 40.3380938, 20.6766497 40.337596, 20.6766451 40.3374634, 20.6766264 40.3372116)",Rruga Martirët e Borovës
169088024,,,residential,,False,False,21.473,"LINESTRING (20.6839349 40.3381188, 20.6840493 40.3382911)",
169088030,,,residential,,False,False,30.216,"LINESTRING (20.6839349 40.3381188, 20.6842554 40.3379998)",Rruga Shaniko Jupasi
169088024,,,residential,,False,True,80.423,"LINESTRING (20.6839349 40.3381188, 20.6836472 40.3376776, 20.6835129 40.337471)",
169088030,,,residential,,False,True,87.142,"LINESTRING (20.6839349 40.3381188, 20.6836131 40.3382423, 20.6830173 40.3384723)",Rruga Shaniko Jupasi
169088026,,,residential,,False,True,47.004,"LINESTRING (20.6855079 40.3381695, 20.6850068 40.3383506)",Rruga Xhafer Hazizi
169088026,,,residential,,False,False,47.004,"LINESTRING (20.6850068 40.3383506, 20.6855079 40.3381695)",Rruga Xhafer Hazizi
169088026,,,residential,,False,True,40.508,"LINESTRING (20.6850068 40.3383506, 20.6845775 40.3385107)",Rruga Xhafer Hazizi
169088033,,,residential,,False,False,25.747,"LINESTRING (20.6850068 40.3383506, 20.6851392 40.338559)",Rruga Filip Dine
169088033,,,residential,,False,True,63.335,"LINESTRING (20.6850068 40.3383506, 20.6848365 40.3380825, 20.6847912 40.3379837, 20.684744 40.3379077, 20.6846911 40.3378352)",Rruga Filip Dine
169091435,,,residential,,False,True,41.478,"LINESTRING (20.685579 40.3383954, 20.6851392 40.338559)",Rruga Baki Dume
547653795,,,residential,,False,False,53.054,"LINESTRING (20.681129 40.3383798, 20.6816812 40.3381551)",Rruga Jorgji Qirako
169088012,,,residential,,False,False,17.397,"LINESTRING (20.6830173 40.3384723, 20.6831084 40.3386125)",Rruga Nasi Vodica
"[547652136, 169088012]",,,residential,,False,True,158.064,"LINESTRING (20.6830173 40.3384723, 20.6825634 40.3378181, 20.6824143 40.337592, 20.6821665 40.3372075)",Rruga Nasi Vodica
169088030,,,residential,,False,False,87.142,"LINESTRING (20.6830173 40.3384723, 20.6836131 40.3382423, 20.6839349 40.3381188)",Rruga Shaniko Jupasi
169088026,,,residential,,False,False,40.508,"LINESTRING (20.6845775 40.3385107, 20.6850068 40.3383506)",Rruga Xhafer Hazizi
760597264,,,residential,,False,True,63.029,"LINESTRING (20.6845775 40.3385107, 20.6842554 40.3379998)",Rruga Shaniko Jupasi
169088026,,,residential,,False,True,115.798,"LINESTRING (20.6845775 40.3385107, 20.6845441 40.3385364, 20.6845079 40.3385548, 20.6833681 40.3389908)",Rruga Xhafer Hazizi
169088033,,,residential,,False,True,25.747,"LINESTRING (20.6851392 40.338559, 20.6850068 40.3383506)",Rruga Filip Dine
169091435,,,residential,,False,False,41.478,"LINESTRING (20.6851392 40.338559, 20.685579 40.3383954)",Rruga Baki Dume
"[283416952, 169091435]",,,residential,,False,True,155.968,"LINESTRING (20.6851392 40.338559, 20.6846685 40.338735, 20.684009 40.3389852, 20.6839192 40.3390516, 20.6835142 40.3392082)","['Rruga Mehmet Pepi', 'Rruga Baki Dume']"
169088012,,,residential,,False,False,47.476,"LINESTRING (20.6831084 40.3386125, 20.6833681 40.3389908)",Rruga Nasi Vodica
169088012,,,residential,,False,True,17.397,"LINESTRING (20.6831084 40.3386125, 20.6830173 40.3384723)",Rruga Nasi Vodica
169091443,,,residential,,False,True,85.218,"LINESTRING (20.6831084 40.3386125, 20.6822144 40.3389632)",Rruga Niko Totone
169088639,,SH75,secondary,,False,False,23.404,"LINESTRING (20.6820905 40.3387751, 20.6821994 40.3389405, 20.6822144 40.3389632)",Rruga Ahmet Bektashi
169088639,,SH75,secondary,,False,True,77.17699999999999,"LINESTRING (20.6820905 40.3387751, 20.681949 40.3385621, 20.6816812 40.3381551)",Rruga Ahmet Bektashi
169091436,,,residential,,False,True,94.658,"LINESTRING (20.6820905 40.3387751, 20.682028 40.3387982, 20.6820002 40.3388085, 20.6818968 40.33884, 20.6814691 40.3389622, 20.6810479 40.3390793)",Rruga Dhimitraq Robo
169088018,,,residential,,False,True,188.101,"LINESTRING (20.6858218 40.3389351, 20.6842324 40.339536, 20.6838331 40.339686)",Rruga Mina Demiri
169091443,,,residential,,False,False,85.218,"LINESTRING (20.6822144 40.3389632, 20.6831084 40.3386125)",Rruga Niko Totone
169088639,,SH75,secondary,,False,False,73.49199999999999,"LINESTRING (20.6822144 40.3389632, 20.6824782 40.3393628, 20.6826044 40.3395535)",Rruga Ahmet Bektashi
169088639,,SH75,secondary,,False,True,23.404,"LINESTRING (20.6822144 40.3389632, 20.6821994 40.3389405, 20.6820905 40.3387751)",Rruga Ahmet Bektashi
169088012,,,residential,,False,False,27.161,"LINESTRING (20.6833681 40.3389908, 20.6835142 40.3392082)",Rruga Nasi Vodica
169088012,,,residential,,False,True,47.476,"LINESTRING (20.6833681 40.3389908, 20.6831084 40.3386125)",Rruga Nasi Vodica
169088026,,,residential,,False,False,115.798,"LINESTRING (20.6833681 40.3389908, 20.6845079 40.3385548, 20.6845441 40.3385364, 20.6845775 40.3385107)",Rruga Xhafer Hazizi
169088012,,,residential,,False,False,59.609,"LINESTRING (20.6835142 40.3392082, 20.6838331 40.339686)",Rruga Nasi Vodica
169088012,,,residential,,False,True,27.161,"LINESTRING (20.6835142 40.3392082, 20.6833681 40.3389908)",Rruga Nasi Vodica
"[283416952, 169091435]",,,residential,,False,False,155.96800000000002,"LINESTRING (20.6835142 40.3392082, 20.6839192 40.3390516, 20.684009 40.3389852, 20.6846685 40.338735, 20.6851392 40.338559)","['Rruga Mehmet Pepi', 'Rruga Baki Dume']"
283416952,,,residential,,False,True,86.141,"LINESTRING (20.6835142 40.3392082, 20.6834438 40.3392349, 20.6826851 40.3395229, 20.6826044 40.3395535)",Rruga Mehmet Pepi
169088013,2,,primary,60,False,False,160.23000000000002,"LINESTRING (20.6767632 40.3394404, 20.6767962 40.339535, 20.6771266 40.3404674, 20.6771709 40.3405662, 20.6772105 40.3406391, 20.6772368 40.3406752, 20.6772636 40.3407043, 20.6773202 40.3407419, 20.6773836 40.3407773)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,True,150.272,"LINESTRING (20.6767632 40.3394404, 20.6767206 40.3392389, 20.6766922 40.3390551, 20.6766716 40.3388673, 20.6766621 40.338685, 20.676652 40.3384863, 20.6766496 40.3381873, 20.6766505 40.3380938)",Rruga Martirët e Borovës
547652139,2,,residential,40,False,True,71.697,"LINESTRING (20.6767632 40.3394404, 20.6769943 40.3393853, 20.6771261 40.3393493, 20.6772731 40.3393067, 20.6775665 40.3392391)",Rruga Ropi e Stillo Gostivishti
169088639,,SH75,secondary,,False,False,139.03900000000002,"LINESTRING (20.6826044 40.3395535, 20.682937 40.3400834, 20.6830988 40.340333, 20.6833257 40.3406765)",Rruga Ahmet Bektashi
169088639,,SH75,secondary,,False,True,73.49199999999999,"LINESTRING (20.6826044 40.3395535, 20.6824782 40.3393628, 20.6822144 40.3389632)",Rruga Ahmet Bektashi
283416952,,,residential,,False,False,86.141,"LINESTRING (20.6826044 40.3395535, 20.6826851 40.3395229, 20.6834438 40.3392349, 20.6835142 40.3392082)",Rruga Mehmet Pepi
283416952,,,residential,,False,True,103.876,"LINESTRING (20.6826044 40.3395535, 20.682517 40.3395864, 20.6820198 40.3397737, 20.6815056 40.3399673)",Rruga Mehmet Pepi
169088012,,,residential,,False,False,79.962,"LINESTRING (20.6838331 40.339686, 20.6842651 40.3403253)",Rruga Nasi Vodica
169088012,,,residential,,False,True,59.609,"LINESTRING (20.6838331 40.339686, 20.6835142 40.3392082)",Rruga Nasi Vodica
169088018,,,residential,,False,False,188.101,"LINESTRING (20.6838331 40.339686, 20.6842324 40.339536, 20.6858218 40.3389351)",Rruga Mina Demiri
169088012,,,residential,,False,True,79.962,"LINESTRING (20.6842651 40.3403253, 20.6838331 40.339686)",Rruga Nasi Vodica
169088020,,,residential,,False,True,88.68,"LINESTRING (20.6842651 40.3403253, 20.6833257 40.3406765)",
169088012,,,residential,,False,False,134.95999999999998,"LINESTRING (20.6842651 40.3403253, 20.6844825 40.3406401, 20.6844918 40.3406631, 20.6844925 40.340678, 20.6844871 40.3406953, 20.6844764 40.340704, 20.683724 40.3411594, 20.6836653 40.3411947)",Rruga Nasi Vodica
169088020,,,residential,,False,False,88.68,"LINESTRING (20.6833257 40.3406765, 20.6842651 40.3403253)",
169088639,,SH75,secondary,,False,False,64.412,"LINESTRING (20.6833257 40.3406765, 20.6833929 40.3407783, 20.6836326 40.341142, 20.6836653 40.3411947)",Rruga Ahmet Bektashi
169088639,,SH75,secondary,,False,True,139.039,"LINESTRING (20.6833257 40.3406765, 20.6830988 40.340333, 20.682937 40.3400834, 20.6826044 40.3395535)",Rruga Ahmet Bektashi
169088639,,SH75,secondary,,False,True,52.347,"LINESTRING (20.6839512 40.341612, 20.6836653 40.3411947)",Rruga Ahmet Bektashi
"[547652137, 294992020]",2,SH75,secondary,40,False,False,92.705,"LINESTRING (20.6839512 40.341612, 20.6840643 40.3416626, 20.6849079 40.3420161)",Rruga Ahmet Bektashi
666441037,,SH75,residential,,False,True,55.322,"LINESTRING (20.6839512 40.341612, 20.6834665 40.3413975, 20.6833898 40.3413584)",Bulevardi Fan Noli
169088027,,,residential,,False,False,41.389,"LINESTRING (20.6849079 40.3420161, 20.6846366 40.3423256)",Rruga Sali Butka
"[547652137, 294992020]",2,SH75,secondary,40,False,True,92.705,"LINESTRING (20.6849079 40.3420161, 20.6840643 40.3416626, 20.6839512 40.341612)",Rruga Ahmet Bektashi
169088027,,,residential,,False,True,41.389,"LINESTRING (20.6846366 40.3423256, 20.6849079 40.3420161)",Rruga Sali Butka
169088649,,,residential,,False,True,84.726,"LINESTRING (20.6775278 40.336496, 20.6767153 40.3367673, 20.6766727 40.3367756, 20.6766041 40.3367759)",
547652141,,,residential,,False,False,48.322,"LINESTRING (20.6775278 40.336496, 20.6779253 40.3367457, 20.6779719 40.336768)",Rruga Hyrjet Novosela
547652141,,,residential,,False,True,140.579,"LINESTRING (20.6775278 40.336496, 20.6774232 40.336426, 20.6771938 40.3362365, 20.6768543 40.3359726, 20.6765626 40.3357096, 20.6764938 40.3356513, 20.676398 40.3355719)",Rruga Hyrjet Novosela
169088651,,,residential,,False,True,124.568,"LINESTRING (20.6779719 40.336768, 20.6767807 40.3371868, 20.6767113 40.3372009, 20.6766264 40.3372116)",Rruga Sejfi Vllamasi
547652141,,,residential,,False,False,95.437,"LINESTRING (20.6779719 40.336768, 20.6786698 40.337103, 20.678866 40.3371887, 20.6789335 40.3372138)",Rruga Hyrjet Novosela
547652141,,,residential,,False,True,48.322,"LINESTRING (20.6779719 40.336768, 20.6779253 40.3367457, 20.6775278 40.336496)",Rruga Hyrjet Novosela
169088013,2,,primary,60,False,False,48.498999999999995,"LINESTRING (20.6766041 40.3367759, 20.676606 40.3368733, 20.676611 40.3370425, 20.6766264 40.3372116)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,True,56.238,"LINESTRING (20.6766041 40.3367759, 20.6766035 40.3366555, 20.6765949 40.3365503, 20.676575 40.3364292, 20.6765361 40.3362741)",Rruga Martirët e Borovës
169088649,,,residential,,False,False,84.726,"LINESTRING (20.6766041 40.3367759, 20.6766727 40.3367756, 20.6767153 40.3367673, 20.6775278 40.336496)",
169088013,2,,primary,60,False,False,98.14699999999999,"LINESTRING (20.6766264 40.3372116, 20.6766451 40.3374634, 20.6766497 40.337596, 20.6766505 40.3380938)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,True,48.499,"LINESTRING (20.6766264 40.3372116, 20.676611 40.3370425, 20.676606 40.3368733, 20.6766041 40.3367759)",Rruga Martirët e Borovës
169088651,,,residential,,False,False,124.56800000000001,"LINESTRING (20.6766264 40.3372116, 20.6767113 40.3372009, 20.6767807 40.3371868, 20.6779719 40.336768)",Rruga Sejfi Vllamasi
666441030,2,,tertiary,40,False,False,119.898,"LINESTRING (20.6782678 40.3374719, 20.6770051 40.337958)",Rruga Riza Taçi
666441030,2,,tertiary,40,False,True,63.303,"LINESTRING (20.6782678 40.3374719, 20.6789335 40.3372138)",Rruga Riza Taçi
669158458,,,residential,,False,False,53.467,"LINESTRING (20.6782678 40.3374719, 20.6784408 40.3379343)",
666430824,,SH75,secondary,,False,False,54.691,"LINESTRING (20.6806373 40.3376364, 20.6812684 40.3375339)",Rruga Ahmet Bektashi
169088653,,,residential,,False,True,32.696,"LINESTRING (20.6806373 40.3376364, 20.6805543 40.3376686, 20.6802674 40.3377125)",
666430823,2,SH75,secondary,40,False,True,106.799,"LINESTRING (20.6806373 40.3376364, 20.6804777 40.3370186, 20.6803982 40.3366934)",
169088653,,,residential,,False,False,80.61099999999999,"LINESTRING (20.679332 40.3378435, 20.6797012 40.3377944, 20.6802674 40.3377125)",
"[547652139, 176134179]",2,,residential,40,False,False,131.02800000000002,"LINESTRING (20.679332 40.3378435, 20.6796469 40.3387487, 20.6793444 40.3388218)","['Rruga Gani Butka', 'Rruga Ropi e Stillo Gostivishti']"
176134179,2,,residential,40,False,True,66.37,"LINESTRING (20.679332 40.3378435, 20.6792987 40.3377625, 20.6791261 40.3372677)",Rruga Gani Butka
547652139,2,,residential,40,False,False,73.266,"LINESTRING (20.6783982 40.3390595, 20.6775665 40.3392391)",Rruga Ropi e Stillo Gostivishti
169091434,,,residential,,False,True,40.678,"LINESTRING (20.6783982 40.3390595, 20.6782937 40.338771, 20.6782745 40.3387061)",Rruga Abdyl Ypi
547652139,2,,residential,40,False,True,79.937,"LINESTRING (20.6783982 40.3390595, 20.6786232 40.3390092, 20.6792936 40.3388341)",Rruga Ropi e Stillo Gostivishti
547652139,2,,residential,40,False,True,73.266,"LINESTRING (20.6775665 40.3392391, 20.6783982 40.3390595)",Rruga Ropi e Stillo Gostivishti
169088670,,,residential,,False,False,60.013999999999996,"LINESTRING (20.6775665 40.3392391, 20.6774226 40.3388932, 20.6774028 40.3388482, 20.6773478 40.3387644, 20.6773231 40.3387341)",Rruga Thoma Zisi
547652139,2,,residential,40,False,False,71.697,"LINESTRING (20.6775665 40.3392391, 20.6772731 40.3393067, 20.6771261 40.3393493, 20.6769943 40.3393853, 20.6767632 40.3394404)",Rruga Ropi e Stillo Gostivishti
169091451,,,residential,,False,False,53.76,"LINESTRING (20.6788173 40.3403476, 20.6786998 40.3400342, 20.6786607 40.3399501, 20.6786138 40.3398919)",
"[169091451, 169088663]",,,residential,,False,True,144.82000000000002,"LINESTRING (20.6788173 40.3403476, 20.6789403 40.3406848, 20.6778841 40.3409402, 20.6778244 40.3409629, 20.6777611 40.3409932)",Rruga Paro Kita
676223004,,,residential,,False,False,190.94399999999996,"LINESTRING (20.6788173 40.3403476, 20.6793568 40.3402231, 20.6794198 40.3402139, 20.6794667 40.3402149, 20.6795056 40.3402292, 20.6795378 40.3402507, 20.6796075 40.3403171, 20.6796719 40.3403652, 20.6797564 40.3403989, 20.6798235 40.3404112, 20.6799066 40.3404163, 20.6800072 40.3404071, 20.6801037 40.3403897, 20.6801923 40.3403662, 20.6802526 40.3403437, 20.6803063 40.34031, 20.680385 40.3402517, 20.6805664 40.3401145, 20.6806549 40.3400416, 20.6806744 40.3400263, 20.6806938 40.3400151, 20.6807207 40.3400064, 20.6807522 40.3399956)",Rruga Mustafa Jashari
676223004,,,residential,,False,True,132.722,"LINESTRING (20.6788173 40.3403476, 20.6775556 40.3406555, 20.6775087 40.3406698, 20.6774671 40.3406912, 20.6773836 40.3407773)",Rruga Mustafa Jashari
169088013,2,,primary,60,False,True,40.0,"LINESTRING (20.6777611 40.3409932, 20.6773836 40.3407773)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,False,140.42899999999997,"LINESTRING (20.6777611 40.3409932, 20.6779391 40.3410979, 20.6783757 40.3413776, 20.6786877 40.3415912, 20.6789221 40.3417731, 20.6789932 40.3418349)",Rruga Martirët e Borovës
"[169091451, 169088663]",,,residential,,False,False,144.82,"LINESTRING (20.6777611 40.3409932, 20.6778244 40.3409629, 20.6778841 40.3409402, 20.6789403 40.3406848, 20.6788173 40.3403476)",Rruga Paro Kita
666441030,2,,tertiary,40,False,False,33.635,"LINESTRING (20.6770051 40.337958, 20.6766505 40.3380938)",Rruga Riza Taçi
666441030,2,,tertiary,40,False,True,119.898,"LINESTRING (20.6770051 40.337958, 20.6782678 40.3374719)",Rruga Riza Taçi
169088670,,,residential,,False,True,90.883,"LINESTRING (20.6770051 40.337958, 20.6770594 40.3380989, 20.6771976 40.3385262, 20.677215 40.3385793, 20.6772418 40.3386264, 20.6772861 40.3386887, 20.6773231 40.3387341)",Rruga Thoma Zisi
169088038,,,residential,,False,False,93.08,"LINESTRING (20.6811365 40.3407379, 20.6810228 40.3406741, 20.6810016 40.3406596, 20.6809614 40.3406366, 20.6807897 40.3405538, 20.6807582 40.3405354, 20.6807248 40.340506, 20.6806482 40.3404234, 20.6806274 40.3403897, 20.6806187 40.3403616, 20.6806167 40.340334, 20.6806248 40.3403079, 20.6806388 40.3402875, 20.6806643 40.3402732, 20.680872 40.340195)",Rruga Mehmet Pepi
169091455,,,residential,,False,True,221.83100000000002,"LINESTRING (20.6811365 40.3407379, 20.6794472 40.3415014, 20.6793966 40.3415357, 20.6793615 40.3415714, 20.6792381 40.3417206, 20.6792069 40.3417572, 20.6791623 40.3417814, 20.6791174 40.3417952, 20.6790704 40.3418049, 20.6789932 40.3418349)",Rruga 2 Dëshmoret e Parë
169088013,2,,primary,60,False,True,140.429,"LINESTRING (20.6789932 40.3418349, 20.6789221 40.3417731, 20.6786877 40.3415912, 20.6783757 40.3413776, 20.6779391 40.3410979, 20.6777611 40.3409932)",Rruga Martirët e Borovës
169091455,,,residential,,False,False,221.831,"LINESTRING (20.6789932 40.3418349, 20.6790704 40.3418049, 20.6791174 40.3417952, 20.6791623 40.3417814, 20.6792069 40.3417572, 20.6792381 40.3417206, 20.6793615 40.3415714, 20.6793966 40.3415357, 20.6794472 40.3415014, 20.6811365 40.3407379)",Rruga 2 Dëshmoret e Parë
169088038,,,residential,,False,True,59.428,"LINESTRING (20.6815056 40.3399673, 20.6814113 40.3399921, 20.6812358 40.3400581, 20.680872 40.340195)",Rruga Mehmet Pepi
283416951,,SH75,residential,,True,False,224.32299999999998,"LINESTRING (20.6815056 40.3399673, 20.6816527 40.340174, 20.6817533 40.3402855, 20.6818639 40.3403797, 20.6819935 40.3404724, 20.6826772 40.3409106, 20.6829589 40.3410922, 20.6833134 40.341317, 20.6833898 40.3413584)",Bulevardi Fan Noli
283416952,,,residential,,False,False,103.876,"LINESTRING (20.6815056 40.3399673, 20.6820198 40.3397737, 20.682517 40.3395864, 20.6826044 40.3395535)",Rruga Mehmet Pepi
547652139,2,,residential,40,False,True,4.518,"LINESTRING (20.6792936 40.3388341, 20.6793444 40.3388218)",Rruga Ropi e Stillo Gostivishti
269322149,,,residential,,False,False,71.963,"LINESTRING (20.6792936 40.3388341, 20.6790818 40.3382481, 20.6790527 40.3382156)",
547652139,2,,residential,40,False,False,79.937,"LINESTRING (20.6792936 40.3388341, 20.6786232 40.3390092, 20.6783982 40.3390595)",Rruga Ropi e Stillo Gostivishti
669158457,,,residential,,False,False,61.471,"LINESTRING (20.6790527 40.3382156, 20.6783507 40.3383545)",
269322149,,,residential,,False,False,43.893,"LINESTRING (20.6790527 40.3382156, 20.679023 40.3381824, 20.6789003 40.3378404)",
269322149,,,residential,,False,True,71.963,"LINESTRING (20.6790527 40.3382156, 20.6790818 40.3382481, 20.6792936 40.3388341)",
547653795,,,residential,,False,True,53.054,"LINESTRING (20.6816812 40.3381551, 20.681129 40.3383798)",Rruga Jorgji Qirako
169088639,,SH75,secondary,,False,False,77.17699999999999,"LINESTRING (20.6816812 40.3381551, 20.681949 40.3385621, 20.6820905 40.3387751)",Rruga Ahmet Bektashi
666430821,,SH75,secondary,,False,True,77.43,"LINESTRING (20.6816812 40.3381551, 20.6815459 40.3379515, 20.6812684 40.3375339)",Rruga Ahmet Bektashi
169088012,,,residential,,False,True,29.634,"LINESTRING (20.6833898 40.3413584, 20.6834675 40.3413187, 20.6836653 40.3411947)",Rruga Nasi Vodica
666441037,,SH75,residential,,False,False,55.322,"LINESTRING (20.6833898 40.3413584, 20.6834665 40.3413975, 20.6839512 40.341612)",Bulevardi Fan Noli
176134179,2,,residential,40,False,True,8.886,"LINESTRING (20.6791261 40.3372677, 20.6790937 40.3371917)",Rruga Gani Butka
547652141,,,residential,,False,True,17.39,"LINESTRING (20.6791261 40.3372677, 20.6789335 40.3372138)",Rruga Hyrjet Novosela
176134179,2,,residential,40,False,False,66.37,"LINESTRING (20.6791261 40.3372677, 20.6792987 40.3377625, 20.679332 40.3378435)",Rruga Gani Butka
169088652,,,residential,,False,False,115.715,"LINESTRING (20.6793925 40.335831, 20.6800562 40.3367404)",Rruga Gramozi
169088675,,,residential,,False,False,68.14099999999999,"LINESTRING (20.6793925 40.335831, 20.6796272 40.335748, 20.6800011 40.3356157, 20.6800496 40.3355985, 20.6801228 40.3355749)",Rruga Spiro Ballkameni
