osmid,highway,oneway,reversed,length,geometry,name
636069971,secondary,False,False,526.5360000000001,"LINESTRING (44.8647912 13.8350654, 44.8648059 13.8348792, 44.8648301 13.8347424, 44.8649038 13.8346396, 44.8652059 13.8344273, 44.8654497 13.8343348, 44.8656294 13.834232, 44.8657782 13.8341864, 44.8660116 13.8341212, 44.8662088 13.8340848, 44.866379 13.8340613, 44.8665668 13.8340041, 44.86687 13.8338496, 44.86708 13.8337734, 44.8672682 13.8338218, 44.8674439 13.8339637, 44.8675833 13.8341356, 44.8677381 13.8344061, 44.8678422 13.8347437, 44.8679731 13.8351082, 44.8680152 13.8351578, 44.8681131 13.8352125, 44.8682404 13.8352093)",
636069971,secondary,False,True,51.512,"LINESTRING (44.8647912 13.8350654, 44.864818 13.8352347, 44.8648167 13.8353479, 44.8647898 13.83543, 44.864751 13.8355146)",
706503041,residential,False,True,102.95299999999999,"LINESTRING (44.8647912 13.8350654, 44.8645297 13.8350667, 44.8644398 13.835051, 44.8644049 13.8350341, 44.8643889 13.8350107, 44.8643768 13.8349573, 44.8643379 13.8348909, 44.8642427 13.8348284, 44.8641193 13.8347789, 44.8639732 13.8347488)",
636069971,secondary,False,True,526.5360000000001,"LINESTRING (44.8682404 13.8352093, 44.8681131 13.8352125, 44.8680152 13.8351578, 44.8679731 13.8351082, 44.8678422 13.8347437, 44.8677381 13.8344061, 44.8675833 13.8341356, 44.8674439 13.8339637, 44.8672682 13.8338218, 44.86708 13.8337734, 44.86687 13.8338496, 44.8665668 13.8340041, 44.866379 13.8340613, 44.8662088 13.8340848, 44.8660116 13.8341212, 44.8657782 13.8341864, 44.8656294 13.834232, 44.8654497 13.8343348, 44.8652059 13.8344273, 44.8649038 13.8346396, 44.8648301 13.8347424, 44.8648059 13.8348792, 44.8647912 13.8350654)",
379679253,unclassified,False,False,59.349,"LINESTRING (44.8639778 13.835364, 44.8638613 13.8357, 44.8638282 13.8358763)",
636069971,secondary,False,False,86.994,"LINESTRING (44.8639778 13.835364, 44.8640603 13.8354133, 44.8642708 13.8354365, 44.8645028 13.8354365, 44.8646276 13.8354521, 44.864751 13.8355146)",
636069971,secondary,False,True,68.962,"LINESTRING (44.8639778 13.835364, 44.8639461 13.8352562, 44.8639651 13.8348833, 44.8639732 13.8347488)",
706503042,residential,False,True,10.005,"LINESTRING (44.864751 13.8355146, 44.8646964 13.8355873)",
379679252,unclassified,False,False,170.7,"LINESTRING (44.864751 13.8355146, 44.8648489 13.8355591, 44.8653138 13.8356657, 44.8656098 13.835697, 44.8657341 13.835743, 44.8658243 13.8358209, 44.8659535 13.8362331)",
636069971,secondary,False,False,51.512,"LINESTRING (44.864751 13.8355146, 44.8647898 13.83543, 44.8648167 13.8353479, 44.864818 13.8352347, 44.8647912 13.8350654)",
