osmid,lanes,name,highway,oneway,reversed,length,geometry
118255770,2,خط تعز - التربة,secondary,False,True,136.274,"LINESTRING (44.1203523 13.215392, 44.1215748 13.2150995)"
204338016,,,residential,False,False,26.097,"LINESTRING (44.1203523 13.215392, 44.1202797 13.2156158)"
204338024,,,unclassified,False,False,319.049,"LINESTRING (44.1203523 13.215392, 44.1205926 13.2149541, 44.1216065 13.2135754, 44.1222626 13.2138004)"
118255770,2,خط تعز - التربة,secondary,False,False,138.349,"LINESTRING (44.1242777 13.2144917, 44.1230305 13.2147634)"
118255770,2,خط تعز - التربة,secondary,False,True,10.757,"LINESTRING (44.1242777 13.2144917, 44.1243705 13.2144571)"
204338024,,,unclassified,False,True,158.046,"LINESTRING (44.1242777 13.2144917, 44.1229007 13.2140193)"
204338023,,,unclassified,False,True,60.579,"LINESTRING (44.1252447 13.2141582, 44.1247863 13.2138457)"
118255770,2,خط تعز - التربة,secondary,False,False,100.303,"LINESTRING (44.1252447 13.2141582, 44.1247759 13.2143226, 44.1243705 13.2144571)"
204338023,,,unclassified,False,False,318.644,"LINESTRING (44.1252447 13.2141582, 44.1255681 13.214163, 44.126173 13.214411, 44.1267749 13.2146901, 44.1269316 13.2147815, 44.1270618 13.2148964, 44.1266936 13.215737)"
655238109,,,tertiary,False,True,235.426,"LINESTRING (44.1252447 13.2141582, 44.1262579 13.2152773, 44.1266936 13.215737)"
118255770,2,خط تعز - التربة,secondary,False,False,78.483,"LINESTRING (44.1222794 13.2149332, 44.1215748 13.2150995)"
118255770,2,خط تعز - التربة,secondary,False,True,83.47,"LINESTRING (44.1222794 13.2149332, 44.1230305 13.2147634)"
204338023,,,unclassified,False,False,121.862,"LINESTRING (44.1222794 13.2149332, 44.1229007 13.2140193)"
655238109,,,tertiary,False,False,85.077,"LINESTRING (44.1273009 13.2162226, 44.1270132 13.2159975, 44.1266936 13.215737)"
118255770,2,خط تعز - التربة,secondary,False,False,83.47,"LINESTRING (44.1230305 13.2147634, 44.1222794 13.2149332)"
118255770,2,خط تعز - التربة,secondary,False,True,138.349,"LINESTRING (44.1230305 13.2147634, 44.1242777 13.2144917)"
204338023,,,unclassified,False,True,121.862,"LINESTRING (44.1229007 13.2140193, 44.1222794 13.2149332)"
204338024,,,unclassified,False,False,158.046,"LINESTRING (44.1229007 13.2140193, 44.1242777 13.2144917)"
204338024,,,unclassified,False,True,73.238,"LINESTRING (44.1229007 13.2140193, 44.1222626 13.2138004)"
204338023,,,unclassified,False,False,301.844,"LINESTRING (44.1229007 13.2140193, 44.1235495 13.2131404, 44.1236973 13.2130271, 44.1244212 13.2133336, 44.1243931 13.2134876, 44.1247863 13.2138457)"
204338023,,,unclassified,False,True,318.644,"LINESTRING (44.1266936 13.215737, 44.1270618 13.2148964, 44.1269316 13.2147815, 44.1267749 13.2146901, 44.126173 13.214411, 44.1255681 13.214163, 44.1252447 13.2141582)"
655238109,,,tertiary,False,False,235.426,"LINESTRING (44.1266936 13.215737, 44.1262579 13.2152773, 44.1252447 13.2141582)"
655238109,,,tertiary,False,True,85.077,"LINESTRING (44.1266936 13.215737, 44.1270132 13.2159975, 44.1273009 13.2162226)"
204338023,,,unclassified,False,False,60.579,"LINESTRING (44.1247863 13.2138457, 44.1252447 13.2141582)"
204338098,,,unclassified,False,False,81.535,"LINESTRING (44.1247863 13.2138457, 44.1243705 13.2144571)"
204338023,,,unclassified,False,True,301.844,"LINESTRING (44.1247863 13.2138457, 44.1243931 13.2134876, 44.1244212 13.2133336, 44.1236973 13.2130271, 44.1235495 13.2131404, 44.1229007 13.2140193)"
118255770,2,خط تعز - التربة,secondary,False,False,10.757,"LINESTRING (44.1243705 13.2144571, 44.1242777 13.2144917)"
204338098,,,unclassified,False,True,81.535,"LINESTRING (44.1243705 13.2144571, 44.1247863 13.2138457)"
118255770,2,خط تعز - التربة,secondary,False,True,100.303,"LINESTRING (44.1243705 13.2144571, 44.1247759 13.2143226, 44.1252447 13.2141582)"
204338016,,,residential,False,True,26.097,"LINESTRING (44.1202797 13.2156158, 44.1203523 13.215392)"
118255770,2,خط تعز - التربة,secondary,False,False,136.274,"LINESTRING (44.1215748 13.2150995, 44.1203523 13.215392)"
118255770,2,خط تعز - التربة,secondary,False,True,78.483,"LINESTRING (44.1215748 13.2150995, 44.1222794 13.2149332)"
697663279,,,unclassified,False,True,162.513,"LINESTRING (44.1215748 13.2150995, 44.1222626 13.2138004)"
204338024,,,unclassified,False,False,73.238,"LINESTRING (44.1222626 13.2138004, 44.1229007 13.2140193)"
697663279,,,unclassified,False,False,162.513,"LINESTRING (44.1222626 13.2138004, 44.1215748 13.2150995)"
204338024,,,unclassified,False,True,319.049,"LINESTRING (44.1222626 13.2138004, 44.1216065 13.2135754, 44.1205926 13.2149541, 44.1203523 13.215392)"
