osmid,oneway,name,highway,reversed,length,geometry
235555272,False,النشمة,residential,False,560.885,"LINESTRING (43.9710248 13.3891048, 43.9713345 13.3893195, 43.9714924 13.3893797, 43.9719319 13.3894197, 43.972107 13.3894698, 43.972416 13.3896903, 43.9730854 13.3900176, 43.9731884 13.3901144, 43.9732159 13.3902013, 43.9732399 13.3903048, 43.9732262 13.3904317, 43.9732159 13.3905486, 43.9732365 13.3907056, 43.9734734 13.3914036, 43.9735661 13.3915706, 43.9737068 13.3917811, 43.9742626 13.3924819)"
235555272,False,النشمة,residential,True,154.69799999999998,"LINESTRING (43.9710248 13.3891048, 43.9706581 13.3888085, 43.9704212 13.3884545, 43.970151 13.3880232)"
490343597,False,,unclassified,False,79.019,"LINESTRING (43.9710248 13.3891048, 43.9711257 13.3890095, 43.9712866 13.3889939, 43.9716299 13.3889939, 43.9717095 13.3889653)"
204044522,False,الدائري - خط تعز - التربة,secondary,False,595.2560000000001,"LINESTRING (43.973143 13.387374, 43.973114 13.3881821, 43.9731628 13.3889834, 43.9731966 13.389129, 43.9737588 13.3898208, 43.9739306 13.3911809, 43.9742626 13.3924819)"
204044522,False,الدائري - خط تعز - التربة,secondary,True,293.201,"LINESTRING (43.973143 13.387374, 43.9738017 13.3865226, 43.9736845 13.3857087, 43.973603 13.3852782, 43.9736072 13.3849666)"
490343597,False,,unclassified,True,255.701,"LINESTRING (43.973143 13.387374, 43.9729549 13.3874648, 43.9728476 13.3875587, 43.9727833 13.3877831, 43.9726974 13.3883311, 43.9725848 13.3884668, 43.9722951 13.3886755, 43.9719786 13.3888686, 43.9717095 13.3889653)"
204044522,False,الدائري - خط تعز - التربة,secondary,False,293.201,"LINESTRING (43.9736072 13.3849666, 43.973603 13.3852782, 43.9736845 13.3857087, 43.9738017 13.3865226, 43.973143 13.387374)"
204044522,False,الدائري - خط تعز - التربة,secondary,True,595.2560000000001,"LINESTRING (43.9742626 13.3924819, 43.9739306 13.3911809, 43.9737588 13.3898208, 43.9731966 13.389129, 43.9731628 13.3889834, 43.973114 13.3881821, 43.973143 13.387374)"
235555272,False,النشمة,residential,True,560.885,"LINESTRING (43.9742626 13.3924819, 43.9737068 13.3917811, 43.9735661 13.3915706, 43.9734734 13.3914036, 43.9732365 13.3907056, 43.9732159 13.3905486, 43.9732262 13.3904317, 43.9732399 13.3903048, 43.9732159 13.3902013, 43.9731884 13.3901144, 43.9730854 13.3900176, 43.972416 13.3896903, 43.972107 13.3894698, 43.9719319 13.3894197, 43.9714924 13.3893797, 43.9713345 13.3893195, 43.9710248 13.3891048)"
235555272,False,النشمة,residential,False,33.605,"LINESTRING (43.9699818 13.3877699, 43.9700676 13.3878901, 43.970151 13.3880232)"
490343596,False,,unclassified,True,262.725,"LINESTRING (43.9699818 13.3877699, 43.9702781 13.3877623, 43.9705678 13.3880597, 43.9707341 13.3883259, 43.9707877 13.3885451, 43.9708682 13.3886286, 43.9710345 13.3886912, 43.9714636 13.388686, 43.9715763 13.388686, 43.9716514 13.3887799, 43.9717095 13.3889653)"
490343598,False,,unclassified,False,206.86800000000002,"LINESTRING (43.9705678 13.389487, 43.9705651 13.3893487, 43.9703773 13.3890565, 43.9700421 13.3885398, 43.9698302 13.3882737, 43.9698302 13.3882267, 43.9698892 13.3881432, 43.970151 13.3880232)"
490343596,False,,unclassified,False,262.725,"LINESTRING (43.9717095 13.3889653, 43.9716514 13.3887799, 43.9715763 13.388686, 43.9714636 13.388686, 43.9710345 13.3886912, 43.9708682 13.3886286, 43.9707877 13.3885451, 43.9707341 13.3883259, 43.9705678 13.3880597, 43.9702781 13.3877623, 43.9699818 13.3877699)"
490343597,False,,unclassified,False,255.701,"LINESTRING (43.9717095 13.3889653, 43.9719786 13.3888686, 43.9722951 13.3886755, 43.9725848 13.3884668, 43.9726974 13.3883311, 43.9727833 13.3877831, 43.9728476 13.3875587, 43.9729549 13.3874648, 43.973143 13.387374)"
490343597,False,,unclassified,True,79.019,"LINESTRING (43.9717095 13.3889653, 43.9716299 13.3889939, 43.9712866 13.3889939, 43.9711257 13.3890095, 43.9710248 13.3891048)"
235555272,False,النشمة,residential,False,154.69799999999998,"LINESTRING (43.970151 13.3880232, 43.9704212 13.3884545, 43.9706581 13.3888085, 43.9710248 13.3891048)"
235555272,False,النشمة,residential,True,33.605,"LINESTRING (43.970151 13.3880232, 43.9700676 13.3878901, 43.9699818 13.3877699)"
490343598,False,,unclassified,True,206.86800000000002,"LINESTRING (43.970151 13.3880232, 43.9698892 13.3881432, 43.9698302 13.3882267, 43.9698302 13.3882737, 43.9700421 13.3885398, 43.9703773 13.3890565, 43.9705651 13.3893487, 43.9705678 13.389487)"
