osmid,highway,oneway,reversed,length,ref,name,geometry
626307845,residential,False,True,9.34,,,"LINESTRING (48.296019 15.71156, 48.2959762 15.7116332)"
56051824,secondary,False,False,719.3100000000002,540,خط حورة - بن عيفان,"LINESTRING (48.2974401 15.7142968, 48.296307 15.7136008, 48.2960003 15.7133153, 48.2957103 15.7128838, 48.2954884 15.7123616, 48.2953931 15.7117878, 48.2954483 15.711185, 48.2955026 15.7106792, 48.2954829 15.7103112, 48.2954004 15.7099456, 48.2950922 15.7092727, 48.2949766 15.7088011, 48.2949767 15.7087722)"
626307845,residential,False,False,341.579,,,"LINESTRING (48.2974401 15.7142968, 48.2972905 15.7138338, 48.2971323 15.7134775, 48.2966226 15.7129791, 48.2964 15.7126073, 48.2963834 15.7125711, 48.2962418 15.7122613, 48.2960835 15.7120677, 48.2959762 15.7116332)"
626307845,residential,False,False,9.34,,,"LINESTRING (48.2959762 15.7116332, 48.296019 15.71156)"
626307845,residential,False,True,341.579,,,"LINESTRING (48.2959762 15.7116332, 48.2960835 15.7120677, 48.2962418 15.7122613, 48.2963834 15.7125711, 48.2964 15.7126073, 48.2966226 15.7129791, 48.2971323 15.7134775, 48.2972905 15.7138338, 48.2974401 15.7142968)"
626307846,unclassified,False,False,349.65999999999997,,,"LINESTRING (48.2959762 15.7116332, 48.2964402 15.7114428, 48.2962525 15.7110969, 48.2960835 15.7106373, 48.2959387 15.7098472, 48.2957616 15.7091939, 48.2956489 15.7089102)"
"[671713050, 671713052]",unclassified,False,"[False, True]",128.02200000000002,,,"LINESTRING (48.296918 15.7078696, 48.2969743 15.70804, 48.2968848 15.7080808, 48.2968322 15.7081385, 48.296765 15.7081947, 48.2966783 15.7082612, 48.2965668 15.708314, 48.2964188 15.7083903, 48.296349 15.7084271, 48.2962652 15.7084593, 48.2961297 15.7084979, 48.2961049 15.7085111)"
626307846,unclassified,False,True,36.798,,,"LINESTRING (48.2955131 15.7086064, 48.2955978 15.7087816, 48.2956489 15.7089102)"
671713044,unclassified,False,False,60.376000000000005,,,"LINESTRING (48.2955131 15.7086064, 48.2951971 15.7087177, 48.2949767 15.7087722)"
56051824,secondary,False,True,719.31,540,خط حورة - بن عيفان,"LINESTRING (48.2949767 15.7087722, 48.2949766 15.7088011, 48.2950922 15.7092727, 48.2954004 15.7099456, 48.2954829 15.7103112, 48.2955026 15.7106792, 48.2954483 15.711185, 48.2953931 15.7117878, 48.2954884 15.7123616, 48.2957103 15.7128838, 48.2960003 15.7133153, 48.296307 15.7136008, 48.2974401 15.7142968)"
671713044,unclassified,False,True,60.376000000000005,,,"LINESTRING (48.2949767 15.7087722, 48.2951971 15.7087177, 48.2955131 15.7086064)"
626307846,unclassified,False,False,36.798,,,"LINESTRING (48.2956489 15.7089102, 48.2955978 15.7087816, 48.2955131 15.7086064)"
626307846,unclassified,False,True,349.65999999999997,,,"LINESTRING (48.2956489 15.7089102, 48.2957616 15.7091939, 48.2959387 15.7098472, 48.2960835 15.7106373, 48.2962525 15.7110969, 48.2964402 15.7114428, 48.2959762 15.7116332)"
"[671713051, 671713045]",unclassified,False,True,82.58,,,"LINESTRING (48.2956489 15.7089102, 48.2958625 15.7088182, 48.2961792 15.7086785, 48.2961049 15.7085111)"
671713051,unclassified,False,True,17.857,,,"LINESTRING (48.2961049 15.7085111, 48.2960394 15.7083634)"
"[671713050, 671713052]",unclassified,False,"[False, True]",128.022,,,"LINESTRING (48.2961049 15.7085111, 48.2961297 15.7084979, 48.2962652 15.7084593, 48.296349 15.7084271, 48.2964188 15.7083903, 48.2965668 15.708314, 48.2966783 15.7082612, 48.296765 15.7081947, 48.2968322 15.7081385, 48.2968848 15.7080808, 48.2969743 15.70804, 48.296918 15.7078696)"
"[671713051, 671713045]",unclassified,False,False,82.58,,,"LINESTRING (48.2961049 15.7085111, 48.2961792 15.7086785, 48.2958625 15.7088182, 48.2956489 15.7089102)"
671713051,unclassified,False,False,17.857,,,"LINESTRING (48.2960394 15.7083634, 48.2961049 15.7085111)"
