osmid,highway,oneway,reversed,length,geometry,ref
151214760,unclassified,False,True,136.923,"LINESTRING (43.2594422 15.2456255, 43.2582785 15.2461312)",
747489097,residential,False,False,114.393,"LINESTRING (43.2594422 15.2456255, 43.2589872 15.2465559)",
747489097,residential,False,True,114.393,"LINESTRING (43.2589872 15.2465559, 43.2594422 15.2456255)",
747489097,residential,False,False,126.91499999999999,"LINESTRING (43.2589872 15.2465559, 43.2586869 15.2470865, 43.2583109 15.2474822)",
151214759,tertiary,False,False,273.333,"LINESTRING (43.2583109 15.2474822, 43.2577974 15.2480502, 43.2564991 15.2492061)",
747489097,residential,False,True,126.91499999999999,"LINESTRING (43.2583109 15.2474822, 43.2586869 15.2470865, 43.2589872 15.2465559)",
747489098,tertiary,False,True,148.808,"LINESTRING (43.2583109 15.2474822, 43.258258 15.2473611, 43.2581764 15.246708, 43.2581956 15.2464671, 43.2582696 15.2461681)",
151214759,tertiary,False,False,89.833,"LINESTRING (43.2564991 15.2492061, 43.2556975 15.2494397)",
482447608,residential,False,True,27.75,"LINESTRING (43.2564991 15.2492061, 43.2567572 15.2492227)",
151214759,tertiary,False,True,273.333,"LINESTRING (43.2564991 15.2492061, 43.2577974 15.2480502, 43.2583109 15.2474822)",
151214759,tertiary,False,True,89.833,"LINESTRING (43.2556975 15.2494397, 43.2564991 15.2492061)",
482447609,residential,False,False,88.028,"LINESTRING (43.2556975 15.2494397, 43.2548795 15.249502)",
151214759,tertiary,False,False,160.784,"LINESTRING (43.2556975 15.2494397, 43.2555681 15.2498143, 43.2555025 15.2508635)",
151214759,tertiary,False,True,160.784,"LINESTRING (43.2555025 15.2508635, 43.2555681 15.2498143, 43.2556975 15.2494397)",
482447610,residential,False,False,222.524,"LINESTRING (43.2555025 15.2508635, 43.2552516 15.2508684, 43.2548581 15.2509753, 43.2545783 15.2510034, 43.2542519 15.2510259, 43.2541411 15.2510484, 43.2538875 15.2511356, 43.2537622 15.2512143, 43.2536397 15.2513577, 43.2535762 15.2514068)",
54045461,secondary,False,False,255.95999999999998,"LINESTRING (43.2559219 15.2464893, 43.2566769 15.2462924, 43.2573065 15.2461884, 43.257745 15.2461554, 43.2578854 15.2461678, 43.2582696 15.2461681)",R3003
54045461,secondary,False,True,84.815,"LINESTRING (43.2559219 15.2464893, 43.2556159 15.246509, 43.2552165 15.2465399, 43.2551378 15.246566)",R3003
482447605,residential,False,False,115.54499999999999,"LINESTRING (43.2559219 15.2464893, 43.2559126 15.2463678, 43.2559303 15.2462637, 43.2559746 15.2461749, 43.2560082 15.2460759, 43.2560188 15.2459854, 43.25601 15.2459393, 43.2558861 15.2457959, 43.2558613 15.2457071, 43.2558843 15.2455159)",
482447605,residential,False,True,94.74,"LINESTRING (43.2559219 15.2464893, 43.2560949 15.2470252, 43.2562293 15.2472854)",
482447598,secondary,False,False,4.213,"LINESTRING (43.2582696 15.2461681, 43.2582785 15.2461312)",
54045461,secondary,False,True,255.95999999999998,"LINESTRING (43.2582696 15.2461681, 43.2578854 15.2461678, 43.257745 15.2461554, 43.2573065 15.2461884, 43.2566769 15.2462924, 43.2559219 15.2464893)",R3003
482447593,residential,False,True,218.789,"LINESTRING (43.2582696 15.2461681, 43.257908 15.2463551, 43.2577273 15.2464732, 43.2568907 15.2471763, 43.2566663 15.2473704)",
747489098,tertiary,False,False,148.808,"LINESTRING (43.2582696 15.2461681, 43.2581956 15.2464671, 43.2581764 15.246708, 43.258258 15.2473611, 43.2583109 15.2474822)",
482447593,residential,False,False,218.78900000000002,"LINESTRING (43.2566663 15.2473704, 43.2568907 15.2471763, 43.2577273 15.2464732, 43.257908 15.2463551, 43.2582696 15.2461681)",
482447593,residential,False,True,124.949,"LINESTRING (43.2566663 15.2473704, 43.2559347 15.2479356, 43.2557928 15.2481071)",
482447596,residential,False,False,55.56,"LINESTRING (43.2566663 15.2473704, 43.2565732 15.2472376, 43.2563342 15.247246, 43.2562293 15.2472854)",
482447597,residential,False,False,49.681,"LINESTRING (43.2557928 15.2481071, 43.255516 15.2477489)",
482447593,residential,False,False,124.949,"LINESTRING (43.2557928 15.2481071, 43.2559347 15.2479356, 43.2566663 15.2473704)",
482447593,residential,False,True,102.944,"LINESTRING (43.2557928 15.2481071, 43.255684 15.248245, 43.2555499 15.2483265, 43.2550107 15.2486246)",
482447593,residential,False,False,102.944,"LINESTRING (43.2550107 15.2486246, 43.2555499 15.2483265, 43.255684 15.248245, 43.2557928 15.2481071)",
482447593,residential,False,True,31.28,"LINESTRING (43.2550107 15.2486246, 43.2548882 15.2487146, 43.2548066 15.2488215)",
482447595,residential,False,True,79.687,"LINESTRING (43.2550107 15.2486246, 43.2550458 15.2480728, 43.2550109 15.2479125)",
482447593,residential,False,False,31.28,"LINESTRING (43.2548066 15.2488215, 43.2548882 15.2487146, 43.2550107 15.2486246)",
482447593,residential,False,True,82.22,"LINESTRING (43.2548066 15.2488215, 43.25476 15.2489621, 43.2547542 15.2492574, 43.2547833 15.2494402, 43.2548795 15.249502)",
482447601,residential,False,False,71.77099999999999,"LINESTRING (43.2548066 15.2488215, 43.2546574 15.2488529, 43.2543951 15.2488838, 43.2542056 15.2489317, 43.2541525 15.2489493)",
482447609,residential,False,True,88.028,"LINESTRING (43.2548795 15.249502, 43.2556975 15.2494397)",
482447593,residential,False,False,82.22,"LINESTRING (43.2548795 15.249502, 43.2547833 15.2494402, 43.2547542 15.2492574, 43.25476 15.2489621, 43.2548066 15.2488215)",
