osmid,highway,oneway,reversed,length,geometry,ref
221191642,residential,False,True,65.407,"LINESTRING (43.3186768 14.1948217, 43.318748 14.1948141, 43.3188472 14.1947985, 43.3190714 14.1947585, 43.319278 14.1947545)",
593582742,residential,False,False,66.614,"LINESTRING (43.3186768 14.1948217, 43.318629 14.1951965, 43.3185908 14.1954148)",
593582742,residential,False,True,38.793,"LINESTRING (43.3186768 14.1948217, 43.3186873 14.1944992, 43.3186848 14.1944731)",
221191647,residential,False,True,34.437,"LINESTRING (43.3135852 14.1949654, 43.3134216 14.1949108, 43.3132888 14.194851)",
221192661,residential,False,False,34.475,"LINESTRING (43.3135852 14.1949654, 43.3136335 14.1949241, 43.3138165 14.1948542, 43.3138669 14.194825)",
221192661,residential,False,True,18.099,"LINESTRING (43.3135852 14.1949654, 43.3136228 14.1950252, 43.3136724 14.1951045)",
1174316024,living_street,False,True,72.45,"LINESTRING (43.3135852 14.1949654, 43.3134618 14.1952436, 43.3133988 14.1954243, 43.3133909 14.1955821)",
221191647,residential,False,False,22.636,"LINESTRING (43.3112597 14.1950902, 43.3112597 14.1950525, 43.3112973 14.1949771, 43.3113484 14.1949116)",
221191647,residential,False,True,43.822,"LINESTRING (43.3112597 14.1950902, 43.3112705 14.1951591, 43.3112839 14.1952449, 43.3113049 14.1953261, 43.3113711 14.195466)",
593948384,residential,False,True,32.473,"LINESTRING (43.3112597 14.1950902, 43.310997 14.1950651, 43.3109598 14.195063)",
221192732,residential,False,False,11.193,"LINESTRING (43.3142915 14.1953257, 43.3143085 14.195425)",
221191636,residential,False,True,70.268,"LINESTRING (43.3142915 14.1953257, 43.3138538 14.195491, 43.3136723 14.1955053)",
221192732,residential,False,True,9.365,"LINESTRING (43.3142915 14.1953257, 43.3143067 14.1952995, 43.314339 14.1952553)",
221191636,residential,False,False,103.17500000000001,"LINESTRING (43.3113711 14.195466, 43.3114888 14.1954725, 43.3121322 14.1955085, 43.3123268 14.1955015)",
221191647,residential,False,False,43.822,"LINESTRING (43.3113711 14.195466, 43.3113049 14.1953261, 43.3112839 14.1952449, 43.3112705 14.1951591, 43.3112597 14.1950902)",
221191647,residential,False,True,30.067,"LINESTRING (43.3113711 14.195466, 43.3114046 14.1955284, 43.3113952 14.1955856, 43.3113644 14.1956428, 43.3113178 14.1957059)",
221191647,residential,False,True,9.678,"LINESTRING (43.3113178 14.1957059, 43.3112483 14.195761)",
221191647,residential,False,False,30.066999999999997,"LINESTRING (43.3113178 14.1957059, 43.3113644 14.1956428, 43.3113952 14.1955856, 43.3114046 14.1955284, 43.3113711 14.195466)",
221192691,residential,False,False,59.629000000000005,"LINESTRING (43.3113178 14.1957059, 43.3116031 14.1958339, 43.3117839 14.1959851)",
221191636,residential,False,False,11.028,"LINESTRING (43.3128379 14.1956988, 43.3129381 14.1957188)",
221191636,residential,False,True,63.06400000000001,"LINESTRING (43.3128379 14.1956988, 43.312743 14.1956634, 43.3125472 14.1954935, 43.3123268 14.1955015)",
1175166903,residential,False,True,99.87,"LINESTRING (43.3128379 14.1956988, 43.312857 14.1956649, 43.312863 14.1955882, 43.3128617 14.1954217, 43.3128999 14.1952521, 43.3128804 14.19481)",
221192714,residential,False,True,68.234,"LINESTRING (43.3184203 14.196126, 43.3190307 14.1959636)",
593582742,residential,False,True,6.385,"LINESTRING (43.3184203 14.196126, 43.3184303 14.1960694)",
593582742,residential,False,False,55.934,"LINESTRING (43.3184203 14.196126, 43.3183661 14.1963009, 43.3182791 14.19661)",
