osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
585464440,unclassified,False,True,35.72,"LINESTRING (51.2478149 15.2102999, 51.2477261 15.2106095)",,,,,
836500660,residential,False,False,121.827,"LINESTRING (51.2478149 15.2102999, 51.2471223 15.2100499, 51.2470716 15.209671)",,,,,
836500660,residential,False,True,157.447,"LINESTRING (51.2478149 15.2102999, 51.2481295 15.2104602, 51.2491125 15.210961)",,,,,
585464441,unclassified,False,True,14.242,"LINESTRING (51.2478372 15.2096902, 51.2477285 15.2096167)",,,,,
585464440,unclassified,False,False,157.541,"LINESTRING (51.2478372 15.2096902, 51.247889 15.2095139, 51.2479482 15.2092377, 51.2481407 15.2090662, 51.2482098 15.2083707)",,,,,
585464440,unclassified,False,True,61.936,"LINESTRING (51.2478372 15.2096902, 51.2478772 15.2098235, 51.247882 15.2102417)",,,,,
836500655,residential,False,False,75.993,"LINESTRING (51.2482098 15.2083707, 51.2475032 15.2084169)",,,,,
585464440,unclassified,False,False,178.931,"LINESTRING (51.2482098 15.2083707, 51.2483875 15.2077419, 51.2484824 15.2071578, 51.248644 15.2068265)",,,,,
585464440,unclassified,False,True,157.541,"LINESTRING (51.2482098 15.2083707, 51.2481407 15.2090662, 51.2479482 15.2092377, 51.247889 15.2095139, 51.2478372 15.2096902)",,,,,
836738592,trunk,False,True,51.931,"LINESTRING (51.248644 15.2068265, 51.2482167 15.2066072)",2,N4;M100,طريق المكلا - الغيضة,90,
585464440,unclassified,False,True,178.93099999999998,"LINESTRING (51.248644 15.2068265, 51.2484824 15.2071578, 51.2483875 15.2077419, 51.2482098 15.2083707)",,,,,
"[836738592, 921708216, 836738591]",trunk,False,False,108.33599999999998,"LINESTRING (51.248644 15.2068265, 51.2489676 15.2069932, 51.2494759 15.2072572, 51.2495334 15.2072876)",2,N4;M100,طريق المكلا - الغيضة,90,yes
585464441,unclassified,False,False,44.811,"LINESTRING (51.246492 15.2086232, 51.2467191 15.2089614)",,,,,
585464441,unclassified,False,True,73.583,"LINESTRING (51.246492 15.2086232, 51.2458108 15.208547)",,,,,
836500655,residential,False,True,79.804,"LINESTRING (51.246492 15.2086232, 51.2469292 15.2084556, 51.2471491 15.20844, 51.2472018 15.2084366)",,,,,
585464441,unclassified,False,True,44.811,"LINESTRING (51.2467191 15.2089614, 51.246492 15.2086232)",,,,,
585464442,unclassified,False,False,73.97,"LINESTRING (51.2467191 15.2089614, 51.2466523 15.2096235)",,,,,
585464441,unclassified,False,False,74.594,"LINESTRING (51.2467191 15.2089614, 51.2469461 15.2090471, 51.2471238 15.2092805, 51.2472631 15.2093375)",,,,,
585464441,unclassified,False,True,35.477,"LINESTRING (51.2475928 15.2093615, 51.2472631 15.2093375)",,,,,
585464441,unclassified,False,False,33.669,"LINESTRING (51.2475928 15.2093615, 51.2476471 15.2095616, 51.2477285 15.2096167)",,,,,
846785668,residential,False,True,107.354,"LINESTRING (51.2475928 15.2093615, 51.247648 15.209133, 51.2475354 15.2086826, 51.2475032 15.2084169)",,,,,
585464442,unclassified,False,False,45.3,"LINESTRING (51.2466523 15.2096235, 51.2470716 15.209671)",,,,,
585464442,unclassified,False,True,73.97,"LINESTRING (51.2466523 15.2096235, 51.2467191 15.2089614)",,,,,
846785065,residential,False,True,23.777,"LINESTRING (51.2466523 15.2096235, 51.2466663 15.2098369)",,,,,
585464442,unclassified,False,False,39.734,"LINESTRING (51.2472791 15.2096945, 51.2472631 15.2093375)",,,,,
585464442,unclassified,False,True,22.418,"LINESTRING (51.2472791 15.2096945, 51.2470716 15.209671)",,,,,
846785241,residential,False,True,49.295,"LINESTRING (51.2472791 15.2096945, 51.2474978 15.2096816, 51.2477285 15.2096167)",,,,,
585464441,unclassified,False,False,35.477,"LINESTRING (51.2472631 15.2093375, 51.2475928 15.2093615)",,,,,
585464442,unclassified,False,True,39.734,"LINESTRING (51.2472631 15.2093375, 51.2472791 15.2096945)",,,,,
585464441,unclassified,False,True,74.594,"LINESTRING (51.2472631 15.2093375, 51.2471238 15.2092805, 51.2469461 15.2090471, 51.2467191 15.2089614)",,,,,
585464443,unclassified,False,False,32.337,"LINESTRING (51.2488377 15.2110804, 51.2491125 15.210961)",,,,,
585464444,unclassified,False,False,51.433,"LINESTRING (51.2488377 15.2110804, 51.2489278 15.2115347)",,,,,
585464443,unclassified,False,True,163.049,"LINESTRING (51.2488377 15.2110804, 51.2482767 15.2111196, 51.2480165 15.2113001, 51.2478313 15.2113521, 51.2474052 15.2114717)",,,,,
585464443,unclassified,False,False,23.078,"LINESTRING (51.2495531 15.2104917, 51.2497423 15.210393)",,,,,
585464443,unclassified,False,True,52.67400000000001,"LINESTRING (51.2495531 15.2104917, 51.2494475 15.2106724, 51.2492799 15.2108839)",,,,,
846785240,residential,False,True,182.42299999999997,"LINESTRING (51.2495531 15.2104917, 51.2483614 15.2103234, 51.2482488 15.2103027, 51.248179 15.2103044, 51.2480396 15.2103078, 51.247882 15.2102417)",,,,,
585464443,unclassified,False,False,87.409,"LINESTRING (51.2497423 15.210393, 51.2501549 15.2097152)",,,,,
585464443,unclassified,False,True,23.078,"LINESTRING (51.2497423 15.210393, 51.2495531 15.2104917)",,,,,
789265418,residential,False,False,51.311,"LINESTRING (51.2497423 15.210393, 51.250121 15.2105055, 51.2502015 15.2105204)",,,,,
585464443,unclassified,False,True,87.409,"LINESTRING (51.2501549 15.2097152, 51.2497423 15.210393)",,,,,
585464443,unclassified,False,False,281.717,"LINESTRING (51.2501549 15.2097152, 51.2500167 15.2091973, 51.2500167 15.2089306, 51.2498541 15.2086481, 51.2496195 15.208051, 51.2495359 15.2075832, 51.2495334 15.2072876)",,,,,
585464443,unclassified,False,True,281.717,"LINESTRING (51.2495334 15.2072876, 51.2495359 15.2075832, 51.2496195 15.208051, 51.2498541 15.2086481, 51.2500167 15.2089306, 51.2500167 15.2091973, 51.2501549 15.2097152)",,,,,
"[921708216, 836738592, 836738591]",trunk,False,True,108.33599999999998,"LINESTRING (51.2495334 15.2072876, 51.2494759 15.2072572, 51.2489676 15.2069932, 51.248644 15.2068265)",2,N4;M100,طريق المكلا - الغيضة,90,yes
585464444,unclassified,False,True,11.265,"LINESTRING (51.249088 15.2121628, 51.2490618 15.2120647)",,,,,
846785059,residential,False,True,29.836,"LINESTRING (51.249088 15.2121628, 51.2488765 15.212337)",,,,,
585464444,unclassified,False,False,181.60500000000002,"LINESTRING (51.249088 15.2121628, 51.2492099 15.212461, 51.2491286 15.2137713)",,,,,
585464444,unclassified,False,False,29.879,"LINESTRING (51.2491286 15.2137713, 51.2491263 15.21404)",,,,,
836738599,residential,False,False,32.132,"LINESTRING (51.2491286 15.2137713, 51.2488496 15.2136663)",,,,,
836738599,residential,False,True,44.998,"LINESTRING (51.2491286 15.2137713, 51.2495448 15.2137216)",,,,,
585464444,unclassified,False,True,181.60500000000002,"LINESTRING (51.2491286 15.2137713, 51.2492099 15.212461, 51.249088 15.2121628)",,,,,
789265420,residential,False,True,85.084,"LINESTRING (51.2498635 15.2112819, 51.2496597 15.2112457, 51.2495255 15.2112353, 51.2494236 15.211168, 51.2492799 15.2108839)",,,,,
585464443,unclassified,False,False,52.67400000000001,"LINESTRING (51.2492799 15.2108839, 51.2494475 15.2106724, 51.2495531 15.2104917)",,,,,
585464443,unclassified,False,True,21.221,"LINESTRING (51.2492799 15.2108839, 51.2492361 15.2109392, 51.2491125 15.210961)",,,,,
789265420,residential,False,False,85.084,"LINESTRING (51.2492799 15.2108839, 51.2494236 15.211168, 51.2495255 15.2112353, 51.2496597 15.2112457, 51.2498635 15.2112819)",,,,,
836500649,residential,False,True,71.54,"LINESTRING (51.2432327 15.210237, 51.243512 15.2108212)",,,,,
836500658,residential,False,False,38.526,"LINESTRING (51.2432327 15.210237, 51.2428737 15.2102427)",,,,,
836500658,residential,False,True,71.934,"LINESTRING (51.2432327 15.210237, 51.2436032 15.2102311, 51.2438714 15.2103605)",,,,,
836500649,residential,False,False,71.54,"LINESTRING (51.243512 15.2108212, 51.2432327 15.210237)",,,,,
836500650,residential,False,False,62.303,"LINESTRING (51.243512 15.2108212, 51.242997 15.21108)",,,,,
836500650,residential,False,True,31.085,"LINESTRING (51.243512 15.2108212, 51.2438017 15.2108212)",,,,,
836500650,residential,False,False,27.63,"LINESTRING (51.2440592 15.2108212, 51.2438017 15.2108212)",,,,,
836500650,residential,False,True,41.585,"LINESTRING (51.2440592 15.2108212, 51.2443704 15.2105983)",,,,,
846785063,residential,False,False,36.913,"LINESTRING (51.2440592 15.2108212, 51.2444025 15.2107997)",,,,,
836500658,residential,False,False,40.549,"LINESTRING (51.2420867 15.2102817, 51.2417109 15.2103201)",,,,,
836500651,residential,False,False,77.302,"LINESTRING (51.2420867 15.2102817, 51.242004 15.2108504, 51.2419079 15.210928)",,,,,
836500658,residential,False,True,36.788,"LINESTRING (51.2420867 15.2102817, 51.2422782 15.2102622, 51.2424284 15.2102573)",,,,,
836500652,residential,False,True,39.923,"LINESTRING (51.2412 15.211344, 51.241538 15.2111939)",,,,,
836500651,residential,False,True,13.326,"LINESTRING (51.2418759 15.2110438, 51.2419079 15.210928)",,,,,
836500652,residential,False,False,39.914,"LINESTRING (51.2418759 15.2110438, 51.241538 15.2111939)",,,,,
836500652,residential,False,True,20.083,"LINESTRING (51.2418759 15.2110438, 51.242057 15.2110894)",,,,,
836500652,residential,False,False,10.835,"LINESTRING (51.2423909 15.2112664, 51.2423168 15.2112002)",,,,,
836500652,residential,False,True,68.257,"LINESTRING (51.2423909 15.2112664, 51.242997 15.21108)",,,,,
846784519,residential,False,False,65.219,"LINESTRING (51.2423909 15.2112664, 51.2423882 15.2113199, 51.2423587 15.2114623, 51.2425143 15.2116952, 51.2425357 15.2118039)",,,,,
836500650,residential,False,True,62.303,"LINESTRING (51.242997 15.21108, 51.243512 15.2108212)",,,,,
836500652,residential,False,False,68.257,"LINESTRING (51.242997 15.21108, 51.2423909 15.2112664)",,,,,
836500652,residential,False,True,179.108,"LINESTRING (51.242997 15.21108, 51.2432116 15.2111784, 51.2439412 15.2113958, 51.2442845 15.2115666, 51.2445661 15.2115563)",,,,,
846785068,residential,False,True,34.827,"LINESTRING (51.2445661 15.2115563, 51.2445313 15.2112449)",,,,,
836500652,residential,False,False,179.108,"LINESTRING (51.2445661 15.2115563, 51.2442845 15.2115666, 51.2439412 15.2113958, 51.2432116 15.2111784, 51.242997 15.21108)",,,,,
836500652,residential,False,True,24.686,"LINESTRING (51.2445661 15.2115563, 51.2445956 15.2116598, 51.2447137 15.2116471)",,,,,
836500653,residential,False,True,8.391,"LINESTRING (51.2418813 15.2084711, 51.2419565 15.2084918)",,,,,
846784530,residential,False,True,16.612,"LINESTRING (51.2418813 15.2084711, 51.2419 15.2083228)",,,,,
836500653,residential,False,False,218.375,"LINESTRING (51.2418813 15.2084711, 51.2416828 15.2084711, 51.2416291 15.209025, 51.2412053 15.2095167, 51.2409532 15.2096927, 51.2409493 15.2099689)",,,,,
836500653,residential,False,False,50.255,"LINESTRING (51.2424123 15.2085953, 51.2420905 15.2085177, 51.2419565 15.2084918)",,,,,
836500653,residential,False,True,115.932,"LINESTRING (51.2424123 15.2085953, 51.2424338 15.2090405, 51.2427235 15.2095012, 51.2427385 15.2095574)",,,,,
846784529,residential,False,False,58.0,"LINESTRING (51.2424123 15.2085953, 51.2424554 15.208564, 51.242493 15.2085899, 51.2427344 15.2085381, 51.2429275 15.2085381)",,,,,
585464439,unclassified,False,False,91.618,"LINESTRING (51.2462795 15.2078583, 51.2458108 15.208547)",,,,,
585464439,unclassified,False,True,57.936,"LINESTRING (51.2462795 15.2078583, 51.2465759 15.2074228)",,,,,
836500654,residential,False,True,63.411,"LINESTRING (51.2462795 15.2078583, 51.2468702 15.2078753)",,,,,
836500654,residential,False,False,40.309,"LINESTRING (51.2472457 15.2078861, 51.2468702 15.2078753)",,,,,
836500654,residential,False,True,61.394,"LINESTRING (51.2472457 15.2078861, 51.2472018 15.2084366)",,,,,
846785664,residential,False,False,53.336,"LINESTRING (51.2472457 15.2078861, 51.2473181 15.207883, 51.2473369 15.2078234, 51.247353 15.2075956, 51.2473583 15.2074766)",,,,,
836500654,residential,False,False,61.394,"LINESTRING (51.2472018 15.2084366, 51.2472457 15.2078861)",,,,,
836500655,residential,False,True,7.603,"LINESTRING (51.2472018 15.2084366, 51.2472725 15.208432)",,,,,
836500655,residential,False,False,79.804,"LINESTRING (51.2472018 15.2084366, 51.2471491 15.20844, 51.2469292 15.2084556, 51.246492 15.2086232)",,,,,
836500657,residential,False,True,83.072,"LINESTRING (51.2412429 15.2061546, 51.24201 15.2062555)",,,,,
846784538,residential,False,True,83.7,"LINESTRING (51.2412429 15.2061546, 51.2411932 15.2069058)",,,,,
836500657,residential,False,False,83.072,"LINESTRING (51.24201 15.2062555, 51.2412429 15.2061546)",,,,,
836500658,residential,False,False,20.098,"LINESTRING (51.24201 15.2062555, 51.2421551 15.2061412)",,,,,
836500658,residential,False,True,65.481,"LINESTRING (51.24201 15.2062555, 51.2419204 15.206838)",,,,,
836500658,residential,False,False,45.269,"LINESTRING (51.2418921 15.2072442, 51.2419204 15.206838)",,,,,
836500658,residential,False,True,46.196,"LINESTRING (51.2418921 15.2072442, 51.2414872 15.2073854)",,,,,
846785654,residential,False,True,36.307,"LINESTRING (51.2418921 15.2072442, 51.242037 15.2072442, 51.2420477 15.2074306)",,,,,
836500658,residential,False,False,30.462,"LINESTRING (51.2412348 15.2075108, 51.2414872 15.2073854)",,,,,
846784533,residential,False,True,56.742000000000004,"LINESTRING (51.2412348 15.2075108, 51.2412188 15.2076894, 51.2412215 15.2078239, 51.2411759 15.2080154)",,,,,
836500658,residential,False,True,56.264,"LINESTRING (51.2438714 15.2103605, 51.2443918 15.2104226)",,,,,
846784522,residential,False,False,51.771,"LINESTRING (51.2438714 15.2103605, 51.2438017 15.2108212)",,,,,
836500658,residential,False,False,71.934,"LINESTRING (51.2438714 15.2103605, 51.2436032 15.2102311, 51.2432327 15.210237)",,,,,
585464439,unclassified,False,False,11.345,"LINESTRING (51.244424 15.2091286, 51.2443198 15.2091459)",,,,,
585464439,unclassified,False,True,12.869,"LINESTRING (51.244424 15.2091286, 51.2445422 15.209109)",,,,,
836500659,residential,False,True,66.147,"LINESTRING (51.244424 15.2091286, 51.2444092 15.2097233)",,,,,
836500658,residential,False,False,56.264,"LINESTRING (51.2443918 15.2104226, 51.2438714 15.2103605)",,,,,
836500659,residential,False,False,1.103,"LINESTRING (51.2443918 15.2104226, 51.2443823 15.2104188)",,,,,
836500659,residential,False,True,16.287,"LINESTRING (51.2443918 15.2104226, 51.2444133 15.2105676)",,,,,
836500650,residential,False,False,5.731,"LINESTRING (51.2444133 15.2105676, 51.2443704 15.2105983)",,,,,
836500659,residential,False,False,16.287,"LINESTRING (51.2444133 15.2105676, 51.2443918 15.2104226)",,,,,
836500659,residential,False,True,78.567,"LINESTRING (51.2444133 15.2105676, 51.2451444 15.2105285)",,,,,
585464442,unclassified,False,False,22.418,"LINESTRING (51.2470716 15.209671, 51.2472791 15.2096945)",,,,,
585464442,unclassified,False,True,45.3,"LINESTRING (51.2470716 15.209671, 51.2466523 15.2096235)",,,,,
836500660,residential,False,True,121.827,"LINESTRING (51.2470716 15.209671, 51.2471223 15.2100499, 51.2478149 15.2102999)",,,,,
585464443,unclassified,False,True,32.337,"LINESTRING (51.2491125 15.210961, 51.2488377 15.2110804)",,,,,
585464443,unclassified,False,False,21.221,"LINESTRING (51.2491125 15.210961, 51.2492361 15.2109392, 51.2492799 15.2108839)",,,,,
836500660,residential,False,False,157.447,"LINESTRING (51.2491125 15.210961, 51.2481295 15.2104602, 51.2478149 15.2102999)",,,,,
585464444,unclassified,False,False,11.265,"LINESTRING (51.2490618 15.2120647, 51.249088 15.2121628)",,,,,
585464444,unclassified,False,True,60.682,"LINESTRING (51.2490618 15.2120647, 51.2489497 15.211645, 51.2489278 15.2115347)",,,,,
846785243,residential,False,True,117.594,"LINESTRING (51.2490618 15.2120647, 51.2490427 15.2120161, 51.2484044 15.211985, 51.248002 15.2120057)",,,,,
836738603,residential,False,False,56.514,"LINESTRING (51.248635 15.2144499, 51.2486029 15.2149572)",,,,,
836738603,residential,False,True,55.292,"LINESTRING (51.248635 15.2144499, 51.24812 15.2144673)",,,,,
846785254,residential,False,False,15.246,"LINESTRING (51.248635 15.2144499, 51.2487638 15.214392)",,,,,
836738603,residential,False,False,81.953,"LINESTRING (51.2466395 15.2126278, 51.2470901 15.2130109, 51.2471229 15.2131652)",,,,,
836738603,residential,False,True,79.649,"LINESTRING (51.2466395 15.2126278, 51.2462535 15.2123908, 51.2460132 15.2122433)",,,,,
846785059,residential,False,False,242.624,"LINESTRING (51.2466395 15.2126278, 51.247235 15.2124923, 51.2488765 15.212337)",,,,,
836738603,residential,False,True,100.039,"LINESTRING (51.2460719 15.2136513, 51.2464571 15.2144706)",,,,,
836738599,residential,False,True,121.891,"LINESTRING (51.2460719 15.2136513, 51.2466502 15.2135803, 51.2471759 15.2134146)",,,,,
836738603,residential,False,False,81.155,"LINESTRING (51.2460719 15.2136513, 51.245985 15.2134664, 51.2458586 15.2129539)",,,,,
836738599,residential,False,True,77.204,"LINESTRING (51.2471759 15.2134146, 51.2478518 15.2131765)",,,,,
836738603,residential,False,True,28.309,"LINESTRING (51.2471759 15.2134146, 51.2471229 15.2131652)",,,,,
836738599,residential,False,False,121.891,"LINESTRING (51.2471759 15.2134146, 51.2466502 15.2135803, 51.2460719 15.2136513)",,,,,
836738603,residential,False,False,176.137,"LINESTRING (51.2471759 15.2134146, 51.2472618 15.2140565, 51.2480235 15.2144706, 51.24812 15.2144673)",,,,,
836738599,residential,False,False,77.204,"LINESTRING (51.2478518 15.2131765, 51.2471759 15.2134146)",,,,,
846785245,residential,False,True,10.944,"LINESTRING (51.2478518 15.2131765, 51.2479537 15.2131807)",,,,,
836738599,residential,False,True,138.176,"LINESTRING (51.2478518 15.2131765, 51.2480664 15.2135906, 51.2485385 15.2135492, 51.2488496 15.2136663)",,,,,
836738604,residential,False,False,79.757,"LINESTRING (51.2417579 15.2138454, 51.2410311 15.2139958)",,,,,
836738604,residential,False,True,98.295,"LINESTRING (51.2417579 15.2138454, 51.2426645 15.2137185)",,,,,
846784509,residential,False,True,39.197,"LINESTRING (51.2417579 15.2138454, 51.2417606 15.2141979)",,,,,
846784509,residential,False,False,112.468,"LINESTRING (51.2417579 15.2138454, 51.2417283 15.2134526, 51.2416667 15.2133723, 51.2416774 15.2128547)",,,,,
836738604,residential,False,True,35.271,"LINESTRING (51.2438607 15.2137873, 51.2441882 15.2138146)",,,,,
836738604,residential,False,False,128.819,"LINESTRING (51.2438607 15.2137873, 51.2427771 15.2137459, 51.2426645 15.2137185)",,,,,
846784510,residential,False,True,148.71,"LINESTRING (51.2438607 15.2137873, 51.2436998 15.2135586, 51.2436193 15.2135069, 51.2434906 15.2134603, 51.2432492 15.2134344, 51.2426269 15.2134214)",,,,,
836738603,residential,False,False,100.039,"LINESTRING (51.2464571 15.2144706, 51.2460719 15.2136513)",,,,,
836738604,residential,False,True,118.937,"LINESTRING (51.2464571 15.2144706, 51.2474549 15.2149365)",,,,,
836738604,residential,False,False,205.894,"LINESTRING (51.2464571 15.2144706, 51.2459528 15.2144085, 51.2451696 15.21416, 51.2447297 15.2138598, 51.2446826 15.2138559)",,,,,
836738604,residential,False,False,118.937,"LINESTRING (51.2474549 15.2149365, 51.2464571 15.2144706)",,,,,
836738604,residential,False,True,118.239,"LINESTRING (51.2474549 15.2149365, 51.2477553 15.2148847, 51.248549 15.2149526)",,,,,
836738603,residential,False,True,56.514,"LINESTRING (51.2486029 15.2149572, 51.248635 15.2144499)",,,,,
836738604,residential,False,False,5.806,"LINESTRING (51.2486029 15.2149572, 51.248549 15.2149526)",,,,,
846782693,residential,False,False,49.217,"LINESTRING (51.2412591 15.2150157, 51.2412483 15.2145732)",,,,,
846782695,residential,False,True,51.81,"LINESTRING (51.2412591 15.2150157, 51.2417419 15.215008)",,,,,
846782693,residential,False,True,49.217,"LINESTRING (51.2412483 15.2145732, 51.2412591 15.2150157)",,,,,
846782693,residential,False,False,50.384,"LINESTRING (51.2412483 15.2145732, 51.2411169 15.2145525, 51.241066 15.2142316)",,,,,
846782696,residential,False,True,49.306,"LINESTRING (51.2412483 15.2145732, 51.2416613 15.2145318, 51.2417043 15.2145421)",,,,,
846782693,residential,False,False,26.486,"LINESTRING (51.241066 15.2142316, 51.2410311 15.2139958)",,,,,
846782693,residential,False,True,50.384,"LINESTRING (51.241066 15.2142316, 51.2411169 15.2145525, 51.2412483 15.2145732)",,,,,
"[846784504, 846785649]",residential,False,"[False, True]",74.741,"LINESTRING (51.241066 15.2142316, 51.2414253 15.2141953, 51.2417606 15.2141979)",,,,,
836738604,residential,False,True,79.757,"LINESTRING (51.2410311 15.2139958, 51.2417579 15.2138454)",,,,,
846782693,residential,False,True,26.486,"LINESTRING (51.2410311 15.2139958, 51.241066 15.2142316)",,,,,
846782693,residential,False,False,104.737,"LINESTRING (51.2410311 15.2139958, 51.2409908 15.2134965, 51.2410177 15.2131652, 51.2409694 15.2130669)",,,,,
846782693,residential,False,True,104.737,"LINESTRING (51.2409694 15.2130669, 51.2410177 15.2131652, 51.2409908 15.2134965, 51.2410311 15.2139958)",,,,,
846784514,residential,False,False,48.455,"LINESTRING (51.2409694 15.2130669, 51.2410283 15.2130151, 51.2411303 15.2129634, 51.2413475 15.2128314)",,,,,
846782694,residential,False,False,51.963,"LINESTRING (51.2417419 15.215008, 51.2417043 15.2145421)",,,,,
846782695,residential,False,False,51.81,"LINESTRING (51.2417419 15.215008, 51.2412591 15.2150157)",,,,,
846782694,residential,False,True,51.963,"LINESTRING (51.2417043 15.2145421, 51.2417419 15.215008)",,,,,
846782696,residential,False,True,16.05,"LINESTRING (51.2417043 15.2145421, 51.2418491 15.2145059)",,,,,
