osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
411859883,residential,False,False,35.388,"LINESTRING (-8.3828362 41.2887715, -8.3830418 41.2886218, -8.3830626 41.2885808, -8.3830268 41.288528)",,,,
411859883,residential,False,True,66.71000000000001,"LINESTRING (-8.3828362 41.2887715, -8.3823543 41.2890955, -8.3822972 41.289113, -8.3822531 41.2891111, -8.3822139 41.2890931)",,,,
150604805,primary,False,False,114.91499999999999,"LINESTRING (-8.3840873 41.2877909, -8.3838741 41.2879391, -8.3830777 41.2884927)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,False,99.122,"LINESTRING (-8.3806268 41.2901964, -8.3797577 41.2908032)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,True,180.649,"LINESTRING (-8.3806268 41.2901964, -8.3819261 41.2892932, -8.3822139 41.2890931)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
401769435,residential,False,True,306.43199999999996,"LINESTRING (-8.3806268 41.2901964, -8.3804795 41.2901199, -8.3802971 41.2900857, -8.3790606 41.2903819, -8.3787736 41.2904061, -8.3786637 41.2903094, -8.3786744 41.2897068, -8.3783247 41.2892145)",,,,
411859887,unclassified,False,False,429.363,"LINESTRING (-8.3806268 41.2901964, -8.3808472 41.2904144, -8.3809868 41.2905635, -8.3811632 41.2906408, -8.3815402 41.2908033, -8.3820597 41.2910273, -8.3824124 41.2911874, -8.3826696 41.291342, -8.382868 41.2915242, -8.3829415 41.2916457, -8.3828533 41.2917837, -8.382696 41.2919699, -8.3826108 41.2920708, -8.3822801 41.2921868, -8.3820009 41.292242, -8.3816408 41.292242, -8.381249 41.2922367)",,,,
"[150605800, 150606076, 150606805]",primary,False,False,339.572,"LINESTRING (-8.3797931 41.2864648, -8.380085 41.2864994, -8.3801741 41.2865103, -8.380242 41.2865187, -8.3817216 41.2866738, -8.3819622 41.2867431, -8.382493 41.2870739, -8.3828633 41.2872496, -8.3835464 41.2874438)",2,EN 319,Rua António Barbosa,yes
401768536,residential,False,False,177.10899999999998,"LINESTRING (-8.3797931 41.2864648, -8.379758 41.2865527, -8.3792698 41.2868127, -8.3786663 41.2868953, -8.378441 41.2869578, -8.3782882 41.2870384, -8.3782291 41.2873044)",,,,
150606805,primary,False,True,26.433,"LINESTRING (-8.383842 41.2875285, -8.3835464 41.2874438)",2,EN 319,,
150606712,primary,True,False,23.802,"LINESTRING (-8.383842 41.2875285, -8.3840212 41.2876016, -8.3840767 41.2876459)",1,,,
150606237,primary,True,False,16.265,"LINESTRING (-8.3840767 41.2876459, -8.3840937 41.287719, -8.3840873 41.2877909)",1,,,
1154825938,residential,False,True,82.311,"LINESTRING (-8.3838859 41.2856497, -8.3838518 41.2858633, -8.3836696 41.2861293, -8.3836643 41.2861696, -8.3838679 41.2862744)",,,,
401767881,residential,False,False,187.452,"LINESTRING (-8.3729774 41.2879736, -8.3732992 41.2879877, -8.3735433 41.2879615, -8.3737847 41.2879091, -8.3738903 41.287846, -8.3739671 41.2878002, -8.3741388 41.2877095, -8.3750845 41.287515)",,,Rua de Peias,
401768534,residential,False,False,216.26900000000003,"LINESTRING (-8.3729774 41.2879736, -8.3730096 41.287635, -8.3728352 41.2871271, -8.3728084 41.2862624, -8.3727655 41.2860488)",,,Rua do Emigrante,
401768534,residential,False,True,216.269,"LINESTRING (-8.3727655 41.2860488, -8.3728084 41.2862624, -8.3728352 41.2871271, -8.3730096 41.287635, -8.3729774 41.2879736)",,,Rua do Emigrante,
401767881,residential,False,True,265.503,"LINESTRING (-8.3782291 41.2873044, -8.3774567 41.2872802, -8.3768925 41.2873049, -8.3766972 41.2873135, -8.3758929 41.2873488, -8.3750845 41.287515)",,,Rua de Peias,
401768536,residential,False,True,177.109,"LINESTRING (-8.3782291 41.2873044, -8.3782882 41.2870384, -8.378441 41.2869578, -8.3786663 41.2868953, -8.3792698 41.2868127, -8.379758 41.2865527, -8.3797931 41.2864648)",,,,
401768540,residential,False,False,105.382,"LINESTRING (-8.3782291 41.2873044, -8.378216 41.2876365, -8.3781916 41.2882517)",,,,
401768538,residential,False,False,92.346,"LINESTRING (-8.3750845 41.287515, -8.3752653 41.2883343)",,,Travessa de Peias,
401767881,residential,False,False,265.50300000000004,"LINESTRING (-8.3750845 41.287515, -8.3758929 41.2873488, -8.3766972 41.2873135, -8.3768925 41.2873049, -8.3774567 41.2872802, -8.3782291 41.2873044)",,,Rua de Peias,
401767881,residential,False,True,187.452,"LINESTRING (-8.3750845 41.287515, -8.3741388 41.2877095, -8.3739671 41.2878002, -8.3738903 41.287846, -8.3737847 41.2879091, -8.3735433 41.2879615, -8.3732992 41.2879877, -8.3729774 41.2879736)",,,Rua de Peias,
401768538,residential,False,True,92.346,"LINESTRING (-8.3752653 41.2883343, -8.3750845 41.287515)",,,Travessa de Peias,
401768539,residential,False,False,150.794,"LINESTRING (-8.3752653 41.2883343, -8.3746672 41.2884714, -8.3749703 41.2893279)",,,Rua da Giesta,
401768539,residential,False,True,109.226,"LINESTRING (-8.3752653 41.2883343, -8.3754607 41.2883094, -8.3756103 41.2883191, -8.3757378 41.2883708, -8.3763301 41.2886991, -8.3763892 41.2887374)",,,Rua da Giesta,
401768539,residential,False,True,150.794,"LINESTRING (-8.3749703 41.2893279, -8.3746672 41.2884714, -8.3752653 41.2883343)",,,Rua da Giesta,
401768539,residential,False,False,109.226,"LINESTRING (-8.3763892 41.2887374, -8.3763301 41.2886991, -8.3757378 41.2883708, -8.3756103 41.2883191, -8.3754607 41.2883094, -8.3752653 41.2883343)",,,Rua da Giesta,
401768540,residential,False,False,22.866,"LINESTRING (-8.3781916 41.2882517, -8.378197 41.2884573)",,,,
401768540,residential,False,True,105.382,"LINESTRING (-8.3781916 41.2882517, -8.378216 41.2876365, -8.3782291 41.2873044)",,,,
401769258,residential,False,False,151.763,"LINESTRING (-8.3781916 41.2882517, -8.3777759 41.2881892, -8.3776659 41.288292, -8.3769015 41.2886427, -8.3767057 41.2888341)",,,,
401768540,residential,False,True,22.866,"LINESTRING (-8.378197 41.2884573, -8.3781916 41.2882517)",,,,
"[401769435, 401768540, 401769358]",residential,False,False,87.26899999999999,"LINESTRING (-8.378197 41.2884573, -8.3782694 41.288552, -8.3782238 41.2888301, -8.3782345 41.2889631, -8.3782747 41.2891304, -8.378315 41.2892009, -8.3783247 41.2892145)",,,,yes
401769259,residential,False,False,557.485,"LINESTRING (-8.378197 41.2884573, -8.3774781 41.2890397, -8.3767834 41.2895274, -8.3760271 41.2900151, -8.3756167 41.2901461, -8.3752358 41.2902046, -8.375106 41.2901844, -8.3742756 41.2900555, -8.3736292 41.2900716, -8.3731276 41.2901308, -8.3724383 41.2902146)",,,Rua das Moutadas,
401769258,residential,False,True,151.763,"LINESTRING (-8.3767057 41.2888341, -8.3769015 41.2886427, -8.3776659 41.288292, -8.3777759 41.2881892, -8.3781916 41.2882517)",,,,
401769259,residential,False,True,557.485,"LINESTRING (-8.3724383 41.2902146, -8.3731276 41.2901308, -8.3736292 41.2900716, -8.3742756 41.2900555, -8.375106 41.2901844, -8.3752358 41.2902046, -8.3756167 41.2901461, -8.3760271 41.2900151, -8.3767834 41.2895274, -8.3774781 41.2890397, -8.378197 41.2884573)",,,Rua das Moutadas,
150604805,primary,False,False,5.787,"LINESTRING (-8.3830777 41.2884927, -8.3830268 41.288528)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,True,114.91499999999999,"LINESTRING (-8.3830777 41.2884927, -8.3838741 41.2879391, -8.3840873 41.2877909)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
