osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
137278717,True,,,residential,,False,171.091,"LINESTRING (-7.5019132 40.2832292, -7.501858 40.2832874, -7.5018664 40.2833488, -7.5018754 40.2833838, -7.5019013 40.2834447, -7.5019391 40.2835571, -7.5019637 40.283599, -7.5020133 40.2836609, -7.5020774 40.2837033, -7.5021161 40.2837373, -7.5021128 40.2837697, -7.5020807 40.2837926, -7.5020147 40.283797, -7.5019161 40.2838003, -7.5017498 40.2838043, -7.5015594 40.2838003, -7.5013743 40.2837655, -7.5011912 40.2836865, -7.5009661 40.2836025)",Rua do Rodrigo,
198474025,False,1,EM 18,secondary,,False,69.578,"LINESTRING (-7.5019132 40.2832292, -7.5019064 40.2831938, -7.5018928 40.2831409, -7.5018954 40.283019, -7.5019015 40.2829146, -7.5019168 40.2828577, -7.5019569 40.2827714, -7.502053 40.2826292)",Rua Marquês de Ávila e Bolama,
198474025,False,1,EM 18,secondary,,True,211.768,"LINESTRING (-7.5019132 40.2832292, -7.5019686 40.2833844, -7.502089 40.2834922, -7.5026573 40.2837863, -7.5027754 40.283913, -7.502822 40.2842398, -7.5028982 40.2843261, -7.5031235 40.2844327, -7.503217 40.2844896, -7.5032579 40.2845145, -7.503329 40.2845577, -7.5033939 40.2846294)",Rua Marquês de Ávila e Bolama,
152055403,False,,,residential,,False,150.347,"LINESTRING (-7.5080309 40.2799645, -7.5079075 40.279892, -7.507553 40.2796727, -7.5074412 40.279602, -7.5073581 40.2795752, -7.5072655 40.2795581, -7.5070195 40.2795265, -7.5067863 40.2794777, -7.5067192 40.279446, -7.506594 40.2794026, -7.5065082 40.2793367)",Rua de Doutor Cristóvão de Castro,
268271110,False,,,residential,,False,25.226,"LINESTRING (-7.5080309 40.2799645, -7.5078196 40.2799268, -7.5077439 40.2799062)",Rua Comendador Gomes Correia,
137278635,False,,,residential,,True,10.206,"LINESTRING (-7.5074656 40.2800701, -7.5073468 40.2800846)",Largo Senhora do Rosário,
137278635,False,,,residential,,False,31.585,"LINESTRING (-7.5074656 40.2800701, -7.5074768 40.2799844, -7.5074862 40.2798952, -7.5075161 40.2797892)",Largo Senhora do Rosário,
137278712,True,,,residential,,False,30.737,"LINESTRING (-7.5074656 40.2800701, -7.5075296 40.2801054, -7.5075432 40.2801418, -7.5074975 40.2802054, -7.5073823 40.2802643)",Rua José Espiga,
268248403,False,,,residential,,True,68.30799999999999,"LINESTRING (-7.504824 40.2803458, -7.5050012 40.2804514, -7.5050936 40.2805061, -7.5052488 40.2804139, -7.5053015 40.28039, -7.5053712 40.2803583, -7.5054767 40.2803082)",Rua Primeiro de Dezembro,
137278621,True,,,residential,,False,74.143,"LINESTRING (-7.5060583 40.2809539, -7.5061045 40.2810197, -7.5061847 40.2810997, -7.5062338 40.2811554, -7.5062318 40.2812119, -7.506162 40.2813633, -7.5060911 40.2815634)",Rua Senhora da Paciência,
268251115,False,,,residential,,False,78.124,"LINESTRING (-7.5060583 40.2809539, -7.506006 40.2809751, -7.5059074 40.2812313, -7.5057225 40.2814029, -7.5055284 40.2814828)",Rua da Associação,
268251223,False,,,residential,,False,81.39,"LINESTRING (-7.5060583 40.2809539, -7.5062925 40.2809445, -7.5064989 40.2810009, -7.5067146 40.2811678, -7.506807 40.2813018)",Travessa da Senhora da Paciência,
137278659,False,,,residential,,False,8.269,"LINESTRING (-7.5098501 40.277813, -7.5097527 40.2778159)",,
137278640,True,,,residential,,False,16.509,"LINESTRING (-7.5098501 40.277813, -7.509783 40.2778069, -7.5097448 40.2777872, -7.5097233 40.2777647, -7.5097158 40.2777313)",,
137278659,False,,,residential,,True,30.954,"LINESTRING (-7.5093894 40.2778409, -7.5095758 40.2778259, -7.5096967 40.2778175, -7.5097527 40.2778159)",,
358201214,False,2,EN 339,primary,,False,30.415999999999997,"LINESTRING (-7.5093894 40.2778409, -7.5096058 40.2777831, -7.5097158 40.2777313)",Rua Marquês de Ávila e Bolama,
"[358201210, 537191388, 358201214]",False,"['1', '2']",EN 339,primary,,True,181.852,"LINESTRING (-7.5093894 40.2778409, -7.509148 40.2778715, -7.5079586 40.277923, -7.5078357 40.2779283, -7.5072526 40.2779596)",Rua Marquês de Ávila e Bolama,
137278711,False,,,residential,,True,88.76,"LINESTRING (-7.5015722 40.2765391, -7.5017869 40.2765946, -7.5020315 40.2766589, -7.5025589 40.2768045)",Rua José Ramalho,
739448948,False,,,residential,,False,132.417,"LINESTRING (-7.5015722 40.2765391, -7.5015194 40.2766575, -7.501387 40.2769544, -7.5013503 40.277148, -7.5013503 40.2776514, -7.5013557 40.2777044)",,
739448948,False,,,residential,,True,23.009,"LINESTRING (-7.5015722 40.2765391, -7.5016112 40.2764382, -7.5016557 40.2763423)",,
137278667,False,,,residential,,False,258.883,"LINESTRING (-7.5063617 40.2775752, -7.5058618 40.2776514, -7.5056665 40.2776424, -7.5054809 40.2775982, -7.5045475 40.2771725, -7.5041302 40.2769726, -7.5038555 40.276841, -7.5037745 40.2768062, -7.5036401 40.2767484)",Avenida do Beribau,
151905846,False,,,residential,,True,74.03800000000001,"LINESTRING (-7.502053 40.2826292, -7.5020744 40.2828346, -7.5021783 40.2830414, -7.5023093 40.2832068, -7.5023527 40.2832374)",Rua Conde da Covilhã,
198474025,False,1,EM 18,secondary,,False,44.523999999999994,"LINESTRING (-7.502053 40.2826292, -7.5021208 40.2825586, -7.5022116 40.2824721, -7.5022512 40.2824164, -7.5022667 40.2823546, -7.5022659 40.282312, -7.5022628 40.2822789)",Rua Marquês de Ávila e Bolama,
198474025,False,1,EM 18,secondary,,True,69.57799999999999,"LINESTRING (-7.502053 40.2826292, -7.5019569 40.2827714, -7.5019168 40.2828577, -7.5019015 40.2829146, -7.5018954 40.283019, -7.5018928 40.2831409, -7.5019064 40.2831938, -7.5019132 40.2832292)",Rua Marquês de Ávila e Bolama,
137279491,False,,,residential,,False,137.35500000000002,"LINESTRING (-7.5063429 40.2789254, -7.5062613 40.2789323, -7.5060413 40.2789221, -7.5058422 40.2789188, -7.5057114 40.2789323, -7.5056373 40.2789458, -7.5056052 40.2789518, -7.5053091 40.2790183, -7.5050516 40.2790735, -7.5049148 40.2790899, -7.5047861 40.2790838, -7.5047534 40.2790833)",Rua António Augusto Aguiar,
137279503,True,1,,residential,30,False,52.631,"LINESTRING (-7.5063429 40.2789254, -7.5064473 40.2788946, -7.5065689 40.2788745, -7.5067302 40.2788706, -7.5069526 40.278879)",Rua Conselheiro António Pedroso dos Santos,
268262423,False,,,residential,,True,47.382000000000005,"LINESTRING (-7.5063429 40.2789254, -7.5062531 40.2790249, -7.5061191 40.2792024, -7.506058 40.2792914)",Rua de Olivença,
137278635,False,,,residential,,False,10.206,"LINESTRING (-7.5073468 40.2800846, -7.5074656 40.2800701)",Largo Senhora do Rosário,
137278635,False,,,residential,,True,65.699,"LINESTRING (-7.5073468 40.2800846, -7.5071243 40.2800247, -7.5071329 40.2799666, -7.5072295 40.2798787, -7.5074311 40.2798288, -7.5075161 40.2797892)",Largo Senhora do Rosário,
268260548,False,,,residential,,False,19.231,"LINESTRING (-7.5073468 40.2800846, -7.5073074 40.2801383, -7.5072377 40.2802362)",,
137278645,True,1,,residential,40,False,33.823,"LINESTRING (-7.5042404 40.2801944, -7.5042614 40.2802843, -7.5042486 40.2803944, -7.5042067 40.2804916)",,
137279491,False,,,residential,,True,164.33,"LINESTRING (-7.5042404 40.2801944, -7.5041512 40.2800024, -7.5040889 40.2798327, -7.5040625 40.2796942, -7.5040518 40.2795395, -7.5040653 40.2793954, -7.5040806 40.2793205, -7.5041404 40.279273, -7.5042095 40.2792325, -7.5043442 40.2791665, -7.5045366 40.2791012, -7.5046466 40.2790817, -7.5047534 40.2790833)",Rua António Augusto Aguiar,
137279503,True,1,,residential,30,False,32.747,"LINESTRING (-7.5084357 40.2783608, -7.5084808 40.2783469, -7.5086946 40.2783014, -7.5088089 40.2782892)",Rua Conselheiro António Pedroso dos Santos,
151905844,True,1,,residential,,False,123.35600000000001,"LINESTRING (-7.5084357 40.2783608, -7.5083555 40.2782743, -7.50833 40.2782659, -7.5081784 40.278275, -7.5081308 40.2782657, -7.5079863 40.2781508, -7.5079046 40.2780802, -7.5078499 40.278042, -7.5075825 40.2780449, -7.5073012 40.2780462, -7.5072668 40.2780247, -7.5072559 40.2779897, -7.5072526 40.2779596)",Calçada de São Martinho,
137278664,True,1,,residential,40,False,34.197,"LINESTRING (-7.5043971 40.2804773, -7.5043542 40.2803893, -7.5043053 40.2802919, -7.5042404 40.2801944)",,
137278697,True,1,,primary,40,False,18.422,"LINESTRING (-7.5043971 40.2804773, -7.5043542 40.2804548, -7.5042899 40.2804507, -7.5042443 40.280465, -7.5042067 40.2804916)",,roundabout
137278705,True,,,residential,,False,12.75,"LINESTRING (-7.5097158 40.2777313, -7.5096893 40.2777688, -7.5097024 40.2777957, -7.5097527 40.2778159)",,
137420881,True,,,residential,,False,662.422,"LINESTRING (-7.5097158 40.2777313, -7.5097088 40.2776876, -7.5097234 40.2776487, -7.5097694 40.2776144, -7.5100939 40.2774753, -7.5102215 40.2774076, -7.5102522 40.277377, -7.5102602 40.2773382, -7.5102349 40.2772971, -7.5101851 40.2772788, -7.5101288 40.2772768, -7.5099196 40.2772706, -7.5097962 40.2772727, -7.5096487 40.2772993, -7.5094624 40.2773483, -7.5093215 40.277375, -7.5092008 40.2773832, -7.5091042 40.2773648, -7.5089326 40.2772727, -7.5089008 40.277254, -7.5088387 40.2772174, -7.5085946 40.277156, -7.5084095 40.2770947, -7.5082513 40.2770087, -7.5082191 40.2769739, -7.5081493 40.2769494, -7.5080635 40.2769494, -7.5074064 40.2770578, -7.5072609 40.2770887, -7.5067582 40.2771927, -7.506438 40.2771913, -7.5062056 40.2771871, -7.5060197 40.2771857, -7.5058785 40.2771823, -7.5057798 40.2771831, -7.5056833 40.2771837, -7.5054946 40.2771806, -7.5052285 40.2771809, -7.5050019 40.2771788, -7.504799 40.2771516, -7.5046292 40.2771067, -7.5044306 40.2770294, -7.5041642 40.2769109, -7.5039884 40.2768388, -7.5039069 40.2768144, -7.5038517 40.2767998, -7.5036401 40.2767484)",Caminho do Biribau,
358201214,False,2,EN 339,primary,,True,30.415999999999997,"LINESTRING (-7.5097158 40.2777313, -7.5096058 40.2777831, -7.5093894 40.2778409)",Rua Marquês de Ávila e Bolama,
137278659,False,,,residential,,True,8.269,"LINESTRING (-7.5097527 40.2778159, -7.5098501 40.277813)",,
137278659,False,,,residential,,False,30.954,"LINESTRING (-7.5097527 40.2778159, -7.5096967 40.2778175, -7.5095758 40.2778259, -7.5093894 40.2778409)",,
268251113,False,,,residential,,True,11.741,"LINESTRING (-7.5060357 40.2801857, -7.506044 40.2802911)",Rua Senhora da Paciência,
137278715,False,,,residential,,False,45.225,"LINESTRING (-7.5060357 40.2801857, -7.5061828 40.280184, -7.5063927 40.280201, -7.5065671 40.2802113)",Rua Alexandre Herculano,
137278715,False,,,residential,,True,17.433,"LINESTRING (-7.5060357 40.2801857, -7.5059026 40.2801822, -7.5058303 40.280181)",Rua Alexandre Herculano,
137279503,True,1,,residential,30,False,143.37800000000001,"LINESTRING (-7.5069526 40.278879, -7.507074 40.2788744, -7.5072378 40.2788686, -7.5073042 40.2788476, -7.5075618 40.278766, -7.5076909 40.2787411, -7.5077691 40.2787257, -7.5078213 40.2787154, -7.5079548 40.2786815, -7.5080772 40.2786094, -7.5081215 40.2785602, -7.5081549 40.2785231, -7.5082883 40.2784325, -7.5084357 40.2783608)",Rua Conselheiro António Pedroso dos Santos,
152055418,True,1,,residential,,False,97.20700000000001,"LINESTRING (-7.5069526 40.278879, -7.5071409 40.2789591, -7.5072459 40.2789774, -7.5073307 40.2789809, -7.5074731 40.278985, -7.5076362 40.278991, -7.5076528 40.2789901, -7.5077402 40.2789856, -7.5078631 40.2789682, -7.5080043 40.278963, -7.5080653 40.2789673)",Rua Conselheiro Santos Viegas,
137278697,True,1,,primary,40,False,17.592,"LINESTRING (-7.5044347 40.2806287, -7.5044427 40.2805755, -7.504424 40.2805202, -7.5043971 40.2804773)",,roundabout
137278716,False,,,residential,,False,42.363,"LINESTRING (-7.5013557 40.2777044, -7.5013779 40.277752, -7.5014261 40.2777901, -7.5014957 40.277816, -7.5015674 40.2778192, -7.5016586 40.2778069, -7.5017021 40.2777885, -7.5017505 40.2777477)",,
739448948,False,,,residential,,False,68.065,"LINESTRING (-7.5013557 40.2777044, -7.5013349 40.2780623, -7.5012914 40.2781858, -7.5012325 40.2783035)",,
739448948,False,,,residential,,True,132.417,"LINESTRING (-7.5013557 40.2777044, -7.5013503 40.2776514, -7.5013503 40.277148, -7.501387 40.2769544, -7.5015194 40.2766575, -7.5015722 40.2765391)",,
137278632,True,,,residential,,False,374.775,"LINESTRING (-7.5064257 40.2780675, -7.5063728 40.2780171, -7.5062746 40.278016, -7.5061656 40.2780487, -7.5060018 40.2781052, -7.5057974 40.2781384, -7.5055348 40.2781269, -7.5054058 40.2781016, -7.5052019 40.2779911, -7.504818 40.2778046, -7.5045584 40.2777084, -7.5041707 40.2775332, -7.503995 40.2774426, -7.5037871 40.2773282, -7.5035712 40.2772094, -7.5034053 40.2771017, -7.5033643 40.2770751, -7.5030984 40.276964, -7.5027651 40.2768569, -7.5025589 40.2768045)",Rua José Ramalho,
537191388,False,1,EN 339,primary,,False,72.294,"LINESTRING (-7.5064257 40.2780675, -7.5064942 40.2780358, -7.5065399 40.2780203, -7.5067917 40.2779681, -7.506919 40.2779689, -7.5072526 40.2779596)",Rua Marquês de Ávila e Bolama,
537191388,False,1,EN 339,primary,,True,375.2309999999999,"LINESTRING (-7.5064257 40.2780675, -7.5063736 40.2780916, -7.5060168 40.2782621, -7.5058464 40.2783158, -7.5057338 40.2783334, -7.5056181 40.2783413, -7.5055233 40.2783423, -7.5054365 40.2783332, -7.5051956 40.2783168, -7.5049882 40.2782771, -7.5048018 40.2782344, -7.5047036 40.2782237, -7.5045332 40.2782278, -7.504356 40.278244, -7.5040682 40.2782859, -7.5038392 40.2783474, -7.5032869 40.2784901, -7.5031471 40.2785373, -7.5030572 40.2785976, -7.5029637 40.2787118, -7.5027867 40.2789925, -7.5027587 40.2790436, -7.5026665 40.2791756)",Rua Marquês de Ávila e Bolama,
137278621,True,,,residential,,False,14.503,"LINESTRING (-7.5060037 40.2808303, -7.5060583 40.2809539)",Rua Senhora da Paciência,
137278670,True,,,residential,,False,7.296,"LINESTRING (-7.5060037 40.2808303, -7.5059767 40.280768)",Rua Senhora da Paciência,
137278697,True,1,,primary,40,False,11.0,"LINESTRING (-7.5042067 40.2804916, -7.504196 40.2805223, -7.504206 40.2805702, -7.5042145 40.2805877)",,roundabout
268261752,False,,,residential,,False,21.003,"LINESTRING (-7.5075161 40.2797892, -7.5072895 40.2797131)",Rua das Lajes,
137278635,False,,,residential,,False,65.699,"LINESTRING (-7.5075161 40.2797892, -7.5074311 40.2798288, -7.5072295 40.2798787, -7.5071329 40.2799666, -7.5071243 40.2800247, -7.5073468 40.2800846)",Largo Senhora do Rosário,
137278635,False,,,residential,,True,31.585,"LINESTRING (-7.5075161 40.2797892, -7.5074862 40.2798952, -7.5074768 40.2799844, -7.5074656 40.2800701)",Largo Senhora do Rosário,
268271110,False,,,residential,,True,23.364,"LINESTRING (-7.5075161 40.2797892, -7.5076876 40.2798687, -7.5077439 40.2799062)",Rua Comendador Gomes Correia,
137278715,False,,,residential,,False,39.68,"LINESTRING (-7.5065671 40.2802113, -7.5067012 40.2802256, -7.506959 40.2802145, -7.5070329 40.2802191)",Rua Alexandre Herculano,
137278715,False,,,residential,,True,45.224999999999994,"LINESTRING (-7.5065671 40.2802113, -7.5063927 40.280201, -7.5061828 40.280184, -7.5060357 40.2801857)",Rua Alexandre Herculano,
268263292,False,,,residential,,False,38.527,"LINESTRING (-7.5065671 40.2802113, -7.506414 40.2801098, -7.5062531 40.2799625)",Travessa de Santo Agostinho,
137278691,True,,,residential,,False,144.74499999999998,"LINESTRING (-7.5048071 40.2814307, -7.5048476 40.2812454, -7.5049132 40.2811843, -7.5050501 40.2810414, -7.505256 40.2808677, -7.5054139 40.2806951, -7.5054825 40.2805602, -7.5055283 40.2804647, -7.5055127 40.280342, -7.5054767 40.2803082)",Rua Bombeiros Voluntários,
268251112,True,,,residential,,False,121.77899999999998,"LINESTRING (-7.5048071 40.2814307, -7.504929 40.2813756, -7.5051157 40.2812743, -7.505316 40.2811644, -7.5054876 40.2810908, -7.5056834 40.2809885, -7.5059248 40.2808534, -7.5060037 40.2808303)",Rua da Ramalha,
137278711,False,,,residential,,False,88.75999999999999,"LINESTRING (-7.5025589 40.2768045, -7.5020315 40.2766589, -7.5017869 40.2765946, -7.5015722 40.2765391)",Rua José Ramalho,
137278656,False,2,,residential,,True,10.835,"LINESTRING (-7.5017505 40.2777477, -7.5016943 40.2778352)",Avenida 25 de Abril,
137278656,False,2,,residential,,False,488.63300000000004,"LINESTRING (-7.5017505 40.2777477, -7.5018331 40.277545, -7.5019082 40.2773772, -7.5019672 40.2772626, -7.5020638 40.2771848, -7.5021917 40.2771099, -7.5023204 40.2770813, -7.502476 40.277069, -7.5026691 40.2770935, -7.5028094 40.2771439, -7.5029382 40.2772462, -7.5030125 40.2773514, -7.5030508 40.2774958, -7.503024 40.2776432, -7.5029534 40.2777525, -7.5028362 40.2778683, -7.502624 40.2780686, -7.5024415 40.2782552, -7.5022415 40.2784782, -7.502064 40.2787158, -7.5019039 40.2789958, -7.5016527 40.2794404, -7.5014869 40.2797634, -7.5014027 40.2799165)",Avenida 25 de Abril,
137278716,False,,,residential,,True,42.363,"LINESTRING (-7.5017505 40.2777477, -7.5017021 40.2777885, -7.5016586 40.2778069, -7.5015674 40.2778192, -7.5014957 40.277816, -7.5014261 40.2777901, -7.5013779 40.277752, -7.5013557 40.2777044)",,
137278715,False,,,residential,,False,6.705,"LINESTRING (-7.5072377 40.2802362, -7.5073085 40.280263)",Rua Alexandre Herculano,
137278715,False,,,residential,,True,17.477,"LINESTRING (-7.5072377 40.2802362, -7.507082 40.2802235, -7.5070329 40.2802191)",Rua Alexandre Herculano,
268260548,False,,,residential,,True,19.231,"LINESTRING (-7.5072377 40.2802362, -7.5073074 40.2801383, -7.5073468 40.2800846)",,
137278717,True,,,residential,,False,61.94800000000001,"LINESTRING (-7.5006006 40.2834791, -7.5003668 40.2834061, -7.5002086 40.2833605, -7.5001082 40.283329, -7.4999307 40.2832587)",Rua do Rodrigo,
152382943,False,,,residential,,False,106.621,"LINESTRING (-7.5006006 40.2834791, -7.5007287 40.2832634, -7.5007415 40.2832102, -7.5007893 40.2830117, -7.5008007 40.2829434, -7.5008315 40.2827595, -7.5008667 40.2825493)",Rua Grupo Instrução e Recreio,
244747576,False,,,residential,,False,68.60199999999999,"LINESTRING (-7.5047877 40.2819491, -7.5049641 40.2819896, -7.505166 40.2819946, -7.5053288 40.2819946, -7.5054982 40.2820318, -7.5055503 40.2820815)",,
245563658,False,1,EN 339,primary,50,False,159.25,"LINESTRING (-7.5047877 40.2819491, -7.5045148 40.281912, -7.5043608 40.2818891, -7.5042727 40.2818626, -7.5041906 40.2818257, -7.5041506 40.2817924, -7.5041227 40.2817403, -7.5041171 40.2816863, -7.5041247 40.281625, -7.5041488 40.2815227, -7.5041756 40.2814214, -7.5042655 40.2812434, -7.5043527 40.2810296, -7.5043936 40.2809169)",Rua Rui Faleiro,
245563658,False,1,EN 339,primary,50,True,94.15700000000001,"LINESTRING (-7.5047877 40.2819491, -7.5048633 40.2819478, -7.504978 40.2819415, -7.5052341 40.2819034, -7.5056063 40.2818562, -7.505881 40.2818106)",Rua Rui Faleiro,
268251113,False,,,residential,,False,11.741,"LINESTRING (-7.506044 40.2802911, -7.5060357 40.2801857)",Rua Senhora da Paciência,
152055439,True,,,residential,,False,86.242,"LINESTRING (-7.5070499 40.2803997, -7.506966 40.2803921, -7.5066871 40.2803533, -7.5065436 40.2803355, -7.5063683 40.2803136, -7.506044 40.2802911)",Rua Jornal da Covilhã,
268256249,False,,,residential,,True,62.188,"LINESTRING (-7.5070499 40.2803997, -7.5070574 40.2804936, -7.5071939 40.2806859, -7.5069001 40.2807885)",Travessa de Santa Marta,
137278697,True,1,,primary,40,False,2.715,"LINESTRING (-7.504306 40.2806737, -7.504338 40.2806737)",,roundabout
137278684,False,2,,residential,,True,229.84400000000002,"LINESTRING (-7.4993051 40.2834673, -7.4992017 40.283344, -7.4991668 40.2832232, -7.4991642 40.2831516, -7.4991937 40.28308, -7.4992446 40.2830166, -7.4993465 40.2829122, -7.4993888 40.28278, -7.4993948 40.2826135, -7.4993787 40.2824682, -7.4993369 40.2823223, -7.4993036 40.2822063, -7.4992878 40.2821568, -7.4991454 40.2817091, -7.4990866 40.2814962)",Rua Mateus Fernandes,
137278697,True,1,,primary,40,False,12.768,"LINESTRING (-7.5042145 40.2805877, -7.5042255 40.2806103, -7.504265 40.2806561, -7.504306 40.2806737)",,roundabout
137279522,True,1,,primary,40,False,12.269,"LINESTRING (-7.5042145 40.2805877, -7.5042007 40.2806234, -7.5041712 40.2806418, -7.5041203 40.2806626)",,
137279527,False,1,EN 339,primary,50,False,17.729,"LINESTRING (-7.5040626 40.2806862, -7.5038645 40.280737)",Rua Visconde da Coniscada,
1053093493,True,1,EN 339,primary,40,False,20.792,"LINESTRING (-7.5040626 40.2806862, -7.5042148 40.2806696, -7.504306 40.2806737)",,
"[137420848, 246961804, 137420836]",False,1,EN 339,primary,50,True,73.247,"LINESTRING (-7.5026665 40.2791756, -7.5028312 40.2792883, -7.5029098 40.2793742, -7.5029396 40.279456, -7.5029465 40.2795252, -7.5029127 40.2796535, -7.5028751 40.2797493)",Rua Visconde da Coniscada,
537191388,False,1,EN 339,primary,,False,375.2309999999999,"LINESTRING (-7.5026665 40.2791756, -7.5027587 40.2790436, -7.5027867 40.2789925, -7.5029637 40.2787118, -7.5030572 40.2785976, -7.5031471 40.2785373, -7.5032869 40.2784901, -7.5038392 40.2783474, -7.5040682 40.2782859, -7.504356 40.278244, -7.5045332 40.2782278, -7.5047036 40.2782237, -7.5048018 40.2782344, -7.5049882 40.2782771, -7.5051956 40.2783168, -7.5054365 40.2783332, -7.5055233 40.2783423, -7.5056181 40.2783413, -7.5057338 40.2783334, -7.5058464 40.2783158, -7.5060168 40.2782621, -7.5063736 40.2780916, -7.5064257 40.2780675)",Rua Marquês de Ávila e Bolama,
"[739448947, 739448943]",False,1,EM 18,secondary,,True,27.896,"LINESTRING (-7.5026665 40.2791756, -7.5025531 40.2793098, -7.5024882 40.2793864)",Rua Marquês de Ávila e Bolama,
137420817,False,,,residential,,True,55.999,"LINESTRING (-7.4991159 40.277761, -7.4984558 40.2777577)",Praça Doutor Duarte Simões,
846187741,False,,,residential,,False,68.675,"LINESTRING (-7.4991159 40.277761, -7.4991122 40.2771434)",Praça Doutor Duarte Simões,
1068978960,False,,,residential,,False,30.549,"LINESTRING (-7.4991159 40.277761, -7.499476 40.2777628)",Praça Doutor Duarte Simões,
137278656,False,2,,residential,,False,155.016,"LINESTRING (-7.4997589 40.2776461, -7.4997452 40.2777601, -7.4997417 40.2777712, -7.4997113 40.2778685, -7.4996454 40.2779801, -7.4995388 40.2780815, -7.4993689 40.2782343, -7.4992906 40.2783221, -7.4992517 40.2784249, -7.4992397 40.2785051, -7.4992629 40.2786301, -7.4993033 40.2787416, -7.499377 40.2788445, -7.4994254 40.2788947)",Avenida 25 de Abril,
