osmid,highway,oneway,reversed,length,geometry,ref,name
41907602,residential,False,False,130.104,"LINESTRING (-8.3786103 41.3977, -8.3786316 41.3973915, -8.3786845 41.3972331, -8.3789922 41.3968245, -8.3790937 41.3967777, -8.379202 41.39678, -8.3792681 41.3968099)",,
41907604,residential,False,False,124.85,"LINESTRING (-8.3786103 41.3977, -8.3785075 41.3974623, -8.3778806 41.3967269)",,
41907604,residential,False,True,124.85,"LINESTRING (-8.3778806 41.3967269, -8.3785075 41.3974623, -8.3786103 41.3977)",,
420417611,residential,False,True,272.161,"LINESTRING (-8.3778806 41.3967269, -8.3780729 41.3964841, -8.378185 41.3962893, -8.3783237 41.3958266, -8.3783237 41.3958243, -8.3785244 41.3955055, -8.3787547 41.3952819, -8.3788875 41.3950738, -8.3791324 41.3944915)",,
42277795,tertiary,False,False,52.778999999999996,"LINESTRING (-8.3875746 41.3930671, -8.3879378 41.3929887, -8.3881708 41.3929114)",EN 310,Rua 25 de Abril
42277797,tertiary,False,True,196.781,"LINESTRING (-8.3875746 41.3930671, -8.387344 41.3930946, -8.3861905 41.3931382, -8.3858973 41.3932188, -8.3856084 41.393329, -8.3853145 41.3934483)",EN 310,Rua de São Pedro
292267947,residential,False,True,10.634,"LINESTRING (-8.3875746 41.3930671, -8.387584 41.3931021, -8.3876192 41.3931559)",,
42277797,tertiary,False,False,12.671,"LINESTRING (-8.3818533 41.3933846, -8.3819971 41.3934213)",EN 310,Rua de São Pedro
304313616,residential,True,False,18.624,"LINESTRING (-8.3818533 41.3933846, -8.3818749 41.3935513)",,
42277798,tertiary,False,False,55.026,"LINESTRING (-8.3818533 41.3933846, -8.3815956 41.3933234, -8.3813978 41.3932984, -8.3812096 41.3932875)",EN 310,Rua Manuel Martins Viana
42277797,tertiary,False,False,58.515,"LINESTRING (-8.3834816 41.3940107, -8.3836991 41.3940277, -8.3839513 41.3939851, -8.3841499 41.3939069)",EN 310,Rua de São Pedro
42277797,tertiary,False,True,141.061,"LINESTRING (-8.3834816 41.3940107, -8.3833111 41.3939444, -8.3825289 41.3935571, -8.3819971 41.3934213)",EN 310,Rua de São Pedro
292266533,residential,False,True,99.312,"LINESTRING (-8.3834816 41.3940107, -8.3834606 41.3940843, -8.3837652 41.3948696)",,
185559236,residential,False,False,13.892,"LINESTRING (-8.3878999 41.3943009, -8.3877395 41.3943345)",,
292267948,residential,False,False,96.31,"LINESTRING (-8.3878999 41.3943009, -8.3878855 41.3942537, -8.3878174 41.394161, -8.3878106 41.3940896, -8.3878855 41.3937816, -8.3879149 41.3937417, -8.3881394 41.393603, -8.3881913 41.3935529)",,
220925178,residential,False,False,188.208,"LINESTRING (-8.3879347 41.3906996, -8.3879197 41.3909385, -8.3870003 41.39126, -8.3873609 41.3918974)",,
220925179,residential,False,False,197.825,"LINESTRING (-8.3873609 41.3918974, -8.385042 41.3922699)",,Rua Ferreira de Castro
220925178,residential,False,False,138.895,"LINESTRING (-8.3873609 41.3918974, -8.3874666 41.3920688, -8.3875308 41.392124, -8.3876422 41.3921906, -8.3876913 41.3922472, -8.3877215 41.3923549, -8.3877385 41.3925262, -8.3877668 41.3925715, -8.3880009 41.392665, -8.3880632 41.3927103, -8.3881708 41.3929114)",,
220925178,residential,False,True,188.208,"LINESTRING (-8.3873609 41.3918974, -8.3870003 41.39126, -8.3879197 41.3909385, -8.3879347 41.3906996)",,
42277795,tertiary,False,True,52.778999999999996,"LINESTRING (-8.3881708 41.3929114, -8.3879378 41.3929887, -8.3875746 41.3930671)",EN 310,Rua 25 de Abril
220925178,residential,False,True,138.89499999999998,"LINESTRING (-8.3881708 41.3929114, -8.3880632 41.3927103, -8.3880009 41.392665, -8.3877668 41.3925715, -8.3877385 41.3925262, -8.3877215 41.3923549, -8.3876913 41.3922472, -8.3876422 41.3921906, -8.3875308 41.392124, -8.3874666 41.3920688, -8.3873609 41.3918974)",,
220925179,residential,False,True,197.825,"LINESTRING (-8.385042 41.3922699, -8.3873609 41.3918974)",,Rua Ferreira de Castro
220925180,tertiary,False,False,147.589,"LINESTRING (-8.385042 41.3922699, -8.3850136 41.392162, -8.3849512 41.3920626, -8.3845916 41.3916934, -8.3845556 41.3915997, -8.3845632 41.3915003, -8.3846067 41.3914038, -8.384813 41.3910885)",,
220925180,tertiary,False,True,134.979,"LINESTRING (-8.385042 41.3922699, -8.3851158 41.3930693, -8.3851631 41.3932382, -8.3852313 41.3933575, -8.3853145 41.3934483)",,
42277797,tertiary,False,True,13.695,"LINESTRING (-8.3853145 41.3934483, -8.3851691 41.3935055)",EN 310,Rua de São Pedro
42277797,tertiary,False,False,196.781,"LINESTRING (-8.3853145 41.3934483, -8.3856084 41.393329, -8.3858973 41.3932188, -8.3861905 41.3931382, -8.387344 41.3930946, -8.3875746 41.3930671)",EN 310,Rua de São Pedro
220925180,tertiary,False,False,134.97899999999998,"LINESTRING (-8.3853145 41.3934483, -8.3852313 41.3933575, -8.3851631 41.3932382, -8.3851158 41.3930693, -8.385042 41.3922699)",,
304313634,residential,False,False,200.625,"LINESTRING (-8.3853145 41.3934483, -8.3854167 41.3934875, -8.3859934 41.3932521, -8.3862 41.3932219, -8.3875464 41.3931696, -8.3876192 41.3931559)",,
