osmid,name,highway,oneway,reversed,length,geometry,ref
419352170,Avenida 9 de Julho de 1985,tertiary,False,False,34.364,"LINESTRING (-8.794313 41.6635966, -8.7944783 41.6638799)",
419352170,Avenida 9 de Julho de 1985,tertiary,False,True,17.518,"LINESTRING (-8.794313 41.6635966, -8.7942225 41.6634543)",
223257051,Avenida do Cruzeiro,residential,False,True,77.304,"LINESTRING (-8.794313 41.6635966, -8.7944331 41.6635095, -8.7945511 41.6634094, -8.794814 41.6631449, -8.7948695 41.6630459)",
419352168,Avenida Prior do Crato,tertiary,False,True,20.62,"LINESTRING (-8.7944783 41.6638799, -8.7944485 41.664064)",
419352170,Avenida 9 de Julho de 1985,tertiary,False,True,34.364,"LINESTRING (-8.7944783 41.6638799, -8.794313 41.6635966)",
115711846,Avenida 9 de Julho de 1985,tertiary,False,False,111.883,"LINESTRING (-8.7944783 41.6638799, -8.7946202 41.6640096, -8.7948828 41.6642881, -8.7953461 41.6646462)",CM1199
419352168,Avenida Prior do Crato,tertiary,False,False,20.62,"LINESTRING (-8.7944485 41.664064, -8.7944783 41.6638799)",
208080584,Avenida Prior do Crato,tertiary,False,True,340.95099999999996,"LINESTRING (-8.7944485 41.664064, -8.7943412 41.6642563, -8.7939388 41.6648174, -8.79344 41.6656269, -8.7933209 41.6660711, -8.7933395 41.6663739, -8.7933863 41.6665927, -8.7935088 41.6669331)",
224950766,,residential,False,False,133.422,"LINESTRING (-8.7944485 41.664064, -8.7944806 41.664148, -8.7945034 41.6642632, -8.7945101 41.6644506, -8.7945154 41.6645467, -8.7945423 41.664663, -8.7945879 41.6649014, -8.7946929 41.6650623, -8.7947495 41.6651461, -8.7947863 41.665222)",
208080572,Rua de Santo António,residential,False,False,4.663,"LINESTRING (-8.7904144 41.6678109, -8.7904608 41.6678345)",
208080572,Rua de Santo António,residential,False,True,32.494,"LINESTRING (-8.7904144 41.6678109, -8.790102 41.6676785, -8.790088 41.667657)",
208080572,Rua de Santo António,residential,False,True,116.19399999999999,"LINESTRING (-8.7939478 41.6679316, -8.7935713 41.6679212, -8.7934752 41.6679051, -8.7934034 41.6678912, -8.7933228 41.6678721, -8.7932468 41.667847, -8.7928552 41.6676785, -8.7928168 41.6676693, -8.7927791 41.6676649, -8.7926283 41.6676747)",
